t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
492.4059,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.085174,0,0,0,0
492.4260,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.117015,0,0,0,0
492.4470,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.382845,0,0,0,0
492.4670,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.081464,0,0,0,0
492.4870,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.178748,0,0,0,0
492.5068,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.081468,0,0,0,0
492.5270,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.112751,0,0,0,0
492.5469,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.109738,0,0,0,0
492.5679,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.102055,0,0,0,0
492.5878,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.110633,0,0,0,0
492.6078,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.088012,0,0,0,0
492.6278,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.087995,0,0,0,0
492.6478,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.100629,0,0,0,0
492.6679,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.074866,0,0,0,0
492.6880,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.112605,0,0,0,0
492.7079,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.121556,0,0,0,0
492.7280,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.205601,0,0,0,0
492.7489,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.227525,0,0,0,0
492.7692,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.122370,0,0,0,0
492.7889,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.121533,0,0,0,0
492.8089,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.123656,0,0,0,0
492.8292,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.118457,0,0,0,0
492.8490,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.177629,0,0,0,0
492.8700,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.224866,0,0,0,0
492.8900,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.230111,0,0,0,0
492.9100,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.176711,0,0,0,0
492.9301,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.109972,0,0,0,0
492.9499,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.117405,0,0,0,0
492.9698,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.221614,0,0,0,0
492.9909,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.194959,0,0,0,0
493.0109,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.117242,0,0,0,0
493.0309,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.095496,0,0,0,0
493.0509,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.144285,0,0,0,0
493.0708,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.087133,0,0,0,0
493.0908,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.113851,0,0,0,0
493.1108,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.079294,0,0,0,0
493.1308,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.080076,0,0,0,0
493.1508,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.085052,0,0,0,0
493.1719,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.206746,0,0,0,0
493.1921,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.199958,0,0,0,0
493.2120,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.627957,0,0,0,0
493.2330,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.329231,0,0,0,0
493.2530,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.386809,0,0,0,0
493.2730,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.107825,0,0,0,0
493.2929,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.126481,0,0,0,0
493.3141,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.186564,0,0,0,0
493.3338,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.212926,0,0,0,0
493.3539,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.146399,0,0,0,0
493.3738,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.086655,0,0,0,0
493.3938,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.165829,0,0,0,0
493.4138,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.195328,0,0,0,0
493.4350,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.206144,0,0,0,0
493.4550,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.353253,0,0,0,0
493.4750,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.197294,0,0,0,0
493.4948,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.203707,0,0,0,0
493.5150,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.084358,0,0,0,0
493.5360,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.216231,0,0,0,0
493.5560,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.240132,0,0,0,0
493.5760,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.241578,0,0,0,0
493.5960,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.126418,0,0,0,0
493.6171,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.218163,0,0,0,0
493.6371,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.256487,0,0,0,0
493.6571,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.203069,0,0,0,0
493.6770,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.256469,0,0,0,0
493.6970,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.198267,0,0,0,0
493.7180,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.211137,0,0,0,0
493.7380,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.277328,0,0,0,0
493.7581,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.214946,0,0,0,0
493.7781,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.217858,0,0,0,0
493.7992,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.203012,0,0,0,0
493.8191,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.164551,0,0,0,0
493.8390,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.174544,0,0,0,0
493.8589,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.224474,0,0,0,0
493.8790,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.217086,0,0,0,0
493.8991,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.202052,0,0,0,0
493.9203,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.221716,0,0,0,0
493.9404,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.257935,0,0,0,0
493.9604,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.240195,0,0,0,0
493.9803,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.213995,0,0,0,0
494.0010,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.243745,0,0,0,0
494.0211,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.253251,0,0,0,0
494.0410,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.228029,0,0,0,0
494.0610,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.209113,0,0,0,0
494.0820,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.205170,0,0,0,0
494.1021,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.237496,0,0,0,0
494.1221,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.183331,0,0,0,0
494.1421,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.195176,0,0,0,0
494.1621,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.218576,0,0,0,0
494.1830,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.242751,0,0,0,0
494.2031,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.674048,0,0,0,0
494.2240,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.205623,0,0,0,0
494.2440,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.158807,0,0,0,0
494.2640,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.107316,0,0,0,0
494.2841,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.228826,0,0,0,0
494.3041,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.221252,0,0,0,0
494.3241,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.212000,0,0,0,0
494.3451,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.154162,0,0,0,0
494.3651,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.245409,0,0,0,0
494.3852,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.249709,0,0,0,0
494.4051,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.226078,0,0,0,0
494.4261,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.206038,0,0,0,0
494.4462,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.230452,0,0,0,0
494.4661,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.238461,0,0,0,0
494.4860,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.230979,0,0,0,0
494.5071,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.214442,0,0,0,0
494.5270,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.145388,0,0,0,0
494.5471,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.235106,0,0,0,0
494.5671,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.174950,0,0,0,0
494.5871,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.131073,0,0,0,0
494.6071,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.211966,0,0,0,0
494.6281,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.184906,0,0,0,0
494.6482,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.236608,0,0,0,0
494.6681,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.627792,0,0,0,0
494.6891,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.221786,0,0,0,0
494.7089,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.075830,0,0,0,0
494.7292,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.078875,0,0,0,0
494.7496,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.101289,0,0,0,0
494.7691,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.078240,0,0,0,0
494.7890,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.100969,0,0,0,0
494.8089,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.107685,0,0,0,0
494.8296,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.088251,0,0,0,0
494.8489,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.114428,0,0,0,0
494.8690,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.102154,0,0,0,0
494.8900,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.107633,0,0,0,0
494.9100,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.096025,0,0,0,0
494.9300,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.084834,0,0,0,0
494.9498,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.079442,0,0,0,0
494.9702,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.126108,0,0,0,0
494.9899,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.190067,0,0,0,0
495.0100,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.113596,0,0,0,0
495.0299,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.107665,0,0,0,0
495.0510,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.163606,0,0,0,0
495.0708,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.109446,0,0,0,0
495.0909,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.121574,0,0,0,0
495.1111,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.150026,0,0,0,0
495.1310,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.090819,0,0,0,0
495.1510,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.112976,0,0,0,0
495.1711,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.212249,0,0,0,0
495.1920,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.181201,0,0,0,0
495.2120,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.188625,0,0,0,0
495.2319,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.103792,0,0,0,0
495.2521,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.106727,0,0,0,0
495.2719,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.095458,0,0,0,0
495.2920,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.150404,0,0,0,0
495.3120,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.203039,0,0,0,0
495.3320,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.117674,0,0,0,0
495.3530,,0.477474,0.477474,0.478037,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.251433,0,0,0,0
495.3730,,0.477474,0.477474,0.478037,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.099968,0,0,0,0
495.3929,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.467059,0,0,0,0
495.4129,,0.477474,0.477474,0.478037,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.163148,0,0,0,0
495.4338,,0.477474,0.477474,0.478037,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.182048,0,0,0,0
495.4539,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.110871,0,0,0,0
495.4739,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.088233,0,0,0,0
495.4939,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.091449,0,0,0,0
495.5144,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.088227,0,0,0,0
495.5342,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.091577,0,0,0,0
495.5541,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.238613,0,0,0,0
495.5751,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.221317,0,0,0,0
495.5951,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.263717,0,0,0,0
495.6150,,0.477474,0.477474,0.478037,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.217917,0,0,0,0
495.6350,,0.477474,0.477474,0.478037,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.090047,0,0,0,0
495.6551,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.082047,0,0,0,0
495.6750,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.219125,0,0,0,0
495.6960,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.238808,0,0,0,0
495.7161,,0.477474,0.477474,0.478037,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.137108,0,0,0,0
495.7361,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.118537,0,0,0,0
495.7560,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.212544,0,0,0,0
495.7759,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.121781,0,0,0,0
495.7962,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.207121,0,0,0,0
495.8170,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.117310,0,0,0,0
495.8370,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.059841,0,0,0,0
495.8570,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.103194,0,0,0,0
495.8771,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.094246,0,0,0,0
495.8970,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.099663,0,0,0,0
495.9171,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.551544,0,0,0,0
495.9380,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.189947,0,0,0,0
495.9581,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.097897,0,0,0,0
495.9781,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.200037,0,0,0,0
495.9981,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.419177,0,0,0,0
496.0190,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.177183,0,0,0,0
496.0397,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.192308,0,0,0,0
496.0596,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.106417,0,0,0,0
496.0791,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.208072,0,0,0,0
496.0993,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.123687,0,0,0,0
496.1192,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.200568,0,0,0,0
496.1406,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.199224,0,0,0,0
496.1601,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.128693,0,0,0,0
496.1801,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.098004,0,0,0,0
496.2001,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.157608,0,0,0,0
496.2201,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.187196,0,0,0,0
496.2402,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.226863,0,0,0,0
496.2611,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.222017,0,0,0,0
496.2811,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.192272,0,0,0,0
496.3011,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.101274,0,0,0,0
496.3211,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.230603,0,0,0,0
496.3411,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.175577,0,0,0,0
496.3620,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.209854,0,0,0,0
496.3821,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.283466,0,0,0,0
496.4021,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.107762,0,0,0,0
496.4221,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.376488,0,0,0,0
496.4430,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.329978,0,0,0,0
496.4631,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.194636,0,0,0,0
496.4831,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.392715,0,0,0,0
496.5031,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.203105,0,0,0,0
496.5241,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.221587,0,0,0,0
496.5443,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.124935,0,0,0,0
496.5640,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.192334,0,0,0,0
496.5841,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.222549,0,0,0,0
496.6042,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.237022,0,0,0,0
496.6251,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.223199,0,0,0,0
496.6452,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.136897,0,0,0,0
496.6651,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.108647,0,0,0,0
496.6851,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.117303,0,0,0,0
496.7051,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.126619,0,0,0,0
496.7251,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.224478,0,0,0,0
496.7461,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.221276,0,0,0,0
496.7660,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.218805,0,0,0,0
496.7860,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.108343,0,0,0,0
496.8060,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.098739,0,0,0,0
496.8260,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.109800,0,0,0,0
496.8459,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.103237,0,0,0,0
496.8660,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.102658,0,0,0,0
496.8860,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.110997,0,0,0,0
496.9061,,0.477474,0.477474,0.478036,0.007685,0.000000,0.000000,0.000000,0,1,0,1,20.101979,0,0,0,0
