t_wall_s,event,target_m,commanded_m,measured_m,v_ff,v_des,v_cmd,rpm,follow,armed,panic,poll_ok,dt_wall_ms,last_rpm_cmd,mb_fail_n,freeze_flag,arm_good
219.1017,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.164196,0,0,0,0
219.1217,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.185068,0,0,0,0
219.1418,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.129982,0,0,0,0
219.1618,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.082265,0,0,0,0
219.1817,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.088069,0,0,0,0
219.2016,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.210412,0,0,0,0
219.2217,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.107574,0,0,0,0
219.2426,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.080654,0,0,0,0
219.2626,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.109798,0,0,0,0
219.2828,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.102247,0,0,0,0
219.3027,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.064971,0,0,0,0
219.3228,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.106458,0,0,0,0
219.3426,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.070520,0,0,0,0
219.3626,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.081992,0,0,0,0
219.3827,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.075762,0,0,0,0
219.4028,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.122161,0,0,0,0
219.4227,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.184942,0,0,0,0
219.4439,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.219570,0,0,0,0
219.4637,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.132287,0,0,0,0
219.4837,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.111967,0,0,0,0
219.5036,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.117600,0,0,0,0
219.5236,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.074013,0,0,0,0
219.5437,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.075873,0,0,0,0
219.5637,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.198865,0,0,0,0
219.5847,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.249821,0,0,0,0
219.6047,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.172044,0,0,0,0
219.6247,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.206579,0,0,0,0
219.6448,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.081448,0,0,0,0
219.6648,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.226261,0,0,0,0
219.6858,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.210773,0,0,0,0
219.7059,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.195342,0,0,0,0
219.7258,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.207658,0,0,0,0
219.7456,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.076222,0,0,0,0
219.7656,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.073710,0,0,0,0
219.7857,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.076010,0,0,0,0
219.8076,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,21.966786,0,0,0,0
219.8276,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.072288,0,0,0,0
219.8476,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.117246,0,0,0,0
219.8677,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.113477,0,0,0,0
219.8889,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.391351,0,0,0,0
219.9086,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.082208,0,0,0,0
219.9286,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.097028,0,0,0,0
219.9486,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.092182,0,0,0,0
219.9686,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.086080,0,0,0,0
219.9899,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,21.060986,0,0,0,0
220.0096,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.114482,0,0,0,0
220.0298,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.091356,0,0,0,0
220.0509,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.126817,0,0,0,0
220.0708,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.123135,0,0,0,0
220.0910,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.216774,0,0,0,0
220.1109,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.078331,0,0,0,0
220.1309,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.076456,0,0,0,0
220.1508,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.116963,0,0,0,0
220.1708,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.188065,0,0,0,0
220.1919,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.297412,0,0,0,0
220.2117,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.080967,0,0,0,0
220.2316,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.080996,0,0,0,0
220.2518,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.126782,0,0,0,0
220.2720,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.209629,0,0,0,0
220.2919,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.237198,0,0,0,0
220.3128,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.220399,0,0,0,0
220.3327,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.113026,0,0,0,0
220.3528,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.120461,0,0,0,0
220.3728,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.132373,0,0,0,0
220.3927,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.357834,0,0,0,0
220.4139,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.315141,0,0,0,0
220.4337,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.432583,0,0,0,0
220.4538,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.327893,0,0,0,0
220.4748,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.382768,0,0,0,0
220.4949,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.076009,0,0,0,0
220.5150,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.128493,0,0,0,0
220.5348,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.090596,0,0,0,0
220.5547,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.097601,0,0,0,0
220.5748,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.128153,0,0,0,0
220.5949,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.130540,0,0,0,0
220.6158,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.120224,0,0,0,0
220.6360,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.084781,0,0,0,0
220.6558,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.095190,0,0,0,0
220.6758,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.162895,0,0,0,0
220.6958,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.070521,0,0,0,0
220.7157,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.092443,0,0,0,0
220.7357,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.080168,0,0,0,0
220.7558,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.100392,0,0,0,0
220.7758,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.087632,0,0,0,0
220.7957,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.088260,0,0,0,0
220.8159,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.064988,0,0,0,0
220.8367,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.077642,0,0,0,0
220.8567,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.071137,0,0,0,0
220.8771,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.094427,0,0,0,0
220.8969,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.053850,0,0,0,0
220.9166,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.089473,0,0,0,0
220.9368,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.283903,0,0,0,0
220.9568,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.212637,0,0,0,0
220.9777,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.218764,0,0,0,0
220.9978,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.204102,0,0,0,0
221.0179,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.309868,0,0,0,0
221.0380,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.271847,0,0,0,0
221.0589,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.279807,0,0,0,0
221.0788,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.086903,0,0,0,0
221.0988,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.246514,0,0,0,0
221.1187,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.118127,0,0,0,0
221.1388,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.103764,0,0,0,0
221.1588,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.088243,0,0,0,0
221.1788,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.083370,0,0,0,0
221.1988,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.084143,0,0,0,0
221.2196,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.085954,0,0,0,0
221.2399,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.082697,0,0,0,0
221.2598,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.284264,0,0,0,0
221.2798,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.286173,0,0,0,0
221.2997,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.216333,0,0,0,0
221.3206,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.084477,0,0,0,0
221.3408,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.082047,0,0,0,0
221.3608,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.088853,0,0,0,0
221.3808,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.090909,0,0,0,0
221.4012,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.191318,0,0,0,0
221.4207,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.088461,0,0,0,0
221.4410,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.105333,0,0,0,0
221.4608,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.096994,0,0,0,0
221.4807,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.136067,0,0,0,0
221.5020,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.156939,0,0,0,0
221.5221,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.233732,0,0,0,0
221.5418,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.077428,0,0,0,0
221.5618,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.076546,0,0,0,0
221.5818,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.067736,0,0,0,0
221.6019,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.066475,0,0,0,0
221.6218,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.082647,0,0,0,0
221.6418,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.068603,0,0,0,0
221.6619,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.176998,0,0,0,0
221.6828,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.295958,0,0,0,0
221.7028,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.534161,0,0,0,0
221.7237,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.287048,0,0,0,0
221.7438,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.484063,0,0,0,0
221.7638,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.085503,0,0,0,0
221.7839,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.079216,0,0,0,0
221.8038,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.115033,0,0,0,0
221.8239,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.181008,0,0,0,0
221.8449,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.220040,0,0,0,0
221.8648,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.255203,0,0,0,0
221.8846,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.206554,0,0,0,0
221.9047,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.235090,0,0,0,0
221.9258,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.086249,0,0,0,0
221.9458,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.094265,0,0,0,0
221.9658,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.110377,0,0,0,0
221.9859,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.123047,0,0,0,0
222.0058,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.301463,0,0,0,0
222.0257,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.241137,0,0,0,0
222.0468,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.356895,0,0,0,0
222.0671,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.275579,0,0,0,0
222.0867,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.233121,0,0,0,0
222.1070,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.257122,0,0,0,0
222.1278,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.088652,0,0,0,0
222.1479,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.251498,0,0,0,0
222.1677,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.236575,0,0,0,0
222.1877,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.226769,0,0,0,0
222.2088,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.235209,0,0,0,0
222.2291,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.218006,0,0,0,0
222.2491,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.329456,0,0,0,0
222.2687,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.202778,0,0,0,0
222.2888,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.081348,0,0,0,0
222.3091,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.085033,0,0,0,0
222.3299,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.089536,0,0,0,0
222.3499,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.092343,0,0,0,0
222.3698,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.185872,0,0,0,0
222.3896,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.215247,0,0,0,0
222.4098,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.098880,0,0,0,0
222.4297,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.085891,0,0,0,0
222.4499,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.095982,0,0,0,0
222.4698,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.100897,0,0,0,0
222.4911,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.263209,0,0,0,0
222.5107,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.239489,0,0,0,0
222.5310,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.099971,0,0,0,0
222.5510,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.083279,0,0,0,0
222.5709,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.085137,0,0,0,0
222.5907,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.101992,0,0,0,0
222.6106,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.076097,0,0,0,0
222.6309,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.080174,0,0,0,0
222.6520,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.215075,0,0,0,0
222.6718,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.175644,0,0,0,0
222.6920,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.101135,0,0,0,0
222.7118,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.084833,0,0,0,0
222.7321,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.085528,0,0,0,0
222.7519,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.088710,0,0,0,0
222.7718,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.194120,0,0,0,0
222.7930,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.149424,0,0,0,0
222.8129,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.137542,0,0,0,0
222.8330,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.209675,0,0,0,0
222.8529,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.089219,0,0,0,0
222.8728,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.099547,0,0,0,0
222.8928,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.091203,0,0,0,0
222.9129,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.095992,0,0,0,0
222.9328,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.119343,0,0,0,0
222.9539,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.193595,0,0,0,0
222.9738,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.073612,0,0,0,0
222.9939,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.278865,0,0,0,0
223.0139,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.089646,0,0,0,0
223.0339,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.149582,0,0,0,0
223.0538,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.178060,0,0,0,0
223.0750,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.252009,0,0,0,0
223.0948,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.120954,0,0,0,0
223.1148,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.118639,0,0,0,0
223.1348,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.081841,0,0,0,0
223.1548,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.067675,0,0,0,0
223.1748,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.069695,0,0,0,0
223.1948,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.073080,0,0,0,0
223.2148,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.071975,0,0,0,0
223.2348,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.163785,0,0,0,0
223.2549,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.065059,0,0,0,0
223.2758,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.101278,0,0,0,0
223.2958,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.195880,0,0,0,0
223.3158,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.446098,0,0,0,0
223.3368,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.387003,0,0,0,0
223.3568,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.370275,0,0,0,0
223.3768,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.078554,0,0,0,0
223.3968,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.077387,0,0,0,0
223.4169,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.082774,0,0,0,0
223.4369,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.087411,0,0,0,0
223.4570,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.153493,0,0,0,0
223.4778,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.114843,0,0,0,0
223.4978,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.108438,0,0,0,0
223.5178,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.100788,0,0,0,0
223.5378,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.119733,0,0,0,0
223.5581,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.145607,0,0,0,0
223.5781,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.083404,0,0,0,0
223.5978,,0.463893,0.463893,0.467195,0.026613,0.000000,0.000000,0.000000,0,1,0,1,20.083241,0,0,0,0
