sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
937573.091168324,937573.086231105,5118,937573.083893001,-0.47964383868204047,1.363597633949833,-0.6470037868414608,0.193554350700133,0.0606820728767874,0.09403304342406518,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.101167132,937573.09703171,5119,937573.088244206,-0.374656117109314,1.1627304039367796,-0.6543852806217532,0.1780711806430042,0.050779432864240755,0.09306293131476012,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.111158394,937573.110683648,5121,937573.103405594,-0.16077971190493678,1.2498895916429043,-0.45568737444264273,0.18310937480525347,0.03658677018716364,0.09460916728977395,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.121173501,937573.120568132,5123,937573.113033854,-0.44507772826705516,1.1951614806565742,-0.48117290199938684,0.18179827029968643,0.05354341272728216,0.08573816277660969,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.131136467,937573.129719279,5125,937573.123812754,-0.3906637455994067,1.5866784525923945,-0.4073419131900327,0.208737348670279,0.05088979469376896,0.10387540498946024,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.141164588,937573.139170131,5127,937573.133396883,-0.5783641375395271,1.6994903727474409,-0.48442814835033965,0.21465506521574496,0.06623601842218921,0.09830004068965105,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.151169849,937573.149288634,5129,937573.143221378,-0.5386871793889308,1.2617024586082946,-0.5124772315854003,0.18837797271454426,0.06131702350267375,0.09608935610859069,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.161157552,937573.160389085,5131,937573.153304334,-0.4318009473346275,0.9665566187445639,-0.2034550065401837,0.1646353728272303,0.049108423945350345,0.08343423658500349,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.171162013,937573.169586431,5133,937573.163082602,-0.39898700455315667,1.096879289211225,-0.4575914695959419,0.17519234880076465,0.05292467388348488,0.08422714623900501,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.18116097,937573.178530398,5135,937573.173864449,-0.522897960518015,1.2177997257533664,-0.5222077915770387,0.18241162467665417,0.06289546769353355,0.08640787172652523,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.191155702,937573.187820632,5137,937573.17835496,-0.5783538236443229,1.3032748182116836,-0.45330552474189023,0.18683911453174812,0.06428840382400525,0.08631986903820205,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.201161073,937573.197285502,5139,937573.188500211,-0.4447667730647474,1.3180978457271362,-0.479531655572852,0.18792476785166473,0.057710163074781405,0.0885125630250613,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.211156869,937573.206425062,5141,937573.19905561,-0.5298492289675327,1.2252737612284317,-0.4440983215574486,0.18219165002921484,0.06151892100654312,0.08835693107546391,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.221160805,937573.221201902,5144,937573.214220417,-0.42082683473274946,1.1341230197560224,-0.38951419575621915,0.17800392997669623,0.051470742490741794,0.08832624503251338,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.231157354,937573.230824496,5146,937573.225043225,-0.2665140960094181,1.4779717096650309,-0.5156735568225522,0.19863543247979532,0.04048151145030756,0.09660693256523371,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.241162633,937573.235963629,5147,937573.229350639,-0.37498233478392773,1.5560159407220326,-0.5742783544859983,0.20385785720807142,0.04547680733911228,0.10081030582651006,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.251162747,937573.250989825,5150,937573.24441452,-0.15147077405626902,1.3449079168094829,-0.26484044737380125,0.19023337907191215,0.024722442546189115,0.09183031335401325,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.261167001,937573.25644977,5151,937573.249833975,-0.09786002261360655,1.4621722811058495,-0.42346920926660525,0.19775603495499866,0.025824406848925653,0.09762695471879339,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.271163986,937573.270947755,5154,937573.264749154,-0.45981714891036507,1.2179063092404463,-0.49376563791255246,0.17882810687432354,0.054195267075980075,0.09298091285932154,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.281154936,937573.281028134,5156,937573.274621726,-0.3695720376239254,1.2785061919388245,-0.3312359595038944,0.18753441380118593,0.04627536745026485,0.08012747576033533,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.291154658,937573.29108579,5158,937573.284279927,-0.4892321584440516,1.2776468636157197,-0.559754668201764,0.184635602726198,0.058516525886019015,0.09583762979007898,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.301160777,937573.300995502,5160,937573.294005092,-0.469397301597123,1.2968232883186286,-0.34347448144375137,0.18566369962255028,0.054120738582583074,0.09055910082917179,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.311166106,937573.306489682,5161,937573.299378521,-0.3981993212215692,1.3034010537728804,-0.271898659809889,0.18352364995634704,0.048502977376139955,0.08657034399287819,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.321152378,937573.316876747,5163,937573.309289725,-0.5744858260494576,1.4031790577706247,-0.44827767967528354,0.19259642147480474,0.0651575801497945,0.09551260612648152,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.33115289,937573.330903315,5166,937573.324432846,-0.5535198961826808,1.224860793304007,-0.5245100876565331,0.18363398687047572,0.06297802778539804,0.09040018272405777,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.341148526,937573.340977472,5168,937573.334189733,-0.4871267156859573,1.189648522937726,-0.41191464771094444,0.17118907571963324,0.05248884809845681,0.08588007228568326,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.351165531,937573.351049534,5170,937573.344835792,-0.3450590269630948,1.3166871213304785,-0.35608640596967983,0.18507428721159724,0.045573238625197805,0.09200817620988472,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.361149421,937573.3606831,5172,937573.354428734,-0.3673485719372438,1.2597754815083284,-0.3976608678417094,0.18096119440869812,0.04856426682847699,0.08983908836950642,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.371164569,937573.365574803,5173,937573.359827199,-0.2719789260952124,1.1817622288852858,-0.3905972613227962,0.17697436026616786,0.04232470348943286,0.08548929772541827,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.381142881,937573.380743311,5176,937573.373961855,-0.41978734061868206,1.3457027839718507,-0.5120684297661969,0.18845739757547234,0.05541066266944078,0.08663035695754781,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.391163739,937573.385717343,5177,937573.379264806,-0.5478161762609487,1.179147393408476,-0.523644771735568,0.17736459876806723,0.0627993010612799,0.07997728084694004,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.401202672,937573.400740277,5180,937573.394200715,-0.41741462147181574,1.1728399449116205,-0.45349026813130916,0.18097874193623897,0.054940241007397375,0.08362942612702401,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.411163202,937573.410615861,5182,937573.404130649,-0.33365659158077715,1.4868899548739718,-0.43038611082751227,0.1987647323354098,0.04749145586104439,0.09956704098019416,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.421163026,937573.42077327,5184,937573.414206829,-0.41875252840582544,1.4068331683581181,-0.4664250548545299,0.19462693710404189,0.05682047986849954,0.09097022133705662,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.431266435,937573.430678542,5186,937573.425056735,-0.4767585157346843,1.3107470023258787,-0.5280843111533599,0.18622054102788144,0.059256024189611844,0.09034875192555711,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.44116412,937573.440878035,5188,937573.434736237,-0.5577559669350279,1.0388091518606801,-0.39281613934601534,0.1710100258579869,0.06088549420630438,0.08852538220143641,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.451164871,937573.450894457,5190,937573.444342558,-0.33916859534524874,1.3808421615199582,-0.4451376693999211,0.1874599295436091,0.04855386602685649,0.08999637061346435,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.461228953,937573.461110556,5192,937573.453989996,-0.7342799974907337,1.4119768287771741,-0.37451919005611856,0.19571925025089013,0.07405768365876701,0.10071277014084794,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.471167801,937573.465935994,5193,937573.459325897,-0.6014789378248974,1.4925540272914457,-0.36680618462295955,0.1982517492976577,0.06264412904997742,0.09658219307161836,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.481161011,937573.476732508,5195,937573.470014118,-0.41850135906442654,1.3819667067735997,-0.4837743120516811,0.1923183835292102,0.05827991118634417,0.09632957530839545,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.491216537,937573.490707231,5198,937573.483996035,-0.3328073386114013,1.2365441654950962,-0.49341032523537653,0.18582101615947982,0.048453135477556974,0.0924873189114366,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.501163875,937573.500703427,5200,937573.494949274,-0.3242711557578737,1.2058787694457336,-0.29196426532699576,0.1843967848122514,0.045271941641956574,0.09532114830114335,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.511202125,937573.510601096,5202,937573.50457154,-0.3480779066408063,1.137706507083723,-0.5046658553421484,0.1769764348449409,0.05526227731268474,0.08343869964188,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.521169815,937573.521050564,5204,937573.514361096,-0.3042813108709901,1.3182779071062887,-0.34368681157352166,0.18101737699830955,0.04149862366047977,0.0869722535770053,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.531156086,937573.530487922,5206,937573.524008702,-0.17223807453191675,1.495860689297345,-0.5049480132575753,0.2054475246316313,0.04002741616245726,0.09293997847335364,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.541158049,937573.535722615,5207,937573.529650223,-0.4248111853573644,1.402250396106357,-0.6215480836630476,0.19783040345402075,0.057689560483625765,0.1019142395006217,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.551157618,937573.547051797,5210,937573.544835152,-0.16804029456508668,1.38379274769368,-0.3110749307898784,0.19177798518336003,0.03474778578678425,0.09396280509821438,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.561160981,937573.560590558,5212,937573.554462286,-0.6480000937301191,1.2736262920642163,-0.48585029779139677,0.18233387539438328,0.07093258287686124,0.09435336462016564,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.571160562,937573.565608006,5214,937573.564331245,-0.16275873419215614,1.3494921403684397,-0.2658092956259121,0.18938411680192013,0.03632179291610267,0.09741288511124147,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.581301074,937573.580930817,5216,937573.57399103,-0.6825127517163985,1.2416501636282646,-0.391678326172208,0.18630567212973642,0.07044742419041958,0.09446521575276062,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.591157621,937573.590847234,5218,937573.584749849,-0.4208742568740704,1.4781907334949573,-0.47584194391540713,0.20068816998671282,0.05494235450911557,0.10215460780721204,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.601155614,937573.595481483,5219,937573.589029102,-0.40613053822606276,1.6481034826504448,-0.3499382936466009,0.21353123940704566,0.04879337958914813,0.10528605955257601,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.611163495,937573.606106188,5221,937573.599773521,-0.4026548610149164,1.4388023798122993,-0.23002751312052133,0.20223036337616784,0.05183084541768694,0.09416315447062718,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.62116137,937573.616861042,5223,937573.609458458,-0.5096258375306781,1.2481419720403384,-0.525272618186496,0.18684352756798753,0.05921755679242334,0.10034266306825095,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.631158679,937573.630866743,5226,937573.624490816,-0.5516320902437696,1.3490532341571502,-0.6076562558387552,0.19049174029678853,0.06641830469958251,0.09880688547561428,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.64119236,937573.637115847,5227,937573.629871299,-0.46478263908398976,1.3154044449024025,-0.3654718322490677,0.19110873665844397,0.05528220017019768,0.09898608900569016,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.651166637,937573.651115729,5230,937573.644294877,-0.42222449514974253,1.2423672868976003,-0.49767246954511196,0.18180573779324602,0.054898378251836834,0.10362445482176919,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.661204355,937573.66112019,5232,937573.654976458,-0.3721885588566618,1.4072906780491923,-0.5417122015291105,0.19565492547744257,0.054766851984861954,0.08977094286490153,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.671170547,937573.666471472,5233,937573.659249183,-0.4175456880550837,1.5458749608550508,-0.5360284220067839,0.20795509219717945,0.060056726048076284,0.09875608062692993,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.681179805,937573.676480859,5235,937573.668967789,-0.4737983899573458,1.534880614018215,-0.35949266083696696,0.20427972540805073,0.05212200684331894,0.10279271686886478,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.691170965,937573.687062606,5237,937573.679973948,-0.20227053375537493,1.4198481801820868,-0.07224054211886202,0.2036690268163726,0.039191552086347094,0.0919304777605672,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.701167485,937573.697618537,5239,937573.689692082,-0.36981378129792675,1.3683963359640077,-0.39848095514085563,0.191550328497271,0.0485931594337193,0.10263273225516929,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.711169292,937573.709919889,5241,937573.699747426,-0.5702558883770928,1.4661483801457347,-0.4811460397168162,0.19848658473413872,0.06966171419114726,0.09509496806566442,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.721171288,937573.717256048,5242,937573.706767509,-0.513345894281434,1.6166436794331502,-0.5258810903429334,0.20757306294685135,0.0620860083481813,0.10768024222869124,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
937573.731171618,937573.729932609,5244,937573.720793846,-0.6128671276077124,1.1176164983231294,-0.4291311657900626,0.1710287367227218,0.06553766494485248,0.08453109003356321,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
