t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
1.9762,move->d,0.5009,0.720883,-0.332271,0.357495,0.073102,0.325083,0.286723,1.456159,0.084380,0.275558,-0.329605,0.357077,0.072972,0.326272,0.284157,1.455954,0.086184,0.539375,-0.164250,0.450661,2.646654,0.959232,2.642054,0.00009,-0.10000,0.00033,-0.00048,-0.00099,-0.00105,211.832,25.5384,0.00070,0,0,0,0,-0.218,-0.054,-0.042,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03419,0.15405,0.8090,0.48066,0.0000,0.0000,0.499,-0.32129,4.5726,0.720883,0.275558,,0,-0.100000
1.9812,move->d,0.5009,0.720478,-0.332636,0.357670,0.073050,0.324809,0.287073,1.456329,0.084160,0.275558,-0.330234,0.357356,0.072885,0.325836,0.284541,1.456198,0.086062,0.539374,-0.164494,0.450654,2.646536,0.959180,2.641645,0.00009,-0.10000,0.00034,-0.00064,-0.00102,-0.00042,211.587,25.5152,0.00070,0,0,0,0,-0.220,-0.066,-0.046,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03420,0.15556,0.8090,0.48127,0.0000,0.0000,0.499,-0.32088,4.5725,0.720478,0.275558,,0,-0.100000
1.9862,move->d,0.5009,0.720074,-0.333003,0.357851,0.072999,0.324524,0.287426,1.456505,0.083940,0.275558,-0.330670,0.357583,0.072833,0.325434,0.284768,1.456320,0.085800,0.539392,-0.164682,0.450689,2.646647,0.959337,2.641573,0.00008,-0.10000,0.00032,-0.00038,-0.00080,-0.00010,211.399,25.4920,0.00071,0,0,0,0,-0.227,-0.077,-0.047,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03420,0.15736,0.8091,0.48189,0.0000,0.0000,0.499,-0.32048,4.5725,0.720074,0.275558,,0,-0.100000
1.9912,move->d,0.5009,0.719669,-0.333370,0.358034,0.072947,0.324233,0.287779,1.456686,0.083720,0.275558,-0.330967,0.357723,0.072815,0.325190,0.284995,1.456407,0.085661,0.539401,-0.164774,0.450712,2.646596,0.959399,2.641476,0.00008,-0.10000,0.00031,-0.00037,-0.00067,0.00002,211.307,25.4689,0.00072,0,0,0,0,-0.236,-0.089,-0.044,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03420,0.15803,0.8092,0.48251,0.0000,0.0000,0.499,-0.32007,4.5725,0.719669,0.275558,,0,-0.100000
1.9962,move->d,0.5009,0.719264,-0.333734,0.358217,0.072897,0.323943,0.288128,1.456866,0.083504,0.275558,-0.331351,0.357915,0.072745,0.324788,0.285553,1.456704,0.085312,0.539384,-0.164803,0.450734,2.646593,0.959437,2.641684,0.00008,-0.10000,0.00030,-0.00034,-0.00060,-0.00040,211.278,25.4457,0.00072,0,0,0,0,-0.244,-0.102,-0.040,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03421,0.15709,0.8092,0.48314,0.0000,0.0000,0.499,-0.31967,4.5724,0.719264,0.279008,,0,-0.100000
2.0012,move->d,0.5009,0.718860,-0.334098,0.358395,0.072847,0.323664,0.288476,1.457039,0.083286,0.279008,-0.331717,0.358194,0.072658,0.324596,0.285990,1.456861,0.085085,0.539405,-0.161439,0.450651,2.646583,0.959268,2.641708,0.00007,-0.10000,0.00033,-0.00051,-0.00089,-0.00047,214.643,25.2248,0.00072,0,0,0,0,-0.250,-0.113,-0.034,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03421,0.15583,0.8092,0.48376,0.0000,0.0000,0.499,-0.31926,4.5724,0.718860,0.279008,,0,-0.100000
2.0062,move->d,0.5009,0.718455,-0.334461,0.358572,0.072797,0.323385,0.288821,1.457211,0.083070,0.279008,-0.331962,0.358351,0.072623,0.324282,0.286321,1.457088,0.084928,0.539395,-0.161463,0.450659,2.646535,0.959253,2.641766,0.00008,-0.10000,0.00033,-0.00057,-0.00089,-0.00066,214.618,25.2017,0.00072,0,0,0,0,-0.253,-0.120,-0.025,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03421,0.15526,0.8091,0.48438,0.0000,0.0000,0.499,-0.31886,4.5724,0.718455,0.279008,,0,-0.100000
2.0112,move->d,0.5009,0.718051,-0.334826,0.358755,0.072747,0.323097,0.289170,1.457390,0.082853,0.279008,-0.332363,0.358543,0.072571,0.323968,0.286513,1.457175,0.084736,0.539411,-0.161644,0.450682,2.646596,0.959363,2.641621,0.00007,-0.10000,0.00032,-0.00041,-0.00073,-0.00027,214.437,25.1785,0.00072,0,0,0,0,-0.253,-0.126,-0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03421,0.15702,0.8092,0.48500,0.0000,0.0000,0.499,-0.31846,4.5723,0.718051,0.279008,,0,-0.100000
2.0162,move->d,0.5009,0.717646,-0.335189,0.358934,0.072699,0.322814,0.289513,1.457565,0.082639,0.279008,-0.332747,0.358752,0.072518,0.323706,0.287089,1.457385,0.084387,0.539411,-0.161664,0.450662,2.646560,0.959322,2.641818,0.00007,-0.10000,0.00033,-0.00048,-0.00078,-0.00073,214.417,25.1553,0.00073,0,0,0,0,-0.249,-0.131,0.007,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03422,0.15551,0.8092,0.48562,0.0000,0.0000,0.499,-0.31805,4.5723,0.717646,0.282009,,0,-0.100000
2.0212,move->d,0.5009,0.717241,-0.335554,0.359120,0.072650,0.322518,0.289862,1.457748,0.082423,0.282009,-0.333183,0.358892,0.072431,0.323375,0.287281,1.457507,0.084247,0.539408,-0.158872,0.450707,2.646580,0.959447,2.641552,0.00007,-0.10000,0.00030,-0.00034,-0.00057,-0.00016,217.209,24.9602,0.00073,0,0,0,0,-0.241,-0.135,0.023,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03422,0.15785,0.8093,0.48624,0.0000,0.0000,0.499,-0.31765,4.5723,0.717241,0.282009,,0,-0.100000
2.0262,move->d,0.5009,0.716837,-0.335918,0.359301,0.072601,0.322232,0.290207,1.457925,0.082208,0.282009,-0.333498,0.359084,0.072379,0.323130,0.287752,1.457751,0.084055,0.539399,-0.158890,0.450670,2.646488,0.959315,2.641620,0.00007,-0.10000,0.00032,-0.00056,-0.00075,-0.00045,217.191,24.9370,0.00073,0,0,0,0,-0.234,-0.137,0.038,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03422,0.15620,0.8093,0.48686,0.0000,0.0000,0.499,-0.31724,4.5722,0.716837,0.282009,,0,-0.100000
2.0312,move->d,0.5009,0.716432,-0.336282,0.359483,0.072553,0.321944,0.290553,1.458102,0.081993,0.282009,-0.333899,0.359311,0.072361,0.322851,0.288067,1.457891,0.083758,0.539413,-0.159008,0.450653,2.646592,0.959343,2.641702,0.00007,-0.10000,0.00033,-0.00043,-0.00076,-0.00044,217.073,24.9138,0.00073,0,0,0,0,-0.228,-0.136,0.050,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03422,0.15640,0.8093,0.48748,0.0000,0.0000,0.499,-0.31684,4.5722,0.716432,0.282009,,0,-0.100000
2.0362,move->d,0.5009,0.716027,-0.336643,0.359661,0.072506,0.321663,0.290894,1.458275,0.081780,0.282009,-0.334073,0.359381,0.072309,0.322746,0.288451,1.458066,0.083497,0.539393,-0.158977,0.450634,2.646649,0.959302,2.641989,0.00008,-0.10000,0.00034,-0.00041,-0.00087,-0.00092,217.104,24.8906,0.00073,0,0,0,0,-0.222,-0.133,0.060,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03423,0.15476,0.8093,0.48810,0.0000,0.0000,0.499,-0.31643,4.5722,0.716027,0.285008,,0,-0.100000
2.0412,move->d,0.5009,0.715623,-0.337008,0.359844,0.072459,0.321374,0.291240,1.458454,0.081566,0.285008,-0.334597,0.359660,0.072239,0.322327,0.288712,1.458205,0.083305,0.539414,-0.156211,0.450645,2.646669,0.959373,2.641734,0.00007,-0.10000,0.00033,-0.00033,-0.00075,-0.00038,219.870,24.6956,0.00074,0,0,0,0,-0.217,-0.127,0.064,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03423,0.15672,0.8093,0.48871,0.0000,0.0000,0.499,-0.31603,4.5721,0.715623,0.285008,,0,-0.100000
2.0462,move->d,0.5009,0.715218,-0.337372,0.360027,0.072412,0.321084,0.291585,1.458633,0.081351,0.285008,-0.334999,0.359835,0.072117,0.321978,0.289166,1.458467,0.083095,0.539396,-0.156312,0.450653,2.646626,0.959360,2.641686,0.00007,-0.10000,0.00033,-0.00038,-0.00075,-0.00035,219.769,24.6724,0.00074,0,0,0,0,-0.215,-0.117,0.061,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03423,0.15668,0.8094,0.48933,0.0000,0.0000,0.499,-0.31562,4.5721,0.715218,0.285008,,0,-0.100000
2.0512,move->d,0.5009,0.714813,-0.337737,0.360214,0.072365,0.320786,0.291931,1.458817,0.081138,0.285008,-0.335452,0.360044,0.072065,0.321647,0.289533,1.458589,0.082833,0.539409,-0.156455,0.450676,2.646612,0.959451,2.641605,0.00007,-0.10000,0.00031,-0.00031,-0.00058,-0.00022,219.626,24.6492,0.00075,0,0,0,0,-0.220,-0.103,0.054,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03424,0.15771,0.8094,0.48995,0.0000,0.0000,0.499,-0.31522,4.5721,0.714813,0.285008,,0,-0.100000
2.0562,move->d,0.5009,0.714409,-0.338100,0.360398,0.072319,0.320495,0.292272,1.458996,0.080927,0.285008,-0.335592,0.360149,0.071995,0.321472,0.289917,1.458781,0.082589,0.539397,-0.156415,0.450664,2.646653,0.959421,2.641891,0.00007,-0.10000,0.00032,-0.00030,-0.00066,-0.00072,219.666,24.6261,0.00075,0,0,0,0,-0.236,-0.085,0.044,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03424,0.15603,0.8094,0.49057,0.0000,0.0000,0.499,-0.31481,4.5720,0.714409,0.288159,,0,-0.100000
2.0612,move->d,0.5009,0.714004,-0.338462,0.360583,0.072274,0.320202,0.292612,1.459177,0.080716,0.288159,-0.336011,0.360341,0.071942,0.321106,0.290301,1.459025,0.082362,0.539385,-0.153372,0.450674,2.646651,0.959436,2.641874,0.00008,-0.10000,0.00031,-0.00028,-0.00063,-0.00069,222.709,24.4223,0.00075,0,0,0,0,-0.258,-0.066,0.032,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03424,0.15620,0.8094,0.49119,0.0000,0.0000,0.499,-0.31441,4.5720,0.714004,0.288159,,0,-0.100000
2.0662,move->d,0.5009,0.713599,-0.338824,0.360767,0.072229,0.319909,0.292953,1.459357,0.080506,0.288159,-0.336011,0.360341,0.071942,0.321106,0.290301,1.459025,0.082362,0.539385,-0.153372,0.450674,2.646651,0.959436,2.641874,0.00008,-0.10000,0.00031,-0.00028,-0.00063,-0.00069,222.709,24.3991,0.00075,0,0,0,0,-0.271,-0.046,0.014,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03424,0.15619,0.8095,0.49180,0.0000,0.0000,0.499,-0.31400,4.5719,0.713599,0.288159,,0,-0.100000
2.0712,move->d,0.5009,0.713194,-0.339188,0.360958,0.072183,0.319604,0.293296,1.459545,0.080295,0.288159,-0.336465,0.360498,0.071890,0.320757,0.290562,1.459165,0.082205,0.539383,-0.153550,0.450719,2.646609,0.959544,2.641640,0.00008,-0.10000,0.00029,-0.00022,-0.00042,-0.00029,222.531,24.3759,0.00076,0,0,0,0,-0.275,-0.028,-0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03425,0.15807,0.8095,0.49242,0.0000,0.0000,0.499,-0.31360,4.5719,0.713194,0.288159,,0,-0.100000
2.0762,move->d,0.5009,0.712790,-0.339550,0.361148,0.072139,0.319299,0.293635,1.459733,0.080086,0.288159,-0.336779,0.360672,0.071820,0.320425,0.291016,1.459374,0.082013,0.539379,-0.153585,0.450738,2.646481,0.959549,2.641639,0.00008,-0.10000,0.00028,-0.00035,-0.00034,-0.00050,222.496,24.3527,0.00077,0,0,0,0,-0.278,-0.011,-0.027,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03425,0.15757,0.8096,0.49304,0.0000,0.0000,0.499,-0.31319,4.5719,0.712790,0.291159,,0,-0.100000
2.0812,move->d,0.5009,0.712385,-0.339915,0.361342,0.072094,0.318988,0.293978,1.459925,0.079876,0.291159,-0.337233,0.360882,0.071803,0.320111,0.291208,1.459497,0.081821,0.539389,-0.150778,0.450742,2.646553,0.959609,2.641492,0.00008,-0.10000,0.00028,-0.00022,-0.00027,-0.00008,225.303,24.1577,0.00077,0,0,0,0,-0.283,-0.003,-0.042,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03425,0.15907,0.8096,0.49366,0.0000,0.0000,0.499,-0.31279,4.5718,0.712385,0.291159,,0,-0.100000
2.0862,move->d,0.5009,0.711980,-0.340279,0.361530,0.072051,0.318690,0.294321,1.460108,0.079664,0.291159,-0.337634,0.361126,0.071681,0.319866,0.291732,1.459793,0.081489,0.539376,-0.150853,0.450662,2.646678,0.959446,2.641707,0.00008,-0.10000,0.00031,-0.00025,-0.00063,-0.00031,225.228,24.1345,0.00077,0,0,0,0,-0.284,-0.005,-0.054,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03425,0.15717,0.8096,0.49429,0.0000,0.0000,0.499,-0.31238,4.5718,0.711980,0.291159,,0,-0.100000
2.0912,move->d,0.5009,0.711575,-0.340644,0.361726,0.072007,0.318374,0.294663,1.460303,0.079455,0.291159,-0.337931,0.361266,0.071681,0.319448,0.291906,1.459881,0.081420,0.539389,-0.150960,0.450759,2.646517,0.959651,2.641457,0.00008,-0.10000,0.00027,-0.00021,-0.00018,-0.00007,225.121,24.1113,0.00078,0,0,0,0,-0.282,-0.014,-0.060,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03426,0.15947,0.8097,0.49491,0.0000,0.0000,0.499,-0.31198,4.5718,0.711575,0.291159,,0,-0.100000
2.0962,move->d,0.5009,0.711170,-0.341007,0.361925,0.071964,0.318053,0.295003,1.460501,0.079249,0.291159,-0.338332,0.361458,0.071611,0.319029,0.292360,1.460125,0.081105,0.539380,-0.151042,0.450797,2.646540,0.959752,2.641560,0.00008,-0.10000,0.00025,-0.00009,-0.00002,-0.00024,225.039,24.0881,0.00079,0,0,0,0,-0.284,-0.030,-0.054,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03426,0.15962,0.8097,0.49553,0.0000,0.0000,0.499,-0.31158,4.5718,0.711170,0.294159,,0,-0.100000
2.1012,move->d,0.5009,0.710765,-0.341370,0.362126,0.071921,0.317726,0.295342,1.460703,0.079042,0.294159,-0.338734,0.361650,0.071593,0.318749,0.292674,1.460212,0.080948,0.539396,-0.148161,0.450815,2.646420,0.959795,2.641378,0.00007,-0.10000,0.00024,-0.00017,0.00012,-0.00008,227.920,23.8930,0.00080,0,0,0,0,-0.283,-0.053,-0.038,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03426,0.16049,0.8098,0.49616,0.0000,0.0000,0.499,-0.31117,4.5717,0.710765,0.294159,,0,-0.100000
2.1062,move->d,0.5009,0.710361,-0.341734,0.362318,0.071879,0.317420,0.295683,1.460891,0.078832,0.294159,-0.339170,0.361894,0.071506,0.318610,0.293128,1.460509,0.080652,0.539378,-0.148264,0.450685,2.646596,0.959519,2.641564,0.00008,-0.10000,0.00030,-0.00026,-0.00046,-0.00016,227.817,23.8698,0.00079,0,0,0,0,-0.273,-0.080,-0.015,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03426,0.15808,0.8098,0.49679,0.0000,0.0000,0.499,-0.31077,4.5717,0.710361,0.294159,,0,-0.100000
2.1112,move->d,0.5009,0.709956,-0.342100,0.362516,0.071837,0.317101,0.296026,1.461088,0.078623,0.294159,-0.339536,0.362086,0.071419,0.318156,0.293390,1.460684,0.080495,0.539382,-0.148411,0.450745,2.646572,0.959666,2.641404,0.00008,-0.10000,0.00027,-0.00014,-0.00018,0.00012,227.670,23.8466,0.00079,0,0,0,0,-0.258,-0.108,0.012,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03427,0.16004,0.8098,0.49741,0.0000,0.0000,0.499,-0.31036,4.5717,0.709956,0.294159,,0,-0.100000
2.1162,move->d,0.5009,0.709551,-0.342462,0.362709,0.071796,0.316792,0.296362,1.461277,0.078418,0.294159,-0.339763,0.362243,0.071401,0.317929,0.293861,1.460945,0.080111,0.539366,-0.148362,0.450715,2.646711,0.959628,2.641884,0.00008,-0.10000,0.00029,-0.00004,-0.00033,-0.00061,227.719,23.8234,0.00079,0,0,0,0,-0.242,-0.132,0.042,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03427,0.15752,0.8098,0.49804,0.0000,0.0000,0.499,-0.30996,4.5716,0.709551,0.297149,,0,-0.100000
2.1212,move->d,0.5009,0.709146,-0.342828,0.362907,0.071755,0.316474,0.296704,1.461473,0.078210,0.297149,-0.340322,0.362470,0.071349,0.317580,0.294088,1.461067,0.079954,0.539376,-0.145626,0.450726,2.646715,0.959687,2.641551,0.00008,-0.10000,0.00028,0.00002,-0.00023,0.00006,230.455,23.6289,0.00080,0,0,0,0,-0.230,-0.151,0.071,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03427,0.15987,0.8098,0.49865,0.0000,0.0000,0.499,-0.30955,4.5716,0.709146,0.297149,,0,-0.100000
2.1262,move->d,0.5009,0.708741,-0.343191,0.363099,0.071714,0.316166,0.297041,1.461662,0.078006,0.297149,-0.340514,0.362610,0.071297,0.317336,0.294542,1.461364,0.079587,0.539351,-0.145577,0.450699,2.646887,0.959649,2.642045,0.00009,-0.10000,0.00029,0.00016,-0.00039,-0.00064,230.504,23.6057,0.00079,0,0,0,0,-0.220,-0.161,0.093,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03427,0.15739,0.8098,0.49928,0.0000,0.0000,0.499,-0.30915,4.5716,0.708741,0.297149,,0,-0.100000
2.1312,move->d,0.5009,0.708336,-0.343559,0.363299,0.071674,0.315845,0.297386,1.461859,0.077797,0.297149,-0.341020,0.362924,0.071175,0.316882,0.294664,1.461451,0.079517,0.539387,-0.145882,0.450710,2.646894,0.959729,2.641567,0.00007,-0.10000,0.00029,0.00024,-0.00025,0.00032,230.199,23.5825,0.00080,0,0,0,0,-0.219,-0.158,0.106,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03428,0.16076,0.8099,0.49990,0.0000,0.0000,0.499,-0.30874,4.5715,0.708336,0.297149,,0,-0.100000
2.1362,move->d,0.5009,0.707931,-0.343927,0.363493,0.071634,0.315535,0.297729,1.462049,0.077588,0.297149,-0.341439,0.363081,0.071175,0.316707,0.295118,1.461713,0.079151,0.539361,-0.145934,0.450657,2.647040,0.959633,2.641855,0.00009,-0.10000,0.00031,0.00030,-0.00050,-0.00001,230.147,23.5593,0.00080,0,0,0,0,-0.227,-0.143,0.109,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03428,0.15892,0.8099,0.50053,0.0000,0.0000,0.499,-0.30834,4.5715,0.707931,0.300159,,0,-0.100000
2.1412,move->d,0.5009,0.707526,-0.344293,0.363695,0.071594,0.315209,0.298071,1.462250,0.077383,0.300159,-0.341823,0.363273,0.071140,0.316236,0.295432,1.461853,0.078959,0.539373,-0.143041,0.450742,2.646940,0.959836,2.641715,0.00008,-0.10000,0.00027,0.00039,-0.00009,0.00010,233.040,23.3636,0.00081,0,0,0,0,-0.238,-0.117,0.100,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03428,0.16085,0.8100,0.50116,0.0000,0.0000,0.499,-0.30793,4.5715,0.707526,0.300159,,0,-0.100000
2.1462,move->d,0.5009,0.707121,-0.344656,0.363893,0.071555,0.314892,0.298407,1.462444,0.077182,0.300159,-0.341997,0.363395,0.071087,0.315992,0.295903,1.462132,0.078627,0.539348,-0.142976,0.450731,2.647032,0.959812,2.642153,0.00009,-0.10000,0.00027,0.00046,-0.00018,-0.00062,233.105,23.3404,0.00081,0,0,0,0,-0.244,-0.085,0.078,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03429,0.15845,0.8100,0.50179,0.0000,0.0000,0.499,-0.30753,4.5714,0.707121,0.300159,,0,-0.100000
2.1512,move->d,0.5009,0.706716,-0.345023,0.364096,0.071517,0.314563,0.298747,1.462646,0.076977,0.300159,-0.342556,0.363639,0.071087,0.315590,0.296095,1.462254,0.078575,0.539363,-0.143222,0.450756,2.646895,0.959856,2.641673,0.00008,-0.10000,0.00026,0.00037,-0.00003,0.00011,232.859,23.3172,0.00082,0,0,0,0,-0.248,-0.053,0.050,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03429,0.16107,0.8100,0.50241,0.0000,0.0000,0.499,-0.30712,4.5714,0.706716,0.300159,,0,-0.100000
2.1562,move->d,0.5009,0.706311,-0.345387,0.364298,0.071479,0.314236,0.299083,1.462847,0.076775,0.300159,-0.342975,0.363814,0.071052,0.315294,0.296654,1.462499,0.078313,0.539348,-0.143255,0.450759,2.646763,0.959818,2.641723,0.00009,-0.10000,0.00026,0.00020,-0.00002,-0.00020,232.825,23.2940,0.00082,0,0,0,0,-0.250,-0.026,0.021,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03429,0.15998,0.8101,0.50304,0.0000,0.0000,0.499,-0.30672,4.5714,0.706311,0.303158,,0,-0.100000
2.1612,move->d,0.5009,0.705906,-0.345752,0.364506,0.071441,0.313899,0.299421,1.463054,0.076572,0.303158,-0.343324,0.363954,0.070983,0.315014,0.296881,1.462586,0.078156,0.539354,-0.140400,0.450795,2.646755,0.959927,2.641570,0.00009,-0.10000,0.00024,0.00029,0.00017,0.00009,235.681,23.0990,0.00083,0,0,0,0,-0.248,-0.008,-0.005,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03429,0.16165,0.8101,0.50367,0.0000,0.0000,0.499,-0.30631,4.5713,0.705906,0.303158,,0,-0.100000
2.1662,move->d,0.5009,0.705501,-0.346115,0.364707,0.071404,0.313574,0.299755,1.463252,0.076370,0.303158,-0.343778,0.364041,0.070983,0.314822,0.297439,1.462952,0.077894,0.539295,-0.140420,0.450761,2.646711,0.959764,2.641718,0.00011,-0.10000,0.00026,0.00009,-0.00009,-0.00028,235.661,23.0757,0.00083,0,0,0,0,-0.246,0.003,-0.025,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03429,0.15934,0.8101,0.50430,0.0000,0.0000,0.499,-0.30591,4.5713,0.705501,0.303158,,0,-0.100000
2.1712,move->d,0.5009,0.705096,-0.346473,0.364907,0.071368,0.313250,0.300081,1.463450,0.076174,0.303158,-0.344004,0.364285,0.070983,0.314386,0.297928,1.463214,0.077597,0.539302,-0.140367,0.450780,2.646654,0.959801,2.642018,0.00011,-0.10000,0.00025,0.00007,0.00001,-0.00097,235.714,23.0525,0.00083,0,0,0,0,-0.249,0.009,-0.036,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03430,0.15782,0.8101,0.50492,0.0000,0.0000,0.499,-0.30550,4.5713,0.705096,0.303158,,0,-0.100000
2.1762,move->d,0.5009,0.704691,-0.346832,0.365109,0.071333,0.312923,0.300407,1.463649,0.075977,0.303158,-0.344353,0.364460,0.070913,0.314055,0.298277,1.463406,0.077440,0.539297,-0.140460,0.450797,2.646585,0.959821,2.641930,0.00011,-0.10000,0.00024,0.00002,0.00008,-0.00091,235.620,23.0293,0.00083,0,0,0,0,-0.255,0.010,-0.036,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03430,0.15825,0.8101,0.50553,0.0000,0.0000,0.499,-0.30510,4.5712,0.704691,0.306159,,0,-0.100000
2.1812,move->d,0.5009,0.704286,-0.347193,0.365317,0.071297,0.312584,0.300736,1.463857,0.075780,0.306159,-0.344929,0.364774,0.070860,0.313531,0.298573,1.463581,0.077248,0.539319,-0.137702,0.450828,2.646555,0.959927,2.641632,0.00010,-0.10000,0.00023,0.00009,0.00028,-0.00036,238.379,22.8342,0.00084,0,0,0,0,-0.255,0.003,-0.027,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03430,0.16062,0.8102,0.50615,0.0000,0.0000,0.499,-0.30469,4.5712,0.704286,0.306159,,0,-0.100000
2.1862,move->d,0.5009,0.703881,-0.347553,0.365526,0.071262,0.312243,0.301065,1.464065,0.075584,0.306159,-0.345348,0.365001,0.070825,0.313112,0.298975,1.463843,0.076952,0.539312,-0.137799,0.450840,2.646617,0.959977,2.641737,0.00010,-0.10000,0.00022,0.00020,0.00034,-0.00047,238.282,22.8110,0.00085,0,0,0,0,-0.247,-0.015,-0.012,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03430,0.16057,0.8103,0.50677,0.0000,0.0000,0.499,-0.30429,4.5712,0.703881,0.306159,,0,-0.100000
2.1912,move->d,0.5009,0.703475,-0.347915,0.365735,0.071227,0.311902,0.301394,1.464274,0.075387,0.306159,-0.345540,0.365158,0.070773,0.312868,0.299115,1.463965,0.076829,0.539319,-0.137880,0.450835,2.646693,0.959998,2.641749,0.00010,-0.10000,0.00022,0.00030,0.00033,-0.00037,238.201,22.7878,0.00085,0,0,0,0,-0.235,-0.039,0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03431,0.16092,0.8103,0.50739,0.0000,0.0000,0.499,-0.30388,4.5712,0.703475,0.306159,,0,-0.100000
2.1962,move->d,0.5009,0.703070,-0.348275,0.365945,0.071193,0.311558,0.301722,1.464484,0.075193,0.306159,-0.345959,0.365385,0.070756,0.312484,0.299551,1.464192,0.076515,0.539318,-0.137958,0.450846,2.646716,0.960048,2.641868,0.00010,-0.10000,0.00022,0.00037,0.00041,-0.00057,238.123,22.7646,0.00086,0,0,0,0,-0.226,-0.065,0.030,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03431,0.16075,0.8103,0.50801,0.0000,0.0000,0.499,-0.30348,4.5711,0.703070,0.306159,,0,-0.100000
2.2012,move->d,0.5009,0.702665,-0.348637,0.366155,0.071160,0.311216,0.302051,1.464692,0.074998,0.309308,-0.346361,0.365629,0.070651,0.312135,0.299865,1.464418,0.076236,0.539318,-0.134961,0.450819,2.646898,0.960049,2.641942,0.00010,-0.10000,0.00023,0.00055,0.00031,-0.00042,241.119,22.5609,0.00086,0,0,0,0,-0.222,-0.090,0.051,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.03431,0.16092,0.8103,0.50864,0.0000,0.0000,0.499,-0.30307,4.5711,0.702665,0.309308,,0,-0.100000
