t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
5.7414,move->d,5.1118,0.299781,0.153803,-0.414126,-0.080740,1.406851,-0.046384,0.957614,0.261455,0.298038,0.153275,-0.414463,-0.079831,1.415165,-0.050318,0.924798,0.255464,0.278906,-0.174804,0.492622,-1.815287,-0.356154,-3.092345,-0.01113,0.05299,-0.01352,0.02794,0.08253,0.00005,0.869,1.8492,0.00001,0,0,0,0,-2.481,5.785,1.765,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11625,0.12636,0.4900,0.43396,0.0000,0.0000,0.279,0.10046,4.0000,0.299781,0.299705,0.048996,1,0.048996
5.7467,move->d,5.1168,0.300026,0.153806,-0.414119,-0.080773,1.406705,-0.046277,0.958158,0.261516,0.299705,0.153292,-0.414533,-0.079831,1.415096,-0.050300,0.925129,0.255638,0.278852,-0.173132,0.492587,-1.815486,-0.356347,-3.092316,-0.01113,0.05014,-0.01358,0.02787,0.08296,0.00014,0.755,1.8612,0.00001,0,0,0,0,-2.483,5.789,1.766,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11624,0.12553,0.4897,0.43453,0.0000,0.0000,0.266,0.10022,4.0000,0.300026,0.299705,0.048974,1,0.048974
5.7517,move->d,5.1218,0.300270,0.153811,-0.414113,-0.080795,1.406560,-0.046182,0.958701,0.261590,0.299705,0.153275,-0.414463,-0.079831,1.414869,-0.050213,0.925862,0.255778,0.278793,-0.173123,0.492491,-1.815701,-0.356923,-3.092275,-0.01112,0.05061,-0.01353,0.02780,0.08262,0.00022,0.571,1.8504,0.00001,0,0,0,0,-2.483,5.796,1.768,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11624,0.12496,0.4895,0.43509,0.0000,0.0000,0.268,0.09997,4.0000,0.300270,0.299705,0.048952,1,0.048952
5.7569,move->d,5.1268,0.300515,0.153817,-0.414107,-0.080806,1.406415,-0.046098,0.959242,0.261681,0.299705,0.153310,-0.414411,-0.079814,1.414746,-0.050108,0.926491,0.255848,0.278748,-0.173090,0.492385,-1.815853,-0.357482,-3.092149,-0.01113,0.05104,-0.01345,0.02785,0.08231,0.00008,0.471,1.8455,0.00001,0,0,0,0,-2.481,5.810,1.771,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11623,0.12478,0.4893,0.43566,0.0000,0.0000,0.270,0.09973,4.0000,0.300515,0.299705,0.048930,1,0.048930
5.7623,move->d,5.1318,0.300760,0.153826,-0.414100,-0.080806,1.406270,-0.046025,0.959785,0.261786,0.299705,0.153292,-0.414411,-0.079831,1.414659,-0.050039,0.926857,0.255918,0.278709,-0.173090,0.492334,-1.815995,-0.357762,-3.092126,-0.01116,0.05153,-0.01349,0.02790,0.08257,0.00014,0.420,1.8555,0.00001,0,0,0,0,-2.477,5.827,1.774,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11622,0.12522,0.4891,0.43622,0.0000,0.0000,0.272,0.09948,4.0000,0.300760,0.299705,0.048908,1,0.048908
5.7678,move->d,5.1368,0.301004,0.153835,-0.414092,-0.080795,1.406125,-0.045964,0.960327,0.261906,0.299705,0.153362,-0.414463,-0.079831,1.414520,-0.049951,0.927451,0.256075,0.278639,-0.173060,0.492264,-1.816238,-0.358165,-3.091989,-0.01113,0.05196,-0.01348,0.02776,0.08257,0.00005,0.513,1.8526,0.00001,0,0,0,0,-2.476,5.838,1.776,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11621,0.12537,0.4888,0.43679,0.0000,0.0000,0.274,0.09924,4.0000,0.301004,0.301286,0.048885,1,0.048885
5.7735,move->d,5.1418,0.301248,0.153836,-0.414086,-0.080845,1.405979,-0.045840,0.960869,0.261944,0.301286,0.153397,-0.414463,-0.079849,1.414328,-0.049864,0.928079,0.256110,0.278579,-0.171466,0.492201,-1.816363,-0.358603,-3.091904,-0.01112,0.04926,-0.01349,0.02785,0.08250,-0.00003,1.110,1.8477,0.00001,0,0,0,0,-2.476,5.845,1.778,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11620,0.12549,0.4886,0.43735,0.0000,0.0000,0.261,0.09900,4.0000,0.301248,0.301286,0.048862,1,0.048862
5.7788,move->d,5.1468,0.301493,0.153838,-0.414080,-0.080884,1.405833,-0.045728,0.961412,0.261998,0.301286,0.153414,-0.414428,-0.079849,1.414223,-0.049794,0.928428,0.256162,0.278554,-0.171449,0.492153,-1.816476,-0.358883,-3.091835,-0.01118,0.04972,-0.01353,0.02795,0.08276,-0.00008,0.879,1.8587,0.00001,0,0,0,0,-2.477,5.849,1.780,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11620,0.12542,0.4884,0.43791,0.0000,0.0000,0.264,0.09875,4.0000,0.301493,0.301286,0.048839,1,0.048839
5.7838,move->d,5.1518,0.301737,0.153842,-0.414073,-0.080912,1.405688,-0.045627,0.961953,0.262066,0.301286,0.153397,-0.414463,-0.079831,1.414013,-0.049724,0.929161,0.256284,0.278469,-0.171442,0.492081,-1.816662,-0.359372,-3.091790,-0.01111,0.05019,-0.01353,0.02793,0.08259,-0.00003,0.665,1.8479,0.00001,0,0,0,0,-2.477,5.851,1.783,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11619,0.12478,0.4882,0.43847,0.0000,0.0000,0.266,0.09851,4.0000,0.301737,0.301286,0.048816,1,0.048816
5.7894,move->d,5.1568,0.301981,0.153847,-0.414065,-0.080929,1.405542,-0.045537,0.962500,0.262150,0.301286,0.153397,-0.414463,-0.079831,1.414013,-0.049724,0.929161,0.256284,0.278469,-0.171442,0.492081,-1.816662,-0.359372,-3.091790,-0.01122,0.05068,-0.01366,0.02821,0.08341,-0.00002,0.419,1.8789,0.00001,0,0,0,0,-2.477,5.853,1.786,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11618,0.12569,0.4879,0.43903,0.0000,0.0000,0.268,0.09826,4.0000,0.301981,0.301286,0.048792,1,0.048792
5.7954,move->d,5.1618,0.302224,0.153854,-0.414058,-0.080935,1.405397,-0.045458,0.963041,0.262249,0.301286,0.153414,-0.414341,-0.079831,1.413717,-0.049567,0.930138,0.256406,0.278402,-0.171411,0.491945,-1.816917,-0.360175,-3.091660,-0.01119,0.05110,-0.01352,0.02809,0.08260,-0.00009,0.375,1.8542,0.00001,0,0,0,0,-2.477,5.854,1.790,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11617,0.12487,0.4877,0.43959,0.0000,0.0000,0.270,0.09802,4.0000,0.302224,0.302522,0.048768,1,0.048768
5.8007,move->d,5.1668,0.302468,0.153855,-0.414052,-0.080986,1.405252,-0.045333,0.963586,0.262286,0.302522,0.153397,-0.414359,-0.079901,1.413560,-0.049515,0.930452,0.256476,0.278359,-0.170198,0.491934,-1.817070,-0.360319,-3.091692,-0.01122,0.04917,-0.01364,0.02809,0.08312,0.00008,1.065,1.8672,0.00001,0,0,0,0,-2.476,5.854,1.794,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11616,0.12594,0.4874,0.44016,0.0000,0.0000,0.261,0.09778,4.0000,0.302468,0.302522,0.048744,1,0.048744
5.8059,move->d,5.1718,0.302712,0.153857,-0.414046,-0.081026,1.405109,-0.045220,0.964123,0.262338,0.302522,0.153397,-0.414411,-0.079884,1.413228,-0.049323,0.931727,0.256686,0.278217,-0.170167,0.491790,-1.817456,-0.361210,-3.091532,-0.01104,0.04959,-0.01349,0.02774,0.08213,0.00005,0.887,1.8254,0.00001,0,0,0,0,-2.476,5.848,1.796,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11615,0.12410,0.4872,0.44071,0.0000,0.0000,0.263,0.09753,4.0000,0.302712,0.302522,0.048720,1,0.048720
5.8112,move->d,5.1768,0.302955,0.153861,-0.414039,-0.081055,1.404965,-0.045118,0.964664,0.262405,0.302522,0.153397,-0.414411,-0.079884,1.413228,-0.049323,0.931727,0.256686,0.278217,-0.170167,0.491790,-1.817456,-0.361210,-3.091532,-0.01115,0.05008,-0.01362,0.02802,0.08295,0.00005,0.623,1.8562,0.00001,0,0,0,0,-2.477,5.840,1.798,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11615,0.12484,0.4870,0.44127,0.0000,0.0000,0.265,0.09729,4.0000,0.302955,0.302522,0.048696,1,0.048696
5.8161,move->d,5.1818,0.303199,0.153866,-0.414031,-0.081073,1.404822,-0.045027,0.965206,0.262488,0.302522,0.153484,-0.414359,-0.079901,1.413053,-0.049253,0.932250,0.256773,0.278182,-0.170138,0.491725,-1.817612,-0.361613,-3.091410,-0.01118,0.05050,-0.01363,0.02804,0.08295,-0.00007,0.436,1.8572,0.00001,0,0,0,0,-2.476,5.834,1.800,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11614,0.12470,0.4867,0.44183,0.0000,0.0000,0.267,0.09704,4.0000,0.303199,0.302522,0.048671,1,0.048671
5.8214,move->d,5.1868,0.303442,0.153873,-0.414023,-0.081081,1.404679,-0.044947,0.965749,0.262586,0.302522,0.153502,-0.414411,-0.079901,1.412844,-0.049183,0.932652,0.256790,0.278129,-0.170127,0.491732,-1.817703,-0.361753,-3.091339,-0.01118,0.05097,-0.01377,0.02817,0.08348,-0.00014,0.237,1.8652,0.00001,0,0,0,0,-2.477,5.833,1.802,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11613,0.12493,0.4865,0.44239,0.0000,0.0000,0.270,0.09680,4.0000,0.303442,0.303349,0.048646,1,0.048646
5.8276,move->d,5.1918,0.303685,0.153876,-0.414016,-0.081114,1.404536,-0.044840,0.966291,0.262648,0.303349,0.153467,-0.414376,-0.079901,1.412687,-0.049096,0.933280,0.256912,0.278070,-0.169297,0.491641,-1.817903,-0.362260,-3.091310,-0.01117,0.04979,-0.01373,0.02812,0.08326,-0.00005,0.688,1.8603,0.00001,0,0,0,0,-2.479,5.834,1.803,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11612,0.12488,0.4862,0.44295,0.0000,0.0000,0.264,0.09656,4.0000,0.303685,0.303349,0.048621,1,0.048621
5.8332,move->d,5.1968,0.303928,0.153880,-0.414008,-0.081137,1.404394,-0.044744,0.966831,0.262725,0.303349,0.153502,-0.414359,-0.079919,1.412495,-0.049026,0.933995,0.257000,0.278003,-0.169285,0.491553,-1.818062,-0.362802,-3.091241,-0.01114,0.05025,-0.01369,0.02815,0.08298,-0.00007,0.478,1.8504,0.00001,0,0,0,0,-2.482,5.839,1.805,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11611,0.12435,0.4860,0.44351,0.0000,0.0000,0.266,0.09632,4.0000,0.303928,0.303349,0.048596,1,0.048596
5.8383,move->d,5.2018,0.304171,0.153887,-0.414000,-0.081150,1.404252,-0.044659,0.967372,0.262816,0.303349,0.153484,-0.414341,-0.079884,1.412338,-0.048991,0.934379,0.257122,0.277965,-0.169273,0.491521,-1.818202,-0.363046,-3.091210,-0.01117,0.05071,-0.01376,0.02819,0.08330,-0.00002,0.273,1.8593,0.00001,0,0,0,0,-2.484,5.846,1.808,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11611,0.12455,0.4857,0.44407,0.0000,0.0000,0.269,0.09607,4.0000,0.304171,0.303349,0.048570,1,0.048570
5.8444,move->d,5.2068,0.304414,0.153895,-0.413991,-0.081151,1.404111,-0.044585,0.967912,0.262923,0.303349,0.153554,-0.414359,-0.079954,1.412181,-0.048939,0.934955,0.257174,0.277903,-0.169274,0.491459,-1.818336,-0.363451,-3.091156,-0.01116,0.05120,-0.01377,0.02826,0.08329,-0.00002,0.238,1.8573,0.00001,0,0,0,0,-2.486,5.853,1.810,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11610,0.12458,0.4854,0.44463,0.0000,0.0000,0.271,0.09583,4.0000,0.304414,0.304345,0.048544,1,0.048544
5.8498,move->d,5.2118,0.304656,0.153898,-0.413983,-0.081186,1.403968,-0.044476,0.968453,0.262983,0.304345,0.153537,-0.414359,-0.079954,1.412076,-0.048817,0.935531,0.257331,0.277843,-0.168262,0.491364,-1.818605,-0.363923,-3.091077,-0.01114,0.04965,-0.01371,0.02808,0.08313,0.00001,0.699,1.8553,0.00001,0,0,0,0,-2.490,5.854,1.810,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11609,0.12456,0.4852,0.44520,0.0000,0.0000,0.264,0.09559,4.0000,0.304656,0.304345,0.048518,1,0.048518
5.8553,move->d,5.2168,0.304899,0.153902,-0.413975,-0.081210,1.403827,-0.044378,0.968991,0.263058,0.304345,0.153554,-0.414341,-0.079954,1.411884,-0.048799,0.936264,0.257436,0.277771,-0.168259,0.491276,-1.818726,-0.364481,-3.091056,-0.01110,0.05013,-0.01367,0.02819,0.08282,0.00007,0.481,1.8443,0.00001,0,0,0,0,-2.495,5.854,1.810,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11608,0.12398,0.4849,0.44575,0.0000,0.0000,0.266,0.09534,4.0000,0.304899,0.304345,0.048492,1,0.048492
5.8607,move->d,5.2218,0.305141,0.153908,-0.413967,-0.081224,1.403686,-0.044291,0.969531,0.263148,0.304345,0.153554,-0.414289,-0.079954,1.411727,-0.048764,0.936579,0.257523,0.277749,-0.168253,0.491250,-1.818843,-0.364691,-3.091035,-0.01117,0.05060,-0.01375,0.02827,0.08320,0.00012,0.263,1.8571,0.00001,0,0,0,0,-2.497,5.855,1.809,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11607,0.12428,0.4847,0.44631,0.0000,0.0000,0.268,0.09510,4.0000,0.305141,0.304345,0.048466,1,0.048466
5.8659,move->d,5.2268,0.305383,0.153916,-0.413958,-0.081227,1.403545,-0.044214,0.970069,0.263252,0.304345,0.153589,-0.414359,-0.079919,1.411570,-0.048712,0.937224,0.257611,0.277670,-0.168228,0.491190,-1.818973,-0.365109,-3.090935,-0.01111,0.05103,-0.01377,0.02834,0.08316,0.00002,0.216,1.8510,0.00001,0,0,0,0,-2.499,5.858,1.809,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11607,0.12416,0.4844,0.44687,0.0000,0.0000,0.270,0.09486,4.0000,0.305383,0.305298,0.048439,1,0.048439
5.8710,move->d,5.2318,0.305625,0.153919,-0.413950,-0.081262,1.403403,-0.044105,0.970607,0.263313,0.305298,0.153554,-0.414289,-0.079954,1.411430,-0.048573,0.937905,0.257698,0.277615,-0.167273,0.491071,-1.819195,-0.365723,-3.090889,-0.01111,0.04960,-0.01366,0.02826,0.08273,0.00009,0.675,1.8429,0.00001,0,0,0,0,-2.503,5.857,1.807,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11606,0.12398,0.4841,0.44743,0.0000,0.0000,0.263,0.09462,4.0000,0.305625,0.305298,0.048412,1,0.048412
5.8761,move->d,5.2368,0.305867,0.153924,-0.413942,-0.081287,1.403262,-0.044008,0.971144,0.263388,0.305298,0.153624,-0.414289,-0.079954,1.411343,-0.048503,0.938446,0.257803,0.277565,-0.167244,0.490983,-1.819364,-0.366177,-3.090766,-0.01111,0.05002,-0.01362,0.02827,0.08261,-0.00003,0.482,1.8427,0.00001,0,0,0,0,-2.508,5.854,1.805,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11605,0.12376,0.4839,0.44799,0.0000,0.0000,0.265,0.09437,4.0000,0.305867,0.305298,0.048385,1,0.048385
5.8814,move->d,5.2418,0.306109,0.153930,-0.413933,-0.081301,1.403121,-0.043921,0.971680,0.263479,0.305298,0.153606,-0.414289,-0.079919,1.411151,-0.048433,0.939057,0.257872,0.277502,-0.167228,0.490925,-1.819485,-0.366595,-3.090706,-0.01109,0.05047,-0.01364,0.02836,0.08258,-0.00005,0.302,1.8384,0.00001,0,0,0,0,-2.510,5.851,1.804,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11604,0.12353,0.4836,0.44854,0.0000,0.0000,0.267,0.09413,4.0000,0.306109,0.305298,0.048358,1,0.048358
5.8869,move->d,5.2468,0.306351,0.153938,-0.413924,-0.081303,1.402979,-0.043845,0.972217,0.263584,0.305298,0.153624,-0.414306,-0.079971,1.411081,-0.048381,0.939371,0.257960,0.277464,-0.167234,0.490881,-1.819645,-0.366824,-3.090687,-0.01112,0.05096,-0.01368,0.02836,0.08291,0.00004,0.246,1.8511,0.00001,0,0,0,0,-2.511,5.846,1.804,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11603,0.12401,0.4833,0.44910,0.0000,0.0000,0.270,0.09389,4.0000,0.306351,0.305298,0.048330,1,0.048330
5.8919,move->d,5.2518,0.306592,0.153947,-0.413914,-0.081295,1.402838,-0.043780,0.972754,0.263705,0.305298,0.153659,-0.414289,-0.079954,1.410942,-0.048258,0.939982,0.258012,0.277411,-0.167199,0.490796,-1.819800,-0.367313,-3.090543,-0.01112,0.05137,-0.01365,0.02839,0.08272,-0.00013,0.397,1.8470,0.00001,0,0,0,0,-2.514,5.839,1.804,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11603,0.12410,0.4830,0.44966,0.0000,0.0000,0.272,0.09365,4.0000,0.306592,0.305298,0.048303,1,0.048303
5.8977,move->d,5.2568,0.306833,0.153959,-0.413903,-0.081276,1.402698,-0.043726,0.973291,0.263840,0.305298,0.153606,-0.414289,-0.079971,1.410750,-0.048189,0.940401,0.258082,0.277362,-0.167211,0.490774,-1.819945,-0.367542,-3.090556,-0.01113,0.05187,-0.01373,0.02842,0.08306,0.00000,0.612,1.8537,0.00001,0,0,0,0,-2.518,5.835,1.804,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11602,0.12463,0.4827,0.45022,0.0000,0.0000,0.274,0.09341,4.0000,0.306833,0.305298,0.048275,1,0.048275
5.9036,move->d,5.2618,0.307075,0.153971,-0.413893,-0.081246,1.402559,-0.043684,0.973825,0.263990,0.305298,0.153659,-0.414271,-0.079971,1.410575,-0.048049,0.941256,0.258221,0.277284,-0.167175,0.490645,-1.820211,-0.368241,-3.090395,-0.01108,0.05228,-0.01361,0.02827,0.08244,-0.00012,0.837,1.8355,0.00001,0,0,0,0,-2.521,5.833,1.804,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11601,0.12455,0.4825,0.45079,0.0000,0.0000,0.276,0.09317,4.0000,0.307075,0.306682,0.048246,1,0.048246
5.9088,move->d,5.2668,0.307316,0.153976,-0.413883,-0.081268,1.402418,-0.043589,0.974360,0.264069,0.306682,0.153659,-0.414289,-0.080006,1.410435,-0.047962,0.941710,0.258291,0.277231,-0.165790,0.490598,-1.820379,-0.368540,-3.090353,-0.01108,0.04999,-0.01365,0.02826,0.08263,-0.00007,0.404,1.8400,0.00001,0,0,0,0,-2.525,5.833,1.805,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11600,0.12332,0.4822,0.45135,0.0000,0.0000,0.265,0.09293,4.0000,0.307316,0.306682,0.048218,1,0.048218
5.9141,move->d,5.2718,0.307557,0.153983,-0.413873,-0.081279,1.402276,-0.043505,0.974892,0.264163,0.306682,0.153676,-0.414306,-0.080023,1.410383,-0.047909,0.942530,0.258448,0.277143,-0.165786,0.490444,-1.820592,-0.369291,-3.090311,-0.01100,0.05045,-0.01347,0.02821,0.08192,0.00000,0.327,1.8237,0.00001,0,0,0,0,-2.530,5.832,1.807,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11599,0.12281,0.4819,0.45191,0.0000,0.0000,0.267,0.09268,4.0000,0.307557,0.306682,0.048189,1,0.048189
5.9193,move->d,5.2768,0.307797,0.153991,-0.413863,-0.081279,1.402136,-0.043432,0.975422,0.264272,0.306682,0.153659,-0.414271,-0.080041,1.410174,-0.047787,0.943228,0.258518,0.277078,-0.165778,0.490360,-1.820780,-0.369817,-3.090248,-0.01098,0.05091,-0.01344,0.02819,0.08165,0.00002,0.368,1.8142,0.00001,0,0,0,0,-2.533,5.830,1.811,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11599,0.12259,0.4816,0.45246,0.0000,0.0000,0.269,0.09244,4.0000,0.307797,0.306682,0.048160,1,0.048160
5.9244,move->d,5.2818,0.308038,0.154002,-0.413852,-0.081268,1.401996,-0.043370,0.975954,0.264395,0.306682,0.153659,-0.414289,-0.080076,1.409999,-0.047735,0.943490,0.258658,0.277041,-0.165783,0.490362,-1.820988,-0.369889,-3.090235,-0.01101,0.05140,-0.01357,0.02808,0.08229,0.00015,0.490,1.8295,0.00001,0,0,0,0,-2.535,5.825,1.814,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11598,0.12326,0.4813,0.45302,0.0000,0.0000,0.271,0.09220,4.0000,0.308038,0.306682,0.048131,1,0.048131
5.9296,move->d,5.2868,0.308279,0.154014,-0.413841,-0.081246,1.401857,-0.043320,0.976484,0.264532,0.306682,0.153676,-0.414271,-0.080111,1.409894,-0.047613,0.944136,0.258780,0.276979,-0.165770,0.490250,-1.821234,-0.370449,-3.090146,-0.01099,0.05185,-0.01348,0.02795,0.08194,0.00016,0.722,1.8230,0.00001,0,0,0,0,-2.539,5.816,1.814,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11597,0.12346,0.4810,0.45358,0.0000,0.0000,0.273,0.09196,4.0000,0.308279,0.308169,0.048102,1,0.048102
5.9348,move->d,5.2918,0.308519,0.154017,-0.413831,-0.081280,1.401715,-0.043212,0.977014,0.264592,0.308169,0.153676,-0.414236,-0.080111,1.409772,-0.047543,0.944782,0.258920,0.276920,-0.164272,0.490143,-1.821435,-0.371008,-3.090095,-0.01098,0.04933,-0.01340,0.02790,0.08161,0.00021,0.676,1.8164,0.00001,0,0,0,0,-2.544,5.804,1.811,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11596,0.12253,0.4807,0.45414,0.0000,0.0000,0.261,0.09172,4.0000,0.308519,0.308169,0.048073,1,0.048073
5.9399,move->d,5.2968,0.308759,0.154022,-0.413822,-0.081304,1.401575,-0.043115,0.977546,0.264668,0.308169,0.153694,-0.414236,-0.080146,1.409528,-0.047473,0.945096,0.258920,0.276886,-0.164271,0.490166,-1.821519,-0.371080,-3.090052,-0.01101,0.04980,-0.01358,0.02802,0.08226,0.00019,0.412,1.8288,0.00001,0,0,0,0,-2.548,5.794,1.807,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11595,0.12263,0.4804,0.45468,0.0000,0.0000,0.264,0.09148,4.0000,0.308759,0.308169,0.048043,1,0.048043
5.9451,move->d,5.3018,0.308999,0.154029,-0.413811,-0.081317,1.401436,-0.043030,0.978076,0.264759,0.308169,0.153729,-0.414236,-0.080146,1.409336,-0.047298,0.945794,0.259042,0.276818,-0.164233,0.490078,-1.821802,-0.371588,-3.089875,-0.01098,0.05020,-0.01353,0.02782,0.08201,0.00005,0.286,1.8193,0.00001,0,0,0,0,-2.550,5.789,1.806,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11595,0.12220,0.4801,0.45523,0.0000,0.0000,0.266,0.09124,4.0000,0.308999,0.308169,0.048013,1,0.048013
5.9501,move->d,5.3068,0.309239,0.154037,-0.413800,-0.081319,1.401296,-0.042955,0.978610,0.264865,0.308169,0.153729,-0.414236,-0.080146,1.409336,-0.047298,0.945794,0.259042,0.276818,-0.164233,0.490078,-1.821802,-0.371588,-3.089875,-0.01108,0.05067,-0.01367,0.02809,0.08281,0.00006,0.226,1.8496,0.00001,0,0,0,0,-2.552,5.786,1.806,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11594,0.12327,0.4798,0.45579,0.0000,0.0000,0.268,0.09100,4.0000,0.309239,0.308169,0.047983,1,0.047983
5.9554,move->d,5.3118,0.309479,0.154047,-0.413789,-0.081310,1.401157,-0.042892,0.979138,0.264984,0.308169,0.153694,-0.414271,-0.080163,1.409126,-0.047106,0.946946,0.259181,0.276691,-0.164221,0.489913,-1.822129,-0.372497,-3.089769,-0.01093,0.05112,-0.01347,0.02785,0.08176,0.00010,0.469,1.8142,0.00001,0,0,0,0,-2.555,5.782,1.807,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11593,0.12235,0.4795,0.45634,0.0000,0.0000,0.270,0.09076,4.0000,0.309479,0.308169,0.047952,1,0.047952
5.9604,move->d,5.3168,0.309719,0.154059,-0.413776,-0.081290,1.401017,-0.042839,0.979671,0.265120,0.308169,0.153694,-0.414271,-0.080163,1.409126,-0.047106,0.946946,0.259181,0.276691,-0.164221,0.489913,-1.822129,-0.372497,-3.089769,-0.01104,0.05159,-0.01360,0.02812,0.08255,0.00010,0.657,1.8445,0.00001,0,0,0,0,-2.558,5.778,1.808,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11592,0.12372,0.4792,0.45690,0.0000,0.0000,0.272,0.09052,4.0000,0.309719,0.309926,0.047922,1,0.047922
5.9659,move->d,5.3218,0.309958,0.154060,-0.413767,-0.081339,1.400877,-0.042716,0.980208,0.265162,0.309926,0.153694,-0.414184,-0.080233,1.408865,-0.047072,0.947173,0.259251,0.276681,-0.162483,0.489932,-1.822258,-0.372553,-3.089802,-0.01112,0.04858,-0.01377,0.02815,0.08322,0.00027,0.873,1.8620,0.00001,0,0,0,0,-2.560,5.776,1.809,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11591,0.12401,0.4789,0.45746,0.0000,0.0000,0.259,0.09028,4.0000,0.309958,0.309926,0.047891,1,0.047891
5.9709,move->d,5.3268,0.310197,0.154063,-0.413757,-0.081378,1.400736,-0.042605,0.980741,0.265219,0.309926,0.153729,-0.414184,-0.080198,1.408812,-0.046897,0.947976,0.259408,0.276605,-0.162430,0.489771,-1.822557,-0.373303,-3.089596,-0.01107,0.04895,-0.01358,0.02794,0.08249,0.00009,0.698,1.8468,0.00001,0,0,0,0,-2.561,5.777,1.812,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11591,0.12311,0.4786,0.45801,0.0000,0.0000,0.260,0.09004,4.0000,0.310197,0.309926,0.047860,1,0.047860
5.9760,move->d,5.3318,0.310436,0.154067,-0.413747,-0.081405,1.400596,-0.042504,0.981273,0.265290,0.309926,0.153746,-0.414184,-0.080215,1.408585,-0.046845,0.948656,0.259426,0.276535,-0.162429,0.489715,-1.822634,-0.373758,-3.089557,-0.01103,0.04941,-0.01359,0.02812,0.08236,0.00007,0.460,1.8383,0.00001,0,0,0,0,-2.564,5.780,1.814,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11590,0.12255,0.4783,0.45856,0.0000,0.0000,0.262,0.08980,4.0000,0.310436,0.309926,0.047829,1,0.047829
