t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.7912,move->d,0.6425,0.000292,0.223813,-0.183908,-0.208359,1.381516,0.047960,0.906573,0.226156,0.000304,0.223734,-0.183661,-0.208497,1.381463,0.047927,0.906402,0.225828,0.477188,-0.381451,0.373803,2.650758,0.955323,2.646931,-0.00038,0.00144,0.00014,0.00050,0.00001,0.00015,0.084,0.0187,0.00000,0,0,0,0,0.174,-0.216,0.009,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00210,0.0133,0.00143,0.0000,0.9952,0.007,0.39971,4.0000,0.000292,0.000304,0.001328,1,0.001328
0.7962,move->d,0.6475,0.000298,0.223813,-0.183914,-0.208358,1.381518,0.047959,0.906578,0.226158,0.000304,0.223786,-0.183713,-0.208462,1.381463,0.047927,0.906402,0.225863,0.477180,-0.381410,0.373828,2.650663,0.955350,2.646923,-0.00037,0.00139,0.00010,0.00042,0.00011,0.00001,0.057,0.0168,0.00000,0,0,0,0,0.174,-0.216,0.010,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00208,0.0135,0.00145,0.0000,0.9951,0.007,0.39971,4.0000,0.000298,0.000304,0.001347,1,0.001347
0.8012,move->d,0.6525,0.000305,0.223813,-0.183920,-0.208357,1.381519,0.047958,0.906582,0.226161,0.000304,0.223838,-0.183713,-0.208462,1.381480,0.047909,0.906402,0.225828,0.477177,-0.381390,0.373819,2.650746,0.955359,2.647055,-0.00037,0.00139,0.00012,0.00052,0.00008,-0.00012,0.052,0.0189,0.00000,0,0,0,0,0.173,-0.214,0.010,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00215,0.0137,0.00147,0.0000,0.9950,0.007,0.39970,4.0000,0.000305,0.000304,0.001368,1,0.001368
0.8062,move->d,0.6575,0.000312,0.223814,-0.183926,-0.208355,1.381520,0.047957,0.906587,0.226164,0.000304,0.223804,-0.183678,-0.208514,1.381480,0.047927,0.906402,0.225846,0.477183,-0.381426,0.373802,2.650727,0.955310,2.646950,-0.00039,0.00149,0.00015,0.00045,-0.00000,0.00006,0.081,0.0181,0.00000,0,0,0,0,0.173,-0.213,0.010,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00229,0.0139,0.00149,0.0000,0.9949,0.008,0.39969,4.0000,0.000312,0.000304,0.001388,1,0.001388
0.8112,move->d,0.6625,0.000319,0.223813,-0.183932,-0.208353,1.381521,0.047955,0.906592,0.226168,0.000304,0.223804,-0.183678,-0.208514,1.381480,0.047927,0.906402,0.225846,0.477183,-0.381426,0.373802,2.650727,0.955310,2.646950,-0.00039,0.00153,0.00016,0.00045,-0.00000,0.00006,0.087,0.0183,0.00000,0,0,0,0,0.173,-0.213,0.009,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00235,0.0141,0.00151,0.0000,0.9948,0.008,0.39969,4.0000,0.000319,0.000304,0.001408,1,0.001408
0.8162,move->d,0.6675,0.000326,0.223814,-0.183938,-0.208351,1.381522,0.047952,0.906597,0.226173,0.000304,0.223856,-0.183713,-0.208497,1.381480,0.047927,0.906402,0.225846,0.477177,-0.381394,0.373819,2.650691,0.955339,2.646991,-0.00039,0.00150,0.00013,0.00044,0.00007,-0.00008,0.065,0.0185,0.00000,0,0,0,0,0.172,-0.214,0.007,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00244,0.0143,0.00153,0.0000,0.9947,0.008,0.39968,4.0000,0.000326,0.000328,0.001429,1,0.001429
0.8212,move->d,0.6725,0.000334,0.223814,-0.183945,-0.208349,1.381523,0.047951,0.906602,0.226176,0.000328,0.223804,-0.183713,-0.208497,1.381515,0.047909,0.906384,0.225846,0.477178,-0.381400,0.373806,2.650730,0.955331,2.646964,-0.00039,0.00154,0.00015,0.00048,0.00003,0.00004,0.076,0.0187,0.00000,0,0,0,0,0.171,-0.214,0.006,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00233,0.0145,0.00156,0.0000,0.9946,0.008,0.39967,4.0000,0.000334,0.000328,0.001449,1,0.001449
0.8262,move->d,0.6775,0.000341,0.223815,-0.183951,-0.208348,1.381524,0.047949,0.906608,0.226180,0.000328,0.223804,-0.183713,-0.208497,1.381480,0.047874,0.906402,0.225846,0.477179,-0.381411,0.373817,2.650765,0.955362,2.646980,-0.00040,0.00160,0.00013,0.00054,0.00007,0.00006,0.088,0.0189,0.00000,0,0,0,0,0.169,-0.215,0.005,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00242,0.0147,0.00158,0.0000,0.9944,0.008,0.39967,4.0000,0.000341,0.000328,0.001470,1,0.001470
0.8312,move->d,0.6825,0.000348,0.223815,-0.183957,-0.208345,1.381525,0.047947,0.906612,0.226184,0.000328,0.223804,-0.183713,-0.208514,1.381463,0.047874,0.906437,0.225846,0.477174,-0.381419,0.373815,2.650777,0.955345,2.646975,-0.00040,0.00165,0.00014,0.00054,0.00003,0.00009,0.099,0.0192,0.00000,0,0,0,0,0.167,-0.217,0.006,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00247,0.0149,0.00160,0.0000,0.9943,0.009,0.39966,4.0000,0.000348,0.000328,0.001491,1,0.001491
0.8362,move->d,0.6875,0.000356,0.223817,-0.183964,-0.208343,1.381527,0.047944,0.906617,0.226189,0.000328,0.223786,-0.183766,-0.208497,1.381463,0.047909,0.906437,0.225846,0.477167,-0.381410,0.373840,2.650672,0.955371,2.646901,-0.00039,0.00167,0.00009,0.00046,0.00013,0.00007,0.094,0.0194,0.00000,0,0,0,0,0.165,-0.219,0.008,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00256,0.0151,0.00162,0.0000,0.9942,0.009,0.39965,4.0000,0.000356,0.000328,0.001512,1,0.001512
0.8412,move->d,0.6925,0.000364,0.223817,-0.183970,-0.208339,1.381528,0.047941,0.906622,0.226195,0.000328,0.223786,-0.183766,-0.208497,1.381463,0.047909,0.906437,0.225846,0.477167,-0.381410,0.373840,2.650672,0.955371,2.646901,-0.00040,0.00171,0.00010,0.00046,0.00013,0.00007,0.101,0.0197,0.00000,0,0,0,0,0.165,-0.222,0.011,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00263,0.0153,0.00165,0.0000,0.9941,0.009,0.39964,4.0000,0.000364,0.000328,0.001533,1,0.001533
0.8462,move->d,0.6975,0.000371,0.223819,-0.183976,-0.208337,1.381530,0.047937,0.906628,0.226201,0.000328,0.223804,-0.183783,-0.208445,1.381446,0.047874,0.906402,0.225846,0.477173,-0.381388,0.373869,2.650669,0.955451,2.646951,-0.00042,0.00170,0.00004,0.00053,0.00028,-0.00004,0.101,0.0200,0.00000,0,0,0,0,0.166,-0.225,0.015,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00276,0.0155,0.00167,0.0000,0.9939,0.009,0.39964,4.0000,0.000371,0.000328,0.001554,1,0.001554
0.8512,move->d,0.7025,0.000379,0.223819,-0.183982,-0.208333,1.381531,0.047934,0.906633,0.226207,0.000328,0.223804,-0.183836,-0.208462,1.381480,0.047874,0.906402,0.225846,0.477162,-0.381397,0.373875,2.650634,0.955458,2.646907,-0.00041,0.00176,0.00003,0.00050,0.00031,-0.00001,0.112,0.0204,0.00000,0,0,0,0,0.168,-0.226,0.018,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00279,0.0158,0.00170,0.0000,0.9938,0.009,0.39963,4.0000,0.000379,0.000351,0.001576,1,0.001576
0.8562,move->d,0.7075,0.000387,0.223821,-0.183987,-0.208331,1.381533,0.047930,0.906639,0.226213,0.000351,0.223786,-0.183836,-0.208445,1.381480,0.047857,0.906437,0.225915,0.477155,-0.381379,0.373864,2.650607,0.955405,2.646846,-0.00040,0.00176,0.00006,0.00042,0.00023,0.00007,0.096,0.0167,0.00000,0,0,0,0,0.170,-0.225,0.020,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00262,0.0160,0.00172,0.0000,0.9937,0.009,0.39962,4.0000,0.000387,0.000351,0.001597,1,0.001597
0.8612,move->d,0.7125,0.000395,0.223821,-0.183993,-0.208328,1.381534,0.047927,0.906644,0.226218,0.000351,0.223786,-0.183836,-0.208427,1.381480,0.047874,0.906384,0.225915,0.477165,-0.381366,0.373881,2.650540,0.955445,2.646811,-0.00043,0.00177,0.00003,0.00039,0.00033,0.00003,0.105,0.0170,0.00000,0,0,0,0,0.172,-0.224,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00274,0.0162,0.00174,0.0000,0.9935,0.009,0.39961,4.0000,0.000395,0.000351,0.001619,1,0.001619
0.8662,move->d,0.7175,0.000404,0.223823,-0.184000,-0.208325,1.381535,0.047923,0.906650,0.226224,0.000351,0.223786,-0.183801,-0.208427,1.381463,0.047857,0.906402,0.225915,0.477168,-0.381370,0.373868,2.650605,0.955426,2.646858,-0.00044,0.00181,0.00006,0.00044,0.00026,0.00004,0.112,0.0173,0.00000,0,0,0,0,0.174,-0.223,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00291,0.0164,0.00177,0.0000,0.9934,0.009,0.39960,4.0000,0.000404,0.000351,0.001641,1,0.001641
0.8712,move->d,0.7225,0.000412,0.223823,-0.184006,-0.208321,1.381537,0.047918,0.906656,0.226231,0.000351,0.223838,-0.183853,-0.208427,1.381480,0.047857,0.906402,0.225898,0.477158,-0.381346,0.373884,2.650582,0.955459,2.646901,-0.00043,0.00181,0.00003,0.00045,0.00033,-0.00008,0.102,0.0187,0.00000,0,0,0,0,0.174,-0.221,0.018,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00297,0.0166,0.00179,0.0000,0.9933,0.009,0.39960,4.0000,0.000412,0.000351,0.001663,1,0.001663
0.8762,move->d,0.7275,0.000420,0.223825,-0.184012,-0.208318,1.381538,0.047913,0.906662,0.226239,0.000351,0.223786,-0.183836,-0.208357,1.381480,0.047857,0.906402,0.225898,0.477160,-0.381336,0.373876,2.650619,0.955454,2.646947,-0.00044,0.00182,0.00004,0.00048,0.00030,-0.00011,0.099,0.0191,0.00000,0,0,0,0,0.174,-0.219,0.017,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00311,0.0168,0.00182,0.0000,0.9931,0.009,0.39959,4.0000,0.000420,0.000351,0.001685,1,0.001685
0.8812,move->d,0.7325,0.000429,0.223826,-0.184018,-0.208314,1.381540,0.047908,0.906667,0.226246,0.000351,0.223786,-0.183905,-0.208375,1.381480,0.047857,0.906437,0.225933,0.477145,-0.381346,0.373898,2.650522,0.955458,2.646836,-0.00041,0.00188,0.00001,0.00039,0.00036,-0.00005,0.116,0.0175,0.00000,0,0,0,0,0.175,-0.219,0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00311,0.0171,0.00184,0.0000,0.9930,0.010,0.39958,4.0000,0.000429,0.000351,0.001707,1,0.001707
0.8862,move->d,0.7375,0.000438,0.223828,-0.184024,-0.208310,1.381541,0.047902,0.906673,0.226255,0.000351,0.223786,-0.183923,-0.208375,1.381480,0.047857,0.906402,0.225915,0.477149,-0.381348,0.373917,2.650493,0.955509,2.646819,-0.00043,0.00193,-0.00003,0.00041,0.00047,-0.00006,0.136,0.0189,0.00000,0,0,0,0,0.175,-0.219,0.014,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00333,0.0173,0.00187,0.0000,0.9929,0.010,0.39957,4.0000,0.000438,0.000399,0.001729,1,0.001729
0.8912,move->d,0.7425,0.000446,0.223828,-0.184029,-0.208307,1.381543,0.047898,0.906679,0.226260,0.000399,0.223769,-0.183958,-0.208357,1.381480,0.047874,0.906437,0.225968,0.477137,-0.381294,0.373923,2.650398,0.955475,2.646723,-0.00042,0.00186,-0.00004,0.00028,0.00046,-0.00003,0.109,0.0164,0.00000,0,0,0,0,0.174,-0.220,0.014,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00279,0.0175,0.00189,0.0000,0.9927,0.010,0.39956,4.0000,0.000446,0.000399,0.001752,1,0.001752
0.8962,move->d,0.7475,0.000455,0.223829,-0.184035,-0.208304,1.381545,0.047893,0.906685,0.226267,0.000399,0.223786,-0.183958,-0.208375,1.381411,0.047874,0.906437,0.225933,0.477146,-0.381295,0.373959,2.650378,0.955550,2.646722,-0.00044,0.00190,-0.00011,0.00033,0.00060,-0.00006,0.147,0.0187,0.00000,0,0,0,0,0.173,-0.222,0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00302,0.0177,0.00192,0.0000,0.9926,0.010,0.39955,4.0000,0.000455,0.000399,0.001774,1,0.001774
0.9012,move->d,0.7525,0.000464,0.223830,-0.184040,-0.208301,1.381547,0.047889,0.906691,0.226273,0.000399,0.223786,-0.183975,-0.208375,1.381463,0.047839,0.906402,0.225968,0.477145,-0.381306,0.373950,2.650378,0.955547,2.646691,-0.00045,0.00196,-0.00009,0.00033,0.00060,0.00001,0.149,0.0171,0.00000,0,0,0,0,0.174,-0.227,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00306,0.0180,0.00195,0.0000,0.9924,0.010,0.39954,4.0000,0.000464,0.000399,0.001797,1,0.001797
0.9062,move->d,0.7575,0.000473,0.223832,-0.184045,-0.208297,1.381548,0.047883,0.906698,0.226280,0.000399,0.223769,-0.184028,-0.208357,1.381515,0.047857,0.906437,0.226020,0.477124,-0.381300,0.373937,2.650308,0.955481,2.646618,-0.00041,0.00199,-0.00006,0.00019,0.00052,0.00004,0.135,0.0146,0.00000,0,0,0,0,0.173,-0.232,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00313,0.0182,0.00197,0.0000,0.9923,0.010,0.39954,4.0000,0.000473,0.000399,0.001820,1,0.001820
0.9112,move->d,0.7625,0.000483,0.223833,-0.184051,-0.208293,1.381550,0.047877,0.906704,0.226288,0.000399,0.223786,-0.183975,-0.208357,1.381480,0.047857,0.906402,0.225985,0.477142,-0.381292,0.373942,2.650351,0.955518,2.646684,-0.00046,0.00202,-0.00006,0.00027,0.00056,-0.00002,0.144,0.0169,0.00000,0,0,0,0,0.171,-0.237,0.025,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00333,0.0184,0.00200,0.0000,0.9921,0.010,0.39953,4.0000,0.000483,0.000399,0.001843,1,0.001843
0.9162,move->d,0.7675,0.000492,0.223835,-0.184057,-0.208289,1.381552,0.047870,0.906711,0.226297,0.000399,0.223786,-0.183975,-0.208357,1.381480,0.047857,0.906402,0.225985,0.477142,-0.381292,0.373942,2.650351,0.955518,2.646684,-0.00046,0.00206,-0.00006,0.00027,0.00056,-0.00002,0.150,0.0173,0.00000,0,0,0,0,0.170,-0.239,0.028,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00354,0.0187,0.00202,0.0000,0.9920,0.011,0.39952,4.0000,0.000492,0.000482,0.001866,1,0.001866
0.9212,move->d,0.7725,0.000501,0.223835,-0.184063,-0.208286,1.381553,0.047868,0.906718,0.226300,0.000482,0.223786,-0.183975,-0.208357,1.381446,0.047839,0.906402,0.225985,0.477146,-0.381215,0.373960,2.650346,0.955556,2.646672,-0.00048,0.00195,-0.00009,0.00030,0.00063,-0.00001,0.137,0.0178,0.00000,0,0,0,0,0.171,-0.239,0.030,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00284,0.0189,0.00205,0.0000,0.9918,0.010,0.39951,4.0000,0.000501,0.000482,0.001889,1,0.001889
0.9262,move->d,0.7775,0.000511,0.223836,-0.184069,-0.208285,1.381555,0.047864,0.906724,0.226304,0.000482,0.223838,-0.184028,-0.208322,1.381480,0.047839,0.906437,0.226038,0.477127,-0.381173,0.373955,2.650289,0.955515,2.646690,-0.00045,0.00191,-0.00008,0.00021,0.00058,-0.00014,0.122,0.0161,0.00000,0,0,0,0,0.173,-0.239,0.031,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00285,0.0191,0.00208,0.0000,0.9916,0.010,0.39950,4.0000,0.000511,0.000482,0.001913,1,0.001913
0.9312,move->d,0.7825,0.000521,0.223835,-0.184075,-0.208283,1.381557,0.047861,0.906731,0.226309,0.000482,0.223838,-0.184045,-0.208305,1.381480,0.047805,0.906384,0.226055,0.477135,-0.381176,0.373980,2.650255,0.955582,2.646654,-0.00047,0.00196,-0.00013,0.00024,0.00072,-0.00012,0.148,0.0195,0.00000,0,0,0,0,0.174,-0.238,0.032,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00294,0.0194,0.00210,0.0000,0.9915,0.010,0.39949,4.0000,0.000521,0.000482,0.001936,1,0.001936
0.9362,move->d,0.7875,0.000530,0.223836,-0.184081,-0.208280,1.381558,0.047857,0.906739,0.226314,0.000482,0.223856,-0.183993,-0.208322,1.381480,0.047805,0.906402,0.226038,0.477138,-0.381174,0.373949,2.650348,0.955534,2.646740,-0.00049,0.00200,-0.00006,0.00028,0.00058,-0.00014,0.123,0.0189,0.00000,0,0,0,0,0.176,-0.238,0.032,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00314,0.0196,0.00213,0.0000,0.9913,0.010,0.39948,4.0000,0.000530,0.000523,0.001960,1,0.001960
0.9412,move->d,0.7925,0.000540,0.223836,-0.184087,-0.208279,1.381560,0.047855,0.906746,0.226317,0.000523,0.223804,-0.184028,-0.208305,1.381515,0.047805,0.906402,0.226055,0.477130,-0.381150,0.373948,2.650320,0.955524,2.646675,-0.00048,0.00199,-0.00006,0.00025,0.00058,-0.00006,0.117,0.0193,0.00000,0,0,0,0,0.176,-0.239,0.030,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00289,0.0198,0.00215,0.0000,0.9912,0.010,0.39947,4.0000,0.000540,0.000523,0.001983,1,0.001983
0.9462,move->d,0.7975,0.000550,0.223837,-0.184093,-0.208277,1.381561,0.047851,0.906753,0.226321,0.000523,0.223804,-0.184045,-0.208305,1.381480,0.047839,0.906402,0.226055,0.477131,-0.381141,0.373975,2.650221,0.955552,2.646605,-0.00049,0.00202,-0.00011,0.00017,0.00068,-0.00008,0.142,0.0197,0.00000,0,0,0,0,0.173,-0.241,0.028,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00302,0.0201,0.00218,0.0000,0.9910,0.010,0.39946,4.0000,0.000550,0.000523,0.002007,1,0.002007
0.9512,move->d,0.8025,0.000560,0.223836,-0.184099,-0.208275,1.381563,0.047847,0.906761,0.226325,0.000523,0.223804,-0.184062,-0.208253,1.381463,0.047857,0.906402,0.226090,0.477130,-0.381111,0.373994,2.650131,0.955562,2.646571,-0.00050,0.00200,-0.00014,0.00009,0.00075,-0.00016,0.160,0.0201,0.00000,0,0,0,0,0.169,-0.244,0.026,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00307,0.0203,0.00221,0.0000,0.9908,0.010,0.39945,4.0000,0.000560,0.000523,0.002031,1,0.002031
0.9562,move->d,0.8075,0.000571,0.223837,-0.184105,-0.208272,1.381565,0.047843,0.906769,0.226330,0.000523,0.223804,-0.184097,-0.208305,1.381515,0.047787,0.906402,0.226090,0.477121,-0.381157,0.373980,2.650222,0.955568,2.646570,-0.00049,0.00214,-0.00011,0.00019,0.00071,-0.00001,0.149,0.0206,0.00000,0,0,0,0,0.167,-0.247,0.023,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00317,0.0206,0.00223,0.0000,0.9907,0.011,0.39944,4.0000,0.000571,0.000523,0.002055,1,0.002055
0.9612,move->d,0.8125,0.000581,0.223838,-0.184111,-0.208269,1.381566,0.047838,0.906776,0.226336,0.000523,0.223804,-0.184097,-0.208305,1.381515,0.047787,0.906402,0.226090,0.477121,-0.381157,0.373980,2.650222,0.955568,2.646570,-0.00050,0.00218,-0.00011,0.00019,0.00071,-0.00001,0.152,0.0210,0.00000,0,0,0,0,0.169,-0.251,0.020,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00328,0.0208,0.00226,0.0000,0.9905,0.011,0.39943,4.0000,0.000581,0.000523,0.002080,1,0.002080
0.9662,move->d,0.8175,0.000592,0.223838,-0.184117,-0.208268,1.381568,0.047835,0.906784,0.226340,0.000562,0.223838,-0.184097,-0.208253,1.381463,0.047752,0.906402,0.226107,0.477126,-0.381087,0.374008,2.650218,0.955627,2.646630,-0.00052,0.00209,-0.00016,0.00024,0.00082,-0.00014,0.171,0.0215,0.00000,0,0,0,0,0.171,-0.254,0.018,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00311,0.0210,0.00229,0.0000,0.9903,0.011,0.39942,4.0000,0.000592,0.000562,0.002104,1,0.002104
0.9712,move->d,0.8225,0.000602,0.223838,-0.184124,-0.208265,1.381570,0.047831,0.906792,0.226344,0.000562,0.223804,-0.184045,-0.208270,1.381463,0.047787,0.906402,0.226107,0.477133,-0.381101,0.373984,2.650224,0.955570,2.646595,-0.00054,0.00216,-0.00011,0.00019,0.00071,-0.00006,0.152,0.0219,0.00000,0,0,0,0,0.172,-0.255,0.018,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00326,0.0213,0.00231,0.0000,0.9901,0.011,0.39941,4.0000,0.000602,0.000562,0.002128,1,0.002128
0.9762,move->d,0.8275,0.000613,0.223839,-0.184131,-0.208263,1.381572,0.047827,0.906800,0.226349,0.000562,0.223838,-0.184062,-0.208253,1.381480,0.047787,0.906402,0.226125,0.477128,-0.381076,0.373983,2.650201,0.955562,2.646621,-0.00054,0.00216,-0.00010,0.00016,0.00071,-0.00014,0.148,0.0224,0.00000,0,0,0,0,0.173,-0.254,0.018,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00338,0.0215,0.00234,0.0000,0.9900,0.011,0.39940,4.0000,0.000613,0.000562,0.002153,1,0.002153
0.9812,move->d,0.8325,0.000624,0.223839,-0.184137,-0.208259,1.381574,0.047821,0.906808,0.226355,0.000562,0.223873,-0.184097,-0.208270,1.381480,0.047787,0.906437,0.226125,0.477116,-0.381068,0.373988,2.650188,0.955556,2.646630,-0.00052,0.00219,-0.00011,0.00014,0.00070,-0.00019,0.148,0.0208,0.00000,0,0,0,0,0.174,-0.252,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00344,0.0218,0.00237,0.0000,0.9898,0.011,0.39939,4.0000,0.000624,0.000607,0.002178,1,0.002178
0.9862,move->d,0.8375,0.000635,0.223840,-0.184144,-0.208258,1.381576,0.047818,0.906816,0.226359,0.000607,0.223786,-0.184097,-0.208305,1.381515,0.047752,0.906454,0.226160,0.477112,-0.381091,0.373962,2.650230,0.955505,2.646516,-0.00052,0.00228,-0.00005,0.00014,0.00059,0.00011,0.128,0.0203,0.00000,0,0,0,0,0.175,-0.249,0.020,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00322,0.0220,0.00239,0.0000,0.9896,0.012,0.39938,4.0000,0.000635,0.000607,0.002203,1,0.002203
0.9912,move->d,0.8425,0.000646,0.223840,-0.184151,-0.208255,1.381578,0.047814,0.906824,0.226363,0.000607,0.223804,-0.184115,-0.208270,1.381480,0.047752,0.906402,0.226160,0.477123,-0.381068,0.374006,2.650143,0.955598,2.646491,-0.00055,0.00228,-0.00014,0.00014,0.00080,0.00002,0.170,0.0237,0.00000,0,0,0,0,0.176,-0.245,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00335,0.0223,0.00242,0.0000,0.9894,0.012,0.39937,4.0000,0.000646,0.000607,0.002227,1,0.002227
0.9962,move->d,0.8475,0.000657,0.223841,-0.184158,-0.208252,1.381579,0.047810,0.906833,0.226368,0.000607,0.223804,-0.184097,-0.208253,1.381533,0.047735,0.906402,0.226177,0.477118,-0.381063,0.373971,2.650215,0.955541,2.646553,-0.00055,0.00232,-0.00006,0.00016,0.00066,0.00001,0.137,0.0242,0.00000,0,0,0,0,0.179,-0.242,0.023,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00347,0.0225,0.00245,0.0000,0.9892,0.012,0.39935,4.0000,0.000657,0.000607,0.002253,1,0.002253
1.0012,move->d,0.8525,0.000669,0.223841,-0.184164,-0.208249,1.381581,0.047805,0.906841,0.226373,0.000607,0.223838,-0.184185,-0.208270,1.381446,0.047752,0.906402,0.226177,0.477117,-0.381054,0.374057,2.650012,0.955673,2.646409,-0.00056,0.00235,-0.00023,0.00008,0.00100,-0.00003,0.217,0.0247,0.00000,0,0,0,0,0.180,-0.238,0.025,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00356,0.0228,0.00248,0.0000,0.9890,0.012,0.39934,4.0000,0.000669,0.000607,0.002278,1,0.002278
1.0062,move->d,0.8575,0.000680,0.223843,-0.184171,-0.208246,1.381583,0.047799,0.906850,0.226380,0.000607,0.223804,-0.184150,-0.208253,1.381515,0.047735,0.906384,0.226177,0.477117,-0.381065,0.374010,2.650125,0.955611,2.646478,-0.00057,0.00242,-0.00013,0.00013,0.00083,0.00002,0.178,0.0262,0.00000,0,0,0,0,0.177,-0.235,0.026,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00374,0.0230,0.00251,0.0000,0.9889,0.012,0.39933,4.0000,0.000680,0.000676,0.002303,1,0.002303
1.0112,move->d,0.8625,0.000692,0.223842,-0.184177,-0.208244,1.381585,0.047796,0.906859,0.226382,0.000676,0.223856,-0.184167,-0.208253,1.381463,0.047735,0.906402,0.226212,0.477117,-0.380973,0.374040,2.650032,0.955638,2.646436,-0.00058,0.00228,-0.00019,0.00006,0.00093,-0.00005,0.198,0.0257,0.00000,0,0,0,0,0.170,-0.232,0.028,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00337,0.0233,0.00254,0.0000,0.9887,0.012,0.39932,4.0000,0.000692,0.000676,0.002329,1,0.002329
1.0162,move->d,0.8675,0.000704,0.223843,-0.184184,-0.208242,1.381588,0.047792,0.906868,0.226386,0.000676,0.223804,-0.184220,-0.208235,1.381463,0.047735,0.906437,0.226212,0.477103,-0.380990,0.374053,2.650007,0.955649,2.646383,-0.00056,0.00237,-0.00021,0.00005,0.00096,0.00001,0.206,0.0242,0.00000,0,0,0,0,0.165,-0.230,0.029,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10917,0.00340,0.0235,0.00256,0.0000,0.9885,0.012,0.39931,4.0000,0.000704,0.000676,0.002354,1,0.002354
