t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
8.1763,move->d,8.0276,0.390464,-0.995158,0.220454,-0.016414,0.808573,0.798676,1.571919,-0.555687,0.390503,-1.001906,0.228795,-0.011013,0.798540,0.797423,1.575107,-0.555538,0.429775,-0.182179,0.368972,2.751470,0.862137,2.739161,-0.00850,0.05939,0.00939,-0.00116,-0.02602,-0.00744,0.270,0.4699,0.00006,0,0,0,0,0.038,-0.394,0.132,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10662,0.56618,0.2332,1.47372,0.0000,0.0000,0.304,0.00952,0.1832,0.390464,0.390460,,0,-0.100000
8.1813,move->d,8.0326,0.390450,-0.994018,0.219036,-0.017408,0.810395,0.798829,1.571349,-0.555795,0.390460,-1.000370,0.226998,-0.012113,0.800827,0.797615,1.574671,-0.555660,0.429716,-0.181649,0.368990,2.751320,0.862091,2.739412,-0.00846,0.05890,0.00944,-0.00137,-0.02630,-0.00823,0.280,0.4438,0.00006,0,0,0,0,0.033,-0.403,0.077,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10652,0.56500,0.2321,1.47255,0.0000,0.0000,0.301,0.00954,0.1842,0.390450,0.390460,,0,-0.100000
8.1863,move->d,8.0376,0.390437,-0.992873,0.217624,-0.018405,0.812208,0.798979,1.570781,-0.555901,0.390460,-0.999114,0.225287,-0.013195,0.802904,0.797685,1.574147,-0.555695,0.429626,-0.181276,0.369032,2.751320,0.862125,2.739346,-0.00836,0.05873,0.00945,-0.00134,-0.02652,-0.00815,0.319,0.4292,0.00006,0,0,0,0,0.034,-0.398,0.028,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10643,0.56357,0.2309,1.47139,0.0000,0.0000,0.300,0.00955,0.1852,0.390437,0.390460,,0,-0.100000
8.1913,move->d,8.0426,0.390424,-0.991724,0.216215,-0.019403,0.814015,0.799125,1.570217,-0.556003,0.390460,-0.998014,0.223961,-0.014032,0.804405,0.798017,1.573275,-0.555852,0.429708,-0.181001,0.369256,2.751323,0.862794,2.739359,-0.00861,0.05875,0.00909,-0.00081,-0.02556,-0.00824,0.209,0.4471,0.00006,0,0,0,0,0.044,-0.382,-0.013,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10634,0.56284,0.2303,1.47024,0.0000,0.0000,0.300,0.00956,0.1862,0.390424,0.390460,,0,-0.100000
8.1963,move->d,8.0476,0.390411,-0.990571,0.214814,-0.020404,0.815812,0.799269,1.569653,-0.556100,0.390460,-0.996531,0.221971,-0.015237,0.806813,0.798157,1.572856,-0.556062,0.429589,-0.180470,0.369287,2.751396,0.862795,2.739658,-0.00846,0.05827,0.00912,-0.00072,-0.02588,-0.00878,0.410,0.4126,0.00006,0,0,0,0,0.056,-0.361,-0.043,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10625,0.56092,0.2288,1.46908,0.0000,0.0000,0.298,0.00958,0.1872,0.390411,0.390412,,0,-0.100000
8.2013,move->d,8.0526,0.390399,-0.989412,0.213413,-0.021405,0.817605,0.799406,1.569092,-0.556193,0.390412,-0.995780,0.221098,-0.015813,0.808140,0.798383,1.572210,-0.556149,0.429635,-0.180319,0.369342,2.751087,0.863010,2.739382,-0.00863,0.05854,0.00910,-0.00091,-0.02560,-0.00876,0.291,0.4396,0.00006,0,0,0,0,0.067,-0.344,-0.060,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10616,0.56106,0.2284,1.46793,0.0000,0.0000,0.299,0.00959,0.1883,0.390399,0.390412,,0,-0.100000
8.2063,move->d,8.0576,0.390386,-0.988249,0.212018,-0.022407,0.819389,0.799540,1.568532,-0.556282,0.390412,-0.994541,0.219370,-0.016842,0.810095,0.798628,1.571599,-0.556341,0.429596,-0.179923,0.369490,2.751174,0.863386,2.739543,-0.00863,0.05832,0.00890,-0.00051,-0.02523,-0.00901,0.373,0.4303,0.00006,0,0,0,0,0.076,-0.339,-0.063,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10608,0.55952,0.2273,1.46677,0.0000,0.0000,0.298,0.00960,0.1892,0.390386,0.390412,,0,-0.100000
8.2113,move->d,8.0626,0.390374,-0.987081,0.210629,-0.023412,0.821163,0.799670,1.567973,-0.556368,0.390412,-0.993145,0.217625,-0.018047,0.812329,0.798785,1.571145,-0.556446,0.429497,-0.179480,0.369496,2.751051,0.863330,2.739528,-0.00852,0.05801,0.00898,-0.00070,-0.02555,-0.00923,0.506,0.4045,0.00006,0,0,0,0,0.080,-0.351,-0.058,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10599,0.55801,0.2260,1.46562,0.0000,0.0000,0.297,0.00961,0.1902,0.390374,0.390412,,0,-0.100000
8.2163,move->d,8.0676,0.390362,-0.985909,0.209247,-0.024417,0.822929,0.799797,1.567416,-0.556450,0.390412,-0.991836,0.215880,-0.019164,0.814336,0.799012,1.570447,-0.556533,0.429463,-0.179112,0.369644,2.751040,0.863691,2.739473,-0.00853,0.05784,0.00877,-0.00042,-0.02515,-0.00919,0.585,0.3912,0.00006,0,0,0,0,0.078,-0.378,-0.045,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10590,0.55662,0.2249,1.46447,0.0000,0.0000,0.296,0.00963,0.1912,0.390362,0.390354,,0,-0.100000
8.2213,move->d,8.0726,0.390350,-0.984731,0.207863,-0.025422,0.824693,0.799917,1.566864,-0.556527,0.390354,-0.991155,0.215042,-0.019740,0.815557,0.799273,1.569609,-0.556708,0.429543,-0.179061,0.369765,2.750870,0.864168,2.739183,-0.00878,0.05831,0.00862,-0.00025,-0.02447,-0.00893,0.414,0.4224,0.00006,0,0,0,0,0.069,-0.416,-0.024,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10582,0.55681,0.2247,1.46332,0.0000,0.0000,0.298,0.00964,0.1921,0.390350,0.390354,,0,-0.100000
8.2263,move->d,8.0776,0.390339,-0.983549,0.206486,-0.026429,0.826447,0.800034,1.566312,-0.556600,0.390354,-0.989724,0.213401,-0.020961,0.817634,0.799431,1.569068,-0.556847,0.429479,-0.178663,0.369798,2.750839,0.864239,2.739222,-0.00873,0.05809,0.00865,-0.00023,-0.02460,-0.00911,0.489,0.4044,0.00006,0,0,0,0,0.061,-0.456,0.001,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10574,0.55521,0.2234,1.46216,0.0000,0.0000,0.297,0.00965,0.1931,0.390339,0.390354,,0,-0.100000
8.2313,move->d,8.0826,0.390328,-0.982361,0.205102,-0.027435,0.828206,0.800146,1.565758,-0.556670,0.390354,-0.989724,0.213401,-0.020961,0.817634,0.799431,1.569068,-0.556847,0.429479,-0.178663,0.369798,2.750839,0.864239,2.739222,-0.00881,0.05866,0.00874,-0.00022,-0.02488,-0.00917,0.272,0.5049,0.00006,0,0,0,0,0.059,-0.495,0.020,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10565,0.55703,0.2241,1.46101,0.0000,0.0000,0.300,0.00966,0.1940,0.390328,0.390354,,0,-0.100000
8.2363,move->d,8.0876,0.390318,-0.981169,0.203726,-0.028442,0.829954,0.800256,1.565206,-0.556737,0.390354,-0.988293,0.211604,-0.022166,0.819729,0.799588,1.568510,-0.556882,0.429406,-0.178244,0.369890,2.750807,0.864405,2.739201,-0.00875,0.05840,0.00865,-0.00012,-0.02483,-0.00924,0.353,0.4857,0.00006,0,0,0,0,0.061,-0.537,0.034,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10557,0.55513,0.2227,1.45985,0.0000,0.0000,0.298,0.00967,0.1948,0.390318,0.390354,,0,-0.100000
8.2413,move->d,8.0926,0.390308,-0.979973,0.202358,-0.029450,0.831688,0.800361,1.564660,-0.556799,0.390297,-0.986338,0.209335,-0.023859,0.822748,0.799884,1.567271,-0.557074,0.429398,-0.177864,0.370005,2.750607,0.864812,2.738842,-0.00882,0.05821,0.00851,-0.00004,-0.02426,-0.00889,0.465,0.4128,0.00007,0,0,0,0,0.075,-0.584,0.045,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10549,0.55277,0.2209,1.45870,0.0000,0.0000,0.297,0.00968,0.1956,0.390308,0.390297,,0,-0.100000
8.2463,move->d,8.0976,0.390299,-0.978771,0.200984,-0.030457,0.833428,0.800461,1.564110,-0.556857,0.390297,-0.986338,0.209335,-0.023859,0.822748,0.799884,1.567271,-0.557074,0.429398,-0.177864,0.370005,2.750607,0.864812,2.738842,-0.00890,0.05878,0.00860,-0.00003,-0.02454,-0.00895,0.314,0.5122,0.00007,0,0,0,0,0.105,-0.633,0.052,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10541,0.55474,0.2217,1.45755,0.0000,0.0000,0.300,0.00969,0.1964,0.390299,0.390297,,0,-0.100000
8.2513,move->d,8.1026,0.390289,-0.977565,0.199622,-0.031464,0.835149,0.800559,1.563568,-0.556912,0.390297,-0.984401,0.206909,-0.025761,0.826047,0.800111,1.566084,-0.557231,0.429305,-0.177479,0.370054,2.750371,0.865014,2.738206,-0.00880,0.05858,0.00859,-0.00015,-0.02432,-0.00809,0.308,0.4229,0.00007,0,0,0,0,0.142,-0.680,0.055,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10533,0.55095,0.2191,1.45639,0.0000,0.0000,0.299,0.00970,0.1971,0.390289,0.390297,,0,-0.100000
8.2563,move->d,8.1076,0.390280,-0.976352,0.198252,-0.032471,0.836876,0.800651,1.563022,-0.556963,0.390297,-0.984401,0.206909,-0.025761,0.826047,0.800111,1.566084,-0.557231,0.429305,-0.177479,0.370054,2.750371,0.865014,2.738206,-0.00888,0.05915,0.00868,-0.00015,-0.02460,-0.00815,0.318,0.5215,0.00007,0,0,0,0,0.176,-0.722,0.058,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10525,0.55320,0.2200,1.45524,0.0000,0.0000,0.302,0.00971,0.1979,0.390280,0.390297,,0,-0.100000
8.2613,move->d,8.1126,0.390272,-0.975136,0.196890,-0.033476,0.838590,0.800741,1.562478,-0.557010,0.390256,-0.982795,0.204989,-0.027227,0.828455,0.800199,1.565473,-0.557353,0.429191,-0.177123,0.370074,2.750393,0.865044,2.738124,-0.00874,0.05901,0.00874,-0.00009,-0.02484,-0.00801,0.224,0.4824,0.00007,0,0,0,0,0.207,-0.752,0.058,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10518,0.55111,0.2185,1.45407,0.0000,0.0000,0.302,0.00972,0.1986,0.390272,0.390256,,0,-0.100000
8.2663,move->d,8.1176,0.390263,-0.973917,0.195535,-0.034487,0.840302,0.800828,1.561934,-0.557054,0.390256,-0.981102,0.203174,-0.028170,0.830061,0.800233,1.565037,-0.557406,0.429186,-0.176534,0.370291,2.750845,0.865518,2.739011,-0.00881,0.05840,0.00839,0.00083,-0.02447,-0.00916,0.409,0.4887,0.00007,0,0,0,0,0.230,-0.764,0.053,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10510,0.55055,0.2180,1.45292,0.0000,0.0000,0.298,0.00973,0.1993,0.390263,0.390256,,0,-0.100000
8.2713,move->d,8.1226,0.390255,-0.972692,0.194185,-0.035493,0.841999,0.800913,1.561391,-0.557094,0.390256,-0.979828,0.201638,-0.029932,0.832627,0.800321,1.564356,-0.557528,0.429002,-0.176446,0.370115,2.750481,0.865126,2.737968,-0.00852,0.05880,0.00884,0.00009,-0.02529,-0.00768,0.092,0.4397,0.00007,0,0,0,0,0.235,-0.760,0.046,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10502,0.54839,0.2162,1.45176,0.0000,0.0000,0.300,0.00974,0.2000,0.390255,0.390256,,0,-0.100000
8.2763,move->d,8.1276,0.390246,-0.971461,0.192835,-0.036499,0.843691,0.800994,1.560849,-0.557130,0.390256,-0.978955,0.200626,-0.030700,0.834006,0.800373,1.564007,-0.557545,0.428943,-0.176220,0.370098,2.750333,0.865064,2.737790,-0.00849,0.05891,0.00896,-0.00013,-0.02561,-0.00761,0.084,0.4580,0.00007,0,0,0,0,0.225,-0.744,0.040,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10495,0.54839,0.2156,1.45061,0.0000,0.0000,0.301,0.00975,0.2007,0.390246,0.390256,,0,-0.100000
8.2813,move->d,8.1326,0.390238,-0.970227,0.191492,-0.037505,0.845375,0.801072,1.560309,-0.557164,0.390256,-0.977384,0.198828,-0.032079,0.836100,0.800425,1.563239,-0.557563,0.428883,-0.175902,0.370201,2.750433,0.865337,2.737639,-0.00845,0.05885,0.00885,0.00021,-0.02543,-0.00722,0.079,0.4350,0.00007,0,0,0,0,0.205,-0.714,0.032,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10488,0.54664,0.2144,1.44945,0.0000,0.0000,0.301,0.00975,0.2013,0.390238,0.390227,,0,-0.100000
8.2863,move->d,8.1376,0.390230,-0.968988,0.190149,-0.038511,0.847056,0.801146,1.559772,-0.557192,0.390227,-0.976564,0.197868,-0.032812,0.837287,0.800460,1.562471,-0.557650,0.428907,-0.175858,0.370306,2.750553,0.865741,2.737425,-0.00858,0.05933,0.00873,0.00068,-0.02503,-0.00666,0.330,0.4634,0.00007,0,0,0,0,0.179,-0.671,0.024,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10480,0.54681,0.2142,1.44830,0.0000,0.0000,0.303,0.00976,0.2020,0.390230,0.390227,,0,-0.100000
8.2913,move->d,8.1426,0.390222,-0.967745,0.188811,-0.039517,0.848726,0.801218,1.559234,-0.557218,0.390227,-0.975028,0.196175,-0.033999,0.839556,0.800495,1.562139,-0.557685,0.428785,-0.175355,0.370235,2.750327,0.865463,2.737446,-0.00842,0.05889,0.00896,0.00020,-0.02571,-0.00711,0.085,0.4297,0.00007,0,0,0,0,0.149,-0.615,0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10473,0.54513,0.2128,1.44715,0.0000,0.0000,0.301,0.00977,0.2026,0.390222,0.390227,,0,-0.100000
8.2963,move->d,8.1476,0.390214,-0.966498,0.187480,-0.040524,0.850389,0.801286,1.558700,-0.557240,0.390227,-0.973614,0.194517,-0.035151,0.841493,0.800530,1.561319,-0.557720,0.428755,-0.175064,0.370354,2.750423,0.865817,2.737325,-0.00844,0.05888,0.00882,0.00060,-0.02538,-0.00678,0.119,0.4144,0.00007,0,0,0,0,0.119,-0.543,0.009,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10466,0.54392,0.2118,1.44599,0.0000,0.0000,0.301,0.00978,0.2033,0.390214,0.390227,,0,-0.100000
8.3013,move->d,8.1526,0.390206,-0.965249,0.186149,-0.041534,0.852049,0.801350,1.558168,-0.557258,0.390227,-0.972183,0.193470,-0.035797,0.842715,0.800652,1.560656,-0.557790,0.428877,-0.174630,0.370486,2.750426,0.866233,2.737814,-0.00877,0.05858,0.00864,0.00094,-0.02490,-0.00781,0.260,0.4397,0.00007,0,0,0,0,0.096,-0.456,0.007,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10459,0.54380,0.2114,1.44485,0.0000,0.0000,0.299,0.00979,0.2039,0.390206,0.390202,,0,-0.100000
8.3063,move->d,8.1576,0.390199,-0.963995,0.184822,-0.042540,0.853701,0.801410,1.557633,-0.557273,0.390202,-0.971293,0.191986,-0.036809,0.844617,0.800687,1.560342,-0.557790,0.428707,-0.174415,0.370458,2.750252,0.866076,2.737390,-0.00851,0.05872,0.00879,0.00061,-0.02538,-0.00728,0.115,0.4258,0.00007,0,0,0,0,0.084,-0.363,0.010,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10452,0.54276,0.2105,1.44369,0.0000,0.0000,0.300,0.00979,0.2045,0.390199,0.390202,,0,-0.100000
8.3113,move->d,8.1626,0.390192,-0.962738,0.183501,-0.043549,0.855343,0.801466,1.557101,-0.557284,0.390202,-0.969653,0.190381,-0.038048,0.846729,0.800775,1.559713,-0.557842,0.428667,-0.173984,0.370473,2.750094,0.866121,2.737370,-0.00851,0.05842,0.00885,0.00047,-0.02549,-0.00754,0.147,0.3995,0.00007,0,0,0,0,0.079,-0.273,0.023,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10445,0.54144,0.2092,1.44254,0.0000,0.0000,0.299,0.00980,0.2051,0.390192,0.390202,,0,-0.100000
8.3163,move->d,8.1676,0.390185,-0.961476,0.182178,-0.044557,0.856982,0.801518,1.556571,-0.557291,0.390202,-0.968815,0.189613,-0.038607,0.847916,0.800879,1.559085,-0.557860,0.428716,-0.173798,0.370505,2.749825,0.866285,2.737124,-0.00869,0.05862,0.00888,0.00028,-0.02533,-0.00752,0.167,0.4255,0.00007,0,0,0,0,0.081,-0.194,0.047,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10439,0.54141,0.2088,1.44139,0.0000,0.0000,0.300,0.00981,0.2058,0.390185,0.390202,,0,-0.100000
8.3213,move->d,8.1726,0.390178,-0.960212,0.180861,-0.045566,0.858612,0.801565,1.556040,-0.557295,0.390202,-0.967174,0.187972,-0.039916,0.849993,0.801036,1.558666,-0.557912,0.428639,-0.173321,0.370516,2.749629,0.866254,2.737168,-0.00862,0.05823,0.00895,0.00003,-0.02557,-0.00796,0.229,0.4005,0.00007,0,0,0,0,0.088,-0.137,0.075,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10432,0.54000,0.2076,1.44024,0.0000,0.0000,0.298,0.00982,0.2063,0.390178,0.390170,,0,-0.100000
8.3263,move->d,8.1776,0.390171,-0.958943,0.179550,-0.046575,0.860233,0.801609,1.555508,-0.557295,0.390170,-0.965411,0.186104,-0.041294,0.852140,0.801089,1.558282,-0.557912,0.428528,-0.172838,0.370556,2.749623,0.866254,2.737347,-0.00848,0.05783,0.00896,0.00003,-0.02585,-0.00839,0.385,0.3708,0.00007,0,0,0,0,0.092,-0.110,0.102,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10425,0.53883,0.2065,1.43909,0.0000,0.0000,0.296,0.00982,0.2069,0.390171,0.390170,,0,-0.100000
8.3313,move->d,8.1826,0.390164,-0.957671,0.178240,-0.047584,0.861849,0.801648,1.554979,-0.557291,0.390170,-0.964364,0.185075,-0.042062,0.853588,0.801211,1.557462,-0.557947,0.428579,-0.172643,0.370635,2.749413,0.866572,2.737048,-0.00866,0.05801,0.00889,0.00004,-0.02544,-0.00817,0.323,0.3807,0.00007,0,0,0,0,0.090,-0.111,0.128,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10419,0.53834,0.2059,1.43794,0.0000,0.0000,0.297,0.00983,0.2075,0.390164,0.390170,,0,-0.100000
8.3363,move->d,8.1876,0.390157,-0.956398,0.176936,-0.048596,0.863465,0.801684,1.554450,-0.557284,0.390170,-0.962811,0.183486,-0.042795,0.854688,0.801281,1.557078,-0.557912,0.428615,-0.172085,0.370941,2.749872,0.867262,2.738001,-0.00882,0.05746,0.00837,0.00114,-0.02468,-0.00943,0.667,0.4103,0.00007,0,0,0,0,0.085,-0.127,0.147,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10412,0.53812,0.2058,1.43680,0.0000,0.0000,0.294,0.00984,0.2080,0.390157,0.390170,,0,-0.100000
8.3413,move->d,8.1926,0.390151,-0.955119,0.175631,-0.049604,0.865070,0.801714,1.553921,-0.557274,0.390170,-0.961921,0.182631,-0.043947,0.856608,0.801403,1.556554,-0.557947,0.428517,-0.172005,0.370727,2.749151,0.866776,2.736955,-0.00870,0.05786,0.00889,-0.00010,-0.02549,-0.00849,0.379,0.3929,0.00007,0,0,0,0,0.084,-0.154,0.152,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10406,0.53710,0.2045,1.43565,0.0000,0.0000,0.296,0.00984,0.2086,0.390151,0.390140,,0,-0.100000
8.3463,move->d,8.1976,0.390145,-0.953836,0.174331,-0.050612,0.866669,0.801740,1.553392,-0.557259,0.390140,-0.960402,0.181113,-0.045169,0.858493,0.801473,1.556101,-0.557947,0.428443,-0.171641,0.370746,2.749024,0.866782,2.736917,-0.00864,0.05770,0.00895,-0.00023,-0.02569,-0.00867,0.430,0.3769,0.00007,0,0,0,0,0.083,-0.199,0.149,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10400,0.53634,0.2036,1.43449,0.0000,0.0000,0.295,0.00985,0.2091,0.390145,0.390140,,0,-0.100000
8.3513,move->d,8.2026,0.390139,-0.952549,0.173030,-0.051620,0.868265,0.801761,1.552865,-0.557241,0.390140,-0.959477,0.180135,-0.045850,0.859662,0.801595,1.555455,-0.557982,0.428477,-0.171449,0.370865,2.748959,0.867162,2.736800,-0.00879,0.05788,0.00880,-0.00000,-0.02524,-0.00859,0.385,0.4015,0.00007,0,0,0,0,0.080,-0.263,0.138,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10394,0.53618,0.2033,1.43334,0.0000,0.0000,0.296,0.00986,0.2096,0.390139,0.390140,,0,-0.100000
8.3563,move->d,8.2076,0.390133,-0.951259,0.171736,-0.052626,0.869855,0.801779,1.552336,-0.557220,0.390140,-0.957837,0.178477,-0.047281,0.861337,0.801665,1.555176,-0.557947,0.428365,-0.171046,0.370961,2.749107,0.867294,2.736974,-0.00865,0.05764,0.00870,0.00029,-0.02535,-0.00877,0.464,0.3969,0.00007,0,0,0,0,0.082,-0.337,0.111,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10388,0.53524,0.2025,1.43219,0.0000,0.0000,0.295,0.00986,0.2100,0.390133,0.390140,,0,-0.100000
8.3613,move->d,8.2126,0.390128,-0.949963,0.170439,-0.053631,0.871442,0.801790,1.551811,-0.557195,0.390140,-0.957365,0.177954,-0.047665,0.862350,0.801734,1.554268,-0.557947,0.428449,-0.171078,0.371012,2.748795,0.867613,2.736299,-0.00890,0.05827,0.00869,0.00018,-0.02489,-0.00795,0.322,0.4300,0.00007,0,0,0,0,0.089,-0.420,0.073,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10382,0.53542,0.2023,1.43104,0.0000,0.0000,0.298,0.00987,0.2105,0.390128,0.390120,,0,-0.100000
8.3663,move->d,8.2176,0.390123,-0.948665,0.169148,-0.054635,0.873019,0.801799,1.551287,-0.557165,0.390120,-0.955638,0.176191,-0.049096,0.864601,0.801787,1.553727,-0.557982,0.428347,-0.170668,0.371010,2.748651,0.867586,2.736205,-0.00877,0.05802,0.00878,-0.00001,-0.02515,-0.00804,0.314,0.3920,0.00007,0,0,0,0,0.100,-0.512,0.037,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10376,0.53383,0.2009,1.42988,0.0000,0.0000,0.297,0.00987,0.2109,0.390123,0.390120,,0,-0.100000
8.3713,move->d,8.2226,0.390118,-0.947361,0.167861,-0.055638,0.874590,0.801803,1.550762,-0.557132,0.390120,-0.954329,0.174655,-0.050300,0.866399,0.801787,1.553378,-0.557982,0.428214,-0.170354,0.371030,2.748654,0.867574,2.736100,-0.00859,0.05795,0.00883,-0.00000,-0.02545,-0.00788,0.272,0.3793,0.00007,0,0,0,0,0.115,-0.607,0.006,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10370,0.53299,0.2000,1.42872,0.0000,0.0000,0.296,0.00988,0.2113,0.390118,0.390120,,0,-0.100000
8.3763,move->d,8.2276,0.390114,-0.946054,0.166576,-0.056639,0.876153,0.801803,1.550238,-0.557095,0.390120,-0.953177,0.173573,-0.051208,0.868005,0.801804,1.552645,-0.557982,0.428213,-0.170156,0.371032,2.748423,0.867672,2.735727,-0.00867,0.05812,0.00892,-0.00019,-0.02543,-0.00754,0.213,0.3773,0.00007,0,0,0,0,0.135,-0.692,-0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10364,0.53233,0.1992,1.42757,0.0000,0.0000,0.297,0.00988,0.2117,0.390114,0.390120,,0,-0.100000
8.3813,move->d,8.2326,0.390109,-0.944743,0.165290,-0.057639,0.877715,0.801799,1.549717,-0.557055,0.390120,-0.952217,0.172665,-0.052011,0.869104,0.801804,1.552052,-0.557982,0.428216,-0.170032,0.371104,2.748465,0.867931,2.735554,-0.00876,0.05844,0.00887,0.00007,-0.02526,-0.00719,0.215,0.4039,0.00007,0,0,0,0,0.149,-0.761,-0.043,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10358,0.53232,0.1989,1.42641,0.0000,0.0000,0.299,0.00989,0.2121,0.390109,0.390120,,0,-0.100000
8.3863,move->d,8.2376,0.390105,-0.943428,0.164010,-0.058637,0.879269,0.801791,1.549195,-0.557010,0.390104,-0.950768,0.171095,-0.053128,0.870989,0.801787,1.551493,-0.557982,0.428141,-0.169691,0.371150,2.748440,0.868046,2.735514,-0.00869,0.05832,0.00887,0.00014,-0.02532,-0.00721,0.183,0.3854,0.00007,0,0,0,0,0.148,-0.802,-0.055,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10353,0.53122,0.1980,1.42525,0.0000,0.0000,0.298,0.00989,0.2125,0.390105,0.390104,,0,-0.100000
8.3913,move->d,8.2426,0.390100,-0.942111,0.162735,-0.059636,0.880816,0.801780,1.548675,-0.556962,0.390104,-0.949040,0.169384,-0.054419,0.872892,0.801752,1.550847,-0.557982,0.428086,-0.169297,0.371250,2.748577,0.868312,2.735642,-0.00866,0.05809,0.00876,0.00053,-0.02518,-0.00731,0.231,0.3654,0.00007,0,0,0,0,0.138,-0.810,-0.057,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10347,0.53002,0.1970,1.42409,0.0000,0.0000,0.297,0.00990,0.2129,0.390100,0.390104,,0,-0.100000
8.3963,move->d,8.2476,0.390096,-0.940791,0.161466,-0.060636,0.882356,0.801765,1.548152,-0.556910,0.390104,-0.947347,0.167674,-0.055501,0.874689,0.801752,1.550550,-0.557947,0.428006,-0.168738,0.371332,2.748626,0.868415,2.736086,-0.00858,0.05754,0.00869,0.00067,-0.02530,-0.00818,0.435,0.3510,0.00007,0,0,0,0,0.127,-0.787,-0.047,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10342,0.52908,0.1962,1.42294,0.0000,0.0000,0.294,0.00990,0.2132,0.390096,0.390104,,0,-0.100000
8.4013,move->d,8.2526,0.390092,-0.939466,0.160196,-0.061632,0.883895,0.801745,1.547630,-0.556853,0.390104,-0.946702,0.166976,-0.056252,0.875649,0.801804,1.550062,-0.557982,0.427980,-0.168722,0.371364,2.748566,0.868576,2.735684,-0.00861,0.05807,0.00871,0.00074,-0.02525,-0.00752,0.226,0.3843,0.00007,0,0,0,0,0.123,-0.738,-0.029,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.10336,0.52937,0.1960,1.42178,0.0000,0.0000,0.297,0.00990,0.2136,0.390092,0.390104,,0,-0.100000
