t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
16.6482,move->d,14.9817,0.358218,0.238796,-0.396094,-0.121258,1.374900,-0.069033,1.089313,0.418358,0.358071,0.237801,-0.392053,-0.122068,1.377606,-0.061034,1.074756,0.443506,0.264131,-0.104717,0.457916,-2.009256,-0.492844,-3.052638,-0.00304,0.01795,0.00218,-0.03495,0.00756,0.01409,0.961,1.4302,0.00007,0,0,0,0,-3.282,5.435,2.875,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11461,0.04963,0.2121,1.63404,0.0000,0.0000,0.092,0.04189,4.0000,0.358218,0.358071,0.021213,1,0.021213
16.6534,move->d,14.9867,0.358324,0.238807,-0.396127,-0.121268,1.374870,-0.069060,1.089427,0.418179,0.358071,0.237836,-0.392088,-0.122033,1.377553,-0.061139,1.074948,0.443279,0.264109,-0.104731,0.457931,-2.008922,-0.492947,-3.052682,-0.00303,0.01814,0.00217,-0.03485,0.00754,0.01413,0.937,1.4278,0.00007,0,0,0,0,-3.280,5.436,2.874,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11460,0.04874,0.2118,1.63425,0.0000,0.0000,0.093,0.04178,4.0000,0.358324,0.358071,0.021185,1,0.021185
16.6592,move->d,14.9917,0.358430,0.238820,-0.396159,-0.121273,1.374839,-0.069092,1.089541,0.418004,0.358071,0.237801,-0.392088,-0.122068,1.377553,-0.061156,1.075053,0.443087,0.264098,-0.104762,0.457924,-2.008728,-0.493054,-3.052760,-0.00305,0.01836,0.00222,-0.03499,0.00748,0.01436,0.902,1.4271,0.00007,0,0,0,0,-3.279,5.439,2.875,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11460,0.04809,0.2116,1.63446,0.0000,0.0000,0.094,0.04168,4.0000,0.358430,0.358071,0.021157,1,0.021157
16.6653,move->d,14.9967,0.358535,0.238834,-0.396191,-0.121274,1.374809,-0.069127,1.089655,0.417836,0.358071,0.237801,-0.392158,-0.122016,1.377501,-0.061191,1.075245,0.442860,0.264068,-0.104767,0.457944,-2.008459,-0.493121,-3.052754,-0.00303,0.01853,0.00220,-0.03501,0.00752,0.01436,0.911,1.4241,0.00007,0,0,0,0,-3.277,5.441,2.874,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11460,0.04733,0.2113,1.63466,0.0000,0.0000,0.095,0.04157,4.0000,0.358535,0.358071,0.021128,1,0.021128
16.6713,move->d,15.0017,0.358641,0.238850,-0.396223,-0.121270,1.374779,-0.069167,1.089770,0.417674,0.358071,0.237853,-0.392210,-0.122033,1.377466,-0.061279,1.075385,0.442546,0.264051,-0.104792,0.457969,-2.008080,-0.493175,-3.052799,-0.00304,0.01874,0.00218,-0.03484,0.00760,0.01435,0.926,1.4158,0.00007,0,0,0,0,-3.278,5.439,2.873,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11460,0.04651,0.2110,1.63486,0.0000,0.0000,0.096,0.04146,4.0000,0.358641,0.358738,0.021100,1,0.021100
16.6772,move->d,15.0067,0.358746,0.238859,-0.396255,-0.121292,1.374749,-0.069181,1.089880,0.417488,0.358738,0.237836,-0.392402,-0.121894,1.377309,-0.061523,1.075978,0.441464,0.263973,-0.104189,0.458055,-2.006743,-0.493413,-3.052953,-0.00292,0.01769,0.00204,-0.03295,0.00746,0.01366,1.047,1.3630,0.00007,0,0,0,0,-3.280,5.433,2.870,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11460,0.04934,0.2107,1.63505,0.0000,0.0000,0.091,0.04136,4.0000,0.358746,0.358738,0.021072,1,0.021072
16.6826,move->d,15.0117,0.358852,0.238869,-0.396286,-0.121310,1.374718,-0.069199,1.089991,0.417307,0.358738,0.237853,-0.392455,-0.121894,1.377344,-0.061540,1.076135,0.441272,0.263948,-0.104198,0.458041,-2.006542,-0.493553,-3.052948,-0.00291,0.01787,0.00209,-0.03308,0.00735,0.01372,1.005,1.3627,0.00007,0,0,0,0,-3.284,5.426,2.868,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11460,0.04847,0.2104,1.63526,0.0000,0.0000,0.091,0.04125,4.0000,0.358852,0.358738,0.021044,1,0.021044
16.6884,move->d,15.0167,0.358957,0.238881,-0.396317,-0.121322,1.374689,-0.069222,1.090103,0.417132,0.358738,0.237906,-0.392472,-0.121894,1.377239,-0.061610,1.076170,0.441027,0.263953,-0.104209,0.458095,-2.006238,-0.493465,-3.052968,-0.00296,0.01805,0.00201,-0.03306,0.00769,0.01373,0.985,1.3591,0.00007,0,0,0,0,-3.286,5.423,2.869,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11459,0.04769,0.2102,1.63547,0.0000,0.0000,0.092,0.04115,4.0000,0.358957,0.358738,0.021016,1,0.021016
16.6936,move->d,15.0217,0.359062,0.238894,-0.396349,-0.121331,1.374658,-0.069249,1.090217,0.416961,0.358738,0.237906,-0.392472,-0.121894,1.377239,-0.061610,1.076170,0.441027,0.263953,-0.104209,0.458095,-2.006238,-0.493465,-3.052968,-0.00300,0.01821,0.00204,-0.03356,0.00782,0.01399,0.950,1.3691,0.00007,0,0,0,0,-3.286,5.423,2.873,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11459,0.04738,0.2099,1.63567,0.0000,0.0000,0.093,0.04104,4.0000,0.359062,0.358738,0.020988,1,0.020988
16.6989,move->d,15.0267,0.359166,0.238908,-0.396380,-0.121335,1.374628,-0.069281,1.090332,0.416793,0.358738,0.237906,-0.392472,-0.121894,1.377239,-0.061610,1.076170,0.441027,0.263953,-0.104209,0.458095,-2.006238,-0.493465,-3.052968,-0.00304,0.01837,0.00206,-0.03405,0.00795,0.01425,0.923,1.3789,0.00007,0,0,0,0,-3.284,5.425,2.879,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11459,0.04714,0.2096,1.63587,0.0000,0.0000,0.094,0.04094,4.0000,0.359166,0.359358,0.020960,1,0.020960
16.7044,move->d,15.0317,0.359271,0.238917,-0.396413,-0.121361,1.374596,-0.069291,1.090448,0.416596,0.359358,0.237906,-0.392507,-0.121841,1.377274,-0.061680,1.076327,0.440678,0.263937,-0.103602,0.458093,-2.005804,-0.493620,-3.052997,-0.00305,0.01731,0.00210,-0.03376,0.00784,0.01416,1.017,1.3685,0.00007,0,0,0,0,-3.281,5.428,2.885,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11459,0.05145,0.2093,1.63607,0.0000,0.0000,0.089,0.04083,4.0000,0.359271,0.359358,0.020931,1,0.020931
16.7099,move->d,15.0367,0.359376,0.238928,-0.396446,-0.121383,1.374565,-0.069305,1.090564,0.416406,0.359358,0.237906,-0.392542,-0.121876,1.377169,-0.061767,1.076484,0.440381,0.263918,-0.103646,0.458132,-2.005450,-0.493639,-3.053110,-0.00305,0.01756,0.00204,-0.03363,0.00798,0.01431,0.972,1.3628,0.00007,0,0,0,0,-3.282,5.429,2.888,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11459,0.05036,0.2090,1.63630,0.0000,0.0000,0.090,0.04073,4.0000,0.359376,0.359358,0.020903,1,0.020903
16.7151,move->d,15.0417,0.359480,0.238939,-0.396478,-0.121401,1.374533,-0.069323,1.090680,0.416222,0.359358,0.237923,-0.392612,-0.121772,1.377152,-0.061802,1.076659,0.440067,0.263897,-0.103631,0.458151,-2.005069,-0.493721,-3.053048,-0.00305,0.01768,0.00203,-0.03345,0.00801,0.01408,0.951,1.3557,0.00007,0,0,0,0,-3.285,5.429,2.888,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11459,0.04935,0.2087,1.63652,0.0000,0.0000,0.091,0.04062,4.0000,0.359480,0.359358,0.020875,1,0.020875
16.7206,move->d,15.0467,0.359584,0.238952,-0.396509,-0.121415,1.374502,-0.069345,1.090796,0.416043,0.359358,0.237923,-0.392717,-0.121754,1.377117,-0.061802,1.076746,0.439928,0.263869,-0.103636,0.458183,-2.004941,-0.493669,-3.053029,-0.00303,0.01785,0.00199,-0.03373,0.00826,0.01418,0.943,1.3582,0.00007,0,0,0,0,-3.288,5.429,2.886,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11458,0.04869,0.2085,1.63673,0.0000,0.0000,0.091,0.04052,4.0000,0.359584,0.359358,0.020847,1,0.020847
16.7262,move->d,15.0517,0.359688,0.238966,-0.396540,-0.121424,1.374470,-0.069372,1.090915,0.415868,0.359358,0.237923,-0.392717,-0.121754,1.377117,-0.061802,1.076746,0.439928,0.263869,-0.103636,0.458183,-2.004941,-0.493669,-3.053029,-0.00307,0.01801,0.00202,-0.03422,0.00839,0.01444,0.905,1.3685,0.00007,0,0,0,0,-3.289,5.431,2.885,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11458,0.04839,0.2082,1.63694,0.0000,0.0000,0.092,0.04042,4.0000,0.359688,0.359701,0.020819,1,0.020819
16.7315,move->d,15.0567,0.359792,0.238978,-0.396572,-0.121444,1.374438,-0.069389,1.091033,0.415679,0.359701,0.237976,-0.392734,-0.121772,1.377100,-0.061907,1.076938,0.439614,0.263852,-0.103320,0.458185,-2.004538,-0.493827,-3.053094,-0.00307,0.01753,0.00204,-0.03398,0.00826,0.01444,0.936,1.3605,0.00007,0,0,0,0,-3.287,5.435,2.883,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11458,0.05027,0.2079,1.63714,0.0000,0.0000,0.090,0.04031,4.0000,0.359792,0.359701,0.020790,1,0.020790
16.7368,move->d,15.0617,0.359896,0.238991,-0.396604,-0.121459,1.374405,-0.069409,1.091151,0.415496,0.359701,0.237906,-0.392786,-0.121772,1.377047,-0.061977,1.077043,0.439404,0.263830,-0.103365,0.458215,-2.004273,-0.493827,-3.053232,-0.00307,0.01778,0.00201,-0.03401,0.00843,0.01472,0.912,1.3593,0.00007,0,0,0,0,-3.286,5.437,2.882,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11458,0.04949,0.2076,1.63736,0.0000,0.0000,0.091,0.04021,4.0000,0.359896,0.359701,0.020762,1,0.020762
16.7421,move->d,15.0667,0.360000,0.239005,-0.396636,-0.121470,1.374373,-0.069434,1.091271,0.415319,0.359701,0.237958,-0.392786,-0.121754,1.377030,-0.062029,1.077130,0.439212,0.263829,-0.103364,0.458222,-2.004025,-0.493896,-3.053220,-0.00310,0.01793,0.00202,-0.03405,0.00846,0.01472,0.879,1.3588,0.00007,0,0,0,0,-3.287,5.436,2.881,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11458,0.04878,0.2073,1.63758,0.0000,0.0000,0.092,0.04010,4.0000,0.360000,0.359701,0.020734,1,0.020734
16.7472,move->d,15.0717,0.360103,0.239021,-0.396668,-0.121476,1.374341,-0.069463,1.091392,0.415145,0.359701,0.237958,-0.392786,-0.121754,1.377030,-0.062029,1.077130,0.439212,0.263829,-0.103364,0.458222,-2.004025,-0.493896,-3.053220,-0.00314,0.01809,0.00205,-0.03454,0.00859,0.01498,0.850,1.3690,0.00007,0,0,0,0,-3.289,5.433,2.880,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11457,0.04851,0.2071,1.63779,0.0000,0.0000,0.093,0.04000,4.0000,0.360103,0.359701,0.020706,1,0.020706
16.7533,move->d,15.0767,0.360207,0.239038,-0.396699,-0.121478,1.374308,-0.069496,1.091513,0.414976,0.359701,0.237958,-0.392804,-0.121719,1.376995,-0.062099,1.077287,0.439038,0.263811,-0.103376,0.458227,-2.003773,-0.493998,-3.053265,-0.00315,0.01827,0.00207,-0.03457,0.00855,0.01508,0.850,1.3690,0.00007,0,0,0,0,-3.291,5.433,2.877,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11457,0.04786,0.2068,1.63799,0.0000,0.0000,0.094,0.03990,3.9999,0.360207,0.359701,0.020677,1,0.020677
16.7589,move->d,15.0817,0.360310,0.239056,-0.396731,-0.121475,1.374275,-0.069533,1.091635,0.414810,0.359701,0.237958,-0.392804,-0.121719,1.376995,-0.062099,1.077287,0.439038,0.263811,-0.103376,0.458227,-2.003773,-0.493998,-3.053265,-0.00319,0.01843,0.00209,-0.03506,0.00867,0.01534,0.841,1.3786,0.00007,0,0,0,0,-3.292,5.434,2.875,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11457,0.04768,0.2065,1.63819,0.0000,0.0000,0.094,0.03979,3.9996,0.360310,0.360083,0.020649,1,0.020649
16.7643,move->d,15.0867,0.360413,0.239072,-0.396763,-0.121485,1.374241,-0.069557,1.091756,0.414632,0.360083,0.237993,-0.392978,-0.121684,1.376995,-0.062256,1.077636,0.438514,0.263747,-0.103037,0.458252,-2.003114,-0.494172,-3.053351,-0.00310,0.01790,0.00207,-0.03436,0.00855,0.01514,0.852,1.3581,0.00007,0,0,0,0,-3.293,5.435,2.871,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11457,0.04911,0.2062,1.63839,0.0000,0.0000,0.092,0.03969,3.9991,0.360413,0.360083,0.020621,1,0.020621
16.7694,move->d,15.0917,0.360516,0.239089,-0.396794,-0.121491,1.374207,-0.069587,1.091879,0.414456,0.360083,0.237993,-0.392978,-0.121684,1.376995,-0.062256,1.077636,0.438514,0.263747,-0.103037,0.458252,-2.003114,-0.494172,-3.053351,-0.00314,0.01806,0.00210,-0.03485,0.00868,0.01539,0.827,1.3684,0.00007,0,0,0,0,-3.296,5.434,2.867,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11457,0.04884,0.2059,1.63860,0.0000,0.0000,0.093,0.03959,3.9983,0.360516,0.360083,0.020593,1,0.020593
16.7751,move->d,15.0967,0.360619,0.239107,-0.396826,-0.121492,1.374174,-0.069619,1.092001,0.414287,0.360083,0.237993,-0.392978,-0.121649,1.376925,-0.062378,1.077811,0.438270,0.263732,-0.103062,0.458270,-2.002741,-0.494274,-3.053451,-0.00315,0.01826,0.00209,-0.03467,0.00866,0.01549,0.838,1.3644,0.00007,0,0,0,0,-3.299,5.433,2.862,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11456,0.04806,0.2056,1.63880,0.0000,0.0000,0.094,0.03948,3.9974,0.360619,0.360083,0.020564,1,0.020564
16.7804,move->d,15.1017,0.360721,0.239126,-0.396856,-0.121489,1.374140,-0.069656,1.092124,0.414123,0.360083,0.238028,-0.393101,-0.121632,1.376925,-0.062448,1.077880,0.438130,0.263704,-0.103073,0.458301,-2.002548,-0.494222,-3.053464,-0.00313,0.01844,0.00205,-0.03482,0.00892,0.01559,0.878,1.3661,0.00007,0,0,0,0,-3.301,5.430,2.858,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11456,0.04755,0.2054,1.63901,0.0000,0.0000,0.094,0.03938,3.9963,0.360721,0.360560,0.020536,1,0.020536
16.7859,move->d,15.1067,0.360824,0.239141,-0.396887,-0.121503,1.374105,-0.069676,1.092247,0.413938,0.360560,0.238045,-0.393153,-0.121562,1.376855,-0.062553,1.078160,0.437746,0.263673,-0.102611,0.458323,-2.002046,-0.494375,-3.053501,-0.00310,0.01767,0.00203,-0.03440,0.00882,0.01544,0.851,1.3535,0.00007,0,0,0,0,-3.304,5.428,2.853,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11456,0.05008,0.2051,1.63920,0.0000,0.0000,0.091,0.03928,3.9950,0.360824,0.360560,0.020508,1,0.020508
16.7910,move->d,15.1117,0.360926,0.239158,-0.396919,-0.121512,1.374071,-0.069700,1.092369,0.413759,0.360560,0.238045,-0.393153,-0.121580,1.376838,-0.062675,1.078334,0.437537,0.263654,-0.102652,0.458318,-2.001728,-0.494532,-3.053638,-0.00310,0.01790,0.00207,-0.03430,0.00868,0.01566,0.831,1.3521,0.00007,0,0,0,0,-3.306,5.428,2.849,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11456,0.04925,0.2048,1.63942,0.0000,0.0000,0.092,0.03918,3.9935,0.360926,0.360560,0.020479,1,0.020479
16.7966,move->d,15.1167,0.361029,0.239177,-0.396950,-0.121518,1.374037,-0.069727,1.092492,0.413585,0.360560,0.238028,-0.393170,-0.121527,1.376768,-0.062762,1.078474,0.437345,0.263639,-0.102668,0.458341,-2.001436,-0.494581,-3.053706,-0.00311,0.01809,0.00205,-0.03426,0.00875,0.01578,0.841,1.3514,0.00007,0,0,0,0,-3.307,5.429,2.845,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11456,0.04855,0.2045,1.63963,0.0000,0.0000,0.093,0.03907,3.9917,0.361029,0.360560,0.020451,1,0.020451
16.8018,move->d,15.1217,0.361131,0.239196,-0.396981,-0.121519,1.374002,-0.069758,1.092615,0.413417,0.360560,0.238098,-0.393275,-0.121492,1.376803,-0.062814,1.078579,0.437083,0.263617,-0.102663,0.458357,-2.001126,-0.494615,-3.053655,-0.00311,0.01823,0.00204,-0.03420,0.00885,0.01563,0.859,1.3463,0.00007,0,0,0,0,-3.310,5.428,2.841,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11455,0.04781,0.2042,1.63984,0.0000,0.0000,0.093,0.03897,3.9898,0.361131,0.360975,0.020423,1,0.020423
16.8071,move->d,15.1267,0.361233,0.239212,-0.397012,-0.121534,1.373968,-0.069777,1.092738,0.413231,0.360975,0.238115,-0.393275,-0.121562,1.376733,-0.062902,1.078718,0.436856,0.263604,-0.102294,0.458374,-2.000849,-0.494688,-3.053778,-0.00312,0.01765,0.00204,-0.03418,0.00887,0.01587,0.825,1.3429,0.00007,0,0,0,0,-3.313,5.428,2.837,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11455,0.05030,0.2039,1.64004,0.0000,0.0000,0.090,0.03887,3.9877,0.361233,0.360975,0.020394,1,0.020394
16.8124,move->d,15.1317,0.361335,0.239230,-0.397043,-0.121545,1.373933,-0.069799,1.092862,0.413051,0.360975,0.238115,-0.393345,-0.121492,1.376716,-0.062989,1.078858,0.436664,0.263579,-0.102302,0.458393,-2.000556,-0.494737,-3.053811,-0.00311,0.01782,0.00202,-0.03414,0.00895,0.01591,0.829,1.3426,0.00007,0,0,0,0,-3.314,5.430,2.835,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11455,0.04953,0.2037,1.64026,0.0000,0.0000,0.091,0.03877,3.9855,0.361335,0.360975,0.020366,1,0.020366
16.8186,move->d,15.1367,0.361436,0.239248,-0.397074,-0.121552,1.373897,-0.069824,1.092986,0.412876,0.360975,0.238150,-0.393380,-0.121440,1.376733,-0.063076,1.078980,0.436454,0.263565,-0.102303,0.458394,-2.000246,-0.494839,-3.053824,-0.00312,0.01797,0.00205,-0.03406,0.00892,0.01589,0.823,1.3409,0.00007,0,0,0,0,-3.314,5.432,2.834,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11455,0.04882,0.2034,1.64047,0.0000,0.0000,0.092,0.03867,3.9830,0.361436,0.360975,0.020338,1,0.020338
16.8241,move->d,15.1417,0.361538,0.239268,-0.397104,-0.121554,1.373862,-0.069852,1.093109,0.412708,0.360975,0.238168,-0.393467,-0.121423,1.376646,-0.063268,1.079259,0.436140,0.263520,-0.102353,0.458429,-1.999760,-0.494942,-3.053984,-0.00306,0.01822,0.00200,-0.03367,0.00891,0.01600,0.884,1.3330,0.00007,0,0,0,0,-3.315,5.432,2.831,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11455,0.04776,0.2031,1.64068,0.0000,0.0000,0.093,0.03856,3.9803,0.361538,0.361385,0.020309,1,0.020309
16.8298,move->d,15.1467,0.361639,0.239285,-0.397135,-0.121571,1.373827,-0.069867,1.093232,0.412521,0.361385,0.238185,-0.393484,-0.121388,1.376611,-0.063338,1.079381,0.435913,0.263510,-0.101953,0.458444,-1.999456,-0.495010,-3.054011,-0.00308,0.01758,0.00200,-0.03360,0.00894,0.01601,0.835,1.3296,0.00007,0,0,0,0,-3.313,5.430,2.828,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11454,0.05031,0.2028,1.64088,0.0000,0.0000,0.090,0.03846,3.9775,0.361639,0.361385,0.020281,1,0.020281
16.8351,move->d,15.1517,0.361740,0.239304,-0.397166,-0.121582,1.373791,-0.069886,1.093356,0.412340,0.361385,0.238098,-0.393502,-0.121423,1.376646,-0.063408,1.079504,0.435721,0.263488,-0.102010,0.458429,-1.999214,-0.495151,-3.054192,-0.00308,0.01784,0.00206,-0.03363,0.00882,0.01639,0.821,1.3293,0.00007,0,0,0,0,-3.311,5.426,2.825,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11454,0.04959,0.2025,1.64110,0.0000,0.0000,0.091,0.03836,3.9745,0.361740,0.361385,0.020252,1,0.020252
16.8410,move->d,15.1567,0.361842,0.239323,-0.397197,-0.121590,1.373755,-0.069908,1.093481,0.412164,0.361385,0.238150,-0.393554,-0.121370,1.376594,-0.063460,1.079573,0.435599,0.263478,-0.101998,0.458461,-1.999031,-0.495114,-3.054153,-0.00309,0.01797,0.00202,-0.03379,0.00905,0.01639,0.835,1.3326,0.00007,0,0,0,0,-3.310,5.421,2.823,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11454,0.04902,0.2022,1.64132,0.0000,0.0000,0.092,0.03826,3.9713,0.361842,0.361385,0.020224,1,0.020224
16.8464,move->d,15.1617,0.361943,0.239344,-0.397227,-0.121593,1.373718,-0.069934,1.093606,0.411994,0.361385,0.238168,-0.393607,-0.121370,1.376611,-0.063600,1.079730,0.435285,0.263455,-0.102037,0.458468,-1.998592,-0.495235,-3.054272,-0.00309,0.01820,0.00203,-0.03348,0.00899,0.01646,0.867,1.3247,0.00007,0,0,0,0,-3.309,5.417,2.821,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11454,0.04813,0.2020,1.64153,0.0000,0.0000,0.093,0.03816,3.9679,0.361943,0.361385,0.020196,1,0.020196
16.8524,move->d,15.1667,0.362043,0.239366,-0.397257,-0.121592,1.373682,-0.069963,1.093731,0.411831,0.361385,0.238185,-0.393624,-0.121335,1.376541,-0.063652,1.079870,0.434988,0.263446,-0.102045,0.458496,-1.998236,-0.495286,-3.054283,-0.00311,0.01837,0.00200,-0.03332,0.00907,0.01639,0.902,1.3175,0.00007,0,0,0,0,-3.309,5.416,2.820,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11454,0.04733,0.2017,1.64173,0.0000,0.0000,0.094,0.03806,3.9644,0.362043,0.361385,0.020167,1,0.020167
16.8575,move->d,15.1717,0.362144,0.239389,-0.397287,-0.121587,1.373646,-0.069997,1.093856,0.411673,0.361385,0.238185,-0.393676,-0.121335,1.376506,-0.063705,1.080010,0.434762,0.263424,-0.102068,0.458514,-1.997969,-0.495338,-3.054333,-0.00310,0.01856,0.00199,-0.03332,0.00913,0.01648,0.958,1.3138,0.00007,0,0,0,0,-3.309,5.418,2.818,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11453,0.04669,0.2014,1.64193,0.0000,0.0000,0.095,0.03796,3.9607,0.362144,0.361934,0.020139,1,0.020139
16.8631,move->d,15.1767,0.362245,0.239408,-0.397317,-0.121602,1.373609,-0.070012,1.093982,0.411488,0.361934,0.238220,-0.393746,-0.121318,1.376506,-0.063722,1.080080,0.434657,0.263407,-0.101515,0.458527,-1.997852,-0.495338,-3.054298,-0.00310,0.01761,0.00199,-0.03359,0.00927,0.01655,0.808,1.3169,0.00007,0,0,0,0,-3.312,5.419,2.815,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11453,0.05037,0.2011,1.64212,0.0000,0.0000,0.090,0.03786,3.9568,0.362245,0.361934,0.020110,1,0.020110
16.8683,move->d,15.1817,0.362345,0.239428,-0.397347,-0.121612,1.373573,-0.070031,1.094109,0.411309,0.361934,0.238237,-0.393799,-0.121318,1.376402,-0.063862,1.080202,0.434412,0.263388,-0.101554,0.458579,-1.997488,-0.495303,-3.054420,-0.00310,0.01784,0.00191,-0.03343,0.00952,0.01670,0.845,1.3135,0.00007,0,0,0,0,-3.315,5.416,2.811,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11453,0.04951,0.2008,1.64234,0.0000,0.0000,0.091,0.03776,3.9528,0.362345,0.361934,0.020082,1,0.020082
16.8735,move->d,15.1867,0.362445,0.239449,-0.397378,-0.121619,1.373536,-0.070053,1.094236,0.411136,0.361934,0.238220,-0.393729,-0.121265,1.376454,-0.063897,1.080272,0.434151,0.263403,-0.101553,0.458552,-1.997156,-0.495491,-3.054440,-0.00317,0.01798,0.00199,-0.03329,0.00932,0.01667,0.815,1.3087,0.00007,0,0,0,0,-3.318,5.415,2.809,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11453,0.04885,0.2005,1.64256,0.0000,0.0000,0.092,0.03765,3.9485,0.362445,0.361934,0.020054,1,0.020054
16.8791,move->d,15.1917,0.362545,0.239471,-0.397408,-0.121621,1.373499,-0.070079,1.094364,0.410967,0.361934,0.238220,-0.393816,-0.121265,1.376384,-0.063914,1.080376,0.434011,0.263376,-0.101568,0.458589,-1.997018,-0.495440,-3.054453,-0.00315,0.01816,0.00194,-0.03353,0.00956,0.01681,0.869,1.3107,0.00007,0,0,0,0,-3.319,5.418,2.809,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11452,0.04827,0.2003,1.64277,0.0000,0.0000,0.093,0.03755,3.9442,0.362545,0.362460,0.020025,1,0.020025
16.8845,move->d,15.1967,0.362645,0.239490,-0.397439,-0.121641,1.373462,-0.070088,1.094493,0.410775,0.362460,0.238237,-0.393921,-0.121265,1.376349,-0.063966,1.080498,0.433679,0.263351,-0.101066,0.458629,-1.996655,-0.495423,-3.054482,-0.00314,0.01731,0.00189,-0.03336,0.00977,0.01676,0.813,1.3013,0.00007,0,0,0,0,-3.319,5.422,2.810,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11452,0.05167,0.2000,1.64297,0.0000,0.0000,0.089,0.03745,3.9396,0.362645,0.362460,0.019997,1,0.019997
16.8899,move->d,15.2017,0.362745,0.239509,-0.397470,-0.121657,1.373424,-0.070101,1.094621,0.410589,0.362460,0.238237,-0.393886,-0.121300,1.376349,-0.064088,1.080690,0.433383,0.263340,-0.101113,0.458612,-1.996251,-0.495651,-3.054634,-0.00315,0.01755,0.00195,-0.03309,0.00950,0.01693,0.785,1.2953,0.00007,0,0,0,0,-3.320,5.427,2.811,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11452,0.05066,0.1997,1.64320,0.0000,0.0000,0.090,0.03735,3.9349,0.362745,0.362460,0.019968,1,0.019968
