t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.2830,move->d,0.1038,0.467190,0.332528,-0.124737,-0.202969,1.471371,-0.038782,1.235832,0.258681,0.467143,0.290004,-0.123412,-0.168826,1.471365,-0.028676,1.235222,0.249722,0.281831,0.015377,0.342917,-1.806703,-1.014115,-3.037174,-0.00042,0.00028,0.00034,0.00121,-0.00055,-0.00398,0.220,2.0913,0.00003,0,0,0,0,-0.059,0.123,-0.029,nan,nan,nan,nan,nan,nan,0,0.9398,1.0000,0.11987,1.59114,0.7673,2.91334,0.0000,0.0000,0.002,-0.06719,4.0000,0.467190,0.467143,-0.000130,1,-0.000130
0.2896,move->d,0.1086,0.467189,0.338561,-0.124893,-0.207925,1.471364,-0.039976,1.235875,0.259709,0.467143,0.299115,-0.123622,-0.176296,1.471348,-0.031154,1.235222,0.251135,0.281853,0.015243,0.342988,-1.805327,-1.014031,-3.038389,-0.00048,0.00055,0.00022,0.00295,-0.00030,-0.00418,0.315,1.9145,0.00003,0,0,0,0,-0.056,0.123,-0.028,nan,nan,nan,nan,nan,nan,0,0.9618,1.0000,0.11982,1.59332,0.7685,2.94069,0.0000,0.0000,0.003,-0.06719,4.0000,0.467189,0.467143,-0.000146,1,-0.000146
0.2959,move->d,0.1135,0.467188,0.344605,-0.125053,-0.212890,1.471356,-0.041171,1.235920,0.260738,0.467143,0.307283,-0.123936,-0.182963,1.471348,-0.033004,1.235257,0.252985,0.281811,0.015213,0.343022,-1.805406,-1.013891,-3.038747,-0.00042,0.00062,0.00017,0.00318,-0.00010,-0.00366,0.321,1.7921,0.00003,0,0,0,0,-0.053,0.126,-0.038,nan,nan,nan,nan,nan,nan,0,0.9829,1.0000,0.11976,1.59619,0.7700,2.97011,0.0000,0.0000,0.003,-0.06719,4.0000,0.467188,0.467143,-0.000163,1,-0.000163
0.3021,move->d,0.1185,0.467187,0.350660,-0.125216,-0.217860,1.471347,-0.042371,1.235966,0.261776,0.467143,0.312920,-0.124128,-0.187588,1.471365,-0.033999,1.235309,0.253509,0.281825,0.015236,0.343038,-1.805225,-1.013873,-3.038515,-0.00046,0.00057,0.00016,0.00374,-0.00012,-0.00479,0.307,1.8154,0.00003,0,0,0,0,-0.049,0.130,-0.051,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11971,1.59884,0.7712,2.99870,0.0000,0.0000,0.003,-0.06719,4.0000,0.467187,0.467143,-0.000181,1,-0.000181
0.3088,move->d,0.1235,0.467186,0.356723,-0.125384,-0.222836,1.471337,-0.043574,1.236014,0.262814,0.467143,0.320634,-0.124372,-0.193941,1.471313,-0.035657,1.235309,0.255446,0.281791,0.015216,0.343057,-1.805659,-1.013718,-3.038746,-0.00041,0.00062,0.00015,0.00364,0.00006,-0.00396,0.313,1.7203,0.00003,0,0,0,0,-0.045,0.134,-0.055,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11966,1.60085,0.7723,3.02204,0.0000,0.0000,0.003,-0.06719,4.0000,0.467186,0.467143,-0.000201,1,-0.000201
0.3149,move->d,0.1285,0.467185,0.362784,-0.125555,-0.227809,1.471327,-0.044782,1.236064,0.263859,0.467143,0.327808,-0.124599,-0.199718,1.471348,-0.036634,1.235327,0.256232,0.281814,0.015343,0.343045,-1.806057,-1.013687,-3.037848,-0.00048,0.00037,0.00019,0.00356,0.00000,-0.00541,0.216,1.6567,0.00003,0,0,0,0,-0.043,0.136,-0.052,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11960,1.60060,0.7721,3.02170,0.0000,0.0000,0.003,-0.06719,4.0000,0.467185,0.467275,-0.000218,1,-0.000218
0.3212,move->d,0.1335,0.467184,0.368845,-0.125731,-0.232786,1.471315,-0.045985,1.236115,0.264902,0.467275,0.330967,-0.124669,-0.202336,1.471348,-0.037856,1.235327,0.256808,0.281819,0.015343,0.343089,-1.805008,-1.013666,-3.038934,-0.00050,0.00037,0.00013,0.00502,0.00008,-0.00537,0.229,1.8230,0.00003,0,0,0,0,-0.041,0.140,-0.051,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11955,1.60104,0.7722,3.02136,0.0000,0.0000,0.003,-0.06719,4.0000,0.467184,0.467275,-0.000235,1,-0.000235
0.3276,move->d,0.1385,0.467183,0.374907,-0.125910,-0.237763,1.471303,-0.047197,1.236169,0.265951,0.467275,0.341753,-0.125035,-0.210906,1.471365,-0.039270,1.235396,0.258396,0.281828,0.015583,0.343061,-1.806109,-1.013613,-3.037376,-0.00054,-0.00010,0.00021,0.00422,-0.00001,-0.00698,0.181,1.5523,0.00003,0,0,0,0,-0.038,0.146,-0.051,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11949,1.60150,0.7722,3.02102,0.0000,0.0000,0.003,-0.06718,4.0000,0.467183,0.467275,-0.000253,1,-0.000253
0.3334,move->d,0.1435,0.467182,0.380971,-0.126094,-0.242741,1.471289,-0.048402,1.236224,0.266996,0.467275,0.344057,-0.125105,-0.212756,1.471365,-0.040684,1.235414,0.259600,0.281782,0.015400,0.343105,-1.805161,-1.013585,-3.039046,-0.00047,0.00027,0.00015,0.00561,0.00007,-0.00562,0.174,1.7676,0.00003,0,0,0,0,-0.035,0.153,-0.050,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11943,1.60163,0.7725,3.02068,0.0000,0.0000,0.002,-0.06718,4.0000,0.467182,0.467275,-0.000272,1,-0.000272
0.3409,move->d,0.1485,0.467180,0.387038,-0.126281,-0.247716,1.471275,-0.049619,1.236281,0.268052,0.467275,0.351684,-0.125367,-0.219213,1.471313,-0.041260,1.235414,0.260386,0.281809,0.015543,0.343081,-1.806487,-1.013460,-3.037495,-0.00054,-0.00001,0.00022,0.00459,0.00009,-0.00686,0.157,1.6780,0.00003,0,0,0,0,-0.035,0.159,-0.054,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11937,1.60248,0.7729,3.02034,0.0000,0.0000,0.002,-0.06718,4.0000,0.467180,0.467263,-0.000291,1,-0.000291
0.3472,move->d,0.1535,0.467179,0.393110,-0.126473,-0.252688,1.471259,-0.050838,1.236340,0.269114,0.467263,0.360480,-0.125594,-0.226823,1.471365,-0.043162,1.235466,0.261887,0.281785,0.015389,0.343063,-1.806326,-1.013537,-3.038077,-0.00051,0.00030,0.00028,0.00520,-0.00013,-0.00638,0.170,1.5216,0.00003,0,0,0,0,-0.037,0.164,-0.060,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11931,1.60296,0.7734,3.02000,0.0000,0.0000,0.003,-0.06718,4.0000,0.467179,0.467263,-0.000311,1,-0.000311
0.3547,move->d,0.1585,0.467177,0.399184,-0.126670,-0.257659,1.471243,-0.052056,1.236400,0.270175,0.467263,0.363814,-0.125716,-0.229581,1.471348,-0.044279,1.235536,0.262969,0.281744,0.015291,0.343083,-1.806037,-1.013532,-3.038890,-0.00045,0.00050,0.00027,0.00594,-0.00018,-0.00566,0.235,1.6785,0.00003,0,0,0,0,-0.040,0.170,-0.061,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11924,1.60329,0.7738,3.01966,0.0000,0.0000,0.003,-0.06718,4.0000,0.467177,0.467263,-0.000332,1,-0.000332
0.3607,move->d,0.1635,0.467175,0.405260,-0.126871,-0.262630,1.471225,-0.053273,1.236463,0.271240,0.467263,0.368020,-0.125856,-0.232967,1.471365,-0.045553,1.235536,0.263929,0.281736,0.015221,0.343109,-1.805491,-1.013491,-3.039600,-0.00046,0.00065,0.00024,0.00696,-0.00014,-0.00560,0.304,1.7856,0.00003,0,0,0,0,-0.042,0.176,-0.063,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11918,1.60363,0.7741,3.01932,0.0000,0.0000,0.004,-0.06718,4.0000,0.467175,0.467263,-0.000353,1,-0.000353
0.3669,move->d,0.1685,0.467173,0.411338,-0.127076,-0.267600,1.471206,-0.054499,1.236527,0.272315,0.467263,0.375577,-0.126065,-0.239023,1.471313,-0.046373,1.235588,0.264644,0.281782,0.015408,0.343092,-1.806187,-1.013468,-3.038251,-0.00057,0.00028,0.00031,0.00669,-0.00026,-0.00756,0.166,1.7007,0.00003,0,0,0,0,-0.042,0.181,-0.073,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11911,1.60442,0.7743,3.01898,0.0000,0.0000,0.003,-0.06718,4.0000,0.467173,0.467215,-0.000375,1,-0.000375
0.3740,move->d,0.1735,0.467171,0.417420,-0.127287,-0.272568,1.471186,-0.055727,1.236593,0.273394,0.467215,0.378352,-0.126083,-0.241379,1.471348,-0.047211,1.235606,0.265657,0.281746,0.015285,0.343063,-1.806200,-1.013560,-3.038845,-0.00052,0.00053,0.00040,0.00717,-0.00055,-0.00682,0.239,1.8899,0.00003,0,0,0,0,-0.038,0.189,-0.086,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11905,1.60484,0.7748,3.01864,0.0000,0.0000,0.004,-0.06717,4.0000,0.467171,0.467215,-0.000398,1,-0.000398
0.3823,move->d,0.1785,0.467169,0.423505,-0.127501,-0.277534,1.471164,-0.056958,1.236661,0.274480,0.467215,0.382960,-0.126257,-0.245219,1.471417,-0.048241,1.235641,0.266320,0.281738,0.015242,0.343060,-1.805927,-1.013600,-3.039066,-0.00053,0.00062,0.00043,0.00797,-0.00070,-0.00731,0.277,1.9744,0.00003,0,0,0,0,-0.033,0.198,-0.102,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11898,1.60541,0.7751,3.01830,0.0000,0.0000,0.004,-0.06717,4.0000,0.467169,0.467215,-0.000421,1,-0.000421
0.3890,move->d,0.1835,0.467167,0.429592,-0.127721,-0.282500,1.471140,-0.058191,1.236731,0.275572,0.467215,0.382960,-0.126257,-0.245219,1.471417,-0.048241,1.235641,0.266320,0.281738,0.015242,0.343060,-1.805927,-1.013600,-3.039066,-0.00056,0.00063,0.00046,0.00848,-0.00081,-0.00780,0.278,2.3230,0.00003,0,0,0,0,-0.031,0.207,-0.109,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11891,1.60595,0.7754,3.01797,0.0000,0.0000,0.004,-0.06717,4.0000,0.467167,0.467183,-0.000444,1,-0.000444
0.3956,move->d,0.1885,0.467165,0.435681,-0.127945,-0.287465,1.471116,-0.059433,1.236802,0.276674,0.467183,0.393886,-0.126641,-0.253788,1.471313,-0.049986,1.235728,0.267908,0.281780,0.015418,0.343081,-1.806466,-1.013466,-3.037921,-0.00067,0.00028,0.00045,0.00841,-0.00071,-0.00969,0.159,2.0458,0.00003,0,0,0,0,-0.029,0.218,-0.103,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11884,1.60667,0.7756,3.01763,0.0000,0.0000,0.004,-0.06717,4.0000,0.467165,0.467183,-0.000469,1,-0.000469
0.4017,move->d,0.1935,0.467162,0.441771,-0.128172,-0.292430,1.471090,-0.060677,1.236876,0.277778,0.467183,0.402333,-0.127008,-0.260560,1.471348,-0.051784,1.235780,0.269828,0.281744,0.015445,0.343082,-1.806818,-1.013395,-3.037917,-0.00062,0.00024,0.00049,0.00857,-0.00072,-0.00962,0.118,1.9107,0.00003,0,0,0,0,-0.027,0.228,-0.089,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11876,1.60706,0.7758,3.01730,0.0000,0.0000,0.003,-0.06716,4.0000,0.467162,0.467183,-0.000494,1,-0.000494
0.4076,move->d,0.1985,0.467160,0.447863,-0.128404,-0.297394,1.471063,-0.061924,1.236952,0.278888,0.467183,0.402333,-0.127008,-0.260560,1.471348,-0.051784,1.235780,0.269828,0.281744,0.015445,0.343082,-1.806818,-1.013395,-3.037917,-0.00065,0.00024,0.00052,0.00913,-0.00083,-0.01015,0.119,2.2596,0.00003,0,0,0,0,-0.025,0.236,-0.068,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11869,1.60762,0.7762,3.01697,0.0000,0.0000,0.004,-0.06716,4.0000,0.467160,0.467183,-0.000519,1,-0.000519
0.4136,move->d,0.2035,0.467157,0.453959,-0.128640,-0.302356,1.471034,-0.063180,1.237030,0.280008,0.467183,0.408756,-0.127322,-0.265918,1.471382,-0.052691,1.235850,0.270648,0.281735,0.015492,0.343069,-1.807362,-1.013372,-3.037244,-0.00066,0.00015,0.00058,0.00912,-0.00097,-0.01113,0.091,2.2407,0.00003,0,0,0,0,-0.024,0.242,-0.034,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11861,1.60837,0.7765,3.01664,0.0000,0.0000,0.004,-0.06716,4.0000,0.467157,0.467175,-0.000545,1,-0.000545
0.4194,move->d,0.2085,0.467154,0.460059,-0.128882,-0.307314,1.471004,-0.064442,1.237110,0.281136,0.467175,0.417832,-0.127584,-0.273615,1.471365,-0.054192,1.235902,0.272097,0.281737,0.015480,0.343034,-1.807955,-1.013406,-3.036861,-0.00069,0.00018,0.00069,0.00909,-0.00122,-0.01145,0.098,2.0700,0.00003,0,0,0,0,-0.025,0.245,0.006,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11854,1.60909,0.7771,3.01631,0.0000,0.0000,0.004,-0.06716,4.0000,0.467154,0.467175,-0.000572,1,-0.000572
0.4255,move->d,0.2135,0.467151,0.466162,-0.129128,-0.312272,1.470972,-0.065702,1.237192,0.282269,0.467175,0.422963,-0.127845,-0.277787,1.471382,-0.055868,1.235990,0.273179,0.281714,0.015350,0.343084,-1.807052,-1.013371,-3.037922,-0.00067,0.00045,0.00063,0.01064,-0.00118,-0.01144,0.178,2.1255,0.00003,0,0,0,0,-0.027,0.248,0.042,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11846,1.60948,0.7774,3.01599,0.0000,0.0000,0.004,-0.06715,4.0000,0.467151,0.467175,-0.000599,1,-0.000599
0.4314,move->d,0.2185,0.467148,0.472267,-0.129378,-0.317229,1.470939,-0.066964,1.237275,0.283406,0.467175,0.430817,-0.128125,-0.284105,1.471382,-0.057735,1.236077,0.274924,0.281692,0.015327,0.343085,-1.806964,-1.013382,-3.038304,-0.00066,0.00051,0.00067,0.01136,-0.00132,-0.01142,0.193,2.0251,0.00003,0,0,0,0,-0.031,0.250,0.062,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11837,1.60995,0.7777,3.01567,0.0000,0.0000,0.005,-0.06715,4.0000,0.467148,0.467175,-0.000627,1,-0.000627
0.4374,move->d,0.2235,0.467145,0.478374,-0.129634,-0.322186,1.470904,-0.068228,1.237361,0.284549,0.467175,0.436489,-0.128369,-0.288468,1.471348,-0.058922,1.236164,0.275937,0.281697,0.015398,0.343105,-1.806935,-1.013341,-3.038108,-0.00070,0.00037,0.00067,0.01202,-0.00137,-0.01247,0.135,2.0499,0.00003,0,0,0,0,-0.036,0.251,0.070,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11829,1.61049,0.7779,3.01535,0.0000,0.0000,0.004,-0.06715,4.0000,0.467145,0.467175,-0.000655,1,-0.000655
0.4437,move->d,0.2285,0.467141,0.484484,-0.129895,-0.327140,1.470867,-0.069501,1.237449,0.285702,0.467175,0.441533,-0.128509,-0.292674,1.471348,-0.059620,1.236164,0.276617,0.281715,0.015446,0.343075,-1.807378,-1.013360,-3.037591,-0.00077,0.00028,0.00077,0.01220,-0.00159,-0.01338,0.105,2.1108,0.00003,0,0,0,0,-0.041,0.252,0.074,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11821,1.61125,0.7783,3.01503,0.0000,0.0000,0.005,-0.06714,4.0000,0.467141,0.467175,-0.000684,1,-0.000684
0.4491,move->d,0.2335,0.467138,0.490596,-0.130161,-0.332093,1.470829,-0.070777,1.237540,0.286863,0.467175,0.441533,-0.128509,-0.292674,1.471348,-0.059620,1.236164,0.276617,0.281715,0.015446,0.343075,-1.807378,-1.013360,-3.037591,-0.00080,0.00029,0.00081,0.01287,-0.00173,-0.01402,0.108,2.4609,0.00004,0,0,0,0,-0.046,0.255,0.073,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11812,1.61185,0.7787,3.01472,0.0000,0.0000,0.005,-0.06714,4.0000,0.467138,0.467175,-0.000714,1,-0.000714
0.4552,move->d,0.2385,0.467134,0.496713,-0.130432,-0.337043,1.470790,-0.072052,1.237632,0.288026,0.467175,0.450382,-0.128875,-0.300144,1.471313,-0.061924,1.236287,0.278694,0.281669,0.015273,0.343096,-1.807145,-1.013334,-3.038622,-0.00074,0.00064,0.00081,0.01379,-0.00179,-0.01300,0.245,2.3041,0.00004,0,0,0,0,-0.051,0.258,0.068,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11803,1.61230,0.7793,3.01441,0.0000,0.0000,0.006,-0.06714,4.0000,0.467134,0.467175,-0.000744,1,-0.000744
0.4616,move->d,0.2435,0.467130,0.502833,-0.130709,-0.341992,1.470748,-0.073337,1.237726,0.289203,0.467175,0.456089,-0.128997,-0.304769,1.471313,-0.062675,1.236356,0.279218,0.281703,0.015372,0.343054,-1.807417,-1.013463,-3.037883,-0.00084,0.00046,0.00094,0.01423,-0.00222,-0.01469,0.165,2.3276,0.00004,0,0,0,0,-0.054,0.258,0.059,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11794,1.61316,0.7796,3.01411,0.0000,0.0000,0.006,-0.06713,4.0000,0.467130,0.467175,-0.000774,1,-0.000774
0.4675,move->d,0.2485,0.467126,0.508955,-0.130992,-0.346938,1.470705,-0.074629,1.237823,0.290387,0.467175,0.461360,-0.129189,-0.308993,1.471313,-0.063390,1.236409,0.280178,0.281700,0.015474,0.343018,-1.808145,-1.013495,-3.037157,-0.00087,0.00026,0.00105,0.01419,-0.00251,-0.01559,0.111,2.3762,0.00004,0,0,0,0,-0.056,0.257,0.039,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11785,1.61386,0.7799,3.01381,0.0000,0.0000,0.006,-0.06713,4.0000,0.467126,0.467175,-0.000805,1,-0.000805
0.4740,move->d,0.2535,0.467122,0.515079,-0.131280,-0.351884,1.470659,-0.075920,1.237922,0.291578,0.467175,0.466282,-0.129416,-0.312798,1.471365,-0.064996,1.236496,0.281138,0.281693,0.015406,0.343050,-1.807154,-1.013529,-3.038017,-0.00089,0.00041,0.00104,0.01597,-0.00262,-0.01625,0.140,2.4450,0.00004,0,0,0,0,-0.056,0.255,0.015,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11775,1.61431,0.7802,3.01352,0.0000,0.0000,0.006,-0.06713,4.0000,0.467122,0.467171,-0.000837,1,-0.000837
0.4801,move->d,0.2585,0.467117,0.521207,-0.131573,-0.356829,1.470613,-0.077216,1.238023,0.292774,0.467171,0.469598,-0.129538,-0.315468,1.471313,-0.065572,1.236531,0.282167,0.281671,0.015441,0.343034,-1.807817,-1.013495,-3.037791,-0.00089,0.00034,0.00111,0.01601,-0.00278,-0.01630,0.113,2.6059,0.00004,0,0,0,0,-0.056,0.248,0.005,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11765,1.61495,0.7806,3.01323,0.0000,0.0000,0.007,-0.06712,4.0000,0.467117,0.467171,-0.000869,1,-0.000869
0.4857,move->d,0.2635,0.467113,0.527339,-0.131872,-0.361770,1.470564,-0.078515,1.238127,0.293977,0.467171,0.474572,-0.129783,-0.319762,1.471278,-0.066846,1.236566,0.283162,0.281660,0.015319,0.343061,-1.807611,-1.013412,-3.038376,-0.00090,0.00060,0.00111,0.01697,-0.00275,-0.01620,0.210,2.6720,0.00004,0,0,0,0,-0.058,0.236,0.015,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11756,1.61555,0.7811,3.01294,0.0000,0.0000,0.007,-0.06712,4.0000,0.467113,0.467171,-0.000902,1,-0.000902
0.4931,move->d,0.2685,0.467108,0.533474,-0.132176,-0.366709,1.470513,-0.079817,1.238234,0.295191,0.467171,0.485062,-0.130236,-0.328262,1.471295,-0.069237,1.236688,0.284838,0.281671,0.015280,0.343075,-1.807124,-1.013428,-3.038681,-0.00096,0.00068,0.00113,0.01826,-0.00289,-0.01717,0.250,2.4223,0.00004,0,0,0,0,-0.062,0.226,0.035,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11745,1.61627,0.7815,3.01266,0.0000,0.0000,0.007,-0.06711,4.0000,0.467108,0.467171,-0.000935,1,-0.000935
0.5005,move->d,0.2735,0.467103,0.539611,-0.132486,-0.371647,1.470461,-0.081120,1.238342,0.296415,0.467171,0.491363,-0.130481,-0.333131,1.471295,-0.070895,1.236793,0.285955,0.281683,0.015280,0.343095,-1.806461,-1.013467,-3.039087,-0.00102,0.00069,0.00114,0.01976,-0.00306,-0.01824,0.254,2.4128,0.00004,0,0,0,0,-0.064,0.222,0.039,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11735,1.61685,0.7818,3.01239,0.0000,0.0000,0.008,-0.06711,4.0000,0.467103,0.467171,-0.000969,1,-0.000969
0.5065,move->d,0.2785,0.467098,0.545752,-0.132800,-0.376583,1.470407,-0.082429,1.238453,0.297642,0.467171,0.494242,-0.130725,-0.335505,1.471225,-0.071419,1.236810,0.287019,0.281646,0.015289,0.343112,-1.807284,-1.013281,-3.038885,-0.00099,0.00068,0.00115,0.01966,-0.00295,-0.01802,0.238,2.5994,0.00004,0,0,0,0,-0.062,0.222,0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11724,1.61749,0.7823,3.01212,0.0000,0.0000,0.008,-0.06710,4.0000,0.467098,0.467171,-0.001004,1,-0.001004
0.5135,move->d,0.2835,0.467093,0.551896,-0.133120,-0.381516,1.470351,-0.083741,1.238567,0.298873,0.467171,0.497506,-0.130865,-0.338210,1.471225,-0.072309,1.236862,0.288171,0.281605,0.015236,0.343099,-1.807510,-1.013297,-3.039287,-0.00095,0.00080,0.00123,0.02025,-0.00318,-0.01763,0.288,2.7643,0.00004,0,0,0,0,-0.057,0.221,-0.012,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11714,1.61799,0.7827,3.01186,0.0000,0.0000,0.008,-0.06710,4.0000,0.467093,0.467171,-0.001038,1,-0.001038
0.5189,move->d,0.2885,0.467088,0.558035,-0.133445,-0.386457,1.470294,-0.085064,1.238683,0.300118,0.467171,0.506041,-0.131336,-0.343463,1.471103,-0.073391,1.236950,0.289027,0.281728,0.015864,0.343160,-1.807922,-1.013042,-3.036585,-0.00123,-0.00044,0.00116,0.02060,-0.00289,-0.02314,0.369,2.6273,0.00004,0,0,0,0,-0.049,0.223,-0.021,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11702,1.61882,0.7820,3.01161,0.0000,0.0000,0.008,-0.06709,4.0000,0.467088,0.467119,-0.001074,1,-0.001074
0.5251,move->d,0.2935,0.467082,0.564186,-0.133776,-0.391384,1.470234,-0.086392,1.238802,0.301373,0.467119,0.509392,-0.131458,-0.347827,1.471121,-0.074351,1.236985,0.290126,0.281625,0.015286,0.343106,-1.808334,-1.013159,-3.038355,-0.00107,0.00072,0.00132,0.02105,-0.00335,-0.01972,0.245,2.7870,0.00004,0,0,0,0,-0.040,0.229,-0.011,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11691,1.61971,0.7837,3.01136,0.0000,0.0000,0.008,-0.06709,4.0000,0.467082,0.467119,-0.001110,1,-0.001110
0.5315,move->d,0.2985,0.467077,0.570341,-0.134113,-0.396309,1.470173,-0.087729,1.238924,0.302644,0.467119,0.520736,-0.131947,-0.356902,1.471033,-0.076445,1.237124,0.291592,0.281681,0.015380,0.343116,-1.808377,-1.013134,-3.037686,-0.00122,0.00054,0.00136,0.02187,-0.00348,-0.02182,0.181,2.4895,0.00004,0,0,0,0,-0.032,0.238,0.010,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11680,1.62072,0.7840,3.01112,0.0000,0.0000,0.009,-0.06708,4.0000,0.467077,0.467119,-0.001146,1,-0.001146
0.5373,move->d,0.3035,0.467071,0.576499,-0.134457,-0.401232,1.470110,-0.089066,1.239048,0.303919,0.467119,0.525554,-0.132174,-0.360794,1.471033,-0.077946,1.237246,0.293058,0.281637,0.015285,0.343120,-1.808130,-1.013180,-3.038517,-0.00118,0.00075,0.00141,0.02303,-0.00373,-0.02143,0.253,2.5661,0.00004,0,0,0,0,-0.027,0.247,0.032,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11668,1.62118,0.7845,3.01088,0.0000,0.0000,0.009,-0.06708,4.0000,0.467071,0.467119,-0.001183,1,-0.001183
0.5439,move->d,0.3085,0.467064,0.582660,-0.134806,-0.406152,1.470046,-0.090415,1.239175,0.305204,0.467119,0.535921,-0.132732,-0.369032,1.470911,-0.079587,1.237316,0.294891,0.281664,0.015449,0.343125,-1.809261,-1.012984,-3.037282,-0.00127,0.00043,0.00145,0.02270,-0.00365,-0.02285,0.129,2.3250,0.00004,0,0,0,0,-0.027,0.253,0.045,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11656,1.62215,0.7848,3.01065,0.0000,0.0000,0.009,-0.06707,4.0000,0.467064,0.467080,-0.001221,1,-0.001221
0.5499,move->d,0.3135,0.467058,0.588825,-0.135161,-0.411069,1.469980,-0.091771,1.239306,0.306503,0.467080,0.535921,-0.132732,-0.369032,1.470911,-0.079587,1.237316,0.294891,0.281664,0.015409,0.343125,-1.809261,-1.012984,-3.037282,-0.00132,0.00052,0.00151,0.02362,-0.00384,-0.02373,0.162,2.6780,0.00004,0,0,0,0,-0.030,0.256,0.056,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11643,1.62295,0.7853,3.01043,0.0000,0.0000,0.009,-0.06706,4.0000,0.467058,0.467080,-0.001258,1,-0.001258
0.5565,move->d,0.3185,0.467052,0.594995,-0.135522,-0.415980,1.469911,-0.093134,1.239439,0.307810,0.467080,0.545520,-0.133186,-0.377078,1.470841,-0.081507,1.237456,0.296846,0.281645,0.015357,0.343103,-1.809869,-1.012990,-3.037234,-0.00133,0.00063,0.00161,0.02392,-0.00411,-0.02369,0.206,2.4812,0.00004,0,0,0,0,-0.033,0.257,0.072,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11630,1.62383,0.7860,3.01022,0.0000,0.0000,0.010,-0.06706,4.0000,0.467052,0.467080,-0.001297,1,-0.001297
0.5626,move->d,0.3235,0.467045,0.601170,-0.135891,-0.420889,1.469841,-0.094494,1.239574,0.309122,0.467080,0.547964,-0.133256,-0.379068,1.470789,-0.082921,1.237561,0.297945,0.281613,0.015170,0.343143,-1.808873,-1.013013,-3.038860,-0.00131,0.00102,0.00159,0.02593,-0.00425,-0.02304,0.370,2.6947,0.00004,0,0,0,0,-0.036,0.260,0.084,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11617,1.62420,0.7865,3.01002,0.0000,0.0000,0.011,-0.06705,4.0000,0.467045,0.467080,-0.001336,1,-0.001336
