t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.3703,move->d,0.1200,0.019664,-0.370861,0.013342,-0.024530,1.128833,0.437236,1.245844,-0.171762,0.029529,-0.360568,0.005533,-0.013073,1.136384,0.419839,1.235658,-0.150447,0.466111,-0.395594,0.336996,2.750961,0.795039,2.774191,-0.00172,-0.02151,-0.00031,0.00575,-0.00004,0.01337,10.814,1.0911,0.00010,0,0,0,0,-0.392,-0.122,-0.013,nan,nan,nan,nan,nan,nan,0,0.9957,0.9837,0.09294,0.75728,0.7853,0.14040,0.0000,0.6788,0.108,0.38073,4.0000,0.019664,0.029529,,0,-0.019223
0.3753,move->d,0.1250,0.020056,-0.372218,0.014109,-0.025735,1.128069,0.439106,1.246853,-0.174018,0.029529,-0.361056,0.005760,-0.013369,1.136244,0.420258,1.235833,-0.151355,0.466117,-0.395812,0.336968,2.751320,0.795141,2.774488,-0.00174,-0.02106,-0.00026,0.00629,-0.00003,0.01328,10.596,1.1692,0.00010,0,0,0,0,-0.349,-0.050,0.029,nan,nan,nan,nan,nan,nan,0,0.9955,0.9881,0.09294,0.75441,0.7853,0.14417,0.0000,0.6723,0.105,0.38034,4.0000,0.020056,0.029529,,0,-0.019611
0.3803,move->d,0.1300,0.020449,-0.373506,0.014878,-0.027003,1.127302,0.440966,1.247862,-0.176259,0.029529,-0.361318,0.005986,-0.013718,1.136052,0.421253,1.236287,-0.152367,0.466104,-0.395721,0.336970,2.751094,0.795083,2.774954,-0.00171,-0.02124,-0.00026,0.00595,-0.00002,0.01203,10.686,1.2405,0.00010,0,0,0,0,-0.320,0.071,0.063,nan,nan,nan,nan,nan,nan,0,0.9953,0.9863,0.09293,0.75112,0.7852,0.14792,0.0000,0.6657,0.106,0.37994,4.0000,0.020449,0.029529,,0,-0.019999
0.3853,move->d,0.1350,0.020841,-0.374847,0.015650,-0.028211,1.126530,0.442816,1.248871,-0.178489,0.029529,-0.361562,0.006231,-0.013945,1.135913,0.421829,1.236601,-0.152943,0.466095,-0.395720,0.336920,2.750967,0.794915,2.775122,-0.00169,-0.02124,-0.00016,0.00566,-0.00027,0.01151,10.685,1.3359,0.00010,0,0,0,0,-0.294,0.213,0.087,nan,nan,nan,nan,nan,nan,0,0.9950,0.9863,0.09292,0.74867,0.7852,0.15167,0.0000,0.6592,0.106,0.37955,4.0000,0.020841,0.031457,,0,-0.020387
0.3903,move->d,0.1399,0.021234,-0.376187,0.016453,-0.029506,1.125725,0.444723,1.249916,-0.180786,0.031457,-0.361789,0.006493,-0.014329,1.135599,0.422562,1.236950,-0.153729,0.466112,-0.393812,0.336952,2.750846,0.794954,2.775368,-0.00173,-0.02505,-0.00022,0.00553,-0.00014,0.01085,12.589,1.4187,0.00010,0,0,0,0,-0.266,0.353,0.104,nan,nan,nan,nan,nan,nan,0,0.9939,0.9482,0.09292,0.77260,0.7849,0.15540,0.0000,0.6526,0.125,0.37916,4.0000,0.021234,0.031457,,0,-0.020775
0.3953,move->d,0.1449,0.021626,-0.377564,0.017260,-0.030759,1.124916,0.446619,1.250962,-0.183068,0.031457,-0.361911,0.006650,-0.014416,1.135441,0.423138,1.237194,-0.154497,0.466122,-0.393698,0.336967,2.750882,0.795029,2.776012,-0.00175,-0.02527,-0.00025,0.00563,-0.00002,0.00961,12.703,1.5063,0.00010,0,0,0,0,-0.236,0.479,0.121,nan,nan,nan,nan,nan,nan,0,0.9927,0.9459,0.09291,0.77002,0.7847,0.15925,0.0000,0.6461,0.126,0.37877,4.0000,0.021626,0.031457,,0,-0.021163
0.4003,move->d,0.1499,0.022019,-0.378907,0.018069,-0.032039,1.124104,0.448506,1.252008,-0.185339,0.031457,-0.362173,0.006946,-0.014678,1.135214,0.423906,1.237561,-0.155195,0.466129,-0.393658,0.336945,2.750634,0.794898,2.776220,-0.00177,-0.02534,-0.00021,0.00521,-0.00014,0.00884,12.742,1.5970,0.00010,0,0,0,0,-0.205,0.585,0.138,nan,nan,nan,nan,nan,nan,0,0.9915,0.9452,0.09291,0.76736,0.7846,0.16309,0.0000,0.6396,0.127,0.37837,4.0000,0.022019,0.033489,,0,-0.021550
0.4053,move->d,0.1548,0.022411,-0.380323,0.018914,-0.033338,1.123253,0.450452,1.253094,-0.187682,0.033489,-0.362365,0.007086,-0.014748,1.135145,0.424447,1.237787,-0.155614,0.466125,-0.391545,0.336929,2.750381,0.794786,2.776358,-0.00176,-0.02956,-0.00017,0.00480,-0.00023,0.00820,14.851,1.7031,0.00011,0,0,0,0,-0.178,0.660,0.149,nan,nan,nan,nan,nan,nan,0,0.9893,0.9030,0.09290,0.79358,0.7843,0.16692,0.0000,0.6330,0.148,0.37798,4.0000,0.022411,0.033489,,0,-0.021937
0.4103,move->d,0.1597,0.022803,-0.381720,0.019764,-0.034656,1.122397,0.452395,1.254184,-0.190020,0.033489,-0.362295,0.007069,-0.014731,1.135110,0.424447,1.237787,-0.155596,0.466131,-0.391506,0.336952,2.750365,0.794832,2.776422,-0.00177,-0.02963,-0.00022,0.00481,-0.00013,0.00805,14.890,1.8384,0.00011,0,0,0,0,-0.160,0.684,0.153,nan,nan,nan,nan,nan,nan,0,0.9871,0.9022,0.09290,0.79311,0.7840,0.17087,0.0000,0.6265,0.148,0.37759,4.0000,0.022803,0.033489,,0,-0.022323
0.4153,move->d,0.1647,0.023195,-0.383133,0.020619,-0.035954,1.121534,0.454335,1.255278,-0.192350,0.033489,-0.362278,0.007103,-0.014800,1.135110,0.424429,1.237822,-0.155596,0.466123,-0.391532,0.336926,2.750396,0.794765,2.776398,-0.00176,-0.02958,-0.00017,0.00480,-0.00028,0.00814,14.863,1.9723,0.00011,0,0,0,0,-0.143,0.646,0.151,nan,nan,nan,nan,nan,nan,0,0.9850,0.9027,0.09290,0.79253,0.7840,0.17483,0.0000,0.6200,0.148,0.37720,4.0000,0.023195,0.033489,,0,-0.022709
0.4203,move->d,0.1696,0.023587,-0.384534,0.021480,-0.037265,1.120664,0.456272,1.256376,-0.194672,0.033489,-0.362156,0.007103,-0.014783,1.135092,0.424499,1.237787,-0.155806,0.466142,-0.391450,0.336951,2.750495,0.794895,2.776760,-0.00180,-0.02973,-0.00022,0.00502,-0.00008,0.00756,14.945,2.0938,0.00011,0,0,0,0,-0.131,0.564,0.142,nan,nan,nan,nan,nan,nan,0,0.9829,0.9011,0.09289,0.79194,0.7839,0.17878,0.0000,0.6134,0.149,0.37681,4.0000,0.023587,0.034753,,0,-0.023095
0.4253,move->d,0.1745,0.023978,-0.385976,0.022365,-0.038591,1.119768,0.458242,1.257497,-0.197034,0.034753,-0.362261,0.007261,-0.014783,1.135022,0.424970,1.238206,-0.156416,0.466093,-0.390027,0.336870,2.750556,0.794663,2.777447,-0.00170,-0.03257,-0.00005,0.00493,-0.00055,0.00627,16.363,2.1919,0.00011,0,0,0,0,-0.134,0.471,0.123,nan,nan,nan,nan,nan,nan,0,0.9801,0.8727,0.09289,0.80738,0.7836,0.18274,0.0000,0.6069,0.163,0.37641,4.0000,0.023978,0.034753,,0,-0.023481
0.4303,move->d,0.1794,0.024370,-0.387406,0.023254,-0.039921,1.118869,0.460203,1.258619,-0.199382,0.034753,-0.362662,0.007470,-0.015062,1.134639,0.425703,1.238643,-0.157062,0.466093,-0.390067,0.336935,2.750322,0.794694,2.777486,-0.00170,-0.03248,-0.00018,0.00465,-0.00037,0.00585,16.322,2.2902,0.00011,0,0,0,0,-0.163,0.377,0.091,nan,nan,nan,nan,nan,nan,0,0.9775,0.8736,0.09289,0.80446,0.7835,0.18676,0.0000,0.6004,0.162,0.37602,4.0000,0.024370,0.034753,,0,-0.023867
0.4353,move->d,0.1842,0.024762,-0.388838,0.024145,-0.041236,1.117968,0.462151,1.259740,-0.201716,0.034753,-0.363255,0.007784,-0.015481,1.134185,0.426611,1.238939,-0.157900,0.466149,-0.390234,0.337042,2.750015,0.794894,2.777286,-0.00181,-0.03214,-0.00040,0.00439,0.00015,0.00582,16.159,2.3767,0.00011,0,0,0,0,-0.226,0.276,0.049,nan,nan,nan,nan,nan,nan,0,0.9750,0.8768,0.09288,0.80095,0.7834,0.19078,0.0000,0.5938,0.161,0.37563,4.0000,0.024762,0.034753,,0,-0.024252
0.4403,move->d,0.1891,0.025154,-0.390260,0.025039,-0.042549,1.117065,0.464087,1.260863,-0.204035,0.034753,-0.363814,0.007994,-0.015900,1.133836,0.427501,1.239184,-0.158738,0.466193,-0.390388,0.337161,2.749716,0.795142,2.777100,-0.00190,-0.03183,-0.00063,0.00417,0.00076,0.00576,16.009,2.4624,0.00012,0,0,0,0,-0.322,0.153,0.004,nan,nan,nan,nan,nan,nan,0,0.9726,0.8798,0.09288,0.79768,0.7834,0.19478,0.0000,0.5873,0.159,0.37524,4.0000,0.025154,0.034753,,0,-0.024637
0.4453,move->d,0.1940,0.025545,-0.391681,0.025935,-0.043851,1.116158,0.466010,1.261986,-0.206338,0.034753,-0.364355,0.008325,-0.016406,1.133487,0.428531,1.239568,-0.159785,0.466221,-0.390512,0.337210,2.749466,0.795224,2.777125,-0.00196,-0.03157,-0.00073,0.00390,0.00104,0.00535,15.887,2.5353,0.00012,0,0,0,0,-0.435,-0.013,-0.035,nan,nan,nan,nan,nan,nan,0,0.9703,0.8823,0.09288,0.79382,0.7834,0.19876,0.0000,0.5808,0.158,0.37485,4.0000,0.025545,0.036092,,0,-0.025022
0.4503,move->d,0.1988,0.025937,-0.393129,0.026857,-0.045183,1.115224,0.467968,1.263135,-0.208678,0.036092,-0.364652,0.008517,-0.016720,1.133242,0.429264,1.239934,-0.160797,0.466218,-0.389182,0.337239,2.749560,0.795340,2.777680,-0.00195,-0.03422,-0.00079,0.00410,0.00121,0.00438,17.214,2.6093,0.00012,0,0,0,0,-0.542,-0.223,-0.065,nan,nan,nan,nan,nan,nan,0,0.9675,0.8557,0.09288,0.80925,0.7832,0.20273,0.0000,0.5742,0.171,0.37445,4.0000,0.025937,0.036092,,0,-0.025407
0.4553,move->d,0.2036,0.026328,-0.394574,0.027781,-0.046503,1.114289,0.469918,1.264286,-0.211005,0.036092,-0.365193,0.008884,-0.017296,1.132841,0.429718,1.240126,-0.161425,0.466265,-0.389561,0.337266,2.749623,0.795447,2.777276,-0.00205,-0.03346,-0.00084,0.00426,0.00137,0.00527,16.839,2.7074,0.00012,0,0,0,0,-0.622,-0.467,-0.083,nan,nan,nan,nan,nan,nan,0,0.9649,0.8632,0.09288,0.80633,0.7830,0.20677,0.0000,0.5677,0.167,0.37406,4.0000,0.026328,0.036092,,0,-0.025791
0.4603,move->d,0.2084,0.026720,-0.396010,0.028705,-0.047817,1.113349,0.471857,1.265437,-0.213316,0.036092,-0.365821,0.009338,-0.018012,1.132596,0.430468,1.240458,-0.162403,0.466276,-0.389921,0.337189,2.749659,0.795321,2.777028,-0.00207,-0.03273,-0.00068,0.00421,0.00112,0.00582,16.478,2.7847,0.00012,0,0,0,0,-0.665,-0.733,-0.088,nan,nan,nan,nan,nan,nan,0,0.9625,0.8704,0.09288,0.80271,0.7829,0.21080,0.0000,0.5612,0.164,0.37367,4.0000,0.026720,0.036626,,0,-0.026175
0.4653,move->d,0.2132,0.027111,-0.397455,0.029640,-0.049133,1.112396,0.473808,1.266601,-0.215637,0.036626,-0.366467,0.009634,-0.018518,1.132387,0.430817,1.240650,-0.162996,0.466280,-0.389804,0.337148,2.749820,0.795292,2.776593,-0.00208,-0.03295,-0.00060,0.00440,0.00098,0.00692,16.593,2.8831,0.00012,0,0,0,0,-0.669,-0.996,-0.076,nan,nan,nan,nan,nan,nan,0,0.9601,0.8681,0.09288,0.80751,0.7828,0.21481,0.0000,0.5547,0.165,0.37328,4.0000,0.027111,0.036626,,0,-0.026559
0.4703,move->d,0.2180,0.027503,-0.398893,0.030576,-0.050442,1.111439,0.475745,1.267760,-0.217937,0.036626,-0.367095,0.010053,-0.019303,1.132160,0.431899,1.241365,-0.164340,0.466212,-0.390026,0.337029,2.749856,0.794981,2.776796,-0.00195,-0.03250,-0.00036,0.00423,0.00038,0.00656,16.365,2.9391,0.00012,0,0,0,0,-0.637,-1.224,-0.050,nan,nan,nan,nan,nan,nan,0,0.9579,0.8727,0.09288,0.80289,0.7828,0.21884,0.0000,0.5481,0.162,0.37289,4.0000,0.027503,0.036626,,0,-0.026943
0.4753,move->d,0.2228,0.027894,-0.400326,0.031514,-0.051742,1.110479,0.477672,1.268918,-0.220218,0.036626,-0.367758,0.010437,-0.019809,1.131776,0.432580,1.241889,-0.165702,0.466190,-0.390304,0.336987,2.750388,0.795036,2.777370,-0.00190,-0.03194,-0.00028,0.00496,0.00022,0.00617,16.085,2.9929,0.00012,0,0,0,0,-0.576,-1.394,-0.019,nan,nan,nan,nan,nan,nan,0,0.9560,0.8783,0.09288,0.79887,0.7827,0.22285,0.0000,0.5416,0.160,0.37250,4.0000,0.027894,0.036626,,0,-0.027327
0.4803,move->d,0.2276,0.028285,-0.401758,0.032457,-0.053040,1.109512,0.479597,1.270080,-0.222493,0.036626,-0.367758,0.010437,-0.019809,1.131776,0.432580,1.241889,-0.165702,0.466190,-0.390304,0.336987,2.750388,0.795036,2.777370,-0.00190,-0.03193,-0.00028,0.00496,0.00021,0.00617,16.084,3.1236,0.00012,0,0,0,0,-0.504,-1.479,0.004,nan,nan,nan,nan,nan,nan,0,0.9540,0.8783,0.09288,0.79849,0.7827,0.22684,0.0000,0.5351,0.160,0.37211,4.0000,0.028285,0.036626,,0,-0.027710
0.4853,move->d,0.2323,0.028677,-0.403170,0.033391,-0.054315,1.108551,0.481496,1.271232,-0.224734,0.036626,-0.369923,0.011781,-0.021782,1.130747,0.434919,1.243216,-0.168564,0.466185,-0.391370,0.336828,2.750396,0.794657,2.776571,-0.00190,-0.02979,0.00005,0.00470,-0.00050,0.00778,15.018,3.0899,0.00012,0,0,0,0,-0.446,-1.479,0.012,nan,nan,nan,nan,nan,nan,0,0.9527,0.8996,0.09288,0.78801,0.7827,0.23083,0.0000,0.5286,0.149,0.37171,4.0000,0.028677,0.037254,,0,-0.028093
0.4903,move->d,0.2371,0.029068,-0.404592,0.034337,-0.055598,1.107576,0.483398,1.272391,-0.226974,0.037254,-0.370481,0.012113,-0.022410,1.130467,0.436489,1.244071,-0.170554,0.466121,-0.390677,0.336804,2.750433,0.794623,2.777680,-0.00177,-0.03116,0.00009,0.00472,-0.00058,0.00561,15.705,3.1043,0.00012,0,0,0,0,-0.416,-1.423,0.009,nan,nan,nan,nan,nan,nan,0,0.9510,0.8859,0.09289,0.79106,0.7827,0.23477,0.0000,0.5221,0.156,0.37132,4.0000,0.029068,0.037254,,0,-0.028476
0.4953,move->d,0.2418,0.029459,-0.405996,0.035275,-0.056860,1.106607,0.485275,1.273538,-0.229179,0.037254,-0.372279,0.013265,-0.024173,1.129333,0.438828,1.245415,-0.173590,0.466125,-0.391471,0.336774,2.750610,0.794604,2.777703,-0.00178,-0.02957,0.00015,0.00494,-0.00071,0.00582,14.912,3.0586,0.00012,0,0,0,0,-0.401,-1.342,-0.007,nan,nan,nan,nan,nan,nan,0,0.9498,0.9018,0.09289,0.78079,0.7827,0.23872,0.0000,0.5155,0.148,0.37093,4.0000,0.029459,0.037254,,0,-0.028859
0.5003,move->d,0.2466,0.029851,-0.407387,0.036211,-0.058109,1.105639,0.487143,1.274687,-0.231371,0.037254,-0.373605,0.013945,-0.025307,1.128704,0.439456,1.245729,-0.174341,0.466174,-0.392425,0.336754,2.750611,0.794570,2.776111,-0.00188,-0.02765,0.00020,0.00491,-0.00078,0.00900,13.962,3.1420,0.00012,0,0,0,0,-0.385,-1.251,-0.032,nan,nan,nan,nan,nan,nan,0,0.9490,0.9208,0.09289,0.77654,0.7827,0.24262,0.0000,0.5090,0.138,0.37054,4.0000,0.029851,0.037254,,0,-0.029242
0.5053,move->d,0.2513,0.030242,-0.408768,0.037145,-0.059345,1.104672,0.488993,1.275829,-0.233539,0.037254,-0.374757,0.014556,-0.026407,1.128146,0.441027,1.246584,-0.176296,0.466146,-0.392882,0.336730,2.750633,0.794533,2.776125,-0.00182,-0.02672,0.00025,0.00491,-0.00087,0.00900,13.503,3.1556,0.00012,0,0,0,0,-0.365,-1.156,-0.057,nan,nan,nan,nan,nan,nan,0,0.9486,0.9299,0.09289,0.76995,0.7827,0.24650,0.0000,0.5025,0.134,0.37015,4.0000,0.030242,0.037458,,0,-0.029624
0.5103,move->d,0.2561,0.030633,-0.410147,0.038083,-0.060578,1.103698,0.490834,1.276971,-0.235691,0.037458,-0.375403,0.014975,-0.027105,1.127797,0.442424,1.247335,-0.178076,0.466110,-0.392765,0.336703,2.750679,0.794504,2.776839,-0.00175,-0.02695,0.00030,0.00495,-0.00094,0.00764,13.616,3.1778,0.00012,0,0,0,0,-0.340,-1.057,-0.075,nan,nan,nan,nan,nan,nan,0,0.9480,0.9277,0.09290,0.76746,0.7827,0.25035,0.0000,0.4960,0.135,0.36976,4.0000,0.030633,0.037458,,0,-0.030007
0.5153,move->d,0.2608,0.031025,-0.411516,0.039019,-0.061797,1.102725,0.492664,1.278111,-0.237827,0.037458,-0.376468,0.015516,-0.028170,1.127273,0.443244,1.247788,-0.179106,0.466119,-0.393469,0.336691,2.750720,0.794494,2.775923,-0.00177,-0.02553,0.00033,0.00499,-0.00099,0.00953,12.914,3.2421,0.00012,0,0,0,0,-0.312,-0.940,-0.085,nan,nan,nan,nan,nan,nan,0,0.9479,0.9417,0.09290,0.76296,0.7827,0.25418,0.0000,0.4894,0.128,0.36937,4.0000,0.031025,0.037458,,0,-0.030389
0.5203,move->d,0.2655,0.031416,-0.412874,0.039953,-0.063005,1.101753,0.494479,1.279248,-0.239942,0.037458,-0.377585,0.016214,-0.029234,1.126610,0.444483,1.248486,-0.180781,0.466130,-0.394036,0.336668,2.750882,0.794507,2.775730,-0.00180,-0.02438,0.00037,0.00521,-0.00105,0.01014,12.348,3.2685,0.00012,0,0,0,0,-0.286,-0.805,-0.089,nan,nan,nan,nan,nan,nan,0,0.9480,0.9530,0.09291,0.75706,0.7827,0.25800,0.0000,0.4829,0.122,0.36898,4.0000,0.031416,0.037458,,0,-0.030771
0.5253,move->d,0.2703,0.031808,-0.414214,0.040879,-0.064194,1.100789,0.496259,1.280366,-0.242024,0.037458,-0.379312,0.017226,-0.030927,1.125458,0.447939,1.250459,-0.183713,0.466051,-0.394296,0.336715,2.749647,0.794103,2.775536,-0.00164,-0.02385,0.00028,0.00330,-0.00119,0.00877,12.081,3.2217,0.00012,0,0,0,0,-0.272,-0.667,-0.091,nan,nan,nan,nan,nan,nan,0,0.9483,0.9584,0.09291,0.74577,0.7828,0.26178,0.0000,0.4764,0.119,0.36858,4.0000,0.031808,0.037458,,0,-0.031153
0.5303,move->d,0.2750,0.032199,-0.415545,0.041805,-0.065372,1.099825,0.498023,1.281479,-0.244076,0.037458,-0.380342,0.017750,-0.031870,1.124900,0.449248,1.251209,-0.186157,0.466030,-0.394722,0.336724,2.750446,0.794442,2.776557,-0.00160,-0.02299,0.00027,0.00459,-0.00095,0.00786,11.654,3.2009,0.00012,0,0,0,0,-0.273,-0.540,-0.091,nan,nan,nan,nan,nan,nan,0,0.9487,0.9669,0.09291,0.73926,0.7829,0.26551,0.0000,0.4699,0.115,0.36819,4.0000,0.032199,0.037458,,0,-0.031534
0.5353,move->d,0.2798,0.032590,-0.416862,0.042725,-0.066534,1.098866,0.499771,1.282586,-0.246108,0.037458,-0.381738,0.018623,-0.033214,1.123922,0.450766,1.252082,-0.187780,0.466061,-0.395456,0.336758,2.750258,0.794438,2.775710,-0.00166,-0.02151,0.00020,0.00433,-0.00087,0.00929,10.921,3.2255,0.00012,0,0,0,0,-0.276,-0.433,-0.091,nan,nan,nan,nan,nan,nan,0,0.9496,0.9816,0.09292,0.73245,0.7829,0.26920,0.0000,0.4634,0.108,0.36780,4.0000,0.032590,0.037458,,0,-0.031916
0.5403,move->d,0.2845,0.032982,-0.418160,0.043636,-0.067678,1.097917,0.501483,1.283675,-0.248107,0.037458,-0.383711,0.019792,-0.034889,1.122700,0.454222,1.254089,-0.190730,0.465992,-0.395826,0.336764,2.749048,0.793952,2.775343,-0.00153,-0.02075,0.00019,0.00240,-0.00118,0.00829,10.547,3.1729,0.00012,0,0,0,0,-0.272,-0.349,-0.093,nan,nan,nan,nan,nan,nan,0,0.9505,0.9891,0.09292,0.72088,0.7830,0.27286,0.0000,0.4568,0.104,0.36741,4.0000,0.032982,0.037458,,0,-0.032297
0.5453,move->d,0.2893,0.033373,-0.419448,0.044544,-0.068810,1.096970,0.503182,1.284760,-0.250082,0.037458,-0.384810,0.020490,-0.035971,1.121950,0.455321,1.254647,-0.192667,0.466037,-0.396466,0.336797,2.749622,0.794290,2.775506,-0.00162,-0.01946,0.00012,0.00339,-0.00084,0.00878,9.910,3.1765,0.00012,0,0,0,0,-0.265,-0.285,-0.092,nan,nan,nan,nan,nan,nan,0,0.9518,1.0000,0.09293,0.71493,0.7831,0.27646,0.0000,0.4503,0.097,0.36702,4.0000,0.033373,0.037458,,0,-0.032679
0.5503,move->d,0.2941,0.033765,-0.420726,0.045451,-0.069931,1.096023,0.504862,1.285837,-0.252034,0.037458,-0.386049,0.020909,-0.036600,1.121531,0.456997,1.255729,-0.194569,0.465935,-0.396657,0.336766,2.749485,0.794119,2.775902,-0.00142,-0.01907,0.00019,0.00309,-0.00109,0.00779,9.711,3.1806,0.00012,0,0,0,0,-0.273,-0.248,-0.088,nan,nan,nan,nan,nan,nan,0,0.9530,1.0000,0.09294,0.70868,0.7831,0.28004,0.0000,0.4438,0.095,0.36663,4.0000,0.033765,0.037456,,0,-0.033060
0.5553,move->d,0.2988,0.034157,-0.421993,0.046353,-0.071040,1.095081,0.506524,1.286905,-0.253959,0.037456,-0.386852,0.021712,-0.037856,1.120589,0.458777,1.256759,-0.196751,0.465958,-0.396960,0.336818,2.749515,0.794251,2.776431,-0.00146,-0.01845,0.00009,0.00322,-0.00086,0.00678,9.408,3.1675,0.00012,0,0,0,0,-0.300,-0.238,-0.079,nan,nan,nan,nan,nan,nan,0,0.9542,1.0000,0.09294,0.70149,0.7831,0.28358,0.0000,0.4372,0.092,0.36623,4.0000,0.034157,0.037456,,0,-0.033440
0.5603,move->d,0.3036,0.034548,-0.423250,0.047251,-0.072138,1.094142,0.508175,1.287973,-0.255870,0.037456,-0.387917,0.022480,-0.038956,1.119803,0.459510,1.257091,-0.197781,0.466041,-0.397753,0.336839,2.749674,0.794399,2.775486,-0.00163,-0.01685,0.00005,0.00353,-0.00067,0.00889,8.623,3.2188,0.00012,0,0,0,0,-0.336,-0.249,-0.065,nan,nan,nan,nan,nan,nan,0,0.9553,1.0000,0.09295,0.69696,0.7832,0.28709,0.0000,0.4307,0.084,0.36584,4.0000,0.034548,0.037456,,0,-0.033821
0.5653,move->d,0.3084,0.034940,-0.424500,0.048149,-0.073228,1.093203,0.509805,1.289030,-0.257754,0.037456,-0.388528,0.022864,-0.039619,1.119437,0.461605,1.258295,-0.200102,0.465951,-0.397506,0.336834,2.749407,0.794294,2.776881,-0.00145,-0.01733,0.00006,0.00310,-0.00073,0.00572,8.860,3.1953,0.00012,0,0,0,0,-0.369,-0.270,-0.043,nan,nan,nan,nan,nan,nan,0,0.9564,1.0000,0.09296,0.69031,0.7832,0.29057,0.0000,0.4242,0.087,0.36545,4.0000,0.034940,0.037456,,0,-0.034202
0.5703,move->d,0.3132,0.035331,-0.425720,0.049029,-0.074288,1.092284,0.511402,1.290068,-0.259597,0.037456,-0.391547,0.024679,-0.042534,1.117307,0.464764,1.260372,-0.203994,0.465952,-0.399105,0.336892,2.749587,0.794397,2.775754,-0.00146,-0.01412,-0.00006,0.00340,-0.00064,0.00823,7.266,3.0802,0.00012,0,0,0,0,-0.386,-0.294,-0.021,nan,nan,nan,nan,nan,nan,0,0.9575,1.0000,0.09296,0.67557,0.7834,0.29402,0.0000,0.4177,0.071,0.36506,4.0000,0.035331,0.037456,,0,-0.034582
0.5753,move->d,0.3180,0.035723,-0.426931,0.049905,-0.075337,1.091367,0.512987,1.291100,-0.261423,0.037456,-0.392542,0.025447,-0.043511,1.116609,0.465846,1.261088,-0.205286,0.465960,-0.399626,0.336832,2.749603,0.794239,2.775372,-0.00148,-0.01306,0.00007,0.00331,-0.00094,0.00901,6.746,3.1118,0.00012,0,0,0,0,-0.379,-0.316,-0.007,nan,nan,nan,nan,nan,nan,0,0.9586,1.0000,0.09297,0.67047,0.7835,0.29740,0.0000,0.4111,0.065,0.36467,4.0000,0.035723,0.037456,,0,-0.034962
0.5803,move->d,0.3228,0.036115,-0.428133,0.050778,-0.076378,1.090452,0.514549,1.292120,-0.263219,0.037456,-0.393293,0.026005,-0.044279,1.116103,0.467958,1.262571,-0.207921,0.465834,-0.399455,0.336749,2.749666,0.793986,2.777090,-0.00123,-0.01339,0.00023,0.00321,-0.00145,0.00566,6.903,3.0654,0.00012,0,0,0,0,-0.358,-0.332,0.002,nan,nan,nan,nan,nan,nan,0,0.9596,1.0000,0.09298,0.66302,0.7835,0.30075,0.0000,0.4046,0.067,0.36428,4.0000,0.036115,0.037454,,0,-0.035342
0.5853,move->d,0.3276,0.036507,-0.429320,0.051646,-0.077403,1.089543,0.516093,1.293129,-0.264990,0.037454,-0.394881,0.026843,-0.045675,1.115126,0.469755,1.263758,-0.210120,0.465794,-0.400160,0.336769,2.749734,0.794009,2.776814,-0.00115,-0.01196,0.00020,0.00331,-0.00144,0.00631,6.195,3.0423,0.00012,0,0,0,0,-0.343,-0.337,0.008,nan,nan,nan,nan,nan,nan,0,0.9606,1.0000,0.09299,0.65502,0.7836,0.30407,0.0000,0.3981,0.060,0.36389,4.0000,0.036507,0.037454,,0,-0.035722
0.5903,move->d,0.3324,0.036899,-0.430494,0.052507,-0.078414,1.088639,0.517617,1.294127,-0.266742,0.037454,-0.396120,0.027646,-0.046949,1.114305,0.471553,1.264980,-0.211604,0.465737,-0.400626,0.336730,2.749116,0.793611,2.776073,-0.00104,-0.01101,0.00027,0.00221,-0.00188,0.00691,5.725,3.0588,0.00012,0,0,0,0,-0.337,-0.335,0.008,nan,nan,nan,nan,nan,nan,0,0.9616,1.0000,0.09300,0.64828,0.7836,0.30734,0.0000,0.3916,0.055,0.36349,4.0000,0.036899,0.037454,,0,-0.036102
0.5953,move->d,0.3372,0.037290,-0.431660,0.053367,-0.079417,1.087738,0.519129,1.295121,-0.268471,0.037454,-0.397027,0.028170,-0.047717,1.113712,0.472600,1.265643,-0.213576,0.465728,-0.401013,0.336745,2.749801,0.793908,2.776873,-0.00102,-0.01022,0.00025,0.00332,-0.00167,0.00628,5.336,3.0462,0.00012,0,0,0,0,-0.336,-0.330,0.002,nan,nan,nan,nan,nan,nan,0,0.9626,1.0000,0.09301,0.64284,0.7837,0.31058,0.0000,0.3850,0.051,0.36310,4.0000,0.037290,0.037454,,0,-0.036481
