t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
3.4024,move->d,2.5299,0.420404,-0.056673,-0.404588,-0.028877,1.364360,0.151884,1.150487,1.737772,0.421079,-0.058137,-0.410676,-0.036565,1.371776,0.157865,1.150434,1.727213,0.219528,0.047628,0.418486,2.818546,-0.527671,-3.057720,0.00464,-0.03294,0.00299,0.00021,-0.00000,0.00092,0.321,0.5947,0.00001,0,0,0,0,-0.059,0.916,0.575,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11459,0.07222,0.3911,0.13197,0.0000,0.0000,0.167,-0.02060,1.6756,0.420404,0.421079,-0.039111,1,-0.039111
3.4086,move->d,2.5349,0.420210,-0.056640,-0.404486,-0.028746,1.364233,0.151775,1.150489,1.737941,0.421079,-0.058137,-0.410676,-0.036565,1.371776,0.157865,1.150434,1.727213,0.219528,0.047628,0.418486,2.818546,-0.527671,-3.057720,0.00467,-0.03314,0.00301,0.00022,-0.00000,0.00092,0.212,0.6050,0.00001,0,0,0,0,-0.057,0.924,0.578,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11458,0.07023,0.3895,0.13222,0.0000,0.0000,0.168,-0.02040,1.6425,0.420210,0.420026,-0.038951,1,-0.038951
3.4149,move->d,2.5399,0.420016,-0.056598,-0.404387,-0.028577,1.364107,0.151634,1.150485,1.738159,0.420026,-0.058067,-0.410571,-0.036477,1.371654,0.157760,1.150434,1.727370,0.219552,0.046600,0.418500,2.818534,-0.527675,-3.057705,0.00465,-0.03128,0.00300,0.00020,-0.00001,0.00090,0.994,0.6057,0.00001,0,0,0,0,-0.053,0.932,0.581,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11457,0.08022,0.3879,0.13245,0.0000,0.0000,0.159,-0.02021,1.6096,0.420016,0.420026,-0.038790,1,-0.038790
3.4210,move->d,2.5449,0.419823,-0.056560,-0.404288,-0.028417,1.363982,0.151501,1.150483,1.738365,0.420026,-0.058050,-0.410449,-0.036285,1.371567,0.157725,1.150399,1.727492,0.219582,0.046654,0.418505,2.818533,-0.527692,-3.057599,0.00461,-0.03158,0.00300,0.00020,-0.00004,0.00069,0.778,0.6112,0.00001,0,0,0,0,-0.051,0.935,0.584,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11456,0.07751,0.3863,0.13273,0.0000,0.0000,0.160,-0.02002,1.5770,0.419823,0.420026,-0.038627,1,-0.038627
3.4273,move->d,2.5499,0.419630,-0.056523,-0.404188,-0.028266,1.363856,0.151375,1.150482,1.738559,0.420026,-0.058050,-0.410379,-0.036163,1.371445,0.157586,1.150434,1.727701,0.219595,0.046670,0.418520,2.818520,-0.527703,-3.057662,0.00461,-0.03180,0.00299,0.00018,-0.00007,0.00083,0.604,0.6110,0.00001,0,0,0,0,-0.050,0.934,0.584,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11455,0.07485,0.3846,0.13301,0.0000,0.0000,0.161,-0.01982,1.5446,0.419630,0.420026,-0.038464,1,-0.038464
3.4330,move->d,2.5549,0.419439,-0.056487,-0.404088,-0.028124,1.363730,0.151256,1.150482,1.738743,0.420026,-0.058050,-0.410379,-0.036163,1.371445,0.157586,1.150434,1.727701,0.219595,0.046670,0.418520,2.818520,-0.527703,-3.057662,0.00464,-0.03199,0.00301,0.00019,-0.00006,0.00083,0.461,0.6221,0.00001,0,0,0,0,-0.049,0.929,0.582,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11454,0.07278,0.3830,0.13327,0.0000,0.0000,0.162,-0.01963,1.5125,0.419439,0.420026,-0.038300,1,-0.038300
3.4395,move->d,2.5599,0.419248,-0.056454,-0.403987,-0.027991,1.363603,0.151145,1.150483,1.738917,0.420026,-0.058015,-0.410292,-0.036041,1.371375,0.157481,1.150399,1.727806,0.219618,0.046693,0.418524,2.818572,-0.527709,-3.057660,0.00461,-0.03222,0.00301,0.00028,-0.00007,0.00077,0.309,0.6266,0.00001,0,0,0,0,-0.049,0.921,0.579,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11453,0.07040,0.3814,0.13351,0.0000,0.0000,0.163,-0.01944,1.4806,0.419248,0.419207,-0.038135,1,-0.038135
3.4458,move->d,2.5649,0.419058,-0.056414,-0.403889,-0.027830,1.363478,0.151010,1.150481,1.739124,0.419207,-0.057997,-0.410170,-0.035849,1.371201,0.157464,1.150399,1.727998,0.219647,0.045938,0.418553,2.818499,-0.527671,-3.057539,0.00458,-0.03090,0.00297,0.00015,-0.00000,0.00060,0.841,0.6256,0.00001,0,0,0,0,-0.048,0.913,0.574,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11452,0.07747,0.3797,0.13375,0.0000,0.0000,0.157,-0.01925,1.4489,0.419058,0.419207,-0.037969,1,-0.037969
3.4526,move->d,2.5699,0.418869,-0.056377,-0.403792,-0.027679,1.363355,0.150884,1.150479,1.739319,0.419207,-0.057945,-0.409943,-0.035675,1.370956,0.157219,1.150434,1.728330,0.219694,0.045962,0.418570,2.818484,-0.527736,-3.057624,0.00451,-0.03113,0.00295,0.00014,-0.00013,0.00079,0.655,0.6185,0.00001,0,0,0,0,-0.049,0.904,0.571,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11451,0.07439,0.3780,0.13403,0.0000,0.0000,0.158,-0.01906,1.4176,0.418869,0.419207,-0.037803,1,-0.037803
3.4588,move->d,2.5749,0.418681,-0.056342,-0.403695,-0.027536,1.363231,0.150765,1.150479,1.739502,0.419207,-0.057893,-0.409856,-0.035640,1.370921,0.157080,1.150451,1.728522,0.219708,0.045964,0.418558,2.818429,-0.527828,-3.057687,0.00450,-0.03131,0.00299,0.00006,-0.00032,0.00097,0.507,0.6186,0.00001,0,0,0,0,-0.050,0.897,0.569,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11451,0.07200,0.3764,0.13429,0.0000,0.0000,0.159,-0.01887,1.3865,0.418681,0.419207,-0.037635,1,-0.037635
3.4651,move->d,2.5799,0.418494,-0.056308,-0.403598,-0.027402,1.363108,0.150653,1.150480,1.739675,0.419207,-0.057875,-0.409681,-0.035552,1.370764,0.157010,1.150381,1.728626,0.219760,0.045979,0.418578,2.818439,-0.527793,-3.057699,0.00442,-0.03152,0.00297,0.00007,-0.00025,0.00098,0.338,0.6231,0.00001,0,0,0,0,-0.051,0.893,0.569,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11450,0.06955,0.3747,0.13453,0.0000,0.0000,0.160,-0.01868,1.3557,0.418494,0.418326,-0.037467,1,-0.037467
3.4722,move->d,2.5849,0.418307,-0.056267,-0.403504,-0.027238,1.362987,0.150515,1.150477,1.739886,0.418326,-0.057858,-0.409611,-0.035413,1.370607,0.156940,1.150434,1.728818,0.219770,0.045137,0.418604,2.818391,-0.527778,-3.057661,0.00443,-0.03001,0.00293,-0.00001,-0.00022,0.00095,0.988,0.6220,0.00001,0,0,0,0,-0.053,0.891,0.567,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11449,0.07761,0.3730,0.13477,0.0000,0.0000,0.152,-0.01849,1.3252,0.418307,0.418326,-0.037297,1,-0.037297
3.4806,move->d,2.5899,0.418122,-0.056228,-0.403409,-0.027081,1.362865,0.150385,1.150474,1.740085,0.418326,-0.057823,-0.409524,-0.035395,1.370555,0.156818,1.150434,1.729010,0.219789,0.045135,0.418600,2.818317,-0.527832,-3.057740,0.00441,-0.03018,0.00295,-0.00012,-0.00034,0.00119,0.836,0.6231,0.00001,0,0,0,0,-0.055,0.891,0.564,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11448,0.07510,0.3713,0.13505,0.0000,0.0000,0.153,-0.01831,1.2950,0.418122,0.418326,-0.037127,1,-0.037127
3.4897,move->d,2.5949,0.417937,-0.056191,-0.403316,-0.026935,1.362746,0.150262,1.150473,1.740273,0.418326,-0.057805,-0.409280,-0.035151,1.370241,0.156696,1.150434,1.729237,0.219847,0.045189,0.418643,2.818339,-0.527796,-3.057698,0.00432,-0.03046,0.00288,-0.00009,-0.00027,0.00108,0.618,0.6215,0.00001,0,0,0,0,-0.056,0.892,0.562,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11447,0.07211,0.3696,0.13531,0.0000,0.0000,0.155,-0.01812,1.2651,0.417937,0.417564,-0.036956,1,-0.036956
3.4976,move->d,2.5999,0.417753,-0.056149,-0.403225,-0.026764,1.362629,0.150120,1.150468,1.740489,0.417564,-0.057753,-0.409175,-0.034889,1.370049,0.156451,1.150451,1.729691,0.219872,0.044487,0.418674,2.818252,-0.527779,-3.057730,0.00429,-0.02923,0.00283,-0.00024,-0.00024,0.00123,1.154,0.6063,0.00001,0,0,0,0,-0.056,0.894,0.561,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11446,0.07846,0.3678,0.13556,0.0000,0.0000,0.148,-0.01794,1.2355,0.417753,0.417564,-0.036785,1,-0.036785
3.5053,move->d,2.6049,0.417570,-0.056109,-0.403135,-0.026602,1.362512,0.149984,1.150465,1.740694,0.417564,-0.057683,-0.409018,-0.034819,1.369961,0.156382,1.150399,1.729883,0.219913,0.044516,0.418675,2.818154,-0.527812,-3.057692,0.00423,-0.02945,0.00284,-0.00040,-0.00032,0.00125,0.968,0.6077,0.00001,0,0,0,0,-0.054,0.898,0.563,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11445,0.07585,0.3661,0.13585,0.0000,0.0000,0.149,-0.01775,1.2062,0.417570,0.417564,-0.036612,1,-0.036612
3.5135,move->d,2.6099,0.417388,-0.056071,-0.403046,-0.026450,1.362397,0.149856,1.150462,1.740887,0.417564,-0.057613,-0.408791,-0.034645,1.369699,0.156172,1.150399,1.730180,0.219966,0.044549,0.418704,2.818147,-0.527819,-3.057732,0.00415,-0.02968,0.00280,-0.00041,-0.00034,0.00134,0.777,0.6024,0.00001,0,0,0,0,-0.051,0.903,0.565,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11444,0.07286,0.3644,0.13612,0.0000,0.0000,0.151,-0.01757,1.1772,0.417388,0.417564,-0.036439,1,-0.036439
3.5214,move->d,2.6149,0.417206,-0.056034,-0.402956,-0.026306,1.362282,0.149736,1.150461,1.741069,0.417564,-0.057596,-0.408756,-0.034488,1.369542,0.156120,1.150434,1.730337,0.219972,0.044594,0.418740,2.818133,-0.527750,-3.057670,0.00415,-0.02994,0.00274,-0.00044,-0.00020,0.00123,0.576,0.6045,0.00001,0,0,0,0,-0.048,0.908,0.567,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11444,0.07031,0.3626,0.13637,0.0000,0.0000,0.152,-0.01739,1.1485,0.417206,0.416849,-0.036265,1,-0.036265
3.5291,move->d,2.6199,0.417026,-0.055993,-0.402869,-0.026140,1.362169,0.149596,1.150457,1.741280,0.416849,-0.057561,-0.408651,-0.034261,1.369403,0.155928,1.150381,1.730564,0.220005,0.043918,0.418762,2.818204,-0.527706,-3.057696,0.00411,-0.02874,0.00271,-0.00033,-0.00010,0.00121,1.093,0.6019,0.00001,0,0,0,0,-0.043,0.914,0.571,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11443,0.07643,0.3609,0.13662,0.0000,0.0000,0.146,-0.01721,1.1202,0.417026,0.416849,-0.036090,1,-0.036090
3.5365,move->d,2.6249,0.416846,-0.055954,-0.402781,-0.025983,1.362056,0.149464,1.150453,1.741479,0.416849,-0.057561,-0.408512,-0.034121,1.369316,0.155875,1.150434,1.730703,0.220024,0.043954,0.418750,2.818167,-0.527826,-3.057643,0.00409,-0.02897,0.00275,-0.00037,-0.00034,0.00114,0.906,0.6060,0.00001,0,0,0,0,-0.037,0.920,0.576,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11442,0.07379,0.3591,0.13689,0.0000,0.0000,0.147,-0.01703,1.0922,0.416846,0.416849,-0.035914,1,-0.035914
3.5467,move->d,2.6299,0.416668,-0.055917,-0.402694,-0.025837,1.361944,0.149340,1.150451,1.741665,0.416849,-0.057474,-0.408407,-0.033790,1.369054,0.155666,1.150434,1.731105,0.220053,0.044043,0.418805,2.818147,-0.527721,-3.057567,0.00406,-0.02931,0.00265,-0.00042,-0.00014,0.00101,0.661,0.5944,0.00001,0,0,0,0,-0.035,0.924,0.580,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11441,0.07061,0.3574,0.13715,0.0000,0.0000,0.149,-0.01685,1.0645,0.416668,0.416455,-0.035738,1,-0.035738
3.5556,move->d,2.6349,0.416490,-0.055879,-0.402609,-0.025682,1.361835,0.149208,1.150447,1.741862,0.416455,-0.057439,-0.408198,-0.033615,1.368879,0.155579,1.150434,1.731332,0.220097,0.043698,0.418814,2.818081,-0.527779,-3.057505,0.00399,-0.02877,0.00265,-0.00052,-0.00026,0.00095,0.853,0.5921,0.00001,0,0,0,0,-0.035,0.925,0.580,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11440,0.07277,0.3556,0.13740,0.0000,0.0000,0.146,-0.01667,1.0372,0.416490,0.416455,-0.035561,1,-0.035561
3.5632,move->d,2.6399,0.416313,-0.055842,-0.402523,-0.025535,1.361724,0.149083,1.150445,1.742049,0.416455,-0.057439,-0.408198,-0.033615,1.368879,0.155579,1.150434,1.731332,0.220097,0.043698,0.418814,2.818081,-0.527779,-3.057505,0.00401,-0.02892,0.00266,-0.00052,-0.00026,0.00095,0.702,0.6033,0.00001,0,0,0,0,-0.036,0.924,0.578,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11440,0.07068,0.3538,0.13766,0.0000,0.0000,0.147,-0.01649,1.0102,0.416313,0.416455,-0.035383,1,-0.035383
3.5707,move->d,2.6449,0.416137,-0.055808,-0.402439,-0.025398,1.361615,0.148967,1.150444,1.742224,0.416455,-0.057352,-0.407988,-0.033214,1.368583,0.155299,1.150434,1.731681,0.220145,0.043784,0.418852,2.818200,-0.527758,-3.057449,0.00393,-0.02925,0.00260,-0.00031,-0.00020,0.00072,0.463,0.5941,0.00001,0,0,0,0,-0.040,0.920,0.577,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11439,0.06741,0.3520,0.13791,0.0000,0.0000,0.148,-0.01631,0.9835,0.416137,0.416455,-0.035204,1,-0.035204
3.5780,move->d,2.6499,0.415962,-0.055775,-0.402353,-0.025270,1.361506,0.148857,1.150443,1.742389,0.416455,-0.057352,-0.407988,-0.033214,1.368583,0.155299,1.150434,1.731681,0.220145,0.043784,0.418852,2.818200,-0.527758,-3.057449,0.00395,-0.02939,0.00261,-0.00031,-0.00020,0.00072,0.315,0.6041,0.00001,0,0,0,0,-0.042,0.915,0.574,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11438,0.06544,0.3502,0.13814,0.0000,0.0000,0.149,-0.01614,0.9572,0.415962,0.415932,-0.035025,1,-0.035025
3.5854,move->d,2.6549,0.415787,-0.055739,-0.402268,-0.025126,1.361398,0.148735,1.150441,1.742573,0.415932,-0.057352,-0.407918,-0.033109,1.368478,0.155107,1.150399,1.731943,0.220171,0.043263,0.418871,2.818177,-0.527724,-3.057590,0.00392,-0.02850,0.00258,-0.00035,-0.00013,0.00102,0.684,0.5986,0.00001,0,0,0,0,-0.045,0.911,0.570,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11437,0.06921,0.3484,0.13836,0.0000,0.0000,0.144,-0.01596,0.9313,0.415787,0.415932,-0.034844,1,-0.034844
3.5930,move->d,2.6599,0.415614,-0.055705,-0.402184,-0.024991,1.361290,0.148620,1.150441,1.742746,0.415932,-0.057282,-0.407796,-0.032969,1.368321,0.155073,1.150399,1.732030,0.220197,0.043312,0.418892,2.818197,-0.527703,-3.057468,0.00388,-0.02874,0.00255,-0.00032,-0.00009,0.00076,0.486,0.6041,0.00001,0,0,0,0,-0.048,0.908,0.566,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11436,0.06678,0.3466,0.13860,0.0000,0.0000,0.146,-0.01579,0.9057,0.415614,0.415932,-0.034664,1,-0.034664
3.6002,move->d,2.6649,0.415442,-0.055672,-0.402100,-0.024864,1.361183,0.148511,1.150441,1.742908,0.415932,-0.057247,-0.407761,-0.032882,1.368251,0.155003,1.150434,1.732222,0.220200,0.043342,0.418902,2.818115,-0.527718,-3.057444,0.00390,-0.02894,0.00255,-0.00046,-0.00013,0.00079,0.308,0.6030,0.00001,0,0,0,0,-0.052,0.906,0.564,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11436,0.06446,0.3448,0.13883,0.0000,0.0000,0.147,-0.01561,0.8805,0.415442,0.415932,-0.034482,1,-0.034482
3.6083,move->d,2.6699,0.415270,-0.055642,-0.402015,-0.024745,1.361075,0.148409,1.150441,1.743061,0.415932,-0.057229,-0.407622,-0.032725,1.368111,0.154915,1.150451,1.732309,0.220227,0.043373,0.418909,2.818184,-0.527758,-3.057410,0.00386,-0.02914,0.00254,-0.00033,-0.00019,0.00065,0.133,0.6073,0.00001,0,0,0,0,-0.055,0.906,0.563,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11435,0.06209,0.3430,0.13905,0.0000,0.0000,0.148,-0.01544,0.8556,0.415270,0.415317,-0.034300,1,-0.034300
3.6176,move->d,2.6749,0.415100,-0.055607,-0.401934,-0.024608,1.360971,0.148292,1.150440,1.743237,0.415317,-0.057177,-0.407412,-0.032620,1.367902,0.154706,1.150399,1.732553,0.220285,0.042763,0.418932,2.818194,-0.527744,-3.057520,0.00376,-0.02806,0.00251,-0.00031,-0.00016,0.00086,0.594,0.6020,0.00001,0,0,0,0,-0.058,0.906,0.560,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11434,0.06681,0.3412,0.13926,0.0000,0.0000,0.142,-0.01527,0.8311,0.415100,0.415317,-0.034117,1,-0.034117
3.6299,move->d,2.6799,0.414930,-0.055575,-0.401854,-0.024480,1.360868,0.148182,1.150440,1.743401,0.415317,-0.057107,-0.407220,-0.032323,1.367657,0.154584,1.150399,1.732815,0.220328,0.042847,0.418964,2.818198,-0.527728,-3.057385,0.00369,-0.02836,0.00246,-0.00031,-0.00013,0.00059,0.367,0.5971,0.00001,0,0,0,0,-0.060,0.907,0.558,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11433,0.06393,0.3393,0.13949,0.0000,0.0000,0.144,-0.01510,0.8070,0.414930,0.415317,-0.033933,1,-0.033933
3.6390,move->d,2.6849,0.414761,-0.055544,-0.401774,-0.024361,1.360766,0.148080,1.150440,1.743555,0.415317,-0.057090,-0.407150,-0.032201,1.367465,0.154514,1.150399,1.732937,0.220350,0.042875,0.419007,2.818223,-0.527625,-3.057372,0.00367,-0.02855,0.00238,-0.00028,0.00008,0.00054,0.201,0.5995,0.00001,0,0,0,0,-0.063,0.907,0.557,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11433,0.06158,0.3375,0.13971,0.0000,0.0000,0.144,-0.01493,0.7832,0.414761,0.414426,-0.033749,1,-0.033749
3.6463,move->d,2.6899,0.414593,-0.055507,-0.401696,-0.024209,1.360665,0.147949,1.150436,1.743749,0.414426,-0.057090,-0.407046,-0.032149,1.367448,0.154462,1.150434,1.733077,0.220363,0.041997,0.418985,2.818139,-0.527756,-3.057377,0.00366,-0.02692,0.00244,-0.00040,-0.00019,0.00063,0.925,0.6004,0.00001,0,0,0,0,-0.064,0.905,0.558,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11432,0.07035,0.3356,0.13991,0.0000,0.0000,0.136,-0.01476,0.7598,0.414593,0.414426,-0.033564,1,-0.033564
3.6534,move->d,2.6949,0.414427,-0.055471,-0.401619,-0.024065,1.360565,0.147825,1.150433,1.743933,0.414426,-0.057090,-0.406924,-0.032079,1.367273,0.154392,1.150434,1.733217,0.220395,0.042007,0.419013,2.818111,-0.527719,-3.057411,0.00361,-0.02707,0.00239,-0.00045,-0.00012,0.00073,0.772,0.6035,0.00001,0,0,0,0,-0.063,0.904,0.560,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11431,0.06784,0.3338,0.14016,0.0000,0.0000,0.137,-0.01459,0.7368,0.414427,0.414426,-0.033379,1,-0.033379
3.6606,move->d,2.6999,0.414261,-0.055436,-0.401541,-0.023928,1.360465,0.147709,1.150431,1.744108,0.414426,-0.057037,-0.406854,-0.032009,1.367169,0.154252,1.150434,1.733339,0.220412,0.042014,0.419026,2.818160,-0.527709,-3.057462,0.00359,-0.02721,0.00238,-0.00037,-0.00010,0.00078,0.624,0.6070,0.00001,0,0,0,0,-0.062,0.903,0.563,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11430,0.06549,0.3319,0.14040,0.0000,0.0000,0.138,-0.01443,0.7142,0.414261,0.414426,-0.033193,1,-0.033193
3.6687,move->d,2.7049,0.414096,-0.055404,-0.401465,-0.023802,1.360367,0.147600,1.150430,1.744270,0.414426,-0.057020,-0.406644,-0.031748,1.366959,0.154043,1.150434,1.733653,0.220459,0.042061,0.419041,2.818167,-0.527756,-3.057489,0.00352,-0.02743,0.00236,-0.00035,-0.00019,0.00082,0.442,0.5990,0.00001,0,0,0,0,-0.061,0.901,0.566,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11430,0.06257,0.3301,0.14063,0.0000,0.0000,0.139,-0.01426,0.6919,0.414096,0.413690,-0.033006,1,-0.033006
3.6766,move->d,2.7099,0.413931,-0.055366,-0.401392,-0.023651,1.360271,0.147471,1.150426,1.744462,0.413690,-0.056950,-0.406505,-0.031468,1.366680,0.153868,1.150399,1.733985,0.220502,0.041397,0.419100,2.818160,-0.527625,-3.057434,0.00345,-0.02622,0.00225,-0.00038,0.00007,0.00072,0.963,0.5893,0.00001,0,0,0,0,-0.061,0.901,0.570,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11429,0.06894,0.3282,0.14085,0.0000,0.0000,0.133,-0.01410,0.6700,0.413931,0.413690,-0.032818,1,-0.032818
3.6833,move->d,2.7149,0.413768,-0.055331,-0.401319,-0.023510,1.360178,0.147349,1.150422,1.744643,0.413690,-0.056863,-0.406313,-0.031294,1.366453,0.153798,1.150434,1.734211,0.220538,0.041462,0.419124,2.818087,-0.527646,-3.057302,0.00339,-0.02647,0.00221,-0.00050,0.00002,0.00053,0.765,0.5873,0.00001,0,0,0,0,-0.062,0.900,0.572,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11428,0.06620,0.3263,0.14109,0.0000,0.0000,0.134,-0.01393,0.6485,0.413768,0.413690,-0.032630,1,-0.032630
3.6912,move->d,2.7199,0.413606,-0.055298,-0.401247,-0.023377,1.360085,0.147233,1.150419,1.744813,0.413690,-0.056828,-0.406243,-0.031119,1.366313,0.153694,1.150451,1.734404,0.220553,0.041507,0.419148,2.818086,-0.527620,-3.057263,0.00338,-0.02668,0.00217,-0.00050,0.00008,0.00045,0.587,0.5867,0.00001,0,0,0,0,-0.065,0.896,0.571,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11428,0.06365,0.3244,0.14133,0.0000,0.0000,0.135,-0.01377,0.6274,0.413606,0.413690,-0.032442,1,-0.032442
3.7012,move->d,2.7249,0.413445,-0.055266,-0.401174,-0.023252,1.359993,0.147125,1.150418,1.744972,0.413690,-0.056828,-0.406121,-0.031014,1.366209,0.153589,1.150399,1.734613,0.220590,0.041524,0.419161,2.818027,-0.527607,-3.057311,0.00332,-0.02683,0.00216,-0.00061,0.00009,0.00061,0.445,0.5844,0.00001,0,0,0,0,-0.067,0.892,0.569,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11427,0.06120,0.3225,0.14155,0.0000,0.0000,0.136,-0.01361,0.6066,0.413445,0.413690,-0.032252,1,-0.032252
3.7115,move->d,2.7299,0.413285,-0.055236,-0.401102,-0.023135,1.359900,0.147022,1.150418,1.745122,0.413690,-0.056776,-0.406086,-0.030962,1.366122,0.153537,1.150399,1.734788,0.220600,0.041550,0.419182,2.817937,-0.527566,-3.057284,0.00331,-0.02700,0.00212,-0.00077,0.00016,0.00064,0.300,0.5836,0.00001,0,0,0,0,-0.069,0.887,0.569,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11426,0.05901,0.3206,0.14176,0.0000,0.0000,0.136,-0.01344,0.5862,0.413285,0.413102,-0.032063,1,-0.032063
3.7179,move->d,2.7349,0.413125,-0.055202,-0.401031,-0.022999,1.359809,0.146904,1.150415,1.745296,0.413102,-0.056776,-0.405964,-0.030823,1.366017,0.153432,1.150434,1.734822,0.220619,0.040977,0.419177,2.818060,-0.527641,-3.057292,0.00329,-0.02596,0.00214,-0.00054,0.00003,0.00054,0.701,0.5901,0.00001,0,0,0,0,-0.073,0.882,0.570,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11426,0.06401,0.3187,0.14195,0.0000,0.0000,0.131,-0.01328,0.5662,0.413125,0.413102,-0.031872,1,-0.031872
3.7244,move->d,2.7399,0.412967,-0.055169,-0.400960,-0.022870,1.359718,0.146792,1.150413,1.745461,0.413102,-0.056776,-0.405964,-0.030823,1.366017,0.153432,1.150434,1.734822,0.220619,0.040977,0.419177,2.818060,-0.527641,-3.057292,0.00330,-0.02607,0.00215,-0.00054,0.00003,0.00053,0.564,0.6001,0.00001,0,0,0,0,-0.076,0.878,0.572,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11425,0.06205,0.3168,0.14218,0.0000,0.0000,0.132,-0.01313,0.5466,0.412967,0.413102,-0.031681,1,-0.031681
3.7300,move->d,2.7449,0.412809,-0.055139,-0.400890,-0.022750,1.359628,0.146687,1.150412,1.745614,0.413102,-0.056706,-0.405824,-0.030526,1.365807,0.153222,1.150434,1.735206,0.220652,0.041052,0.419208,2.818024,-0.527620,-3.057247,0.00325,-0.02633,0.00210,-0.00060,0.00007,0.00048,0.375,0.5876,0.00001,0,0,0,0,-0.077,0.878,0.575,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11424,0.05914,0.3149,0.14239,0.0000,0.0000,0.133,-0.01297,0.5274,0.412809,0.413102,-0.031490,1,-0.031490
3.7366,move->d,2.7499,0.412653,-0.055110,-0.400819,-0.022639,1.359538,0.146590,1.150413,1.745757,0.413102,-0.056671,-0.405737,-0.030316,1.365685,0.153100,1.150399,1.735398,0.220678,0.041100,0.419229,2.818053,-0.527580,-3.057207,0.00321,-0.02653,0.00207,-0.00056,0.00015,0.00037,0.235,0.5853,0.00001,0,0,0,0,-0.078,0.878,0.578,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11424,0.05670,0.3130,0.14259,0.0000,0.0000,0.134,-0.01281,0.5085,0.412653,0.413102,-0.031298,1,-0.031298
