t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
13.8341,scan,8.0019,0.493981,0.030768,-0.434372,-0.085705,1.399804,0.073017,1.132712,1.764843,0.493982,0.030665,-0.433697,-0.086691,1.400400,0.071489,1.133469,1.765051,0.216809,0.109357,0.414769,2.837193,-0.525490,-3.093526,0.00224,-0.00495,0.00343,0.00092,-0.00221,0.00116,0.578,0.0779,0.00001,0,0,0,0,0.436,4.517,-0.462,0.5056,73.06,-0.00530,535.6,0.000,-0.00717,0,1.0000,1.0000,0.11730,0.06281,0.0355,0.00000,0.9904,0.0000,0.032,-0.02210,0.0072,0.493981,0.493982,,0,
13.8397,scan,8.0069,0.493964,0.030599,-0.434307,-0.085699,1.399703,0.073186,1.132753,1.764699,0.493982,0.030578,-0.433557,-0.086638,1.400278,0.071611,1.133539,1.764877,0.216827,0.109367,0.414768,2.837283,-0.525566,-3.093452,0.00203,-0.00494,0.00307,0.00104,-0.00232,0.00098,0.541,0.0805,0.00001,0,0,0,0,0.454,4.501,-0.522,0.5097,73.17,-0.00490,535.0,0.000,-0.00705,0,1.0000,1.0000,0.11729,0.06146,0.0349,0.00000,0.9904,0.0000,0.031,-0.02210,0.0072,0.493964,0.493982,,0,
13.8466,scan,8.0119,0.493947,0.030429,-0.434252,-0.085692,1.399619,0.073355,1.132786,1.764554,0.493982,0.030578,-0.433487,-0.086621,1.400278,0.071698,1.133626,1.764807,0.216822,0.109388,0.414741,2.837272,-0.525714,-3.093338,0.00177,-0.00489,0.00263,0.00104,-0.00254,0.00082,0.505,0.0852,0.00001,0,0,0,0,0.497,4.472,-0.609,0.5159,73.31,-0.00439,534.4,0.000,-0.00694,0,1.0000,1.0000,0.11728,0.05997,0.0338,0.00000,0.9904,0.0000,0.029,-0.02211,0.0072,0.493947,0.493982,,0,
13.8536,scan,8.0169,0.493931,0.030257,-0.434208,-0.085686,1.399556,0.073523,1.132809,1.764408,0.493982,0.030543,-0.433383,-0.086621,1.400208,0.071873,1.133696,1.764685,0.216830,0.109413,0.414734,2.837231,-0.525801,-3.093188,0.00145,-0.00483,0.00208,0.00099,-0.00267,0.00062,0.462,0.0849,0.00001,0,0,0,0,0.564,4.434,-0.721,0.5250,73.50,-0.00376,533.8,0.000,-0.00682,0,1.0000,1.0000,0.11728,0.05863,0.0322,0.00000,0.9904,0.0000,0.027,-0.02212,0.0073,0.493931,0.493961,,0,
13.8601,scan,8.0219,0.493912,0.030083,-0.434185,-0.085684,1.399527,0.073696,1.132816,1.764253,0.493961,0.030281,-0.433226,-0.086568,1.400068,0.072187,1.133871,1.764423,0.216833,0.109404,0.414724,2.837222,-0.525962,-3.093077,0.00095,-0.00561,0.00116,0.00099,-0.00291,0.00046,0.451,0.0766,0.00001,0,0,0,0,0.654,4.390,-0.861,0.5395,73.79,-0.00298,533.2,0.000,-0.00671,0,1.0000,1.0000,0.11727,0.05854,0.0372,0.00000,0.9904,0.0000,0.029,-0.02213,0.0074,0.493912,0.493961,,0,
13.8666,scan,8.0269,0.493895,0.029909,-0.434177,-0.085681,1.399528,0.073867,1.132810,1.764098,0.493961,0.030072,-0.433156,-0.086516,1.399981,0.072344,1.133940,1.764284,0.216838,0.109398,0.414729,2.837242,-0.525999,-3.093086,0.00048,-0.00537,0.00037,0.00102,-0.00297,0.00046,0.431,0.0774,0.00001,0,0,0,0,0.759,4.344,-1.034,0.5589,74.20,-0.00203,532.6,0.000,-0.00659,0,1.0000,1.0000,0.11727,0.05811,0.0350,0.00000,0.9905,0.0000,0.027,-0.02214,0.0074,0.493895,0.493961,,0,
13.8721,scan,8.0319,0.493879,0.029732,-0.434191,-0.085679,1.399564,0.074040,1.132789,1.763938,0.493961,0.029932,-0.433103,-0.086516,1.399963,0.072466,1.134010,1.764196,0.216836,0.109391,0.414715,2.837210,-0.526091,-3.093091,-0.00008,-0.00508,-0.00057,0.00099,-0.00311,0.00049,0.421,0.0803,0.00000,0,0,0,0,0.873,4.303,-1.237,0.5809,74.74,-0.00089,532.6,0.000,-0.00648,0,1.0000,1.0000,0.11727,0.05960,0.0311,0.00000,0.9905,0.0000,0.026,-0.02214,0.0075,0.493879,0.493961,,0,
13.8789,scan,8.0369,0.493866,0.029553,-0.434227,-0.085677,1.399641,0.074213,1.132750,1.763775,0.493961,0.029671,-0.433121,-0.086516,1.399911,0.072780,1.134185,1.763882,0.216804,0.109384,0.414714,2.837222,-0.526163,-3.093008,-0.00073,-0.00473,-0.00167,0.00101,-0.00321,0.00036,0.397,0.0800,0.00000,0,0,0,0,0.983,4.277,-1.470,0.6073,75.42,0.00043,532.6,0.000,-0.00638,0,1.0000,1.0000,0.11727,0.06246,0.0267,0.00000,0.9905,0.0000,0.025,-0.02215,0.0076,0.493866,0.493873,,0,
13.8851,scan,8.0419,0.493855,0.029372,-0.434290,-0.085675,1.399763,0.074387,1.132691,1.763608,0.493873,0.029566,-0.433121,-0.086464,1.399894,0.072955,1.134185,1.763812,0.216804,0.109322,0.414724,2.837154,-0.526129,-3.092898,-0.00148,-0.00434,-0.00292,0.00092,-0.00317,0.00025,0.426,0.0822,0.00000,0,0,0,0,1.077,4.268,-1.728,0.6344,76.22,0.00194,532.6,0.000,-0.00627,0,1.0000,1.0000,0.11728,0.06742,0.0231,0.00000,0.9905,0.0000,0.027,-0.02217,0.0076,0.493855,0.493873,,0,
13.8917,scan,8.0469,0.493847,0.029188,-0.434382,-0.085674,1.399938,0.074563,1.132611,1.763434,0.493873,0.029409,-0.433051,-0.086516,1.399841,0.073112,1.134255,1.763690,0.216808,0.109301,0.414719,2.837102,-0.526199,-3.092921,-0.00231,-0.00390,-0.00431,0.00085,-0.00328,0.00032,0.425,0.0896,0.00001,0,0,0,0,1.151,4.275,-2.001,0.6591,77.08,0.00362,532.6,0.000,-0.00617,0,1.0000,1.0000,0.11728,0.07486,0.0234,0.00000,0.9905,0.0000,0.031,-0.02218,0.0077,0.493847,0.493873,,0,
13.8999,scan,8.0519,0.493842,0.029001,-0.434504,-0.085674,1.400166,0.074739,1.132509,1.763256,0.493873,0.029130,-0.433103,-0.086464,1.399719,0.073426,1.134220,1.763446,0.216811,0.109306,0.414781,2.837092,-0.525960,-3.092855,-0.00322,-0.00342,-0.00583,0.00082,-0.00292,0.00023,0.371,0.0922,0.00001,0,0,0,0,1.202,4.292,-2.271,0.6807,77.97,0.00546,532.6,0.000,-0.00606,0,1.0000,1.0000,0.11730,0.08363,0.0290,0.00000,0.9905,0.0000,0.037,-0.02219,0.0078,0.493842,0.493798,,0,
13.9062,scan,8.0569,0.493845,0.028812,-0.434655,-0.085669,1.400444,0.074913,1.132385,1.763078,0.493798,0.028920,-0.433103,-0.086464,1.399754,0.073618,1.134272,1.763306,0.216801,0.109221,0.414765,2.837043,-0.526027,-3.092854,-0.00408,-0.00194,-0.00719,0.00076,-0.00302,0.00027,0.431,0.1010,0.00001,0,0,0,0,1.230,4.315,-2.529,0.6991,78.84,0.00740,532.6,0.000,-0.00596,0,1.0000,1.0000,0.11731,0.09244,0.0355,0.00000,0.9905,0.0000,0.042,-0.02220,0.0079,0.493845,0.493798,,0,
13.9136,scan,8.0619,0.493847,0.028618,-0.434846,-0.085671,1.400792,0.075093,1.132232,1.762885,0.493798,0.028868,-0.433121,-0.086446,1.399771,0.073810,1.134255,1.763201,0.216798,0.109251,0.414771,2.836974,-0.525990,-3.092696,-0.00518,-0.00236,-0.00913,0.00067,-0.00297,0.00008,0.376,0.1071,0.00001,0,0,0,0,1.241,4.337,-2.771,0.7147,79.68,0.00943,532.6,0.000,-0.00586,0,1.0000,1.0000,0.11733,0.10740,0.0444,0.00000,0.9905,0.0000,0.054,-0.02221,0.0080,0.493847,0.493798,,0,
13.9200,scan,8.0669,0.493852,0.028422,-0.435073,-0.085672,1.401204,0.075271,1.132052,1.762689,0.493798,0.028676,-0.433121,-0.086341,1.399754,0.074142,1.134289,1.763009,0.216790,0.109300,0.414778,2.836903,-0.525975,-3.092470,-0.00621,-0.00181,-0.01085,0.00058,-0.00295,-0.00021,0.301,0.1179,0.00001,0,0,0,0,1.243,4.350,-3.003,0.7282,80.47,0.01151,532.6,0.000,-0.00576,0,1.0000,1.0000,0.11735,0.12032,0.0524,0.00000,0.9905,0.0000,0.063,-0.02223,0.0081,0.493852,0.493798,,0,
13.9264,scan,8.0719,0.493862,0.028221,-0.435336,-0.085673,1.401679,0.075450,1.131845,1.762487,0.493798,0.028536,-0.433156,-0.086254,1.399771,0.074421,1.134272,1.762817,0.216783,0.109343,0.414788,2.836873,-0.525912,-3.092262,-0.00726,-0.00125,-0.01261,0.00054,-0.00286,-0.00049,0.229,0.1272,0.00002,0,0,0,0,1.240,4.342,-3.229,0.7397,81.20,0.01364,532.6,0.000,-0.00567,0,1.0000,1.0000,0.11738,0.13437,0.0605,0.00000,0.9905,0.0000,0.073,-0.02224,0.0082,0.493862,0.493762,,0,
13.9329,scan,8.0769,0.493875,0.028016,-0.435637,-0.085674,1.402220,0.075630,1.131609,1.762280,0.493762,0.028397,-0.433121,-0.086237,1.399789,0.074700,1.134324,1.762660,0.216778,0.109335,0.414774,2.836769,-0.525988,-3.092091,-0.00834,-0.00067,-0.01440,0.00041,-0.00298,-0.00067,0.217,0.1421,0.00002,0,0,0,0,1.237,4.307,-3.456,0.7497,81.88,0.01581,532.6,0.000,-0.00557,0,1.0000,1.0000,0.11741,0.14916,0.0690,0.00000,0.9905,0.0000,0.083,-0.02226,0.0083,0.493875,0.493762,,0,
13.9388,scan,8.0819,0.493891,0.027808,-0.435976,-0.085673,1.402828,0.075807,1.131346,1.762069,0.493762,0.028222,-0.433191,-0.086080,1.399876,0.075154,1.134324,1.762399,0.216755,0.109425,0.414771,2.836669,-0.525960,-3.091681,-0.00943,-0.00009,-0.01623,0.00028,-0.00295,-0.00121,0.108,0.1555,0.00002,0,0,0,0,1.234,4.243,-3.690,0.7603,82.51,0.01801,532.6,0.000,-0.00548,0,1.0000,1.0000,0.11745,0.16418,0.0774,0.00000,0.9905,0.0000,0.094,-0.02227,0.0085,0.493891,0.493762,,0,
13.9456,scan,8.0869,0.493911,0.027596,-0.436354,-0.085671,1.403504,0.075986,1.131054,1.761854,0.493762,0.028013,-0.433295,-0.085992,1.399911,0.075224,1.134324,1.762276,0.216735,0.109410,0.414782,2.836766,-0.525884,-3.091758,-0.01054,0.00051,-0.01810,0.00040,-0.00282,-0.00117,0.084,0.1706,0.00002,0,0,0,0,1.233,4.148,-3.938,0.7700,83.10,0.02027,532.6,0.000,-0.00539,0,1.0000,1.0000,0.11749,0.17976,0.0861,0.00000,0.9904,0.0000,0.105,-0.02229,0.0087,0.493911,0.493762,,0,
13.9520,scan,8.0919,0.493934,0.027380,-0.436772,-0.085667,1.404250,0.076164,1.130732,1.761636,0.493762,0.027960,-0.433418,-0.085923,1.400103,0.075381,1.134342,1.762154,0.216697,0.109447,0.414746,2.836754,-0.525954,-3.091582,-0.01169,0.00112,-0.02002,0.00039,-0.00293,-0.00143,0.033,0.1948,0.00003,0,0,0,0,1.230,4.025,-4.200,0.7785,83.64,0.02260,532.6,0.000,-0.00530,0,1.0000,1.0000,0.11753,0.19620,0.0951,0.00000,0.9904,0.0000,0.116,-0.02231,0.0089,0.493934,0.493762,,0,
13.9580,scan,8.0969,0.493961,0.027160,-0.437233,-0.085660,1.405070,0.076340,1.130377,1.761414,0.493762,0.027751,-0.433697,-0.085783,1.400592,0.075677,1.134324,1.761892,0.216620,0.109494,0.414656,2.836755,-0.526114,-3.091349,-0.01288,0.00176,-0.02200,0.00040,-0.00317,-0.00177,0.016,0.2096,0.00003,0,0,0,0,1.224,3.882,-4.472,0.7870,84.15,0.02498,532.6,0.000,-0.00521,0,1.0000,1.0000,0.11758,0.21351,0.1045,0.00000,0.9904,0.0000,0.128,-0.02232,0.0092,0.493961,0.493751,,0,
13.9645,scan,8.1019,0.493991,0.026937,-0.437738,-0.085650,1.405966,0.076515,1.129989,1.761190,0.493751,0.027559,-0.434011,-0.085783,1.401115,0.075939,1.134324,1.761665,0.216534,0.109490,0.414560,2.836681,-0.526294,-3.091224,-0.01410,0.00241,-0.02403,0.00032,-0.00345,-0.00191,0.016,0.2266,0.00003,0,0,0,0,1.211,3.722,-4.757,0.7948,84.62,0.02745,532.6,0.000,-0.00513,0,1.0000,1.0000,0.11764,0.23149,0.1141,0.00000,0.9904,0.0000,0.140,-0.02234,0.0095,0.493991,0.493751,,0,
13.9704,scan,8.1069,0.494024,0.026709,-0.438286,-0.085635,1.406938,0.076687,1.129569,1.760964,0.493751,0.027367,-0.434325,-0.085696,1.401325,0.076166,1.134342,1.761508,0.216462,0.109515,0.414563,2.836649,-0.526183,-3.091104,-0.01536,0.00309,-0.02614,0.00027,-0.00328,-0.00206,0.094,0.2659,0.00004,0,0,0,0,1.193,3.555,-5.053,0.8010,85.05,0.02999,532.6,0.000,-0.00504,0,1.0000,1.0000,0.11770,0.24933,0.1238,0.00000,0.9904,0.0000,0.152,-0.02236,0.0099,0.494024,0.493751,,0,
13.9766,scan,8.1119,0.494061,0.026478,-0.438881,-0.085617,1.407991,0.076859,1.129113,1.760735,0.493751,0.027140,-0.434570,-0.085696,1.401953,0.076253,1.134272,1.761369,0.216397,0.109482,0.414424,2.836644,-0.526485,-3.091193,-0.01667,0.00379,-0.02831,0.00028,-0.00373,-0.00193,0.059,0.2856,0.00004,0,0,0,0,1.170,3.390,-5.352,0.8055,85.44,0.03262,532.6,0.000,-0.00496,0,1.0000,1.0000,0.11776,0.26897,0.1342,0.00000,0.9904,0.0000,0.165,-0.02238,0.0102,0.494061,0.493751,,0,
13.9829,scan,8.1169,0.494100,0.026243,-0.439523,-0.085593,1.409125,0.077029,1.128622,1.760505,0.493751,0.027035,-0.434779,-0.085731,1.402285,0.076411,1.134202,1.761194,0.216354,0.109476,0.414375,2.836625,-0.526519,-3.091138,-0.01800,0.00451,-0.03053,0.00026,-0.00379,-0.00200,0.071,0.3269,0.00004,0,0,0,0,1.146,3.235,-5.646,0.8078,85.76,0.03531,532.6,0.000,-0.00487,0,1.0000,1.0000,0.11783,0.28837,0.1445,0.00000,0.9904,0.0000,0.179,-0.02240,0.0106,0.494100,0.493751,,0,
13.9888,scan,8.1219,0.494143,0.026005,-0.440214,-0.085563,1.410345,0.077198,1.128094,1.760272,0.493751,0.026599,-0.435564,-0.085731,1.403559,0.076620,1.134063,1.760898,0.216170,0.109420,0.414156,2.836605,-0.526840,-3.091264,-0.01937,0.00525,-0.03280,0.00026,-0.00427,-0.00179,0.151,0.3189,0.00005,0,0,0,0,1.119,3.095,-5.925,0.8079,86.02,0.03806,532.6,0.000,-0.00479,0,1.0000,1.0000,0.11791,0.30901,0.1554,0.00000,0.9904,0.0000,0.192,-0.02241,0.0110,0.494143,0.493812,,0,
13.9954,scan,8.1269,0.494188,0.025762,-0.440955,-0.085527,1.411649,0.077364,1.127528,1.760039,0.493812,0.026424,-0.435948,-0.085696,1.404327,0.076690,1.133888,1.760741,0.216090,0.109463,0.414017,2.836645,-0.527040,-3.091299,-0.02075,0.00599,-0.03509,0.00033,-0.00456,-0.00177,0.128,0.3448,0.00005,0,0,0,0,1.097,2.976,-6.184,0.8061,86.22,0.04084,532.6,0.000,-0.00471,0,1.0000,1.0000,0.11799,0.32951,0.1662,0.00000,0.9903,0.0000,0.206,-0.02243,0.0115,0.494188,0.493812,,0,
14.0014,scan,8.1319,0.494237,0.025516,-0.441744,-0.085485,1.413037,0.077527,1.126926,1.759805,0.493812,0.026424,-0.435948,-0.085696,1.404327,0.076690,1.133888,1.760741,0.216090,0.109463,0.414017,2.836645,-0.527040,-3.091299,-0.02213,0.00674,-0.03739,0.00033,-0.00456,-0.00177,0.114,0.4195,0.00005,0,0,0,0,1.084,2.877,-6.422,0.8027,86.35,0.04362,532.6,0.000,-0.00463,0,1.0000,1.0000,0.11808,0.34955,0.1768,0.00000,0.9903,0.0000,0.220,-0.02244,0.0119,0.494237,0.493812,,0,
14.0079,scan,8.1369,0.494288,0.025267,-0.442581,-0.085435,1.414508,0.077687,1.126289,1.759573,0.493812,0.026162,-0.436454,-0.085748,1.405182,0.076882,1.133644,1.760479,0.215997,0.109423,0.413889,2.836630,-0.527121,-3.091353,-0.02350,0.00748,-0.03968,0.00031,-0.00469,-0.00168,0.157,0.4500,0.00006,0,0,0,0,1.082,2.794,-6.637,0.7979,86.41,0.04639,532.6,0.000,-0.00456,0,1.0000,1.0000,0.11817,0.36970,0.1874,0.00000,0.9903,0.0000,0.233,-0.02246,0.0124,0.494288,0.493965,,0,
14.0148,scan,8.1419,0.494341,0.025014,-0.443466,-0.085377,1.416062,0.077843,1.125616,1.759342,0.493965,0.025848,-0.437222,-0.085748,1.406596,0.077144,1.133225,1.760060,0.215855,0.109546,0.413662,2.836684,-0.527315,-3.091326,-0.02487,0.00821,-0.04194,0.00040,-0.00497,-0.00176,0.119,0.4533,0.00006,0,0,0,0,1.094,2.726,-6.826,0.7920,86.40,0.04913,532.6,0.000,-0.00448,0,1.0000,1.0000,0.11826,0.38989,0.1980,0.00000,0.9903,0.0000,0.247,-0.02247,0.0129,0.494341,0.493965,,0,
14.0214,scan,8.1469,0.494398,0.024757,-0.444399,-0.085311,1.417697,0.077995,1.124907,1.759113,0.493965,0.025621,-0.437711,-0.085678,1.407660,0.077336,1.132841,1.759833,0.215775,0.109550,0.413484,2.836677,-0.527484,-3.091264,-0.02621,0.00892,-0.04416,0.00040,-0.00523,-0.00184,0.102,0.4814,0.00006,0,0,0,0,1.120,2.670,-6.997,0.7848,86.34,0.05182,532.6,0.000,-0.00441,0,1.0000,1.0000,0.11837,0.40963,0.2083,0.00000,0.9903,0.0000,0.260,-0.02249,0.0134,0.494398,0.493965,,0,
14.0276,scan,8.1519,0.494456,0.024496,-0.445379,-0.085236,1.419413,0.078143,1.124163,1.758887,0.493965,0.025395,-0.438287,-0.085626,1.408673,0.077405,1.132719,1.759658,0.215638,0.109529,0.413299,2.836716,-0.527787,-3.091311,-0.02753,0.00962,-0.04633,0.00047,-0.00568,-0.00180,0.148,0.5170,0.00007,0,0,0,0,1.158,2.625,-7.157,0.7766,86.22,0.05446,532.6,0.000,-0.00433,0,1.0000,1.0000,0.11847,0.42935,0.2186,0.00000,0.9902,0.0000,0.274,-0.02250,0.0140,0.494456,0.493965,,0,
14.0341,scan,8.1569,0.494516,0.024233,-0.446405,-0.085152,1.421206,0.078286,1.123385,1.758665,0.493965,0.025133,-0.439456,-0.085539,1.410732,0.077650,1.132003,1.759327,0.215441,0.109540,0.412996,2.836697,-0.527930,-3.091177,-0.02882,0.01031,-0.04847,0.00046,-0.00589,-0.00199,0.200,0.4974,0.00007,0,0,0,0,1.205,2.589,-7.311,0.7675,86.04,0.05705,532.6,0.000,-0.00426,0,1.0000,1.0000,0.11859,0.44825,0.2284,0.00000,0.9902,0.0000,0.286,-0.02251,0.0145,0.494516,0.494246,,0,
14.0399,scan,8.1619,0.494578,0.023966,-0.447472,-0.085058,1.423071,0.078423,1.122578,1.758448,0.494246,0.024993,-0.439997,-0.085486,1.411448,0.077772,1.131497,1.759187,0.215395,0.109823,0.412959,2.836712,-0.527585,-3.091162,-0.03007,0.01099,-0.05059,0.00045,-0.00538,-0.00202,0.185,0.5591,0.00007,0,0,0,0,1.262,2.561,-7.464,0.7575,85.82,0.05960,532.6,0.000,-0.00419,0,1.0000,1.0000,0.11871,0.46557,0.2376,0.00000,0.9902,0.0000,0.299,-0.02252,0.0151,0.494578,0.494246,,0,
14.0465,scan,8.1669,0.494642,0.023696,-0.448584,-0.084954,1.425014,0.078557,1.121738,1.758236,0.494246,0.024679,-0.440888,-0.085416,1.413001,0.077859,1.131183,1.758943,0.215206,0.109790,0.412694,2.836771,-0.527919,-3.091246,-0.03134,0.01166,-0.05267,0.00056,-0.00587,-0.00194,0.161,0.5770,0.00008,0,0,0,0,1.329,2.535,-7.614,0.7471,85.55,0.06212,532.6,0.000,-0.00412,0,1.0000,1.0000,0.11883,0.48447,0.2474,0.00000,0.9901,0.0000,0.312,-0.02252,0.0157,0.494642,0.494246,,0,
14.0528,scan,8.1719,0.494706,0.023423,-0.449736,-0.084840,1.427025,0.078684,1.120870,1.758030,0.494246,0.024347,-0.441970,-0.085347,1.414851,0.078051,1.129978,1.758489,0.215125,0.109749,0.412508,2.836971,-0.527461,-3.091333,-0.03255,0.01232,-0.05474,0.00078,-0.00517,-0.00196,0.155,0.5823,0.00008,0,0,0,0,1.405,2.511,-7.755,0.7366,85.24,0.06461,532.6,0.000,-0.00405,0,1.0000,1.0000,0.11896,0.50100,0.2562,0.00000,0.9901,0.0000,0.324,-0.02253,0.0163,0.494706,0.494246,,0,
14.0589,scan,8.1769,0.494772,0.023148,-0.450932,-0.084714,1.429110,0.078807,1.119970,1.757829,0.494246,0.023928,-0.443261,-0.085242,1.416911,0.078156,1.129595,1.758384,0.214851,0.109723,0.412180,2.836847,-0.527825,-3.091447,-0.03377,0.01298,-0.05675,0.00065,-0.00573,-0.00170,0.257,0.5795,0.00008,0,0,0,0,1.492,2.490,-7.881,0.7264,84.90,0.06705,532.6,0.000,-0.00398,0,1.0000,1.0000,0.11909,0.51925,0.2656,0.00000,0.9900,0.0000,0.336,-0.02253,0.0169,0.494772,0.494246,,0,
14.0657,scan,8.1819,0.494840,0.022870,-0.452169,-0.084578,1.431264,0.078924,1.119040,1.757634,0.494246,0.023824,-0.443959,-0.085277,1.418272,0.078243,1.128931,1.758175,0.214769,0.109701,0.411989,2.836861,-0.527812,-3.091453,-0.03495,0.01361,-0.05872,0.00066,-0.00571,-0.00170,0.271,0.6210,0.00008,0,0,0,0,1.584,2.478,-7.992,0.7160,84.54,0.06944,532.6,0.000,-0.00392,0,1.0000,1.0000,0.11922,0.53607,0.2744,0.00000,0.9900,0.0000,0.348,-0.02253,0.0175,0.494840,0.494643,,0,
14.0719,scan,8.1869,0.494908,0.022589,-0.453444,-0.084430,1.433484,0.079035,1.118084,1.757446,0.494643,0.023510,-0.444867,-0.085155,1.419756,0.078348,1.128286,1.758000,0.214641,0.110082,0.411801,2.836891,-0.527729,-3.091536,-0.03610,0.01423,-0.06063,0.00070,-0.00558,-0.00160,0.237,0.6594,0.00009,0,0,0,0,1.678,2.477,-8.091,0.7066,84.16,0.07175,532.6,0.000,-0.00385,0,1.0000,1.0000,0.11936,0.55219,0.2828,0.00000,0.9899,0.0000,0.360,-0.02253,0.0181,0.494908,0.494643,,0,
14.0790,scan,8.1919,0.494976,0.022307,-0.454753,-0.084271,1.435765,0.079140,1.117104,1.757266,0.494643,0.023091,-0.446403,-0.085032,1.422426,0.078505,1.126732,1.757686,0.214497,0.110045,0.411500,2.836951,-0.527290,-3.091689,-0.03718,0.01482,-0.06250,0.00074,-0.00492,-0.00141,0.187,0.6336,0.00009,0,0,0,0,1.767,2.488,-8.175,0.6975,83.79,0.07399,532.6,0.000,-0.00379,0,1.0000,1.0000,0.11951,0.56677,0.2905,0.00000,0.9899,0.0000,0.371,-0.02253,0.0188,0.494976,0.494643,,0,
14.0849,scan,8.1969,0.495046,0.022022,-0.456100,-0.084100,1.438107,0.079238,1.116098,1.757095,0.494643,0.022899,-0.447171,-0.084910,1.423927,0.078627,1.126051,1.757459,0.214395,0.110055,0.411281,2.837014,-0.527326,-3.091634,-0.03824,0.01538,-0.06427,0.00083,-0.00497,-0.00154,0.159,0.6783,0.00009,0,0,0,0,1.839,2.502,-8.241,0.6903,83.42,0.07613,532.6,0.000,-0.00372,0,1.0000,1.0000,0.11966,0.58187,0.2984,0.00000,0.9898,0.0000,0.382,-0.02252,0.0194,0.495046,0.494643,,0,
14.0908,scan,8.2019,0.495116,0.021734,-0.457484,-0.083916,1.440510,0.079330,1.115064,1.756931,0.494643,0.022672,-0.448462,-0.084823,1.426074,0.078784,1.125702,1.757337,0.214107,0.110079,0.410919,2.836838,-0.527807,-3.091501,-0.03927,0.01592,-0.06592,0.00063,-0.00570,-0.00161,0.215,0.6895,0.00009,0,0,0,0,1.892,2.516,-8.289,0.6840,83.07,0.07815,532.6,0.000,-0.00366,0,1.0000,1.0000,0.11981,0.59716,0.3061,0.00000,0.9897,0.0000,0.392,-0.02252,0.0200,0.495116,0.494954,,0,
14.0973,scan,8.2069,0.495185,0.021445,-0.458896,-0.083721,1.442963,0.079416,1.114012,1.756777,0.494954,0.022480,-0.449038,-0.084788,1.427243,0.078819,1.124638,1.757110,0.214130,0.110345,0.410821,2.837000,-0.527333,-3.091675,-0.04018,0.01642,-0.06751,0.00081,-0.00498,-0.00147,0.248,0.7602,0.00010,0,0,0,0,1.928,2.532,-8.322,0.6784,82.74,0.08005,532.6,0.000,-0.00360,0,1.0000,1.0000,0.11996,0.60911,0.3125,0.00000,0.9897,0.0000,0.401,-0.02251,0.0207,0.495185,0.494954,,0,
14.1030,scan,8.2119,0.495255,0.021154,-0.460338,-0.083514,1.445465,0.079495,1.112940,1.756633,0.494954,0.021939,-0.451272,-0.084474,1.431240,0.079046,1.122892,1.756848,0.213820,0.110368,0.410269,2.836916,-0.527319,-3.091664,-0.04106,0.01689,-0.06897,0.00070,-0.00497,-0.00142,0.153,0.6717,0.00010,0,0,0,0,1.951,2.550,-8.345,0.6741,82.43,0.08181,532.6,0.000,-0.00354,0,1.0000,1.0000,0.12012,0.62122,0.3187,0.00000,0.9896,0.0000,0.410,-0.02249,0.0214,0.495255,0.494954,,0,
14.1098,scan,8.2169,0.495324,0.020861,-0.461807,-0.083295,1.448013,0.079567,1.111849,1.756499,0.494954,0.021799,-0.452180,-0.084404,1.432915,0.079133,1.122177,1.756639,0.213690,0.110371,0.410027,2.836955,-0.527358,-3.091618,-0.04187,0.01731,-0.07032,0.00075,-0.00502,-0.00152,0.125,0.7191,0.00010,0,0,0,0,1.964,2.565,-8.358,0.6706,82.16,0.08344,532.6,0.000,-0.00348,0,1.0000,1.0000,0.12028,0.63249,0.3245,0.00000,0.9895,0.0000,0.418,-0.02248,0.0220,0.495324,0.494954,,0,
14.1163,scan,8.2219,0.495393,0.020567,-0.463303,-0.083063,1.450602,0.079633,1.110741,1.756376,0.494954,0.021607,-0.453279,-0.084212,1.435062,0.079203,1.121234,1.756464,0.213540,0.110396,0.409706,2.837003,-0.527452,-3.091553,-0.04262,0.01769,-0.07156,0.00082,-0.00516,-0.00166,0.084,0.7420,0.00010,0,0,0,0,1.973,2.579,-8.365,0.6676,81.91,0.08494,532.6,0.000,-0.00342,0,1.0000,1.0000,0.12045,0.64292,0.3298,0.00000,0.9895,0.0000,0.426,-0.02246,0.0227,0.495393,0.495358,,0,
