t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
4.4459,move->d,4.1433,0.027911,0.117254,-0.863808,-0.560844,0.827039,0.073090,2.127827,-0.173913,0.010673,0.119660,-0.862978,-0.563078,0.824511,0.073164,2.128045,-0.176069,0.124353,-0.475325,0.410921,2.830328,-0.515283,-3.075925,-0.00171,0.03392,-0.00501,0.00091,0.00147,0.00045,0.380,0.9875,0.00008,1,0,0,0,0.004,-0.168,-0.205,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08862,0.23857,0.0803,0.36414,0.0000,0.6837,0.171,0.43788,4.0000,0.027911,0.010673,,0,0.040254
4.4509,move->d,4.1483,0.027914,0.116662,-0.864067,-0.560212,0.827653,0.073310,2.127657,-0.173515,0.010673,0.119241,-0.863170,-0.562624,0.824982,0.073356,2.127871,-0.175702,0.124358,-0.475199,0.410915,2.830249,-0.515249,-3.075895,-0.00174,0.03406,-0.00505,0.00078,0.00154,0.00048,0.426,0.9877,0.00008,1,0,0,0,-0.028,-0.169,-0.217,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08862,0.23927,0.0806,0.36532,0.0000,0.6832,0.172,0.43788,4.0000,0.027914,0.010673,,0,0.040425
4.4559,move->d,4.1533,0.027917,0.116072,-0.864327,-0.559580,0.828265,0.073530,2.127486,-0.173118,0.010673,0.118368,-0.863484,-0.561804,0.825872,0.073653,2.127713,-0.175249,0.124333,-0.474969,0.410835,2.830256,-0.515414,-3.075894,-0.00170,0.03399,-0.00494,0.00082,0.00122,0.00048,0.342,0.9878,0.00008,1,0,0,0,-0.067,-0.170,-0.236,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08862,0.23862,0.0805,0.36651,0.0000,0.6827,0.172,0.43788,4.0000,0.027917,0.010673,,0,0.040597
4.4609,move->d,4.1583,0.027920,0.115482,-0.864587,-0.558948,0.828875,0.073751,2.127316,-0.172717,0.010673,0.117722,-0.863746,-0.561193,0.826518,0.073862,2.127556,-0.175161,0.124317,-0.474809,0.410794,2.830526,-0.515464,-3.075930,-0.00169,0.03406,-0.00492,0.00130,0.00116,0.00029,0.339,0.9880,0.00008,1,0,0,0,-0.105,-0.170,-0.254,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08862,0.23888,0.0805,0.36770,0.0000,0.6821,0.172,0.43787,4.0000,0.027920,0.010673,,0,0.040769
4.4659,move->d,4.1633,0.027923,0.114891,-0.864847,-0.558315,0.829487,0.073973,2.127145,-0.172318,0.010673,0.117199,-0.863938,-0.560670,0.827042,0.074107,2.127382,-0.174463,0.124320,-0.474660,0.410784,2.830163,-0.515452,-3.075915,-0.00171,0.03415,-0.00495,0.00067,0.00115,0.00063,0.363,0.9882,0.00008,1,0,0,0,-0.131,-0.171,-0.272,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08862,0.23918,0.0807,0.36889,0.0000,0.6816,0.173,0.43787,4.0000,0.027923,0.010673,,0,0.040941
4.4709,move->d,4.1683,0.027925,0.114302,-0.865107,-0.557682,0.830097,0.074195,2.126975,-0.171917,0.010673,0.116361,-0.864322,-0.559814,0.827862,0.074229,2.127207,-0.174149,0.124280,-0.474482,0.410717,2.830348,-0.515541,-3.076071,-0.00165,0.03419,-0.00487,0.00101,0.00100,0.00077,0.330,0.9883,0.00008,1,0,0,0,-0.147,-0.173,-0.290,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08861,0.23876,0.0806,0.37008,0.0000,0.6811,0.173,0.43787,4.0000,0.027925,0.010673,,0,0.041114
4.4759,move->d,4.1733,0.027928,0.113707,-0.865370,-0.557042,0.830712,0.074420,2.126804,-0.171511,0.010673,0.116361,-0.864322,-0.559814,0.827862,0.074229,2.127207,-0.174149,0.124280,-0.474482,0.410717,2.830348,-0.515541,-3.076071,-0.00167,0.03458,-0.00493,0.00102,0.00101,0.00078,0.497,0.9885,0.00008,1,0,0,0,-0.154,-0.175,-0.306,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08861,0.24128,0.0814,0.37127,0.0000,0.6806,0.175,0.43786,4.0000,0.027928,0.010673,,0,0.041286
4.4809,move->d,4.1783,0.027931,0.113117,-0.865631,-0.556406,0.831322,0.074643,2.126634,-0.171107,0.010673,0.115296,-0.864846,-0.558593,0.829066,0.074578,2.126858,-0.173381,0.124266,-0.474172,0.410661,2.830327,-0.515565,-3.076047,-0.00166,0.03435,-0.00487,0.00099,0.00097,0.00076,0.353,0.9887,0.00008,1,0,0,0,-0.150,-0.175,-0.313,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08861,0.23946,0.0810,0.37247,0.0000,0.6801,0.173,0.43786,4.0000,0.027931,0.010673,,0,0.041459
4.4859,move->d,4.1833,0.027934,0.112521,-0.865894,-0.555765,0.831938,0.074870,2.126463,-0.170700,0.010673,0.115296,-0.864846,-0.558593,0.829066,0.074578,2.126858,-0.173381,0.124266,-0.474172,0.410661,2.830327,-0.515565,-3.076047,-0.00167,0.03474,-0.00492,0.00100,0.00098,0.00077,0.521,0.9888,0.00008,1,0,0,0,-0.135,-0.167,-0.308,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08861,0.24193,0.0818,0.37366,0.0000,0.6796,0.175,0.43786,4.0000,0.027934,0.010673,,0,0.041632
4.4909,move->d,4.1883,0.027937,0.111931,-0.866156,-0.555126,0.832548,0.075093,2.126294,-0.170295,0.010673,0.114110,-0.865352,-0.557353,0.830253,0.075084,2.126439,-0.172421,0.124266,-0.473842,0.410650,2.830173,-0.515468,-3.076056,-0.00169,0.03447,-0.00496,0.00073,0.00117,0.00095,0.373,0.9890,0.00008,1,0,0,0,-0.116,-0.153,-0.297,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08861,0.23978,0.0813,0.37486,0.0000,0.6791,0.174,0.43786,4.0000,0.027937,0.010673,,0,0.041805
4.4959,move->d,4.1933,0.027940,0.111334,-0.866420,-0.554483,0.833164,0.075319,2.126124,-0.169887,0.010673,0.114110,-0.865352,-0.557353,0.830253,0.075084,2.126439,-0.172421,0.124266,-0.473842,0.410650,2.830173,-0.515468,-3.076056,-0.00171,0.03487,-0.00501,0.00073,0.00118,0.00096,0.540,0.9892,0.00008,1,0,0,0,-0.096,-0.143,-0.279,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08861,0.24224,0.0820,0.37605,0.0000,0.6786,0.176,0.43785,4.0000,0.027940,0.010673,,0,0.041979
4.5009,move->d,4.1983,0.027942,0.110736,-0.866685,-0.553835,0.833782,0.075545,2.125954,-0.169479,0.010673,0.113621,-0.865596,-0.556952,0.830637,0.075398,2.126300,-0.171897,0.124253,-0.473706,0.410677,2.829922,-0.515293,-3.076033,-0.00170,0.03499,-0.00512,0.00028,0.00151,0.00117,0.586,0.9893,0.00008,1,0,0,0,-0.072,-0.146,-0.253,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08860,0.24299,0.0825,0.37726,0.0000,0.6781,0.177,0.43785,4.0000,0.027942,0.010673,,0,0.042152
4.5059,move->d,4.2033,0.027945,0.110140,-0.866949,-0.553189,0.834397,0.075773,2.125783,-0.169069,0.010673,0.112836,-0.865980,-0.556079,0.831527,0.075485,2.126230,-0.171653,0.124199,-0.473502,0.410554,2.830139,-0.515551,-3.076071,-0.00161,0.03498,-0.00493,0.00070,0.00102,0.00104,0.521,0.9895,0.00008,1,0,0,0,-0.048,-0.159,-0.231,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08860,0.24254,0.0823,0.37847,0.0000,0.6776,0.177,0.43785,4.0000,0.027945,0.010673,,0,0.042326
4.5109,move->d,4.2083,0.027948,0.109540,-0.867215,-0.552537,0.835017,0.076000,2.125612,-0.168658,0.010673,0.112626,-0.866137,-0.555800,0.831719,0.075660,2.126038,-0.171060,0.124215,-0.473429,0.410615,2.829782,-0.515311,-3.076057,-0.00166,0.03523,-0.00511,0.00005,0.00147,0.00137,0.638,0.9896,0.00008,1,0,0,0,-0.029,-0.169,-0.222,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08860,0.24395,0.0830,0.37967,0.0000,0.6771,0.178,0.43784,4.0000,0.027948,0.010673,,0,0.042500
4.5159,move->d,4.2133,0.027951,0.108942,-0.867480,-0.551887,0.835633,0.076227,2.125443,-0.168245,0.010673,0.111858,-0.866521,-0.554927,0.832662,0.075939,2.125759,-0.170798,0.124213,-0.473195,0.410563,2.830038,-0.515354,-3.075993,-0.00168,0.03515,-0.00506,0.00051,0.00143,0.00101,0.569,0.9898,0.00008,1,0,0,0,-0.017,-0.163,-0.222,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08860,0.24336,0.0828,0.38088,0.0000,0.6766,0.178,0.43784,4.0000,0.027951,0.010673,,0,0.042675
4.5209,move->d,4.2183,0.027954,0.108345,-0.867745,-0.551238,0.836248,0.076454,2.125274,-0.167833,0.010673,0.111212,-0.866783,-0.554090,0.833395,0.076236,2.125567,-0.170170,0.124219,-0.472957,0.410533,2.829955,-0.515410,-3.075877,-0.00171,0.03507,-0.00505,0.00038,0.00131,0.00086,0.506,0.9900,0.00008,1,0,0,0,-0.015,-0.141,-0.227,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08860,0.24302,0.0827,0.38209,0.0000,0.6760,0.177,0.43784,4.0000,0.027954,0.010673,,0,0.042849
4.5259,move->d,4.2233,0.027956,0.107747,-0.868010,-0.550587,0.836864,0.076682,2.125104,-0.167421,0.010673,0.110602,-0.867045,-0.553584,0.833849,0.076358,2.125514,-0.169786,0.124173,-0.472848,0.410498,2.829870,-0.515429,-3.076035,-0.00163,0.03525,-0.00504,0.00024,0.00128,0.00127,0.556,0.9901,0.00008,1,0,0,0,-0.020,-0.114,-0.228,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08859,0.24357,0.0830,0.38330,0.0000,0.6755,0.178,0.43784,4.0000,0.027956,0.010673,,0,0.043024
4.5309,move->d,4.2283,0.027959,0.107148,-0.868277,-0.549933,0.837480,0.076909,2.124934,-0.167008,0.010673,0.110218,-0.867289,-0.553042,0.834477,0.076707,2.125322,-0.169192,0.124193,-0.472637,0.410481,2.829605,-0.515403,-3.075737,-0.00169,0.03523,-0.00506,-0.00022,0.00131,0.00095,0.523,0.9903,0.00008,1,0,0,0,-0.028,-0.098,-0.229,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08859,0.24396,0.0833,0.38451,0.0000,0.6750,0.178,0.43783,4.0000,0.027959,0.010673,,0,0.043199
4.5359,move->d,4.2333,0.027962,0.106548,-0.868543,-0.549280,0.838095,0.077134,2.124765,-0.166592,0.010673,0.109642,-0.867621,-0.552205,0.835192,0.077004,2.125130,-0.169018,0.124193,-0.472395,0.410464,2.829979,-0.515375,-3.075560,-0.00171,0.03514,-0.00508,0.00044,0.00141,0.00024,0.459,0.9904,0.00008,1,0,0,0,-0.035,-0.095,-0.234,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08859,0.24396,0.0832,0.38573,0.0000,0.6745,0.178,0.43783,4.0000,0.027962,0.010673,,0,0.043374
4.5409,move->d,4.2383,0.027965,0.105948,-0.868811,-0.548626,0.838713,0.077364,2.124596,-0.166179,0.010673,0.108926,-0.867690,-0.551838,0.835524,0.077144,2.125008,-0.168389,0.124175,-0.472346,0.410455,2.829599,-0.515417,-3.075950,-0.00169,0.03544,-0.00512,-0.00021,0.00130,0.00140,0.578,0.9906,0.00008,1,0,0,0,-0.037,-0.099,-0.243,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08859,0.24439,0.0834,0.38694,0.0000,0.6740,0.179,0.43783,4.0000,0.027965,0.010673,,0,0.043549
4.5459,move->d,4.2433,0.027968,0.105348,-0.869078,-0.547968,0.839328,0.077589,2.124427,-0.165761,0.010673,0.108542,-0.868162,-0.550948,0.836449,0.077440,2.124764,-0.167988,0.124185,-0.472053,0.410410,2.829726,-0.515385,-3.075476,-0.00173,0.03525,-0.00508,0.00001,0.00139,0.00034,0.460,0.9908,0.00008,1,0,0,0,-0.031,-0.104,-0.253,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08859,0.24445,0.0837,0.38815,0.0000,0.6735,0.178,0.43783,4.0000,0.027968,0.010673,,0,0.043725
4.5509,move->d,4.2483,0.027970,0.104747,-0.869345,-0.547313,0.839942,0.077816,2.124260,-0.165344,0.010673,0.107949,-0.868423,-0.550232,0.837095,0.077650,2.124537,-0.167656,0.124190,-0.471876,0.410395,2.829865,-0.515376,-3.075480,-0.00176,0.03530,-0.00511,0.00026,0.00143,0.00022,0.462,0.9909,0.00008,1,0,0,0,-0.020,-0.105,-0.256,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08859,0.24435,0.0834,0.38937,0.0000,0.6730,0.178,0.43782,4.0000,0.027970,0.010673,,0,0.043900
4.5559,move->d,4.2533,0.027973,0.104148,-0.869612,-0.546655,0.840555,0.078042,2.124091,-0.164924,0.010673,0.107268,-0.868773,-0.549569,0.837793,0.077824,2.124485,-0.167220,0.124140,-0.471698,0.410315,2.829782,-0.515495,-3.075489,-0.00167,0.03534,-0.00500,0.00014,0.00119,0.00033,0.433,0.9911,0.00008,1,0,0,0,-0.008,-0.102,-0.247,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08858,0.24456,0.0838,0.39058,0.0000,0.6725,0.178,0.43782,4.0000,0.027973,0.010673,,0,0.044076
4.5609,move->d,4.2583,0.027976,0.103549,-0.869878,-0.546000,0.841166,0.078270,2.123923,-0.164505,0.010673,0.106587,-0.869104,-0.548749,0.838526,0.078103,2.124275,-0.166714,0.124133,-0.471478,0.410293,2.829807,-0.515478,-3.075438,-0.00168,0.03530,-0.00501,0.00019,0.00124,0.00021,0.388,0.9912,0.00008,1,0,0,0,0.003,-0.096,-0.229,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08858,0.24411,0.0835,0.39180,0.0000,0.6720,0.178,0.43782,4.0000,0.027976,0.010673,,0,0.044252
4.5659,move->d,4.2633,0.027979,0.102951,-0.870145,-0.545342,0.841777,0.078495,2.123754,-0.164085,0.010673,0.105889,-0.869453,-0.548033,0.839277,0.078400,2.124118,-0.166260,0.124111,-0.471266,0.410247,2.829775,-0.515502,-3.075374,-0.00165,0.03528,-0.00498,0.00014,0.00120,0.00012,0.343,0.9914,0.00008,1,0,0,0,0.011,-0.088,-0.207,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08858,0.24403,0.0838,0.39301,0.0000,0.6715,0.178,0.43781,4.0000,0.027979,0.010673,,0,0.044429
4.5709,move->d,4.2683,0.027982,0.102351,-0.870412,-0.544684,0.842388,0.078723,2.123586,-0.163665,0.010673,0.105470,-0.869645,-0.547545,0.839748,0.078627,2.123961,-0.165754,0.124117,-0.471120,0.410240,2.829588,-0.515475,-3.075303,-0.00168,0.03539,-0.00502,-0.00018,0.00124,0.00017,0.375,0.9916,0.00008,1,0,0,0,0.015,-0.080,-0.187,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08858,0.24456,0.0839,0.39422,0.0000,0.6710,0.179,0.43781,4.0000,0.027982,0.010673,,0,0.044605
4.5759,move->d,4.2733,0.027984,0.101753,-0.870679,-0.544025,0.842998,0.078950,2.123418,-0.163243,0.010673,0.104685,-0.869994,-0.546707,0.840498,0.078784,2.123856,-0.165370,0.124075,-0.470925,0.410169,2.829706,-0.515597,-3.075395,-0.00162,0.03540,-0.00493,0.00005,0.00102,0.00025,0.341,0.9917,0.00008,1,0,0,0,0.015,-0.070,-0.177,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08858,0.24437,0.0840,0.39544,0.0000,0.6705,0.179,0.43781,4.0000,0.027984,0.010673,,0,0.044782
4.5809,move->d,4.2783,0.027987,0.101153,-0.870946,-0.543364,0.843609,0.079177,2.123250,-0.162820,0.010673,0.104301,-0.870169,-0.546253,0.841022,0.079081,2.123664,-0.165056,0.124097,-0.470760,0.410161,2.829679,-0.515577,-3.075224,-0.00168,0.03547,-0.00498,0.00000,0.00106,-0.00005,0.356,0.9919,0.00008,1,0,0,0,0.009,-0.063,-0.183,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08857,0.24503,0.0841,0.39665,0.0000,0.6700,0.179,0.43781,4.0000,0.027987,0.010673,,0,0.044959
4.5859,move->d,4.2833,0.027990,0.100553,-0.871215,-0.542703,0.844219,0.079404,2.123082,-0.162396,0.010673,0.103638,-0.870448,-0.545485,0.841737,0.079343,2.123472,-0.164567,0.124094,-0.470552,0.410126,2.829679,-0.515623,-3.075186,-0.00169,0.03546,-0.00496,0.00002,0.00098,-0.00012,0.322,0.9920,0.00008,1,0,0,0,-0.002,-0.062,-0.201,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08857,0.24492,0.0842,0.39787,0.0000,0.6695,0.179,0.43780,4.0000,0.027990,0.010673,,0,0.045136
4.5909,move->d,4.2883,0.027993,0.099954,-0.871482,-0.542042,0.844828,0.079631,2.122915,-0.161972,0.010673,0.103009,-0.870867,-0.544717,0.842418,0.079639,2.123280,-0.164061,0.124072,-0.470336,0.410122,2.829672,-0.515486,-3.075100,-0.00166,0.03543,-0.00501,-0.00001,0.00126,-0.00028,0.284,0.9922,0.00008,1,0,0,0,-0.015,-0.068,-0.221,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08857,0.24476,0.0842,0.39909,0.0000,0.6690,0.179,0.43780,4.0000,0.027993,0.010673,,0,0.045313
4.5959,move->d,4.2933,0.027995,0.099355,-0.871750,-0.541380,0.845436,0.079859,2.122748,-0.161547,0.010673,0.102364,-0.871094,-0.544071,0.843029,0.079709,2.123193,-0.163625,0.124043,-0.470202,0.410048,2.829611,-0.515666,-3.075244,-0.00163,0.03557,-0.00492,-0.00008,0.00091,0.00008,0.313,0.9923,0.00008,1,0,0,0,-0.025,-0.079,-0.237,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08857,0.24496,0.0843,0.40030,0.0000,0.6685,0.180,0.43780,4.0000,0.027995,0.010673,,0,0.045491
4.6009,move->d,4.2983,0.027998,0.098754,-0.872020,-0.540716,0.846046,0.080086,2.122581,-0.161121,0.010673,0.101980,-0.871251,-0.543496,0.843483,0.080006,2.122966,-0.163118,0.124077,-0.470026,0.410077,2.829534,-0.515570,-3.075107,-0.00171,0.03562,-0.00503,-0.00022,0.00110,-0.00011,0.326,0.9925,0.00008,1,0,0,0,-0.031,-0.095,-0.249,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08857,0.24561,0.0846,0.40152,0.0000,0.6680,0.180,0.43779,4.0000,0.027998,0.010673,,0,0.045669
4.6059,move->d,4.3033,0.028001,0.098154,-0.872289,-0.540051,0.846655,0.080314,2.122415,-0.160696,0.010673,0.101334,-0.871600,-0.542780,0.844286,0.080233,2.122739,-0.162543,0.124069,-0.469832,0.410026,2.829374,-0.515608,-3.075062,-0.00171,0.03564,-0.00499,-0.00049,0.00102,-0.00003,0.303,0.9927,0.00008,1,0,0,0,-0.036,-0.113,-0.260,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08856,0.24533,0.0847,0.40274,0.0000,0.6675,0.180,0.43779,4.0000,0.028001,0.010673,,0,0.045847
4.6109,move->d,4.3083,0.028003,0.097552,-0.872559,-0.539384,0.847264,0.080542,2.122249,-0.160269,0.010673,0.100845,-0.871792,-0.542256,0.844704,0.080460,2.122565,-0.162159,0.124073,-0.469696,0.410041,2.829364,-0.515522,-3.075093,-0.00174,0.03577,-0.00507,-0.00051,0.00120,0.00005,0.352,0.9928,0.00008,1,0,0,0,-0.040,-0.129,-0.270,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08856,0.24601,0.0849,0.40396,0.0000,0.6670,0.181,0.43779,4.0000,0.028003,0.010673,,0,0.046025
4.6159,move->d,4.3133,0.028006,0.096952,-0.872829,-0.538718,0.847871,0.080770,2.122083,-0.159841,0.010673,0.100112,-0.872106,-0.541419,0.845647,0.080721,2.122390,-0.161775,0.124065,-0.469452,0.409942,2.829447,-0.515747,-3.074975,-0.00174,0.03569,-0.00493,-0.00033,0.00077,-0.00026,0.273,0.9930,0.00008,1,0,0,0,-0.044,-0.139,-0.272,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08856,0.24552,0.0848,0.40518,0.0000,0.6665,0.180,0.43779,4.0000,0.028006,0.010673,,0,0.046203
4.6209,move->d,4.3183,0.028009,0.096354,-0.873098,-0.538054,0.848475,0.080999,2.121917,-0.159410,0.010673,0.099239,-0.872525,-0.540459,0.846467,0.080861,2.122303,-0.161495,0.124008,-0.469237,0.409857,2.829747,-0.515884,-3.075099,-0.00165,0.03567,-0.00482,0.00022,0.00054,-0.00029,0.229,0.9931,0.00008,1,0,0,0,-0.045,-0.139,-0.263,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08856,0.24501,0.0846,0.40640,0.0000,0.6660,0.180,0.43778,4.0000,0.028009,0.010673,,0,0.046382
4.6259,move->d,4.3233,0.028012,0.095750,-0.873370,-0.537384,0.849085,0.081232,2.121749,-0.158975,0.010673,0.099239,-0.872525,-0.540459,0.846467,0.080861,2.122303,-0.161495,0.124008,-0.469238,0.409857,2.829747,-0.515884,-3.075099,-0.00166,0.03608,-0.00488,0.00022,0.00055,-0.00028,0.402,0.9933,0.00008,1,0,0,0,-0.040,-0.131,-0.249,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08856,0.24757,0.0854,0.40762,0.0000,0.6655,0.182,0.43778,4.0000,0.028012,0.010673,,0,0.046561
4.6309,move->d,4.3283,0.028014,0.095152,-0.873640,-0.536718,0.849689,0.081462,2.121583,-0.158542,0.010673,0.098070,-0.873014,-0.539202,0.847637,0.081332,2.122006,-0.160727,0.123992,-0.468893,0.409802,2.829781,-0.515932,-3.075080,-0.00165,0.03580,-0.00482,0.00030,0.00046,-0.00034,0.238,0.9934,0.00008,1,0,0,0,-0.027,-0.120,-0.244,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08855,0.24559,0.0849,0.40885,0.0000,0.6650,0.181,0.43778,4.0000,0.028014,0.010673,,0,0.046740
4.6359,move->d,4.3333,0.028017,0.094547,-0.873913,-0.536045,0.850300,0.081695,2.121416,-0.158104,0.010673,0.098070,-0.873014,-0.539202,0.847637,0.081332,2.122006,-0.160727,0.123992,-0.468893,0.409802,2.829781,-0.515932,-3.075080,-0.00167,0.03620,-0.00488,0.00030,0.00047,-0.00033,0.410,0.9936,0.00008,1,0,0,0,-0.012,-0.114,-0.255,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08855,0.24811,0.0856,0.41007,0.0000,0.6645,0.183,0.43778,4.0000,0.028017,0.010673,,0,0.046919
4.6409,move->d,4.3383,0.028020,0.093949,-0.874184,-0.535377,0.850903,0.081927,2.121251,-0.157669,0.010673,0.096796,-0.873572,-0.538015,0.848876,0.081769,2.121622,-0.159907,0.123969,-0.468592,0.409750,2.829694,-0.515911,-3.075218,-0.00164,0.03601,-0.00483,0.00016,0.00052,0.00004,0.290,0.9938,0.00008,1,0,0,0,0.002,-0.118,-0.271,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08855,0.24598,0.0852,0.41130,0.0000,0.6640,0.182,0.43777,4.0000,0.028020,0.010673,,0,0.047098
4.6459,move->d,4.3433,0.028023,0.093344,-0.874457,-0.534702,0.851513,0.082162,2.121085,-0.157230,0.010673,0.096796,-0.873572,-0.538015,0.848876,0.081769,2.121622,-0.159907,0.123969,-0.468592,0.409750,2.829694,-0.515911,-3.075218,-0.00166,0.03642,-0.00489,0.00017,0.00053,0.00005,0.464,0.9939,0.00008,1,0,0,0,0.014,-0.128,-0.276,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08855,0.24848,0.0859,0.41252,0.0000,0.6635,0.184,0.43777,4.0000,0.028023,0.010673,,0,0.047278
4.6509,move->d,4.3483,0.028025,0.092741,-0.874731,-0.534026,0.852123,0.082396,2.120920,-0.156792,0.010673,0.096133,-0.873886,-0.537247,0.849487,0.082065,2.121326,-0.159139,0.123979,-0.468404,0.409784,2.829483,-0.515730,-3.075268,-0.00170,0.03646,-0.00501,-0.00022,0.00087,0.00036,0.455,0.9941,0.00008,1,0,0,0,0.017,-0.138,-0.267,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08855,0.24829,0.0861,0.41375,0.0000,0.6630,0.184,0.43777,4.0000,0.028025,0.010673,,0,0.047458
4.6559,move->d,4.3533,0.028028,0.092139,-0.875004,-0.533353,0.852729,0.082632,2.120754,-0.156352,0.010673,0.095260,-0.874218,-0.536340,0.850342,0.082188,2.121238,-0.158860,0.123935,-0.468200,0.409672,2.829729,-0.515996,-3.075404,-0.00163,0.03646,-0.00485,0.00025,0.00038,0.00040,0.430,0.9942,0.00008,1,0,0,0,0.013,-0.137,-0.253,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08854,0.24775,0.0858,0.41499,0.0000,0.6625,0.184,0.43776,4.0000,0.028028,0.010673,,0,0.047638
4.6609,move->d,4.3583,0.028031,0.091535,-0.875279,-0.532675,0.853340,0.082867,2.120589,-0.155911,0.010673,0.094998,-0.874340,-0.535956,0.850604,0.082397,2.121081,-0.158319,0.123955,-0.468086,0.409708,2.829491,-0.515872,-3.075335,-0.00169,0.03664,-0.00498,-0.00017,0.00061,0.00051,0.491,0.9944,0.00008,1,0,0,0,0.012,-0.125,-0.242,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08854,0.24898,0.0864,0.41622,0.0000,0.6621,0.185,0.43776,4.0000,0.028031,0.010673,,0,0.047818
4.6659,move->d,4.3633,0.028033,0.090933,-0.875553,-0.531999,0.853947,0.083103,2.120425,-0.155468,0.010673,0.094213,-0.874742,-0.534961,0.851441,0.082676,2.120837,-0.158040,0.123945,-0.467836,0.409681,2.829873,-0.515851,-3.075321,-0.00169,0.03655,-0.00498,0.00050,0.00071,0.00012,0.419,0.9945,0.00008,1,0,0,0,0.017,-0.106,-0.244,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08854,0.24841,0.0861,0.41745,0.0000,0.6616,0.184,0.43776,4.0000,0.028033,0.010673,,0,0.047998
4.6709,move->d,4.3683,0.028036,0.090331,-0.875827,-0.531323,0.854555,0.083339,2.120260,-0.155026,0.010673,0.093532,-0.875056,-0.534245,0.852052,0.082868,2.120697,-0.157411,0.123918,-0.467666,0.409651,2.829706,-0.515854,-3.075410,-0.00165,0.03662,-0.00498,0.00021,0.00069,0.00047,0.427,0.9947,0.00008,1,0,0,0,0.020,-0.088,-0.261,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.08854,0.24833,0.0861,0.41869,0.0000,0.6611,0.185,0.43776,4.0000,0.028036,0.010673,,0,0.048179
