t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
5.4344,move->d,0.1185,0.432750,0.835195,-0.497666,-1.327694,1.128283,-0.209448,1.665449,-0.646196,0.433150,0.831510,-0.496808,-1.326974,1.129856,-0.206019,1.664712,-0.646103,0.242922,-0.183572,0.236050,-3.140369,0.523513,3.140861,0.00009,-0.10000,0.00009,-0.00076,0.00052,0.00011,265.143,0.1697,0.00024,0,0,0,0,-0.055,-0.356,0.054,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15248,0.23451,0.8003,1.51785,0.0000,0.0000,0.499,-0.03315,3.6003,0.432750,0.429432,,0,-0.100000
5.4394,move->d,0.1185,0.432351,0.835928,-0.497996,-1.328020,1.127835,-0.209944,1.665655,-0.646128,0.432750,0.831824,-0.497000,-1.327131,1.129560,-0.206577,1.664957,-0.645964,0.242822,-0.184113,0.236017,-3.140270,0.523292,3.140634,0.00012,-0.10000,0.00010,-0.00059,0.00008,0.00066,264.602,0.1931,0.00024,0,0,0,0,-0.067,-0.361,0.056,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15253,0.23701,0.7967,1.51864,0.0000,0.0000,0.499,-0.03275,3.5562,0.432351,0.429432,,0,-0.100000
5.4444,move->d,0.1185,0.431955,0.836668,-0.498327,-1.328350,1.127383,-0.210446,1.665863,-0.646057,0.432351,0.832923,-0.497506,-1.327585,1.129106,-0.206979,1.665131,-0.645894,0.242906,-0.184530,0.236015,-3.140512,0.523452,3.140803,0.00009,-0.10000,0.00011,-0.00101,0.00040,0.00008,264.185,0.1721,0.00024,0,0,0,0,-0.061,-0.377,0.056,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15257,0.23902,0.7930,1.51946,0.0000,0.0000,0.499,-0.03235,3.5104,0.431955,0.429432,,0,-0.100000
5.4494,move->d,0.1185,0.431560,0.837415,-0.498659,-1.328691,1.126923,-0.210948,1.666072,-0.645992,0.431955,0.833622,-0.497890,-1.327724,1.128809,-0.207589,1.665341,-0.645842,0.242892,-0.184994,0.235985,-3.140461,0.523363,3.140991,0.00010,-0.10000,0.00012,-0.00092,0.00022,-0.00024,263.721,0.1745,0.00024,0,0,0,0,-0.038,-0.401,0.057,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15262,0.24097,0.7892,1.52029,0.0000,0.0000,0.499,-0.03195,3.4631,0.431560,0.429432,,0,-0.100000
5.4544,move->d,0.1185,0.431168,0.838178,-0.498995,-1.329050,1.126451,-0.211450,1.666285,-0.645936,0.431560,0.834163,-0.498082,-1.328126,1.128216,-0.208305,1.665655,-0.645754,0.242781,-0.185629,0.235976,-3.140214,0.523142,3.140703,0.00014,-0.10000,0.00012,-0.00049,-0.00022,0.00058,263.086,0.1863,0.00024,0,0,0,0,-0.001,-0.431,0.058,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15266,0.24519,0.7853,1.52114,0.0000,0.0000,0.499,-0.03156,3.4144,0.431168,0.429432,,0,-0.100000
5.4594,move->d,0.1185,0.430777,0.838952,-0.499334,-1.329418,1.125970,-0.211957,1.666502,-0.645882,0.431168,0.835053,-0.498466,-1.328510,1.127779,-0.208741,1.665795,-0.645702,0.242832,-0.186091,0.235980,-3.140278,0.523237,3.140809,0.00012,-0.10000,0.00012,-0.00060,-0.00003,0.00031,262.624,0.1791,0.00024,0,0,0,0,0.038,-0.461,0.054,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15271,0.24815,0.7814,1.52201,0.0000,0.0000,0.499,-0.03117,3.3644,0.430777,0.427503,,0,-0.100000
5.4644,move->d,0.1185,0.430388,0.839736,-0.499674,-1.329799,1.125481,-0.212464,1.666722,-0.645834,0.430777,0.835803,-0.498833,-1.328894,1.127291,-0.209317,1.666091,-0.645632,0.242790,-0.186604,0.235961,-3.140305,0.523152,3.140734,0.00014,-0.10000,0.00013,-0.00065,-0.00020,0.00043,262.111,0.1804,0.00024,0,0,0,0,0.067,-0.482,0.049,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15276,0.25089,0.7773,1.52290,0.0000,0.0000,0.499,-0.03078,3.3131,0.430388,0.427503,,0,-0.100000
5.4694,move->d,0.1185,0.430002,0.840520,-0.500017,-1.330184,1.124989,-0.212973,1.666939,-0.645791,0.430388,0.836536,-0.499199,-1.329225,1.127134,-0.209911,1.666405,-0.645527,0.242706,-0.187029,0.235842,-3.140481,0.522798,3.140733,0.00017,-0.10000,0.00017,-0.00096,-0.00091,0.00026,261.686,0.1833,0.00024,0,0,0,0,0.082,-0.491,0.043,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15281,0.25142,0.7731,1.52381,0.0000,0.0000,0.499,-0.03039,3.2607,0.430002,0.427503,,0,-0.100000
5.4744,move->d,0.1185,0.429617,0.841324,-0.500365,-1.330587,1.124483,-0.213484,1.667162,-0.645755,0.430002,0.837060,-0.499426,-1.329470,1.126488,-0.210487,1.666685,-0.645527,0.242665,-0.187606,0.235895,-3.140215,0.522807,3.140681,0.00019,-0.10000,0.00015,-0.00050,-0.00089,0.00063,261.110,0.1983,0.00025,0,0,0,0,0.082,-0.489,0.036,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15286,0.25659,0.7690,1.52472,0.0000,0.0000,0.499,-0.03000,3.2072,0.429617,0.427503,,0,-0.100000
5.4794,move->d,0.1185,0.429235,0.842142,-0.500713,-1.331002,1.123966,-0.214001,1.667390,-0.645720,0.429617,0.837933,-0.499862,-1.329801,1.125964,-0.210836,1.666807,-0.645423,0.242756,-0.188051,0.235946,-3.140351,0.523090,3.140730,0.00015,-0.10000,0.00013,-0.00073,-0.00032,0.00039,260.664,0.1943,0.00025,0,0,0,0,0.070,-0.486,0.029,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15291,0.26049,0.7648,1.52567,0.0000,0.0000,0.499,-0.02962,3.1528,0.429235,0.426246,,0,-0.100000
5.4844,move->d,0.1185,0.428855,0.842971,-0.501064,-1.331433,1.123440,-0.214517,1.667621,-0.645694,0.429235,0.838439,-0.500072,-1.330081,1.125545,-0.211464,1.667138,-0.645335,0.242652,-0.188584,0.235909,-3.140230,0.522822,3.140578,0.00019,-0.10000,0.00015,-0.00052,-0.00086,0.00082,260.131,0.2122,0.00025,0,0,0,0,0.054,-0.487,0.022,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15296,0.26364,0.7605,1.52664,0.0000,0.0000,0.499,-0.02923,3.0975,0.428855,0.426246,,0,-0.100000
5.4894,move->d,0.1185,0.428476,0.843815,-0.501418,-1.331875,1.122902,-0.215039,1.667857,-0.645670,0.428855,0.839346,-0.500456,-1.330430,1.124952,-0.211970,1.667348,-0.645318,0.242701,-0.189065,0.235948,-3.140183,0.522954,3.140730,0.00017,-0.10000,0.00013,-0.00044,-0.00060,0.00056,259.650,0.2077,0.00025,0,0,0,0,0.039,-0.492,0.014,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15301,0.26782,0.7562,1.52763,0.0000,0.0000,0.499,-0.02885,3.0415,0.428476,0.426246,,0,-0.100000
5.4944,move->d,0.1185,0.428100,0.844673,-0.501774,-1.332333,1.122353,-0.215563,1.668097,-0.645653,0.428476,0.840132,-0.500910,-1.330936,1.124324,-0.212564,1.667627,-0.645266,0.242662,-0.189625,0.235951,-3.140236,0.522996,3.140504,0.00019,-0.10000,0.00013,-0.00053,-0.00051,0.00096,259.090,0.2110,0.00025,0,0,0,0,0.029,-0.497,0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15306,0.27197,0.7519,1.52864,0.0000,0.0000,0.499,-0.02848,2.9847,0.428100,0.426246,,0,-0.100000
5.4994,move->d,0.1185,0.427727,0.845537,-0.502132,-1.332796,1.121799,-0.216091,1.668338,-0.645635,0.428100,0.841004,-0.501224,-1.331198,1.124079,-0.212860,1.667784,-0.645231,0.242733,-0.189956,0.235927,-3.140389,0.523002,3.140831,0.00016,-0.10000,0.00014,-0.00080,-0.00050,0.00015,258.759,0.2102,0.00025,0,0,0,0,0.023,-0.499,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15312,0.27368,0.7475,1.52968,0.0000,0.0000,0.499,-0.02810,2.9273,0.427727,0.426246,,0,-0.100000
5.5044,move->d,0.1185,0.427355,0.846415,-0.502493,-1.333276,1.121232,-0.216620,1.668582,-0.645628,0.427727,0.841598,-0.501433,-1.331686,1.123538,-0.213471,1.668081,-0.645178,0.242636,-0.190536,0.235902,-3.140263,0.522793,3.140555,0.00020,-0.10000,0.00015,-0.00058,-0.00092,0.00083,258.179,0.2257,0.00025,0,0,0,0,0.020,-0.496,0.018,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15317,0.27786,0.7431,1.53072,0.0000,0.0000,0.499,-0.02773,2.8694,0.427355,0.426246,,0,-0.100000
5.5094,move->d,0.1185,0.426986,0.847306,-0.502859,-1.333767,1.120655,-0.217153,1.668831,-0.645624,0.427355,0.841598,-0.501433,-1.331686,1.123538,-0.213471,1.668081,-0.645178,0.242636,-0.190908,0.235902,-3.140263,0.522793,3.140555,0.00020,-0.10000,0.00015,-0.00058,-0.00092,0.00083,257.808,0.2760,0.00025,0,0,0,0,0.020,-0.487,0.028,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15323,0.28169,0.7387,1.53179,0.0000,0.0000,0.499,-0.02736,2.8110,0.426986,0.426246,,0,-0.100000
5.5144,move->d,0.1185,0.426619,0.848210,-0.503224,-1.334269,1.120068,-0.217693,1.669084,-0.645622,0.426986,0.842715,-0.502009,-1.332297,1.122840,-0.213820,1.668290,-0.645144,0.242725,-0.191359,0.235948,-3.140559,0.523135,3.140527,0.00017,-0.10000,0.00013,-0.00109,-0.00023,0.00059,257.356,0.2630,0.00025,0,0,0,0,0.022,-0.473,0.041,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15329,0.28547,0.7343,1.53289,0.0000,0.0000,0.499,-0.02699,2.7522,0.426619,0.425035,,0,-0.100000
5.5194,move->d,0.1185,0.426254,0.849121,-0.503592,-1.334781,1.119474,-0.218232,1.669339,-0.645626,0.426619,0.843483,-0.502253,-1.332681,1.122509,-0.214396,1.668535,-0.645126,0.242681,-0.191819,0.235886,-3.140495,0.522882,3.140616,0.00018,-0.10000,0.00016,-0.00098,-0.00074,0.00048,256.897,0.2709,0.00025,0,0,0,0,0.019,-0.453,0.056,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15334,0.28788,0.7299,1.53400,0.0000,0.0000,0.499,-0.02662,2.6930,0.426254,0.425035,,0,-0.100000
5.5244,move->d,0.1185,0.425891,0.850046,-0.503963,-1.335306,1.118869,-0.218776,1.669597,-0.645631,0.426254,0.844512,-0.502515,-1.332943,1.121810,-0.215007,1.668866,-0.645126,0.242733,-0.192265,0.235939,-3.140252,0.522885,3.141015,0.00016,-0.10000,0.00014,-0.00056,-0.00073,-0.00008,256.450,0.2641,0.00026,0,0,0,0,0.011,-0.432,0.071,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15340,0.29179,0.7255,1.53513,0.0000,0.0000,0.499,-0.02625,2.6336,0.425891,0.425035,,0,-0.100000
5.5294,move->d,0.1185,0.425530,0.850992,-0.504338,-1.335851,1.118247,-0.219323,1.669864,-0.645645,0.425891,0.845071,-0.502899,-1.333432,1.121182,-0.215583,1.669006,-0.645074,0.242688,-0.192888,0.235967,-3.140171,0.523006,3.140610,0.00018,-0.10000,0.00013,-0.00042,-0.00049,0.00081,255.827,0.2850,0.00026,0,0,0,0,-0.002,-0.421,0.083,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15346,0.29807,0.7212,1.53628,0.0000,0.0000,0.499,-0.02589,2.5740,0.425530,0.425035,,0,-0.100000
5.5344,move->d,0.1185,0.425172,0.851952,-0.504717,-1.336408,1.117615,-0.219874,1.670134,-0.645663,0.425530,0.845856,-0.503266,-1.333938,1.120658,-0.216089,1.669233,-0.645056,0.242667,-0.193392,0.235955,-3.140213,0.522998,3.140494,0.00019,-0.10000,0.00013,-0.00049,-0.00051,0.00100,255.324,0.2943,0.00026,0,0,0,0,-0.021,-0.421,0.090,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15352,0.30194,0.7170,1.53746,0.0000,0.0000,0.499,-0.02553,2.5143,0.425172,0.424672,,0,-0.100000
5.5394,move->d,0.1185,0.424816,0.852923,-0.505097,-1.336977,1.116972,-0.220429,1.670409,-0.645687,0.425172,0.845856,-0.503266,-1.333938,1.120658,-0.216089,1.669233,-0.645056,0.242667,-0.193750,0.235955,-3.140213,0.522998,3.140494,0.00019,-0.10000,0.00013,-0.00049,-0.00051,0.00100,254.965,0.3492,0.00026,0,0,0,0,-0.045,-0.429,0.095,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15358,0.30565,0.7127,1.53867,0.0000,0.0000,0.499,-0.02517,2.4545,0.424816,0.424672,,0,-0.100000
5.5445,move->d,0.1185,0.424461,0.853907,-0.505480,-1.337556,1.116319,-0.220989,1.670688,-0.645709,0.424816,0.847776,-0.503981,-1.334775,1.119559,-0.217032,1.669582,-0.645039,0.242783,-0.194285,0.235997,-3.140174,0.523198,3.140818,0.00014,-0.10000,0.00012,-0.00042,-0.00011,0.00039,254.430,0.2949,0.00026,0,0,0,0,-0.062,-0.441,0.095,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15365,0.30950,0.7085,1.53989,0.0000,0.0000,0.499,-0.02482,2.3946,0.424461,0.424672,,0,-0.100000
5.5494,move->d,0.1185,0.424109,0.854903,-0.505865,-1.338148,1.115656,-0.221552,1.670971,-0.645737,0.424461,0.847776,-0.503981,-1.334775,1.119559,-0.217032,1.669582,-0.645039,0.242783,-0.194640,0.235997,-3.140174,0.523198,3.140818,0.00014,-0.10000,0.00012,-0.00042,-0.00011,0.00039,254.075,0.3513,0.00026,0,0,0,0,-0.063,-0.455,0.089,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15371,0.31310,0.7043,1.54114,0.0000,0.0000,0.499,-0.02446,2.3348,0.424109,0.424672,,0,-0.100000
5.5544,move->d,0.1185,0.423759,0.855914,-0.506252,-1.338749,1.114981,-0.222121,1.671259,-0.645768,0.424109,0.849696,-0.504906,-1.336084,1.118128,-0.217957,1.670158,-0.645004,0.242793,-0.195292,0.236032,-3.140503,0.523455,3.140449,0.00014,-0.10000,0.00010,-0.00099,0.00041,0.00080,253.423,0.2984,0.00026,0,0,0,0,-0.050,-0.466,0.081,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15377,0.31739,0.7002,1.54240,0.0000,0.0000,0.499,-0.02411,2.2751,0.423759,0.424672,,0,-0.100000
5.5594,move->d,0.1185,0.423411,0.856939,-0.506644,-1.339368,1.114294,-0.222689,1.671551,-0.645810,0.423759,0.850098,-0.505063,-1.336346,1.117657,-0.218777,1.670489,-0.645039,0.242638,-0.195886,0.235990,-3.140100,0.523082,3.140334,0.00020,-0.10000,0.00012,-0.00030,-0.00034,0.00144,252.830,0.3333,0.00026,0,0,0,0,-0.030,-0.478,0.074,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15384,0.32187,0.6962,1.54369,0.0000,0.0000,0.499,-0.02376,2.2155,0.423411,0.424672,,0,-0.100000
5.5644,move->d,0.1185,0.423065,0.857976,-0.507038,-1.339992,1.113598,-0.223267,1.671848,-0.645849,0.423411,0.851476,-0.505552,-1.337097,1.116854,-0.219056,1.670664,-0.645004,0.242794,-0.196294,0.236056,-3.140363,0.523461,3.140433,0.00014,-0.10000,0.00009,-0.00075,0.00042,0.00097,252.421,0.3130,0.00027,0,0,0,0,-0.016,-0.492,0.068,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15390,0.32545,0.6922,1.54501,0.0000,0.0000,0.499,-0.02341,2.1560,0.423065,0.424569,,0,-0.100000
5.5694,move->d,0.1185,0.422721,0.859023,-0.507433,-1.340629,1.112892,-0.223846,1.672148,-0.645895,0.423065,0.852541,-0.506023,-1.337743,1.116051,-0.219737,1.671066,-0.645039,0.242761,-0.196824,0.236058,-3.140373,0.523444,3.140370,0.00015,-0.10000,0.00009,-0.00077,0.00038,0.00109,251.891,0.3114,0.00027,0,0,0,0,-0.016,-0.502,0.065,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15397,0.32881,0.6883,1.54633,0.0000,0.0000,0.499,-0.02306,2.0968,0.422721,0.424569,,0,-0.100000
5.5744,move->d,0.1185,0.422378,0.860083,-0.507831,-1.341272,1.112177,-0.224432,1.672454,-0.645939,0.422721,0.853466,-0.506372,-1.338249,1.115440,-0.219911,1.671223,-0.645004,0.242865,-0.197213,0.236119,-3.140577,0.523743,3.140395,0.00011,-0.10000,0.00007,-0.00112,0.00098,0.00084,251.502,0.3184,0.00027,0,0,0,0,-0.032,-0.506,0.066,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15404,0.33241,0.6845,1.54768,0.0000,0.0000,0.499,-0.02272,2.0378,0.422378,0.424569,,0,-0.100000
5.5794,move->d,0.1185,0.422038,0.861151,-0.508230,-1.341926,1.111453,-0.225020,1.672762,-0.645989,0.422378,0.854653,-0.506879,-1.338877,1.114672,-0.220697,1.671607,-0.645004,0.242842,-0.197733,0.236103,-3.140561,0.523677,3.140412,0.00012,-0.10000,0.00008,-0.00109,0.00085,0.00082,250.982,0.3111,0.00027,0,0,0,0,-0.054,-0.504,0.072,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15411,0.33527,0.6809,1.54905,0.0000,0.0000,0.499,-0.02238,1.9792,0.422038,0.424569,,0,-0.100000
5.5844,move->d,0.1185,0.421699,0.862229,-0.508634,-1.342588,1.110721,-0.225610,1.673072,-0.646044,0.422038,0.855665,-0.507210,-1.339523,1.114061,-0.221430,1.671903,-0.645004,0.242792,-0.198264,0.236056,-3.140455,0.523467,3.140357,0.00014,-0.10000,0.00009,-0.00091,0.00043,0.00103,250.451,0.3143,0.00027,0,0,0,0,-0.071,-0.501,0.080,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15418,0.33827,0.6773,1.55043,0.0000,0.0000,0.499,-0.02204,1.9208,0.421699,0.424569,,0,-0.100000
5.5894,move->d,0.1185,0.421362,0.863313,-0.509041,-1.343256,1.109982,-0.226204,1.673385,-0.646101,0.421699,0.856241,-0.507437,-1.339785,1.113712,-0.221849,1.672148,-0.645039,0.242763,-0.198672,0.236035,-3.140413,0.523350,3.140460,0.00015,-0.10000,0.00010,-0.00084,0.00020,0.00087,250.043,0.3431,0.00027,0,0,0,0,-0.077,-0.501,0.089,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15425,0.34065,0.6738,1.55183,0.0000,0.0000,0.499,-0.02170,1.8629,0.421362,0.424167,,0,-0.100000
5.5944,move->d,0.1185,0.421027,0.864413,-0.509448,-1.343932,1.109231,-0.226806,1.673705,-0.646156,0.421362,0.857969,-0.507996,-1.340867,1.112543,-0.222111,1.672287,-0.645004,0.242988,-0.199145,0.236164,-3.140692,0.523977,3.140434,0.00006,-0.10000,0.00005,-0.00132,0.00145,0.00064,249.570,0.3062,0.00027,0,0,0,0,-0.070,-0.506,0.095,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15432,0.34511,0.6706,1.55323,0.0000,0.0000,0.499,-0.02136,1.8053,0.421027,0.424167,,0,-0.100000
5.5994,move->d,0.1185,0.420693,0.865515,-0.509860,-1.344621,1.108475,-0.227403,1.674024,-0.646223,0.421027,0.858423,-0.508100,-1.341059,1.112229,-0.223123,1.672741,-0.645004,0.242770,-0.199688,0.236044,-3.140243,0.523255,3.140440,0.00015,-0.10000,0.00010,-0.00054,0.00001,0.00108,249.027,0.3432,0.00027,0,0,0,0,-0.054,-0.517,0.101,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15439,0.34676,0.6675,1.55466,0.0000,0.0000,0.499,-0.02103,1.7481,0.420693,0.424167,,0,-0.100000
5.6044,move->d,0.1185,0.420361,0.866628,-0.510277,-1.345312,1.107710,-0.228007,1.674348,-0.646289,0.420693,0.860116,-0.508659,-1.342106,1.111129,-0.223873,1.673108,-0.645004,0.242829,-0.200238,0.236067,-3.140299,0.523364,3.140414,0.00013,-0.10000,0.00009,-0.00064,0.00022,0.00108,248.477,0.3094,0.00027,0,0,0,0,-0.033,-0.528,0.102,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15446,0.34991,0.6645,1.55611,0.0000,0.0000,0.499,-0.02069,1.6914,0.420361,0.424167,,0,-0.100000
5.6094,move->d,0.1185,0.420030,0.867748,-0.510695,-1.346011,1.106938,-0.228613,1.674675,-0.646359,0.420361,0.860116,-0.508659,-1.342106,1.111129,-0.223873,1.673108,-0.645004,0.242829,-0.200570,0.236067,-3.140299,0.523364,3.140414,0.00013,-0.10000,0.00009,-0.00064,0.00022,0.00108,248.145,0.3732,0.00027,0,0,0,0,-0.012,-0.532,0.097,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15454,0.35224,0.6617,1.55756,0.0000,0.0000,0.499,-0.02036,1.6352,0.420030,0.424167,,0,-0.100000
5.6144,move->d,0.1185,0.419701,0.868876,-0.511117,-1.346716,1.106158,-0.229222,1.675004,-0.646433,0.420030,0.861320,-0.509113,-1.342856,1.110239,-0.224694,1.673544,-0.644986,0.242781,-0.201128,0.236055,-3.140248,0.523248,3.140282,0.00015,-0.10000,0.00010,-0.00055,-0.00001,0.00139,247.587,0.3683,0.00027,0,0,0,0,0.004,-0.526,0.088,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15461,0.35476,0.6592,1.55903,0.0000,0.0000,0.499,-0.02003,1.5794,0.419701,0.424167,,0,-0.100000
5.6194,move->d,0.1185,0.419372,0.870009,-0.511542,-1.347425,1.105373,-0.229834,1.675337,-0.646509,0.419701,0.861320,-0.509113,-1.342856,1.110239,-0.224694,1.673544,-0.644986,0.242781,-0.201457,0.236055,-3.140248,0.523248,3.140282,0.00015,-0.10000,0.00010,-0.00055,-0.00001,0.00139,247.257,0.4329,0.00028,0,0,0,0,0.007,-0.508,0.078,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15468,0.35685,0.6569,1.56051,0.0000,0.0000,0.499,-0.01970,1.5242,0.419372,0.423344,,0,-0.100000
5.6244,move->d,0.1185,0.419045,0.871153,-0.511966,-1.348138,1.104579,-0.230453,1.675675,-0.646580,0.419372,0.862385,-0.509339,-1.343397,1.109558,-0.224694,1.673544,-0.645004,0.242993,-0.201805,0.236174,-3.140335,0.523735,3.140522,0.00006,-0.10000,0.00005,-0.00070,0.00097,0.00082,246.910,0.4369,0.00028,0,0,0,0,-0.003,-0.477,0.069,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15476,0.35972,0.6548,1.56200,0.0000,0.0000,0.499,-0.01937,1.4695,0.419045,0.423344,,0,-0.100000
5.6294,move->d,0.1185,0.418718,0.872294,-0.512392,-1.348852,1.103785,-0.231070,1.676011,-0.646658,0.419045,0.863519,-0.509880,-1.344078,1.108790,-0.225636,1.674155,-0.644986,0.242858,-0.202328,0.236093,-3.140406,0.523391,3.140371,0.00012,-0.10000,0.00008,-0.00083,0.00028,0.00106,246.386,0.4374,0.00028,0,0,0,0,-0.018,-0.438,0.059,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15484,0.35957,0.6529,1.56351,0.0000,0.0000,0.499,-0.01904,1.4154,0.418718,0.423344,,0,-0.100000
5.6344,move->d,0.1185,0.418393,0.873438,-0.512821,-1.349564,1.102988,-0.231692,1.676348,-0.646733,0.418718,0.864846,-0.510352,-1.344829,1.107918,-0.226247,1.674574,-0.645004,0.242881,-0.202788,0.236101,-3.140505,0.523410,3.140421,0.00011,-0.10000,0.00008,-0.00100,0.00032,0.00086,245.926,0.4268,0.00028,0,0,0,0,-0.024,-0.406,0.050,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15491,0.36038,0.6512,1.56501,0.0000,0.0000,0.499,-0.01872,1.3618,0.418393,0.423344,,0,-0.100000
5.6394,move->d,0.1185,0.418068,0.874583,-0.513250,-1.350275,1.102187,-0.232317,1.676686,-0.646808,0.418393,0.866067,-0.510753,-1.345527,1.107185,-0.226631,1.674818,-0.645004,0.242965,-0.203200,0.236127,-3.140656,0.523566,3.140495,0.00008,-0.10000,0.00007,-0.00126,0.00063,0.00056,245.515,0.4223,0.00028,0,0,0,0,-0.010,-0.386,0.043,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15499,0.36097,0.6499,1.56651,0.0000,0.0000,0.499,-0.01839,1.3089,0.418068,0.423344,,0,-0.100000
5.6444,move->d,0.1185,0.417744,0.875726,-0.513680,-1.350984,1.101387,-0.232944,1.677025,-0.646885,0.418068,0.867289,-0.511172,-1.346330,1.106347,-0.227242,1.675272,-0.644986,0.242940,-0.203678,0.236109,-3.140785,0.523474,3.140375,0.00009,-0.10000,0.00008,-0.00148,0.00045,0.00067,245.037,0.4179,0.00028,0,0,0,0,0.024,-0.376,0.037,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15507,0.36085,0.6489,1.56802,0.0000,0.0000,0.499,-0.01807,1.2565,0.417744,0.423344,,0,-0.100000
5.6494,move->d,0.1185,0.417419,0.876871,-0.514112,-1.351692,1.100583,-0.233572,1.677365,-0.646961,0.417744,0.867289,-0.511172,-1.346330,1.106347,-0.227242,1.675272,-0.644986,0.242940,-0.204003,0.236109,-3.140785,0.523474,3.140375,0.00009,-0.10000,0.00008,-0.00148,0.00045,0.00067,244.712,0.4834,0.00028,0,0,0,0,0.069,-0.376,0.029,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15514,0.36135,0.6483,1.56953,0.0000,0.0000,0.499,-0.01774,1.2047,0.417419,0.423344,,0,-0.100000
5.6547,move->d,0.1185,0.417095,0.878015,-0.514545,-1.352397,1.099779,-0.234203,1.677705,-0.647038,0.417419,0.867289,-0.511172,-1.346330,1.106347,-0.227242,1.675272,-0.644986,0.242940,-0.204327,0.236109,-3.140785,0.523474,3.140375,0.00009,-0.10000,0.00008,-0.00148,0.00045,0.00067,244.388,0.5490,0.00028,0,0,0,0,0.121,-0.387,0.017,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.15522,0.36142,0.6481,1.57104,0.0000,0.0000,0.499,-0.01742,1.1535,0.417095,0.421482,,0,-0.100000
