t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
7.2396,scan,3.3600,0.429514,0.085721,-0.189267,-0.088042,0.946687,0.066945,1.342057,1.822069,0.429431,0.084526,-0.182317,-0.090827,0.934781,0.071558,1.351426,1.818685,0.247061,0.060728,0.468101,2.817936,-0.530435,-3.055720,-0.02903,0.03171,-0.04468,-0.00035,-0.00383,-0.00186,0.471,0.5426,0.00013,0,0,0,0,2.274,0.958,-6.495,0.3458,117.24,0.05995,1500.0,0.000,0.00972,0,1.0000,1.0000,0.08333,0.64279,0.3103,0.00000,0.9737,0.0000,0.310,0.00072,1.5125,0.429514,0.429431,,0,
7.2460,scan,3.3650,0.429595,0.086091,-0.190591,-0.087543,0.949171,0.066163,1.340832,1.822598,0.429431,0.084840,-0.183277,-0.090513,0.936456,0.070913,1.350431,1.819104,0.246978,0.060766,0.467989,2.817963,-0.530199,-3.055831,-0.02968,0.03206,-0.04577,-0.00034,-0.00347,-0.00171,0.480,0.5862,0.00014,0,0,0,0,2.314,0.903,-6.533,0.3400,116.77,0.06126,1500.0,0.000,0.01058,0,1.0000,1.0000,0.08353,0.65449,0.3164,0.00000,0.9739,0.0000,0.316,0.00080,1.5100,0.429595,0.429431,,0,
7.2532,scan,3.3700,0.429677,0.086460,-0.191943,-0.087033,0.951707,0.065372,1.339581,1.823136,0.429431,0.085120,-0.184237,-0.090111,0.938149,0.070389,1.349628,1.819384,0.246855,0.060839,0.467843,2.818043,-0.530163,-3.055744,-0.03036,0.03241,-0.04689,-0.00025,-0.00341,-0.00190,0.521,0.6315,0.00014,0,0,0,0,2.353,0.851,-6.575,0.3344,116.29,0.06262,1500.0,0.000,0.01147,0,1.0000,1.0000,0.08372,0.66766,0.3231,0.00000,0.9742,0.0000,0.323,0.00088,1.5074,0.429677,0.429651,,0,
7.2600,scan,3.3750,0.429759,0.086828,-0.193319,-0.086513,0.954291,0.064575,1.338312,1.823680,0.429651,0.085347,-0.184987,-0.089867,0.939389,0.069813,1.348546,1.819802,0.246850,0.061074,0.467822,2.818051,-0.529609,-3.055961,-0.03104,0.03279,-0.04805,-0.00031,-0.00258,-0.00158,0.448,0.7058,0.00014,0,0,0,0,2.388,0.800,-6.615,0.3291,115.81,0.06401,1500.0,0.000,0.01238,0,1.0000,1.0000,0.08393,0.67887,0.3291,0.00000,0.9745,0.0000,0.329,0.00096,1.5048,0.429759,0.429651,,0,
7.2658,scan,3.3800,0.429842,0.087197,-0.194722,-0.085978,0.956951,0.063762,1.336990,1.824239,0.429651,0.086080,-0.187326,-0.088942,0.943700,0.068836,1.346975,1.820413,0.246468,0.061313,0.467358,2.818041,-0.530069,-3.055363,-0.03085,0.03323,-0.04976,-0.00026,-0.00327,-0.00247,0.551,0.6068,0.00015,0,0,0,0,2.419,0.749,-6.650,0.3239,115.34,0.06544,1500.0,0.000,0.01332,0,1.0000,1.0000,0.08413,0.69847,0.3389,0.00000,0.9747,0.0000,0.336,0.00104,1.5023,0.429842,0.429651,,0,
7.2721,scan,3.3850,0.429926,0.087565,-0.196153,-0.085433,0.959662,0.062942,1.335645,1.824805,0.429651,0.086272,-0.188321,-0.088610,0.945567,0.068260,1.345876,1.820850,0.246393,0.061344,0.467215,2.817991,-0.529879,-3.055498,-0.03162,0.03361,-0.05091,-0.00035,-0.00299,-0.00223,0.544,0.6523,0.00015,0,0,0,0,2.445,0.698,-6.680,0.3190,114.86,0.06687,1500.0,0.000,0.01428,0,1.0000,1.0000,0.08434,0.71102,0.3454,0.00000,0.9750,0.0000,0.343,0.00112,1.4997,0.429926,0.429651,,0,
7.2784,scan,3.3900,0.430010,0.087931,-0.197612,-0.084876,0.962428,0.062111,1.334276,1.825381,0.429651,0.086708,-0.189630,-0.088034,0.947801,0.067527,1.344724,1.821321,0.246235,0.061467,0.467045,2.818052,-0.529698,-3.055333,-0.03228,0.03399,-0.05214,-0.00029,-0.00271,-0.00253,0.585,0.6796,0.00015,0,0,0,0,2.463,0.647,-6.707,0.3141,114.39,0.06832,1500.0,0.000,0.01526,0,1.0000,1.0000,0.08456,0.72456,0.3523,0.00000,0.9753,0.0000,0.350,0.00120,1.4971,0.430010,0.429867,,0,
7.2857,scan,3.3950,0.430095,0.088294,-0.199100,-0.084312,0.965224,0.061280,1.332909,1.825962,0.429867,0.087162,-0.191183,-0.087354,0.950768,0.066148,1.342542,1.822176,0.246202,0.061718,0.466865,2.818239,-0.529022,-3.055824,-0.03392,0.03431,-0.05281,-0.00014,-0.00168,-0.00193,0.454,0.6680,0.00015,0,0,0,0,2.475,0.600,-6.732,0.3094,113.91,0.06978,1500.0,0.000,0.01626,0,1.0000,1.0000,0.08477,0.73179,0.3563,0.00000,0.9756,0.0000,0.357,0.00129,1.4945,0.430095,0.429867,,0,
7.2921,scan,3.4000,0.430180,0.088657,-0.200617,-0.083737,0.968076,0.060440,1.331517,1.826552,0.429867,0.087162,-0.191183,-0.087354,0.950768,0.066148,1.342542,1.822176,0.246202,0.061718,0.466865,2.818239,-0.529022,-3.055824,-0.03466,0.03469,-0.05401,-0.00014,-0.00168,-0.00193,0.466,0.8283,0.00016,0,0,0,0,2.481,0.558,-6.754,0.3049,113.44,0.07124,1500.0,0.000,0.01728,0,1.0000,1.0000,0.08500,0.74543,0.3632,0.00000,0.9759,0.0000,0.364,0.00138,1.4918,0.430180,0.429867,,0,
7.2982,scan,3.4050,0.430266,0.089019,-0.202167,-0.083145,0.971012,0.059582,1.330065,1.827159,0.429867,0.087616,-0.192772,-0.086691,0.953945,0.065816,1.342053,1.822403,0.245822,0.061943,0.466391,2.818131,-0.530134,-3.054997,-0.03449,0.03514,-0.05576,-0.00013,-0.00336,-0.00309,0.596,0.8097,0.00016,0,0,0,0,2.481,0.520,-6.773,0.3005,112.97,0.07270,1500.0,0.000,0.01831,0,1.0000,1.0000,0.08522,0.76750,0.3740,0.00000,0.9762,0.0000,0.372,0.00146,1.4892,0.430266,0.429867,,0,
7.3052,scan,3.4100,0.430353,0.089379,-0.203748,-0.082545,0.973981,0.058721,1.328614,1.827772,0.429867,0.088191,-0.194953,-0.085818,0.958256,0.064298,1.339453,1.823433,0.245681,0.062038,0.466031,2.818196,-0.529759,-3.055304,-0.03619,0.03545,-0.05638,-0.00010,-0.00279,-0.00268,0.546,0.7309,0.00016,0,0,0,0,2.473,0.488,-6.789,0.2968,112.51,0.07416,1500.0,0.000,0.01936,0,1.0000,1.0000,0.08545,0.77547,0.3782,0.00000,0.9764,0.0000,0.379,0.00155,1.4866,0.430353,0.430145,,0,
7.3116,scan,3.4150,0.430441,0.089737,-0.205358,-0.081934,0.977002,0.057852,1.327140,1.828393,0.430145,0.088191,-0.194953,-0.085818,0.958256,0.064298,1.339453,1.823433,0.245681,0.062317,0.466031,2.818196,-0.529759,-3.055304,-0.03691,0.03583,-0.05756,-0.00010,-0.00279,-0.00268,0.473,0.9010,0.00016,0,0,0,0,2.460,0.465,-6.795,0.2936,112.05,0.07559,1500.0,0.000,0.02041,0,1.0000,1.0000,0.08569,0.78839,0.3848,0.00000,0.9767,0.0000,0.386,0.00164,1.4839,0.430441,0.430145,,0,
7.3181,scan,3.4200,0.430529,0.090092,-0.206991,-0.081316,0.980068,0.056983,1.325645,1.829017,0.430145,0.088820,-0.197117,-0.084980,0.962759,0.062640,1.336730,1.824585,0.245565,0.062393,0.465626,2.818239,-0.529479,-3.055743,-0.03758,0.03621,-0.05870,-0.00008,-0.00237,-0.00205,0.383,0.8161,0.00017,0,0,0,0,2.441,0.448,-6.789,0.2909,111.60,0.07697,1500.0,0.000,0.02145,0,1.0000,1.0000,0.08592,0.79910,0.3906,0.00000,0.9770,0.0000,0.392,0.00174,1.4813,0.430529,0.430145,,0,
7.3248,scan,3.4250,0.430618,0.090445,-0.208652,-0.080687,0.983187,0.056105,1.324126,1.829653,0.430145,0.089396,-0.199474,-0.083985,0.967436,0.061523,1.334706,1.825405,0.245255,0.062598,0.465116,2.818183,-0.529840,-3.055424,-0.03829,0.03655,-0.05979,-0.00011,-0.00291,-0.00249,0.418,0.7238,0.00017,0,0,0,0,2.422,0.437,-6.781,0.2881,111.17,0.07831,1500.0,0.000,0.02250,0,1.0000,1.0000,0.08617,0.81240,0.3972,0.00000,0.9773,0.0000,0.399,0.00183,1.4786,0.430618,0.430145,,0,
7.3309,scan,3.4300,0.430707,0.090796,-0.210331,-0.080050,0.986340,0.055222,1.322595,1.830297,0.430145,0.089780,-0.200870,-0.083479,0.969181,0.060807,1.333379,1.825859,0.245124,0.062686,0.465134,2.818308,-0.528907,-3.055401,-0.03890,0.03690,-0.06091,-0.00006,-0.00150,-0.00262,0.489,0.8024,0.00017,0,0,0,0,2.403,0.433,-6.780,0.2855,110.74,0.07963,1500.0,0.000,0.02355,0,1.0000,1.0000,0.08641,0.82069,0.4017,0.00000,0.9776,0.0000,0.405,0.00192,1.4760,0.430707,0.430648,,0,
7.3381,scan,3.4350,0.430798,0.091143,-0.212043,-0.079405,0.989552,0.054337,1.321032,1.830946,0.430648,0.090024,-0.201620,-0.083165,0.971904,0.060074,1.332402,1.826225,0.245060,0.063196,0.464648,2.818393,-0.529944,-3.055615,-0.03963,0.03724,-0.06196,0.00018,-0.00304,-0.00236,0.249,0.8271,0.00017,0,0,0,0,2.387,0.437,-6.782,0.2828,110.32,0.08095,1500.0,0.000,0.02460,0,1.0000,1.0000,0.08666,0.83517,0.4091,0.00000,0.9778,0.0000,0.412,0.00202,1.4733,0.430798,0.430648,,0,
7.3449,scan,3.4400,0.430889,0.091489,-0.213782,-0.078748,0.992810,0.053441,1.319447,1.831607,0.430648,0.090757,-0.204343,-0.082135,0.977227,0.058957,1.329906,1.827185,0.244728,0.063455,0.464107,2.818185,-0.530110,-3.055110,-0.04032,0.03758,-0.06303,-0.00007,-0.00331,-0.00296,0.252,0.7061,0.00018,0,0,0,0,2.375,0.445,-6.786,0.2800,109.91,0.08226,1500.0,0.000,0.02565,0,1.0000,1.0000,0.08691,0.84742,0.4151,0.00000,0.9781,0.0000,0.418,0.00211,1.4706,0.430889,0.430648,,0,
7.3513,scan,3.4450,0.430980,0.091830,-0.215536,-0.078088,0.996102,0.052550,1.317852,1.832268,0.430648,0.091054,-0.204867,-0.081891,0.978362,0.057875,1.328230,1.827831,0.244894,0.063393,0.464137,2.818433,-0.529115,-3.055876,-0.04091,0.03795,-0.06417,0.00012,-0.00180,-0.00200,0.105,0.8278,0.00018,0,0,0,0,2.370,0.453,-6.796,0.2771,109.50,0.08360,1500.0,0.000,0.02670,0,1.0000,1.0000,0.08717,0.85433,0.4194,0.00000,0.9784,0.0000,0.425,0.00221,1.4679,0.430980,0.430648,,0,
7.3579,scan,3.4500,0.431073,0.092169,-0.217314,-0.077420,0.999440,0.051657,1.316237,1.832937,0.430648,0.091246,-0.206315,-0.081332,0.980892,0.057107,1.327096,1.828285,0.244701,0.063440,0.463901,2.818548,-0.529107,-3.055996,-0.04159,0.03831,-0.06528,0.00027,-0.00178,-0.00191,0.220,0.8715,0.00018,0,0,0,0,2.371,0.461,-6.810,0.2744,109.10,0.08495,1500.0,0.000,0.02776,0,1.0000,1.0000,0.08743,0.86551,0.4252,0.00000,0.9787,0.0000,0.432,0.00231,1.4652,0.431073,0.431106,,0,
7.3642,scan,3.4550,0.431166,0.092505,-0.219115,-0.076743,1.002820,0.050761,1.314604,1.833612,0.431106,0.091455,-0.207973,-0.080756,0.983737,0.056339,1.325595,1.828896,0.244518,0.063963,0.463683,2.818499,-0.528835,-3.056091,-0.04225,0.03867,-0.06641,0.00017,-0.00138,-0.00173,0.208,0.8997,0.00018,0,0,0,0,2.379,0.473,-6.820,0.2721,108.71,0.08631,1500.0,0.000,0.02882,0,1.0000,1.0000,0.08769,0.87571,0.4306,0.00000,0.9789,0.0000,0.438,0.00241,1.4625,0.431166,0.431106,,0,
7.3709,scan,3.4600,0.431259,0.092838,-0.220947,-0.076055,1.006254,0.049853,1.312943,1.834300,0.431106,0.092084,-0.211028,-0.079622,0.989392,0.055292,1.323693,1.829751,0.243992,0.064229,0.463027,2.818341,-0.529586,-3.055463,-0.04300,0.03901,-0.06748,0.00007,-0.00251,-0.00255,0.282,0.7694,0.00018,0,0,0,0,2.390,0.486,-6.823,0.2696,108.33,0.08766,1500.0,0.000,0.02987,0,1.0000,1.0000,0.08795,0.88994,0.4374,0.00000,0.9792,0.0000,0.445,0.00251,1.4598,0.431259,0.431106,,0,
7.3771,scan,3.4650,0.431354,0.093168,-0.222794,-0.075362,1.009721,0.048948,1.311272,1.834991,0.431106,0.092363,-0.212249,-0.079116,0.991644,0.054158,1.321703,1.830589,0.244022,0.064231,0.462945,2.818426,-0.528694,-3.056034,-0.04360,0.03939,-0.06862,0.00006,-0.00117,-0.00176,0.153,0.8371,0.00019,0,0,0,0,2.402,0.499,-6.826,0.2672,107.95,0.08899,1500.0,0.000,0.03093,0,1.0000,1.0000,0.08822,0.89702,0.4416,0.00000,0.9795,0.0000,0.451,0.00261,1.4571,0.431354,0.431106,,0,
7.3840,scan,3.4700,0.431449,0.093495,-0.224670,-0.074658,1.013236,0.048035,1.309577,1.835693,0.431106,0.092660,-0.214012,-0.078505,0.994681,0.053704,1.320900,1.830938,0.243670,0.064378,0.462588,2.818364,-0.529186,-3.055601,-0.04431,0.03972,-0.06968,0.00005,-0.00191,-0.00236,0.286,0.8617,0.00019,0,0,0,0,2.412,0.510,-6.827,0.2649,107.58,0.09031,1500.0,0.000,0.03198,0,1.0000,1.0000,0.08849,0.90967,0.4478,0.00000,0.9797,0.0000,0.458,0.00271,1.4544,0.431449,0.431336,,0,
7.3904,scan,3.4750,0.431545,0.093819,-0.226557,-0.073951,1.016778,0.047128,1.307876,1.836394,0.431336,0.093009,-0.216403,-0.077824,0.998904,0.052150,1.317793,1.832229,0.243589,0.064602,0.462370,2.818260,-0.528000,-3.056384,-0.04485,0.04011,-0.07079,-0.00024,-0.00015,-0.00111,0.185,0.8212,0.00019,0,0,0,0,2.414,0.518,-6.824,0.2629,107.22,0.09161,1500.0,0.000,0.03303,0,1.0000,1.0000,0.08877,0.91487,0.4512,0.00000,0.9800,0.0000,0.464,0.00281,1.4516,0.431545,0.431336,,0,
7.3970,scan,3.4800,0.431642,0.094140,-0.228478,-0.073233,1.020375,0.046210,1.306144,1.837109,0.431336,0.093427,-0.218393,-0.077144,1.002761,0.051784,1.317235,1.832491,0.243110,0.064810,0.461784,2.818166,-0.529322,-3.055610,-0.04561,0.04041,-0.07177,-0.00019,-0.00214,-0.00220,0.334,0.8031,0.00019,0,0,0,0,2.406,0.523,-6.813,0.2610,106.87,0.09287,1500.0,0.000,0.03407,0,1.0000,1.0000,0.08904,0.92979,0.4582,0.00000,0.9802,0.0000,0.470,0.00292,1.4489,0.431642,0.431336,,0,
7.4035,scan,3.4850,0.431740,0.094456,-0.230411,-0.072513,1.024000,0.045301,1.304405,1.837822,0.431336,0.093916,-0.221395,-0.076096,1.008085,0.049707,1.313971,1.833835,0.242886,0.064818,0.461393,2.818461,-0.528493,-3.056476,-0.04614,0.04075,-0.07282,0.00008,-0.00087,-0.00112,0.365,0.7042,0.00019,0,0,0,0,2.391,0.530,-6.801,0.2589,106.53,0.09409,1500.0,0.000,0.03511,0,1.0000,1.0000,0.08932,0.93530,0.4618,0.00000,0.9805,0.0000,0.476,0.00302,1.4461,0.431740,0.431612,,0,
7.4105,scan,3.4900,0.431838,0.094769,-0.232370,-0.071784,1.027668,0.044384,1.302645,1.838548,0.431612,0.094213,-0.223158,-0.075485,1.010965,0.049375,1.313273,1.834132,0.242516,0.065263,0.461064,2.818380,-0.528925,-3.055915,-0.04680,0.04105,-0.07379,0.00003,-0.00152,-0.00190,0.429,0.7469,0.00019,0,0,0,0,2.371,0.539,-6.794,0.2568,106.19,0.09530,1500.0,0.000,0.03614,0,1.0000,1.0000,0.08961,0.94631,0.4672,0.00000,0.9807,0.0000,0.482,0.00313,1.4434,0.431838,0.431612,,0,
7.4165,scan,3.4950,0.431937,0.095078,-0.234348,-0.071049,1.031371,0.043466,1.300869,1.839279,0.431612,0.094213,-0.223158,-0.075485,1.010965,0.049375,1.313273,1.834132,0.242516,0.065263,0.461064,2.818380,-0.528925,-3.055915,-0.04741,0.04136,-0.07479,0.00003,-0.00152,-0.00190,0.436,0.9570,0.00020,0,0,0,0,2.347,0.543,-6.792,0.2546,105.86,0.09651,1500.0,0.000,0.03717,0,1.0000,1.0000,0.08989,0.95514,0.4718,0.00000,0.9810,0.0000,0.488,0.00323,1.4406,0.431937,0.431612,,0,
7.4240,scan,3.5000,0.432037,0.095383,-0.236344,-0.070312,1.035107,0.042554,1.299082,1.840012,0.431612,0.094422,-0.224624,-0.074840,1.013809,0.048223,1.311475,1.834865,0.242436,0.065274,0.460826,2.818593,-0.528568,-3.056409,-0.04798,0.04169,-0.07580,0.00026,-0.00096,-0.00132,0.420,1.0062,0.00020,0,0,0,0,2.318,0.548,-6.791,0.2526,105.53,0.09772,1500.0,0.000,0.03819,0,1.0000,1.0000,0.09018,0.96221,0.4759,0.00000,0.9812,0.0000,0.494,0.00334,1.4378,0.432037,0.431612,,0,
7.4299,scan,3.5050,0.432138,0.095683,-0.238356,-0.069570,1.038874,0.041644,1.297281,1.840748,0.431612,0.094859,-0.227521,-0.073950,1.019133,0.046775,1.308840,1.835999,0.242110,0.065354,0.460321,2.818548,-0.528431,-3.056717,-0.04855,0.04202,-0.07677,0.00019,-0.00077,-0.00083,0.526,0.9153,0.00020,0,0,0,0,2.285,0.561,-6.778,0.2522,105.22,0.09889,1500.0,0.000,0.03920,0,1.0000,1.0000,0.09047,0.96963,0.4799,0.00000,0.9815,0.0000,0.500,0.00345,1.4350,0.432138,0.431979,,0,
7.4368,scan,3.5100,0.432239,0.095980,-0.240386,-0.068824,1.042673,0.040736,1.295468,1.841488,0.431979,0.095103,-0.229127,-0.073339,1.022135,0.045989,1.307479,1.836558,0.241905,0.065798,0.460007,2.818609,-0.528505,-3.056759,-0.04910,0.04229,-0.07765,0.00027,-0.00087,-0.00081,0.382,0.9591,0.00020,0,0,0,0,2.253,0.583,-6.743,0.2528,104.93,0.09997,1500.0,0.000,0.04017,0,1.0000,1.0000,0.09076,0.97703,0.4839,0.00000,0.9817,0.0000,0.505,0.00356,1.4323,0.432239,0.431979,,0,
7.4436,scan,3.5150,0.432342,0.096268,-0.242406,-0.068088,1.046454,0.039849,1.293667,1.842217,0.431979,0.095452,-0.231431,-0.072449,1.026795,0.044262,1.304546,1.837779,0.241793,0.065809,0.459591,2.818790,-0.528017,-3.057526,-0.04906,0.04231,-0.07771,0.00044,-0.00012,0.00020,0.381,0.9098,0.00020,0,0,0,0,2.220,0.614,-6.692,0.2534,104.65,0.10000,1500.0,0.000,0.04112,0,1.0000,1.0000,0.09106,0.97107,0.4817,0.00000,0.9820,0.0000,0.506,0.00367,1.4295,0.432342,0.431979,,0,
7.4500,scan,3.5200,0.432445,0.096551,-0.244419,-0.067354,1.050221,0.038968,1.291875,1.842946,0.431979,0.095906,-0.233106,-0.071803,1.029797,0.043616,1.303063,1.838373,0.241582,0.065981,0.459316,2.818723,-0.527889,-3.057182,-0.04906,0.04229,-0.07772,0.00034,0.00006,-0.00026,0.405,0.9544,0.00020,0,0,0,0,2.185,0.656,-6.628,0.2562,104.41,0.10000,1500.0,0.000,0.04043,0,1.0000,1.0000,0.09135,0.96719,0.4799,0.00000,0.9822,0.0000,0.506,0.00378,1.4266,0.432445,0.431979,,0,
7.4571,scan,3.5250,0.432548,0.096826,-0.246425,-0.066627,1.053973,0.038102,1.290093,1.843668,0.431979,0.096080,-0.234852,-0.071209,1.033148,0.042743,1.301265,1.839036,0.241419,0.066024,0.458994,2.818750,-0.527739,-3.057417,-0.04904,0.04228,-0.07773,0.00036,0.00029,0.00007,0.501,0.9782,0.00019,0,0,0,0,2.147,0.708,-6.552,0.2589,104.18,0.10000,1500.0,0.000,0.03976,0,1.0000,1.0000,0.09164,0.96263,0.4780,0.00000,0.9824,0.0000,0.506,0.00389,1.4238,0.432548,0.432342,,0,
7.4633,scan,3.5300,0.432653,0.097095,-0.248432,-0.065904,1.057720,0.037242,1.288312,1.844390,0.432342,0.096552,-0.238569,-0.069883,1.040024,0.041504,1.298874,1.839978,0.240796,0.066622,0.458171,2.818768,-0.528559,-3.057001,-0.04909,0.04222,-0.07766,0.00049,-0.00093,-0.00057,0.404,0.7992,0.00019,0,0,0,0,2.103,0.771,-6.462,0.2653,104.01,0.09995,1500.0,0.000,0.03910,0,1.0000,1.0000,0.09193,0.96141,0.4773,0.00000,0.9826,0.0000,0.505,0.00399,1.4210,0.432653,0.432342,,0,
7.4700,scan,3.5350,0.432758,0.097356,-0.250422,-0.065191,1.061439,0.036404,1.286551,1.845100,0.432342,0.096744,-0.239459,-0.069621,1.041595,0.040527,1.297111,1.840642,0.240883,0.066561,0.458169,2.818930,-0.527526,-3.057704,-0.04894,0.04220,-0.07762,0.00056,0.00063,0.00037,0.420,0.9239,0.00019,0,0,0,0,2.051,0.841,-6.348,0.2743,103.88,0.09984,1500.0,0.000,0.03984,0,1.0000,1.0000,0.09222,0.95256,0.4737,0.00000,0.9828,0.0000,0.505,0.00410,1.4182,0.432758,0.432342,,0,
7.4763,scan,3.5400,0.432863,0.097610,-0.252407,-0.064483,1.065144,0.035576,1.284796,1.845806,0.432342,0.096970,-0.241746,-0.068801,1.045714,0.039776,1.295872,1.841148,0.240463,0.066687,0.457656,2.819019,-0.528150,-3.057490,-0.04888,0.04210,-0.07742,0.00076,-0.00029,-0.00002,0.596,0.9010,0.00019,0,0,0,0,1.990,0.918,-6.214,0.2831,103.81,0.09961,1500.0,0.000,0.04049,0,1.0000,1.0000,0.09251,0.94889,0.4720,0.00000,0.9830,0.0000,0.504,0.00421,1.4153,0.432863,0.432342,,0,
7.4829,scan,3.5450,0.432970,0.097856,-0.254368,-0.063790,1.068810,0.034771,1.283067,1.846499,0.432342,0.097302,-0.244905,-0.067701,1.051125,0.038031,1.292277,1.842160,0.240250,0.066721,0.457305,2.819494,-0.526886,-3.058120,-0.04858,0.04198,-0.07719,0.00121,0.00165,0.00056,0.719,0.8033,0.00019,0,0,0,0,1.922,1.013,-6.068,0.2971,103.80,0.09924,1500.0,0.000,0.04102,0,1.0000,1.0000,0.09279,0.93701,0.4669,0.00000,0.9832,0.0000,0.502,0.00431,1.4125,0.432970,0.432802,,0,
7.4898,scan,3.5500,0.433077,0.098095,-0.256310,-0.063108,1.072438,0.033983,1.281358,1.847182,0.432802,0.097494,-0.246528,-0.067195,1.053882,0.037333,1.291003,1.842893,0.240036,0.067247,0.457053,2.819333,-0.526776,-3.058217,-0.04827,0.04182,-0.07671,0.00099,0.00179,0.00083,0.437,0.8553,0.00019,0,0,0,0,1.847,1.126,-5.891,0.3195,103.90,0.09864,1500.0,0.000,0.04137,0,1.0000,1.0000,0.09307,0.92699,0.4623,0.00000,0.9834,0.0000,0.499,0.00441,1.4096,0.433077,0.432802,,0,
7.4961,scan,3.5550,0.433185,0.098326,-0.258223,-0.062438,1.076013,0.033215,1.279680,1.847851,0.432802,0.097704,-0.248500,-0.066619,1.057128,0.036565,1.289048,1.843661,0.239851,0.067322,0.456839,2.819203,-0.526129,-3.058331,-0.04776,0.04158,-0.07600,0.00074,0.00275,0.00110,0.509,0.8772,0.00018,0,0,0,0,1.761,1.252,-5.664,0.3535,104.10,0.09774,1500.0,0.000,0.04149,0,1.0000,1.0000,0.09335,0.91231,0.4554,0.00000,0.9836,0.0000,0.494,0.00452,1.4068,0.433185,0.432802,,0,
7.5041,scan,3.5600,0.433294,0.098549,-0.260107,-0.061783,1.079530,0.032465,1.278031,1.848508,0.432802,0.098122,-0.251903,-0.065520,1.062940,0.035483,1.286744,1.844499,0.239318,0.067509,0.456235,2.819261,-0.526275,-3.058045,-0.04715,0.04119,-0.07496,0.00084,0.00253,0.00063,0.691,0.7490,0.00018,0,0,0,0,1.657,1.384,-5.381,0.3979,104.39,0.09647,1500.0,0.000,0.04133,0,1.0000,1.0000,0.09363,0.89714,0.4480,0.00000,0.9838,0.0000,0.488,0.00462,1.4039,0.433294,0.432802,,0,
7.5107,scan,3.5650,0.433403,0.098762,-0.261950,-0.061149,1.082970,0.031743,1.276422,1.849146,0.432802,0.098279,-0.253265,-0.064944,1.065349,0.034767,1.285365,1.844988,0.239188,0.067568,0.456032,2.819419,-0.525974,-3.058166,-0.04630,0.04071,-0.07362,0.00100,0.00300,0.00069,0.753,0.8125,0.00017,0,0,0,0,1.528,1.505,-5.039,0.4604,104.77,0.09482,1500.0,0.000,0.04084,0,1.0000,1.0000,0.09390,0.87648,0.4382,0.00000,0.9840,0.0000,0.480,0.00471,1.4010,0.433403,0.433322,,0,
7.5172,scan,3.5700,0.433513,0.098965,-0.263735,-0.060536,1.086326,0.031045,1.274843,1.849764,0.433322,0.098506,-0.255167,-0.064298,1.068403,0.034331,1.283759,1.845494,0.238947,0.068243,0.455804,2.819310,-0.525536,-3.057830,-0.04430,0.04018,-0.07241,0.00080,0.00365,0.00027,0.528,0.8346,0.00017,0,0,0,0,1.379,1.596,-4.629,0.5381,106.66,0.09268,1500.0,0.000,0.04016,0,1.0000,1.0000,0.09416,0.85410,0.4275,0.00000,0.9841,0.0000,0.469,0.00481,1.3981,0.433513,0.433322,,0,
7.5250,scan,3.5750,0.433623,0.099158,-0.265463,-0.059953,1.089553,0.030385,1.273345,1.850352,0.433322,0.098821,-0.257384,-0.063478,1.072819,0.032969,1.280670,1.846681,0.238879,0.068311,0.455454,2.819313,-0.524702,-3.058307,-0.04386,0.03942,-0.06985,0.00071,0.00489,0.00098,0.420,0.7739,0.00016,0,0,0,0,1.216,1.648,-4.156,0.6245,108.60,0.09015,1500.0,0.000,0.03949,0,1.0000,1.0000,0.09442,0.82014,0.4111,0.00000,0.9843,0.0000,0.457,0.00490,1.3952,0.433623,0.433322,,0,
7.5312,scan,3.5800,0.433735,0.099339,-0.267138,-0.059394,1.092672,0.029752,1.271895,1.850917,0.433322,0.099082,-0.259688,-0.062605,1.077304,0.032515,1.279326,1.847222,0.238448,0.068532,0.454844,2.819171,-0.525553,-3.057693,-0.04252,0.03860,-0.06749,0.00063,0.00360,0.00017,0.521,0.7018,0.00016,0,0,0,0,1.038,1.660,-3.644,0.7116,110.59,0.08731,1500.0,0.000,0.03883,0,1.0000,1.0000,0.09466,0.79281,0.3974,0.00000,0.9844,0.0000,0.443,0.00498,1.3923,0.433735,0.433744,,0,
