t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.9427,move->d,0.7877,0.000531,-0.000038,-0.523424,-0.000066,1.570058,0.000276,1.570523,0.000314,0.000467,0.000000,-0.523442,-0.000017,1.570360,0.000000,1.570482,0.000227,0.244667,-0.399537,0.237258,3.141459,0.524192,3.141313,0.00078,0.00223,0.00089,0.00163,-0.00260,-0.00067,0.098,0.0167,0.00000,0,0,0,0,-0.318,-0.077,0.006,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12630,0.00350,0.0196,0.00215,0.0000,0.9913,0.013,0.39948,4.0000,0.000531,0.000502,0.001960,1,0.001960
0.9477,move->d,0.7927,0.000541,-0.000039,-0.523421,-0.000071,1.570046,0.000282,1.570519,0.000316,0.000502,-0.000017,-0.523442,0.000017,1.570325,0.000000,1.570482,0.000227,0.244675,-0.399500,0.237271,3.141479,0.524227,3.141335,0.00078,0.00221,0.00088,0.00169,-0.00259,-0.00071,0.069,0.0158,0.00000,0,0,0,0,-0.317,-0.077,0.006,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12630,0.00354,0.0198,0.00218,0.0000,0.9912,0.013,0.39947,4.0000,0.000541,0.000502,0.001984,1,0.001984
0.9527,move->d,0.7977,0.000551,-0.000039,-0.523419,-0.000075,1.570035,0.000288,1.570516,0.000319,0.000502,0.000000,-0.523424,0.000035,1.570308,0.000000,1.570447,0.000262,0.244690,-0.399492,0.237280,3.141469,0.524262,3.141333,0.00076,0.00224,0.00089,0.00170,-0.00257,-0.00073,0.070,0.0162,0.00000,0,0,0,0,-0.317,-0.078,0.007,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12630,0.00355,0.0201,0.00221,0.0000,0.9910,0.013,0.39946,4.0000,0.000551,0.000502,0.002008,1,0.002008
0.9580,move->d,0.8027,0.000561,-0.000040,-0.523416,-0.000079,1.570023,0.000294,1.570512,0.000322,0.000502,0.000017,-0.523424,0.000017,1.570238,0.000000,1.570447,0.000262,0.244706,-0.399491,0.237306,3.141459,0.524332,3.141330,0.00075,0.00228,0.00085,0.00171,-0.00249,-0.00075,0.078,0.0165,0.00000,0,0,0,0,-0.317,-0.079,0.009,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00350,0.0203,0.00224,0.0000,0.9908,0.013,0.39945,4.0000,0.000561,0.000502,0.002032,1,0.002032
0.9629,move->d,0.8077,0.000571,-0.000040,-0.523414,-0.000082,1.570012,0.000299,1.570508,0.000326,0.000502,0.000000,-0.523442,-0.000035,1.570255,0.000000,1.570447,0.000262,0.244702,-0.399507,0.237303,3.141429,0.524332,3.141252,0.00078,0.00236,0.00087,0.00169,-0.00254,-0.00064,0.103,0.0168,0.00000,0,0,0,0,-0.318,-0.079,0.012,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00357,0.0206,0.00226,0.0000,0.9907,0.013,0.39944,4.0000,0.000571,0.000502,0.002056,1,0.002056
0.9677,move->d,0.8127,0.000581,-0.000041,-0.523411,-0.000086,1.570000,0.000305,1.570504,0.000330,0.000502,0.000017,-0.523424,0.000035,1.570238,0.000000,1.570447,0.000227,0.244706,-0.399488,0.237306,3.141490,0.524332,3.141390,0.00078,0.00237,0.00089,0.00182,-0.00260,-0.00088,0.095,0.0172,0.00000,0,0,0,0,-0.318,-0.079,0.015,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00365,0.0208,0.00229,0.0000,0.9905,0.013,0.39943,4.0000,0.000581,0.000554,0.002080,1,0.002080
0.9727,move->d,0.8177,0.000592,-0.000041,-0.523408,-0.000090,1.569989,0.000312,1.570500,0.000332,0.000554,0.000000,-0.523442,-0.000035,1.570220,0.000000,1.570430,0.000279,0.244715,-0.399454,0.237320,3.141419,0.524384,3.141232,0.00078,0.00235,0.00088,0.00173,-0.00255,-0.00065,0.074,0.0175,0.00000,0,0,0,0,-0.315,-0.079,0.017,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00365,0.0210,0.00232,0.0000,0.9903,0.013,0.39942,4.0000,0.000592,0.000554,0.002105,1,0.002105
0.9777,move->d,0.8227,0.000603,-0.000042,-0.523406,-0.000095,1.569977,0.000318,1.570496,0.000335,0.000554,0.000000,-0.523389,-0.000017,1.570185,-0.000017,1.570430,0.000297,0.244723,-0.399457,0.237320,3.141436,0.524367,3.141232,0.00079,0.00240,0.00090,0.00179,-0.00264,-0.00065,0.088,0.0188,0.00000,0,0,0,0,-0.310,-0.080,0.017,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00366,0.0213,0.00235,0.0000,0.9901,0.013,0.39941,4.0000,0.000603,0.000554,0.002129,1,0.002129
0.9827,move->d,0.8277,0.000613,-0.000042,-0.523404,-0.000099,1.569965,0.000324,1.570492,0.000338,0.000554,0.000000,-0.523389,-0.000017,1.570185,-0.000017,1.570430,0.000297,0.244723,-0.399457,0.237320,3.141436,0.524367,3.141232,0.00080,0.00245,0.00092,0.00182,-0.00270,-0.00066,0.099,0.0192,0.00000,0,0,0,0,-0.306,-0.079,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00371,0.0215,0.00238,0.0000,0.9900,0.014,0.39940,4.0000,0.000613,0.000554,0.002154,1,0.002154
0.9877,move->d,0.8327,0.000624,-0.000042,-0.523401,-0.000103,1.569953,0.000331,1.570487,0.000341,0.000554,0.000000,-0.523389,-0.000017,1.570185,-0.000017,1.570430,0.000297,0.244723,-0.399457,0.237320,3.141436,0.524367,3.141232,0.00082,0.00250,0.00094,0.00184,-0.00276,-0.00068,0.110,0.0196,0.00000,0,0,0,0,-0.304,-0.075,0.021,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00377,0.0218,0.00241,0.0000,0.9898,0.014,0.39939,4.0000,0.000624,0.000554,0.002179,1,0.002179
0.9927,move->d,0.8377,0.000635,-0.000043,-0.523399,-0.000106,1.569942,0.000337,1.570483,0.000345,0.000554,0.000000,-0.523389,0.000017,1.570133,0.000000,1.570412,0.000332,0.244741,-0.399443,0.237343,3.141419,0.524437,3.141232,0.00080,0.00252,0.00091,0.00184,-0.00268,-0.00072,0.109,0.0189,0.00000,0,0,0,0,-0.302,-0.071,0.024,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00375,0.0220,0.00243,0.0000,0.9896,0.014,0.39938,4.0000,0.000635,0.000608,0.002203,1,0.002203
0.9977,move->d,0.8427,0.000646,-0.000043,-0.523396,-0.000112,1.569930,0.000343,1.570479,0.000347,0.000608,0.000017,-0.523372,0.000000,1.570133,0.000000,1.570447,0.000297,0.244729,-0.399388,0.237332,3.141429,0.524384,3.141269,0.00085,0.00246,0.00095,0.00189,-0.00284,-0.00080,0.064,0.0193,0.00000,0,0,0,0,-0.299,-0.068,0.024,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00386,0.0223,0.00246,0.0000,0.9894,0.014,0.39936,4.0000,0.000646,0.000608,0.002228,1,0.002228
1.0027,move->d,0.8477,0.000658,-0.000044,-0.523393,-0.000117,1.569918,0.000350,1.570474,0.000350,0.000608,0.000000,-0.523424,-0.000017,1.570098,0.000000,1.570430,0.000297,0.244743,-0.399396,0.237361,3.141419,0.524489,3.141232,0.00084,0.00252,0.00091,0.00190,-0.00269,-0.00075,0.085,0.0197,0.00000,0,0,0,0,-0.297,-0.065,0.023,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00387,0.0225,0.00249,0.0000,0.9892,0.014,0.39935,4.0000,0.000658,0.000608,0.002253,1,0.002253
1.0078,move->d,0.8527,0.000669,-0.000044,-0.523390,-0.000122,1.569906,0.000357,1.570469,0.000353,0.000608,0.000017,-0.523389,0.000000,1.570098,0.000000,1.570430,0.000297,0.244743,-0.399388,0.237352,3.141429,0.524454,3.141269,0.00086,0.00256,0.00095,0.00195,-0.00282,-0.00083,0.087,0.0201,0.00000,0,0,0,0,-0.295,-0.063,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00392,0.0228,0.00252,0.0000,0.9890,0.014,0.39934,4.0000,0.000669,0.000608,0.002279,1,0.002279
1.0130,move->d,0.8577,0.000681,-0.000045,-0.523387,-0.000126,1.569893,0.000363,1.570464,0.000357,0.000608,0.000000,-0.523424,0.000000,1.570116,0.000000,1.570430,0.000332,0.244739,-0.399392,0.237354,3.141409,0.524471,3.141212,0.00088,0.00262,0.00097,0.00195,-0.00285,-0.00076,0.102,0.0204,0.00000,0,0,0,0,-0.297,-0.060,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12629,0.00400,0.0230,0.00255,0.0000,0.9888,0.015,0.39933,4.0000,0.000681,0.000653,0.002304,1,0.002304
1.0179,move->d,0.8627,0.000692,-0.000045,-0.523385,-0.000132,1.569881,0.000370,1.570459,0.000359,0.000653,0.000000,-0.523372,-0.000017,1.570063,0.000017,1.570430,0.000297,0.244751,-0.399345,0.237361,3.141401,0.524471,3.141232,0.00088,0.00257,0.00097,0.00196,-0.00291,-0.00082,0.068,0.0198,0.00000,0,0,0,0,-0.299,-0.059,0.023,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00401,0.0233,0.00258,0.0000,0.9887,0.014,0.39932,4.0000,0.000692,0.000653,0.002329,1,0.002329
1.0227,move->d,0.8677,0.000704,-0.000046,-0.523382,-0.000137,1.569869,0.000377,1.570454,0.000361,0.000653,0.000017,-0.523372,0.000000,1.569994,0.000017,1.570447,0.000349,0.244760,-0.399337,0.237384,3.141381,0.524524,3.141209,0.00088,0.00261,0.00095,0.00196,-0.00287,-0.00082,0.076,0.0202,0.00000,0,0,0,0,-0.301,-0.059,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00398,0.0235,0.00261,0.0000,0.9885,0.015,0.39931,4.0000,0.000704,0.000653,0.002355,1,0.002355
1.0277,move->d,0.8727,0.000716,-0.000046,-0.523379,-0.000142,1.569857,0.000384,1.570449,0.000365,0.000653,0.000017,-0.523372,0.000000,1.569994,0.000017,1.570447,0.000349,0.244760,-0.399337,0.237384,3.141381,0.524524,3.141209,0.00090,0.00266,0.00097,0.00199,-0.00293,-0.00083,0.086,0.0206,0.00000,0,0,0,0,-0.302,-0.059,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00403,0.0238,0.00264,0.0000,0.9883,0.015,0.39930,4.0000,0.000716,0.000653,0.002381,1,0.002381
1.0327,move->d,0.8777,0.000728,-0.000047,-0.523376,-0.000146,1.569845,0.000391,1.570444,0.000369,0.000653,0.000000,-0.523389,-0.000017,1.569976,0.000000,1.570412,0.000297,0.244776,-0.399352,0.237401,3.141419,0.524594,3.141232,0.00088,0.00274,0.00096,0.00209,-0.00285,-0.00086,0.116,0.0220,0.00000,0,0,0,0,-0.303,-0.061,0.018,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00408,0.0241,0.00267,0.0000,0.9881,0.015,0.39928,4.0000,0.000728,0.000653,0.002406,1,0.002406
1.0377,move->d,0.8827,0.000740,-0.000047,-0.523373,-0.000150,1.569832,0.000398,1.570439,0.000373,0.000653,0.000000,-0.523389,-0.000017,1.569976,0.000000,1.570412,0.000297,0.244776,-0.399352,0.237401,3.141419,0.524594,3.141232,0.00090,0.00279,0.00098,0.00212,-0.00292,-0.00088,0.127,0.0224,0.00000,0,0,0,0,-0.302,-0.064,0.017,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00415,0.0243,0.00270,0.0000,0.9879,0.015,0.39927,4.0000,0.000740,0.000653,0.002432,1,0.002432
1.0427,move->d,0.8877,0.000752,-0.000048,-0.523370,-0.000154,1.569819,0.000405,1.570433,0.000379,0.000653,0.000017,-0.523389,0.000000,1.569994,0.000017,1.570412,0.000297,0.244772,-0.399337,0.237395,3.141411,0.524576,3.141269,0.00093,0.00282,0.00101,0.00214,-0.00301,-0.00098,0.122,0.0218,0.00000,0,0,0,0,-0.301,-0.069,0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00424,0.0246,0.00273,0.0000,0.9877,0.016,0.39926,4.0000,0.000752,0.000653,0.002458,1,0.002458
1.0477,move->d,0.8927,0.000765,-0.000049,-0.523366,-0.000157,1.569806,0.000413,1.570428,0.000385,0.000653,0.000000,-0.523389,0.000000,1.569994,-0.000017,1.570430,0.000297,0.244766,-0.399355,0.237391,3.141446,0.524559,3.141252,0.00096,0.00291,0.00104,0.00223,-0.00311,-0.00093,0.152,0.0242,0.00000,0,0,0,0,-0.299,-0.074,0.014,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00436,0.0248,0.00276,0.0000,0.9875,0.016,0.39925,4.0000,0.000765,0.000733,0.002485,1,0.002485
1.0527,move->d,0.8977,0.000777,-0.000049,-0.523363,-0.000163,1.569793,0.000420,1.570422,0.000387,0.000733,0.000017,-0.523389,-0.000035,1.569941,0.000000,1.570377,0.000349,0.244795,-0.399271,0.237421,3.141378,0.524664,3.141169,0.00092,0.00279,0.00100,0.00215,-0.00297,-0.00085,0.089,0.0237,0.00000,0,0,0,0,-0.299,-0.077,0.013,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00430,0.0251,0.00279,0.0000,0.9873,0.016,0.39924,4.0000,0.000777,0.000733,0.002511,1,0.002511
1.0577,move->d,0.9027,0.000790,-0.000050,-0.523360,-0.000169,1.569781,0.000428,1.570417,0.000390,0.000733,-0.000017,-0.523337,-0.000035,1.569854,0.000017,1.570412,0.000332,0.244803,-0.399273,0.237434,3.141371,0.524663,3.141154,0.00093,0.00285,0.00100,0.00216,-0.00303,-0.00085,0.106,0.0231,0.00000,0,0,0,0,-0.301,-0.081,0.012,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00424,0.0254,0.00282,0.0000,0.9870,0.016,0.39922,4.0000,0.000790,0.000733,0.002537,1,0.002537
1.0632,move->d,0.9077,0.000803,-0.000050,-0.523357,-0.000173,1.569768,0.000435,1.570411,0.000394,0.000733,-0.000017,-0.523372,-0.000087,1.569854,0.000017,1.570377,0.000349,0.244815,-0.399284,0.237449,3.141331,0.524733,3.141073,0.00092,0.00293,0.00099,0.00213,-0.00296,-0.00075,0.133,0.0235,0.00000,0,0,0,0,-0.304,-0.083,0.013,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00427,0.0256,0.00286,0.0000,0.9868,0.016,0.39921,4.0000,0.000803,0.000733,0.002564,1,0.002564
1.0677,move->d,0.9127,0.000816,-0.000050,-0.523354,-0.000177,1.569755,0.000443,1.570405,0.000399,0.000733,-0.000035,-0.523389,-0.000070,1.569854,0.000035,1.570412,0.000332,0.244803,-0.399278,0.237447,3.141333,0.524716,3.141096,0.00097,0.00297,0.00102,0.00217,-0.00306,-0.00081,0.135,0.0229,0.00000,0,0,0,0,-0.304,-0.087,0.014,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00436,0.0259,0.00289,0.0000,0.9866,0.016,0.39920,4.0000,0.000816,0.000733,0.002590,1,0.002590
1.0727,move->d,0.9177,0.000829,-0.000051,-0.523350,-0.000181,1.569742,0.000451,1.570400,0.000403,0.000733,-0.000035,-0.523372,-0.000087,1.569854,0.000017,1.570377,0.000349,0.244815,-0.399288,0.237449,3.141331,0.524733,3.141056,0.00097,0.00305,0.00103,0.00219,-0.00309,-0.00075,0.158,0.0244,0.00000,0,0,0,0,-0.303,-0.089,0.015,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12628,0.00441,0.0262,0.00292,0.0000,0.9864,0.017,0.39918,4.0000,0.000829,0.000733,0.002617,1,0.002617
1.0777,move->d,0.9227,0.000842,-0.000051,-0.523347,-0.000184,1.569729,0.000458,1.570394,0.000409,0.000733,0.000000,-0.523337,-0.000087,1.569854,0.000017,1.570412,0.000349,0.244803,-0.399280,0.237434,3.141331,0.524663,3.141091,0.00101,0.00309,0.00109,0.00223,-0.00330,-0.00084,0.158,0.0248,0.00000,0,0,0,0,-0.304,-0.090,0.018,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00450,0.0264,0.00295,0.0000,0.9862,0.017,0.39917,4.0000,0.000842,0.000733,0.002644,1,0.002644
1.0830,move->d,0.9277,0.000855,-0.000052,-0.523343,-0.000186,1.569716,0.000466,1.570388,0.000416,0.000733,0.000000,-0.523372,-0.000105,1.569802,0.000017,1.570377,0.000349,0.244827,-0.399284,0.237469,3.141321,0.524786,3.141070,0.00098,0.00315,0.00104,0.00224,-0.00312,-0.00083,0.182,0.0253,0.00000,0,0,0,0,-0.305,-0.089,0.021,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00452,0.0267,0.00298,0.0000,0.9860,0.017,0.39916,4.0000,0.000855,0.000819,0.002671,1,0.002671
1.0877,move->d,0.9327,0.000869,-0.000052,-0.523340,-0.000192,1.569702,0.000474,1.570382,0.000419,0.000819,-0.000017,-0.523337,-0.000140,1.569784,0.000035,1.570360,0.000349,0.244836,-0.399203,0.237470,3.141283,0.524786,3.141013,0.00099,0.00304,0.00106,0.00221,-0.00319,-0.00077,0.118,0.0247,0.00000,0,0,0,0,-0.306,-0.086,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00450,0.0270,0.00302,0.0000,0.9857,0.017,0.39914,4.0000,0.000869,0.000819,0.002698,1,0.002698
1.0927,move->d,0.9377,0.000883,-0.000052,-0.523337,-0.000197,1.569689,0.000482,1.570376,0.000423,0.000819,0.000017,-0.523320,-0.000157,1.569749,0.000017,1.570377,0.000349,0.244838,-0.399204,0.237475,3.141290,0.524786,3.141027,0.00100,0.00310,0.00107,0.00226,-0.00326,-0.00081,0.132,0.0262,0.00000,0,0,0,0,-0.307,-0.080,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00453,0.0273,0.00305,0.0000,0.9855,0.017,0.39913,4.0000,0.000883,0.000819,0.002725,1,0.002725
1.0977,move->d,0.9427,0.000896,-0.000052,-0.523333,-0.000201,1.569675,0.000490,1.570369,0.000427,0.000819,-0.000017,-0.523372,-0.000140,1.569749,0.000070,1.570360,0.000401,0.244844,-0.399189,0.237492,3.141218,0.524855,3.140952,0.00101,0.00313,0.00106,0.00217,-0.00319,-0.00076,0.135,0.0236,0.00000,0,0,0,0,-0.308,-0.075,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00456,0.0275,0.00308,0.0000,0.9853,0.017,0.39912,4.0000,0.000896,0.000819,0.002753,1,0.002753
1.1027,move->d,0.9477,0.000910,-0.000053,-0.523330,-0.000205,1.569662,0.000497,1.570363,0.000431,0.000819,-0.000017,-0.523372,-0.000140,1.569749,0.000070,1.570360,0.000401,0.244844,-0.399189,0.237492,3.141218,0.524855,3.140952,0.00103,0.00319,0.00108,0.00220,-0.00326,-0.00078,0.146,0.0240,0.00000,0,0,0,0,-0.307,-0.070,0.021,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00463,0.0278,0.00311,0.0000,0.9851,0.018,0.39910,4.0000,0.000910,0.000819,0.002780,1,0.002780
1.1093,move->d,0.9527,0.000924,-0.000053,-0.523326,-0.000208,1.569648,0.000505,1.570357,0.000437,0.000819,0.000000,-0.523337,-0.000209,1.569732,0.000035,1.570325,0.000401,0.244859,-0.399213,0.237496,3.141212,0.524873,3.140889,0.00102,0.00329,0.00110,0.00223,-0.00329,-0.00068,0.184,0.0265,0.00000,0,0,0,0,-0.305,-0.066,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00467,0.0281,0.00315,0.0000,0.9848,0.018,0.39909,4.0000,0.000924,0.000819,0.002808,1,0.002808
1.1151,move->d,0.9577,0.000938,-0.000053,-0.523322,-0.000210,1.569634,0.000513,1.570351,0.000443,0.000819,-0.000017,-0.523337,-0.000227,1.569662,0.000087,1.570308,0.000367,0.244881,-0.399201,0.237526,3.141170,0.524960,3.140892,0.00100,0.00333,0.00106,0.00219,-0.00319,-0.00075,0.196,0.0240,0.00000,0,0,0,0,-0.302,-0.063,0.017,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00465,0.0284,0.00318,0.0000,0.9846,0.018,0.39908,4.0000,0.000938,0.000819,0.002835,1,0.002835
1.1204,move->d,0.9627,0.000953,-0.000053,-0.523319,-0.000212,1.569619,0.000521,1.570345,0.000451,0.000819,0.000000,-0.523267,-0.000175,1.569732,0.000087,1.570308,0.000367,0.244865,-0.399186,0.237482,3.141200,0.524820,3.140970,0.00106,0.00336,0.00117,0.00228,-0.00354,-0.00089,0.182,0.0244,0.00000,0,0,0,0,-0.300,-0.061,0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00482,0.0286,0.00321,0.0000,0.9844,0.019,0.39906,4.0000,0.000953,0.000960,0.002863,1,0.002863
1.1255,move->d,0.9677,0.000967,-0.000054,-0.523316,-0.000219,1.569606,0.000529,1.570339,0.000452,0.000960,-0.000017,-0.523302,-0.000262,1.569644,0.000105,1.570325,0.000401,0.244879,-0.399060,0.237520,3.141112,0.524925,3.140811,0.00105,0.00317,0.00112,0.00216,-0.00340,-0.00068,0.090,0.0238,0.00000,0,0,0,0,-0.298,-0.061,0.016,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12627,0.00478,0.0289,0.00324,0.0000,0.9841,0.018,0.39905,4.0000,0.000967,0.000960,0.002891,1,0.002891
1.1309,move->d,0.9727,0.000982,-0.000054,-0.523313,-0.000226,1.569591,0.000537,1.570332,0.000454,0.000960,-0.000035,-0.523267,-0.000227,1.569644,0.000087,1.570325,0.000367,0.244879,-0.399064,0.237512,3.141170,0.524890,3.140874,0.00107,0.00323,0.00116,0.00230,-0.00354,-0.00077,0.097,0.0253,0.00000,0,0,0,0,-0.298,-0.062,0.017,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00485,0.0292,0.00328,0.0000,0.9839,0.018,0.39903,4.0000,0.000982,0.000960,0.002919,1,0.002919
1.1384,move->d,0.9777,0.000997,-0.000055,-0.523310,-0.000232,1.569577,0.000544,1.570326,0.000456,0.000960,0.000017,-0.523267,-0.000262,1.569609,0.000140,1.570308,0.000401,0.244892,-0.399039,0.237528,3.141077,0.524943,3.140846,0.00107,0.00324,0.00115,0.00217,-0.00351,-0.00083,0.095,0.0228,0.00000,0,0,0,0,-0.298,-0.060,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00479,0.0295,0.00331,0.0000,0.9836,0.018,0.39902,4.0000,0.000997,0.000960,0.002947,1,0.002947
1.1463,move->d,0.9827,0.001011,-0.000055,-0.523306,-0.000238,1.569562,0.000552,1.570319,0.000459,0.000960,0.000000,-0.523302,-0.000209,1.569609,0.000105,1.570290,0.000401,0.244898,-0.399045,0.237540,3.141142,0.524995,3.140889,0.00108,0.00332,0.00115,0.00232,-0.00348,-0.00087,0.116,0.0252,0.00000,0,0,0,0,-0.298,-0.058,0.021,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00490,0.0298,0.00335,0.0000,0.9834,0.018,0.39900,4.0000,0.001011,0.000960,0.002975,1,0.002975
1.1527,move->d,0.9877,0.001026,-0.000056,-0.523302,-0.000243,1.569548,0.000560,1.570312,0.000463,0.000960,0.000017,-0.523320,-0.000279,1.569557,0.000157,1.570308,0.000419,0.244904,-0.399036,0.237560,3.141040,0.525047,3.140805,0.00109,0.00336,0.00114,0.00218,-0.00345,-0.00083,0.128,0.0227,0.00000,0,0,0,0,-0.298,-0.055,0.022,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00485,0.0300,0.00338,0.0000,0.9831,0.019,0.39899,4.0000,0.001026,0.001062,0.003004,1,0.003004
1.1573,move->d,0.9927,0.001042,-0.000056,-0.523298,-0.000252,1.569533,0.000568,1.570306,0.000463,0.001062,-0.000035,-0.523320,-0.000279,1.569592,0.000157,1.570290,0.000419,0.244902,-0.398947,0.237551,3.141040,0.525030,3.140753,0.00112,0.00324,0.00118,0.00222,-0.00355,-0.00075,0.063,0.0231,0.00000,0,0,0,0,-0.299,-0.052,0.024,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00513,0.0303,0.00341,0.0000,0.9829,0.018,0.39897,4.0000,0.001042,0.001062,0.003032,1,0.003032
1.1624,move->d,0.9977,0.001057,-0.000056,-0.523295,-0.000260,1.569519,0.000576,1.570298,0.000463,0.001062,0.000017,-0.523232,-0.000279,1.569487,0.000192,1.570325,0.000419,0.244914,-0.398920,0.237562,3.141005,0.525012,3.140805,0.00112,0.00325,0.00118,0.00219,-0.00366,-0.00091,0.065,0.0215,0.00000,0,0,0,0,-0.298,-0.051,0.027,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00501,0.0306,0.00345,0.0000,0.9826,0.018,0.39896,4.0000,0.001057,0.001062,0.003061,1,0.003061
1.1676,move->d,1.0027,0.001072,-0.000057,-0.523291,-0.000268,1.569504,0.000583,1.570292,0.000465,0.001062,0.000017,-0.523267,-0.000279,1.569557,0.000209,1.570255,0.000401,0.244922,-0.398914,0.237558,3.140997,0.525047,3.140825,0.00112,0.00330,0.00122,0.00222,-0.00367,-0.00098,0.063,0.0210,0.00000,0,0,0,0,-0.294,-0.051,0.026,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00509,0.0309,0.00348,0.0000,0.9824,0.018,0.39894,4.0000,0.001072,0.001062,0.003090,1,0.003090
1.1726,move->d,1.0077,0.001088,-0.000058,-0.523288,-0.000276,1.569488,0.000591,1.570285,0.000467,0.001062,0.000017,-0.523267,-0.000262,1.569540,0.000227,1.570290,0.000419,0.244914,-0.398903,0.237557,3.140980,0.525030,3.140825,0.00116,0.00334,0.00124,0.00223,-0.00378,-0.00102,0.055,0.0204,0.00000,0,0,0,0,-0.288,-0.053,0.023,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00513,0.0312,0.00352,0.0000,0.9821,0.019,0.39893,4.0000,0.001088,0.001062,0.003118,1,0.003118
1.1776,move->d,1.0127,0.001104,-0.000059,-0.523284,-0.000282,1.569473,0.000598,1.570278,0.000469,0.001062,-0.000035,-0.523267,-0.000227,1.569470,0.000262,1.570255,0.000419,0.244941,-0.398896,0.237590,3.140965,0.525134,3.140813,0.00113,0.00339,0.00120,0.00224,-0.00364,-0.00103,0.087,0.0188,0.00000,0,0,0,0,-0.285,-0.057,0.019,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12626,0.00508,0.0315,0.00355,0.0000,0.9819,0.019,0.39891,4.0000,0.001104,0.001110,0.003147,1,0.003147
