t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.5812,move->d,0.4272,0.024392,0.308687,-0.793335,-0.710555,0.615625,-0.002646,2.199063,-0.252526,0.036033,0.299359,-0.793322,-0.697591,0.618946,0.003857,2.201907,-0.239145,0.125955,-0.486841,0.419027,2.827150,-0.514679,-3.074131,-0.00603,-0.01576,0.00656,-0.00147,0.00372,0.00261,9.288,0.7369,0.01472,1,0,0,0,-0.019,-0.058,-0.305,nan,nan,nan,nan,nan,nan,0,0.9703,1.0000,0.08795,0.20872,0.1037,0.23190,0.0000,0.8957,0.068,0.44144,4.0000,0.024392,0.036033,,0,-0.023845
0.5862,move->d,0.4320,0.024432,0.309053,-0.793310,-0.710918,0.615421,-0.002820,2.199065,-0.252803,0.036033,0.299935,-0.793252,-0.698533,0.618754,0.003752,2.201872,-0.239477,0.125986,-0.487024,0.418965,2.826797,-0.514753,-3.074075,-0.00609,-0.01538,0.00669,-0.00207,0.00353,0.00285,9.159,0.7477,0.01473,1,0,0,0,-0.012,-0.142,-0.272,nan,nan,nan,nan,nan,nan,0,0.9711,1.0000,0.08797,0.12921,0.0809,0.23292,0.0000,0.8957,0.065,0.44140,4.0000,0.024432,0.036033,,0,-0.023873
0.5912,move->d,0.4369,0.024473,0.309253,-0.793186,-0.711701,0.615220,-0.002602,2.199066,-0.253302,0.036033,0.300214,-0.793200,-0.699144,0.618422,0.003857,2.201872,-0.240297,0.125996,-0.487132,0.418999,2.827266,-0.514578,-3.074111,-0.00611,-0.01515,0.00662,-0.00128,0.00394,0.00246,9.053,0.7165,0.01472,1,0,0,0,-0.003,-0.196,-0.245,nan,nan,nan,nan,nan,nan,0,0.9718,1.0000,0.08800,0.20069,0.0997,0.23352,0.0000,0.8957,0.064,0.44136,4.0000,0.024473,0.034755,,0,-0.023901
0.5962,move->d,0.4417,0.024519,0.309586,-0.793163,-0.712034,0.615035,-0.002759,2.199067,-0.253553,0.034755,0.300598,-0.793060,-0.700086,0.618231,0.003927,2.201803,-0.240821,0.126031,-0.488573,0.418965,2.827168,-0.514617,-3.074141,-0.00618,-0.01225,0.00668,-0.00144,0.00384,0.00262,7.863,0.7151,0.01446,1,0,0,0,0.008,-0.196,-0.237,nan,nan,nan,nan,nan,nan,0,0.9725,1.0000,0.08803,0.11756,0.0930,0.23451,0.0000,0.8958,0.050,0.44132,4.0000,0.024519,0.034755,,0,-0.023929
0.6036,move->d,0.4466,0.024566,0.309765,-0.793049,-0.712746,0.614852,-0.002557,2.199069,-0.254009,0.034755,0.301087,-0.793043,-0.700837,0.617969,0.003944,2.201803,-0.241239,0.126051,-0.488699,0.418955,2.827077,-0.514528,-3.074033,-0.00622,-0.01198,0.00670,-0.00160,0.00401,0.00250,7.770,0.7055,0.01445,1,0,0,0,0.018,-0.177,-0.241,nan,nan,nan,nan,nan,nan,0,0.9732,1.0000,0.08805,0.18303,0.0930,0.23506,0.0000,0.8958,0.049,0.44127,4.0000,0.024566,0.033573,,0,-0.023963
0.6103,move->d,0.4515,0.024618,0.310081,-0.793036,-0.713009,0.614685,-0.002734,2.199070,-0.254216,0.033573,0.301366,-0.792990,-0.701587,0.617759,0.003805,2.201785,-0.241850,0.126045,-0.490070,0.418910,2.827145,-0.514570,-3.074241,-0.00621,-0.00921,0.00679,-0.00148,0.00393,0.00285,6.729,0.6966,0.01420,1,0,0,0,0.027,-0.188,-0.237,nan,nan,nan,nan,nan,nan,0,0.9739,1.0000,0.08807,0.10467,0.1046,0.23596,0.0000,0.8958,0.036,0.44122,4.0000,0.024618,0.033573,,0,-0.023997
0.6143,move->d,0.4563,0.024671,0.310230,-0.792920,-0.713710,0.614516,-0.002505,2.199071,-0.254660,0.033573,0.301366,-0.792990,-0.701587,0.617759,0.003805,2.201785,-0.241850,0.126045,-0.490070,0.418910,2.827145,-0.514570,-3.074241,-0.00621,-0.00920,0.00679,-0.00147,0.00393,0.00286,6.727,0.7085,0.01419,1,0,0,0,0.033,-0.222,-0.226,nan,nan,nan,nan,nan,nan,0,0.9745,1.0000,0.08810,0.17973,0.1046,0.23644,0.0000,0.8958,0.036,0.44117,4.0000,0.024671,0.033573,,0,-0.024036
0.6184,move->d,0.4612,0.024723,0.310532,-0.792906,-0.713961,0.614355,-0.002674,2.199072,-0.254861,0.033573,0.302274,-0.792886,-0.703385,0.617236,0.003875,2.201750,-0.242793,0.126081,-0.490388,0.418865,2.826868,-0.514466,-3.074190,-0.00629,-0.00854,0.00688,-0.00196,0.00410,0.00303,6.538,0.6799,0.01420,1,0,0,0,0.035,-0.239,-0.220,nan,nan,nan,nan,nan,nan,0,0.9751,1.0000,0.08812,0.10037,0.1041,0.23731,0.0000,0.8958,0.033,0.44112,4.0000,0.024723,0.033573,,0,-0.024075
0.6224,move->d,0.4661,0.024775,0.310676,-0.792796,-0.714627,0.614194,-0.002459,2.199074,-0.255286,0.033573,0.302274,-0.792886,-0.703385,0.617236,0.003875,2.201750,-0.242793,0.126081,-0.490388,0.418865,2.826868,-0.514466,-3.074190,-0.00629,-0.00852,0.00687,-0.00196,0.00410,0.00304,6.536,0.6915,0.01419,1,0,0,0,0.034,-0.224,-0.225,nan,nan,nan,nan,nan,nan,0,0.9758,1.0000,0.08814,0.17108,0.1041,0.23776,0.0000,0.8958,0.033,0.44107,4.0000,0.024775,0.033573,,0,-0.024114
0.6266,move->d,0.4710,0.024826,0.310981,-0.792789,-0.714843,0.614037,-0.002649,2.199075,-0.255467,0.033573,0.302692,-0.792746,-0.704432,0.616956,0.003892,2.201750,-0.243369,0.126098,-0.490582,0.418816,2.826736,-0.514532,-3.074271,-0.00632,-0.00811,0.00697,-0.00217,0.00396,0.00334,6.434,0.6828,0.01419,1,0,0,0,0.034,-0.203,-0.236,nan,nan,nan,nan,nan,nan,0,0.9764,1.0000,0.08816,0.09719,0.1037,0.23860,0.0000,0.8958,0.031,0.44102,4.0000,0.024826,0.031748,,0,-0.024152
0.6312,move->d,0.4759,0.024886,0.311081,-0.792683,-0.715455,0.613901,-0.002418,2.199076,-0.255851,0.031748,0.302832,-0.792694,-0.704764,0.616852,0.003892,2.201681,-0.244084,0.126117,-0.492483,0.418823,2.827254,-0.514490,-3.074348,-0.00636,-0.00429,0.00695,-0.00127,0.00410,0.00298,5.331,0.6522,0.01373,1,0,0,0,0.034,-0.201,-0.245,nan,nan,nan,nan,nan,nan,0,0.9770,1.0000,0.08818,0.15742,0.1187,0.23901,0.0000,0.8958,0.015,0.44096,4.0000,0.024886,0.031748,,0,-0.024190
0.6362,move->d,0.4808,0.024947,0.311351,-0.792682,-0.715618,0.613767,-0.002600,2.199077,-0.255996,0.031748,0.303268,-0.792659,-0.705654,0.616607,0.003857,2.201663,-0.244224,0.126126,-0.492659,0.418787,2.826768,-0.514466,-3.074380,-0.00638,-0.00392,0.00702,-0.00211,0.00409,0.00353,5.279,0.6662,0.01381,1,0,0,0,0.034,-0.204,-0.253,nan,nan,nan,nan,nan,nan,0,0.9775,1.0000,0.08819,0.08374,0.1217,0.23977,0.0000,0.8958,0.015,0.44090,4.0000,0.024947,0.031748,,0,-0.024236
0.6412,move->d,0.4856,0.025007,0.311444,-0.792576,-0.716226,0.613634,-0.002363,2.199077,-0.256380,0.031748,0.303617,-0.792589,-0.706422,0.616415,0.003857,2.201628,-0.244835,0.126144,-0.492806,0.418758,2.826855,-0.514469,-3.074418,-0.00642,-0.00360,0.00708,-0.00196,0.00409,0.00353,5.246,0.6395,0.01380,1,0,0,0,0.029,-0.180,-0.266,nan,nan,nan,nan,nan,nan,0,0.9781,1.0000,0.08821,0.15672,0.1217,0.24011,0.0000,0.8958,0.014,0.44084,4.0000,0.025007,0.031748,,0,-0.024283
0.6462,move->d,0.4905,0.025068,0.311701,-0.792574,-0.716384,0.613506,-0.002537,2.199078,-0.256517,0.031748,0.303914,-0.792589,-0.706771,0.616311,0.003944,2.201558,-0.245358,0.126178,-0.492847,0.418780,2.827172,-0.514342,-3.074268,-0.00649,-0.00350,0.00703,-0.00142,0.00438,0.00292,5.234,0.6315,0.01381,1,0,0,0,0.022,-0.126,-0.279,nan,nan,nan,nan,nan,nan,0,0.9786,1.0000,0.08823,0.08006,0.1210,0.24086,0.0000,0.8958,0.013,0.44078,4.0000,0.025068,0.031748,,0,-0.024329
0.6512,move->d,0.4954,0.025129,0.311798,-0.792474,-0.716964,0.613377,-0.002320,2.199079,-0.256883,0.031748,0.303914,-0.792589,-0.706771,0.616311,0.003944,2.201558,-0.245358,0.126178,-0.492847,0.418780,2.827172,-0.514342,-3.074268,-0.00649,-0.00348,0.00703,-0.00141,0.00438,0.00292,5.232,0.6394,0.01380,1,0,0,0,0.016,-0.064,-0.286,nan,nan,nan,nan,nan,nan,0,0.9792,1.0000,0.08825,0.14934,0.1211,0.24119,0.0000,0.8958,0.013,0.44072,4.0000,0.025129,0.031748,,0,-0.024375
0.6562,move->d,0.5003,0.025189,0.312056,-0.792478,-0.717095,0.613251,-0.002510,2.199080,-0.257006,0.031748,0.304368,-0.792397,-0.707644,0.616101,0.003997,2.201558,-0.245725,0.126220,-0.492977,0.418731,2.826971,-0.514475,-3.074198,-0.00657,-0.00320,0.00713,-0.00174,0.00409,0.00299,5.240,0.6393,0.01380,1,0,0,0,0.012,-0.017,-0.281,nan,nan,nan,nan,nan,nan,0,0.9797,1.0000,0.08826,0.07855,0.1208,0.24191,0.0000,0.8958,0.012,0.44066,4.0000,0.025189,0.028944,,0,-0.024421
0.6612,move->d,0.5052,0.025257,0.312085,-0.792391,-0.717560,0.613166,-0.002286,2.199081,-0.257296,0.028944,0.304577,-0.792345,-0.708324,0.615857,0.003962,2.201558,-0.246249,0.126212,-0.495939,0.418713,2.827035,-0.514448,-3.074384,-0.00656,0.00275,0.00716,-0.00163,0.00415,0.00330,4.969,0.6164,0.01290,1,0,0,0,0.010,-0.004,-0.272,nan,nan,nan,nan,nan,nan,0,0.9802,1.0000,0.08828,0.12177,0.1358,0.24221,0.0000,0.8958,0.028,0.44060,4.0000,0.025257,0.028944,,0,-0.024467
0.6662,move->d,0.5101,0.025331,0.312292,-0.792403,-0.717619,0.613073,-0.002461,2.199081,-0.257367,0.028944,0.304944,-0.792205,-0.709127,0.615595,0.003962,2.201489,-0.247034,0.126245,-0.496103,0.418702,2.827321,-0.514438,-3.074490,-0.00663,0.00310,0.00718,-0.00113,0.00420,0.00323,5.035,0.5879,0.01322,1,0,0,0,0.013,-0.005,-0.270,nan,nan,nan,nan,nan,nan,0,0.9807,1.0000,0.08829,0.06210,0.1493,0.24277,0.0000,0.8958,0.030,0.44053,4.0000,0.025331,0.028944,,0,-0.024520
0.6712,move->d,0.5150,0.025406,0.312327,-0.792310,-0.718117,0.612981,-0.002224,2.199082,-0.257674,0.028944,0.305206,-0.792222,-0.709703,0.615473,0.003997,2.201454,-0.247418,0.126251,-0.496206,0.418688,2.827297,-0.514370,-3.074474,-0.00664,0.00333,0.00721,-0.00117,0.00433,0.00323,5.075,0.5700,0.01321,1,0,0,0,0.020,0.008,-0.273,nan,nan,nan,nan,nan,nan,0,0.9812,1.0000,0.08830,0.13002,0.1493,0.24297,0.0000,0.8958,0.031,0.44046,4.0000,0.025406,0.028944,,0,-0.024580
0.6762,move->d,0.5200,0.025481,0.312526,-0.792322,-0.718166,0.612891,-0.002399,2.199082,-0.257738,0.028944,0.305520,-0.792170,-0.710105,0.615316,0.003997,2.201471,-0.247732,0.126271,-0.496267,0.418676,2.827349,-0.514371,-3.074377,-0.00668,0.00347,0.00723,-0.00107,0.00433,0.00299,5.112,0.5696,0.01321,1,0,0,0,0.028,0.030,-0.275,nan,nan,nan,nan,nan,nan,0,0.9817,1.0000,0.08831,0.06020,0.1492,0.24357,0.0000,0.8958,0.032,0.44038,4.0000,0.025481,0.026683,,0,-0.024639
0.6812,move->d,0.5249,0.025563,0.312520,-0.792243,-0.718559,0.612832,-0.002177,2.199083,-0.257978,0.026683,0.305712,-0.792100,-0.710820,0.615089,0.004049,2.201454,-0.248133,0.126271,-0.498670,0.418665,2.827287,-0.514330,-3.074527,-0.00668,0.00830,0.00725,-0.00118,0.00441,0.00336,6.203,0.5503,0.01255,1,0,0,0,0.032,0.046,-0.276,nan,nan,nan,nan,nan,nan,0,0.9821,1.0000,0.08832,0.10550,0.1642,0.24376,0.0000,0.8958,0.054,0.44031,4.0000,0.025563,0.026683,,0,-0.024698
0.6862,move->d,0.5298,0.025649,0.312682,-0.792263,-0.718539,0.612769,-0.002349,2.199084,-0.257999,0.026683,0.305921,-0.792048,-0.711431,0.614897,0.004067,2.201419,-0.248465,0.126276,-0.498798,0.418656,2.827220,-0.514284,-3.074640,-0.00669,0.00858,0.00726,-0.00130,0.00449,0.00366,6.291,0.5451,0.01274,1,0,0,0,0.034,0.042,-0.272,nan,nan,nan,nan,nan,nan,0,0.9826,1.0000,0.08833,0.05241,0.1724,0.24422,0.0000,0.8958,0.056,0.44023,4.0000,0.025649,0.026683,,0,-0.024765
0.6912,move->d,0.5347,0.025735,0.312675,-0.792180,-0.718957,0.612707,-0.002113,2.199084,-0.258256,0.026683,0.306235,-0.791978,-0.711972,0.614757,0.004119,2.201401,-0.248587,0.126302,-0.498877,0.418640,2.826990,-0.514288,-3.074560,-0.00675,0.00876,0.00729,-0.00169,0.00445,0.00373,6.366,0.5392,0.01273,1,0,0,0,0.031,0.024,-0.268,nan,nan,nan,nan,nan,nan,0,0.9830,1.0000,0.08834,0.11215,0.1725,0.24432,0.0000,0.8958,0.057,0.44014,4.0000,0.025735,0.026683,,0,-0.024835
0.6962,move->d,0.5396,0.025821,0.312832,-0.792202,-0.718924,0.612648,-0.002287,2.199085,-0.258269,0.026683,0.306375,-0.791926,-0.712304,0.614705,0.004084,2.201349,-0.249006,0.126317,-0.498953,0.418623,2.827185,-0.514321,-3.074622,-0.00678,0.00893,0.00733,-0.00134,0.00441,0.00367,6.433,0.5300,0.01274,1,0,0,0,0.023,0.016,-0.270,nan,nan,nan,nan,nan,nan,0,0.9834,1.0000,0.08834,0.05205,0.1721,0.24481,0.0000,0.8958,0.058,0.44005,4.0000,0.025821,0.024411,,0,-0.024906
0.7012,move->d,0.5445,0.025915,0.312782,-0.792131,-0.719243,0.612617,-0.002061,2.199085,-0.258459,0.024411,0.306550,-0.791978,-0.712478,0.614635,0.004084,2.201349,-0.249320,0.126320,-0.501252,0.418627,2.827367,-0.514241,-3.074538,-0.00679,0.01356,0.00732,-0.00103,0.00459,0.00332,8.082,0.5127,0.01206,1,0,0,0,0.010,0.025,-0.275,nan,nan,nan,nan,nan,nan,0,0.9838,1.0000,0.08835,0.09089,0.1871,0.24489,0.0000,0.8958,0.080,0.43997,4.0000,0.025915,0.024411,,0,-0.024975
0.7062,move->d,0.5495,0.026013,0.312903,-0.792161,-0.719149,0.612580,-0.002234,2.199085,-0.258430,0.024411,0.306794,-0.791856,-0.712862,0.614565,0.004084,2.201331,-0.249477,0.126353,-0.501308,0.418597,2.827279,-0.514351,-3.074484,-0.00685,0.01369,0.00737,-0.00116,0.00435,0.00331,8.156,0.5146,0.01226,1,0,0,0,-0.006,0.043,-0.279,nan,nan,nan,nan,nan,nan,0,0.9842,1.0000,0.08835,0.05138,0.1957,0.24526,0.0000,0.8958,0.081,0.43988,4.0000,0.026013,0.024411,,0,-0.025053
0.7112,move->d,0.5544,0.026111,0.312856,-0.792086,-0.719495,0.612543,-0.001998,2.199086,-0.258635,0.024411,0.307003,-0.791891,-0.713142,0.614443,0.004136,2.201349,-0.249879,0.126356,-0.501342,0.418605,2.827492,-0.514253,-3.074381,-0.00686,0.01378,0.00736,-0.00080,0.00457,0.00290,8.184,0.4900,0.01225,1,0,0,0,-0.018,0.053,-0.285,nan,nan,nan,nan,nan,nan,0,0.9846,1.0000,0.08836,0.09714,0.1961,0.24525,0.0000,0.8958,0.081,0.43978,4.0000,0.026111,0.024411,,0,-0.025134
0.7162,move->d,0.5593,0.026208,0.312974,-0.792117,-0.719391,0.612510,-0.002174,2.199086,-0.258599,0.024411,0.307091,-0.791786,-0.713438,0.614391,0.004136,2.201279,-0.249984,0.126380,-0.501408,0.418597,2.827427,-0.514302,-3.074475,-0.00691,0.01394,0.00737,-0.00090,0.00446,0.00316,8.254,0.4957,0.01226,1,0,0,0,-0.026,0.046,-0.292,nan,nan,nan,nan,nan,nan,0,0.9850,1.0000,0.08836,0.05237,0.1956,0.24565,0.0000,0.8958,0.082,0.43968,4.0000,0.026208,0.022325,,0,-0.025216
0.7212,move->d,0.5642,0.026314,0.312888,-0.792054,-0.719652,0.612502,-0.001945,2.199087,-0.258750,0.022325,0.307248,-0.791769,-0.713700,0.614356,0.004136,2.201262,-0.250193,0.126391,-0.503536,0.418580,2.827450,-0.514319,-3.074434,-0.00694,0.01822,0.00740,-0.00085,0.00443,0.00306,10.034,0.4816,0.01167,1,0,0,0,-0.031,0.030,-0.301,nan,nan,nan,nan,nan,nan,0,0.9854,0.9993,0.08837,0.08139,0.2106,0.24563,0.0000,0.8958,0.103,0.43958,4.0000,0.026314,0.022325,,0,-0.025297
0.7262,move->d,0.5692,0.026422,0.312975,-0.792093,-0.719488,0.612489,-0.002120,2.199087,-0.258674,0.022325,0.307370,-0.791664,-0.714014,0.614304,0.004119,2.201227,-0.250507,0.126412,-0.503600,0.418558,2.827566,-0.514408,-3.074492,-0.00698,0.01838,0.00744,-0.00063,0.00427,0.00306,10.108,0.4723,0.01182,1,0,0,0,-0.030,0.015,-0.307,nan,nan,nan,nan,nan,nan,0,0.9857,0.9978,0.08836,0.05804,0.2171,0.24592,0.0000,0.8958,0.104,0.43948,4.0000,0.026422,0.022325,,0,-0.025385
0.7312,move->d,0.5741,0.026531,0.312890,-0.792027,-0.719773,0.612477,-0.001879,2.199087,-0.258837,0.022325,0.307457,-0.791594,-0.714293,0.614199,0.004154,2.201227,-0.250769,0.126420,-0.503649,0.418554,2.827665,-0.514420,-3.074538,-0.00700,0.01850,0.00745,-0.00045,0.00425,0.00307,10.158,0.4529,0.01182,1,0,0,0,-0.025,0.003,-0.311,nan,nan,nan,nan,nan,nan,0,0.9860,0.9968,0.08837,0.08704,0.2175,0.24582,0.0000,0.8958,0.104,0.43937,4.0000,0.026531,0.022325,,0,-0.025476
0.7362,move->d,0.5790,0.026640,0.312973,-0.792066,-0.719608,0.612467,-0.002051,2.199088,-0.258758,0.022325,0.307527,-0.791594,-0.714520,0.614199,0.004154,2.201209,-0.250926,0.126420,-0.503691,0.418533,2.827647,-0.514443,-3.074550,-0.00700,0.01861,0.00749,-0.00047,0.00420,0.00311,10.206,0.4533,0.01182,1,0,0,0,-0.019,-0.005,-0.314,nan,nan,nan,nan,nan,nan,0,0.9862,0.9959,0.08837,0.05768,0.2173,0.24613,0.0000,0.8958,0.105,0.43926,4.0000,0.026640,0.020514,,0,-0.025568
0.7412,move->d,0.5839,0.026756,0.312862,-0.792010,-0.719816,0.612476,-0.001824,2.199088,-0.258873,0.020514,0.307579,-0.791559,-0.714835,0.614199,0.004206,2.201209,-0.251135,0.126420,-0.505546,0.418503,2.827627,-0.514508,-3.074560,-0.00700,0.02235,0.00754,-0.00049,0.00407,0.00316,11.860,0.4367,0.01135,1,0,0,0,-0.010,-0.017,-0.312,nan,nan,nan,nan,nan,nan,0,0.9856,0.9628,0.08837,0.07391,0.2323,0.24603,0.0000,0.8958,0.123,0.43915,4.0000,0.026756,0.020514,,0,-0.025659
0.7462,move->d,0.5889,0.026874,0.312919,-0.792056,-0.719595,0.612483,-0.002001,2.199088,-0.258757,0.020514,0.307719,-0.791559,-0.714939,0.614129,0.004189,2.201157,-0.251258,0.126438,-0.505575,0.418522,2.827700,-0.514430,-3.074542,-0.00704,0.02243,0.00750,-0.00037,0.00423,0.00306,11.890,0.4363,0.01144,1,0,0,0,0.003,-0.033,-0.306,nan,nan,nan,nan,nan,nan,0,0.9850,0.9622,0.08836,0.06713,0.2361,0.24625,0.0000,0.8958,0.123,0.43903,4.0000,0.026874,0.020514,,0,-0.025757
0.7512,move->d,0.5938,0.026992,0.312806,-0.791997,-0.719823,0.612492,-0.001761,2.199089,-0.258883,0.020514,0.307667,-0.791559,-0.715096,0.614112,0.004206,2.201105,-0.251415,0.126433,-0.505622,0.418526,2.827757,-0.514390,-3.074672,-0.00703,0.02255,0.00749,-0.00027,0.00431,0.00327,11.934,0.4207,0.01144,1,0,0,0,0.018,-0.041,-0.304,nan,nan,nan,nan,nan,nan,0,0.9844,0.9613,0.08836,0.07883,0.2361,0.24608,0.0000,0.8958,0.124,0.43892,4.0000,0.026992,0.020514,,0,-0.025858
0.7562,move->d,0.5987,0.027110,0.312861,-0.792044,-0.719601,0.612503,-0.001935,2.199089,-0.258765,0.020514,0.307702,-0.791507,-0.715131,0.614059,0.004189,2.201070,-0.251484,0.126448,-0.505641,0.418540,2.827837,-0.514381,-3.074723,-0.00706,0.02261,0.00746,-0.00013,0.00434,0.00330,11.956,0.4239,0.01145,1,0,0,0,0.029,-0.033,-0.313,nan,nan,nan,nan,nan,nan,0,0.9839,0.9609,0.08836,0.06714,0.2359,0.24632,0.0000,0.8958,0.124,0.43880,4.0000,0.027110,0.020514,,0,-0.025958
0.7612,move->d,0.6036,0.027235,0.312729,-0.791993,-0.719770,0.612528,-0.001707,2.199089,-0.258853,0.018971,0.307702,-0.791507,-0.715393,0.614042,0.004206,2.201070,-0.251659,0.126435,-0.507237,0.418517,2.827813,-0.514403,-3.074802,-0.00704,0.02583,0.00751,-0.00016,0.00429,0.00348,13.421,0.4663,0.01109,1,0,0,0,0.036,-0.010,-0.329,nan,nan,nan,nan,nan,nan,0,0.9826,0.9316,0.08836,0.07073,0.2509,0.24614,0.0000,0.8958,0.140,0.43868,4.0000,0.027235,0.018971,,0,-0.026058
0.7662,move->d,0.6085,0.027361,0.312765,-0.792048,-0.719496,0.612555,-0.001890,2.199089,-0.258703,0.018971,0.307771,-0.791472,-0.715376,0.613989,0.004259,2.201017,-0.251711,0.126462,-0.507226,0.418553,2.827931,-0.514323,-3.074755,-0.00709,0.02584,0.00743,0.00004,0.00446,0.00328,13.413,0.4735,0.01113,1,0,0,0,0.040,0.014,-0.341,nan,nan,nan,nan,nan,nan,0,0.9813,0.9317,0.08835,0.07801,0.2519,0.24631,0.0000,0.8958,0.140,0.43855,4.0000,0.027361,0.018971,,0,-0.026165
0.7712,move->d,0.6134,0.027487,0.312631,-0.791996,-0.719672,0.612582,-0.001656,2.199089,-0.258794,0.018971,0.307771,-0.791472,-0.715550,0.613937,0.004241,2.201017,-0.251781,0.126450,-0.507275,0.418545,2.827875,-0.514316,-3.074855,-0.00707,0.02596,0.00745,-0.00005,0.00447,0.00354,13.462,0.4808,0.01112,1,0,0,0,0.045,0.028,-0.343,nan,nan,nan,nan,nan,nan,0,0.9800,0.9308,0.08835,0.07251,0.2522,0.24607,0.0000,0.8958,0.141,0.43843,4.0000,0.027487,0.018971,,0,-0.026272
0.7762,move->d,0.6183,0.027613,0.312664,-0.792051,-0.719398,0.612610,-0.001835,2.199090,-0.258643,0.018971,0.307719,-0.791402,-0.715620,0.613937,0.004206,2.200965,-0.251868,0.126459,-0.507312,0.418541,2.827935,-0.514367,-3.074999,-0.00709,0.02606,0.00745,0.00007,0.00437,0.00377,13.504,0.4880,0.01113,1,0,0,0,0.047,0.028,-0.341,nan,nan,nan,nan,nan,nan,0,0.9788,0.9299,0.08835,0.07765,0.2519,0.24624,0.0000,0.8958,0.141,0.43830,4.0000,0.027613,0.017696,,0,-0.026380
0.7812,move->d,0.6232,0.027746,0.312513,-0.792004,-0.719539,0.612650,-0.001602,2.199090,-0.258711,0.017696,0.307719,-0.791385,-0.715742,0.613867,0.004259,2.200965,-0.251991,0.126457,-0.508607,0.418552,2.827997,-0.514323,-3.075041,-0.00709,0.02868,0.00743,0.00018,0.00446,0.00381,14.711,0.5682,0.01086,1,0,0,0,0.042,0.027,-0.342,nan,nan,nan,nan,nan,nan,0,0.9769,0.9058,0.08834,0.07016,0.2654,0.24600,0.0000,0.8958,0.154,0.43818,4.0000,0.027746,0.017696,,0,-0.026487
0.7862,move->d,0.6281,0.027879,0.312530,-0.792064,-0.719229,0.612691,-0.001784,2.199090,-0.258537,0.017696,0.307719,-0.791385,-0.715742,0.613867,0.004259,2.200965,-0.251991,0.126457,-0.508607,0.418552,2.827997,-0.514323,-3.075041,-0.00709,0.02870,0.00742,0.00018,0.00446,0.00381,14.717,0.5758,0.01086,1,0,0,0,0.033,0.030,-0.342,nan,nan,nan,nan,nan,nan,0,0.9752,0.9057,0.08834,0.08546,0.2655,0.24613,0.0000,0.8958,0.154,0.43804,4.0000,0.027879,0.017696,,0,-0.026601
0.7912,move->d,0.6330,0.028012,0.312376,-0.792018,-0.719370,0.612733,-0.001549,2.199090,-0.258604,0.017696,0.307771,-0.791385,-0.715759,0.613867,0.004259,2.200895,-0.252026,0.126474,-0.508617,0.418570,2.828039,-0.514267,-3.075037,-0.00712,0.02875,0.00739,0.00026,0.00458,0.00377,14.731,0.5834,0.01086,1,0,0,0,0.024,0.028,-0.338,nan,nan,nan,nan,nan,nan,0,0.9734,0.9054,0.08833,0.07061,0.2654,0.24584,0.0000,0.8958,0.154,0.43791,4.0000,0.028012,0.017696,,0,-0.026715
0.7962,move->d,0.6378,0.028144,0.312391,-0.792077,-0.719060,0.612776,-0.001727,2.199090,-0.258429,0.017696,0.307719,-0.791332,-0.715952,0.613902,0.004259,2.200878,-0.252095,0.126471,-0.508660,0.418539,2.827965,-0.514365,-3.075146,-0.00712,0.02886,0.00744,0.00015,0.00437,0.00406,14.784,0.5910,0.01087,1,0,0,0,0.015,0.020,-0.330,nan,nan,nan,nan,nan,nan,0,0.9717,0.9043,0.08833,0.08515,0.2653,0.24597,0.0000,0.8958,0.155,0.43778,4.0000,0.028144,0.016693,,0,-0.026828
0.8012,move->d,0.6427,0.028269,0.312182,-0.792045,-0.719089,0.612856,-0.001496,2.199091,-0.258425,0.016693,0.307719,-0.791332,-0.715952,0.613902,0.004259,2.200878,-0.252095,0.126471,-0.509663,0.418539,2.827965,-0.514365,-3.075146,-0.00712,0.03090,0.00744,0.00016,0.00437,0.00407,15.733,0.6561,0.00998,1,0,1,0,0.006,0.012,-0.324,nan,nan,nan,nan,nan,nan,0,0.9695,0.8853,0.08832,0.06946,0.2450,0.24568,0.0000,0.8958,0.167,0.43765,4.0000,0.028269,0.016693,,0,-0.026942
