t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
3.1054,move->d,0.2288,0.597918,-0.001147,-0.521240,-0.084755,1.568481,0.000763,1.570353,-0.085786,0.598418,-0.001169,-0.521155,-0.084788,1.568492,0.000838,1.570866,-0.085748,0.244299,0.180593,0.236957,3.141509,0.523452,3.141534,0.00003,-0.10000,0.00002,-0.00019,-0.00047,0.00010,580.577,0.0293,0.00000,0,0,0,0,-0.416,-0.020,-0.007,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.597918,0.443999,,0,-0.100000
3.1104,move->d,0.2288,0.597418,-0.001146,-0.521244,-0.084754,1.568484,0.000763,1.570350,-0.085786,0.597918,-0.001152,-0.521086,-0.084736,1.568510,0.000785,1.570831,-0.085748,0.244306,0.180088,0.236939,-3.141592,0.523395,-3.141573,0.00003,-0.10000,0.00003,-0.00005,-0.00058,0.00003,580.072,0.0274,0.00000,0,0,0,0,-0.414,-0.019,-0.006,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10001,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.597418,0.443999,,0,-0.100000
3.1154,move->d,0.2288,0.596918,-0.001146,-0.521246,-0.084754,1.568486,0.000762,1.570348,-0.085785,0.597418,-0.001169,-0.521190,-0.084736,1.568510,0.000785,1.570814,-0.085748,0.244311,0.179583,0.236968,-3.141591,0.523517,-3.141591,0.00003,-0.10000,0.00002,-0.00004,-0.00034,0.00007,579.567,0.0266,0.00000,0,0,0,0,-0.413,-0.017,-0.004,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.596918,0.443999,,0,-0.100000
3.1204,move->d,0.2288,0.596418,-0.001145,-0.521248,-0.084753,1.568489,0.000762,1.570346,-0.085784,0.596918,-0.001100,-0.521138,-0.084771,1.568510,0.000803,1.570814,-0.085748,0.244312,0.179099,0.236956,3.141557,0.523466,-3.141561,0.00003,-0.10000,0.00002,-0.00011,-0.00044,-0.00003,579.084,0.0267,0.00000,0,0,0,0,-0.412,-0.015,-0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.596418,0.443999,,0,-0.100000
3.1254,move->d,0.2288,0.595918,-0.001145,-0.521250,-0.084753,1.568490,0.000761,1.570345,-0.085784,0.596418,-0.001152,-0.521190,-0.084736,1.568527,0.000785,1.570779,-0.085783,0.244319,0.178587,0.236968,-3.141569,0.523534,-3.141533,0.00003,-0.10000,0.00002,-0.00001,-0.00030,-0.00003,578.571,0.0248,0.00000,0,0,0,0,-0.410,-0.014,0.001,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.595918,0.446848,,0,-0.100000
3.1304,move->d,0.2288,0.595418,-0.001144,-0.521252,-0.084753,1.568492,0.000761,1.570343,-0.085784,0.595918,-0.001169,-0.521138,-0.084771,1.568527,0.000803,1.570779,-0.085748,0.244319,0.178082,0.236956,3.141558,0.523484,3.141554,0.00003,-0.10000,0.00002,-0.00011,-0.00041,0.00011,578.066,0.0249,0.00000,0,0,0,0,-0.407,-0.013,0.003,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.595418,0.446848,,0,-0.100000
3.1354,move->d,0.2288,0.594918,-0.001144,-0.521254,-0.084753,1.568494,0.000760,1.570342,-0.085783,0.595418,-0.001152,-0.521208,-0.084736,1.568527,0.000785,1.570779,-0.085748,0.244319,0.177587,0.236973,-3.141589,0.523552,-3.141573,0.00003,-0.10000,0.00002,-0.00004,-0.00027,0.00003,577.571,0.0250,0.00000,0,0,0,0,-0.405,-0.011,0.006,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.594918,0.446848,,0,-0.100000
3.1404,move->d,0.2288,0.594418,-0.001143,-0.521255,-0.084753,1.568495,0.000760,1.570341,-0.085783,0.594918,-0.001152,-0.521208,-0.084771,1.568527,0.000785,1.570761,-0.085748,0.244325,0.177079,0.236976,3.141577,0.523569,3.141572,0.00003,-0.10000,0.00002,-0.00007,-0.00023,0.00009,577.063,0.0241,0.00000,0,0,0,0,-0.405,-0.009,0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.594418,0.449849,,0,-0.100000
3.1454,move->d,0.2288,0.593918,-0.001142,-0.521256,-0.084753,1.568496,0.000759,1.570339,-0.085783,0.594418,-0.001187,-0.521190,-0.084736,1.568527,0.000803,1.570761,-0.085748,0.244325,0.176584,0.236972,3.141580,0.523553,3.141577,0.00003,-0.10000,0.00002,-0.00007,-0.00027,0.00009,576.569,0.0241,0.00000,0,0,0,0,-0.404,-0.007,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.593918,0.449849,,0,-0.100000
3.1504,move->d,0.2288,0.593418,-0.001142,-0.521258,-0.084753,1.568497,0.000759,1.570338,-0.085782,0.593918,-0.001152,-0.521208,-0.084718,1.568527,0.000785,1.570779,-0.085748,0.244320,0.176090,0.236973,-3.141579,0.523552,-3.141553,0.00003,-0.10000,0.00002,-0.00002,-0.00027,0.00000,576.075,0.0252,0.00000,0,0,0,0,-0.402,-0.006,0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.593418,0.449849,,0,-0.100000
3.1554,move->d,0.2288,0.592918,-0.001141,-0.521258,-0.084753,1.568497,0.000758,1.570338,-0.085782,0.593418,-0.001187,-0.521243,-0.084736,1.568510,0.000803,1.570744,-0.085731,0.244335,0.175583,0.236995,3.141573,0.523640,3.141557,0.00003,-0.10000,0.00002,-0.00008,-0.00009,0.00012,575.568,0.0233,0.00000,0,0,0,0,-0.402,-0.006,0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.592918,0.449849,,0,-0.100000
3.1604,move->d,0.2288,0.592418,-0.001140,-0.521258,-0.084752,1.568497,0.000758,1.570337,-0.085781,0.592918,-0.001117,-0.521243,-0.084701,1.568527,0.000785,1.570744,-0.085748,0.244332,0.175101,0.236988,-3.141566,0.523622,-3.141498,0.00003,-0.10000,0.00002,-0.00000,-0.00013,-0.00010,575.086,0.0233,0.00000,0,0,0,0,-0.403,-0.006,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15674,0.0000,0.0000,0.500,0.00000,0.0000,0.592418,0.449849,,0,-0.100000
3.1654,move->d,0.2288,0.591918,-0.001139,-0.521258,-0.084752,1.568497,0.000757,1.570337,-0.085780,0.592418,-0.001152,-0.521243,-0.084718,1.568527,0.000803,1.570692,-0.085748,0.244349,0.174594,0.236998,-3.141589,0.523675,-3.141553,0.00002,-0.10000,0.00002,-0.00004,-0.00002,-0.00001,574.579,0.0203,0.00000,0,0,0,0,-0.404,-0.009,0.013,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.591918,0.453599,,0,-0.100000
3.1704,move->d,0.2288,0.591418,-0.001139,-0.521258,-0.084751,1.568497,0.000757,1.570336,-0.085779,0.591918,-0.001117,-0.521190,-0.084718,1.568510,0.000803,1.570709,-0.085748,0.244348,0.174103,0.236989,-3.141589,0.523623,-3.141518,0.00002,-0.10000,0.00002,-0.00004,-0.00013,-0.00008,574.087,0.0213,0.00000,0,0,0,0,-0.404,-0.014,0.015,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.591418,0.453599,,0,-0.100000
3.1754,move->d,0.2288,0.590918,-0.001138,-0.521258,-0.084751,1.568497,0.000756,1.570336,-0.085778,0.591418,-0.001152,-0.521208,-0.084701,1.568510,0.000803,1.570674,-0.085748,0.244359,0.173597,0.237000,-3.141576,0.523675,-3.141533,0.00002,-0.10000,0.00002,-0.00002,-0.00002,-0.00004,573.581,0.0193,0.00000,0,0,0,0,-0.407,-0.018,0.017,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.590918,0.453599,,0,-0.100000
3.1804,move->d,0.2288,0.590418,-0.001138,-0.521258,-0.084751,1.568497,0.000756,1.570336,-0.085777,0.590918,-0.001187,-0.521208,-0.084718,1.568527,0.000803,1.570709,-0.085783,0.244342,0.173086,0.236986,-3.141571,0.523623,-3.141548,0.00002,-0.10000,0.00002,-0.00001,-0.00013,-0.00000,573.071,0.0214,0.00000,0,0,0,0,-0.410,-0.022,0.020,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.590418,0.453599,,0,-0.100000
3.1854,move->d,0.2288,0.589918,-0.001137,-0.521258,-0.084751,1.568496,0.000755,1.570336,-0.085777,0.590418,-0.001169,-0.521243,-0.084718,1.568510,0.000803,1.570674,-0.085731,0.244358,0.172589,0.237008,3.141589,0.523710,-3.141591,0.00002,-0.10000,0.00002,-0.00005,0.00005,0.00006,572.573,0.0194,0.00000,0,0,0,0,-0.414,-0.025,0.022,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.589918,0.453599,,0,-0.100000
3.1904,move->d,0.2288,0.589418,-0.001136,-0.521256,-0.084751,1.568495,0.000755,1.570337,-0.085776,0.589918,-0.001152,-0.521243,-0.084736,1.568510,0.000803,1.570639,-0.085748,0.244370,0.172088,0.237015,3.141592,0.523745,-3.141573,0.00002,-0.10000,0.00001,-0.00005,0.00012,0.00003,572.073,0.0174,0.00000,0,0,0,0,-0.415,-0.028,0.022,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.589418,0.456598,,0,-0.100000
3.1954,move->d,0.2288,0.588918,-0.001135,-0.521255,-0.084751,1.568493,0.000754,1.570337,-0.085775,0.589418,-0.001152,-0.521243,-0.084736,1.568510,0.000803,1.570639,-0.085748,0.244370,0.171588,0.237015,3.141592,0.523745,-3.141573,0.00002,-0.10000,0.00001,-0.00005,0.00012,0.00003,571.573,0.0173,0.00000,0,0,0,0,-0.416,-0.031,0.019,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.588918,0.456598,,0,-0.100000
3.2004,move->d,0.2288,0.588418,-0.001134,-0.521254,-0.084749,1.568492,0.000753,1.570338,-0.085773,0.588918,-0.001117,-0.521243,-0.084666,1.568527,0.000838,1.570639,-0.085783,0.244369,0.171125,0.237009,-3.141569,0.523730,-3.141418,0.00002,-0.10000,0.00002,-0.00001,0.00009,-0.00026,571.110,0.0173,0.00000,0,0,0,0,-0.415,-0.032,0.017,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.588418,0.456598,,0,-0.100000
3.2054,move->d,0.2288,0.587918,-0.001134,-0.521253,-0.084748,1.568491,0.000752,1.570338,-0.085770,0.588418,-0.001117,-0.521243,-0.084666,1.568527,0.000838,1.570639,-0.085783,0.244369,0.170625,0.237009,-3.141569,0.523730,-3.141418,0.00002,-0.10000,0.00002,-0.00001,0.00009,-0.00026,570.610,0.0173,0.00000,0,0,0,0,-0.414,-0.031,0.015,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.587918,0.456598,,0,-0.100000
3.2104,move->d,0.2288,0.587418,-0.001133,-0.521253,-0.084748,1.568491,0.000752,1.570338,-0.085770,0.587918,-0.001222,-0.521208,-0.084666,1.568580,0.000803,1.570622,-0.085748,0.244360,0.170087,0.236984,-3.141558,0.523658,-3.141563,0.00002,-0.10000,0.00002,0.00001,-0.00006,0.00004,570.072,0.0162,0.00000,0,0,0,0,-0.411,-0.030,0.012,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.587418,0.459599,,0,-0.100000
3.2154,move->d,0.2288,0.586918,-0.001133,-0.521253,-0.084749,1.568491,0.000752,1.570338,-0.085770,0.587418,-0.001222,-0.521208,-0.084666,1.568580,0.000803,1.570622,-0.085748,0.244360,0.169587,0.236984,-3.141558,0.523658,-3.141563,0.00002,-0.10000,0.00002,0.00001,-0.00006,0.00004,569.572,0.0162,0.00000,0,0,0,0,-0.408,-0.028,0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.586918,0.459599,,0,-0.100000
3.2204,move->d,0.2288,0.586418,-0.001132,-0.521251,-0.084748,1.568489,0.000752,1.570339,-0.085768,0.586918,-0.001117,-0.521243,-0.084648,1.568510,0.000803,1.570587,-0.085748,0.244389,0.169113,0.237025,-3.141539,0.523797,-3.141438,0.00002,-0.10000,0.00001,0.00005,0.00022,-0.00019,569.098,0.0143,0.00000,0,0,0,0,-0.406,-0.027,0.006,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.586418,0.459599,,0,-0.100000
3.2254,move->d,0.2288,0.585918,-0.001131,-0.521249,-0.084749,1.568487,0.000751,1.570340,-0.085768,0.586418,-0.001169,-0.521243,-0.084736,1.568562,0.000785,1.570569,-0.085748,0.244380,0.168577,0.237008,-3.141574,0.523761,-3.141591,0.00002,-0.10000,0.00002,-0.00002,0.00015,0.00008,568.561,0.0132,0.00000,0,0,0,0,-0.405,-0.025,0.004,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.585918,0.462748,,0,-0.100000
3.2304,move->d,0.2288,0.585418,-0.001130,-0.521248,-0.084748,1.568485,0.000751,1.570341,-0.085766,0.585918,-0.001117,-0.521243,-0.084701,1.568562,0.000803,1.570569,-0.085748,0.244382,0.168103,0.237009,-3.141572,0.523762,-3.141498,0.00002,-0.10000,0.00002,-0.00001,0.00015,-0.00010,568.088,0.0131,0.00000,0,0,0,0,-0.405,-0.021,0.004,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15673,0.0000,0.0000,0.500,0.00000,0.0000,0.585418,0.462748,,0,-0.100000
3.2354,move->d,0.2288,0.584918,-0.001129,-0.521245,-0.084748,1.568483,0.000750,1.570342,-0.085765,0.585418,-0.001152,-0.521277,-0.084666,1.568527,0.000803,1.570569,-0.085783,0.244390,0.167601,0.237030,-3.141528,0.523832,-3.141452,0.00002,-0.10000,0.00001,0.00006,0.00029,-0.00015,567.586,0.0131,0.00000,0,0,0,0,-0.406,-0.017,0.005,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.584918,0.462748,,0,-0.100000
3.2404,move->d,0.2288,0.584418,-0.001129,-0.521244,-0.084748,1.568481,0.000750,1.570343,-0.085763,0.584918,-0.001152,-0.521208,-0.084648,1.568510,0.000803,1.570569,-0.085731,0.244394,0.167104,0.237020,-3.141547,0.523779,-3.141493,0.00002,-0.10000,0.00001,0.00003,0.00019,-0.00009,567.089,0.0130,0.00000,0,0,0,0,-0.407,-0.014,0.007,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.584418,0.462748,,0,-0.100000
3.2454,move->d,0.2288,0.583918,-0.001128,-0.521242,-0.084749,1.568479,0.000750,1.570345,-0.085763,0.584418,-0.001187,-0.521208,-0.084701,1.568510,0.000785,1.570552,-0.085783,0.244398,0.166577,0.237023,-3.141528,0.523795,-3.141528,0.00002,-0.10000,0.00001,0.00006,0.00022,0.00000,566.562,0.0120,0.00000,0,0,0,0,-0.407,-0.012,0.009,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.583918,0.462748,,0,-0.100000
3.2504,move->d,0.2288,0.583418,-0.001127,-0.521239,-0.084749,1.568476,0.000750,1.570346,-0.085763,0.583918,-0.001169,-0.521190,-0.084701,1.568510,0.000785,1.570500,-0.085731,0.244415,0.166080,0.237028,-3.141554,0.523830,-3.141571,0.00001,-0.10000,0.00001,0.00002,0.00029,0.00006,566.065,0.0089,0.00000,0,0,0,0,-0.408,-0.012,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.583418,0.462748,,0,-0.100000
3.2554,move->d,0.2288,0.582918,-0.001126,-0.521236,-0.084750,1.568473,0.000749,1.570348,-0.085763,0.583418,-0.001169,-0.521243,-0.084701,1.568510,0.000785,1.570517,-0.085748,0.244410,0.165581,0.237038,-3.141545,0.523865,-3.141550,0.00001,-0.10000,0.00001,0.00003,0.00036,0.00003,565.565,0.0098,0.00000,0,0,0,0,-0.409,-0.011,0.012,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.582918,0.462748,,0,-0.100000
3.2604,move->d,0.2288,0.582418,-0.001125,-0.521233,-0.084750,1.568470,0.000749,1.570350,-0.085762,0.582918,-0.001169,-0.521243,-0.084701,1.568510,0.000785,1.570517,-0.085748,0.244410,0.165081,0.237038,-3.141545,0.523865,-3.141550,0.00001,-0.10000,0.00001,0.00003,0.00036,0.00003,565.065,0.0097,0.00000,0,0,0,0,-0.410,-0.011,0.012,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10000,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.582418,0.462748,,0,-0.100000
3.2654,move->d,0.2288,0.581918,-0.001124,-0.521230,-0.084751,1.568467,0.000749,1.570352,-0.085761,0.582418,-0.001152,-0.521243,-0.084701,1.568510,0.000803,1.570500,-0.085748,0.244416,0.164591,0.237041,-3.141561,0.523884,-3.141533,0.00001,-0.10000,0.00001,0.00001,0.00039,-0.00002,564.575,0.0086,0.00000,0,0,0,0,-0.411,-0.010,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.581918,0.462748,,0,-0.100000
3.2704,move->d,0.2288,0.581418,-0.001122,-0.521227,-0.084751,1.568463,0.000749,1.570354,-0.085761,0.581918,-0.001187,-0.521260,-0.084701,1.568510,0.000785,1.570482,-0.085783,0.244421,0.164075,0.237049,-3.141522,0.523917,-3.141528,0.00001,-0.10000,0.00001,0.00007,0.00046,0.00001,564.060,0.0075,0.00000,0,0,0,0,-0.412,-0.010,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.581418,0.467098,,0,-0.100000
3.2754,move->d,0.2288,0.580918,-0.001122,-0.521223,-0.084751,1.568460,0.000748,1.570356,-0.085760,0.581418,-0.001152,-0.521277,-0.084648,1.568562,0.000803,1.570482,-0.085748,0.244411,0.163603,0.237034,-3.141534,0.523884,-3.141473,0.00001,-0.10000,0.00001,0.00005,0.00040,-0.00011,563.588,0.0073,0.00000,0,0,0,0,-0.413,-0.011,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.580918,0.467098,,0,-0.100000
3.2804,move->d,0.2288,0.580418,-0.001120,-0.521220,-0.084752,1.568456,0.000748,1.570358,-0.085759,0.580918,-0.001169,-0.521260,-0.084701,1.568527,0.000785,1.570482,-0.085748,0.244417,0.163080,0.237042,-3.141544,0.523900,-3.141550,0.00001,-0.10000,0.00001,0.00004,0.00043,0.00003,563.065,0.0072,0.00000,0,0,0,0,-0.414,-0.012,0.012,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.580418,0.470099,,0,-0.100000
3.2854,move->d,0.2288,0.579918,-0.001119,-0.521217,-0.084752,1.568453,0.000748,1.570361,-0.085759,0.580418,-0.001152,-0.521190,-0.084718,1.568510,0.000785,1.570447,-0.085731,0.244433,0.162579,0.237038,-3.141560,0.523882,-3.141573,0.00001,-0.10000,0.00001,0.00001,0.00039,0.00006,562.563,0.0051,0.00000,0,0,0,0,-0.413,-0.013,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.579918,0.470099,,0,-0.100000
3.2904,move->d,0.2288,0.579418,-0.001118,-0.521213,-0.084753,1.568449,0.000747,1.570363,-0.085759,0.579918,-0.001187,-0.521243,-0.084666,1.568527,0.000803,1.570430,-0.085731,0.244435,0.162088,0.237048,-3.141547,0.523936,-3.141548,0.00001,-0.10000,0.00001,0.00003,0.00050,0.00002,562.073,0.0050,0.00000,0,0,0,0,-0.410,-0.015,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12647,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.579418,0.470099,,0,-0.100000
3.2954,move->d,0.2288,0.578918,-0.001117,-0.521210,-0.084753,1.568446,0.000747,1.570365,-0.085757,0.579418,-0.001117,-0.521208,-0.084666,1.568562,0.000785,1.570412,-0.085748,0.244434,0.161599,0.237030,-3.141521,0.523882,-3.141458,0.00001,-0.10000,0.00001,0.00008,0.00039,-0.00013,561.584,0.0065,0.00000,0,0,0,0,-0.409,-0.015,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12646,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.578918,0.472498,,0,-0.100000
3.3004,move->d,0.2288,0.578418,-0.001116,-0.521205,-0.084754,1.568441,0.000747,1.570368,-0.085757,0.578918,-0.001152,-0.521260,-0.084701,1.568510,0.000785,1.570430,-0.085748,0.244439,0.161082,0.237059,-3.141538,0.523970,-3.141533,0.00001,-0.10000,0.00001,0.00005,0.00057,0.00000,561.066,0.0037,0.00000,0,0,0,0,-0.411,-0.015,0.011,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12646,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.578418,0.472498,,0,-0.100000
3.3054,move->d,0.2288,0.577918,-0.001115,-0.521201,-0.084754,1.568437,0.000747,1.570371,-0.085757,0.578418,-0.001169,-0.521208,-0.084701,1.568510,0.000803,1.570377,-0.085731,0.244456,0.160583,0.237056,-3.141561,0.523971,-3.141571,0.00001,-0.10000,0.00001,0.00001,0.00057,0.00005,560.567,0.0039,0.00000,0,0,0,0,-0.411,-0.015,0.010,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12646,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.577918,0.472498,,0,-0.100000
3.3104,move->d,0.2288,0.577418,-0.001114,-0.521196,-0.084754,1.568432,0.000746,1.570374,-0.085755,0.577918,-0.001117,-0.521260,-0.084718,1.568527,0.000803,1.570360,-0.085731,0.244459,0.160092,0.237066,-3.141571,0.524023,-3.141538,0.00000,-0.10000,0.00001,-0.00001,0.00067,-0.00002,560.076,0.0052,0.00000,0,0,0,0,-0.410,-0.016,0.008,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12646,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.577418,0.472498,,0,-0.100000
3.3154,move->d,0.2288,0.576918,-0.001113,-0.521191,-0.084755,1.568427,0.000746,1.570378,-0.085755,0.577418,-0.001152,-0.521243,-0.084718,1.568527,0.000785,1.570377,-0.085748,0.244452,0.159577,0.237058,-3.141545,0.523987,-3.141553,0.00001,-0.10000,0.00001,0.00004,0.00060,0.00004,559.562,0.0055,0.00000,0,0,0,0,-0.408,-0.016,0.006,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12646,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.576918,0.472498,,0,-0.100000
3.3204,move->d,0.2288,0.576418,-0.001112,-0.521186,-0.084755,1.568422,0.000745,1.570381,-0.085754,0.576918,-0.001100,-0.521208,-0.084718,1.568510,0.000803,1.570325,-0.085731,0.244474,0.159094,0.237066,-3.141566,0.524023,-3.141521,0.00000,-0.10000,0.00001,-0.00000,0.00067,-0.00005,559.079,0.0048,0.00000,0,0,0,0,-0.407,-0.015,0.005,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12646,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.576418,0.472498,,0,-0.100000
3.3254,move->d,0.2288,0.575918,-0.001110,-0.521181,-0.084756,1.568416,0.000745,1.570384,-0.085754,0.576418,-0.001169,-0.521260,-0.084701,1.568527,0.000750,1.570360,-0.085748,0.244457,0.158563,0.237065,-3.141499,0.524019,-3.141550,0.00001,-0.10000,0.00001,0.00012,0.00066,0.00008,558.547,0.0061,0.00000,0,0,0,0,-0.405,-0.013,0.005,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12646,0.10001,1.0000,0.15672,0.0000,0.0000,0.500,0.00000,0.0000,0.575918,0.476848,,0,-0.100000
