t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
4.3363,move->d,4.1875,0.043293,0.217970,-0.626379,-0.175285,0.764460,-0.047930,1.953377,0.211814,0.043270,0.217712,-0.625858,-0.174934,0.763529,-0.047421,1.953372,0.211726,0.213252,-0.380292,0.462144,2.819506,-0.529706,-3.057324,-0.00705,0.02733,-0.00796,0.00008,-0.00006,0.00053,0.307,0.0340,0.00005,1,0,0,0,-0.107,-0.064,0.074,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07111,0.09209,0.2655,0.16803,0.0000,0.2807,0.147,0.42263,4.0000,0.043293,0.043270,0.026553,1,0.026553
4.3413,move->d,4.1925,0.043426,0.217871,-0.626628,-0.175224,0.764804,-0.047904,1.953290,0.211815,0.043270,0.217712,-0.625858,-0.174934,0.763529,-0.047421,1.953372,0.211726,0.213252,-0.380292,0.462144,2.819506,-0.529706,-3.057324,-0.00713,0.02765,-0.00806,0.00009,-0.00006,0.00053,0.178,0.0534,0.00005,1,0,0,0,-0.091,-0.059,0.070,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07114,0.09374,0.2660,0.16847,0.0000,0.2785,0.148,0.42250,4.0000,0.043426,0.043270,0.026596,1,0.026596
4.3463,move->d,4.1975,0.043559,0.217768,-0.626876,-0.175157,0.765146,-0.047876,1.953203,0.211819,0.043270,0.217485,-0.626329,-0.174812,0.764158,-0.047333,1.953180,0.211743,0.213188,-0.380277,0.462086,2.819490,-0.529655,-3.057321,-0.00708,0.02795,-0.00803,0.00005,0.00003,0.00054,0.056,0.0370,0.00005,1,0,0,0,-0.071,-0.058,0.065,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07117,0.09377,0.2664,0.16892,0.0000,0.2762,0.150,0.42236,4.0000,0.043559,0.043270,0.026640,1,0.026640
4.3513,move->d,4.2025,0.043693,0.217660,-0.627127,-0.175085,0.765494,-0.047847,1.953113,0.211827,0.043270,0.217485,-0.626329,-0.174812,0.764158,-0.047333,1.953180,0.211743,0.213188,-0.380277,0.462086,2.819490,-0.529655,-3.057321,-0.00717,0.02827,-0.00812,0.00005,0.00003,0.00054,0.130,0.0566,0.00005,1,0,0,0,-0.047,-0.062,0.064,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07119,0.09548,0.2668,0.16937,0.0000,0.2740,0.151,0.42223,4.0000,0.043693,0.043270,0.026683,1,0.026683
4.3563,move->d,4.2075,0.043826,0.217565,-0.627377,-0.175029,0.765838,-0.047823,1.953027,0.211824,0.043814,0.217433,-0.626608,-0.174725,0.764472,-0.047298,1.953111,0.211778,0.213143,-0.379709,0.462058,2.819466,-0.529611,-3.057249,-0.00716,0.02747,-0.00816,0.00000,0.00012,0.00042,0.341,0.0586,0.00005,1,0,0,0,-0.020,-0.069,0.066,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07122,0.09347,0.2673,0.16983,0.0000,0.2718,0.148,0.42210,4.0000,0.043826,0.043814,0.026727,1,0.026727
4.3613,move->d,4.2125,0.043960,0.217465,-0.627629,-0.174968,0.766184,-0.047796,1.952940,0.211825,0.043814,0.217363,-0.626748,-0.174673,0.764768,-0.047281,1.953006,0.211778,0.213135,-0.379700,0.462017,2.819480,-0.529658,-3.057246,-0.00722,0.02778,-0.00817,0.00004,0.00002,0.00039,0.222,0.0613,0.00005,1,0,0,0,0.002,-0.076,0.064,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07125,0.09447,0.2677,0.17027,0.0000,0.2696,0.149,0.42196,4.0000,0.043960,0.043814,0.026770,1,0.026770
4.3663,move->d,4.2175,0.044094,0.217361,-0.627881,-0.174901,0.766531,-0.047769,1.952851,0.211829,0.043814,0.217189,-0.627079,-0.174603,0.765135,-0.047264,1.952936,0.211796,0.213077,-0.379714,0.461979,2.819457,-0.529617,-3.057313,-0.00719,0.02813,-0.00819,-0.00001,0.00010,0.00055,0.104,0.0601,0.00005,1,0,0,0,0.016,-0.083,0.062,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07128,0.09513,0.2681,0.17073,0.0000,0.2673,0.151,0.42183,4.0000,0.044094,0.043814,0.026813,1,0.026813
4.3713,move->d,4.2225,0.044228,0.217253,-0.628133,-0.174828,0.766881,-0.047740,1.952761,0.211836,0.043814,0.217067,-0.627341,-0.174550,0.765589,-0.047211,1.952884,0.211796,0.213032,-0.379703,0.461891,2.819442,-0.529748,-3.057292,-0.00718,0.02844,-0.00811,-0.00001,-0.00016,0.00053,0.101,0.0540,0.00005,1,0,0,0,0.021,-0.092,0.063,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07130,0.09580,0.2686,0.17118,0.0000,0.2651,0.152,0.42170,4.0000,0.044228,0.043814,0.026857,1,0.026857
4.3763,move->d,4.2275,0.044363,0.217150,-0.628384,-0.174762,0.767227,-0.047713,1.952673,0.211840,0.044118,0.216997,-0.627655,-0.174481,0.766025,-0.047194,1.952779,0.211796,0.212988,-0.379388,0.461837,2.819440,-0.529759,-3.057253,-0.00718,0.02813,-0.00809,-0.00001,-0.00019,0.00045,0.091,0.0490,0.00005,1,0,0,0,0.018,-0.104,0.066,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07133,0.09481,0.2690,0.17164,0.0000,0.2629,0.151,0.42156,4.0000,0.044363,0.044118,0.026900,1,0.026900
4.3813,move->d,4.2325,0.044498,0.217042,-0.628638,-0.174690,0.767578,-0.047684,1.952583,0.211847,0.044118,0.216910,-0.627795,-0.174463,0.766112,-0.047159,1.952692,0.211831,0.212973,-0.379395,0.461864,2.819395,-0.529616,-3.057286,-0.00723,0.02848,-0.00824,-0.00011,0.00009,0.00056,0.120,0.0639,0.00005,1,0,0,0,0.008,-0.118,0.067,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07136,0.09616,0.2694,0.17210,0.0000,0.2606,0.152,0.42143,4.0000,0.044498,0.044118,0.026944,1,0.026944
4.3863,move->d,4.2375,0.044632,0.216931,-0.628891,-0.174611,0.767930,-0.047654,1.952492,0.211857,0.044118,0.216787,-0.628092,-0.174411,0.766601,-0.047141,1.952657,0.211848,0.212919,-0.379395,0.461764,2.819361,-0.529767,-3.057294,-0.00721,0.02881,-0.00813,-0.00015,-0.00022,0.00061,0.210,0.0560,0.00005,1,0,0,0,-0.006,-0.131,0.068,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07139,0.09677,0.2699,0.17256,0.0000,0.2584,0.154,0.42129,4.0000,0.044632,0.044118,0.026987,1,0.026987
4.3913,move->d,4.2425,0.044768,0.216814,-0.629144,-0.174527,0.768282,-0.047623,1.952400,0.211871,0.044118,0.216718,-0.628406,-0.174306,0.767125,-0.047106,1.952552,0.211831,0.212875,-0.379365,0.461680,2.819397,-0.529861,-3.057210,-0.00720,0.02908,-0.00806,-0.00007,-0.00040,0.00040,0.317,0.0461,0.00005,1,0,0,0,-0.017,-0.142,0.067,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07141,0.09732,0.2703,0.17302,0.0000,0.2561,0.155,0.42116,4.0000,0.044768,0.044118,0.027030,1,0.027030
4.3963,move->d,4.2475,0.044903,0.216693,-0.629398,-0.174437,0.768636,-0.047590,1.952306,0.211889,0.044118,0.216595,-0.628685,-0.174289,0.767526,-0.047106,1.952517,0.211848,0.212824,-0.379384,0.461605,2.819346,-0.529947,-3.057264,-0.00718,0.02945,-0.00800,-0.00014,-0.00058,0.00056,0.481,0.0433,0.00005,1,0,0,0,-0.023,-0.150,0.065,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07144,0.09815,0.2707,0.17349,0.0000,0.2539,0.157,0.42102,4.0000,0.044903,0.044682,0.027074,1,0.027074
4.4013,move->d,4.2525,0.045039,0.216586,-0.629651,-0.174365,0.768983,-0.047562,1.952216,0.211896,0.044682,0.216491,-0.628964,-0.174201,0.767945,-0.047089,1.952430,0.211866,0.212783,-0.378810,0.461544,2.819343,-0.529992,-3.057254,-0.00719,0.02863,-0.00798,-0.00014,-0.00067,0.00055,0.079,0.0396,0.00005,1,0,0,0,-0.024,-0.155,0.062,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07147,0.09567,0.2712,0.17396,0.0000,0.2516,0.153,0.42089,4.0000,0.045039,0.044682,0.027117,1,0.027117
4.4063,move->d,4.2575,0.045174,0.216475,-0.629904,-0.174287,0.769333,-0.047533,1.952125,0.211906,0.044682,0.216403,-0.629191,-0.174114,0.768277,-0.047072,1.952290,0.211866,0.212762,-0.378798,0.461522,2.819370,-0.529950,-3.057247,-0.00723,0.02893,-0.00802,-0.00010,-0.00059,0.00050,0.184,0.0405,0.00005,1,0,0,0,-0.020,-0.152,0.055,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07150,0.09657,0.2716,0.17442,0.0000,0.2494,0.154,0.42075,4.0000,0.045174,0.044682,0.027160,1,0.027160
4.4113,move->d,4.2625,0.045310,0.216359,-0.630160,-0.174203,0.769687,-0.047501,1.952033,0.211920,0.044682,0.216299,-0.629313,-0.174097,0.768468,-0.047037,1.952238,0.211866,0.212746,-0.378802,0.461497,2.819359,-0.529962,-3.057283,-0.00728,0.02928,-0.00807,-0.00011,-0.00061,0.00059,0.328,0.0496,0.00005,1,0,0,0,-0.010,-0.144,0.047,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07152,0.09784,0.2720,0.17488,0.0000,0.2471,0.156,0.42062,4.0000,0.045310,0.044682,0.027203,1,0.027203
4.4163,move->d,4.2675,0.045447,0.216239,-0.630415,-0.174113,0.770042,-0.047469,1.951940,0.211938,0.044682,0.216194,-0.629697,-0.173957,0.768922,-0.047019,1.952098,0.211900,0.212692,-0.378782,0.461464,2.819361,-0.529882,-3.057243,-0.00725,0.02957,-0.00810,-0.00012,-0.00045,0.00050,0.448,0.0438,0.00005,1,0,0,0,0.001,-0.133,0.044,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07155,0.09839,0.2725,0.17535,0.0000,0.2448,0.157,0.42048,4.0000,0.045447,0.044682,0.027247,1,0.027247
4.4213,move->d,4.2725,0.045583,0.216135,-0.630670,-0.174045,0.770391,-0.047442,1.951851,0.211942,0.045325,0.216089,-0.629889,-0.173905,0.769236,-0.047019,1.952029,0.211900,0.212665,-0.378144,0.461416,2.819369,-0.529931,-3.057284,-0.00729,0.02862,-0.00809,-0.00010,-0.00055,0.00058,0.057,0.0462,0.00005,1,0,0,0,0.009,-0.121,0.048,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07158,0.09581,0.2729,0.17582,0.0000,0.2426,0.153,0.42034,4.0000,0.045583,0.045325,0.027290,1,0.027290
4.4263,move->d,4.2775,0.045720,0.216027,-0.630925,-0.173971,0.770741,-0.047414,1.951760,0.211950,0.045325,0.215915,-0.630204,-0.173765,0.769708,-0.046949,1.952011,0.211935,0.212601,-0.378112,0.461324,2.819365,-0.530053,-3.057246,-0.00724,0.02889,-0.00801,-0.00008,-0.00080,0.00051,0.104,0.0392,0.00005,1,0,0,0,0.010,-0.105,0.054,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07161,0.09637,0.2733,0.17628,0.0000,0.2403,0.154,0.42021,4.0000,0.045720,0.045325,0.027333,1,0.027333
4.4313,move->d,4.2825,0.045857,0.215915,-0.631181,-0.173892,0.771093,-0.047385,1.951668,0.211961,0.045325,0.215845,-0.630430,-0.173730,0.770057,-0.046914,1.951854,0.211970,0.212585,-0.378106,0.461299,2.819319,-0.530012,-3.057227,-0.00729,0.02921,-0.00805,-0.00017,-0.00072,0.00051,0.213,0.0392,0.00005,1,0,0,0,0.005,-0.089,0.059,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07163,0.09726,0.2738,0.17675,0.0000,0.2380,0.156,0.42007,4.0000,0.045857,0.045325,0.027376,1,0.027376
4.4363,move->d,4.2875,0.045994,0.215798,-0.631438,-0.173806,0.771447,-0.047353,1.951576,0.211975,0.045325,0.215688,-0.630622,-0.173660,0.770441,-0.046914,1.951767,0.211970,0.212561,-0.378115,0.461232,2.819339,-0.530112,-3.057307,-0.00733,0.02957,-0.00801,-0.00012,-0.00092,0.00065,0.369,0.0374,0.00005,1,0,0,0,-0.002,-0.075,0.064,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07166,0.09814,0.2742,0.17721,0.0000,0.2357,0.157,0.41993,4.0000,0.045994,0.045325,0.027420,1,0.027420
4.4413,move->d,4.2925,0.046131,0.215698,-0.631694,-0.173742,0.771795,-0.047329,1.951487,0.211977,0.045983,0.215618,-0.630884,-0.173590,0.770737,-0.046827,1.951749,0.211935,0.212509,-0.377423,0.461191,2.819365,-0.530116,-3.057202,-0.00731,0.02851,-0.00802,-0.00007,-0.00093,0.00041,0.212,0.0407,0.00005,1,0,0,0,-0.007,-0.065,0.069,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07169,0.09553,0.2746,0.17768,0.0000,0.2334,0.152,0.41980,4.0000,0.046131,0.045983,0.027463,1,0.027463
4.4463,move->d,4.2975,0.046269,0.215595,-0.631950,-0.173673,0.772144,-0.047303,1.951396,0.211981,0.045983,0.215391,-0.631251,-0.173451,0.771209,-0.046775,1.951645,0.211970,0.212449,-0.377413,0.461138,2.819362,-0.530101,-3.057242,-0.00727,0.02883,-0.00801,-0.00008,-0.00090,0.00050,0.118,0.0336,0.00005,1,0,0,0,-0.010,-0.061,0.069,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07172,0.09598,0.2751,0.17814,0.0000,0.2311,0.154,0.41966,4.0000,0.046269,0.045983,0.027506,1,0.027506
4.4513,move->d,4.3025,0.046406,0.215486,-0.632206,-0.173598,0.772495,-0.047275,1.951306,0.211990,0.045983,0.215321,-0.631495,-0.173433,0.771488,-0.046757,1.951453,0.211970,0.212435,-0.377422,0.461151,2.819343,-0.529943,-3.057261,-0.00733,0.02918,-0.00814,-0.00014,-0.00059,0.00055,0.109,0.0376,0.00005,1,0,0,0,-0.015,-0.064,0.063,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07174,0.09693,0.2755,0.17860,0.0000,0.2289,0.156,0.41952,4.0000,0.046406,0.045983,0.027549,1,0.027549
4.4563,move->d,4.3075,0.046544,0.215374,-0.632463,-0.173517,0.772850,-0.047245,1.951214,0.212002,0.045983,0.215182,-0.631757,-0.173329,0.771767,-0.046757,1.951435,0.211970,0.212382,-0.377423,0.461114,2.819372,-0.529936,-3.057304,-0.00731,0.02952,-0.00816,-0.00009,-0.00057,0.00061,0.248,0.0417,0.00005,1,0,0,0,-0.019,-0.072,0.054,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07177,0.09790,0.2759,0.17906,0.0000,0.2266,0.157,0.41938,4.0000,0.046544,0.045983,0.027592,1,0.027592
4.4613,move->d,4.3125,0.046682,0.215257,-0.632722,-0.173430,0.773206,-0.047214,1.951121,0.212018,0.045983,0.215077,-0.631949,-0.173276,0.772186,-0.046705,1.951313,0.211970,0.212366,-0.377408,0.461047,2.819373,-0.530031,-3.057285,-0.00736,0.02983,-0.00812,-0.00007,-0.00076,0.00057,0.380,0.0380,0.00005,1,0,0,0,-0.014,-0.084,0.046,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07180,0.09875,0.2764,0.17953,0.0000,0.2243,0.159,0.41925,4.0000,0.046682,0.045983,0.027635,1,0.027635
4.4663,move->d,4.3175,0.046821,0.215157,-0.632978,-0.173366,0.773557,-0.047189,1.951032,0.212020,0.046650,0.214937,-0.632333,-0.173206,0.772430,-0.046653,1.951261,0.211988,0.212292,-0.376741,0.461059,2.819337,-0.529831,-3.057287,-0.00730,0.02883,-0.00824,-0.00016,-0.00037,0.00061,0.152,0.0445,0.00005,1,0,0,0,-0.003,-0.096,0.039,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07183,0.09600,0.2768,0.18001,0.0000,0.2220,0.154,0.41911,4.0000,0.046821,0.046650,0.027679,1,0.027679
4.4713,move->d,4.3225,0.046959,0.215052,-0.633237,-0.173295,0.773910,-0.047163,1.950943,0.212025,0.046650,0.214867,-0.632403,-0.173172,0.772710,-0.046635,1.951069,0.212023,0.212316,-0.376736,0.461038,2.819322,-0.529844,-3.057311,-0.00743,0.02916,-0.00829,-0.00019,-0.00040,0.00067,0.033,0.0485,0.00005,1,0,0,0,0.006,-0.105,0.033,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07185,0.09713,0.2772,0.18047,0.0000,0.2197,0.156,0.41897,4.0000,0.046959,0.046650,0.027722,1,0.027722
4.4763,move->d,4.3275,0.047098,0.214944,-0.633495,-0.173218,0.774264,-0.047135,1.950852,0.212035,0.046650,0.214693,-0.632734,-0.173049,0.773216,-0.046635,1.951051,0.212023,0.212249,-0.376734,0.460935,2.819350,-0.529992,-3.057352,-0.00738,0.02949,-0.00818,-0.00011,-0.00069,0.00073,0.149,0.0398,0.00005,1,0,0,0,0.010,-0.110,0.027,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07188,0.09764,0.2776,0.18093,0.0000,0.2173,0.157,0.41883,4.0000,0.047098,0.046650,0.027765,1,0.027765
4.4813,move->d,4.3325,0.047237,0.214831,-0.633754,-0.173136,0.774620,-0.047105,1.950761,0.212048,0.046650,0.214588,-0.633048,-0.172927,0.773652,-0.046618,1.950894,0.212040,0.212214,-0.376716,0.460899,2.819371,-0.529947,-3.057330,-0.00740,0.02979,-0.00820,-0.00008,-0.00060,0.00066,0.270,0.0351,0.00005,1,0,0,0,0.011,-0.113,0.026,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07191,0.09829,0.2781,0.18140,0.0000,0.2150,0.159,0.41869,4.0000,0.047237,0.046650,0.027808,1,0.027808
4.4863,move->d,4.3375,0.047377,0.214731,-0.634012,-0.173071,0.774970,-0.047080,1.950673,0.212050,0.047194,0.214431,-0.633293,-0.172875,0.774036,-0.046548,1.950789,0.212023,0.212182,-0.376165,0.460850,2.819378,-0.529972,-3.057342,-0.00742,0.02903,-0.00820,-0.00007,-0.00065,0.00068,0.152,0.0335,0.00005,1,0,0,0,0.009,-0.115,0.029,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07194,0.09619,0.2785,0.18187,0.0000,0.2127,0.155,0.41855,4.0000,0.047377,0.047194,0.027851,1,0.027851
4.4913,move->d,4.3425,0.047516,0.214626,-0.634272,-0.173000,0.775323,-0.047054,1.950584,0.212056,0.047194,0.214396,-0.633450,-0.172805,0.774368,-0.046548,1.950685,0.212040,0.212171,-0.376149,0.460800,2.819387,-0.530036,-3.057311,-0.00749,0.02933,-0.00820,-0.00004,-0.00078,0.00061,0.077,0.0345,0.00005,1,0,0,0,0.003,-0.117,0.035,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07196,0.09718,0.2789,0.18233,0.0000,0.2104,0.157,0.41841,4.0000,0.047516,0.047194,0.027894,1,0.027894
4.4963,move->d,4.3475,0.047656,0.214517,-0.634533,-0.172923,0.775678,-0.047026,1.950494,0.212066,0.047194,0.214274,-0.633764,-0.172735,0.774699,-0.046496,1.950597,0.212023,0.212121,-0.376140,0.460778,2.819398,-0.529957,-3.057296,-0.00747,0.02966,-0.00825,-0.00003,-0.00062,0.00056,0.140,0.0357,0.00005,1,0,0,0,-0.007,-0.120,0.044,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07199,0.09799,0.2794,0.18279,0.0000,0.2081,0.158,0.41827,4.0000,0.047656,0.047194,0.027937,1,0.027937
4.5013,move->d,4.3525,0.047796,0.214402,-0.634796,-0.172839,0.776038,-0.046996,1.950402,0.212080,0.047194,0.214274,-0.633764,-0.172735,0.774699,-0.046496,1.950597,0.212023,0.212121,-0.376140,0.460778,2.819398,-0.529957,-3.057296,-0.00756,0.02999,-0.00835,-0.00003,-0.00062,0.00056,0.283,0.0561,0.00005,1,0,0,0,-0.020,-0.121,0.054,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07202,0.09976,0.2798,0.18326,0.0000,0.2057,0.160,0.41813,4.0000,0.047796,0.047194,0.027980,1,0.027980
4.5063,move->d,4.3575,0.047936,0.214305,-0.635056,-0.172777,0.776389,-0.046973,1.950314,0.212080,0.047841,0.214047,-0.634218,-0.172596,0.775415,-0.046443,1.950405,0.212040,0.212063,-0.375480,0.460683,2.819403,-0.530012,-3.057316,-0.00753,0.02901,-0.00825,-0.00001,-0.00073,0.00060,0.247,0.0357,0.00005,1,0,0,0,-0.032,-0.121,0.061,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07205,0.09634,0.2802,0.18374,0.0000,0.2034,0.155,0.41799,4.0000,0.047936,0.047841,0.028023,1,0.028023
4.5113,move->d,4.3625,0.048076,0.214201,-0.635320,-0.172709,0.776746,-0.046947,1.950225,0.212084,0.047841,0.214047,-0.634218,-0.172596,0.775415,-0.046443,1.950405,0.212040,0.212063,-0.375480,0.460683,2.819403,-0.530012,-3.057316,-0.00761,0.02936,-0.00835,-0.00001,-0.00073,0.00060,0.118,0.0558,0.00005,1,0,0,0,-0.040,-0.121,0.064,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07208,0.09806,0.2807,0.18420,0.0000,0.2011,0.157,0.41785,4.0000,0.048076,0.047841,0.028066,1,0.028066
4.5163,move->d,4.3675,0.048217,0.214095,-0.635583,-0.172634,0.777104,-0.046920,1.950135,0.212092,0.047841,0.213890,-0.634637,-0.172543,0.775799,-0.046426,1.950353,0.212057,0.211984,-0.375498,0.460650,2.819355,-0.529921,-3.057364,-0.00754,0.02973,-0.00838,-0.00011,-0.00056,0.00074,0.084,0.0542,0.00005,1,0,0,0,-0.043,-0.121,0.064,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07210,0.09866,0.2811,0.18467,0.0000,0.1987,0.159,0.41771,4.0000,0.048217,0.047841,0.028109,1,0.028109
4.5213,move->d,4.3725,0.048357,0.213982,-0.635846,-0.172554,0.777464,-0.046891,1.950044,0.212104,0.047841,0.213890,-0.634898,-0.172421,0.776235,-0.046391,1.950179,0.212057,0.211965,-0.375450,0.460610,2.819399,-0.529909,-3.057225,-0.00759,0.02998,-0.00840,-0.00003,-0.00053,0.00042,0.184,0.0498,0.00005,1,0,0,0,-0.040,-0.119,0.063,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07213,0.09940,0.2815,0.18514,0.0000,0.1964,0.160,0.41757,4.0000,0.048357,0.047841,0.028152,1,0.028152
4.5263,move->d,4.3775,0.048498,0.213883,-0.636110,-0.172490,0.777819,-0.046868,1.949956,0.212106,0.048384,0.213785,-0.635125,-0.172369,0.776619,-0.046356,1.950091,0.212057,0.211935,-0.374899,0.460550,2.819396,-0.529972,-3.057221,-0.00761,0.02922,-0.00837,-0.00003,-0.00066,0.00041,0.235,0.0484,0.00005,1,0,0,0,-0.032,-0.119,0.064,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07216,0.09740,0.2819,0.18562,0.0000,0.1940,0.157,0.41743,4.0000,0.048498,0.048384,0.028195,1,0.028195
4.5313,move->d,4.3825,0.048640,0.213779,-0.636374,-0.172420,0.778175,-0.046843,1.949866,0.212111,0.048384,0.213663,-0.635352,-0.172212,0.777021,-0.046356,1.950091,0.212110,0.211887,-0.374874,0.460459,2.819412,-0.530134,-3.057211,-0.00761,0.02951,-0.00829,0.00003,-0.00098,0.00038,0.136,0.0457,0.00005,1,0,0,0,-0.019,-0.121,0.064,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07219,0.09819,0.2824,0.18609,0.0000,0.1917,0.158,0.41729,4.0000,0.048640,0.048384,0.028238,1,0.028238
4.5363,move->d,4.3875,0.048781,0.213671,-0.636638,-0.172345,0.778534,-0.046817,1.949776,0.212120,0.048384,0.213524,-0.635666,-0.172107,0.777317,-0.046321,1.949917,0.212092,0.211853,-0.374868,0.460478,2.819456,-0.529932,-3.057232,-0.00762,0.02984,-0.00843,0.00007,-0.00057,0.00037,0.068,0.0491,0.00005,1,0,0,0,-0.003,-0.123,0.060,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07222,0.09900,0.2828,0.18655,0.0000,0.1893,0.160,0.41715,4.0000,0.048781,0.048384,0.028281,1,0.028281
4.5413,move->d,4.3925,0.048923,0.213558,-0.636905,-0.172264,0.778896,-0.046788,1.949686,0.212133,0.048384,0.213471,-0.635806,-0.172089,0.777631,-0.046321,1.949777,0.212092,0.211853,-0.374872,0.460441,2.819453,-0.529966,-3.057250,-0.00771,0.03019,-0.00845,0.00007,-0.00064,0.00041,0.213,0.0517,0.00005,1,0,0,0,0.010,-0.119,0.053,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07225,0.10009,0.2832,0.18703,0.0000,0.1870,0.161,0.41701,4.0000,0.048923,0.048384,0.028324,1,0.028324
4.5463,move->d,4.3975,0.049064,0.213440,-0.637170,-0.172176,0.779260,-0.046758,1.949594,0.212150,0.048384,0.213332,-0.636207,-0.172020,0.777963,-0.046269,1.949707,0.212110,0.211780,-0.374870,0.460430,2.819415,-0.529818,-3.057244,-0.00765,0.03053,-0.00852,-0.00002,-0.00035,0.00044,0.346,0.0534,0.00005,1,0,0,0,0.017,-0.112,0.048,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07227,0.10086,0.2837,0.18751,0.0000,0.1846,0.163,0.41687,4.0000,0.049064,0.048997,0.028366,1,0.028366
4.5513,move->d,4.4025,0.049206,0.213338,-0.637436,-0.172108,0.779619,-0.046734,1.949507,0.212154,0.048997,0.213262,-0.636347,-0.171932,0.778277,-0.046251,1.949533,0.212110,0.211786,-0.374240,0.460407,2.819458,-0.529810,-3.057233,-0.00775,0.02961,-0.00858,0.00006,-0.00033,0.00037,0.177,0.0563,0.00005,1,0,0,0,0.014,-0.105,0.053,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07230,0.09861,0.2841,0.18799,0.0000,0.1823,0.159,0.41673,4.0000,0.049206,0.048997,0.028409,1,0.028409
4.5563,move->d,4.4075,0.049349,0.213231,-0.637701,-0.172034,0.779978,-0.046709,1.949418,0.212163,0.048997,0.213175,-0.636766,-0.171828,0.778871,-0.046251,1.949446,0.212110,0.211717,-0.374226,0.460312,2.819466,-0.529890,-3.057188,-0.00770,0.02993,-0.00848,0.00009,-0.00049,0.00027,0.069,0.0429,0.00005,1,0,0,0,0.003,-0.101,0.068,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07233,0.09893,0.2845,0.18846,0.0000,0.1799,0.160,0.41658,4.0000,0.049349,0.048997,0.028452,1,0.028452
