t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
32.6492,scan,18.8800,0.748469,-0.164064,0.177473,0.222868,0.619606,0.005878,1.313286,0.270919,0.748352,-0.163764,0.180467,0.222948,0.623187,0.005306,1.304721,0.269776,0.523198,0.371330,0.445115,2.650922,0.957467,2.647909,-0.06127,0.01377,0.04259,0.00049,0.00080,-0.00134,0.239,0.4174,0.00029,0,0,0,0,0.581,-0.746,5.268,0.5604,84.85,-0.07321,613.4,2.000,-0.04363,0,1.0000,1.0000,0.05250,0.31929,0.1630,0.00000,0.9970,0.1400,0.379,0.00361,1.2087,0.748469,0.748352,,0,
32.6542,scan,18.8850,0.748536,-0.164132,0.176984,0.222826,0.618798,0.006011,1.314573,0.270950,0.748352,-0.163764,0.179978,0.222931,0.622280,0.005341,1.306484,0.269845,0.522801,0.371341,0.445222,2.651311,0.957160,2.648240,-0.06213,0.01370,0.04313,0.00057,0.00024,-0.00136,0.268,0.3897,0.00029,0,0,0,0,0.539,-0.753,5.308,0.5580,84.80,-0.07423,613.4,2.000,-0.04448,0,1.0000,1.0000,0.05244,0.32118,0.1640,0.00000,0.9969,0.1411,0.384,0.00361,1.2055,0.748536,0.748735,,0,
32.6592,scan,18.8900,0.748604,-0.164202,0.176489,0.222783,0.617975,0.006147,1.315881,0.270981,0.748735,-0.163817,0.179594,0.222966,0.621477,0.005393,1.307583,0.269898,0.522547,0.371735,0.445443,2.651237,0.957228,2.648187,-0.06308,0.01361,0.04368,0.00056,0.00036,-0.00137,0.066,0.4005,0.00029,0,0,0,0,0.476,-0.750,5.364,0.5549,84.73,-0.07533,613.4,2.000,-0.04534,0,1.0000,1.0000,0.05237,0.32639,0.1666,0.00000,0.9968,0.1423,0.390,0.00361,1.2022,0.748604,0.748735,,0,
32.6642,scan,18.8950,0.748672,-0.164280,0.175971,0.222738,0.617175,0.006296,1.317182,0.271008,0.748735,-0.163799,0.179315,0.222948,0.621110,0.005480,1.309224,0.269968,0.522187,0.371776,0.445224,2.652065,0.956347,2.648947,-0.06404,0.01352,0.04434,0.00056,-0.00114,-0.00150,0.249,0.3814,0.00029,0,0,0,0,0.403,-0.740,5.432,0.5515,84.64,-0.07651,613.4,2.000,-0.04623,0,1.0000,1.0000,0.05231,0.32487,0.1658,0.00000,0.9967,0.1434,0.395,0.00361,1.1989,0.748672,0.748735,,0,
32.6692,scan,18.9000,0.748739,-0.164356,0.175460,0.222693,0.616328,0.006441,1.318530,0.271037,0.748735,-0.163834,0.178652,0.222931,0.620028,0.005533,1.310009,0.269968,0.521952,0.371775,0.445823,2.651378,0.957212,2.648360,-0.06517,0.01343,0.04493,0.00065,0.00028,-0.00146,0.051,0.4110,0.00029,0,0,0,0,0.332,-0.729,5.509,0.5475,84.52,-0.07777,613.4,2.000,-0.04714,0,1.0000,1.0000,0.05224,0.33639,0.1717,0.00000,0.9966,0.1445,0.401,0.00361,1.1956,0.748739,0.748735,,0,
32.6742,scan,18.9050,0.748806,-0.164436,0.174940,0.222647,0.615468,0.006592,1.319901,0.271065,0.748735,-0.163869,0.178093,0.222931,0.619243,0.005585,1.311353,0.270037,0.521615,0.371786,0.446044,2.651433,0.957216,2.648399,-0.06634,0.01334,0.04562,0.00070,0.00026,-0.00145,0.103,0.4112,0.00029,0,0,0,0,0.271,-0.720,5.596,0.5431,84.39,-0.07913,613.4,2.000,-0.04807,0,1.0000,1.0000,0.05217,0.34205,0.1746,0.00000,0.9964,0.1457,0.408,0.00361,1.1923,0.748806,0.748917,,0,
32.6792,scan,18.9100,0.748874,-0.164520,0.174410,0.222599,0.614593,0.006748,1.321296,0.271091,0.748917,-0.163869,0.178093,0.222931,0.619243,0.005585,1.311353,0.270037,0.521615,0.371968,0.446044,2.651433,0.957216,2.648399,-0.06760,0.01323,0.04637,0.00070,0.00026,-0.00145,0.027,0.4897,0.00030,0,0,0,0,0.221,-0.714,5.690,0.5382,84.23,-0.08060,613.4,2.000,-0.04904,0,1.0000,1.0000,0.05210,0.34823,0.1777,0.00000,0.9963,0.1468,0.415,0.00361,1.1890,0.748874,0.748917,,0,
32.6842,scan,18.9150,0.748941,-0.164612,0.173858,0.222547,0.613730,0.006918,1.322695,0.271113,0.748917,-0.163921,0.177186,0.222896,0.617829,0.005742,1.314477,0.270160,0.520889,0.371997,0.446159,2.652177,0.956513,2.649048,-0.06890,0.01311,0.04721,0.00076,-0.00097,-0.00151,0.231,0.3907,0.00029,0,0,0,0,0.183,-0.713,5.781,0.5334,84.06,-0.08216,613.4,2.000,-0.05004,0,1.0000,1.0000,0.05203,0.34951,0.1783,0.00000,0.9962,0.1479,0.423,0.00361,1.1856,0.748941,0.748917,,0,
32.6892,scan,18.9200,0.749008,-0.164709,0.173294,0.222494,0.612850,0.007094,1.324122,0.271134,0.748917,-0.163921,0.177186,0.222896,0.617829,0.005742,1.314477,0.270160,0.520889,0.371997,0.446159,2.652177,0.956513,2.649048,-0.07030,0.01299,0.04804,0.00076,-0.00097,-0.00151,0.287,0.4708,0.00029,0,0,0,0,0.147,-0.712,5.864,0.5282,83.87,-0.08379,613.4,2.000,-0.05106,0,1.0000,1.0000,0.05196,0.35643,0.1818,0.00000,0.9960,0.1490,0.431,0.00361,1.1823,0.749008,0.748917,,0,
32.6942,scan,18.9250,0.749074,-0.164809,0.172724,0.222440,0.611942,0.007274,1.325585,0.271155,0.748917,-0.163921,0.176575,0.222826,0.616695,0.005812,1.315926,0.270212,0.520538,0.371996,0.446537,2.652006,0.956782,2.648881,-0.07176,0.01287,0.04889,0.00083,-0.00054,-0.00147,0.252,0.4696,0.00030,0,0,0,0,0.110,-0.711,5.941,0.5228,83.66,-0.08549,613.4,2.000,-0.05211,0,1.0000,1.0000,0.05189,0.36542,0.1863,0.00000,0.9959,0.1501,0.439,0.00360,1.1789,0.749074,0.748917,,0,
32.6992,scan,18.9300,0.749141,-0.164916,0.172136,0.222383,0.611032,0.007464,1.327065,0.271172,0.748917,-0.163921,0.176331,0.222844,0.616468,0.005864,1.316851,0.270229,0.520317,0.372030,0.446468,2.652422,0.956393,2.649297,-0.07324,0.01274,0.04980,0.00087,-0.00123,-0.00159,0.400,0.5004,0.00030,0,0,0,0,0.079,-0.709,6.011,0.5172,83.44,-0.08723,613.4,2.000,-0.05317,0,1.0000,1.0000,0.05182,0.36991,0.1886,0.00000,0.9957,0.1512,0.447,0.00360,1.1756,0.749141,0.749095,,0,
32.7042,scan,18.9350,0.749207,-0.165021,0.171553,0.222326,0.610069,0.007652,1.328601,0.271192,0.749095,-0.163991,0.175004,0.222826,0.614251,0.006056,1.319364,0.270351,0.519659,0.372250,0.447378,2.651609,0.957278,2.648640,-0.07481,0.01261,0.05064,0.00088,0.00027,-0.00160,0.045,0.4412,0.00030,0,0,0,0,0.057,-0.708,6.074,0.5114,83.20,-0.08901,613.4,2.000,-0.05425,0,1.0000,1.0000,0.05174,0.38387,0.1957,0.00000,0.9956,0.1523,0.456,0.00360,1.1722,0.749207,0.749095,,0,
32.7092,scan,18.9400,0.749274,-0.165131,0.170958,0.222268,0.609085,0.007846,1.330169,0.271211,0.749095,-0.163991,0.175004,0.222826,0.614251,0.006056,1.319364,0.270351,0.519659,0.372250,0.447378,2.651609,0.957278,2.648640,-0.07635,0.01248,0.05155,0.00088,0.00027,-0.00160,0.144,0.5293,0.00031,0,0,0,0,0.044,-0.708,6.129,0.5055,82.95,-0.09080,613.4,2.000,-0.05533,0,1.0000,1.0000,0.05167,0.39161,0.1996,0.00000,0.9954,0.1535,0.465,0.00360,1.1687,0.749274,0.749095,,0,
32.7142,scan,18.9450,0.749340,-0.165249,0.170338,0.222206,0.608113,0.008052,1.331743,0.271226,0.749095,-0.164009,0.174655,0.222809,0.613588,0.006266,1.321284,0.270386,0.519242,0.372316,0.447245,2.652298,0.956454,2.649356,-0.07785,0.01233,0.05253,0.00082,-0.00110,-0.00183,0.333,0.5090,0.00031,0,0,0,0,0.031,-0.710,6.177,0.4995,82.88,-0.09260,613.4,2.000,-0.05642,0,1.0000,1.0000,0.05159,0.39360,0.2006,0.00000,0.9952,0.1546,0.474,0.00359,1.1653,0.749340,0.749095,,0,
32.7192,scan,18.9500,0.749406,-0.165370,0.169713,0.222143,0.607108,0.008261,1.333358,0.271242,0.749095,-0.164078,0.173905,0.222739,0.612331,0.006440,1.322907,0.270404,0.518831,0.372320,0.447694,2.652031,0.956791,2.649135,-0.07940,0.01221,0.05341,0.00085,-0.00054,-0.00182,0.278,0.5062,0.00031,0,0,0,0,0.015,-0.715,6.213,0.4938,82.81,-0.09438,613.4,2.000,-0.05751,0,1.0000,1.0000,0.05151,0.40377,0.2057,0.00000,0.9950,0.1557,0.482,0.00359,1.1618,0.749406,0.749095,,0,
32.7251,scan,18.9550,0.749472,-0.165490,0.169088,0.222080,0.606061,0.008470,1.335020,0.271259,0.749095,-0.164113,0.173206,0.222704,0.611214,0.006615,1.324077,0.270456,0.518510,0.372359,0.448198,2.651453,0.957328,2.648698,-0.08093,0.01207,0.05425,0.00079,0.00040,-0.00188,0.236,0.5318,0.00032,0,0,0,0,0.000,-0.726,6.236,0.4881,82.72,-0.09613,613.4,2.000,-0.05860,0,1.0000,1.0000,0.05142,0.41550,0.2117,0.00000,0.9948,0.1568,0.491,0.00358,1.1584,0.749472,0.749405,,0,
32.7298,scan,18.9600,0.749537,-0.165619,0.168443,0.222013,0.605016,0.008691,1.336694,0.271271,0.749405,-0.164253,0.172735,0.222634,0.610324,0.006807,1.326119,0.270491,0.518058,0.372641,0.448193,2.652015,0.956718,2.649121,-0.08235,0.01195,0.05517,0.00079,-0.00063,-0.00182,0.194,0.5100,0.00032,0,0,0,0,-0.014,-0.740,6.250,0.4825,82.62,-0.09782,613.4,2.000,-0.05967,0,1.0000,1.0000,0.05134,0.41884,0.2133,0.00000,0.9946,0.1579,0.499,0.00358,1.1548,0.749537,0.749405,,0,
32.7342,scan,18.9650,0.749603,-0.165750,0.167792,0.221945,0.603945,0.008916,1.338400,0.271284,0.749405,-0.164340,0.171915,0.222582,0.609696,0.006999,1.327410,0.270526,0.517666,0.372663,0.448486,2.651931,0.956853,2.649064,-0.08368,0.01184,0.05594,0.00082,-0.00042,-0.00184,0.191,0.5319,0.00032,0,0,0,0,-0.031,-0.756,6.252,0.4772,82.52,-0.09937,613.4,2.000,-0.06000,0,1.0000,1.0000,0.05125,0.42690,0.2173,0.00000,0.9943,0.1590,0.507,0.00357,1.1513,0.749603,0.749405,,0,
32.7392,scan,18.9700,0.749668,-0.165882,0.167139,0.221878,0.602867,0.009141,1.340116,0.271297,0.749405,-0.164445,0.171479,0.222564,0.608317,0.007226,1.329382,0.270543,0.517253,0.372682,0.448718,2.651979,0.956681,2.649166,-0.08421,0.01178,0.05627,0.00073,-0.00067,-0.00193,0.230,0.5167,0.00032,0,0,0,0,-0.042,-0.775,6.238,0.4730,82.40,-0.10000,613.4,2.000,-0.06000,0,1.0000,1.0000,0.05117,0.42961,0.2186,0.00000,0.9941,0.1600,0.510,0.00357,1.1477,0.749668,0.749405,,0,
32.7442,scan,18.9750,0.749733,-0.166014,0.166484,0.221810,0.601790,0.009364,1.341828,0.271312,0.749405,-0.164480,0.170938,0.222512,0.607392,0.007453,1.331198,0.270578,0.516828,0.372732,0.448839,2.652224,0.956348,2.649467,-0.08419,0.01177,0.05631,0.00068,-0.00121,-0.00208,0.334,0.5110,0.00033,0,0,0,0,-0.038,-0.800,6.203,0.4694,82.29,-0.10000,613.4,2.000,-0.05900,0,1.0000,1.0000,0.05108,0.42870,0.2181,0.00000,0.9938,0.1611,0.510,0.00356,1.1442,0.749733,0.749405,,0,
32.7492,scan,18.9800,0.749798,-0.166136,0.165856,0.221747,0.600658,0.009574,1.343581,0.271332,0.749405,-0.164672,0.170047,0.222442,0.606205,0.007679,1.331896,0.270543,0.516563,0.372697,0.449626,2.651113,0.957552,2.648463,-0.08427,0.01178,0.05619,0.00069,0.00084,-0.00194,0.220,0.5691,0.00034,0,0,0,0,-0.022,-0.830,6.151,0.4662,82.17,-0.10000,613.4,2.000,-0.05802,0,1.0000,1.0000,0.05099,0.43888,0.2232,0.00000,0.9936,0.1622,0.510,0.00355,1.1407,0.749798,0.749758,,0,
32.7542,scan,18.9850,0.749863,-0.166265,0.165213,0.221681,0.599556,0.009792,1.345307,0.271348,0.749758,-0.164794,0.169419,0.222372,0.605175,0.007871,1.334741,0.270613,0.515926,0.373037,0.449501,2.652152,0.956513,2.649307,-0.08420,0.01178,0.05629,0.00075,-0.00096,-0.00193,0.277,0.5065,0.00034,0,0,0,0,-0.001,-0.861,6.091,0.4632,82.05,-0.10000,613.4,2.000,-0.05705,0,1.0000,1.0000,0.05090,0.43262,0.2199,0.00000,0.9933,0.1633,0.510,0.00355,1.1370,0.749863,0.749758,,0,
32.7592,scan,18.9900,0.749927,-0.166391,0.164578,0.221616,0.598440,0.010008,1.347042,0.271367,0.749758,-0.164916,0.168564,0.222320,0.604285,0.007994,1.336329,0.270648,0.515482,0.373014,0.449834,2.652159,0.956677,2.649244,-0.08421,0.01179,0.05628,0.00087,-0.00075,-0.00183,0.249,0.5144,0.00034,0,0,0,0,0.017,-0.891,6.025,0.4607,81.93,-0.10000,613.4,2.000,-0.05610,0,1.0000,1.0000,0.05081,0.43504,0.2210,0.00000,0.9930,0.1644,0.510,0.00354,1.1335,0.749927,0.749758,,0,
32.7642,scan,18.9950,0.749992,-0.166511,0.163961,0.221554,0.597286,0.010215,1.348803,0.271389,0.749758,-0.164969,0.168110,0.222303,0.603203,0.008046,1.337044,0.270648,0.515297,0.372998,0.450342,2.651531,0.957404,2.648688,-0.08425,0.01180,0.05621,0.00091,0.00047,-0.00177,0.074,0.5728,0.00035,0,0,0,0,0.029,-0.916,5.951,0.4587,81.81,-0.10000,613.4,2.000,-0.05516,0,1.0000,1.0000,0.05072,0.44181,0.2243,0.00000,0.9927,0.1655,0.510,0.00354,1.1299,0.749992,0.749758,,0,
32.7692,scan,19.0000,0.750056,-0.166635,0.163333,0.221491,0.596156,0.010427,1.350543,0.271410,0.749758,-0.165091,0.167307,0.222180,0.601842,0.008378,1.340186,0.270648,0.514578,0.373015,0.450364,2.652399,0.956550,2.649478,-0.08418,0.01180,0.05628,0.00096,-0.00101,-0.00189,0.311,0.4937,0.00035,0,0,0,0,0.034,-0.936,5.872,0.4569,81.69,-0.09997,613.4,2.000,-0.05424,0,1.0000,1.0000,0.05062,0.43669,0.2217,0.00000,0.9924,0.1665,0.510,0.00353,1.1263,0.750056,0.750178,,0,
32.7742,scan,19.0050,0.750121,-0.166759,0.162706,0.221428,0.595026,0.010638,1.352281,0.271432,0.750178,-0.165248,0.166574,0.222163,0.600707,0.008622,1.342315,0.270666,0.514060,0.373449,0.450575,2.652632,0.956312,2.649710,-0.08414,0.01179,0.05629,0.00097,-0.00142,-0.00195,0.457,0.4714,0.00035,0,0,0,0,0.035,-0.948,5.792,0.4551,81.57,-0.09995,613.4,2.000,-0.05516,0,1.0000,1.0000,0.05053,0.43633,0.2214,0.00000,0.9921,0.1676,0.510,0.00353,1.1228,0.750121,0.750178,,0,
32.7792,scan,19.0100,0.750185,-0.166875,0.162102,0.221368,0.593846,0.010838,1.354053,0.271458,0.750178,-0.165440,0.165806,0.222093,0.599451,0.008744,1.343188,0.270718,0.513789,0.373373,0.451271,2.651691,0.957308,2.648733,-0.08419,0.01181,0.05619,0.00096,0.00028,-0.00164,0.162,0.5210,0.00036,0,0,0,0,0.036,-0.952,5.719,0.4531,81.45,-0.09994,613.4,2.000,-0.05603,0,1.0000,1.0000,0.05044,0.44537,0.2258,0.00000,0.9917,0.1687,0.509,0.00352,1.1192,0.750185,0.750178,,0,
32.7842,scan,19.0150,0.750249,-0.166992,0.161492,0.221307,0.592681,0.011039,1.355813,0.271484,0.750178,-0.165614,0.165108,0.222041,0.598194,0.009128,1.345841,0.270735,0.513178,0.373412,0.451351,2.652176,0.956652,2.649239,-0.08416,0.01180,0.05625,0.00086,-0.00079,-0.00180,0.283,0.4705,0.00036,0,0,0,0,0.040,-0.953,5.661,0.4509,81.34,-0.09995,613.4,2.000,-0.05685,0,1.0000,1.0000,0.05034,0.44217,0.2241,0.00000,0.9914,0.1697,0.509,0.00352,1.1156,0.750249,0.750178,,0,
32.7892,scan,19.0200,0.750312,-0.167102,0.160904,0.221250,0.591467,0.011230,1.357606,0.271514,0.750178,-0.165736,0.164340,0.222006,0.596955,0.009215,1.346731,0.270718,0.512900,0.373376,0.452030,2.651381,0.957662,2.648498,-0.08427,0.01181,0.05619,0.00098,0.00087,-0.00166,0.070,0.5203,0.00037,0,0,0,0,0.043,-0.951,5.617,0.4484,81.22,-0.10000,613.4,2.000,-0.05763,0,1.0000,1.0000,0.05025,0.45137,0.2285,0.00000,0.9910,0.1708,0.510,0.00351,1.1121,0.750312,0.750427,,0,
32.7942,scan,19.0250,0.750376,-0.167232,0.160311,0.221178,0.590266,0.011453,1.359393,0.271523,0.750427,-0.165928,0.163607,0.221936,0.595821,0.009477,1.348651,0.270735,0.512422,0.373604,0.452307,2.651423,0.957600,2.648494,-0.08435,0.01081,0.05591,0.00096,0.00078,-0.00161,0.223,0.5131,0.00037,0,0,0,0,0.030,-0.944,5.588,0.4459,81.10,-0.10000,613.4,2.000,-0.05839,0,1.0000,1.0000,0.05015,0.44996,0.2276,0.00000,0.9906,0.1719,0.509,0.00351,1.1084,0.750376,0.750427,,0,
32.7995,scan,19.0300,0.750439,-0.167337,0.159734,0.221123,0.589031,0.011637,1.361197,0.271557,0.750427,-0.166068,0.162857,0.221901,0.594546,0.009669,1.350571,0.270735,0.511945,0.373599,0.452657,2.651416,0.957705,2.648489,-0.08425,0.01181,0.05617,0.00103,0.00092,-0.00161,0.173,0.5055,0.00038,0,0,0,0,-0.010,-0.932,5.581,0.4432,80.98,-0.09997,613.4,2.000,-0.05742,0,1.0000,1.0000,0.05005,0.45470,0.2299,0.00000,0.9902,0.1729,0.510,0.00350,1.1048,0.750439,0.750427,,0,
32.8046,scan,19.0350,0.750502,-0.167443,0.159155,0.221067,0.587799,0.011822,1.362997,0.271591,0.750427,-0.166208,0.162298,0.221866,0.593621,0.009913,1.352456,0.270788,0.511499,0.373612,0.452758,2.651679,0.957317,2.648729,-0.08425,0.01181,0.05622,0.00096,0.00030,-0.00165,0.136,0.5009,0.00039,0,0,0,0,-0.070,-0.916,5.600,0.4407,80.86,-0.10000,613.4,2.000,-0.05819,0,1.0000,1.0000,0.04995,0.45362,0.2292,0.00000,0.9898,0.1740,0.510,0.00349,1.1012,0.750502,0.750427,,0,
32.8092,scan,19.0400,0.750565,-0.167547,0.158581,0.221012,0.586557,0.012004,1.364802,0.271626,0.750427,-0.166208,0.162298,0.221866,0.593621,0.009913,1.352456,0.270788,0.511499,0.373612,0.452758,2.651679,0.957317,2.648729,-0.08425,0.01181,0.05622,0.00096,0.00030,-0.00165,0.108,0.6040,0.00039,0,0,0,0,-0.130,-0.900,5.642,0.4382,80.74,-0.10000,613.4,2.000,-0.05722,0,1.0000,1.0000,0.04985,0.45528,0.2299,0.00000,0.9894,0.1750,0.510,0.00349,1.0976,0.750565,0.750427,,0,
32.8142,scan,19.0450,0.750628,-0.167647,0.158016,0.220959,0.585297,0.012179,1.366618,0.271664,0.750427,-0.166365,0.161460,0.221849,0.592103,0.010158,1.354585,0.270805,0.510971,0.373626,0.453197,2.651515,0.957509,2.648626,-0.08426,0.01180,0.05620,0.00097,0.00062,-0.00169,0.050,0.5854,0.00040,0,0,0,0,-0.172,-0.888,5.701,0.4356,80.62,-0.10000,613.4,2.000,-0.05626,0,1.0000,1.0000,0.04975,0.45841,0.2313,0.00000,0.9889,0.1761,0.510,0.00349,1.0940,0.750628,0.750427,,0,
32.8192,scan,19.0500,0.750691,-0.167744,0.157457,0.220906,0.584023,0.012352,1.368441,0.271704,0.750427,-0.166470,0.160850,0.221779,0.591003,0.010315,1.356191,0.270858,0.510577,0.373607,0.453495,2.651438,0.957589,2.648507,-0.08426,0.01181,0.05619,0.00097,0.00075,-0.00161,0.098,0.5974,0.00040,0,0,0,0,-0.187,-0.883,5.772,0.4330,80.50,-0.10000,613.4,2.000,-0.05533,0,1.0000,1.0000,0.04965,0.46077,0.2323,0.00000,0.9885,0.1771,0.510,0.00348,1.0904,0.750691,0.750572,,0,
32.8242,scan,19.0550,0.750754,-0.167839,0.156907,0.220855,0.582734,0.012520,1.370274,0.271746,0.750572,-0.166574,0.160151,0.221674,0.589694,0.010559,1.358041,0.270858,0.510124,0.373750,0.453855,2.651332,0.957720,2.648423,-0.08427,0.01181,0.05618,0.00098,0.00097,-0.00161,0.013,0.5959,0.00041,0,0,0,0,-0.185,-0.884,5.854,0.4308,80.37,-0.10000,613.4,2.000,-0.05440,0,1.0000,1.0000,0.04954,0.46350,0.2335,0.00000,0.9880,0.1782,0.510,0.00348,1.0868,0.750754,0.750572,,0,
32.8292,scan,19.0600,0.750816,-0.167930,0.156361,0.220805,0.581435,0.012684,1.372111,0.271789,0.750572,-0.166766,0.159506,0.221622,0.588350,0.010873,1.360065,0.270927,0.509648,0.373753,0.454149,2.651211,0.957625,2.648315,-0.08427,0.01180,0.05619,0.00082,0.00090,-0.00160,0.062,0.5849,0.00041,0,0,0,0,-0.179,-0.887,5.951,0.4287,80.25,-0.10000,613.4,2.000,-0.05350,0,1.0000,1.0000,0.04944,0.46491,0.2340,0.00000,0.9875,0.1792,0.510,0.00347,1.0831,0.750816,0.750572,,0,
32.8342,scan,19.0650,0.750879,-0.168014,0.155835,0.220757,0.580093,0.012836,1.373978,0.271837,0.750572,-0.166819,0.158895,0.221535,0.586972,0.011013,1.361112,0.270927,0.509371,0.373741,0.454759,2.650462,0.958450,2.647663,-0.08432,0.01181,0.05611,0.00084,0.00229,-0.00154,0.296,0.6302,0.00042,0,0,0,0,-0.169,-0.890,6.055,0.4264,80.13,-0.10000,613.4,2.000,-0.05261,0,1.0000,1.0000,0.04933,0.47335,0.2378,0.00000,0.9869,0.1803,0.510,0.00347,1.0795,0.750879,0.750840,,0,
32.8392,scan,19.0700,0.750941,-0.168099,0.155300,0.220709,0.578772,0.012991,1.375827,0.271885,0.750840,-0.166888,0.158441,0.221517,0.586134,0.011275,1.363294,0.270980,0.508882,0.374072,0.454667,2.651117,0.957632,2.648341,-0.08427,0.01179,0.05618,0.00075,0.00094,-0.00175,0.121,0.6122,0.00043,0,0,0,0,-0.150,-0.898,6.157,0.4239,80.01,-0.10000,613.4,2.000,-0.05173,0,1.0000,1.0000,0.04922,0.46862,0.2355,0.00000,0.9864,0.1813,0.510,0.00347,1.0759,0.750941,0.750840,,0,
32.8442,scan,19.0750,0.751003,-0.168180,0.154773,0.220663,0.577433,0.013138,1.377686,0.271937,0.750840,-0.166976,0.157708,0.221465,0.584633,0.011572,1.365354,0.270997,0.508383,0.374122,0.455065,2.650924,0.957756,2.648289,-0.08428,0.01178,0.05617,0.00070,0.00118,-0.00191,0.120,0.6001,0.00043,0,0,0,0,-0.132,-0.907,6.253,0.4211,79.88,-0.10000,613.4,2.000,-0.05087,0,1.0000,1.0000,0.04911,0.47159,0.2368,0.00000,0.9858,0.1823,0.510,0.00347,1.0722,0.751003,0.750840,,0,
32.8492,scan,19.0800,0.751064,-0.168259,0.154252,0.220617,0.576083,0.013282,1.379551,0.271990,0.750840,-0.167150,0.157149,0.221395,0.583551,0.011816,1.366942,0.271050,0.507999,0.374100,0.455332,2.650792,0.957759,2.648121,-0.08428,0.01178,0.05617,0.00060,0.00124,-0.00182,0.055,0.6156,0.00044,0,0,0,0,-0.114,-0.916,6.339,0.4183,79.76,-0.10000,613.4,2.000,-0.05002,0,1.0000,1.0000,0.04900,0.47375,0.2376,0.00000,0.9852,0.1834,0.510,0.00346,1.0686,0.751064,0.750840,,0,
32.8542,scan,19.0850,0.751126,-0.168334,0.153734,0.220573,0.574727,0.013421,1.381418,0.272046,0.750840,-0.167220,0.156259,0.221343,0.582504,0.012147,1.369019,0.271050,0.507444,0.374185,0.455588,2.650925,0.957627,2.648406,-0.08428,0.01177,0.05618,0.00060,0.00101,-0.00209,0.057,0.6035,0.00044,0,0,0,0,-0.087,-0.928,6.407,0.4152,79.63,-0.10000,613.4,2.000,-0.04919,0,1.0000,1.0000,0.04889,0.47441,0.2378,0.00000,0.9846,0.1844,0.510,0.00346,1.0650,0.751126,0.750840,,0,
32.8592,scan,19.0900,0.751187,-0.168405,0.153224,0.220530,0.573352,0.013554,1.383296,0.272104,0.750840,-0.167325,0.155980,0.221290,0.580915,0.012339,1.370677,0.271119,0.507123,0.374170,0.455929,2.650584,0.957747,2.648095,-0.08429,0.01177,0.05616,0.00043,0.00131,-0.00204,0.064,0.6154,0.00045,0,0,0,0,-0.048,-0.945,6.458,0.4120,79.50,-0.10000,613.4,2.000,-0.04837,0,1.0000,1.0000,0.04878,0.47780,0.2392,0.00000,0.9840,0.1854,0.510,0.00346,1.0614,0.751187,0.750840,,0,
32.8642,scan,19.0950,0.751249,-0.168473,0.152717,0.220488,0.571974,0.013681,1.385175,0.272165,0.750840,-0.167360,0.155387,0.221273,0.579432,0.012619,1.372946,0.271172,0.506609,0.374254,0.456178,2.650647,0.957535,2.648320,-0.08428,0.01175,0.05618,0.00033,0.00101,-0.00230,0.019,0.5930,0.00046,0,0,0,0,-0.004,-0.965,6.492,0.4088,79.37,-0.10000,613.4,2.000,-0.04756,0,1.0000,1.0000,0.04867,0.47815,0.2393,0.00000,0.9833,0.1865,0.510,0.00345,1.0578,0.751249,0.751278,,0,
32.8693,scan,19.1000,0.751310,-0.168566,0.152202,0.220428,0.570615,0.013848,1.387041,0.272201,0.751278,-0.167429,0.154881,0.221203,0.578105,0.012863,1.374901,0.271224,0.506170,0.374718,0.456411,2.650661,0.957387,2.648387,-0.08438,0.01049,0.05584,0.00023,0.00081,-0.00238,0.380,0.5887,0.00045,0,0,0,0,0.033,-0.986,6.512,0.4054,79.23,-0.10000,613.4,2.000,-0.04677,0,1.0000,1.0000,0.04856,0.47497,0.2378,0.00000,0.9827,0.1875,0.508,0.00345,1.0541,0.751310,0.751278,,0,
32.8742,scan,19.1050,0.751370,-0.168653,0.151693,0.220371,0.569241,0.014005,1.388915,0.272242,0.751278,-0.167517,0.154322,0.221098,0.576884,0.013125,1.376646,0.271294,0.505758,0.374730,0.456689,2.650520,0.957366,2.648273,-0.08437,0.01062,0.05588,0.00011,0.00083,-0.00238,0.329,0.5956,0.00046,0,0,0,0,0.053,-1.006,6.520,0.4019,79.10,-0.10000,613.4,2.000,-0.04599,0,1.0000,1.0000,0.04844,0.47745,0.2388,0.00000,0.9820,0.1885,0.509,0.00344,1.0506,0.751370,0.751278,,0,
