t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
26.6900,scan,17.6250,0.343078,0.001102,-0.564980,-0.059218,1.669487,0.117592,1.005407,1.733516,0.343238,0.001501,-0.574091,-0.056165,1.683178,0.115855,0.998136,1.737510,0.198945,-0.030188,0.371903,2.819448,-0.527580,-3.056636,0.04953,-0.03650,0.07939,-0.00126,0.00111,0.00051,0.164,0.6377,0.00009,0,0,0,0,-0.426,1.337,4.412,0.1126,40.97,-0.10000,353.6,0.000,-0.01535,0,1.0000,1.0000,0.13355,0.65497,0.3262,0.00000,0.9912,0.0000,0.502,-0.00467,0.3524,0.343078,0.343238,,0,
26.6962,scan,17.6300,0.342999,0.001062,-0.563382,-0.059686,1.666923,0.117905,1.006437,1.733045,0.343238,0.001449,-0.573288,-0.056409,1.681834,0.115995,0.998677,1.737248,0.199070,-0.030254,0.372119,2.819490,-0.527553,-3.056689,0.04953,-0.03648,0.07940,-0.00121,0.00116,0.00056,0.217,0.7074,0.00009,0,0,0,0,-0.427,1.339,4.407,0.1127,40.97,-0.10000,353.6,0.000,-0.01510,0,1.0000,1.0000,0.13341,0.65540,0.3267,0.00000,0.9915,0.0000,0.502,-0.00478,0.3491,0.342999,0.343238,,0,
26.7030,scan,17.6350,0.342918,0.001022,-0.561784,-0.060147,1.664355,0.118217,1.007468,1.732583,0.343238,0.001449,-0.571857,-0.056828,1.679583,0.116291,0.999637,1.736742,0.199279,-0.030340,0.372454,2.819546,-0.527639,-3.056622,0.04954,-0.03645,0.07940,-0.00113,0.00104,0.00042,0.291,0.7254,0.00009,0,0,0,0,-0.430,1.340,4.403,0.1127,40.97,-0.10000,353.6,0.000,-0.01484,0,1.0000,1.0000,0.13328,0.65544,0.3271,0.00000,0.9917,0.0000,0.502,-0.00488,0.3458,0.342918,0.343238,,0,
26.7091,scan,17.6400,0.342837,0.000981,-0.560184,-0.060603,1.661782,0.118528,1.008505,1.732127,0.343238,0.001361,-0.570199,-0.057317,1.677017,0.116518,1.000335,1.736411,0.199597,-0.030471,0.372891,2.819506,-0.527387,-3.056818,0.04951,-0.03644,0.07942,-0.00121,0.00141,0.00074,0.349,0.7255,0.00009,0,0,0,0,-0.433,1.343,4.401,0.1127,40.97,-0.10000,353.6,0.000,-0.01460,0,1.0000,1.0000,0.13314,0.65658,0.3278,0.00000,0.9919,0.0000,0.502,-0.00498,0.3425,0.342837,0.342967,,0,
26.7159,scan,17.6450,0.342754,0.000940,-0.558589,-0.061051,1.659213,0.118835,1.009535,1.731682,0.342967,0.001326,-0.568279,-0.057962,1.673928,0.117146,1.002465,1.735503,0.199731,-0.030836,0.373244,2.819460,-0.528230,-3.056444,0.04960,-0.03640,0.07938,-0.00116,0.00014,0.00022,0.168,0.6959,0.00009,0,0,0,0,-0.433,1.348,4.402,0.1127,40.97,-0.10000,353.6,0.000,-0.01435,0,1.0000,1.0000,0.13300,0.65448,0.3273,0.00000,0.9921,0.0000,0.502,-0.00508,0.3392,0.342754,0.342967,,0,
26.7222,scan,17.6500,0.342670,0.000898,-0.556996,-0.061494,1.656644,0.119141,1.010563,1.731243,0.342967,0.001292,-0.566412,-0.058538,1.671816,0.117391,1.003233,1.735014,0.200026,-0.030979,0.373473,2.819414,-0.528699,-3.056547,0.04963,-0.03639,0.07937,-0.00116,-0.00056,0.00041,0.175,0.7221,0.00009,0,0,0,0,-0.429,1.353,4.403,0.1126,40.97,-0.10000,353.6,0.000,-0.01411,0,1.0000,1.0000,0.13286,0.65375,0.3272,0.00000,0.9923,0.0000,0.502,-0.00518,0.3360,0.342670,0.342967,,0,
26.7284,scan,17.6550,0.342585,0.000855,-0.555403,-0.061931,1.654075,0.119446,1.011590,1.730811,0.342967,0.001309,-0.564928,-0.059010,1.669809,0.117670,1.004123,1.734596,0.200236,-0.031069,0.373726,2.819339,-0.529010,-3.056495,0.04966,-0.03637,0.07935,-0.00122,-0.00104,0.00039,0.243,0.7543,0.00009,0,0,0,0,-0.424,1.355,4.400,0.1125,40.97,-0.10000,353.6,0.000,-0.01388,0,1.0000,1.0000,0.13272,0.65328,0.3273,0.00000,0.9924,0.0000,0.502,-0.00528,0.3327,0.342585,0.342967,,0,
26.7349,scan,17.6600,0.342499,0.000813,-0.553806,-0.062362,1.651494,0.119748,1.012628,1.730387,0.342967,0.001222,-0.562851,-0.059690,1.665568,0.118106,1.005502,1.733985,0.200628,-0.031234,0.374542,2.819410,-0.528152,-3.056636,0.04959,-0.03635,0.07940,-0.00123,0.00025,0.00054,0.337,0.6585,0.00009,0,0,0,0,-0.417,1.354,4.396,0.1124,40.97,-0.10000,353.6,0.000,-0.01365,0,1.0000,1.0000,0.13258,0.65594,0.3287,0.00000,0.9926,0.0000,0.502,-0.00538,0.3294,0.342499,0.342609,,0,
26.7409,scan,17.6650,0.342411,0.000771,-0.552209,-0.062787,1.648912,0.120049,1.013666,1.729970,0.342609,0.001134,-0.561455,-0.060109,1.663543,0.118351,1.006427,1.733531,0.200824,-0.031702,0.374809,2.819450,-0.528400,-3.056697,0.04961,-0.03633,0.07940,-0.00115,-0.00011,0.00061,0.044,0.6904,0.00009,0,0,0,0,-0.409,1.350,4.390,0.1122,40.97,-0.10000,353.6,0.000,-0.01342,0,1.0000,1.0000,0.13244,0.65574,0.3289,0.00000,0.9928,0.0000,0.502,-0.00547,0.3262,0.342411,0.342609,,0,
26.7482,scan,17.6700,0.342323,0.000728,-0.550614,-0.063206,1.646330,0.120348,1.014703,1.729561,0.342609,0.001117,-0.560355,-0.060528,1.661658,0.118665,1.007666,1.733129,0.200909,-0.031770,0.375046,2.819345,-0.528791,-3.056563,0.04965,-0.03631,0.07938,-0.00124,-0.00071,0.00048,0.074,0.7303,0.00009,0,0,0,0,-0.402,1.344,4.382,0.1120,40.97,-0.10000,353.6,0.000,-0.01320,0,1.0000,1.0000,0.13230,0.65504,0.3289,0.00000,0.9930,0.0000,0.502,-0.00557,0.3229,0.342323,0.342609,,0,
26.7544,scan,17.6750,0.342233,0.000684,-0.549023,-0.063620,1.643753,0.120647,1.015732,1.729159,0.342609,0.001100,-0.557493,-0.061279,1.658342,0.118997,1.009132,1.732327,0.201315,-0.031962,0.375370,2.819454,-0.529728,-3.056621,0.04972,-0.03627,0.07935,-0.00098,-0.00210,0.00049,0.210,0.6882,0.00009,0,0,0,0,-0.395,1.339,4.372,0.1120,40.97,-0.10000,353.6,0.000,-0.01298,0,1.0000,1.0000,0.13216,0.65310,0.3283,0.00000,0.9931,0.0000,0.502,-0.00566,0.3197,0.342233,0.342609,,0,
26.7605,scan,17.6800,0.342142,0.000642,-0.547424,-0.064029,1.641159,0.120943,1.016779,1.728765,0.342609,0.001047,-0.556254,-0.061645,1.655113,0.119206,1.009708,1.731995,0.201651,-0.032076,0.376122,2.819681,-0.528290,-3.056862,0.04960,-0.03625,0.07943,-0.00087,0.00008,0.00068,0.237,0.6509,0.00009,0,0,0,0,-0.390,1.338,4.357,0.1120,40.97,-0.10000,353.6,0.000,-0.01276,0,1.0000,1.0000,0.13201,0.65735,0.3304,0.00000,0.9933,0.0000,0.501,-0.00575,0.3165,0.342142,0.342338,,0,
26.7674,scan,17.6850,0.342050,0.000598,-0.545826,-0.064431,1.638565,0.121237,1.017825,1.728380,0.342338,0.001047,-0.555242,-0.061924,1.653525,0.119503,1.010668,1.731541,0.201747,-0.032387,0.376314,2.819724,-0.528621,-3.056677,0.04964,-0.03622,0.07942,-0.00077,-0.00041,0.00037,0.052,0.7085,0.00009,0,0,0,0,-0.385,1.337,4.342,0.1121,40.97,-0.10000,353.6,0.000,-0.01255,0,1.0000,1.0000,0.13187,0.65680,0.3305,0.00000,0.9934,0.0000,0.501,-0.00584,0.3133,0.342050,0.342338,,0,
26.7734,scan,17.6900,0.341957,0.000554,-0.544226,-0.064829,1.635965,0.121530,1.018876,1.728001,0.342338,0.000995,-0.553828,-0.062361,1.651326,0.119642,1.011244,1.731297,0.202025,-0.032513,0.376685,2.819717,-0.528382,-3.056902,0.04961,-0.03621,0.07944,-0.00081,-0.00006,0.00071,0.108,0.7312,0.00009,0,0,0,0,-0.381,1.334,4.337,0.1122,40.97,-0.10000,353.6,0.000,-0.01234,0,1.0000,1.0000,0.13173,0.65803,0.3312,0.00000,0.9936,0.0000,0.501,-0.00593,0.3101,0.341957,0.342338,,0,
26.7805,scan,17.6950,0.341863,0.000510,-0.542633,-0.065221,1.633372,0.121823,1.019916,1.727626,0.342338,0.000855,-0.551000,-0.063146,1.648062,0.120114,1.013059,1.730581,0.202363,-0.032694,0.376950,2.819548,-0.529661,-3.056904,0.04972,-0.03619,0.07938,-0.00086,-0.00199,0.00084,0.252,0.6931,0.00009,0,0,0,0,-0.378,1.330,4.341,0.1122,40.97,-0.10000,353.6,0.000,-0.01213,0,1.0000,1.0000,0.13158,0.65520,0.3302,0.00000,0.9937,0.0000,0.501,-0.00602,0.3069,0.341863,0.341977,,0,
26.7872,scan,17.7000,0.341768,0.000467,-0.541038,-0.065609,1.630775,0.122113,1.020961,1.727258,0.341977,0.000838,-0.549831,-0.063513,1.645950,0.120340,1.013862,1.730337,0.202557,-0.033131,0.377310,2.819486,-0.529481,-3.056934,0.04970,-0.03618,0.07939,-0.00097,-0.00172,0.00093,0.286,0.7207,0.00009,0,0,0,0,-0.376,1.328,4.350,0.1122,40.97,-0.10000,353.6,0.000,-0.01193,0,1.0000,1.0000,0.13144,0.65613,0.3309,0.00000,0.9938,0.0000,0.501,-0.00611,0.3037,0.341768,0.341977,,0,
26.7930,scan,17.7050,0.341671,0.000423,-0.539440,-0.065990,1.628170,0.122402,1.022011,1.726899,0.341977,0.000750,-0.549115,-0.063774,1.643873,0.120550,1.014944,1.729953,0.202634,-0.033205,0.377702,2.819658,-0.529165,-3.056960,0.04968,-0.03615,0.07942,-0.00079,-0.00123,0.00084,0.126,0.7505,0.00009,0,0,0,0,-0.374,1.329,4.365,0.1121,40.97,-0.10000,353.6,0.000,-0.01173,0,1.0000,1.0000,0.13129,0.65744,0.3317,0.00000,0.9940,0.0000,0.501,-0.00619,0.3006,0.341671,0.341977,,0,
26.7998,scan,17.7100,0.341574,0.000380,-0.537839,-0.066368,1.625559,0.122689,1.023069,1.726546,0.341977,0.000663,-0.546236,-0.064420,1.639440,0.120916,1.016131,1.729499,0.203188,-0.033377,0.378437,2.819668,-0.528739,-3.057188,0.04964,-0.03614,0.07944,-0.00083,-0.00060,0.00118,0.126,0.6457,0.00009,0,0,0,0,-0.372,1.336,4.381,0.1120,40.97,-0.10000,353.6,0.000,-0.01154,0,1.0000,1.0000,0.13115,0.65919,0.3327,0.00000,0.9941,0.0000,0.501,-0.00628,0.2974,0.341574,0.341977,,0,
26.8059,scan,17.7150,0.341476,0.000336,-0.536241,-0.066738,1.622947,0.122972,1.024124,1.726203,0.341977,0.000663,-0.545538,-0.064612,1.638061,0.121300,1.017265,1.729115,0.203191,-0.033365,0.378598,2.819592,-0.529128,-3.056830,0.04968,-0.03610,0.07943,-0.00087,-0.00119,0.00070,0.125,0.7164,0.00009,0,0,0,0,-0.370,1.356,4.398,0.1118,40.97,-0.10000,353.6,0.000,-0.01134,0,1.0000,1.0000,0.13100,0.65842,0.3327,0.00000,0.9942,0.0000,0.501,-0.00636,0.2943,0.341476,0.341977,,0,
26.8128,scan,17.7200,0.341376,0.000292,-0.534640,-0.067104,1.620329,0.123253,1.025185,1.725865,0.341977,0.000611,-0.543810,-0.065048,1.635234,0.121580,1.018155,1.728958,0.203506,-0.033457,0.379073,2.819407,-0.528872,-3.056924,0.04966,-0.03611,0.07944,-0.00115,-0.00082,0.00098,0.227,0.7040,0.00009,0,0,0,0,-0.367,1.386,4.416,0.1116,40.96,-0.10000,353.6,0.000,-0.01116,0,1.0000,1.0000,0.13086,0.65969,0.3335,0.00000,0.9944,0.0000,0.501,-0.00644,0.2911,0.341376,0.341523,,0,
26.8189,scan,17.7250,0.341275,0.000248,-0.533038,-0.067464,1.617707,0.123531,1.026248,1.725535,0.341523,0.000611,-0.543810,-0.065048,1.635234,0.121580,1.018155,1.728958,0.203506,-0.033912,0.379073,2.819407,-0.528872,-3.056924,0.04966,-0.03608,0.07945,-0.00115,-0.00082,0.00098,0.185,0.8540,0.00009,0,0,0,0,-0.359,1.424,4.437,0.1114,40.96,-0.10000,353.6,0.000,-0.01097,0,1.0000,1.0000,0.13071,0.66021,0.3340,0.00000,0.9945,0.0000,0.501,-0.00652,0.2880,0.341275,0.341523,,0,
26.8251,scan,17.7300,0.341174,0.000204,-0.531435,-0.067818,1.615081,0.123808,1.027316,1.725214,0.341523,0.000541,-0.541558,-0.065589,1.631446,0.122033,1.019639,1.728190,0.203863,-0.034044,0.379668,2.819643,-0.528744,-3.056898,0.04966,-0.03604,0.07947,-0.00086,-0.00061,0.00076,0.075,0.7872,0.00009,0,0,0,0,-0.348,1.464,4.459,0.1112,40.96,-0.10000,353.6,0.000,-0.01079,0,1.0000,1.0000,0.13056,0.66105,0.3346,0.00000,0.9946,0.0000,0.501,-0.00660,0.2849,0.341174,0.341523,,0,
26.8320,scan,17.7350,0.341071,0.000159,-0.529831,-0.068168,1.612450,0.124082,1.028386,1.724902,0.341523,0.000471,-0.539446,-0.066096,1.627764,0.122470,1.021262,1.727562,0.204167,-0.034157,0.380236,2.819765,-0.528723,-3.056840,0.04966,-0.03601,0.07948,-0.00070,-0.00056,0.00058,0.057,0.7267,0.00010,0,0,0,0,-0.338,1.502,4.477,0.1110,40.96,-0.10000,353.6,0.000,-0.01061,0,1.0000,1.0000,0.13041,0.66162,0.3351,0.00000,0.9947,0.0000,0.501,-0.00668,0.2818,0.341071,0.341523,,0,
26.8380,scan,17.7400,0.340968,0.000115,-0.528223,-0.068513,1.609810,0.124355,1.029466,1.724595,0.341523,0.000454,-0.537527,-0.066602,1.624430,0.122679,1.022030,1.727300,0.204573,-0.034295,0.380852,2.819797,-0.528043,-3.057083,0.04960,-0.03600,0.07952,-0.00075,0.00046,0.00092,0.167,0.6864,0.00010,0,0,0,0,-0.330,1.536,4.488,0.1107,40.95,-0.10000,353.6,0.000,-0.01043,0,1.0000,1.0000,0.13026,0.66413,0.3364,0.00000,0.9948,0.0000,0.501,-0.00676,0.2787,0.340968,0.341068,,0,
26.8443,scan,17.7450,0.340863,0.000070,-0.526616,-0.068852,1.607169,0.124624,1.030545,1.724297,0.341068,0.000454,-0.536619,-0.066864,1.622807,0.122976,1.023129,1.726968,0.204634,-0.034776,0.381053,2.819745,-0.528373,-3.056876,0.04963,-0.03597,0.07951,-0.00077,-0.00004,0.00065,0.198,0.7447,0.00010,0,0,0,0,-0.323,1.567,4.493,0.1103,40.95,-0.10000,353.6,0.000,-0.01026,0,1.0000,1.0000,0.13011,0.66369,0.3365,0.00000,0.9949,0.0000,0.501,-0.00684,0.2756,0.340863,0.341068,,0,
26.8505,scan,17.7500,0.340757,0.000025,-0.525007,-0.069188,1.604523,0.124893,1.031628,1.724004,0.341068,0.000401,-0.535816,-0.067125,1.621393,0.123046,1.023636,1.726707,0.204773,-0.034867,0.381285,2.819886,-0.528253,-3.057036,0.04962,-0.03594,0.07952,-0.00061,0.00016,0.00078,0.170,0.8150,0.00010,0,0,0,0,-0.318,1.597,4.496,0.1100,40.94,-0.10000,353.6,0.000,-0.01009,0,1.0000,1.0000,0.12996,0.66470,0.3371,0.00000,0.9950,0.0000,0.501,-0.00691,0.2725,0.340757,0.341068,,0,
26.8566,scan,17.7550,0.340651,-0.000019,-0.523397,-0.069519,1.601872,0.125160,1.032714,1.723718,0.341068,0.000349,-0.534123,-0.067614,1.618723,0.123290,1.024578,1.726410,0.205063,-0.034990,0.381698,2.819830,-0.528172,-3.057174,0.04961,-0.03593,0.07953,-0.00069,0.00027,0.00103,0.104,0.8136,0.00010,0,0,0,0,-0.313,1.626,4.502,0.1096,40.93,-0.10000,353.6,0.000,-0.00992,0,1.0000,1.0000,0.12981,0.66560,0.3377,0.00000,0.9951,0.0000,0.501,-0.00699,0.2695,0.340651,0.341068,,0,
26.8633,scan,17.7600,0.340543,-0.000061,-0.521781,-0.069847,1.599208,0.125428,1.033814,1.723436,0.341068,0.000262,-0.531470,-0.068225,1.613976,0.123517,1.025765,1.725991,0.205613,-0.035191,0.382567,2.820069,-0.527232,-3.057586,0.04953,-0.03592,0.07959,-0.00050,0.00170,0.00147,0.054,0.6935,0.00010,0,0,0,0,-0.312,1.655,4.512,0.1095,40.93,-0.10000,353.6,0.000,-0.00975,0,1.0000,1.0000,0.12966,0.66896,0.3393,0.00000,0.9952,0.0000,0.501,-0.00706,0.2664,0.340543,0.340501,,0,
26.8700,scan,17.7650,0.340435,-0.000105,-0.520170,-0.070144,1.596547,0.125678,1.034902,1.723192,0.340501,0.000140,-0.529934,-0.068347,1.613016,0.123796,1.026864,1.725572,0.205710,-0.035774,0.382412,2.820038,-0.528852,-3.057331,0.04977,-0.03464,0.07987,-0.00034,-0.00072,0.00111,0.526,0.7911,0.00010,0,0,0,0,-0.317,1.685,4.530,0.1095,40.92,-0.10000,353.6,0.000,-0.00959,0,1.0000,1.0000,0.12951,0.66594,0.3391,0.00000,0.9953,0.0000,0.501,-0.00713,0.2634,0.340435,0.340501,,0,
26.8762,scan,17.7700,0.340326,-0.000148,-0.518556,-0.070464,1.593881,0.125941,1.036000,1.722923,0.340501,0.000140,-0.528922,-0.068749,1.609804,0.124023,1.028069,1.725433,0.205897,-0.035860,0.383105,2.820030,-0.527822,-3.057435,0.04958,-0.03587,0.07957,-0.00048,0.00081,0.00127,0.363,0.7596,0.00010,0,0,0,0,-0.329,1.714,4.557,0.1099,40.92,-0.10000,353.6,0.000,-0.00943,0,1.0000,1.0000,0.12935,0.66865,0.3396,0.00000,0.9954,0.0000,0.501,-0.00720,0.2604,0.340326,0.340501,,0,
26.8829,scan,17.7750,0.340215,-0.000191,-0.516940,-0.070779,1.591209,0.126203,1.037104,1.722663,0.340501,0.000087,-0.526130,-0.069290,1.605371,0.124320,1.029517,1.724804,0.206391,-0.036028,0.383795,2.820367,-0.527584,-3.057615,0.04957,-0.03582,0.07960,-0.00007,0.00121,0.00129,0.236,0.6584,0.00010,0,0,0,0,-0.343,1.742,4.590,0.1102,40.91,-0.10000,353.6,0.000,-0.00927,0,1.0000,1.0000,0.12920,0.66992,0.3404,0.00000,0.9955,0.0000,0.501,-0.00727,0.2574,0.340215,0.340501,,0,
26.8890,scan,17.7800,0.340103,-0.000234,-0.515325,-0.071089,1.588538,0.126464,1.038205,1.722407,0.340501,0.000000,-0.524751,-0.069569,1.603800,0.124477,1.030250,1.724577,0.206585,-0.036107,0.383930,2.820330,-0.528093,-3.057686,0.04961,-0.03580,0.07958,-0.00005,0.00044,0.00142,0.223,0.7215,0.00010,0,0,0,0,-0.358,1.771,4.625,0.1105,40.91,-0.10000,353.6,0.000,-0.00912,0,1.0000,1.0000,0.12904,0.66926,0.3403,0.00000,0.9956,0.0000,0.501,-0.00733,0.2544,0.340103,0.340093,,0,
26.8952,scan,17.7850,0.339992,-0.000276,-0.513708,-0.071369,1.585854,0.126706,1.039310,1.722192,0.340093,-0.000017,-0.524297,-0.069708,1.602457,0.124721,1.031315,1.724263,0.206563,-0.036521,0.384130,2.820393,-0.528225,-3.057476,0.04973,-0.03454,0.07993,0.00004,0.00025,0.00106,0.518,0.7975,0.00010,0,0,0,0,-0.374,1.800,4.659,0.1108,40.91,-0.10000,353.6,0.000,-0.00897,0,1.0000,1.0000,0.12889,0.67037,0.3418,0.00000,0.9956,0.0000,0.501,-0.00740,0.2514,0.339992,0.340093,,0,
26.9015,scan,17.7900,0.339879,-0.000318,-0.512089,-0.071648,1.583168,0.126949,1.040417,1.721978,0.340093,-0.000017,-0.524297,-0.069708,1.602457,0.124721,1.031315,1.724263,0.206563,-0.036521,0.384130,2.820393,-0.528225,-3.057476,0.04972,-0.03463,0.07990,0.00004,0.00025,0.00106,0.475,0.9512,0.00010,0,0,0,0,-0.392,1.828,4.691,0.1112,40.91,-0.10000,353.6,0.000,-0.00882,0,1.0000,1.0000,0.12873,0.67109,0.3422,0.00000,0.9957,0.0000,0.501,-0.00746,0.2484,0.339879,0.340093,,0,
26.9079,scan,17.7950,0.339765,-0.000361,-0.510472,-0.071947,1.580483,0.127203,1.041529,1.721743,0.340093,-0.000087,-0.519916,-0.070581,1.595353,0.125297,1.033776,1.723652,0.207319,-0.036734,0.385241,2.820443,-0.527872,-3.057640,0.04960,-0.03573,0.07961,0.00006,0.00079,0.00127,0.267,0.6982,0.00010,0,0,0,0,-0.411,1.857,4.721,0.1116,40.91,-0.10000,353.6,0.000,-0.00867,0,1.0000,1.0000,0.12858,0.67195,0.3421,0.00000,0.9958,0.0000,0.501,-0.00752,0.2455,0.339765,0.340093,,0,
26.9143,scan,17.8000,0.339650,-0.000403,-0.508853,-0.072239,1.577793,0.127455,1.042643,1.721515,0.340093,-0.000087,-0.519916,-0.070581,1.595353,0.125297,1.033776,1.723652,0.207319,-0.036734,0.385241,2.820443,-0.527872,-3.057640,0.04960,-0.03571,0.07962,0.00006,0.00079,0.00127,0.224,0.8520,0.00010,0,0,0,0,-0.426,1.884,4.750,0.1119,40.91,-0.10000,353.6,0.000,-0.00852,0,1.0000,1.0000,0.12842,0.67254,0.3426,0.00000,0.9959,0.0000,0.501,-0.00759,0.2425,0.339650,0.340093,,0,
26.9203,scan,17.8050,0.339534,-0.000445,-0.507233,-0.072527,1.575100,0.127704,1.043759,1.721294,0.340093,-0.000087,-0.519916,-0.070581,1.595353,0.125297,1.033776,1.723652,0.207319,-0.036734,0.385241,2.820443,-0.527872,-3.057640,0.04960,-0.03569,0.07963,0.00006,0.00079,0.00127,0.182,1.0061,0.00010,0,0,0,0,-0.439,1.907,4.778,0.1122,40.91,-0.10000,353.6,0.000,-0.00838,0,1.0000,1.0000,0.12826,0.67325,0.3431,0.00000,0.9959,0.0000,0.501,-0.00765,0.2396,0.339534,0.339713,,0,
26.9272,scan,17.8100,0.339417,-0.000485,-0.505611,-0.072792,1.572396,0.127940,1.044880,1.721103,0.339713,-0.000192,-0.515850,-0.071401,1.589052,0.125786,1.036237,1.723181,0.207969,-0.037318,0.386144,2.820378,-0.528016,-3.057820,0.04969,-0.03466,0.07991,-0.00000,0.00056,0.00159,0.406,0.7994,0.00010,0,0,0,0,-0.448,1.924,4.808,0.1126,40.92,-0.10000,353.6,0.000,-0.00824,0,1.0000,1.0000,0.12811,0.67455,0.3444,0.00000,0.9960,0.0000,0.501,-0.00771,0.2366,0.339417,0.339713,,0,
26.9334,scan,17.8150,0.339300,-0.000526,-0.503992,-0.073074,1.569699,0.128188,1.045998,1.720890,0.339713,-0.000297,-0.514523,-0.071628,1.586557,0.126013,1.037703,1.722989,0.208095,-0.037369,0.386487,2.820361,-0.528273,-3.057783,0.04963,-0.03565,0.07962,0.00001,0.00018,0.00155,0.306,0.8113,0.00010,0,0,0,0,-0.454,1.936,4.838,0.1128,40.92,-0.10000,353.6,0.000,-0.00811,0,1.0000,1.0000,0.12795,0.67379,0.3436,0.00000,0.9961,0.0000,0.501,-0.00777,0.2337,0.339300,0.339713,,0,
26.9394,scan,17.8200,0.339181,-0.000567,-0.502377,-0.073350,1.567004,0.128432,1.047110,1.720686,0.339713,-0.000349,-0.513493,-0.071803,1.585073,0.126257,1.038925,1.722797,0.208142,-0.037381,0.386592,2.820239,-0.528994,-3.057588,0.04970,-0.03563,0.07958,-0.00006,-0.00091,0.00134,0.243,0.8809,0.00010,0,0,0,0,-0.459,1.945,4.860,0.1131,40.93,-0.10000,353.6,0.000,-0.00797,0,1.0000,1.0000,0.12779,0.67235,0.3433,0.00000,0.9961,0.0000,0.501,-0.00783,0.2308,0.339181,0.339259,,0,
26.9465,scan,17.8250,0.339062,-0.000607,-0.500755,-0.073595,1.564292,0.128657,1.048231,1.720520,0.339259,-0.000384,-0.512062,-0.072047,1.582525,0.126432,1.039762,1.722657,0.208401,-0.037899,0.387022,2.820276,-0.528691,-3.057668,0.04978,-0.03429,0.07998,-0.00005,-0.00046,0.00144,0.562,0.8893,0.00010,0,0,0,0,-0.462,1.955,4.873,0.1133,40.93,-0.10000,353.6,0.000,-0.00784,0,1.0000,1.0000,0.12763,0.67517,0.3455,0.00000,0.9962,0.0000,0.501,-0.00789,0.2279,0.339062,0.339259,,0,
26.9527,scan,17.8300,0.338942,-0.000647,-0.499133,-0.073866,1.561582,0.128899,1.049358,1.720325,0.339259,-0.000541,-0.509130,-0.072449,1.577638,0.126728,1.041298,1.722361,0.208939,-0.038037,0.387813,2.820442,-0.528236,-3.057915,0.04963,-0.03559,0.07964,0.00011,0.00024,0.00168,0.390,0.7647,0.00010,0,0,0,0,-0.464,1.969,4.878,0.1137,40.94,-0.10000,353.6,0.000,-0.00771,0,1.0000,1.0000,0.12747,0.67623,0.3453,0.00000,0.9963,0.0000,0.501,-0.00794,0.2251,0.338942,0.339259,,0,
26.9588,scan,17.8350,0.338821,-0.000686,-0.497510,-0.074131,1.558866,0.129137,1.050488,1.720140,0.339259,-0.000524,-0.508188,-0.072623,1.575718,0.126903,1.042188,1.722169,0.209065,-0.038065,0.388126,2.820508,-0.528122,-3.057841,0.04963,-0.03556,0.07965,0.00018,0.00042,0.00152,0.284,0.8100,0.00010,0,0,0,0,-0.469,1.984,4.878,0.1141,40.94,-0.10000,353.6,0.000,-0.00758,0,1.0000,1.0000,0.12731,0.67712,0.3459,0.00000,0.9963,0.0000,0.501,-0.00800,0.2222,0.338821,0.339259,,0,
26.9658,scan,17.8400,0.338698,-0.000726,-0.495885,-0.074392,1.556147,0.129374,1.051621,1.719960,0.339259,-0.000663,-0.506931,-0.072833,1.573432,0.127112,1.043236,1.721977,0.209241,-0.038129,0.388472,2.820537,-0.528107,-3.057909,0.04962,-0.03554,0.07966,0.00021,0.00044,0.00160,0.208,0.8345,0.00010,0,0,0,0,-0.474,2.002,4.881,0.1144,40.95,-0.10000,353.6,0.000,-0.00745,0,1.0000,1.0000,0.12715,0.67799,0.3465,0.00000,0.9964,0.0000,0.501,-0.00806,0.2193,0.338698,0.338762,,0,
26.9723,scan,17.8450,0.338576,-0.000763,-0.494257,-0.074625,1.553414,0.129592,1.052759,1.719817,0.338762,-0.000733,-0.504383,-0.073164,1.569365,0.127496,1.044841,1.721645,0.209643,-0.038696,0.389060,2.820588,-0.528140,-3.057851,0.04973,-0.03431,0.08001,0.00028,0.00040,0.00148,0.502,0.7574,0.00010,0,0,0,0,-0.478,2.021,4.888,0.1146,40.96,-0.10000,353.6,0.000,-0.00733,0,1.0000,1.0000,0.12699,0.67983,0.3481,0.00000,0.9964,0.0000,0.501,-0.00811,0.2165,0.338576,0.338762,,0,
