t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
52.1566,scan,24.7300,0.376436,-0.061428,-0.408244,-0.031718,1.385349,0.162470,1.137343,1.712297,0.376182,-0.061226,-0.408145,-0.031852,1.385530,0.162577,1.138007,1.711243,0.221276,0.003029,0.415177,2.830230,-0.531013,-3.053270,0.00170,0.01829,0.00563,0.00077,-0.00051,-0.00038,0.390,0.0446,0.00002,0,0,0,0,-0.223,1.042,1.831,0.0940,57.74,-0.00068,575.2,2.000,-0.00154,0,1.0000,1.0000,0.11598,0.08995,0.1146,0.00000,0.9953,0.0000,0.096,-0.00270,1.9415,0.376436,0.376375,,0,
52.1633,scan,24.7350,0.376493,-0.061286,-0.408169,-0.031607,1.385161,0.162262,1.137413,1.712567,0.376375,-0.061104,-0.408058,-0.031695,1.385268,0.162193,1.138112,1.711749,0.221287,0.003241,0.415218,2.830186,-0.531013,-3.053441,0.00170,0.01830,0.00564,0.00071,-0.00052,-0.00009,0.316,0.0441,0.00002,0,0,0,0,-0.231,1.052,1.835,0.0931,57.63,-0.00068,574.5,2.000,-0.00150,0,1.0000,1.0000,0.11597,0.08907,0.1155,0.00000,0.9953,0.0000,0.096,-0.00267,1.9420,0.376493,0.376375,,0,
52.1695,scan,24.7400,0.376551,-0.061144,-0.408093,-0.031497,1.384972,0.162055,1.137485,1.712835,0.376375,-0.060895,-0.407953,-0.031503,1.384954,0.161897,1.138199,1.712098,0.221302,0.003296,0.415273,2.830242,-0.530951,-3.053418,0.00170,0.01830,0.00565,0.00077,-0.00042,-0.00017,0.323,0.0450,0.00002,0,0,0,0,-0.240,1.064,1.838,0.0921,57.52,-0.00069,573.8,2.000,-0.00146,0,1.0000,1.0000,0.11596,0.08880,0.1164,0.00000,0.9953,0.0000,0.096,-0.00263,1.9425,0.376551,0.376375,,0,
52.1767,scan,24.7450,0.376610,-0.061002,-0.408017,-0.031389,1.384782,0.161849,1.137556,1.713101,0.376375,-0.060737,-0.407849,-0.031398,1.384797,0.161722,1.138251,1.712395,0.221317,0.003341,0.415290,2.830167,-0.530984,-3.053368,0.00171,0.01830,0.00566,0.00068,-0.00048,-0.00019,0.360,0.0439,0.00002,0,0,0,0,-0.251,1.077,1.841,0.0912,57.41,-0.00070,573.1,2.000,-0.00142,0,1.0000,1.0000,0.11595,0.08843,0.1173,0.00000,0.9953,0.0000,0.096,-0.00260,1.9430,0.376610,0.376375,,0,
52.1833,scan,24.7500,0.376669,-0.060860,-0.407940,-0.031284,1.384591,0.161644,1.137629,1.713365,0.376375,-0.060703,-0.407814,-0.031294,1.384622,0.161565,1.138286,1.712604,0.221326,0.003355,0.415329,2.830180,-0.530912,-3.053435,0.00172,0.01831,0.00567,0.00069,-0.00037,-0.00010,0.405,0.0418,0.00002,0,0,0,0,-0.262,1.092,1.844,0.0903,57.31,-0.00072,572.4,2.000,-0.00138,0,1.0000,1.0000,0.11593,0.08799,0.1182,0.00000,0.9953,0.0000,0.096,-0.00257,1.9435,0.376669,0.376602,,0,
52.1899,scan,24.7550,0.376729,-0.060718,-0.407862,-0.031180,1.384399,0.161441,1.137703,1.713626,0.376602,-0.060563,-0.407726,-0.031172,1.384430,0.161391,1.138321,1.712866,0.221343,0.003625,0.415362,2.830160,-0.530877,-3.053400,0.00174,0.01830,0.00570,0.00066,-0.00032,-0.00014,0.307,0.0396,0.00002,0,0,0,0,-0.271,1.109,1.849,0.0894,57.20,-0.00075,571.8,2.000,-0.00135,0,1.0000,1.0000,0.11592,0.08779,0.1191,0.00000,0.9953,0.0000,0.096,-0.00254,1.9440,0.376729,0.376602,,0,
52.1965,scan,24.7600,0.376789,-0.060577,-0.407784,-0.031078,1.384205,0.161238,1.137778,1.713886,0.376602,-0.060353,-0.407569,-0.030980,1.384186,0.161164,1.138391,1.713215,0.221367,0.003696,0.415390,2.830128,-0.530907,-3.053295,0.00176,0.01830,0.00574,0.00062,-0.00037,-0.00027,0.326,0.0394,0.00002,0,0,0,0,-0.279,1.126,1.858,0.0886,57.09,-0.00080,571.1,2.000,-0.00132,0,1.0000,1.0000,0.11591,0.08767,0.1199,0.00000,0.9953,0.0000,0.096,-0.00250,1.9444,0.376789,0.376602,,0,
52.2025,scan,24.7650,0.376849,-0.060436,-0.407704,-0.030979,1.384010,0.161039,1.137853,1.714142,0.376602,-0.060301,-0.407534,-0.030857,1.384081,0.160884,1.138478,1.713442,0.221362,0.003695,0.415393,2.830227,-0.530974,-3.053441,0.00179,0.01829,0.00579,0.00076,-0.00046,-0.00013,0.379,0.0401,0.00002,0,0,0,0,-0.285,1.141,1.866,0.0877,56.99,-0.00086,570.4,2.000,-0.00129,0,1.0000,1.0000,0.11589,0.08691,0.1208,0.00000,0.9953,0.0000,0.096,-0.00247,1.9449,0.376849,0.376602,,0,
52.2093,scan,24.7700,0.376910,-0.060294,-0.407622,-0.030881,1.383812,0.160839,1.137931,1.714397,0.376602,-0.060057,-0.407412,-0.030700,1.383784,0.160658,1.138513,1.713896,0.221390,0.003771,0.415453,2.830095,-0.530881,-3.053341,0.00182,0.01828,0.00584,0.00057,-0.00033,-0.00018,0.382,0.0378,0.00002,0,0,0,0,-0.291,1.153,1.875,0.0869,56.88,-0.00092,569.7,2.000,-0.00127,0,1.0000,1.0000,0.11588,0.08711,0.1216,0.00000,0.9953,0.0000,0.096,-0.00244,1.9454,0.376910,0.376882,,0,
52.2156,scan,24.7750,0.376971,-0.060153,-0.407540,-0.030785,1.383613,0.160641,1.138009,1.714649,0.376882,-0.059970,-0.407377,-0.030596,1.383714,0.160483,1.138583,1.714158,0.221385,0.004079,0.415454,2.830047,-0.530948,-3.053354,0.00185,0.01827,0.00589,0.00052,-0.00044,-0.00012,0.302,0.0374,0.00002,0,0,0,0,-0.297,1.160,1.881,0.0861,56.78,-0.00097,569.1,2.000,-0.00125,0,1.0000,1.0000,0.11587,0.08667,0.1225,0.00000,0.9953,0.0000,0.096,-0.00241,1.9458,0.376971,0.376882,,0,
52.2218,scan,24.7800,0.377033,-0.060013,-0.407457,-0.030692,1.383412,0.160446,1.138087,1.714897,0.376882,-0.059882,-0.407290,-0.030526,1.383540,0.160274,1.138688,1.714402,0.221391,0.004087,0.415470,2.830043,-0.531002,-3.053428,0.00187,0.01827,0.00593,0.00052,-0.00052,-0.00000,0.328,0.0389,0.00002,0,0,0,0,-0.302,1.164,1.884,0.0853,56.68,-0.00101,568.4,2.000,-0.00123,0,1.0000,1.0000,0.11585,0.08613,0.1233,0.00000,0.9953,0.0000,0.096,-0.00238,1.9463,0.377033,0.376882,,0,
52.2283,scan,24.7850,0.377095,-0.059872,-0.407372,-0.030601,1.383209,0.160251,1.138168,1.715145,0.376882,-0.059725,-0.407290,-0.030439,1.383331,0.160151,1.138688,1.714524,0.221399,0.004125,0.415533,2.830118,-0.530819,-3.053362,0.00189,0.01827,0.00595,0.00060,-0.00024,-0.00016,0.331,0.0344,0.00002,0,0,0,0,-0.304,1.165,1.886,0.0845,56.57,-0.00104,567.7,2.000,-0.00120,0,1.0000,1.0000,0.11584,0.08632,0.1242,0.00000,0.9952,0.0000,0.096,-0.00235,1.9467,0.377095,0.376882,,0,
52.2358,scan,24.7900,0.377157,-0.059732,-0.407287,-0.030511,1.383005,0.160057,1.138249,1.715390,0.376882,-0.059498,-0.407150,-0.030247,1.383016,0.159820,1.138810,1.714978,0.221415,0.004185,0.415577,2.830093,-0.530830,-3.053348,0.00190,0.01827,0.00597,0.00056,-0.00026,-0.00016,0.344,0.0368,0.00002,0,0,0,0,-0.306,1.165,1.887,0.0837,56.47,-0.00107,567.0,2.000,-0.00118,0,1.0000,1.0000,0.11583,0.08601,0.1250,0.00000,0.9952,0.0000,0.096,-0.00232,1.9472,0.377157,0.376882,,0,
52.2422,scan,24.7950,0.377220,-0.059592,-0.407201,-0.030424,1.382801,0.159865,1.138331,1.715633,0.376882,-0.059428,-0.407116,-0.030142,1.382894,0.159628,1.138880,1.715240,0.221415,0.004205,0.415594,2.830072,-0.530848,-3.053403,0.00191,0.01827,0.00599,0.00054,-0.00029,-0.00006,0.389,0.0361,0.00002,0,0,0,0,-0.308,1.163,1.889,0.0829,56.37,-0.00108,566.4,2.000,-0.00116,0,1.0000,1.0000,0.11581,0.08552,0.1258,0.00000,0.9952,0.0000,0.097,-0.00229,1.9476,0.377220,0.377154,,0,
52.2483,scan,24.8000,0.377284,-0.059452,-0.407116,-0.030339,1.382597,0.159676,1.138412,1.715873,0.377154,-0.059219,-0.406924,-0.029967,1.382667,0.159244,1.139019,1.715589,0.221432,0.004508,0.415592,2.830164,-0.531021,-3.053454,0.00191,0.01827,0.00600,0.00068,-0.00053,-0.00006,0.312,0.0394,0.00002,0,0,0,0,-0.311,1.158,1.890,0.0821,56.27,-0.00109,565.7,2.000,-0.00114,0,1.0000,1.0000,0.11580,0.08469,0.1266,0.00000,0.9952,0.0000,0.097,-0.00227,1.9481,0.377284,0.377154,,0,
52.2549,scan,24.8050,0.377347,-0.059312,-0.407031,-0.030255,1.382394,0.159487,1.138493,1.716112,0.377154,-0.059079,-0.406836,-0.029863,1.382440,0.159087,1.139072,1.715694,0.221447,0.004538,0.415631,2.830281,-0.530965,-3.053414,0.00192,0.01828,0.00600,0.00082,-0.00044,-0.00021,0.330,0.0378,0.00002,0,0,0,0,-0.316,1.152,1.890,0.0813,56.17,-0.00110,565.0,2.000,-0.00113,0,1.0000,1.0000,0.11579,0.08453,0.1274,0.00000,0.9952,0.0000,0.097,-0.00224,1.9485,0.377347,0.377154,,0,
52.2619,scan,24.8100,0.377411,-0.059173,-0.406945,-0.030174,1.382189,0.159301,1.138575,1.716348,0.377154,-0.058975,-0.406732,-0.029810,1.382248,0.158930,1.139089,1.715886,0.221472,0.004551,0.415663,2.830280,-0.530923,-3.053446,0.00192,0.01828,0.00600,0.00082,-0.00037,-0.00016,0.374,0.0342,0.00002,0,0,0,0,-0.320,1.147,1.888,0.0806,56.07,-0.00110,564.4,2.000,-0.00111,0,1.0000,1.0000,0.11577,0.08417,0.1282,0.00000,0.9952,0.0000,0.097,-0.00221,1.9490,0.377411,0.377405,,0,
52.2704,scan,24.8150,0.377476,-0.059033,-0.406858,-0.030095,1.381984,0.159116,1.138658,1.716582,0.377405,-0.058783,-0.406662,-0.029688,1.381934,0.158563,1.139229,1.716252,0.221475,0.004822,0.415718,2.830353,-0.530883,-3.053553,0.00191,0.01829,0.00600,0.00091,-0.00030,-0.00005,0.298,0.0422,0.00002,0,0,0,0,-0.323,1.143,1.883,0.0798,55.98,-0.00109,563.7,2.000,-0.00109,0,1.0000,1.0000,0.11576,0.08363,0.1290,0.00000,0.9952,0.0000,0.097,-0.00218,1.9494,0.377476,0.377405,,0,
52.2833,scan,24.8200,0.377541,-0.058894,-0.406772,-0.030016,1.381780,0.158931,1.138741,1.716816,0.377405,-0.058434,-0.406417,-0.029409,1.381463,0.158179,1.139403,1.716706,0.221504,0.004919,0.415777,2.830425,-0.530906,-3.053410,0.00191,0.01830,0.00599,0.00100,-0.00033,-0.00032,0.299,0.0537,0.00002,0,0,0,0,-0.325,1.138,1.878,0.0791,55.88,-0.00108,563.1,2.000,-0.00107,0,1.0000,1.0000,0.11575,0.08349,0.1297,0.00000,0.9952,0.0000,0.097,-0.00216,1.9498,0.377541,0.377405,,0,
52.2930,scan,24.8250,0.377606,-0.058756,-0.406686,-0.029940,1.381576,0.158748,1.138824,1.717048,0.377405,-0.058434,-0.406417,-0.029409,1.381463,0.158179,1.139403,1.716706,0.221504,0.004919,0.415777,2.830425,-0.530906,-3.053410,0.00190,0.01831,0.00597,0.00100,-0.00033,-0.00032,0.324,0.0431,0.00002,0,0,0,0,-0.328,1.133,1.872,0.0784,55.78,-0.00106,562.4,2.000,-0.00105,0,1.0000,1.0000,0.11573,0.08305,0.1305,0.00000,0.9952,0.0000,0.097,-0.00213,1.9502,0.377606,0.377678,,0,
52.3008,scan,24.8300,0.377672,-0.058617,-0.406601,-0.029865,1.381373,0.158566,1.138906,1.717277,0.377678,-0.058137,-0.406278,-0.029304,1.381079,0.157778,1.139595,1.717282,0.221512,0.005236,0.415834,2.830310,-0.530921,-3.053453,0.00188,0.01833,0.00595,0.00086,-0.00037,-0.00017,0.315,0.0556,0.00002,0,0,0,0,-0.330,1.128,1.866,0.0777,55.69,-0.00102,561.7,2.000,-0.00103,0,1.0000,1.0000,0.11572,0.08250,0.1313,0.00000,0.9952,0.0000,0.097,-0.00210,1.9507,0.377672,0.377678,,0,
52.3077,scan,24.8350,0.377738,-0.058478,-0.406516,-0.029791,1.381172,0.158385,1.138988,1.717504,0.377678,-0.058137,-0.406278,-0.029304,1.381079,0.157778,1.139595,1.717282,0.221512,0.005236,0.415834,2.830310,-0.530921,-3.053453,0.00186,0.01835,0.00591,0.00086,-0.00037,-0.00017,0.300,0.0452,0.00002,0,0,0,0,-0.332,1.127,1.859,0.0770,55.59,-0.00097,561.1,2.000,-0.00100,0,1.0000,1.0000,0.11570,0.08198,0.1320,0.00000,0.9952,0.0000,0.097,-0.00208,1.9511,0.377738,0.377678,,0,
52.3150,scan,24.8400,0.377804,-0.058340,-0.406432,-0.029718,1.380972,0.158204,1.139071,1.717731,0.377678,-0.057893,-0.406086,-0.029112,1.380590,0.157464,1.139735,1.717544,0.221543,0.005287,0.415917,2.830483,-0.530825,-3.053415,0.00182,0.01838,0.00585,0.00107,-0.00020,-0.00036,0.289,0.0528,0.00002,0,0,0,0,-0.333,1.130,1.851,0.0763,55.50,-0.00090,560.4,2.000,-0.00098,0,1.0000,1.0000,0.11569,0.08164,0.1328,0.00000,0.9952,0.0000,0.097,-0.00205,1.9515,0.377804,0.377881,,0,
52.3217,scan,24.8450,0.377871,-0.058202,-0.406350,-0.029646,1.380775,0.158024,1.139152,1.717956,0.377881,-0.057788,-0.406051,-0.029060,1.380486,0.157376,1.139787,1.717858,0.221544,0.005531,0.415937,2.830285,-0.530825,-3.053364,0.00177,0.01841,0.00577,0.00081,-0.00023,-0.00029,0.321,0.0474,0.00002,0,0,0,0,-0.335,1.135,1.844,0.0757,55.40,-0.00080,559.8,2.000,-0.00095,0,1.0000,1.0000,0.11568,0.08114,0.1335,0.00000,0.9952,0.0000,0.097,-0.00203,1.9519,0.377871,0.377881,,0,
52.3281,scan,24.8500,0.377938,-0.058063,-0.406269,-0.029575,1.380580,0.157844,1.139232,1.718181,0.377881,-0.057683,-0.405998,-0.028972,1.380363,0.157254,1.139857,1.717945,0.221545,0.005557,0.415949,2.830362,-0.530848,-3.053322,0.00172,0.01844,0.00569,0.00091,-0.00025,-0.00041,0.298,0.0441,0.00002,0,0,0,0,-0.338,1.143,1.841,0.0750,55.31,-0.00070,559.1,2.000,-0.00092,0,1.0000,1.0000,0.11566,0.08050,0.1343,0.00000,0.9952,0.0000,0.097,-0.00200,1.9523,0.377938,0.377881,,0,
52.3359,scan,24.8550,0.378006,-0.057925,-0.406190,-0.029504,1.380390,0.157664,1.139310,1.718404,0.377881,-0.057491,-0.405894,-0.028903,1.380119,0.157062,1.140032,1.718259,0.221542,0.005599,0.415976,2.830275,-0.530916,-3.053267,0.00167,0.01847,0.00561,0.00081,-0.00036,-0.00042,0.282,0.0458,0.00002,0,0,0,0,-0.342,1.152,1.838,0.0746,55.22,-0.00060,558.5,2.000,-0.00088,0,1.0000,1.0000,0.11565,0.07984,0.1350,0.00000,0.9951,0.0000,0.097,-0.00198,1.9527,0.378006,0.377947,,0,
52.3429,scan,24.8600,0.378073,-0.057787,-0.406114,-0.029434,1.380203,0.157484,1.139387,1.718627,0.377947,-0.057404,-0.405859,-0.028850,1.379927,0.156992,1.140119,1.718486,0.221543,0.005700,0.416018,2.830161,-0.530860,-3.053218,0.00160,0.01851,0.00551,0.00066,-0.00029,-0.00041,0.269,0.0464,0.00002,0,0,0,0,-0.346,1.162,1.830,0.0741,55.13,-0.00047,557.8,2.000,-0.00084,0,1.0000,1.0000,0.11564,0.07933,0.1358,0.00000,0.9951,0.0000,0.097,-0.00195,1.9531,0.378073,0.377947,,0,
52.3496,scan,24.8650,0.378142,-0.057649,-0.406040,-0.029365,1.380021,0.157306,1.139461,1.718847,0.377947,-0.057212,-0.405667,-0.028746,1.379613,0.156643,1.140241,1.718905,0.221570,0.005721,0.416050,2.830138,-0.530919,-3.053312,0.00152,0.01856,0.00537,0.00063,-0.00038,-0.00025,0.282,0.0490,0.00002,0,0,0,0,-0.349,1.171,1.820,0.0737,55.04,-0.00030,557.2,2.000,-0.00080,0,1.0000,1.0000,0.11563,0.07815,0.1365,0.00000,0.9951,0.0000,0.097,-0.00193,1.9535,0.378142,0.377947,,0,
52.3558,scan,24.8700,0.378210,-0.057511,-0.405971,-0.029296,1.379846,0.157128,1.139532,1.719065,0.377947,-0.057142,-0.405632,-0.028658,1.379526,0.156521,1.140363,1.719080,0.221558,0.005746,0.416049,2.830118,-0.531011,-3.053293,0.00142,0.01862,0.00521,0.00062,-0.00052,-0.00026,0.297,0.0517,0.00002,0,0,0,0,-0.353,1.177,1.811,0.0732,54.96,-0.00010,556.6,2.000,-0.00075,0,1.0000,1.0000,0.11561,0.07710,0.1372,0.00000,0.9951,0.0000,0.097,-0.00190,1.9539,0.378210,0.377947,,0,
52.3624,scan,24.8750,0.378279,-0.057373,-0.405904,-0.029228,1.379676,0.156950,1.139602,1.719283,0.377947,-0.057037,-0.405632,-0.028658,1.379351,0.156416,1.140416,1.719202,0.221557,0.005754,0.416096,2.830124,-0.530906,-3.053307,0.00132,0.01868,0.00504,0.00062,-0.00037,-0.00025,0.319,0.0506,0.00002,0,0,0,0,-0.356,1.183,1.803,0.0728,54.87,0.00010,555.9,2.000,-0.00070,0,1.0000,1.0000,0.11560,0.07635,0.1379,0.00000,0.9951,0.0000,0.097,-0.00188,1.9543,0.378279,0.378187,,0,
52.3685,scan,24.8800,0.378349,-0.057235,-0.405838,-0.029160,1.379508,0.156772,1.139671,1.719501,0.378187,-0.056863,-0.405545,-0.028588,1.379212,0.156312,1.140485,1.719359,0.221563,0.006039,0.416108,2.830104,-0.530944,-3.053188,0.00130,0.01869,0.00502,0.00059,-0.00042,-0.00041,0.267,0.0506,0.00002,0,0,0,0,-0.356,1.188,1.799,0.0724,54.79,0.00013,555.3,2.000,-0.00066,0,1.0000,1.0000,0.11559,0.07614,0.1386,0.00000,0.9951,0.0000,0.097,-0.00185,1.9546,0.378349,0.378187,,0,
52.3756,scan,24.8850,0.378418,-0.057097,-0.405771,-0.029094,1.379340,0.156596,1.139740,1.719716,0.378187,-0.056706,-0.405440,-0.028484,1.378880,0.155980,1.140573,1.719725,0.221584,0.006052,0.416170,2.830137,-0.530861,-3.053315,0.00128,0.01871,0.00499,0.00063,-0.00030,-0.00025,0.269,0.0517,0.00002,0,0,0,0,-0.354,1.194,1.796,0.0719,54.71,0.00017,554.6,2.000,-0.00063,0,1.0000,1.0000,0.11558,0.07556,0.1393,0.00000,0.9951,0.0000,0.097,-0.00183,1.9550,0.378418,0.378187,,0,
52.3815,scan,24.8900,0.378488,-0.056959,-0.405706,-0.029029,1.379173,0.156421,1.139809,1.719928,0.378187,-0.056636,-0.405388,-0.028449,1.378775,0.155875,1.140677,1.719900,0.221579,0.006067,0.416176,2.830079,-0.530931,-3.053318,0.00126,0.01873,0.00495,0.00056,-0.00041,-0.00020,0.301,0.0537,0.00002,0,0,0,0,-0.350,1.200,1.793,0.0715,54.62,0.00022,554.0,2.000,-0.00059,0,1.0000,1.0000,0.11557,0.07498,0.1400,0.00000,0.9951,0.0000,0.097,-0.00180,1.9554,0.378488,0.378187,,0,
52.3875,scan,24.8950,0.378559,-0.056821,-0.405642,-0.028965,1.379008,0.156246,1.139878,1.720142,0.378187,-0.056479,-0.405388,-0.028397,1.378636,0.155840,1.140695,1.719987,0.221580,0.006114,0.416217,2.830075,-0.530818,-3.053173,0.00123,0.01875,0.00491,0.00054,-0.00024,-0.00041,0.314,0.0508,0.00002,0,0,0,0,-0.345,1.206,1.790,0.0710,54.54,0.00027,553.4,2.000,-0.00056,0,1.0000,1.0000,0.11556,0.07503,0.1407,0.00000,0.9951,0.0000,0.097,-0.00178,1.9558,0.378559,0.378187,,0,
52.3947,scan,24.9000,0.378629,-0.056684,-0.405578,-0.028902,1.378844,0.156072,1.139946,1.720353,0.378187,-0.056322,-0.405248,-0.028292,1.378339,0.155544,1.140817,1.720319,0.221598,0.006133,0.416256,2.830094,-0.530834,-3.053251,0.00120,0.01877,0.00486,0.00057,-0.00026,-0.00031,0.361,0.0538,0.00002,0,0,0,0,-0.342,1.210,1.787,0.0705,54.46,0.00034,552.7,2.000,-0.00052,0,1.0000,1.0000,0.11555,0.07432,0.1413,0.00000,0.9951,0.0000,0.097,-0.00176,1.9562,0.378629,0.378497,,0,
52.4008,scan,24.9050,0.378700,-0.056546,-0.405515,-0.028840,1.378682,0.155899,1.140014,1.720561,0.378497,-0.056252,-0.405283,-0.028274,1.378269,0.155404,1.140887,1.720546,0.221583,0.006450,0.416274,2.830019,-0.530821,-3.053312,0.00117,0.01879,0.00480,0.00047,-0.00025,-0.00016,0.240,0.0539,0.00002,0,0,0,0,-0.339,1.212,1.784,0.0701,54.38,0.00041,552.1,2.000,-0.00048,0,1.0000,1.0000,0.11554,0.07373,0.1420,0.00000,0.9951,0.0000,0.097,-0.00173,1.9565,0.378700,0.378497,,0,
52.4074,scan,24.9100,0.378771,-0.056409,-0.405452,-0.028779,1.378521,0.155725,1.140082,1.720770,0.378497,-0.056130,-0.405231,-0.028205,1.378077,0.155387,1.140887,1.720598,0.221599,0.006494,0.416323,2.830044,-0.530690,-3.053177,0.00113,0.01882,0.00474,0.00048,-0.00005,-0.00038,0.248,0.0500,0.00002,0,0,0,0,-0.336,1.214,1.780,0.0696,54.31,0.00048,551.5,2.000,-0.00045,0,1.0000,1.0000,0.11552,0.07375,0.1427,0.00000,0.9951,0.0000,0.097,-0.00171,1.9569,0.378771,0.378497,,0,
52.4138,scan,24.9150,0.378843,-0.056272,-0.405392,-0.028718,1.378364,0.155552,1.140148,1.720978,0.378497,-0.055885,-0.405126,-0.028100,1.377885,0.155073,1.140992,1.720999,0.221606,0.006534,0.416340,2.829997,-0.530760,-3.053180,0.00108,0.01885,0.00467,0.00043,-0.00016,-0.00034,0.276,0.0521,0.00002,0,0,0,0,-0.334,1.214,1.774,0.0691,54.23,0.00057,550.8,2.000,-0.00041,0,1.0000,1.0000,0.11551,0.07306,0.1433,0.00000,0.9951,0.0000,0.097,-0.00169,1.9572,0.378843,0.378497,,0,
52.4198,scan,24.9200,0.378915,-0.056135,-0.405333,-0.028658,1.378210,0.155381,1.140213,1.721183,0.378497,-0.055833,-0.405091,-0.028100,1.377815,0.154968,1.141079,1.721139,0.221600,0.006533,0.416340,2.829956,-0.530827,-3.053225,0.00103,0.01888,0.00459,0.00039,-0.00027,-0.00024,0.340,0.0533,0.00002,0,0,0,0,-0.332,1.211,1.766,0.0687,54.15,0.00068,550.2,2.000,-0.00036,0,1.0000,1.0000,0.11550,0.07225,0.1440,0.00000,0.9951,0.0000,0.097,-0.00167,1.9576,0.378915,0.378814,,0,
52.4262,scan,24.9250,0.378987,-0.055998,-0.405277,-0.028599,1.378060,0.155210,1.140276,1.721388,0.378814,-0.055833,-0.405091,-0.028100,1.377815,0.154968,1.141079,1.721139,0.221600,0.006850,0.416340,2.829956,-0.530827,-3.053225,0.00096,0.01892,0.00448,0.00039,-0.00027,-0.00024,0.248,0.0496,0.00002,0,0,0,0,-0.331,1.207,1.755,0.0683,54.08,0.00081,549.6,2.000,-0.00032,0,1.0000,1.0000,0.11549,0.07160,0.1446,0.00000,0.9951,0.0000,0.097,-0.00164,1.9580,0.378987,0.378814,,0,
52.4328,scan,24.9300,0.379060,-0.055861,-0.405223,-0.028541,1.377914,0.155039,1.140337,1.721591,0.378814,-0.055571,-0.405039,-0.028013,1.377536,0.154619,1.141201,1.721506,0.221600,0.006879,0.416391,2.829992,-0.530780,-3.053270,0.00088,0.01897,0.00435,0.00043,-0.00019,-0.00020,0.244,0.0530,0.00002,0,0,0,0,-0.331,1.202,1.743,0.0679,54.00,0.00097,549.0,2.000,-0.00027,0,1.0000,1.0000,0.11548,0.07087,0.1452,0.00000,0.9950,0.0000,0.097,-0.00162,1.9583,0.379060,0.378814,,0,
52.4395,scan,24.9350,0.379133,-0.055724,-0.405173,-0.028483,1.377775,0.154869,1.140396,1.721794,0.378814,-0.055449,-0.404934,-0.027995,1.377466,0.154549,1.141218,1.721575,0.221616,0.006899,0.416386,2.829991,-0.530843,-3.053204,0.00079,0.01902,0.00420,0.00044,-0.00029,-0.00030,0.302,0.0505,0.00002,0,0,0,0,-0.332,1.196,1.731,0.0675,53.93,0.00115,548.3,2.000,-0.00021,0,1.0000,1.0000,0.11547,0.07016,0.1459,0.00000,0.9950,0.0000,0.097,-0.00160,1.9587,0.379133,0.378814,,0,
52.4456,scan,24.9400,0.379206,-0.055587,-0.405126,-0.028424,1.377641,0.154699,1.140453,1.721996,0.378814,-0.055292,-0.404847,-0.027890,1.377187,0.154322,1.141271,1.721855,0.221635,0.006930,0.416443,2.830008,-0.530745,-3.053224,0.00069,0.01908,0.00404,0.00044,-0.00014,-0.00028,0.329,0.0501,0.00002,0,0,0,0,-0.333,1.190,1.717,0.0671,53.85,0.00135,547.7,2.000,-0.00015,0,1.0000,1.0000,0.11546,0.06949,0.1465,0.00000,0.9950,0.0000,0.098,-0.00158,1.9590,0.379206,0.379175,,0,
52.4517,scan,24.9450,0.379280,-0.055450,-0.405082,-0.028366,1.377514,0.154529,1.140507,1.722197,0.379175,-0.055292,-0.404847,-0.027890,1.377187,0.154322,1.141271,1.721855,0.221635,0.007291,0.416443,2.830008,-0.530745,-3.053224,0.00057,0.01915,0.00385,0.00044,-0.00014,-0.00028,0.254,0.0469,0.00002,0,0,0,0,-0.331,1.187,1.701,0.0667,53.78,0.00159,547.1,2.000,-0.00008,0,1.0000,1.0000,0.11545,0.06868,0.1472,0.00000,0.9950,0.0000,0.098,-0.00156,1.9593,0.379280,0.379175,,0,
52.4582,scan,24.9500,0.379354,-0.055313,-0.405044,-0.028308,1.377395,0.154359,1.140557,1.722398,0.379175,-0.055048,-0.404777,-0.027821,1.376977,0.154043,1.141410,1.722291,0.221631,0.007334,0.416470,2.829883,-0.530790,-3.053213,0.00044,0.01922,0.00364,0.00029,-0.00022,-0.00021,0.243,0.0518,0.00002,0,0,0,0,-0.329,1.186,1.686,0.0663,53.71,0.00184,546.5,2.000,-0.00001,0,1.0000,1.0000,0.11545,0.06783,0.1478,0.00000,0.9950,0.0000,0.098,-0.00153,1.9597,0.379354,0.379175,,0,
