t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
11.4380,scan,6.6400,0.496690,-0.094598,-0.442986,-0.044285,1.429684,0.133263,1.141134,1.488835,0.495974,-0.093637,-0.437659,-0.041888,1.421099,0.130690,1.149142,1.494368,0.211421,0.089770,0.404745,3.069415,-0.551908,-3.122017,-0.03429,0.00592,-0.05549,-0.00179,-0.00611,0.00090,0.073,0.4111,0.00008,0,0,0,0,-0.214,0.912,0.853,0.0690,85.70,0.06547,1111.1,5.000,0.02464,0,1.0000,1.0000,0.11904,0.52678,0.2584,0.00000,0.9920,0.0000,0.327,-0.00648,0.0000,0.496690,0.496426,,0,
11.4451,scan,6.6450,0.496802,-0.094705,-0.444157,-0.044708,1.431753,0.133621,1.140288,1.488132,0.496426,-0.093654,-0.438113,-0.042080,1.422094,0.131074,1.148217,1.493705,0.211453,0.090199,0.404665,3.069581,-0.551465,-3.121834,-0.03507,0.00597,-0.05680,-0.00159,-0.00544,0.00049,0.402,0.4349,0.00008,0,0,0,0,-0.212,0.923,0.844,0.0689,85.69,0.06700,1111.1,5.000,0.02596,0,1.0000,1.0000,0.11917,0.53648,0.2635,0.00000,0.9920,0.0000,0.335,-0.00656,0.0000,0.496802,0.496426,,0,
11.4518,scan,6.6500,0.496916,-0.094815,-0.445352,-0.045136,1.433862,0.133983,1.139428,1.487417,0.496426,-0.093742,-0.439142,-0.042481,1.423630,0.131441,1.147414,1.493339,0.211330,0.090147,0.404518,3.069333,-0.551097,-3.121834,-0.03583,0.00606,-0.05809,-0.00192,-0.00490,0.00069,0.318,0.4654,0.00008,0,0,0,0,-0.215,0.929,0.834,0.0688,85.69,0.06850,1111.1,5.000,0.02726,0,1.0000,1.0000,0.11931,0.54640,0.2686,0.00000,0.9920,0.0000,0.342,-0.00664,0.0000,0.496916,0.496426,,0,
11.4580,scan,6.6550,0.497030,-0.094928,-0.446573,-0.045569,1.436015,0.134352,1.138549,1.486691,0.496426,-0.093846,-0.440957,-0.043127,1.426789,0.131755,1.146454,1.492239,0.210993,0.089988,0.404037,3.069576,-0.551392,-3.121966,-0.03663,0.00611,-0.05935,-0.00160,-0.00533,0.00069,0.121,0.4052,0.00008,0,0,0,0,-0.220,0.931,0.824,0.0686,85.69,0.06998,1111.1,5.000,0.02854,0,1.0000,1.0000,0.11945,0.55775,0.2744,0.00000,0.9919,0.0000,0.350,-0.00673,0.0000,0.497030,0.496426,,0,
11.4645,scan,6.6600,0.497145,-0.095043,-0.447817,-0.046005,1.438209,0.134724,1.137656,1.485955,0.496426,-0.093951,-0.441952,-0.043563,1.428866,0.132104,1.145250,1.491646,0.210912,0.089896,0.403766,3.069488,-0.551196,-3.122031,-0.03738,0.00618,-0.06059,-0.00172,-0.00504,0.00086,0.130,0.4096,0.00008,0,0,0,0,-0.225,0.931,0.815,0.0685,85.69,0.07144,1111.1,5.000,0.02981,0,1.0000,1.0000,0.11959,0.56764,0.2794,0.00000,0.9919,0.0000,0.357,-0.00681,0.0000,0.497145,0.497012,,0,
11.4714,scan,6.6650,0.497261,-0.095162,-0.449084,-0.046446,1.440443,0.135102,1.136748,1.485210,0.497012,-0.094003,-0.442790,-0.043878,1.430245,0.132348,1.144657,1.490825,0.210790,0.090398,0.403592,3.069834,-0.551091,-3.122036,-0.03812,0.00622,-0.06182,-0.00128,-0.00487,0.00059,0.484,0.4563,0.00008,0,0,0,0,-0.228,0.930,0.808,0.0683,85.68,0.07288,1111.1,5.000,0.03106,0,1.0000,1.0000,0.11974,0.57749,0.2845,0.00000,0.9919,0.0000,0.364,-0.00689,0.0000,0.497261,0.497012,,0,
11.4775,scan,6.6700,0.497378,-0.095283,-0.450377,-0.046891,1.442719,0.135484,1.135823,1.484452,0.497012,-0.094091,-0.443837,-0.044331,1.432235,0.132680,1.144168,1.490354,0.210575,0.090332,0.403256,3.069586,-0.551466,-3.121999,-0.03889,0.00630,-0.06300,-0.00158,-0.00544,0.00073,0.385,0.4703,0.00009,0,0,0,0,-0.228,0.931,0.800,0.0681,85.68,0.07429,1111.1,5.000,0.03229,0,1.0000,1.0000,0.11988,0.58847,0.2899,0.00000,0.9919,0.0000,0.371,-0.00698,0.0000,0.497378,0.497012,,0,
11.4853,scan,6.6750,0.497496,-0.095408,-0.451690,-0.047340,1.445031,0.135871,1.134886,1.483687,0.497012,-0.094126,-0.444448,-0.044541,1.433369,0.132872,1.143243,1.489586,0.210568,0.090253,0.403158,3.070027,-0.551029,-3.122044,-0.03959,0.00633,-0.06422,-0.00103,-0.00478,0.00046,0.321,0.5357,0.00009,0,0,0,0,-0.225,0.936,0.788,0.0678,85.67,0.07569,1111.1,5.000,0.03350,0,1.0000,1.0000,0.12003,0.59707,0.2945,0.00000,0.9918,0.0000,0.378,-0.00706,0.0000,0.497496,0.497369,,0,
11.4943,scan,6.6800,0.497609,-0.095536,-0.453027,-0.047794,1.447383,0.136263,1.133935,1.482911,0.497369,-0.094230,-0.445303,-0.044925,1.435010,0.133186,1.142405,1.488766,0.210471,0.090508,0.402941,3.070248,-0.550910,-3.122086,-0.04034,0.00530,-0.06548,-0.00075,-0.00459,0.00035,0.549,0.5742,0.00009,0,0,0,0,-0.221,0.945,0.772,0.0675,85.67,0.07709,1111.1,5.000,0.03471,0,1.0000,1.0000,0.12018,0.60717,0.2997,0.00000,0.9918,0.0000,0.385,-0.00715,0.0000,0.497609,0.497369,,0,
11.5009,scan,6.6850,0.497729,-0.095666,-0.454389,-0.048252,1.449776,0.136660,1.132966,1.482122,0.497369,-0.094527,-0.448585,-0.046112,1.441223,0.133971,1.140224,1.487230,0.209914,0.090278,0.401977,3.069943,-0.551464,-3.122223,-0.04109,0.00647,-0.06658,-0.00113,-0.00543,0.00079,0.304,0.3603,0.00009,0,0,0,0,-0.220,0.956,0.755,0.0672,85.66,0.07849,1111.1,5.000,0.03590,0,1.0000,1.0000,0.12034,0.61783,0.3049,0.00000,0.9918,0.0000,0.392,-0.00724,0.0000,0.497729,0.497369,,0,
11.5074,scan,6.6900,0.497849,-0.095799,-0.455775,-0.048714,1.452209,0.137062,1.131981,1.481323,0.497369,-0.094649,-0.450452,-0.046845,1.444888,0.134600,1.138688,1.485938,0.209644,0.090145,0.401431,3.069982,-0.551586,-3.122136,-0.04183,0.00652,-0.06777,-0.00107,-0.00561,0.00063,0.286,0.3278,0.00009,0,0,0,0,-0.223,0.964,0.736,0.0668,85.65,0.07989,1111.1,5.000,0.03709,0,1.0000,1.0000,0.12049,0.62788,0.3099,0.00000,0.9917,0.0000,0.399,-0.00732,0.0000,0.497849,0.497369,,0,
11.5130,scan,6.6950,0.497971,-0.095936,-0.457185,-0.049181,1.454681,0.137468,1.130982,1.480513,0.497369,-0.094649,-0.450452,-0.046845,1.444888,0.134600,1.138688,1.485938,0.209644,0.090145,0.401431,3.069982,-0.551586,-3.122136,-0.04258,0.00658,-0.06898,-0.00107,-0.00561,0.00063,0.285,0.4195,0.00009,0,0,0,0,-0.223,0.966,0.710,0.0664,85.64,0.08131,1111.1,5.000,0.03826,0,1.0000,1.0000,0.12065,0.63774,0.3149,0.00000,0.9917,0.0000,0.406,-0.00741,0.0000,0.497971,0.497933,,0,
11.5207,scan,6.7000,0.498094,-0.096074,-0.458611,-0.049650,1.457186,0.137876,1.129976,1.479694,0.497933,-0.094841,-0.452372,-0.047490,1.447943,0.135246,1.136785,1.484961,0.209476,0.090594,0.401145,3.069884,-0.550692,-3.122185,-0.04327,0.00666,-0.07025,-0.00123,-0.00428,0.00078,0.514,0.3861,0.00009,0,0,0,0,-0.215,0.965,0.680,0.0660,85.63,0.08276,1111.1,5.000,0.03944,0,1.0000,1.0000,0.12081,0.64544,0.3191,0.00000,0.9916,0.0000,0.414,-0.00750,0.0000,0.498094,0.497933,,0,
11.5288,scan,6.7050,0.498218,-0.096217,-0.460061,-0.050124,1.459731,0.138290,1.128954,1.478863,0.497933,-0.094841,-0.452372,-0.047490,1.447943,0.135246,1.136785,1.484961,0.209476,0.090594,0.401145,3.069884,-0.550692,-3.122185,-0.04404,0.00672,-0.07149,-0.00123,-0.00428,0.00078,0.508,0.5296,0.00010,0,0,0,0,-0.201,0.966,0.653,0.0655,85.62,0.08422,1111.1,5.000,0.04060,0,1.0000,1.0000,0.12098,0.65555,0.3242,0.00000,0.9916,0.0000,0.421,-0.00759,0.0000,0.498218,0.497933,,0,
11.5360,scan,6.7100,0.498343,-0.096362,-0.461537,-0.050603,1.462317,0.138709,1.127917,1.478020,0.497933,-0.095033,-0.454554,-0.048258,1.451835,0.135752,1.135441,1.483635,0.209102,0.090422,0.400560,3.070033,-0.550930,-3.122275,-0.04481,0.00678,-0.07271,-0.00103,-0.00463,0.00080,0.338,0.4524,0.00010,0,0,0,0,-0.187,0.969,0.631,0.0651,85.60,0.08566,1111.1,5.000,0.04176,0,1.0000,1.0000,0.12114,0.66607,0.3294,0.00000,0.9916,0.0000,0.428,-0.00768,0.0000,0.498343,0.498353,,0,
11.5425,scan,6.7150,0.498464,-0.096510,-0.463031,-0.051087,1.464938,0.139131,1.126869,1.477169,0.498353,-0.095243,-0.456805,-0.048956,1.455622,0.136677,1.133417,1.482151,0.208857,0.090747,0.400129,3.070059,-0.550266,-3.122041,-0.04552,0.00580,-0.07400,-0.00101,-0.00363,0.00043,0.567,0.3836,0.00010,0,0,0,0,-0.172,0.977,0.621,0.0647,85.59,0.08708,1111.1,5.000,0.04291,0,1.0000,1.0000,0.12131,0.67448,0.3339,0.00000,0.9915,0.0000,0.435,-0.00777,0.0000,0.498464,0.498353,,0,
11.5487,scan,6.7200,0.498590,-0.096662,-0.464546,-0.051573,1.467593,0.139556,1.125810,1.476308,0.498353,-0.095243,-0.456805,-0.048956,1.455622,0.136677,1.133417,1.482151,0.208857,0.090747,0.400129,3.070059,-0.550266,-3.122041,-0.04621,0.00689,-0.07509,-0.00101,-0.00363,0.00043,0.560,0.5338,0.00010,0,0,0,0,-0.158,0.988,0.625,0.0645,85.57,0.08842,1111.1,5.000,0.04403,0,1.0000,1.0000,0.12148,0.68306,0.3382,0.00000,0.9915,0.0000,0.442,-0.00786,0.0000,0.498590,0.498353,,0,
11.5554,scan,6.7250,0.498718,-0.096816,-0.466078,-0.052064,1.470278,0.139984,1.124741,1.475437,0.498353,-0.095574,-0.459388,-0.049724,1.459671,0.137445,1.131776,1.480720,0.208466,0.090599,0.399623,3.070103,-0.549927,-3.122057,-0.04684,0.00694,-0.07618,-0.00097,-0.00312,0.00042,0.355,0.4539,0.00010,0,0,0,0,-0.143,1.000,0.638,0.0642,85.56,0.08968,1111.1,5.000,0.04513,0,1.0000,1.0000,0.12165,0.69064,0.3421,0.00000,0.9914,0.0000,0.448,-0.00795,0.0000,0.498718,0.498353,,0,
11.5616,scan,6.7300,0.498847,-0.096973,-0.467627,-0.052557,1.472993,0.140416,1.123664,1.474557,0.498353,-0.095749,-0.461622,-0.050492,1.463511,0.138125,1.130048,1.479498,0.208162,0.090470,0.399121,3.070020,-0.549653,-3.122023,-0.04745,0.00699,-0.07721,-0.00108,-0.00271,0.00043,0.226,0.3877,0.00010,0,0,0,0,-0.125,1.011,0.650,0.0638,85.54,0.09088,1111.1,5.000,0.04621,0,1.0000,1.0000,0.12183,0.69788,0.3458,0.00000,0.9914,0.0000,0.454,-0.00805,0.0000,0.498847,0.498665,,0,
11.5675,scan,6.7350,0.498976,-0.097133,-0.469195,-0.053054,1.475738,0.140851,1.122576,1.473668,0.498665,-0.095749,-0.461622,-0.050492,1.463511,0.138125,1.130048,1.479498,0.208162,0.090781,0.399121,3.070020,-0.549653,-3.122023,-0.04806,0.00704,-0.07820,-0.00108,-0.00271,0.00043,0.468,0.5433,0.00010,0,0,0,0,-0.108,1.020,0.652,0.0635,85.52,0.09205,1111.1,5.000,0.04728,0,1.0000,1.0000,0.12200,0.70553,0.3497,0.00000,0.9913,0.0000,0.460,-0.00814,0.0000,0.498976,0.498665,,0,
11.5737,scan,6.7400,0.499106,-0.097296,-0.470777,-0.053554,1.478508,0.141288,1.121481,1.472771,0.498665,-0.095888,-0.462896,-0.050876,1.465536,0.138562,1.128949,1.478765,0.208022,0.090715,0.398905,3.070030,-0.549217,-3.122001,-0.04861,0.00708,-0.07918,-0.00108,-0.00206,0.00039,0.381,0.5845,0.00010,0,0,0,0,-0.097,1.024,0.657,0.0632,85.51,0.09317,1111.1,5.000,0.04832,0,1.0000,1.0000,0.12218,0.71176,0.3529,0.00000,0.9913,0.0000,0.466,-0.00823,0.0000,0.499106,0.498665,,0,
11.5793,scan,6.7450,0.499237,-0.097461,-0.472378,-0.054057,1.481307,0.141730,1.120375,1.471863,0.498665,-0.096185,-0.465340,-0.051662,1.469881,0.139085,1.127465,1.477613,0.207601,0.090546,0.398243,3.069922,-0.549497,-3.122169,-0.04919,0.00714,-0.08008,-0.00121,-0.00248,0.00072,0.200,0.4943,0.00010,0,0,0,0,-0.091,1.025,0.674,0.0630,85.49,0.09424,1111.1,5.000,0.04934,0,1.0000,1.0000,0.12235,0.71941,0.3566,0.00000,0.9912,0.0000,0.471,-0.00833,0.0000,0.499237,0.498665,,0,
11.5859,scan,6.7500,0.499368,-0.097628,-0.473996,-0.054564,1.484134,0.142176,1.119259,1.470944,0.498665,-0.096447,-0.467155,-0.052168,1.472761,0.139347,1.126837,1.477055,0.207224,0.090435,0.397791,3.069725,-0.549850,-3.122368,-0.04974,0.00720,-0.08092,-0.00145,-0.00302,0.00118,0.104,0.4897,0.00011,0,0,0,0,-0.089,1.026,0.694,0.0628,85.47,0.09525,1111.1,5.000,0.05033,0,1.0000,1.0000,0.12253,0.72665,0.3601,0.00000,0.9912,0.0000,0.476,-0.00842,0.0000,0.499368,0.499141,,0,
11.5921,scan,6.7550,0.499500,-0.097797,-0.475632,-0.055073,1.486986,0.142625,1.118134,1.470017,0.499141,-0.096569,-0.468377,-0.052604,1.475222,0.139731,1.125894,1.476287,0.207032,0.090834,0.397398,3.069683,-0.550055,-3.122326,-0.05027,0.00724,-0.08175,-0.00150,-0.00332,0.00115,0.344,0.5106,0.00011,0,0,0,0,-0.089,1.029,0.700,0.0627,85.45,0.09623,1111.1,5.000,0.05131,0,1.0000,1.0000,0.12271,0.73333,0.3634,0.00000,0.9911,0.0000,0.481,-0.00852,0.0000,0.499500,0.499141,,0,
11.5985,scan,6.7600,0.499632,-0.097969,-0.477280,-0.055585,1.489861,0.143077,1.117003,1.469083,0.499141,-0.096656,-0.468377,-0.052604,1.475222,0.139853,1.125476,1.475973,0.207110,0.090805,0.397460,3.069920,-0.549623,-3.122367,-0.05078,0.00726,-0.08265,-0.00121,-0.00267,0.00102,0.332,0.6740,0.00011,0,0,0,0,-0.091,1.037,0.680,0.0626,85.44,0.09727,1111.1,5.000,0.05228,0,1.0000,1.0000,0.12290,0.73875,0.3662,0.00000,0.9911,0.0000,0.486,-0.00861,0.0000,0.499632,0.499141,,0,
11.6058,scan,6.7650,0.499766,-0.098145,-0.478948,-0.056101,1.492766,0.143532,1.115861,1.468137,0.499141,-0.096918,-0.471780,-0.053651,1.481418,0.140708,1.123276,1.474367,0.206542,0.090644,0.396509,3.069643,-0.550003,-3.122287,-0.05139,0.00733,-0.08356,-0.00155,-0.00325,0.00112,0.192,0.4838,0.00011,0,0,0,0,-0.095,1.048,0.648,0.0626,85.42,0.09836,1111.1,5.000,0.05324,0,1.0000,1.0000,0.12308,0.74674,0.3700,0.00000,0.9910,0.0000,0.492,-0.00871,0.0000,0.499766,0.499141,,0,
11.6111,scan,6.7700,0.499900,-0.098323,-0.480634,-0.056621,1.495698,0.143990,1.114710,1.467182,0.499141,-0.097023,-0.473194,-0.054088,1.483809,0.141145,1.122404,1.473547,0.206313,0.090583,0.396167,3.069629,-0.550007,-3.122179,-0.05198,0.00737,-0.08453,-0.00157,-0.00325,0.00097,0.175,0.5132,0.00011,0,0,0,0,-0.099,1.058,0.624,0.0625,85.41,0.09950,1111.1,5.000,0.05421,0,1.0000,1.0000,0.12326,0.75386,0.3736,0.00000,0.9909,0.0000,0.497,-0.00881,0.0000,0.499900,0.499141,,0,
11.6169,scan,6.7750,0.500034,-0.098503,-0.482323,-0.057141,1.498638,0.144448,1.113560,1.466227,0.499141,-0.097145,-0.474136,-0.054367,1.485345,0.141529,1.121444,1.472656,0.206234,0.090514,0.396013,3.069928,-0.549566,-3.122137,-0.05221,0.00734,-0.08498,-0.00120,-0.00259,0.00067,0.208,0.5932,0.00011,0,0,0,0,-0.099,1.065,0.606,0.0624,85.39,0.10000,1111.1,5.000,0.05516,0,1.0000,1.0000,0.12345,0.75520,0.3744,0.00000,0.9909,0.0000,0.500,-0.00890,0.0000,0.500034,0.499822,,0,
11.6238,scan,6.7800,0.500168,-0.098685,-0.484008,-0.057660,1.501569,0.144906,1.112416,1.465272,0.499822,-0.097302,-0.474974,-0.054664,1.486811,0.141808,1.120589,1.471889,0.206156,0.091101,0.395842,3.070185,-0.549279,-3.122230,-0.05218,0.00730,-0.08500,-0.00088,-0.00215,0.00061,0.492,0.6776,0.00011,0,0,0,0,-0.089,1.067,0.582,0.0623,85.38,0.10000,1111.1,5.000,0.05424,0,1.0000,1.0000,0.12364,0.75327,0.3735,0.00000,0.9908,0.0000,0.500,-0.00900,0.0000,0.500168,0.499822,,0,
11.6294,scan,6.7850,0.500301,-0.098868,-0.485696,-0.058179,1.504500,0.145365,1.111271,1.464310,0.499822,-0.097442,-0.477208,-0.055362,1.490756,0.142157,1.119699,1.471382,0.205687,0.091013,0.395171,3.069612,-0.549981,-3.122271,-0.05224,0.00733,-0.08496,-0.00159,-0.00322,0.00112,0.334,0.6196,0.00011,0,0,0,0,-0.073,1.066,0.552,0.0622,85.36,0.10000,1111.1,5.000,0.05334,0,1.0000,1.0000,0.12382,0.75393,0.3734,0.00000,0.9907,0.0000,0.500,-0.00910,0.0000,0.500301,0.499822,,0,
11.6358,scan,6.7900,0.500434,-0.099051,-0.487378,-0.058695,1.507421,0.145822,1.110135,1.463351,0.499822,-0.097791,-0.480053,-0.056287,1.495189,0.142908,1.117569,1.469672,0.205318,0.090798,0.394651,3.069842,-0.549263,-3.122470,-0.05218,0.00729,-0.08500,-0.00132,-0.00213,0.00124,0.101,0.5335,0.00011,0,0,0,0,-0.056,1.064,0.531,0.0622,85.35,0.10000,1111.1,5.000,0.05245,0,1.0000,1.0000,0.12400,0.75087,0.3721,0.00000,0.9907,0.0000,0.500,-0.00919,0.0000,0.500434,0.499822,,0,
11.6425,scan,6.7950,0.500566,-0.099237,-0.489060,-0.059211,1.510340,0.146280,1.109001,1.462390,0.499822,-0.097861,-0.481257,-0.056636,1.497702,0.143344,1.116731,1.468869,0.205108,0.090769,0.394218,3.069793,-0.549633,-3.122232,-0.05221,0.00726,-0.08498,-0.00137,-0.00269,0.00092,0.155,0.5569,0.00011,0,0,0,0,-0.042,1.065,0.528,0.0621,85.34,0.10000,1111.1,5.000,0.05157,0,1.0000,1.0000,0.12419,0.75066,0.3718,0.00000,0.9906,0.0000,0.500,-0.00929,0.0000,0.500566,0.500606,,0,
11.6487,scan,6.8000,0.500692,-0.099424,-0.490741,-0.059728,1.513254,0.146736,1.107870,1.461427,0.500606,-0.098053,-0.482863,-0.057107,1.500180,0.143833,1.115754,1.467979,0.204863,0.091475,0.393900,3.069788,-0.549417,-3.122196,-0.05222,0.00590,-0.08508,-0.00139,-0.00236,0.00087,0.660,0.5821,0.00011,0,0,0,0,-0.031,1.068,0.532,0.0620,85.32,0.10000,1111.1,5.000,0.05071,0,1.0000,1.0000,0.12437,0.74956,0.3712,0.00000,0.9905,0.0000,0.500,-0.00939,0.0000,0.500692,0.500606,,0,
11.6557,scan,6.8050,0.500824,-0.099613,-0.492419,-0.060242,1.516161,0.147192,1.106745,1.460463,0.500606,-0.098367,-0.485690,-0.057945,1.505015,0.144566,1.114044,1.466670,0.204394,0.091342,0.393184,3.069545,-0.549528,-3.122182,-0.05220,0.00723,-0.08499,-0.00169,-0.00254,0.00104,0.460,0.4721,0.00011,0,0,0,0,-0.025,1.072,0.531,0.0619,85.31,0.10000,1111.1,5.000,0.04987,0,1.0000,1.0000,0.12455,0.74803,0.3703,0.00000,0.9904,0.0000,0.500,-0.00948,0.0000,0.500824,0.500606,,0,
11.6619,scan,6.8100,0.500955,-0.099803,-0.494090,-0.060755,1.519056,0.147645,1.105628,1.459504,0.500606,-0.098524,-0.486319,-0.058154,1.506237,0.145054,1.112839,1.465693,0.204434,0.091283,0.393101,3.069903,-0.548834,-3.122093,-0.05212,0.00717,-0.08498,-0.00126,-0.00149,0.00063,0.422,0.5686,0.00011,0,0,0,0,-0.025,1.075,0.526,0.0618,85.30,0.09994,1111.1,5.000,0.04904,0,1.0000,1.0000,0.12474,0.74468,0.3688,0.00000,0.9904,0.0000,0.500,-0.00958,0.0000,0.500955,0.500606,,0,
11.6688,scan,6.8150,0.501087,-0.099996,-0.495760,-0.061267,1.521949,0.148098,1.104514,1.458541,0.500606,-0.098576,-0.487994,-0.058713,1.509186,0.145560,1.111775,1.464768,0.204161,0.091221,0.392657,3.069789,-0.548918,-3.121912,-0.05216,0.00715,-0.08503,-0.00140,-0.00162,0.00044,0.330,0.5655,0.00011,0,0,0,0,-0.026,1.073,0.530,0.0618,85.28,0.10000,1111.1,5.000,0.05011,0,1.0000,1.0000,0.12492,0.74422,0.3685,0.00000,0.9903,0.0000,0.500,-0.00967,0.0000,0.501087,0.501108,,0,
11.6755,scan,6.8200,0.501212,-0.100189,-0.497429,-0.061780,1.524837,0.148551,1.103404,1.457576,0.501108,-0.098855,-0.490438,-0.059551,1.513288,0.146171,1.110256,1.463476,0.203766,0.091559,0.392064,3.069709,-0.548894,-3.122013,-0.05215,0.00594,-0.08506,-0.00150,-0.00158,0.00066,0.594,0.4962,0.00011,0,0,0,0,-0.024,1.068,0.544,0.0617,85.27,0.09995,1111.1,5.000,0.04928,0,1.0000,1.0000,0.12510,0.74324,0.3679,0.00000,0.9902,0.0000,0.500,-0.00977,0.0000,0.501212,0.501108,,0,
11.6815,scan,6.8250,0.501337,-0.100384,-0.499094,-0.062290,1.527718,0.149003,1.102299,1.456613,0.501108,-0.099030,-0.491450,-0.059847,1.514911,0.146608,1.109331,1.462691,0.203666,0.091501,0.391889,3.069820,-0.548491,-3.121966,-0.05214,0.00608,-0.08512,-0.00137,-0.00098,0.00050,0.524,0.5687,0.00011,0,0,0,0,-0.013,1.063,0.557,0.0615,85.26,0.10000,1111.1,5.000,0.05034,0,1.0000,1.0000,0.12527,0.74134,0.3670,0.00000,0.9901,0.0000,0.500,-0.00986,0.0000,0.501337,0.501108,,0,
11.6884,scan,6.8300,0.501467,-0.100579,-0.500760,-0.062800,1.530596,0.149456,1.101196,1.455644,0.501108,-0.099292,-0.493649,-0.060615,1.518873,0.146852,1.108336,1.462062,0.203217,0.091340,0.391207,3.069406,-0.549148,-3.122274,-0.05215,0.00713,-0.08498,-0.00188,-0.00197,0.00129,0.296,0.5068,0.00011,0,0,0,0,0.005,1.061,0.561,0.0614,85.25,0.09996,1111.1,5.000,0.04950,0,1.0000,1.0000,0.12545,0.74118,0.3666,0.00000,0.9901,0.0000,0.500,-0.00996,0.0000,0.501467,0.501108,,0,
11.6945,scan,6.8350,0.501597,-0.100776,-0.502420,-0.063307,1.533464,0.149907,1.100102,1.454680,0.501108,-0.099466,-0.494696,-0.060947,1.520374,0.147323,1.107167,1.461067,0.203165,0.091256,0.391113,3.069726,-0.548342,-3.122281,-0.05211,0.00707,-0.08506,-0.00150,-0.00075,0.00105,0.208,0.5857,0.00010,0,0,0,0,0.028,1.062,0.559,0.0613,85.24,0.10000,1111.1,5.000,0.05056,0,1.0000,1.0000,0.12563,0.73825,0.3654,0.00000,0.9900,0.0000,0.500,-0.01005,0.0000,0.501597,0.501635,,0,
11.7003,scan,6.8400,0.501725,-0.100973,-0.504075,-0.063814,1.536324,0.150358,1.099014,1.453714,0.501635,-0.099938,-0.497558,-0.061802,1.524894,0.148039,1.105247,1.459549,0.202751,0.091585,0.390525,3.069766,-0.547899,-3.122529,-0.05207,0.00706,-0.08509,-0.00146,-0.00009,0.00139,0.469,0.4910,0.00010,0,0,0,0,0.050,1.066,0.564,0.0612,85.22,0.10000,1111.1,5.000,0.04971,0,1.0000,1.0000,0.12581,0.73620,0.3643,0.00000,0.9899,0.0000,0.500,-0.01015,0.0000,0.501725,0.501635,,0,
11.7065,scan,6.8450,0.501853,-0.101172,-0.505725,-0.064318,1.539173,0.150807,1.097933,1.452749,0.501635,-0.100112,-0.499182,-0.062326,1.527722,0.148458,1.104130,1.458641,0.202502,0.091486,0.390109,3.069748,-0.547874,-3.122556,-0.05196,0.00702,-0.08492,-0.00148,-0.00005,0.00144,0.336,0.4929,0.00010,0,0,0,0,0.068,1.072,0.576,0.0611,85.21,0.09980,1111.1,5.000,0.04889,0,1.0000,1.0000,0.12598,0.73351,0.3630,0.00000,0.9898,0.0000,0.499,-0.01024,0.0000,0.501853,0.501635,,0,
11.7124,scan,6.8500,0.501980,-0.101371,-0.507374,-0.064822,1.542019,0.151257,1.096855,1.451783,0.501635,-0.100112,-0.499182,-0.062326,1.527722,0.148458,1.104130,1.458641,0.202502,0.091486,0.390109,3.069748,-0.547874,-3.122556,-0.05198,0.00700,-0.08495,-0.00148,-0.00005,0.00144,0.332,0.6561,0.00010,0,0,0,0,0.080,1.075,0.587,0.0609,85.20,0.09983,1111.1,5.000,0.04994,0,1.0000,1.0000,0.12616,0.73275,0.3625,0.00000,0.9897,0.0000,0.499,-0.01033,0.0000,0.501980,0.501635,,0,
11.7191,scan,6.8550,0.502108,-0.101573,-0.509027,-0.065326,1.544867,0.151706,1.095776,1.450811,0.501635,-0.100252,-0.500648,-0.062762,1.530305,0.148911,1.103642,1.458223,0.202184,0.091479,0.389653,3.069211,-0.548382,-3.122346,-0.05211,0.00703,-0.08506,-0.00216,-0.00083,0.00154,0.271,0.6712,0.00010,0,0,0,0,0.088,1.079,0.593,0.0608,85.19,0.10000,1111.1,5.000,0.05098,0,1.0000,1.0000,0.12633,0.73412,0.3629,0.00000,0.9896,0.0000,0.500,-0.01042,0.0000,0.502108,0.502137,,0,
11.7253,scan,6.8600,0.502229,-0.101776,-0.510672,-0.065831,1.547705,0.152156,1.094708,1.449840,0.502137,-0.100444,-0.501293,-0.062989,1.531142,0.149173,1.102280,1.457193,0.202273,0.091841,0.389712,3.069929,-0.547171,-3.122628,-0.05203,0.00562,-0.08521,-0.00127,0.00101,0.00141,0.654,0.7864,0.00010,0,0,0,0,0.091,1.084,0.594,0.0606,85.18,0.10000,1111.1,5.000,0.05013,0,1.0000,1.0000,0.12651,0.73087,0.3615,0.00000,0.9895,0.0000,0.500,-0.01052,0.0000,0.502229,0.502137,,0,
