t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
1.2248,move->d,0.8383,0.478495,-0.018786,-0.395421,-0.065885,1.336288,0.112158,1.162194,1.743879,0.479123,-0.019775,-0.395038,-0.067893,1.334322,0.111247,1.163227,1.742188,0.222191,0.095679,0.423847,2.836325,-0.523947,-3.090812,-0.00011,-0.02308,-0.00166,0.00707,0.00220,0.01160,0.442,0.1121,0.00000,0,0,0,0,-0.068,0.869,0.557,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11285,0.03488,0.2858,0.02926,0.0000,0.0000,0.116,-0.07864,4.0000,0.478495,0.479123,-0.028579,1,-0.028579
1.2313,move->d,0.8433,0.478351,-0.018757,-0.395433,-0.065840,1.336341,0.112175,1.162164,1.743921,0.479123,-0.019722,-0.395020,-0.067806,1.334357,0.111282,1.163175,1.742205,0.222200,0.095724,0.423841,2.836311,-0.523946,-3.090665,-0.00013,-0.02360,-0.00167,0.00713,0.00223,0.01147,0.299,0.1107,0.00000,0,0,0,0,-0.069,0.866,0.555,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11286,0.03433,0.2881,0.02950,0.0000,0.0000,0.118,-0.07849,4.0000,0.478351,0.479123,-0.028806,1,-0.028806
1.2373,move->d,0.8483,0.478206,-0.018730,-0.395445,-0.065801,1.336393,0.112198,1.162134,1.743955,0.479123,-0.019740,-0.395020,-0.067771,1.334426,0.111282,1.163210,1.742205,0.222190,0.095731,0.423813,2.836313,-0.524050,-3.090646,-0.00011,-0.02405,-0.00164,0.00724,0.00205,0.01158,0.192,0.1107,0.00000,0,0,0,0,-0.072,0.862,0.554,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11286,0.03397,0.2903,0.02974,0.0000,0.0000,0.121,-0.07835,4.0000,0.478206,0.478361,-0.029032,1,-0.029032
1.2439,move->d,0.8533,0.478059,-0.018695,-0.395460,-0.065733,1.336447,0.112196,1.162100,1.744025,0.478361,-0.019687,-0.395038,-0.067754,1.334479,0.111282,1.163175,1.742257,0.222189,0.094990,0.423807,2.836265,-0.524051,-3.090582,-0.00011,-0.02300,-0.00165,0.00725,0.00208,0.01166,0.749,0.1119,0.00000,0,0,0,0,-0.072,0.860,0.554,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11286,0.03814,0.2926,0.02998,0.0000,0.0000,0.115,-0.07821,4.0000,0.478059,0.478361,-0.029258,1,-0.029258
1.2501,move->d,0.8583,0.477912,-0.018663,-0.395474,-0.065671,1.336501,0.112199,1.162068,1.744088,0.478361,-0.019670,-0.395038,-0.067684,1.334549,0.111317,1.163105,1.742257,0.222197,0.095020,0.423796,2.836258,-0.524048,-3.090482,-0.00013,-0.02349,-0.00165,0.00733,0.00211,0.01161,0.599,0.1118,0.00000,0,0,0,0,-0.073,0.858,0.555,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11286,0.03724,0.2948,0.03023,0.0000,0.0000,0.118,-0.07806,4.0000,0.477912,0.478361,-0.029483,1,-0.029483
1.2563,move->d,0.8633,0.477763,-0.018631,-0.395487,-0.065616,1.336555,0.112208,1.162036,1.744143,0.478361,-0.019617,-0.395038,-0.067649,1.334601,0.111300,1.163105,1.742257,0.222193,0.095038,0.423778,2.836282,-0.524103,-3.090418,-0.00012,-0.02396,-0.00164,0.00748,0.00203,0.01162,0.459,0.1133,0.00000,0,0,0,0,-0.073,0.858,0.555,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11287,0.03654,0.2971,0.03047,0.0000,0.0000,0.120,-0.07791,4.0000,0.477763,0.478361,-0.029707,1,-0.029707
1.2627,move->d,0.8683,0.477614,-0.018601,-0.395501,-0.065566,1.336608,0.112223,1.162004,1.744190,0.478361,-0.019652,-0.395038,-0.067632,1.334653,0.111317,1.163070,1.742310,0.222197,0.095043,0.423768,2.836216,-0.524119,-3.090423,-0.00013,-0.02441,-0.00165,0.00746,0.00202,0.01184,0.337,0.1155,0.00000,0,0,0,0,-0.073,0.860,0.556,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11287,0.03593,0.2993,0.03071,0.0000,0.0000,0.122,-0.07776,4.0000,0.477614,0.478361,-0.029931,1,-0.029931
1.2690,move->d,0.8733,0.477463,-0.018571,-0.395513,-0.065523,1.336662,0.112244,1.161973,1.744229,0.478361,-0.019583,-0.395143,-0.067527,1.334671,0.111317,1.163070,1.742380,0.222175,0.095094,0.423786,2.836198,-0.524035,-3.090282,-0.00009,-0.02495,-0.00171,0.00751,0.00222,0.01173,0.208,0.1123,0.00000,0,0,0,0,-0.072,0.862,0.557,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11287,0.03541,0.3015,0.03095,0.0000,0.0000,0.125,-0.07761,4.0000,0.477463,0.477789,-0.030155,1,-0.030155
1.2752,move->d,0.8783,0.477311,-0.018538,-0.395528,-0.065461,1.336717,0.112248,1.161939,1.744293,0.477789,-0.019583,-0.395038,-0.067527,1.334741,0.111317,1.163035,1.742380,0.222196,0.094522,0.423746,2.836182,-0.524174,-3.090276,-0.00014,-0.02424,-0.00165,0.00759,0.00197,0.01189,0.592,0.1148,0.00000,0,0,0,0,-0.070,0.865,0.560,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11288,0.03826,0.3038,0.03119,0.0000,0.0000,0.122,-0.07746,4.0000,0.477311,0.477789,-0.030377,1,-0.030377
1.2815,move->d,0.8833,0.477158,-0.018506,-0.395541,-0.065404,1.336772,0.112258,1.161907,1.744349,0.477789,-0.019530,-0.395090,-0.067492,1.334793,0.111352,1.162983,1.742432,0.222192,0.094555,0.423751,2.836113,-0.524118,-3.090167,-0.00013,-0.02475,-0.00168,0.00757,0.00211,0.01190,0.440,0.1164,0.00000,0,0,0,0,-0.067,0.868,0.563,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11288,0.03747,0.3060,0.03143,0.0000,0.0000,0.124,-0.07731,4.0000,0.477158,0.477789,-0.030600,1,-0.030600
1.2879,move->d,0.8883,0.477004,-0.018474,-0.395555,-0.065354,1.336828,0.112274,1.161874,1.744396,0.477789,-0.019548,-0.395108,-0.067492,1.334775,0.111317,1.162965,1.742467,0.222194,0.094545,0.423763,2.836116,-0.524070,-3.090227,-0.00013,-0.02517,-0.00173,0.00766,0.00223,0.01217,0.338,0.1196,0.00000,0,0,0,0,-0.066,0.872,0.565,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11288,0.03692,0.3082,0.03167,0.0000,0.0000,0.126,-0.07716,4.0000,0.477004,0.477789,-0.030821,1,-0.030821
1.2948,move->d,0.8933,0.476849,-0.018445,-0.395568,-0.065311,1.336882,0.112295,1.161843,1.744436,0.477789,-0.019426,-0.395090,-0.067387,1.334898,0.111369,1.162948,1.742502,0.222190,0.094617,0.423724,2.836060,-0.524188,-3.089965,-0.00013,-0.02576,-0.00168,0.00767,0.00202,0.01185,0.161,0.1165,0.00000,0,0,0,0,-0.067,0.876,0.566,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11289,0.03633,0.3104,0.03191,0.0000,0.0000,0.129,-0.07700,4.0000,0.476849,0.477789,-0.031042,1,-0.031042
1.3008,move->d,0.8983,0.476693,-0.018417,-0.395581,-0.065274,1.336937,0.112322,1.161811,1.744467,0.477789,-0.019530,-0.395090,-0.067317,1.334933,0.111369,1.162948,1.742519,0.222189,0.094615,0.423713,2.836068,-0.524224,-3.090018,-0.00013,-0.02620,-0.00168,0.00779,0.00198,0.01211,0.128,0.1150,0.00000,0,0,0,0,-0.067,0.880,0.567,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11289,0.03603,0.3126,0.03215,0.0000,0.0000,0.131,-0.07685,4.0000,0.476693,0.476886,-0.031262,1,-0.031262
1.3071,move->d,0.9033,0.476535,-0.018381,-0.395596,-0.065203,1.336994,0.112320,1.161776,1.744542,0.476886,-0.019478,-0.395143,-0.067300,1.334967,0.111439,1.162895,1.742519,0.222186,0.093744,0.423724,2.836015,-0.524147,-3.089886,-0.00012,-0.02490,-0.00173,0.00778,0.00216,0.01205,0.723,0.1161,0.00000,0,0,0,0,-0.067,0.881,0.568,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11290,0.04075,0.3148,0.03238,0.0000,0.0000,0.125,-0.07669,4.0000,0.476535,0.476886,-0.031482,1,-0.031482
1.3131,move->d,0.9083,0.476377,-0.018346,-0.395611,-0.065138,1.337051,0.112324,1.161741,1.744609,0.476886,-0.019426,-0.395177,-0.067317,1.335002,0.111404,1.162878,1.742589,0.222181,0.093748,0.423723,2.835968,-0.524133,-3.089883,-0.00011,-0.02536,-0.00175,0.00780,0.00221,0.01225,0.591,0.1211,0.00000,0,0,0,0,-0.069,0.878,0.568,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11290,0.03984,0.3170,0.03262,0.0000,0.0000,0.127,-0.07654,4.0000,0.476377,0.476886,-0.031700,1,-0.031700
1.3190,move->d,0.9133,0.476217,-0.018313,-0.395625,-0.065079,1.337107,0.112333,1.161706,1.744667,0.476886,-0.019408,-0.395160,-0.067248,1.335125,0.111422,1.162878,1.742589,0.222176,0.093777,0.423681,2.835963,-0.524271,-3.089785,-0.00010,-0.02587,-0.00169,0.00790,0.00197,0.01222,0.426,0.1209,0.00000,0,0,0,0,-0.071,0.873,0.566,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11290,0.03900,0.3192,0.03286,0.0000,0.0000,0.130,-0.07638,4.0000,0.476217,0.476886,-0.031918,1,-0.031918
1.3252,move->d,0.9183,0.476056,-0.018281,-0.395639,-0.065028,1.337164,0.112349,1.161673,1.744717,0.476886,-0.019408,-0.395177,-0.067195,1.335125,0.111439,1.162826,1.742624,0.222182,0.093797,0.423693,2.835940,-0.524201,-3.089739,-0.00012,-0.02636,-0.00174,0.00795,0.00214,0.01230,0.289,0.1212,0.00000,0,0,0,0,-0.073,0.867,0.563,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11291,0.03834,0.3214,0.03310,0.0000,0.0000,0.132,-0.07622,4.0000,0.476056,0.475922,-0.032136,1,-0.032136
1.3316,move->d,0.9233,0.475895,-0.018241,-0.395656,-0.064939,1.337223,0.112334,1.161635,1.744813,0.475922,-0.019356,-0.395160,-0.067178,1.335125,0.111422,1.162756,1.742641,0.222197,0.092845,0.423700,2.835951,-0.524152,-3.089703,-0.00015,-0.02490,-0.00178,0.00806,0.00227,0.01238,1.084,0.1232,0.00000,0,0,0,0,-0.073,0.862,0.560,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11291,0.04494,0.3235,0.03334,0.0000,0.0000,0.125,-0.07606,4.0000,0.475895,0.475922,-0.032352,1,-0.032352
1.3379,move->d,0.9283,0.475732,-0.018202,-0.395672,-0.064857,1.337283,0.112325,1.161597,1.744900,0.475922,-0.019338,-0.395160,-0.067143,1.335177,0.111422,1.162791,1.742694,0.222187,0.092864,0.423679,2.835903,-0.524240,-3.089650,-0.00013,-0.02539,-0.00176,0.00809,0.00212,0.01248,0.929,0.1263,0.00000,0,0,0,0,-0.074,0.859,0.558,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11291,0.04371,0.3257,0.03358,0.0000,0.0000,0.127,-0.07589,4.0000,0.475732,0.475922,-0.032568,1,-0.032568
1.3451,move->d,0.9333,0.475568,-0.018164,-0.395688,-0.064781,1.337342,0.112321,1.161560,1.744980,0.475922,-0.019338,-0.395177,-0.067178,1.335229,0.111474,1.162756,1.742659,0.222187,0.092864,0.423673,2.835870,-0.524232,-3.089620,-0.00013,-0.02585,-0.00177,0.00813,0.00216,0.01261,0.794,0.1330,0.00000,0,0,0,0,-0.075,0.855,0.557,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11292,0.04271,0.3278,0.03383,0.0000,0.0000,0.130,-0.07573,4.0000,0.475568,0.475922,-0.032783,1,-0.032783
1.3518,move->d,0.9383,0.475403,-0.018128,-0.395703,-0.064712,1.337401,0.112324,1.161523,1.745051,0.475922,-0.019286,-0.395230,-0.067056,1.335299,0.111474,1.162756,1.742711,0.222172,0.092914,0.423662,2.835866,-0.524252,-3.089477,-0.00010,-0.02640,-0.00178,0.00822,0.00215,0.01249,0.609,0.1303,0.00000,0,0,0,0,-0.076,0.853,0.556,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11292,0.04161,0.3300,0.03407,0.0000,0.0000,0.132,-0.07557,4.0000,0.475403,0.475922,-0.032998,1,-0.032998
1.3583,move->d,0.9433,0.475237,-0.018094,-0.395718,-0.064651,1.337459,0.112333,1.161487,1.745113,0.475922,-0.019268,-0.395265,-0.067056,1.335421,0.111492,1.162721,1.742764,0.222165,0.092927,0.423638,2.835784,-0.524302,-3.089436,-0.00009,-0.02688,-0.00175,0.00818,0.00208,0.01264,0.458,0.1343,0.00000,0,0,0,0,-0.077,0.852,0.557,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11292,0.04071,0.3321,0.03430,0.0000,0.0000,0.135,-0.07540,4.0000,0.475237,0.475071,-0.033211,1,-0.033211
1.3645,move->d,0.9483,0.475070,-0.018052,-0.395735,-0.064558,1.337519,0.112315,1.161447,1.745215,0.475071,-0.019216,-0.395230,-0.066951,1.335474,0.111492,1.162703,1.742781,0.222170,0.092118,0.423616,2.835804,-0.524374,-3.089306,-0.00010,-0.02572,-0.00173,0.00832,0.00196,0.01252,1.117,0.1336,0.00000,0,0,0,0,-0.077,0.853,0.556,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11293,0.04670,0.3342,0.03454,0.0000,0.0000,0.129,-0.07524,4.0000,0.475070,0.475071,-0.033424,1,-0.033424
1.3703,move->d,0.9533,0.474901,-0.018012,-0.395752,-0.064471,1.337580,0.112304,1.161407,1.745308,0.475071,-0.019216,-0.395230,-0.066951,1.335474,0.111492,1.162703,1.742781,0.222170,0.092118,0.423616,2.835804,-0.524374,-3.089306,-0.00010,-0.02618,-0.00176,0.00842,0.00200,0.01268,0.979,0.1395,0.00000,0,0,0,0,-0.077,0.854,0.555,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11293,0.04548,0.3364,0.03478,0.0000,0.0000,0.131,-0.07507,4.0000,0.474901,0.475071,-0.033635,1,-0.033635
1.3766,move->d,0.9583,0.474732,-0.017973,-0.395768,-0.064391,1.337640,0.112299,1.161367,1.745393,0.475071,-0.019268,-0.395300,-0.066986,1.335508,0.111509,1.162721,1.742781,0.222153,0.092102,0.423618,2.835771,-0.524353,-3.089361,-0.00007,-0.02660,-0.00179,0.00846,0.00206,0.01299,0.856,0.1448,0.00000,0,0,0,0,-0.076,0.854,0.553,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11293,0.04440,0.3385,0.03502,0.0000,0.0000,0.133,-0.07490,4.0000,0.474732,0.475071,-0.033846,1,-0.033846
1.3828,move->d,0.9633,0.474562,-0.017935,-0.395784,-0.064318,1.337700,0.112300,1.161329,1.745469,0.475071,-0.019199,-0.395282,-0.066933,1.335613,0.111509,1.162651,1.742816,0.222162,0.092135,0.423592,2.835747,-0.524407,-3.089254,-0.00009,-0.02713,-0.00176,0.00853,0.00199,0.01296,0.681,0.1476,0.00000,0,0,0,0,-0.076,0.852,0.553,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11294,0.04326,0.3406,0.03526,0.0000,0.0000,0.136,-0.07473,4.0000,0.474562,0.475071,-0.034057,1,-0.034057
1.3889,move->d,0.9683,0.474391,-0.017899,-0.395799,-0.064253,1.337761,0.112308,1.161291,1.745536,0.475071,-0.019164,-0.395300,-0.066881,1.335561,0.111544,1.162634,1.742851,0.222163,0.092167,0.423617,2.835714,-0.524317,-3.089154,-0.00009,-0.02765,-0.00184,0.00856,0.00219,0.01295,0.516,0.1500,0.00000,0,0,0,0,-0.076,0.850,0.552,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11294,0.04236,0.3427,0.03550,0.0000,0.0000,0.139,-0.07456,4.0000,0.474391,0.474552,-0.034266,1,-0.034266
1.3952,move->d,0.9733,0.474218,-0.017859,-0.395815,-0.064171,1.337822,0.112302,1.161251,1.745623,0.474552,-0.019146,-0.395335,-0.066759,1.335753,0.111509,1.162634,1.742903,0.222145,0.091683,0.423562,2.835722,-0.524480,-3.089070,-0.00006,-0.02715,-0.00175,0.00869,0.00190,0.01294,0.843,0.1508,0.00000,0,0,0,0,-0.075,0.850,0.552,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11294,0.04519,0.3447,0.03573,0.0000,0.0000,0.136,-0.07439,4.0000,0.474218,0.474552,-0.034474,1,-0.034474
1.4012,move->d,0.9783,0.474045,-0.017820,-0.395831,-0.064097,1.337883,0.112303,1.161212,1.745701,0.474552,-0.019146,-0.395265,-0.066811,1.335700,0.111561,1.162581,1.742956,0.222171,0.091683,0.423575,2.835604,-0.524438,-3.089062,-0.00011,-0.02761,-0.00180,0.00858,0.00200,0.01320,0.702,0.1528,0.00000,0,0,0,0,-0.075,0.850,0.550,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11295,0.04419,0.3468,0.03597,0.0000,0.0000,0.138,-0.07422,4.0000,0.474045,0.474552,-0.034682,1,-0.034682
1.4075,move->d,0.9833,0.473870,-0.017784,-0.395847,-0.064029,1.337944,0.112310,1.161173,1.745769,0.474552,-0.019094,-0.395282,-0.066724,1.335770,0.111596,1.162564,1.743008,0.222165,0.091731,0.423561,2.835550,-0.524471,-3.088908,-0.00010,-0.02817,-0.00180,0.00860,0.00197,0.01311,0.510,0.1543,0.00000,0,0,0,0,-0.076,0.851,0.548,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11295,0.04314,0.3489,0.03621,0.0000,0.0000,0.141,-0.07404,4.0000,0.473870,0.474552,-0.034888,1,-0.034888
1.4137,move->d,0.9883,0.473695,-0.017748,-0.395863,-0.063970,1.338005,0.112324,1.161135,1.745829,0.474552,-0.019042,-0.395300,-0.066672,1.335858,0.111561,1.162529,1.743008,0.222162,0.091750,0.423540,2.835597,-0.524511,-3.088853,-0.00010,-0.02867,-0.00179,0.00878,0.00192,0.01311,0.347,0.1582,0.00000,0,0,0,0,-0.074,0.854,0.547,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11296,0.04228,0.3509,0.03644,0.0000,0.0000,0.144,-0.07387,4.0000,0.473695,0.474552,-0.035094,1,-0.035094
1.4200,move->d,0.9933,0.473518,-0.017714,-0.395878,-0.063918,1.338065,0.112344,1.161098,1.745879,0.474552,-0.019042,-0.395300,-0.066602,1.335927,0.111561,1.162511,1.743078,0.222161,0.091775,0.423521,2.835548,-0.524565,-3.088800,-0.00010,-0.02919,-0.00177,0.00880,0.00184,0.01322,0.180,0.1576,0.00000,0,0,0,0,-0.074,0.857,0.547,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11296,0.04156,0.3530,0.03667,0.0000,0.0000,0.146,-0.07369,4.0000,0.473518,0.474016,-0.035298,1,-0.035298
1.4265,move->d,0.9983,0.473341,-0.017677,-0.395894,-0.063850,1.338126,0.112351,1.161059,1.745950,0.474016,-0.019007,-0.395335,-0.066480,1.336067,0.111561,1.162442,1.743148,0.222158,0.091287,0.423496,2.835520,-0.524603,-3.088677,-0.00009,-0.02868,-0.00175,0.00886,0.00180,0.01316,0.507,0.1565,0.00000,0,0,0,0,-0.075,0.859,0.547,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11296,0.04385,0.3550,0.03689,0.0000,0.0000,0.144,-0.07352,4.0000,0.473341,0.474016,-0.035502,1,-0.035502
1.4327,move->d,1.0033,0.473162,-0.017642,-0.395909,-0.063790,1.338187,0.112364,1.161020,1.746012,0.474016,-0.018902,-0.395369,-0.066410,1.336067,0.111614,1.162459,1.743165,0.222146,0.091343,0.423503,2.835486,-0.524581,-3.088467,-0.00007,-0.02926,-0.00179,0.00890,0.00187,0.01294,0.308,0.1596,0.00000,0,0,0,0,-0.075,0.861,0.548,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11297,0.04298,0.3570,0.03712,0.0000,0.0000,0.147,-0.07334,4.0000,0.473162,0.474016,-0.035705,1,-0.035705
1.4389,move->d,1.0083,0.472983,-0.017608,-0.395924,-0.063737,1.338248,0.112384,1.160982,1.746064,0.474016,-0.018919,-0.395352,-0.066357,1.336119,0.111631,1.162442,1.743200,0.222149,0.091361,0.423486,2.835450,-0.524632,-3.088426,-0.00008,-0.02976,-0.00178,0.00895,0.00179,0.01306,0.147,0.1611,0.00000,0,0,0,0,-0.075,0.861,0.549,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11297,0.04227,0.3591,0.03735,0.0000,0.0000,0.149,-0.07316,4.0000,0.472983,0.474016,-0.035907,1,-0.035907
1.4456,move->d,1.0133,0.472802,-0.017575,-0.395939,-0.063692,1.338308,0.112411,1.160945,1.746106,0.474016,-0.018884,-0.395404,-0.066305,1.336189,0.111684,1.162389,1.743235,0.222144,0.091398,0.423485,2.835388,-0.524592,-3.088303,-0.00007,-0.03030,-0.00180,0.00893,0.00190,0.01304,0.093,0.1621,0.00000,0,0,0,0,-0.075,0.858,0.548,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11297,0.04168,0.3611,0.03757,0.0000,0.0000,0.152,-0.07298,4.0000,0.472802,0.474016,-0.036107,1,-0.036107
1.4518,move->d,1.0183,0.472621,-0.017544,-0.395953,-0.063654,1.338369,0.112444,1.160908,1.746139,0.474016,-0.018850,-0.395404,-0.066270,1.336224,0.111631,1.162372,1.743287,0.222144,0.091407,0.423476,2.835395,-0.524617,-3.088297,-0.00007,-0.03079,-0.00181,0.00905,0.00188,0.01318,0.229,0.1615,0.00000,0,0,0,0,-0.076,0.855,0.547,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11298,0.04134,0.3631,0.03779,0.0000,0.0000,0.154,-0.07280,4.0000,0.472621,0.473008,-0.036307,1,-0.036307
1.4589,move->d,1.0233,0.472438,-0.017505,-0.395969,-0.063579,1.338432,0.112445,1.160867,1.746220,0.473008,-0.018815,-0.395404,-0.066200,1.336224,0.111631,1.162319,1.743340,0.222153,0.090429,0.423484,2.835378,-0.524567,-3.088222,-0.00009,-0.02931,-0.00185,0.00912,0.00201,0.01321,0.615,0.1604,0.00000,0,0,0,0,-0.076,0.853,0.547,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11298,0.04606,0.3651,0.03801,0.0000,0.0000,0.147,-0.07262,4.0000,0.472438,0.473008,-0.036506,1,-0.036506
1.4650,move->d,1.0283,0.472255,-0.017468,-0.395986,-0.063512,1.338496,0.112454,1.160826,1.746290,0.473008,-0.018815,-0.395404,-0.066096,1.336259,0.111631,1.162319,1.743392,0.222150,0.090462,0.423473,2.835367,-0.524604,-3.088145,-0.00008,-0.02985,-0.00186,0.00921,0.00197,0.01324,0.431,0.1620,0.00000,0,0,0,0,-0.077,0.851,0.546,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11299,0.04498,0.3670,0.03824,0.0000,0.0000,0.150,-0.07244,4.0000,0.472255,0.473008,-0.036703,1,-0.036703
1.4710,move->d,1.0333,0.472070,-0.017432,-0.396001,-0.063452,1.338559,0.112469,1.160786,1.746351,0.473008,-0.018762,-0.395457,-0.066096,1.336329,0.111684,1.162302,1.743392,0.222138,0.090486,0.423467,2.835314,-0.524598,-3.088035,-0.00006,-0.03037,-0.00187,0.00922,0.00201,0.01324,0.260,0.1661,0.00000,0,0,0,0,-0.078,0.849,0.544,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11299,0.04414,0.3690,0.03846,0.0000,0.0000,0.152,-0.07225,4.0000,0.472070,0.473008,-0.036900,1,-0.036900
1.4779,move->d,1.0383,0.471885,-0.017398,-0.396016,-0.063400,1.338622,0.112492,1.160747,1.746403,0.473008,-0.018762,-0.395457,-0.066043,1.336381,0.111684,1.162267,1.743427,0.222141,0.090503,0.423456,2.835297,-0.524616,-3.087998,-0.00007,-0.03087,-0.00187,0.00929,0.00200,0.01334,0.113,0.1676,0.00000,0,0,0,0,-0.080,0.846,0.542,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11299,0.04343,0.3710,0.03869,0.0000,0.0000,0.155,-0.07207,4.0000,0.471885,0.473008,-0.037096,1,-0.037096
1.4845,move->d,1.0433,0.471698,-0.017364,-0.396031,-0.063355,1.338685,0.112521,1.160708,1.746445,0.473008,-0.018762,-0.395457,-0.066043,1.336381,0.111684,1.162267,1.743427,0.222141,0.090503,0.423456,2.835297,-0.524616,-3.087998,-0.00007,-0.03135,-0.00190,0.00939,0.00204,0.01351,0.126,0.1705,0.00000,0,0,0,0,-0.080,0.843,0.542,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11300,0.04299,0.3729,0.03890,0.0000,0.0000,0.157,-0.07188,4.0000,0.471698,0.471875,-0.037290,1,-0.037290
1.4906,move->d,1.0483,0.471511,-0.017322,-0.396049,-0.063267,1.338751,0.112513,1.160664,1.746541,0.471875,-0.018710,-0.395422,-0.065973,1.336521,0.111701,1.162215,1.743462,0.222148,0.089409,0.423412,2.835256,-0.524737,-3.087871,-0.00009,-0.02963,-0.00184,0.00944,0.00182,0.01346,0.857,0.1709,0.00000,0,0,0,0,-0.077,0.841,0.543,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11300,0.04921,0.3748,0.03912,0.0000,0.0000,0.148,-0.07170,4.0000,0.471511,0.471875,-0.037484,1,-0.037484
1.4967,move->d,1.0533,0.471323,-0.017281,-0.396067,-0.063187,1.338816,0.112513,1.160621,1.746628,0.471875,-0.018710,-0.395422,-0.065973,1.336521,0.111701,1.162215,1.743462,0.222148,0.089409,0.423412,2.835256,-0.524737,-3.087871,-0.00009,-0.03011,-0.00187,0.00954,0.00186,0.01363,0.701,0.1764,0.00000,0,0,0,0,-0.074,0.839,0.545,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11301,0.04803,0.3768,0.03935,0.0000,0.0000,0.151,-0.07151,4.0000,0.471323,0.471875,-0.037676,1,-0.037676
1.5026,move->d,1.0583,0.471133,-0.017242,-0.396084,-0.063115,1.338882,0.112519,1.160578,1.746704,0.471875,-0.018640,-0.395474,-0.065886,1.336521,0.111701,1.162197,1.743584,0.222140,0.089458,0.423428,2.835178,-0.524670,-3.087745,-0.00007,-0.03068,-0.00192,0.00950,0.00201,0.01362,0.500,0.1744,0.00000,0,0,0,0,-0.072,0.838,0.546,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11301,0.04685,0.3787,0.03957,0.0000,0.0000,0.154,-0.07132,4.0000,0.471133,0.471875,-0.037867,1,-0.037867
