t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.4462,move->d,0.2976,0.030940,0.182690,-0.831543,-0.402131,0.702316,-0.007215,2.199042,-0.025738,0.037276,0.172596,-0.830986,-0.369102,0.704712,-0.006702,2.199761,0.004433,0.120469,-0.426291,0.425981,2.824741,-0.517933,-3.072457,-0.00347,-0.01747,0.00302,-0.00290,0.00167,0.00771,9.144,1.8064,0.01328,1,0,0,0,0.067,0.266,-0.282,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07565,0.41632,0.4409,0.35560,0.0000,0.8957,0.087,0.43507,4.0000,0.030940,0.037276,,0,-0.030481
0.4512,move->d,0.3026,0.031160,0.183088,-0.831322,-0.404022,0.701978,-0.006936,2.199044,-0.027208,0.037276,0.172945,-0.830986,-0.370115,0.704432,-0.006370,2.199813,0.002147,0.120465,-0.426387,0.426012,2.826260,-0.517711,-3.072152,-0.00346,-0.01727,0.00296,-0.00030,0.00229,0.00559,9.044,1.8344,0.01324,1,0,0,0,0.048,0.225,-0.294,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07571,0.49726,0.4407,0.35749,0.0000,0.8957,0.087,0.43485,4.0000,0.031160,0.037276,,0,-0.030693
0.4562,move->d,0.3076,0.031380,0.183708,-0.831178,-0.405462,0.701648,-0.007047,2.199047,-0.028382,0.037276,0.173625,-0.830689,-0.373256,0.703961,-0.006248,2.199796,0.001030,0.120498,-0.426978,0.425941,2.824858,-0.517751,-3.072357,-0.00352,-0.01608,0.00310,-0.00273,0.00204,0.00739,8.491,1.7627,0.01328,1,0,0,0,0.022,0.147,-0.300,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07576,0.40144,0.4387,0.35992,0.0000,0.8957,0.081,0.43463,4.0000,0.031380,0.038297,,0,-0.030905
0.4612,move->d,0.3126,0.031596,0.184098,-0.830955,-0.407343,0.701310,-0.006758,2.199049,-0.029852,0.038297,0.174393,-0.830497,-0.375473,0.703612,-0.006231,2.199796,-0.001100,0.120532,-0.426361,0.425888,2.825199,-0.517777,-3.072277,-0.00359,-0.01730,0.00320,-0.00213,0.00203,0.00689,9.101,1.7183,0.01345,1,0,0,0,-0.005,0.051,-0.304,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07581,0.49579,0.4330,0.36173,0.0000,0.8957,0.086,0.43441,4.0000,0.031596,0.038297,,0,-0.031115
0.4666,move->d,0.3176,0.031812,0.184722,-0.830811,-0.408774,0.700976,-0.006874,2.199052,-0.031008,0.038297,0.174673,-0.830375,-0.377009,0.703472,-0.006074,2.199796,-0.003019,0.120543,-0.426621,0.425833,2.825884,-0.517845,-3.072311,-0.00362,-0.01677,0.00331,-0.00093,0.00198,0.00628,8.862,1.7380,0.01349,1,0,0,0,-0.030,-0.041,-0.303,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07586,0.39833,0.4310,0.36416,0.0000,0.8957,0.084,0.43419,4.0000,0.031812,0.038297,,0,-0.031323
0.4713,move->d,0.3226,0.032027,0.185118,-0.830597,-0.410571,0.700644,-0.006619,2.199054,-0.032413,0.038297,0.175615,-0.830236,-0.379871,0.703054,-0.005969,2.199796,-0.004538,0.120567,-0.427124,0.425771,2.825090,-0.517783,-3.072168,-0.00366,-0.01575,0.00343,-0.00232,0.00201,0.00678,8.396,1.6560,0.01346,1,0,0,0,-0.049,-0.111,-0.292,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07592,0.47441,0.4305,0.36595,0.0000,0.8957,0.079,0.43398,4.0000,0.032027,0.038297,,0,-0.031529
0.4762,move->d,0.3276,0.032241,0.185741,-0.830462,-0.411918,0.700319,-0.006763,2.199056,-0.033511,0.038297,0.176226,-0.829956,-0.382192,0.702670,-0.005725,2.199796,-0.006440,0.120609,-0.427503,0.425729,2.825170,-0.517815,-3.072094,-0.00375,-0.01499,0.00352,-0.00218,0.00195,0.00655,8.053,1.6260,0.01350,1,0,0,0,-0.061,-0.155,-0.273,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07597,0.37928,0.4286,0.36827,0.0000,0.8957,0.075,0.43376,4.0000,0.032241,0.038297,,0,-0.031735
0.4812,move->d,0.3326,0.032453,0.186127,-0.830246,-0.413714,0.699987,-0.006498,2.199058,-0.034910,0.039049,0.176767,-0.829904,-0.383536,0.702478,-0.005585,2.199796,-0.007662,0.120627,-0.426949,0.425707,2.825318,-0.517755,-3.071848,-0.00379,-0.01608,0.00356,-0.00193,0.00209,0.00592,8.587,1.6261,0.01362,1,0,0,0,-0.064,-0.180,-0.261,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07602,0.47364,0.4242,0.36996,0.0000,0.8957,0.080,0.43355,4.0000,0.032453,0.039049,,0,-0.031940
0.4862,move->d,0.3376,0.032664,0.186742,-0.830109,-0.415061,0.699661,-0.006636,2.199060,-0.035996,0.039049,0.177483,-0.829764,-0.385194,0.702163,-0.005480,2.199761,-0.009774,0.120668,-0.427215,0.425699,2.826125,-0.517667,-3.071602,-0.00387,-0.01554,0.00357,-0.00054,0.00237,0.00463,8.344,1.6341,0.01366,1,0,0,0,-0.059,-0.188,-0.261,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07607,0.37728,0.4221,0.37228,0.0000,0.8957,0.078,0.43334,4.0000,0.032664,0.039049,,0,-0.032143
0.4912,move->d,0.3426,0.032875,0.187125,-0.829899,-0.416793,0.699336,-0.006389,2.199062,-0.037345,0.039049,0.178058,-0.829590,-0.387568,0.701710,-0.005533,2.199830,-0.010821,0.120665,-0.427698,0.425637,2.825250,-0.517678,-3.071835,-0.00386,-0.01456,0.00370,-0.00206,0.00224,0.00596,7.899,1.5752,0.01362,1,0,0,0,-0.046,-0.187,-0.269,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07612,0.45706,0.4220,0.37397,0.0000,0.8957,0.073,0.43313,4.0000,0.032875,0.039049,,0,-0.032344
0.4962,move->d,0.3476,0.033085,0.187738,-0.829770,-0.418075,0.699018,-0.006544,2.199063,-0.038390,0.039049,0.178442,-0.829346,-0.389383,0.701378,-0.005288,2.199796,-0.012147,0.120704,-0.427996,0.425624,2.825178,-0.517655,-3.071853,-0.00394,-0.01395,0.00372,-0.00219,0.00227,0.00607,7.632,1.5705,0.01366,1,0,0,0,-0.030,-0.170,-0.282,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07617,0.36318,0.4199,0.37620,0.0000,0.8957,0.070,0.43291,4.0000,0.033085,0.039537,,0,-0.032545
0.5012,move->d,0.3526,0.033294,0.188106,-0.829558,-0.419804,0.698697,-0.006281,2.199065,-0.039725,0.039537,0.179036,-0.829223,-0.391268,0.701029,-0.004904,2.199796,-0.014591,0.120730,-0.427755,0.425626,2.826168,-0.517497,-3.071545,-0.00400,-0.01442,0.00371,-0.00050,0.00271,0.00447,7.861,1.5359,0.01372,1,0,0,0,-0.015,-0.153,-0.289,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07622,0.45473,0.4170,0.37782,0.0000,0.8957,0.072,0.43270,4.0000,0.033294,0.039537,,0,-0.032745
0.5062,move->d,0.3576,0.033502,0.188698,-0.829426,-0.421084,0.698382,-0.006416,2.199066,-0.040762,0.039537,0.179664,-0.828944,-0.393432,0.700645,-0.004887,2.199813,-0.015568,0.120766,-0.428163,0.425565,2.825423,-0.517597,-3.071614,-0.00407,-0.01360,0.00383,-0.00177,0.00242,0.00534,7.504,1.5110,0.01375,1,0,0,0,-0.006,-0.157,-0.282,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07627,0.36012,0.4153,0.38004,0.0000,0.8957,0.068,0.43250,4.0000,0.033502,0.039537,,0,-0.032944
0.5112,move->d,0.3626,0.033709,0.189076,-0.829226,-0.422726,0.698068,-0.006196,2.199068,-0.042029,0.039537,0.180397,-0.828909,-0.394916,0.700331,-0.004835,2.199796,-0.017628,0.120789,-0.428407,0.425568,2.826304,-0.517424,-3.071344,-0.00412,-0.01310,0.00383,-0.00027,0.00288,0.00393,7.283,1.4993,0.01373,1,0,0,0,-0.002,-0.171,-0.272,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07632,0.43244,0.4147,0.38166,0.0000,0.8958,0.066,0.43229,4.0000,0.033709,0.039537,,0,-0.033141
0.5162,move->d,0.3676,0.033915,0.189673,-0.829103,-0.423937,0.697761,-0.006359,2.199069,-0.043006,0.039537,0.180711,-0.828682,-0.396661,0.699964,-0.004782,2.199761,-0.019007,0.120814,-0.428758,0.425553,2.826322,-0.517398,-3.071600,-0.00417,-0.01238,0.00385,-0.00024,0.00293,0.00443,6.970,1.4934,0.01376,1,0,0,0,0.003,-0.171,-0.268,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07637,0.34382,0.4126,0.38377,0.0000,0.8958,0.063,0.43208,4.0000,0.033915,0.039537,,0,-0.033338
0.5212,move->d,0.3726,0.034121,0.190023,-0.828899,-0.425583,0.697451,-0.006109,2.199070,-0.044267,0.039754,0.181602,-0.828490,-0.397987,0.699755,-0.004643,2.199796,-0.020490,0.120874,-0.428687,0.425509,2.826765,-0.517495,-3.071009,-0.00429,-0.01251,0.00394,0.00054,0.00279,0.00280,7.064,1.4868,0.01377,1,0,0,0,0.011,-0.143,-0.265,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07642,0.43194,0.4114,0.38530,0.0000,0.8958,0.063,0.43187,4.0000,0.034121,0.039754,,0,-0.033533
0.5262,move->d,0.3776,0.034326,0.190595,-0.828775,-0.426779,0.697148,-0.006252,2.199072,-0.045236,0.039754,0.182177,-0.828316,-0.400832,0.699301,-0.004520,2.199813,-0.021415,0.120874,-0.429227,0.425442,2.825414,-0.517457,-3.071239,-0.00429,-0.01142,0.00407,-0.00181,0.00270,0.00460,6.595,1.4181,0.01379,1,0,0,0,0.015,-0.077,-0.256,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07646,0.33861,0.4098,0.38741,0.0000,0.8958,0.058,0.43167,4.0000,0.034326,0.039754,,0,-0.033728
0.5312,move->d,0.3826,0.034530,0.190952,-0.828581,-0.428343,0.696846,-0.006036,2.199073,-0.046447,0.039754,0.182701,-0.828176,-0.402368,0.698952,-0.004311,2.199830,-0.022742,0.120898,-0.429457,0.425442,2.825558,-0.517353,-3.071065,-0.00434,-0.01094,0.00407,-0.00157,0.00293,0.00411,6.396,1.3987,0.01376,1,0,0,0,0.014,0.018,-0.248,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07651,0.41268,0.4094,0.38893,0.0000,0.8958,0.056,0.43146,4.0000,0.034530,0.039754,,0,-0.033922
0.5362,move->d,0.3876,0.034734,0.191528,-0.828466,-0.429476,0.696549,-0.006209,2.199074,-0.047355,0.039754,0.183102,-0.828037,-0.403625,0.698795,-0.004241,2.199796,-0.024976,0.120928,-0.429672,0.425407,2.826798,-0.517396,-3.071011,-0.00440,-0.01050,0.00414,0.00058,0.00300,0.00278,6.228,1.4163,0.01379,1,0,0,0,0.011,0.118,-0.257,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07655,0.32333,0.4074,0.39095,0.0000,0.8958,0.054,0.43126,4.0000,0.034734,0.039754,,0,-0.034116
0.5412,move->d,0.3926,0.034938,0.191863,-0.828268,-0.431052,0.696249,-0.005964,2.199075,-0.048558,0.039754,0.183102,-0.828037,-0.403625,0.698795,-0.004241,2.199796,-0.024976,0.120928,-0.429672,0.425407,2.826798,-0.517396,-3.071011,-0.00440,-0.01049,0.00413,0.00058,0.00300,0.00278,6.226,1.4812,0.01377,1,0,0,0,0.010,0.206,-0.273,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07660,0.41350,0.4071,0.39237,0.0000,0.8958,0.054,0.43106,4.0000,0.034938,0.039669,,0,-0.034308
0.5462,move->d,0.3976,0.035141,0.192414,-0.828151,-0.432179,0.695958,-0.006111,2.199076,-0.049464,0.039669,0.183993,-0.827775,-0.406208,0.698289,-0.004189,2.199796,-0.026232,0.120971,-0.430226,0.425361,2.826016,-0.517379,-3.070957,-0.00449,-0.00936,0.00422,-0.00078,0.00293,0.00344,5.780,1.4235,0.01377,1,0,0,0,0.014,0.278,-0.278,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07665,0.31968,0.4060,0.39440,0.0000,0.8958,0.049,0.43085,4.0000,0.035141,0.039669,,0,-0.034500
0.5512,move->d,0.4026,0.035343,0.192757,-0.827964,-0.433668,0.695667,-0.005905,2.199077,-0.050610,0.039669,0.184429,-0.827722,-0.407185,0.698114,-0.004189,2.199796,-0.027105,0.120986,-0.430398,0.425342,2.826105,-0.517348,-3.070845,-0.00452,-0.00901,0.00426,-0.00063,0.00301,0.00313,5.647,1.4320,0.01375,1,0,0,0,0.023,0.349,-0.275,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07669,0.39255,0.4055,0.39583,0.0000,0.8958,0.048,0.43065,4.0000,0.035343,0.039669,,0,-0.034692
0.5562,move->d,0.4076,0.035545,0.193310,-0.827856,-0.434727,0.695382,-0.006081,2.199078,-0.051469,0.039669,0.185127,-0.827478,-0.409489,0.697695,-0.003997,2.199796,-0.028554,0.121024,-0.430783,0.425302,2.825755,-0.517336,-3.070756,-0.00460,-0.00822,0.00434,-0.00124,0.00299,0.00330,5.361,1.3854,0.01377,1,0,0,0,0.038,0.419,-0.268,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07673,0.30523,0.4039,0.39775,0.0000,0.8958,0.044,0.43045,4.0000,0.035545,0.039669,,0,-0.034883
0.5612,move->d,0.4126,0.035747,0.193618,-0.827666,-0.436211,0.695096,-0.005842,2.199078,-0.052605,0.039669,0.185755,-0.827356,-0.411200,0.697643,-0.003735,2.199796,-0.030124,0.121059,-0.430999,0.425212,2.825953,-0.517481,-3.070373,-0.00467,-0.00777,0.00451,-0.00087,0.00272,0.00234,5.240,1.3480,0.01374,1,0,0,0,0.061,0.468,-0.244,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07678,0.39003,0.4037,0.39909,0.0000,0.8958,0.042,0.43024,4.0000,0.035747,0.039284,,0,-0.035073
0.5662,move->d,0.4176,0.035949,0.194144,-0.827558,-0.437245,0.694820,-0.006000,2.199079,-0.053441,0.039284,0.186017,-0.827216,-0.412317,0.697137,-0.003595,2.199796,-0.030770,0.121071,-0.431593,0.425284,2.825795,-0.517199,-3.070486,-0.00469,-0.00657,0.00437,-0.00119,0.00327,0.00272,4.759,1.3691,0.01369,1,0,0,0,0.082,0.474,-0.212,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07682,0.29647,0.4044,0.40101,0.0000,0.8958,0.038,0.43004,4.0000,0.035949,0.039284,,0,-0.035262
0.5712,move->d,0.4226,0.036152,0.194453,-0.827378,-0.438652,0.694545,-0.005788,2.199080,-0.054518,0.039284,0.186558,-0.827094,-0.414167,0.696805,-0.003508,2.199830,-0.032585,0.121078,-0.431923,0.425240,2.826140,-0.517174,-3.070475,-0.00471,-0.00590,0.00445,-0.00059,0.00336,0.00236,4.546,1.3223,0.01365,1,0,0,0,0.100,0.438,-0.192,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07686,0.37042,0.4042,0.40232,0.0000,0.8958,0.036,0.42984,4.0000,0.036152,0.039284,,0,-0.035452
0.5762,move->d,0.4276,0.036353,0.194982,-0.827278,-0.439621,0.694277,-0.005973,2.199081,-0.055303,0.039284,0.186977,-0.827007,-0.415720,0.696474,-0.003368,2.199796,-0.033650,0.121092,-0.432197,0.425246,2.826002,-0.517009,-3.070490,-0.00474,-0.00533,0.00444,-0.00086,0.00367,0.00252,4.361,1.3139,0.01368,1,0,0,0,0.119,0.374,-0.187,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07690,0.28211,0.4024,0.40414,0.0000,0.8958,0.034,0.42964,4.0000,0.036353,0.039284,,0,-0.035642
0.5812,move->d,0.4326,0.036554,0.195262,-0.827092,-0.441034,0.694009,-0.005727,2.199081,-0.056373,0.039284,0.187274,-0.826954,-0.416732,0.696247,-0.003368,2.199796,-0.035221,0.121094,-0.432398,0.425238,2.826772,-0.516934,-3.070550,-0.00474,-0.00492,0.00445,0.00047,0.00392,0.00188,4.234,1.3114,0.01365,1,0,0,0,0.134,0.299,-0.190,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07695,0.37034,0.4022,0.40536,0.0000,0.8958,0.033,0.42944,4.0000,0.036554,0.038671,,0,-0.035831
0.5862,move->d,0.4376,0.036756,0.195743,-0.826987,-0.441998,0.693752,-0.005860,2.199082,-0.057145,0.038671,0.187850,-0.826762,-0.419054,0.695863,-0.003211,2.199813,-0.036425,0.121109,-0.433421,0.425181,2.826145,-0.516935,-3.070602,-0.00477,-0.00285,0.00457,-0.00062,0.00384,0.00260,3.713,1.2594,0.01355,1,0,0,0,0.137,0.222,-0.191,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07698,0.27508,0.4046,0.40719,0.0000,0.8958,0.029,0.42924,4.0000,0.036756,0.038671,,0,-0.036019
0.5912,move->d,0.4426,0.036958,0.196035,-0.826820,-0.443279,0.693496,-0.005675,2.199083,-0.058129,0.038671,0.188548,-0.826623,-0.421043,0.695706,-0.003159,2.199796,-0.037437,0.121140,-0.433761,0.425086,2.825546,-0.517067,-3.070458,-0.00484,-0.00216,0.00475,-0.00164,0.00350,0.00291,3.655,1.2006,0.01352,1,0,0,0,0.128,0.142,-0.188,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07702,0.33847,0.4041,0.40841,0.0000,0.8958,0.027,0.42903,4.0000,0.036958,0.038671,,0,-0.036208
0.5962,move->d,0.4476,0.037160,0.196515,-0.826723,-0.444177,0.693246,-0.005831,2.199083,-0.058859,0.038671,0.189037,-0.826466,-0.422789,0.695269,-0.003019,2.199796,-0.038729,0.121157,-0.434072,0.425090,2.825499,-0.516925,-3.070488,-0.00487,-0.00152,0.00474,-0.00174,0.00378,0.00302,3.562,1.1740,0.01354,1,0,0,0,0.110,0.054,-0.186,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07706,0.26121,0.4027,0.41008,0.0000,0.8958,0.027,0.42883,4.0000,0.037160,0.038671,,0,-0.036397
0.6012,move->d,0.4526,0.037361,0.196779,-0.826552,-0.445456,0.692998,-0.005616,2.199084,-0.059837,0.038671,0.189508,-0.826361,-0.423940,0.694973,-0.003054,2.199796,-0.039706,0.121176,-0.434296,0.425083,2.825575,-0.516860,-3.070475,-0.00491,-0.00106,0.00475,-0.00162,0.00392,0.00292,3.521,1.1595,0.01351,1,0,0,0,0.087,-0.026,-0.193,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07710,0.33711,0.4025,0.41122,0.0000,0.8958,0.027,0.42863,4.0000,0.037361,0.038671,,0,-0.036585
0.6062,move->d,0.4576,0.037564,0.197237,-0.826463,-0.446286,0.692761,-0.005773,2.199084,-0.060513,0.037762,0.190014,-0.826204,-0.425721,0.694833,-0.002985,2.199796,-0.040945,0.121198,-0.435514,0.424990,2.825379,-0.517020,-3.070442,-0.00495,0.00140,0.00494,-0.00194,0.00357,0.00304,3.540,1.1308,0.01335,1,0,0,0,0.061,-0.075,-0.216,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07713,0.24365,0.4065,0.41288,0.0000,0.8958,0.030,0.42843,4.0000,0.037564,0.037762,,0,-0.036773
0.6112,move->d,0.4626,0.037767,0.197476,-0.826300,-0.447502,0.692526,-0.005559,2.199085,-0.061436,0.037762,0.190590,-0.825977,-0.426681,0.694449,-0.002845,2.199813,-0.042377,0.121251,-0.435636,0.425019,2.826128,-0.516947,-3.070159,-0.00506,0.00166,0.00488,-0.00065,0.00381,0.00174,3.574,1.1233,0.01332,1,0,0,0,0.031,-0.086,-0.246,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07717,0.31981,0.4065,0.41394,0.0000,0.8958,0.030,0.42823,4.0000,0.037767,0.037762,,0,-0.036963
0.6162,move->d,0.4676,0.037970,0.197938,-0.826219,-0.448272,0.692297,-0.005744,2.199085,-0.062070,0.037762,0.190904,-0.825890,-0.428304,0.694222,-0.002758,2.199761,-0.042918,0.121258,-0.435946,0.424988,2.825387,-0.516889,-3.070314,-0.00508,0.00229,0.00494,-0.00194,0.00384,0.00278,3.662,1.0999,0.01335,1,0,0,0,0.001,-0.077,-0.271,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07720,0.23177,0.4048,0.41552,0.0000,0.8958,0.032,0.42802,4.0000,0.037970,0.037762,,0,-0.037152
0.6212,move->d,0.4726,0.038172,0.198153,-0.826053,-0.449493,0.692067,-0.005501,2.199086,-0.062990,0.037762,0.191166,-0.825820,-0.428880,0.694048,-0.002670,2.199761,-0.044279,0.121275,-0.436026,0.424999,2.826323,-0.516821,-3.070203,-0.00511,0.00247,0.00491,-0.00033,0.00409,0.00163,3.686,1.1111,0.01332,1,0,0,0,-0.028,-0.072,-0.286,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07724,0.32023,0.4048,0.41651,0.0000,0.8958,0.032,0.42782,4.0000,0.038172,0.036700,,0,-0.037341
0.6262,move->d,0.4776,0.038377,0.198558,-0.825967,-0.450264,0.691851,-0.005625,2.199086,-0.063609,0.036700,0.191637,-0.825611,-0.430747,0.693716,-0.002635,2.199813,-0.045431,0.121287,-0.437440,0.424930,2.825997,-0.516922,-3.070320,-0.00514,0.00532,0.00504,-0.00088,0.00385,0.00219,4.325,1.0740,0.01311,1,0,0,0,-0.050,-0.076,-0.295,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07727,0.22379,0.4102,0.41809,0.0000,0.8958,0.042,0.42762,4.0000,0.038377,0.036700,,0,-0.037529
0.6312,move->d,0.4826,0.038582,0.198788,-0.825823,-0.451333,0.691638,-0.005453,2.199086,-0.064421,0.036700,0.192196,-0.825488,-0.432196,0.693454,-0.002601,2.199796,-0.046688,0.121313,-0.437696,0.424901,2.826116,-0.516900,-3.070235,-0.00519,0.00585,0.00510,-0.00068,0.00391,0.00190,4.504,1.0352,0.01309,1,0,0,0,-0.062,-0.095,-0.295,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07730,0.28255,0.4098,0.41908,0.0000,0.8958,0.044,0.42741,4.0000,0.038582,0.036700,,0,-0.037720
0.6362,move->d,0.4876,0.038786,0.199199,-0.825744,-0.452059,0.691426,-0.005601,2.199087,-0.065007,0.036700,0.192196,-0.825488,-0.432196,0.693454,-0.002601,2.199796,-0.046688,0.121313,-0.437696,0.424901,2.826116,-0.516900,-3.070235,-0.00519,0.00587,0.00510,-0.00068,0.00391,0.00190,4.506,1.0965,0.01311,1,0,0,0,-0.064,-0.119,-0.295,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07733,0.21479,0.4086,0.42047,0.0000,0.8958,0.044,0.42721,4.0000,0.038786,0.036700,,0,-0.037910
0.6412,move->d,0.4926,0.038991,0.199413,-0.825597,-0.453138,0.691214,-0.005406,2.199087,-0.065832,0.036700,0.192405,-0.825279,-0.433243,0.693262,-0.002601,2.199796,-0.046688,0.121337,-0.437907,0.424861,2.825304,-0.517021,-3.070394,-0.00524,0.00630,0.00517,-0.00207,0.00357,0.00302,4.669,1.0781,0.01308,1,0,0,0,-0.058,-0.113,-0.307,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07737,0.28533,0.4085,0.42140,0.0000,0.8958,0.046,0.42700,4.0000,0.038991,0.036700,,0,-0.038100
0.6462,move->d,0.4976,0.039197,0.199808,-0.825532,-0.453767,0.691019,-0.005572,2.199087,-0.066348,0.035762,0.193278,-0.824982,-0.436297,0.692791,-0.002391,2.199761,-0.049463,0.121383,-0.439374,0.424782,2.825694,-0.517054,-3.070373,-0.00534,0.00926,0.00533,-0.00139,0.00355,0.00259,5.744,0.9649,0.01291,1,0,0,0,-0.048,-0.081,-0.326,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07740,0.19291,0.4128,0.42281,0.0000,0.8958,0.059,0.42680,4.0000,0.039197,0.035762,,0,-0.038290
0.6512,move->d,0.5026,0.039404,0.199976,-0.825386,-0.454804,0.690824,-0.005343,2.199088,-0.067130,0.035762,0.193609,-0.824912,-0.437519,0.692494,-0.002321,2.199796,-0.050440,0.121380,-0.439597,0.424770,2.825720,-0.516968,-3.070415,-0.00533,0.00972,0.00535,-0.00136,0.00372,0.00265,5.920,0.9309,0.01288,1,0,0,0,-0.040,-0.043,-0.332,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07743,0.27345,0.4131,0.42362,0.0000,0.8958,0.061,0.42659,4.0000,0.039404,0.035762,,0,-0.038481
0.6562,move->d,0.5076,0.039610,0.200374,-0.825326,-0.455390,0.690633,-0.005528,2.199088,-0.067616,0.035762,0.193924,-0.824860,-0.438322,0.692372,-0.002321,2.199813,-0.051086,0.121387,-0.439739,0.424738,2.825721,-0.516995,-3.070360,-0.00535,0.01003,0.00541,-0.00135,0.00367,0.00254,6.050,0.9443,0.01289,1,0,0,0,-0.031,-0.006,-0.323,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07745,0.18485,0.4120,0.42497,0.0000,0.8958,0.062,0.42639,4.0000,0.039610,0.035762,,0,-0.038673
0.6612,move->d,0.5126,0.039816,0.200524,-0.825179,-0.456420,0.690443,-0.005282,2.199088,-0.068389,0.035762,0.194273,-0.824755,-0.439648,0.692128,-0.002199,2.199761,-0.052203,0.121407,-0.439973,0.424731,2.825820,-0.516906,-3.070385,-0.00539,0.01051,0.00542,-0.00119,0.00386,0.00249,6.246,0.9019,0.01287,1,0,0,0,-0.017,0.028,-0.308,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07748,0.27148,0.4118,0.42573,0.0000,0.8958,0.064,0.42618,4.0000,0.039816,0.035156,,0,-0.038863
0.6662,move->d,0.5176,0.040023,0.200887,-0.825116,-0.457001,0.690261,-0.005432,2.199089,-0.068860,0.035156,0.194552,-0.824668,-0.440259,0.691953,-0.002217,2.199830,-0.053041,0.121411,-0.440686,0.424706,2.826176,-0.516955,-3.070332,-0.00540,0.01196,0.00547,-0.00057,0.00381,0.00203,6.837,0.9260,0.01275,1,0,0,0,0.004,0.067,-0.296,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.07751,0.17795,0.4148,0.42708,0.0000,0.8958,0.071,0.42597,4.0000,0.040023,0.035156,,0,-0.039054
