t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.7213,move->d,0.5725,0.000208,-0.000038,-0.523654,0.000034,1.570495,0.000115,1.570637,0.000159,0.000187,0.000017,-0.523616,0.000000,1.570500,0.000000,1.570639,0.000000,0.244584,-0.399810,0.237218,-3.141579,-1.046930,-3.141589,0.00037,0.00117,0.00039,0.00092,-0.00115,-0.00054,0.045,0.0090,0.00000,0,0,0,0,-0.021,-0.094,-0.321,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12633,0.00178,0.0106,0.00112,0.0000,0.9966,0.006,0.39980,4.0000,0.000208,0.000187,0.001062,1,0.001062
0.7263,move->d,0.5775,0.000213,-0.000039,-0.523652,0.000032,1.570490,0.000118,1.570635,0.000161,0.000187,0.000000,-0.523651,0.000000,1.570482,0.000017,1.570639,-0.000017,0.244588,-0.399808,0.237233,-3.141592,-1.046878,-3.141571,0.00038,0.00120,0.00037,0.00093,-0.00108,-0.00056,0.056,0.0101,0.00000,0,0,0,0,-0.020,-0.092,-0.324,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12633,0.00182,0.0108,0.00114,0.0000,0.9965,0.007,0.39979,4.0000,0.000213,0.000186,0.001080,1,0.001080
0.7313,move->d,0.5825,0.000219,-0.000039,-0.523650,0.000030,1.570484,0.000121,1.570632,0.000164,0.000186,0.000017,-0.523651,0.000000,1.570517,0.000000,1.570674,-0.000017,0.244569,-0.399810,0.237214,-3.141561,-1.046947,-3.141589,0.00043,0.00123,0.00043,0.00097,-0.00126,-0.00059,0.045,0.0102,0.00000,0,0,0,0,-0.021,-0.089,-0.326,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12633,0.00193,0.0110,0.00116,0.0000,0.9964,0.007,0.39979,4.0000,0.000219,0.000186,0.001099,1,0.001099
0.7363,move->d,0.5875,0.000224,-0.000040,-0.523648,0.000029,1.570478,0.000124,1.570629,0.000167,0.000186,0.000017,-0.523651,0.000000,1.570517,0.000000,1.570674,-0.000017,0.244569,-0.399810,0.237214,-3.141561,-1.046947,-3.141589,0.00044,0.00126,0.00044,0.00099,-0.00130,-0.00060,0.050,0.0104,0.00000,0,0,0,0,-0.022,-0.086,-0.326,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12633,0.00198,0.0112,0.00118,0.0000,0.9964,0.007,0.39978,4.0000,0.000224,0.000186,0.001117,1,0.001117
0.7413,move->d,0.5925,0.000230,-0.000040,-0.523646,0.000028,1.570473,0.000127,1.570627,0.000170,0.000186,0.000017,-0.523686,0.000000,1.570482,0.000017,1.570622,0.000017,0.244594,-0.399804,0.237245,3.141559,-1.046825,-3.141554,0.00040,0.00128,0.00039,0.00095,-0.00109,-0.00057,0.068,0.0086,0.00000,0,0,0,0,-0.024,-0.082,-0.324,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00195,0.0114,0.00120,0.0000,0.9963,0.007,0.39978,4.0000,0.000230,0.000186,0.001135,1,0.001135
0.7463,move->d,0.5975,0.000236,-0.000041,-0.523644,0.000027,1.570467,0.000130,1.570625,0.000174,0.000186,0.000000,-0.523651,0.000017,1.570447,0.000000,1.570622,0.000017,0.244602,-0.399811,0.237250,-3.141579,-1.046825,3.141579,0.00039,0.00133,0.00039,0.00101,-0.00113,-0.00056,0.080,0.0088,0.00000,0,0,0,0,-0.026,-0.080,-0.324,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00196,0.0115,0.00122,0.0000,0.9962,0.007,0.39977,4.0000,0.000236,0.000186,0.001154,1,0.001154
0.7513,move->d,0.6025,0.000242,-0.000041,-0.523641,0.000026,1.570461,0.000133,1.570623,0.000178,0.000186,0.000000,-0.523704,0.000000,1.570500,0.000017,1.570587,0.000017,0.244602,-0.399808,0.237250,3.141559,-1.046790,-3.141571,0.00041,0.00135,0.00040,0.00098,-0.00110,-0.00056,0.080,0.0090,0.00000,0,0,0,0,-0.027,-0.080,-0.325,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00207,0.0117,0.00124,0.0000,0.9961,0.007,0.39976,4.0000,0.000242,0.000186,0.001173,1,0.001173
0.7563,move->d,0.6075,0.000248,-0.000042,-0.523638,0.000025,1.570455,0.000136,1.570620,0.000182,0.000186,0.000000,-0.523686,0.000017,1.570482,0.000035,1.570639,0.000000,0.244588,-0.399797,0.237242,3.141563,-1.046843,-3.141537,0.00044,0.00137,0.00043,0.00101,-0.00124,-0.00065,0.068,0.0102,0.00000,0,0,0,0,-0.028,-0.079,-0.328,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00213,0.0119,0.00126,0.0000,0.9960,0.007,0.39976,4.0000,0.000248,0.000187,0.001192,1,0.001192
0.7613,move->d,0.6125,0.000254,-0.000042,-0.523636,0.000025,1.570449,0.000140,1.570618,0.000186,0.000187,-0.000017,-0.523651,0.000000,1.570447,0.000000,1.570639,0.000035,0.244596,-0.399818,0.237246,3.141571,-1.046843,3.141562,0.00044,0.00144,0.00044,0.00104,-0.00128,-0.00050,0.094,0.0084,0.00000,0,0,0,0,-0.029,-0.077,-0.330,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00212,0.0121,0.00128,0.0000,0.9959,0.008,0.39975,4.0000,0.000254,0.000187,0.001211,1,0.001211
0.7663,move->d,0.6175,0.000260,-0.000043,-0.523634,0.000025,1.570443,0.000143,1.570615,0.000190,0.000187,-0.000017,-0.523651,0.000000,1.570447,0.000000,1.570639,0.000035,0.244596,-0.399818,0.237246,3.141571,-1.046843,3.141562,0.00045,0.00147,0.00045,0.00106,-0.00132,-0.00051,0.098,0.0086,0.00000,0,0,0,0,-0.028,-0.075,-0.331,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00218,0.0123,0.00130,0.0000,0.9958,0.008,0.39975,4.0000,0.000260,0.000187,0.001230,1,0.001230
0.7713,move->d,0.6225,0.000266,-0.000043,-0.523631,0.000025,1.570437,0.000146,1.570612,0.000195,0.000187,0.000000,-0.523686,0.000000,1.570430,0.000017,1.570639,0.000017,0.244600,-0.399807,0.237261,3.141559,-1.046790,-3.141571,0.00046,0.00148,0.00043,0.00106,-0.00125,-0.00061,0.100,0.0099,0.00000,0,0,0,0,-0.028,-0.075,-0.333,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00226,0.0125,0.00132,0.0000,0.9957,0.008,0.39974,4.0000,0.000266,0.000187,0.001249,1,0.001249
0.7763,move->d,0.6275,0.000272,-0.000044,-0.523628,0.000025,1.570430,0.000150,1.570610,0.000201,0.000187,0.000017,-0.523704,0.000000,1.570447,0.000000,1.570587,0.000000,0.244613,-0.399809,0.237269,-3.141579,-1.046738,-3.141589,0.00044,0.00152,0.00043,0.00113,-0.00119,-0.00067,0.112,0.0112,0.00000,0,0,0,0,-0.028,-0.075,-0.334,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00235,0.0127,0.00134,0.0000,0.9956,0.008,0.39973,4.0000,0.000272,0.000187,0.001268,1,0.001268
0.7813,move->d,0.6325,0.000279,-0.000044,-0.523626,0.000024,1.570424,0.000153,1.570607,0.000205,0.000220,0.000017,-0.523686,-0.000017,1.570430,0.000035,1.570639,0.000000,0.244600,-0.399767,0.237261,3.141529,-1.046790,-3.141519,0.00048,0.00147,0.00046,0.00107,-0.00133,-0.00068,0.073,0.0115,0.00000,0,0,0,0,-0.027,-0.076,-0.335,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00227,0.0129,0.00136,0.0000,0.9955,0.008,0.39973,4.0000,0.000279,0.000220,0.001288,1,0.001288
0.7863,move->d,0.6375,0.000285,-0.000045,-0.523623,0.000023,1.570418,0.000157,1.570604,0.000209,0.000220,0.000017,-0.523651,0.000017,1.570412,0.000000,1.570587,0.000035,0.244621,-0.399773,0.237269,3.141589,-1.046755,-3.141589,0.00045,0.00152,0.00046,0.00115,-0.00131,-0.00066,0.090,0.0097,0.00000,0,0,0,0,-0.025,-0.077,-0.335,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00227,0.0131,0.00138,0.0000,0.9954,0.008,0.39972,4.0000,0.000285,0.000220,0.001308,1,0.001308
0.7913,move->d,0.6425,0.000292,-0.000045,-0.523620,0.000023,1.570411,0.000160,1.570602,0.000214,0.000220,0.000017,-0.523704,-0.000017,1.570430,0.000000,1.570587,0.000017,0.244617,-0.399780,0.237276,3.141571,-1.046720,-3.141589,0.00047,0.00157,0.00046,0.00116,-0.00128,-0.00064,0.103,0.0110,0.00000,0,0,0,0,-0.023,-0.078,-0.334,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00239,0.0133,0.00141,0.0000,0.9952,0.008,0.39971,4.0000,0.000292,0.000220,0.001328,1,0.001328
0.7963,move->d,0.6475,0.000299,-0.000046,-0.523617,0.000023,1.570405,0.000164,1.570599,0.000219,0.000220,0.000017,-0.523704,0.000017,1.570360,0.000017,1.570569,0.000035,0.244639,-0.399766,0.237305,3.141559,-1.046633,-3.141554,0.00044,0.00157,0.00041,0.00117,-0.00114,-0.00070,0.117,0.0103,0.00000,0,0,0,0,-0.020,-0.080,-0.334,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00235,0.0135,0.00143,0.0000,0.9951,0.008,0.39971,4.0000,0.000299,0.000220,0.001347,1,0.001347
0.8013,move->d,0.6525,0.000306,-0.000046,-0.523614,0.000020,1.570398,0.000168,1.570596,0.000222,0.000275,0.000017,-0.523721,0.000000,1.570360,0.000000,1.570622,0.000070,0.244622,-0.399722,0.237299,3.141537,-1.046668,-3.141589,0.00049,0.00152,0.00044,0.00116,-0.00126,-0.00061,0.082,0.0094,0.00000,0,0,0,0,-0.017,-0.082,-0.333,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00233,0.0137,0.00145,0.0000,0.9950,0.008,0.39970,4.0000,0.000306,0.000275,0.001368,1,0.001368
0.8063,move->d,0.6575,0.000312,-0.000047,-0.523610,0.000018,1.570392,0.000172,1.570593,0.000224,0.000275,0.000000,-0.523756,-0.000017,1.570360,0.000035,1.570622,0.000035,0.244622,-0.399716,0.237308,3.141494,-1.046633,-3.141537,0.00050,0.00154,0.00044,0.00114,-0.00123,-0.00065,0.087,0.0107,0.00000,0,0,0,0,-0.015,-0.083,-0.334,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00239,0.0139,0.00147,0.0000,0.9949,0.008,0.39969,4.0000,0.000312,0.000275,0.001388,1,0.001388
0.8113,move->d,0.6625,0.000320,-0.000048,-0.523608,0.000016,1.570385,0.000175,1.570590,0.000228,0.000275,0.000017,-0.523651,0.000017,1.570325,0.000000,1.570569,0.000070,0.244646,-0.399718,0.237305,3.141554,-1.046651,-3.141589,0.00047,0.00158,0.00046,0.00122,-0.00131,-0.00066,0.095,0.0098,0.00000,0,0,0,0,-0.015,-0.084,-0.334,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00234,0.0141,0.00149,0.0000,0.9948,0.009,0.39969,4.0000,0.000320,0.000275,0.001408,1,0.001408
0.8163,move->d,0.6675,0.000327,-0.000048,-0.523605,0.000014,1.570379,0.000180,1.570587,0.000231,0.000275,0.000000,-0.523686,0.000017,1.570308,0.000000,1.570587,0.000070,0.244645,-0.399722,0.237317,3.141554,-1.046616,3.141579,0.00048,0.00163,0.00045,0.00125,-0.00128,-0.00064,0.106,0.0101,0.00000,0,0,0,0,-0.015,-0.087,-0.334,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00239,0.0143,0.00152,0.0000,0.9947,0.009,0.39968,4.0000,0.000327,0.000317,0.001429,1,0.001429
0.8213,move->d,0.6725,0.000334,-0.000048,-0.523602,0.000010,1.570372,0.000184,1.570584,0.000233,0.000317,-0.000035,-0.523651,-0.000017,1.570308,0.000017,1.570587,0.000070,0.244645,-0.399689,0.237308,3.141489,-1.046651,3.141579,0.00050,0.00160,0.00048,0.00120,-0.00140,-0.00054,0.082,0.0093,0.00000,0,0,0,0,-0.015,-0.091,-0.334,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00240,0.0145,0.00154,0.0000,0.9946,0.009,0.39967,4.0000,0.000334,0.000317,0.001449,1,0.001449
0.8263,move->d,0.6775,0.000341,-0.000049,-0.523599,0.000007,1.570365,0.000188,1.570581,0.000235,0.000317,0.000000,-0.523686,0.000000,1.570308,0.000017,1.570569,0.000070,0.244650,-0.399677,0.237320,3.141506,-1.046598,-3.141571,0.00050,0.00161,0.00047,0.00124,-0.00134,-0.00065,0.088,0.0095,0.00000,0,0,0,0,-0.016,-0.094,-0.335,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00246,0.0147,0.00156,0.0000,0.9944,0.009,0.39967,4.0000,0.000341,0.000317,0.001470,1,0.001470
0.8313,move->d,0.6825,0.000349,-0.000050,-0.523596,0.000004,1.570358,0.000192,1.570578,0.000237,0.000317,0.000000,-0.523651,0.000000,1.570308,-0.000017,1.570587,0.000070,0.244645,-0.399690,0.237308,3.141567,-1.046651,3.141544,0.00053,0.00168,0.00051,0.00133,-0.00148,-0.00063,0.085,0.0117,0.00000,0,0,0,0,-0.016,-0.096,-0.337,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00252,0.0149,0.00158,0.0000,0.9943,0.009,0.39966,4.0000,0.000349,0.000317,0.001491,1,0.001491
0.8363,move->d,0.6875,0.000356,-0.000050,-0.523593,0.000001,1.570351,0.000196,1.570575,0.000240,0.000317,0.000000,-0.523651,0.000017,1.570325,0.000000,1.570587,0.000087,0.244641,-0.399680,0.237302,3.141536,-1.046668,3.141579,0.00055,0.00169,0.00054,0.00132,-0.00157,-0.00066,0.075,0.0110,0.00000,0,0,0,0,-0.014,-0.097,-0.338,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00258,0.0151,0.00161,0.0000,0.9942,0.009,0.39965,4.0000,0.000356,0.000317,0.001512,1,0.001512
0.8413,move->d,0.6925,0.000364,-0.000051,-0.523590,-0.000002,1.570344,0.000200,1.570571,0.000244,0.000317,0.000017,-0.523651,0.000000,1.570255,0.000035,1.570587,0.000087,0.244656,-0.399666,0.237328,3.141459,-1.046598,-3.141519,0.00053,0.00170,0.00050,0.00126,-0.00147,-0.00072,0.092,0.0092,0.00000,0,0,0,0,-0.014,-0.097,-0.338,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00252,0.0153,0.00163,0.0000,0.9941,0.009,0.39964,4.0000,0.000364,0.000348,0.001533,1,0.001533
0.8463,move->d,0.6975,0.000372,-0.000051,-0.523587,-0.000005,1.570336,0.000205,1.570568,0.000246,0.000348,-0.000017,-0.523704,-0.000017,1.570290,0.000000,1.570569,0.000070,0.244654,-0.399660,0.237331,3.141519,-1.046563,3.141562,0.00055,0.00173,0.00051,0.00135,-0.00145,-0.00062,0.091,0.0115,0.00000,0,0,0,0,-0.015,-0.097,-0.340,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12632,0.00265,0.0155,0.00165,0.0000,0.9939,0.009,0.39964,4.0000,0.000372,0.000348,0.001554,1,0.001554
0.8513,move->d,0.7025,0.000380,-0.000052,-0.523583,-0.000008,1.570329,0.000209,1.570565,0.000248,0.000348,-0.000035,-0.523704,0.000017,1.570238,0.000017,1.570569,0.000105,0.244666,-0.399651,0.237351,3.141489,-1.046511,3.141579,0.00054,0.00175,0.00049,0.00134,-0.00139,-0.00062,0.106,0.0107,0.00000,0,0,0,0,-0.017,-0.098,-0.341,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00263,0.0158,0.00168,0.0000,0.9938,0.009,0.39963,4.0000,0.000380,0.000348,0.001576,1,0.001576
0.8563,move->d,0.7075,0.000388,-0.000052,-0.523580,-0.000011,1.570321,0.000214,1.570561,0.000251,0.000348,0.000000,-0.523651,0.000000,1.570290,0.000017,1.570569,0.000105,0.244654,-0.399646,0.237318,3.141471,-1.046616,-3.141571,0.00058,0.00178,0.00057,0.00135,-0.00165,-0.00067,0.077,0.0110,0.00000,0,0,0,0,-0.017,-0.099,-0.341,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00271,0.0160,0.00170,0.0000,0.9937,0.010,0.39962,4.0000,0.000388,0.000348,0.001597,1,0.001597
0.8613,move->d,0.7125,0.000396,-0.000053,-0.523577,-0.000014,1.570314,0.000218,1.570558,0.000254,0.000348,0.000000,-0.523651,-0.000035,1.570255,0.000000,1.570569,0.000105,0.244662,-0.399660,0.237331,3.141467,-1.046581,3.141579,0.00058,0.00185,0.00056,0.00136,-0.00162,-0.00061,0.100,0.0122,0.00000,0,0,0,0,-0.015,-0.099,-0.341,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00272,0.0162,0.00172,0.0000,0.9935,0.010,0.39961,4.0000,0.000396,0.000374,0.001619,1,0.001619
0.8663,move->d,0.7175,0.000404,-0.000053,-0.523574,-0.000017,1.570306,0.000223,1.570554,0.000256,0.000374,0.000035,-0.523686,-0.000017,1.570220,0.000017,1.570587,0.000140,0.244664,-0.399615,0.237349,3.141419,-1.046529,-3.141537,0.00059,0.00180,0.00054,0.00134,-0.00157,-0.00068,0.089,0.0115,0.00000,0,0,0,0,-0.014,-0.098,-0.343,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00274,0.0164,0.00175,0.0000,0.9934,0.010,0.39960,4.0000,0.000404,0.000374,0.001641,1,0.001641
0.8713,move->d,0.7225,0.000412,-0.000054,-0.523571,-0.000021,1.570298,0.000227,1.570550,0.000259,0.000374,0.000017,-0.523634,0.000017,1.570238,0.000017,1.570587,0.000105,0.244660,-0.399612,0.237330,3.141489,-1.046598,-3.141554,0.00061,0.00183,0.00059,0.00143,-0.00175,-0.00078,0.072,0.0118,0.00000,0,0,0,0,-0.013,-0.097,-0.345,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00281,0.0166,0.00177,0.0000,0.9933,0.010,0.39960,4.0000,0.000412,0.000374,0.001663,1,0.001663
0.8763,move->d,0.7275,0.000421,-0.000055,-0.523568,-0.000024,1.570290,0.000232,1.570547,0.000262,0.000374,0.000000,-0.523634,0.000017,1.570238,0.000017,1.570552,0.000140,0.244672,-0.399616,0.237337,3.141454,-1.046563,-3.141571,0.00060,0.00188,0.00059,0.00142,-0.00173,-0.00070,0.085,0.0120,0.00000,0,0,0,0,-0.014,-0.095,-0.347,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00283,0.0168,0.00180,0.0000,0.9931,0.010,0.39959,4.0000,0.000421,0.000374,0.001685,1,0.001685
0.8813,move->d,0.7325,0.000429,-0.000055,-0.523564,-0.000027,1.570282,0.000237,1.570543,0.000265,0.000374,-0.000017,-0.523704,0.000000,1.570220,0.000035,1.570552,0.000157,0.244676,-0.399618,0.237360,3.141389,-1.046476,-3.141554,0.00061,0.00192,0.00056,0.00138,-0.00161,-0.00064,0.106,0.0113,0.00000,0,0,0,0,-0.015,-0.093,-0.346,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00287,0.0171,0.00182,0.0000,0.9930,0.010,0.39958,4.0000,0.000429,0.000412,0.001707,1,0.001707
0.8863,move->d,0.7375,0.000438,-0.000056,-0.523561,-0.000031,1.570274,0.000241,1.570539,0.000267,0.000412,-0.000017,-0.523651,0.000017,1.570238,0.000035,1.570552,0.000157,0.244672,-0.399576,0.237341,3.141406,-1.046546,-3.141554,0.00063,0.00188,0.00062,0.00143,-0.00180,-0.00068,0.067,0.0116,0.00000,0,0,0,0,-0.017,-0.092,-0.344,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00295,0.0173,0.00185,0.0000,0.9928,0.010,0.39957,4.0000,0.000438,0.000412,0.001729,1,0.001729
0.8913,move->d,0.7425,0.000447,-0.000056,-0.523557,-0.000035,1.570265,0.000246,1.570535,0.000269,0.000412,-0.000017,-0.523651,0.000000,1.570220,0.000035,1.570552,0.000157,0.244676,-0.399579,0.237348,3.141389,-1.046529,-3.141554,0.00064,0.00193,0.00062,0.00143,-0.00181,-0.00067,0.076,0.0118,0.00000,0,0,0,0,-0.020,-0.090,-0.342,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00296,0.0175,0.00187,0.0000,0.9927,0.011,0.39956,4.0000,0.000447,0.000412,0.001752,1,0.001752
0.8963,move->d,0.7475,0.000455,-0.000057,-0.523554,-0.000039,1.570257,0.000250,1.570531,0.000272,0.000412,0.000035,-0.523634,0.000000,1.570185,0.000087,1.570587,0.000157,0.244672,-0.399547,0.237350,3.141298,-1.046546,-3.141397,0.00066,0.00191,0.00063,0.00137,-0.00190,-0.00084,0.061,0.0091,0.00000,0,0,0,0,-0.021,-0.087,-0.343,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00296,0.0177,0.00190,0.0000,0.9926,0.011,0.39955,4.0000,0.000455,0.000412,0.001774,1,0.001774
0.9013,move->d,0.7525,0.000464,-0.000057,-0.523550,-0.000042,1.570248,0.000255,1.570526,0.000275,0.000412,-0.000017,-0.523651,0.000000,1.570168,0.000035,1.570587,0.000175,0.244676,-0.399579,0.237360,3.141371,-1.046511,-3.141554,0.00067,0.00202,0.00063,0.00147,-0.00188,-0.00067,0.092,0.0123,0.00000,0,0,0,0,-0.020,-0.085,-0.347,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00302,0.0180,0.00192,0.0000,0.9924,0.011,0.39954,4.0000,0.000464,0.000455,0.001797,1,0.001797
0.9063,move->d,0.7575,0.000474,-0.000058,-0.523546,-0.000047,1.570239,0.000260,1.570522,0.000276,0.000455,0.000000,-0.523686,0.000017,1.570168,0.000087,1.570552,0.000209,0.244688,-0.399509,0.237376,3.141263,-1.046441,-3.141432,0.00066,0.00192,0.00062,0.00138,-0.00179,-0.00074,0.076,0.0096,0.00000,0,0,0,0,-0.021,-0.083,-0.352,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00308,0.0182,0.00195,0.0000,0.9923,0.011,0.39954,4.0000,0.000474,0.000455,0.001820,1,0.001820
0.9113,move->d,0.7625,0.000483,-0.000059,-0.523543,-0.000051,1.570230,0.000264,1.570518,0.000278,0.000455,0.000017,-0.523651,0.000000,1.570168,0.000087,1.570552,0.000157,0.244688,-0.399508,0.237367,3.141298,-1.046476,-3.141415,0.00068,0.00196,0.00065,0.00145,-0.00191,-0.00085,0.065,0.0099,0.00000,0,0,0,0,-0.024,-0.081,-0.357,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00311,0.0184,0.00197,0.0000,0.9921,0.011,0.39953,4.0000,0.000483,0.000455,0.001843,1,0.001843
0.9163,move->d,0.7675,0.000492,-0.000060,-0.523539,-0.000056,1.570221,0.000269,1.570514,0.000280,0.000455,0.000017,-0.523651,0.000000,1.570168,0.000087,1.570552,0.000157,0.244688,-0.399508,0.237367,3.141298,-1.046476,-3.141415,0.00070,0.00200,0.00067,0.00147,-0.00197,-0.00087,0.063,0.0101,0.00000,0,0,0,0,-0.027,-0.079,-0.360,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00315,0.0187,0.00200,0.0000,0.9920,0.011,0.39952,4.0000,0.000492,0.000455,0.001866,1,0.001866
0.9213,move->d,0.7725,0.000502,-0.000060,-0.523535,-0.000059,1.570211,0.000274,1.570509,0.000283,0.000455,0.000000,-0.523686,0.000000,1.570220,0.000105,1.570552,0.000175,0.244676,-0.399506,0.237356,3.141251,-1.046494,-3.141397,0.00074,0.00204,0.00071,0.00145,-0.00205,-0.00083,0.052,0.0094,0.00000,0,0,0,0,-0.031,-0.079,-0.361,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00327,0.0189,0.00202,0.0000,0.9918,0.011,0.39951,4.0000,0.000502,0.000455,0.001889,1,0.001889
0.9263,move->d,0.7775,0.000511,-0.000061,-0.523531,-0.000065,1.570202,0.000278,1.570505,0.000284,0.000491,-0.000035,-0.523651,0.000017,1.570133,0.000140,1.570552,0.000209,0.244695,-0.399462,0.237380,3.141173,-1.046441,-3.141362,0.00071,0.00200,0.00068,0.00140,-0.00200,-0.00078,0.064,0.0077,0.00000,0,0,0,0,-0.034,-0.081,-0.362,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00323,0.0191,0.00205,0.0000,0.9916,0.011,0.39950,4.0000,0.000511,0.000491,0.001913,1,0.001913
0.9313,move->d,0.7825,0.000521,-0.000062,-0.523528,-0.000069,1.570192,0.000282,1.570500,0.000286,0.000491,-0.000017,-0.523651,0.000017,1.570168,0.000140,1.570569,0.000209,0.244682,-0.399457,0.237364,3.141173,-1.046494,-3.141345,0.00076,0.00203,0.00073,0.00143,-0.00216,-0.00084,0.042,0.0079,0.00000,0,0,0,0,-0.038,-0.084,-0.362,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12631,0.00332,0.0194,0.00208,0.0000,0.9915,0.011,0.39949,4.0000,0.000521,0.000491,0.001936,1,0.001936
0.9363,move->d,0.7875,0.000531,-0.000063,-0.523523,-0.000074,1.570182,0.000287,1.570495,0.000288,0.000491,-0.000017,-0.523686,0.000000,1.570168,0.000140,1.570517,0.000175,0.244699,-0.399461,0.237382,3.141190,-1.046406,-3.141345,0.00074,0.00209,0.00071,0.00147,-0.00204,-0.00088,0.060,0.0091,0.00000,0,0,0,0,-0.041,-0.086,-0.362,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12630,0.00335,0.0196,0.00210,0.0000,0.9913,0.012,0.39948,4.0000,0.000531,0.000491,0.001960,1,0.001960
0.9413,move->d,0.7925,0.000540,-0.000064,-0.523519,-0.000078,1.570173,0.000291,1.570490,0.000290,0.000491,-0.000017,-0.523704,0.000000,1.570133,0.000157,1.570552,0.000262,0.244696,-0.399454,0.237393,3.141073,-1.046389,-3.141310,0.00076,0.00212,0.00071,0.00138,-0.00206,-0.00076,0.066,0.0103,0.00000,0,0,0,0,-0.041,-0.087,-0.359,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12630,0.00335,0.0198,0.00213,0.0000,0.9912,0.012,0.39947,4.0000,0.000540,0.000523,0.001983,1,0.001983
