t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.4510,move->d,0.2091,0.424020,0.560776,0.158565,0.261836,0.577488,-0.769255,1.430174,0.910208,0.419698,0.507524,0.130306,0.255324,0.609277,-0.715044,1.403629,0.886121,0.484489,0.128755,0.498589,2.389144,0.995606,2.299991,-0.00004,-0.09998,-0.00013,-0.00259,0.00222,-0.00452,465.204,2.6563,0.02387,0,1,1,0,0.675,0.318,-0.072,nan,nan,nan,nan,nan,nan,0,0.1212,0.0000,0.06432,2.85163,4.1953,0.65687,0.0000,0.0000,5.844,0.00000,0.0000,0.424020,0.045907,-0.419534,1,-0.419534
0.4560,move->d,0.2097,0.428334,0.568626,0.163247,0.263021,0.571944,-0.777105,1.434013,0.913230,0.424020,0.513947,0.133779,0.255935,0.605751,-0.724661,1.408289,0.890031,0.484525,0.132810,0.498363,2.391186,0.996290,2.297992,-0.00005,-0.09998,-0.00008,-0.00009,0.00148,0.00290,469.258,2.6831,0.02317,0,1,1,0,0.644,0.256,-0.067,nan,nan,nan,nan,nan,nan,0,0.1182,0.0000,0.06438,2.86819,4.2386,0.67015,0.0000,0.0000,5.860,0.00000,0.0000,0.428334,0.045907,-0.423855,1,-0.423855
0.4610,move->d,0.2103,0.432641,0.576476,0.167977,0.264179,0.566393,-0.784955,1.437814,0.916231,0.428334,0.524332,0.139434,0.257349,0.598491,-0.731153,1.411971,0.892963,0.484453,0.140565,0.498357,2.389896,0.995262,2.300915,-0.00003,-0.09998,-0.00007,-0.00256,0.00115,-0.00511,477.013,2.6328,0.02887,0,1,1,0,0.666,0.194,-0.071,nan,nan,nan,nan,nan,nan,0,0.1152,0.0000,0.06444,2.86928,4.2817,0.68353,0.0000,0.0000,5.856,0.00000,0.0000,0.432641,0.048908,-0.428169,1,-0.428169
0.4660,move->d,0.2108,0.436941,0.584326,0.172820,0.265385,0.560641,-0.792805,1.441669,0.919116,0.432641,0.529673,0.142436,0.258029,0.594913,-0.740526,1.416090,0.896419,0.484539,0.144229,0.498515,2.390571,0.996408,2.297295,-0.00005,-0.09998,-0.00011,-0.00035,0.00213,0.00326,480.677,2.6816,0.02803,0,1,1,0,0.717,0.144,-0.075,nan,nan,nan,nan,nan,nan,0,0.1124,0.0000,0.06453,2.89201,4.3247,0.69695,0.0000,0.0000,5.873,0.00000,0.0000,0.436941,0.048908,-0.432475,1,-0.432475
0.4710,move->d,0.2114,0.441233,0.592176,0.177726,0.266593,0.554829,-0.800655,1.445505,0.921967,0.436941,0.539289,0.147917,0.259286,0.588560,-0.749409,1.421030,0.898670,0.484491,0.150504,0.498227,2.393068,0.996933,2.300416,-0.00004,-0.09999,-0.00005,0.00223,0.00081,0.00121,486.952,2.5804,0.03074,0,1,1,0,0.767,0.134,-0.052,nan,nan,nan,nan,nan,nan,0,0.1095,0.0000,0.06462,2.89942,4.3677,0.71048,0.0000,0.0000,5.879,0.00000,0.0000,0.441233,0.048908,-0.436773,1,-0.436773
0.4760,move->d,0.2119,0.445517,0.600026,0.182708,0.267808,0.548926,-0.808505,1.449336,0.924739,0.441233,0.547265,0.152315,0.260246,0.583481,-0.757054,1.424817,0.903609,0.484472,0.156347,0.498125,2.391245,0.995639,2.298343,-0.00004,-0.09999,-0.00002,-0.00101,0.00056,0.00230,492.795,2.5732,0.03330,0,1,1,0,0.833,0.155,-0.006,nan,nan,nan,nan,nan,nan,0,0.1068,0.0000,0.06472,2.90936,4.4106,0.72409,0.0000,0.0000,5.885,0.00000,0.0000,0.445517,0.048908,-0.441065,1,-0.441065
0.4810,move->d,0.2124,0.449794,0.607876,0.187738,0.268992,0.543020,-0.816355,1.453120,0.927501,0.445517,0.556446,0.157778,0.261607,0.577303,-0.762377,1.427365,0.905512,0.484499,0.164062,0.497930,2.391030,0.995075,2.302626,-0.00004,-0.09999,0.00002,-0.00201,-0.00002,-0.00663,500.510,2.6429,0.03899,0,1,1,0,0.943,0.173,0.036,nan,nan,nan,nan,nan,nan,0,0.1041,0.0000,0.06485,2.91018,4.4535,0.73775,0.0000,0.0000,5.881,0.00000,0.0000,0.449794,0.048908,-0.445348,1,-0.445348
0.4860,move->d,0.2129,0.454064,0.615726,0.192895,0.270237,0.536867,-0.824205,1.456970,0.930113,0.449794,0.561088,0.160623,0.262393,0.574109,-0.772814,1.432008,0.909718,0.484603,0.166947,0.498045,2.391674,0.996187,2.296995,-0.00006,-0.09999,-0.00001,0.00012,0.00094,0.00572,503.394,2.6807,0.03691,0,1,1,0,1.078,0.203,0.069,nan,nan,nan,nan,nan,nan,0,0.1015,0.0000,0.06499,2.93904,4.4962,0.75146,0.0000,0.0000,5.902,0.00000,0.0000,0.454064,0.051908,-0.449624,1,-0.449624
0.4910,move->d,0.2134,0.458326,0.623235,0.198021,0.271808,0.530851,-0.832055,1.460699,0.932713,0.454064,0.561088,0.160623,0.262393,0.574109,-0.772814,1.432008,0.909718,0.484603,0.171216,0.498045,2.391674,0.996187,2.296995,-0.00006,-0.09999,-0.00001,0.00012,0.00094,0.00572,507.664,3.1305,0.04407,0,1,1,0,1.190,0.273,0.094,nan,nan,nan,nan,nan,nan,0,0.0990,0.0000,0.06514,2.88972,4.5389,0.76529,0.0000,0.0000,5.893,0.00000,0.0000,0.458326,0.051908,-0.453893,1,-0.453893
0.4960,move->d,0.2139,0.462580,0.631085,0.203284,0.273005,0.524662,-0.839905,1.464464,0.935277,0.458326,0.580601,0.172823,0.265308,0.559849,-0.786236,1.438692,0.915006,0.484678,0.181920,0.497691,2.390375,0.994665,2.302643,-0.00007,-0.09999,0.00006,-0.00310,-0.00003,-0.00776,518.367,2.6252,0.04702,0,1,1,0,1.247,0.366,0.103,nan,nan,nan,nan,nan,nan,0,0.0965,0.0000,0.06532,2.94398,4.5815,0.77902,0.0000,0.0000,5.899,0.00000,0.0000,0.462580,0.051908,-0.458154,1,-0.458154
0.5010,move->d,0.2144,0.466827,0.638935,0.208538,0.274001,0.518537,-0.847558,1.468099,0.937777,0.462580,0.580601,0.172823,0.265308,0.559849,-0.786236,1.438692,0.915006,0.484678,0.186174,0.497691,2.390375,0.994665,2.302643,-0.00007,-0.09999,0.00006,-0.00310,-0.00004,-0.00776,522.622,3.0750,0.05262,0,1,1,0,1.237,0.443,0.099,nan,nan,nan,nan,nan,nan,0,0.0941,0.0000,0.06551,2.90600,4.6241,0.79292,0.0000,0.0000,5.896,0.00000,0.0000,0.466827,0.051908,-0.462408,1,-0.462408
0.5060,move->d,0.2148,0.471067,0.646785,0.213944,0.275145,0.512176,-0.855349,1.471821,0.940199,0.466827,0.589258,0.178024,0.266669,0.553566,-0.794806,1.442654,0.918061,0.484681,0.192235,0.497728,2.389888,0.994786,2.302587,-0.00007,-0.09999,0.00005,-0.00327,0.00052,-0.00846,528.682,3.0225,0.05311,0,1,1,0,1.189,0.494,0.091,nan,nan,nan,nan,nan,nan,0,0.0918,0.0000,0.06573,2.95627,4.6665,0.80667,0.0000,0.0000,5.908,0.00000,0.0000,0.471067,0.055510,-0.466654,1,-0.466654
0.5110,move->d,0.2153,0.475299,0.654635,0.219502,0.276393,0.505532,-0.863199,1.475625,0.942480,0.471067,0.594581,0.181392,0.267524,0.549465,-0.804038,1.446599,0.921028,0.484794,0.196026,0.497955,2.390015,0.996003,2.298838,-0.00009,-0.09999,0.00001,-0.00136,0.00204,-0.00076,532.473,2.9910,0.05196,0,1,1,0,1.145,0.525,0.080,nan,nan,nan,nan,nan,nan,0,0.0895,0.0000,0.06596,3.00027,4.7089,0.82066,0.0000,0.0000,5.926,0.00000,0.0000,0.475299,0.055510,-0.470893,1,-0.470893
0.5160,move->d,0.2157,0.479524,0.662485,0.224997,0.277351,0.499100,-0.870807,1.479223,0.944766,0.475299,0.603517,0.187239,0.269112,0.542518,-0.809222,1.449164,0.922878,0.484791,0.203763,0.497773,2.389060,0.995062,2.302444,-0.00009,-0.09999,0.00004,-0.00346,0.00156,-0.00957,540.211,3.0927,0.06134,0,1,1,0,1.116,0.515,0.062,nan,nan,nan,nan,nan,nan,0,0.0872,0.0000,0.06620,2.93798,4.7512,0.83482,0.0000,0.0000,5.912,0.00000,0.0000,0.479524,0.055510,-0.475124,1,-0.475124
0.5210,move->d,0.2162,0.483741,0.670335,0.230686,0.278558,0.492353,-0.878653,1.482954,0.946966,0.479524,0.612750,0.193173,0.270840,0.535467,-0.818420,1.453789,0.926089,0.484751,0.210000,0.497616,2.389067,0.994854,2.302796,-0.00008,-0.09999,0.00007,-0.00377,0.00128,-0.01026,546.448,3.0016,0.06042,0,1,1,0,1.100,0.434,0.038,nan,nan,nan,nan,nan,nan,0,0.0850,0.0000,0.06647,3.01364,4.7935,0.84873,0.0000,0.0000,5.929,0.00000,0.0000,0.483741,0.055510,-0.479348,1,-0.479348
0.5260,move->d,0.2166,0.487950,0.678185,0.236430,0.279727,0.485565,-0.886469,1.486630,0.949116,0.483741,0.621198,0.198985,0.272184,0.528660,-0.826064,1.458275,0.928917,0.484709,0.216210,0.497211,2.389666,0.994040,2.303842,-0.00008,-0.09999,0.00014,-0.00454,-0.00030,-0.01135,552.658,3.0131,0.06369,0,1,1,0,1.114,0.310,0.014,nan,nan,nan,nan,nan,nan,0,0.0829,0.0000,0.06677,3.01405,4.8356,0.86298,0.0000,0.0000,5.934,0.00000,0.0000,0.487950,0.058510,-0.483565,1,-0.483565
0.5310,move->d,0.2170,0.492152,0.685927,0.242266,0.281081,0.478603,-0.894319,1.490319,0.951137,0.487950,0.625107,0.201638,0.272690,0.525519,-0.835000,1.463005,0.931884,0.484735,0.219008,0.497152,2.391159,0.994941,2.299313,-0.00008,-0.09999,0.00015,-0.00212,-0.00030,0.00022,555.456,3.0411,0.06336,0,1,1,0,1.159,0.191,0.015,nan,nan,nan,nan,nan,nan,0,0.0808,0.0000,0.06708,3.03036,4.8777,0.87725,0.0000,0.0000,5.949,0.00000,0.0000,0.492152,0.058510,-0.487773,1,-0.487773
0.5360,move->d,0.2174,0.496347,0.693777,0.248137,0.282151,0.471663,-0.902031,1.493909,0.953134,0.492152,0.635614,0.209021,0.274296,0.516530,-0.841039,1.465728,0.933803,0.484811,0.227350,0.497022,2.389306,0.993845,2.302811,-0.00009,-0.09999,0.00018,-0.00510,-0.00026,-0.00989,563.798,3.0527,0.06990,0,1,1,0,1.177,0.106,0.064,nan,nan,nan,nan,nan,nan,0,0.0788,0.0000,0.06742,3.01866,4.9197,0.89160,0.0000,0.0000,5.944,0.00000,0.0000,0.496347,0.058510,-0.491975,1,-0.491975
0.5410,move->d,0.2178,0.500534,0.701627,0.254124,0.283354,0.464566,-0.909881,1.497519,0.955113,0.496347,0.645824,0.216089,0.275622,0.512010,-0.850516,1.470161,0.936387,0.484875,0.234054,0.495529,2.396178,0.994647,2.309655,-0.00010,-0.09999,0.00043,0.00111,-0.00476,-0.01205,570.507,2.9516,0.06994,0,1,1,0,1.133,0.052,0.136,nan,nan,nan,nan,nan,nan,0,0.0769,0.0000,0.06779,3.05943,4.9617,0.90589,0.0000,0.0000,5.958,0.00000,0.0000,0.500534,0.058510,-0.496169,1,-0.496169
0.5460,move->d,0.2181,0.504713,0.709477,0.260275,0.284607,0.457135,-0.917731,1.501207,0.956881,0.500534,0.650449,0.219301,0.276041,0.504906,-0.859435,1.474035,0.937521,0.485031,0.237274,0.496861,2.392226,0.996378,2.302027,-0.00013,-0.09999,0.00020,0.00080,0.00075,-0.00342,573.722,2.9323,0.07058,0,1,1,0,1.053,0.024,0.196,nan,nan,nan,nan,nan,nan,0,0.0749,0.0000,0.06818,3.10391,5.0036,0.92037,0.0000,0.0000,5.970,0.00000,0.0000,0.504713,0.061510,-0.500355,1,-0.500355
0.5510,move->d,0.2185,0.508885,0.717327,0.266424,0.285702,0.449805,-0.925465,1.504761,0.958642,0.504713,0.659508,0.226212,0.277193,0.497052,-0.864601,1.476514,0.940663,0.485145,0.245000,0.496447,2.389940,0.994246,2.303541,-0.00015,-0.09999,0.00027,-0.00404,-0.00024,-0.01028,581.449,3.0441,0.07746,0,1,1,0,0.975,0.033,0.260,nan,nan,nan,nan,nan,nan,0,0.0731,0.0000,0.06860,3.07428,5.0453,0.93501,0.0000,0.0000,5.965,0.00000,0.0000,0.508885,0.061510,-0.504534,1,-0.504534
0.5560,move->d,0.2188,0.513050,0.725177,0.272721,0.286910,0.442238,-0.933309,1.508365,0.960291,0.508885,0.667938,0.232705,0.278624,0.488779,-0.873066,1.480301,0.943071,0.485288,0.251121,0.496521,2.388319,0.994053,2.302408,-0.00017,-0.09999,0.00025,-0.00550,0.00082,-0.01074,587.571,3.0023,0.07926,0,1,1,0,0.938,0.041,0.325,nan,nan,nan,nan,nan,nan,0,0.0712,0.0000,0.06904,3.12222,5.0871,0.94953,0.0000,0.0000,5.974,0.00000,0.0000,0.513050,0.061510,-0.508705,1,-0.508705
0.5610,move->d,0.2192,0.517207,0.733027,0.279143,0.288160,0.434426,-0.941159,1.511991,0.961795,0.513050,0.673627,0.236544,0.279410,0.484800,-0.882438,1.484472,0.945358,0.485345,0.254982,0.496428,2.390038,0.995544,2.300139,-0.00018,-0.09999,0.00027,-0.00203,0.00141,-0.00332,591.432,2.9536,0.07939,0,1,1,0,0.957,-0.003,0.356,nan,nan,nan,nan,nan,nan,0,0.0695,0.0000,0.06951,3.15632,5.1287,0.96426,0.0000,0.0000,5.988,0.00000,0.0000,0.517207,0.061510,-0.512869,1,-0.512869
0.5660,move->d,0.2195,0.521356,0.740877,0.285622,0.289398,0.426576,-0.949009,1.515562,0.963260,0.517207,0.682947,0.243159,0.280789,0.476649,-0.890973,1.488748,0.947801,0.485298,0.261406,0.496247,2.389429,0.995130,2.300349,-0.00017,-0.09999,0.00029,-0.00309,0.00135,-0.00476,597.856,2.8755,0.08288,0,1,1,0,0.990,-0.074,0.365,nan,nan,nan,nan,nan,nan,0,0.0677,0.0000,0.07001,3.16200,5.1703,0.97911,0.0000,0.0000,5.994,0.00000,0.0000,0.521356,0.064510,-0.517026,1,-0.517026
0.5710,move->d,0.2199,0.525498,0.748727,0.292152,0.290538,0.418726,-0.956809,1.519046,0.964710,0.521356,0.693367,0.250106,0.282237,0.468342,-0.896314,1.491192,0.949145,0.485114,0.269833,0.495931,2.388335,0.994079,2.304983,-0.00014,-0.09999,0.00034,-0.00545,0.00083,-0.01586,606.283,3.0192,0.08988,0,1,1,0,1.006,-0.111,0.363,nan,nan,nan,nan,nan,nan,0,0.0660,0.0000,0.07054,3.15625,5.2117,0.99400,0.0000,0.0000,5.988,0.00000,0.0000,0.525498,0.064510,-0.521175,1,-0.521175
0.5760,move->d,0.2202,0.529633,0.756577,0.298700,0.291780,0.410876,-0.964659,1.522489,0.966148,0.525498,0.697242,0.254347,0.283110,0.463141,-0.906943,1.496393,0.951222,0.485441,0.272239,0.495958,2.389933,0.995710,2.299379,-0.00019,-0.09999,0.00034,-0.00186,0.00172,-0.00198,608.690,2.9499,0.08812,0,1,1,0,1.019,-0.104,0.328,nan,nan,nan,nan,nan,nan,0,0.0644,0.0000,0.07110,3.16293,5.2532,1.00887,0.0000,0.0000,6.016,0.00000,0.0000,0.529633,0.064510,-0.525316,1,-0.525316
0.5810,move->d,0.2205,0.533760,0.764427,0.305293,0.293009,0.403026,-0.972509,1.525889,0.967581,0.529633,0.707609,0.262323,0.284646,0.452651,-0.916333,1.497859,0.952287,0.485862,0.279615,0.496857,2.384966,0.997215,2.298078,-0.00025,-0.09999,0.00019,-0.00320,0.00775,-0.00772,616.065,2.8057,0.09416,0,1,1,0,1.050,-0.072,0.262,nan,nan,nan,nan,nan,nan,0,0.0628,0.0000,0.07171,3.16527,5.2945,1.02381,0.0000,0.0000,6.018,0.00000,0.0000,0.533760,0.064510,-0.529450,1,-0.529450
0.5860,move->d,0.2208,0.537879,0.772210,0.311913,0.294303,0.395176,-0.980359,1.529192,0.968975,0.533760,0.711623,0.265534,0.285222,0.449562,-0.921167,1.503025,0.954608,0.485532,0.283761,0.495651,2.389164,0.995551,2.298931,-0.00020,-0.09999,0.00038,-0.00265,0.00213,-0.00237,620.213,3.0254,0.09588,0,1,1,0,1.113,-0.036,0.187,nan,nan,nan,nan,nan,nan,0,0.0612,0.0000,0.07235,3.15784,5.3358,1.03878,0.0000,0.0000,6.028,0.00000,0.0000,0.537879,0.067510,-0.533577,1,-0.533577
0.5910,move->d,0.2211,0.541991,0.780060,0.318580,0.295517,0.387326,-0.988209,1.532438,0.970378,0.537879,0.722374,0.274278,0.287019,0.438828,-0.930487,1.507231,0.956528,0.485607,0.291024,0.495379,2.388123,0.995046,2.299906,-0.00021,-0.09999,0.00042,-0.00416,0.00230,-0.00607,627.478,2.8574,0.09947,0,1,1,0,1.180,0.009,0.119,nan,nan,nan,nan,nan,nan,0,0.0597,0.0000,0.07303,3.16557,5.3770,1.05374,0.0000,0.0000,6.038,0.00000,0.0000,0.541991,0.067510,-0.537696,1,-0.537696
0.5960,move->d,0.2214,0.546096,0.787910,0.325283,0.296733,0.379476,-0.996059,1.535625,0.971778,0.541991,0.730700,0.281277,0.288363,0.430416,-0.939720,1.510705,0.957505,0.485816,0.296883,0.495371,2.387998,0.996141,2.299708,-0.00024,-0.09999,0.00042,-0.00262,0.00386,-0.00588,633.337,2.8282,0.10301,0,1,1,0,1.195,0.088,0.061,nan,nan,nan,nan,nan,nan,0,0.0582,0.0000,0.07375,3.16688,5.4181,1.06875,0.0000,0.0000,6.048,0.00000,0.0000,0.546096,0.067510,-0.541807,1,-0.541807
0.6010,move->d,0.2217,0.550193,0.795760,0.332035,0.297912,0.371626,-1.003909,1.538727,0.973199,0.546096,0.740159,0.289358,0.289218,0.424132,-0.945183,1.512921,0.959128,0.485934,0.304836,0.493888,2.391915,0.995630,2.306918,-0.00026,-0.09999,0.00064,-0.00054,0.00000,-0.01373,641.297,2.9150,0.10750,0,1,1,0,1.174,0.193,0.021,nan,nan,nan,nan,nan,nan,0,0.0567,0.0000,0.07451,3.16824,5.4591,1.08379,0.0000,0.0000,6.050,0.00000,0.0000,0.550193,0.067510,-0.545911,1,-0.545911
0.6060,move->d,0.2220,0.554282,0.803610,0.338817,0.299112,0.363776,-1.011759,1.541780,0.974582,0.550193,0.745570,0.294158,0.290580,0.415511,-0.953630,1.516778,0.960891,0.486036,0.309065,0.494677,2.387198,0.995391,2.299998,-0.00027,-0.09999,0.00052,-0.00432,0.00351,-0.00780,645.522,2.8808,0.11072,0,1,1,0,1.188,0.295,0.008,nan,nan,nan,nan,nan,nan,0,0.0553,0.0000,0.07531,3.16922,5.5001,1.09884,0.0000,0.0000,6.064,0.00000,0.0000,0.554282,0.070511,-0.550008,1,-0.550008
0.6110,move->d,0.2222,0.558364,0.811460,0.345645,0.300204,0.355926,-1.019534,1.544749,0.975945,0.554282,0.753843,0.301209,0.292028,0.406225,-0.958901,1.518751,0.961799,0.486072,0.316473,0.494590,2.384484,0.994269,2.301275,-0.00027,-0.09999,0.00052,-0.00796,0.00422,-0.01491,652.931,3.0285,0.11705,0,1,1,0,1.276,0.372,0.015,nan,nan,nan,nan,nan,nan,0,0.0539,0.0000,0.07615,3.16144,5.5410,1.11392,0.0000,0.0000,6.062,0.00000,0.0000,0.558364,0.070511,-0.554097,1,-0.554097
0.6160,move->d,0.2225,0.562439,0.819310,0.352501,0.301402,0.348076,-1.027384,1.547678,0.977317,0.558364,0.760806,0.306794,0.293180,0.399977,-0.969653,1.523515,0.963806,0.486118,0.320659,0.494387,2.385815,0.995614,2.298630,-0.00028,-0.09999,0.00055,-0.00498,0.00493,-0.00739,657.118,2.9023,0.11845,0,1,1,0,1.427,0.399,0.027,nan,nan,nan,nan,nan,nan,0,0.0526,0.0000,0.07703,3.17211,5.5818,1.12895,0.0000,0.0000,6.084,0.00000,0.0000,0.562439,0.070511,-0.558179,1,-0.558179
0.6210,move->d,0.2227,0.566506,0.827160,0.359418,0.302547,0.340226,-1.035234,1.550528,0.978701,0.562439,0.771942,0.315887,0.294751,0.389313,-0.975133,1.526203,0.964940,0.485925,0.329571,0.493546,2.385206,0.993706,2.303875,-0.00024,-0.09999,0.00067,-0.00829,0.00287,-0.01889,666.034,2.9938,0.12474,0,1,1,0,1.579,0.358,0.041,nan,nan,nan,nan,nan,nan,0,0.0513,0.0000,0.07795,3.17469,5.6225,1.14407,0.0000,0.0000,6.081,0.00000,0.0000,0.566506,0.070511,-0.562253,1,-0.562253
0.6260,move->d,0.2230,0.570566,0.835010,0.366344,0.303752,0.332376,-1.043084,1.553335,0.980060,0.566506,0.775136,0.318558,0.295205,0.385543,-0.985221,1.530043,0.966686,0.486159,0.331625,0.494116,2.384546,0.996020,2.296345,-0.00028,-0.09999,0.00058,-0.00529,0.00651,-0.00495,668.085,2.9808,0.12613,0,1,1,0,1.685,0.270,0.044,nan,nan,nan,nan,nan,nan,0,0.0500,0.0000,0.07891,3.17512,5.6632,1.15921,0.0000,0.0000,6.105,0.00000,0.0000,0.570566,0.073510,-0.566319,1,-0.566319
0.6310,move->d,0.2232,0.574618,0.842860,0.373315,0.304940,0.324526,-1.050934,1.556070,0.981432,0.570566,0.785869,0.328279,0.297107,0.374495,-0.994541,1.534214,0.967506,0.486177,0.339005,0.493284,2.385944,0.995857,2.299553,-0.00028,-0.09999,0.00070,-0.00453,0.00515,-0.00902,675.471,2.8156,0.13066,0,1,1,0,1.756,0.189,0.029,nan,nan,nan,nan,nan,nan,0,0.0487,0.0000,0.07991,3.17716,5.7038,1.17436,0.0000,0.0000,6.111,0.00000,0.0000,0.574618,0.073510,-0.570378,1,-0.570378
0.6360,move->d,0.2235,0.578662,0.850260,0.379835,0.305677,0.317126,-1.058334,1.558355,0.982354,0.574618,0.785869,0.328279,0.297107,0.374495,-0.994541,1.534214,0.967506,0.486177,0.343057,0.493284,2.385944,0.995857,2.299553,-0.00028,-0.09999,0.00070,-0.00453,0.00515,-0.00902,679.522,3.2653,0.00000,0,1,1,0,1.812,0.142,0.012,nan,nan,nan,nan,nan,nan,0,0.0475,0.0000,0.08095,1.66500,5.7443,1.18954,0.0000,0.0000,5.875,0.00000,0.0000,0.578662,0.073510,-0.574430,1,-0.574430
3.1662,move->d,0.2237,0.582699,0.858110,0.386806,0.306853,0.309276,-1.066184,1.561029,0.983680,0.578662,0.811822,0.350654,0.300633,0.349520,-1.016462,1.542330,0.972253,0.486139,0.355159,0.491685,2.384524,0.994704,2.302549,-0.00027,-0.09999,0.00091,-0.00729,0.00476,-0.01739,691.636,2.3991,0.14134,0,1,1,0,1.856,0.134,0.003,nan,nan,nan,nan,nan,nan,0,0.0463,0.0000,0.08194,3.17563,5.7847,1.20377,0.0000,0.0000,6.098,0.00000,0.0000,0.582699,0.073510,-0.578474,1,-0.578474
3.1712,move->d,0.2239,0.586729,0.865960,0.393891,0.308030,0.301426,-1.074034,1.563583,0.985061,0.582699,0.825855,0.363116,0.302884,0.335819,-1.033601,1.548229,0.975412,0.486276,0.361720,0.491130,2.384102,0.996083,2.299607,-0.00028,-0.09999,0.00099,-0.00552,0.00694,-0.01222,698.203,1.8669,0.14444,0,1,1,0,1.913,0.165,-0.006,nan,nan,nan,nan,nan,nan,0,0.0452,0.0000,0.08305,3.18354,5.8251,1.21896,0.0000,0.0000,6.136,0.00000,0.0000,0.586729,0.073510,-0.582511,1,-0.582511
3.1762,move->d,0.2242,0.590751,0.873810,0.401015,0.309207,0.293576,-1.081884,1.566073,0.986445,0.586729,0.825855,0.363116,0.302884,0.335819,-1.033601,1.548229,0.975412,0.486276,0.365750,0.491130,2.384102,0.996083,2.299607,-0.00028,-0.09999,0.00098,-0.00552,0.00694,-0.01222,702.232,2.3166,0.14876,0,1,1,0,2.007,0.193,-0.030,nan,nan,nan,nan,nan,nan,0,0.0440,0.0000,0.08421,3.18565,5.8654,1.23419,0.0000,0.0000,6.145,0.00000,0.0000,0.590751,0.073510,-0.586540,1,-0.586540
3.1812,move->d,0.2244,0.594765,0.881660,0.408190,0.310356,0.285726,-1.089734,1.568495,0.987844,0.590751,0.836938,0.372418,0.304630,0.324980,-1.041525,1.551109,0.976756,0.486015,0.373819,0.490402,2.383138,0.995129,2.302302,-0.00024,-0.09999,0.00107,-0.00766,0.00645,-0.01923,710.308,2.3124,0.15463,0,1,1,0,2.111,0.193,-0.065,nan,nan,nan,nan,nan,nan,0,0.0429,0.0000,0.08540,3.18884,5.9056,1.24944,0.0000,0.0000,6.147,0.00000,0.0000,0.594765,0.073510,-0.590561,1,-0.590561
3.1862,move->d,0.2246,0.598772,0.889510,0.415404,0.311505,0.277876,-1.097584,1.570860,0.989242,0.594765,0.844355,0.379173,0.305974,0.316620,-1.048995,1.553552,0.978100,0.486004,0.379836,0.490194,2.381219,0.994851,2.300951,-0.00024,-0.09999,0.00109,-0.00946,0.00764,-0.01974,716.327,2.3342,0.15973,0,1,1,0,2.168,0.184,-0.100,nan,nan,nan,nan,nan,nan,0,0.0419,0.0000,0.08664,3.19132,5.9458,1.26471,0.0000,0.0000,6.156,0.00000,0.0000,0.598772,0.073510,-0.594576,1,-0.594576
3.1912,move->d,0.2248,0.602772,0.897360,0.422653,0.312656,0.270026,-1.105434,1.573165,0.990654,0.598772,0.851424,0.385910,0.307003,0.310145,-1.056291,1.555490,0.979339,0.486100,0.385815,0.489592,2.381868,0.995567,2.301720,-0.00025,-0.09999,0.00117,-0.00792,0.00806,-0.02019,722.312,2.3660,0.16445,0,1,1,0,2.174,0.162,-0.129,nan,nan,nan,nan,nan,nan,0,0.0408,0.0000,0.08792,3.19383,5.9858,1.28000,0.0000,0.0000,6.165,0.00000,0.0000,0.602772,0.073510,-0.598582,1,-0.598582
3.1962,move->d,0.2250,0.606764,0.905210,0.429923,0.313843,0.262176,-1.113284,1.575419,0.992059,0.602772,0.856800,0.390587,0.307841,0.304822,-1.065244,1.558579,0.980980,0.486158,0.389800,0.489593,2.381331,0.996821,2.297734,-0.00026,-0.09999,0.00116,-0.00642,0.01017,-0.01313,726.297,2.3240,0.16836,0,1,1,0,2.175,0.088,-0.161,nan,nan,nan,nan,nan,nan,0,0.0398,0.0000,0.08923,3.19530,6.0258,1.29531,0.0000,0.0000,6.181,0.00000,0.0000,0.606764,0.073510,-0.602581,1,-0.602581
3.2012,move->d,0.2252,0.610748,0.913060,0.437247,0.314997,0.254326,-1.121134,1.577604,0.993479,0.606764,0.867498,0.399471,0.309377,0.294053,-1.071999,1.561389,0.982289,0.485705,0.397861,0.488754,2.380101,0.995144,2.300442,-0.00019,-0.09999,0.00126,-0.00983,0.00894,-0.02060,734.367,2.3655,0.17445,0,1,1,0,2.199,-0.055,-0.208,nan,nan,nan,nan,nan,nan,0,0.0388,0.0000,0.09059,3.19896,6.0657,1.31063,0.0000,0.0000,6.183,0.00000,0.0000,0.610748,0.073510,-0.606573,1,-0.606573
