t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
4.2485,move->d,0.2288,0.508918,-0.001076,-0.520502,-0.084850,1.567762,0.000855,1.570863,-0.085740,0.509418,-0.001065,-0.520492,-0.084823,1.567655,0.000785,1.570866,-0.085678,0.244484,0.091564,0.237105,3.141557,-1.047381,3.141559,-0.00000,-0.10000,-0.00001,-0.00002,0.00002,0.00008,491.554,0.0061,0.00000,0,0,0,0,-0.016,-0.008,-0.344,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.508918,0.558706,,0,-0.100000
4.2535,move->d,0.2288,0.508418,-0.001076,-0.520503,-0.084850,1.567763,0.000855,1.570862,-0.085740,0.508918,-0.001047,-0.520440,-0.084840,1.567672,0.000803,1.570831,-0.085678,0.244492,0.091071,0.237092,3.141512,-1.047414,-3.141577,-0.00000,-0.10000,-0.00000,-0.00007,-0.00005,0.00006,491.061,0.0051,0.00000,0,0,0,0,-0.015,-0.007,-0.345,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.508418,0.556258,,0,-0.100000
4.2585,move->d,0.2288,0.507918,-0.001075,-0.520503,-0.084851,1.567763,0.000855,1.570862,-0.085741,0.508418,-0.001100,-0.520492,-0.084840,1.567655,0.000785,1.570884,-0.085678,0.244477,0.090553,0.237102,3.141537,-1.047398,3.141527,-0.00000,-0.10000,-0.00001,-0.00004,-0.00002,0.00018,490.543,0.0062,0.00000,0,0,0,0,-0.015,-0.005,-0.346,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.507918,0.556258,,0,-0.100000
4.2635,move->d,0.2288,0.507418,-0.001075,-0.520504,-0.084851,1.567764,0.000855,1.570861,-0.085742,0.507918,-0.001100,-0.520422,-0.084840,1.567655,0.000803,1.570866,-0.085696,0.244483,0.090059,0.237088,3.141527,-1.047449,3.141559,-0.00000,-0.10000,-0.00000,-0.00005,-0.00012,0.00014,490.049,0.0062,0.00000,0,0,0,0,-0.016,-0.001,-0.346,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.507418,0.556258,,0,-0.100000
4.2685,move->d,0.2288,0.506918,-0.001075,-0.520505,-0.084851,1.567764,0.000855,1.570861,-0.085742,0.507418,-0.001030,-0.520475,-0.084840,1.567672,0.000785,1.570866,-0.085678,0.244480,0.089570,0.237094,3.141537,-1.047416,-3.141589,-0.00000,-0.10000,-0.00000,-0.00004,-0.00005,0.00004,489.560,0.0053,0.00000,0,0,0,0,-0.016,0.002,-0.347,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.506918,0.556258,,0,-0.100000
4.2735,move->d,0.2288,0.506418,-0.001075,-0.520506,-0.084849,1.567765,0.000854,1.570860,-0.085741,0.506918,-0.001030,-0.520440,-0.084858,1.567672,0.000838,1.570866,-0.085678,0.244481,0.089086,0.237086,3.141429,-1.047446,-3.141484,-0.00000,-0.10000,-0.00000,-0.00015,-0.00011,0.00002,489.076,0.0053,0.00000,0,0,0,0,-0.014,0.005,-0.347,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.506418,0.553399,,0,-0.100000
4.2785,move->d,0.2288,0.505918,-0.001075,-0.520507,-0.084849,1.567766,0.000854,1.570860,-0.085741,0.506418,-0.001047,-0.520440,-0.084858,1.567672,0.000803,1.570866,-0.085678,0.244480,0.088568,0.237086,3.141490,-1.047449,-3.141571,-0.00000,-0.10000,-0.00000,-0.00009,-0.00012,0.00009,488.558,0.0053,0.00000,0,0,0,0,-0.011,0.007,-0.345,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.505918,0.553399,,0,-0.100000
4.2835,move->d,0.2288,0.505418,-0.001075,-0.520508,-0.084849,1.567768,0.000854,1.570859,-0.085742,0.505918,-0.001065,-0.520440,-0.084858,1.567690,0.000803,1.570866,-0.085696,0.244476,0.088065,0.237079,3.141505,-1.047467,-3.141586,-0.00000,-0.10000,-0.00000,-0.00008,-0.00015,0.00009,488.055,0.0044,0.00000,0,0,0,0,-0.009,0.008,-0.344,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.505418,0.553399,,0,-0.100000
4.2885,move->d,0.2288,0.504918,-0.001074,-0.520509,-0.084849,1.567769,0.000853,1.570858,-0.085743,0.505418,-0.001100,-0.520440,-0.084858,1.567672,0.000803,1.570884,-0.085661,0.244473,0.087556,0.237082,3.141470,-1.047467,3.141565,0.00000,-0.10000,-0.00000,-0.00011,-0.00015,0.00022,487.546,0.0055,0.00000,0,0,0,0,-0.008,0.008,-0.342,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.504918,0.553399,,0,-0.100000
4.2935,move->d,0.2288,0.504418,-0.001074,-0.520509,-0.084849,1.567769,0.000853,1.570858,-0.085743,0.504918,-0.001065,-0.520492,-0.084840,1.567672,0.000803,1.570866,-0.085678,0.244480,0.087068,0.237099,3.141507,-1.047397,-3.141589,-0.00000,-0.10000,-0.00000,-0.00007,-0.00001,0.00010,487.058,0.0055,0.00000,0,0,0,0,-0.007,0.008,-0.340,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.504418,0.553399,,0,-0.100000
4.2985,move->d,0.2288,0.503918,-0.001074,-0.520510,-0.084849,1.567770,0.000853,1.570857,-0.085744,0.504418,-0.001100,-0.520422,-0.084893,1.567672,0.000785,1.570866,-0.085678,0.244478,0.086541,0.237081,3.141485,-1.047468,3.141527,-0.00000,-0.10000,-0.00000,-0.00010,-0.00016,0.00027,486.532,0.0056,0.00000,0,0,0,0,-0.006,0.008,-0.337,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.503918,0.549815,,0,-0.100000
4.3035,move->d,0.2288,0.503418,-0.001074,-0.520511,-0.084849,1.567771,0.000853,1.570857,-0.085745,0.503918,-0.001047,-0.520475,-0.084840,1.567690,0.000785,1.570866,-0.085678,0.244476,0.086066,0.237088,3.141535,-1.047433,3.141582,-0.00000,-0.10000,-0.00000,-0.00005,-0.00009,0.00008,486.056,0.0046,0.00000,0,0,0,0,-0.007,0.009,-0.337,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.503418,0.549815,,0,-0.100000
4.3085,move->d,0.2288,0.502918,-0.001073,-0.520512,-0.084849,1.567772,0.000853,1.570856,-0.085745,0.503418,-0.001047,-0.520475,-0.084840,1.567690,0.000785,1.570866,-0.085678,0.244476,0.085566,0.237088,3.141535,-1.047433,3.141582,-0.00000,-0.10000,-0.00000,-0.00005,-0.00009,0.00008,485.556,0.0047,0.00000,0,0,0,0,-0.008,0.011,-0.340,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.502918,0.549815,,0,-0.100000
4.3135,move->d,0.2288,0.502418,-0.001073,-0.520512,-0.084849,1.567773,0.000853,1.570856,-0.085745,0.502918,-0.001047,-0.520475,-0.084840,1.567690,0.000785,1.570866,-0.085678,0.244476,0.085066,0.237088,3.141535,-1.047433,3.141582,-0.00000,-0.10000,-0.00000,-0.00005,-0.00009,0.00008,485.056,0.0047,0.00000,0,0,0,0,-0.010,0.013,-0.343,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.502418,0.549815,,0,-0.100000
4.3185,move->d,0.2288,0.501918,-0.001073,-0.520513,-0.084848,1.567773,0.000853,1.570855,-0.085745,0.502418,-0.001047,-0.520475,-0.084858,1.567690,0.000803,1.570884,-0.085696,0.244470,0.084569,0.237084,3.141502,-1.047449,-3.141565,0.00000,-0.10000,-0.00000,-0.00008,-0.00012,0.00006,484.559,0.0047,0.00000,0,0,0,0,-0.011,0.016,-0.346,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.501918,0.549815,,0,-0.100000
4.3235,move->d,0.2288,0.501418,-0.001073,-0.520514,-0.084848,1.567774,0.000852,1.570854,-0.085745,0.501918,-0.001047,-0.520475,-0.084858,1.567690,0.000803,1.570884,-0.085696,0.244470,0.084069,0.237084,3.141502,-1.047449,-3.141565,0.00000,-0.10000,-0.00000,-0.00008,-0.00012,0.00006,484.059,0.0048,0.00000,0,0,0,0,-0.013,0.018,-0.349,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.501418,0.545910,,0,-0.100000
4.3285,move->d,0.2288,0.500918,-0.001073,-0.520516,-0.084848,1.567776,0.000852,1.570853,-0.085745,0.501418,-0.001047,-0.520422,-0.084858,1.567690,0.000803,1.570884,-0.085731,0.244470,0.083569,0.237072,3.141537,-1.047501,-3.141565,0.00000,-0.10000,0.00000,-0.00004,-0.00022,-0.00000,483.559,0.0053,0.00000,0,0,0,0,-0.016,0.020,-0.353,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.500918,0.545910,,0,-0.100000
4.3335,move->d,0.2288,0.500418,-0.001073,-0.520516,-0.084847,1.567777,0.000852,1.570853,-0.085744,0.500918,-0.001030,-0.520475,-0.084858,1.567672,0.000785,1.570866,-0.085696,0.244480,0.083066,0.237094,3.141537,-1.047416,-3.141589,-0.00000,-0.10000,-0.00000,-0.00004,-0.00005,0.00004,483.056,0.0060,0.00000,0,0,0,0,-0.018,0.020,-0.356,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.500418,0.545910,,0,-0.100000
4.3385,move->d,0.2288,0.499918,-0.001073,-0.520518,-0.084847,1.567778,0.000852,1.570852,-0.085744,0.500418,-0.001047,-0.520492,-0.084858,1.567725,0.000803,1.570884,-0.085678,0.244463,0.082571,0.237076,3.141479,-1.047466,-3.141559,0.00000,-0.10000,0.00000,-0.00010,-0.00015,0.00009,482.561,0.0038,0.00000,0,0,0,0,-0.019,0.020,-0.359,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.499918,0.545910,,0,-0.100000
4.3435,move->d,0.2288,0.499418,-0.001073,-0.520519,-0.084846,1.567779,0.000851,1.570851,-0.085745,0.499918,-0.001047,-0.520492,-0.084858,1.567725,0.000803,1.570884,-0.085678,0.244463,0.082071,0.237076,3.141479,-1.047466,-3.141559,0.00000,-0.10000,0.00000,-0.00010,-0.00015,0.00009,482.061,0.0038,0.00000,0,0,0,0,-0.020,0.020,-0.363,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.499418,0.543052,,0,-0.100000
4.3485,move->d,0.2288,0.498918,-0.001072,-0.520518,-0.084846,1.567779,0.000851,1.570852,-0.085745,0.499418,-0.001065,-0.520492,-0.084858,1.567655,0.000803,1.570831,-0.085696,0.244495,0.081562,0.237112,3.141515,-1.047345,3.141588,-0.00000,-0.10000,-0.00001,-0.00007,0.00009,0.00010,481.552,0.0071,0.00000,0,0,0,0,-0.020,0.018,-0.366,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.498918,0.543052,,0,-0.100000
4.3535,move->d,0.2288,0.498418,-0.001072,-0.520519,-0.084846,1.567780,0.000851,1.570851,-0.085745,0.498918,-0.001100,-0.520475,-0.084858,1.567690,0.000838,1.570884,-0.085678,0.244471,0.081070,0.237085,3.141424,-1.047446,-3.141548,0.00000,-0.10000,-0.00000,-0.00016,-0.00011,0.00016,481.060,0.0051,0.00000,0,0,0,0,-0.019,0.015,-0.367,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.498418,0.543052,,0,-0.100000
4.3585,move->d,0.2288,0.497918,-0.001072,-0.520520,-0.084845,1.567780,0.000850,1.570851,-0.085745,0.498418,-0.001065,-0.520475,-0.084858,1.567672,0.000803,1.570866,-0.085696,0.244480,0.080564,0.237094,3.141507,-1.047414,-3.141589,-0.00000,-0.10000,-0.00000,-0.00007,-0.00005,0.00010,480.554,0.0062,0.00000,0,0,0,0,-0.020,0.012,-0.368,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.497918,0.543052,,0,-0.100000
4.3635,move->d,0.2288,0.497418,-0.001072,-0.520520,-0.084845,1.567780,0.000850,1.570851,-0.085745,0.497918,-0.001047,-0.520492,-0.084858,1.567655,0.000803,1.570866,-0.085696,0.244484,0.080068,0.237105,3.141510,-1.047379,-3.141574,-0.00000,-0.10000,-0.00001,-0.00007,0.00002,0.00006,480.058,0.0072,0.00000,0,0,0,0,-0.021,0.010,-0.369,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.497418,0.539895,,0,-0.100000
4.3685,move->d,0.2288,0.496918,-0.001072,-0.520521,-0.084845,1.567781,0.000850,1.570850,-0.085746,0.497418,-0.001100,-0.520440,-0.084858,1.567655,0.000803,1.570884,-0.085696,0.244477,0.079555,0.237089,3.141507,-1.047449,3.141562,-0.00000,-0.10000,-0.00000,-0.00007,-0.00012,0.00017,479.545,0.0072,0.00000,0,0,0,0,-0.022,0.009,-0.370,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.496918,0.539895,,0,-0.100000
4.3735,move->d,0.2288,0.496418,-0.001072,-0.520522,-0.084845,1.567783,0.000850,1.570849,-0.085746,0.496918,-0.001047,-0.520422,-0.084858,1.567690,0.000803,1.570884,-0.085678,0.244470,0.079069,0.237072,3.141485,-1.047501,-3.141565,0.00000,-0.10000,0.00000,-0.00010,-0.00022,0.00009,479.059,0.0056,0.00000,0,0,0,0,-0.022,0.008,-0.371,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.496418,0.539895,,0,-0.100000
4.3785,move->d,0.2288,0.495918,-0.001071,-0.520523,-0.084845,1.567783,0.000850,1.570849,-0.085747,0.496418,-0.001065,-0.520440,-0.084840,1.567672,0.000785,1.570831,-0.085696,0.244491,0.078560,0.237092,3.141560,-1.047416,3.141556,-0.00000,-0.10000,-0.00000,-0.00002,-0.00005,0.00009,478.550,0.0063,0.00000,0,0,0,0,-0.022,0.009,-0.371,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.495918,0.539895,,0,-0.100000
4.3835,move->d,0.2288,0.495418,-0.001071,-0.520523,-0.084845,1.567784,0.000850,1.570848,-0.085748,0.495918,-0.001100,-0.520475,-0.084910,1.567655,0.000803,1.570866,-0.085678,0.244482,0.078044,0.237100,3.141440,-1.047397,3.141558,-0.00000,-0.10000,-0.00001,-0.00014,-0.00001,0.00029,478.034,0.0074,0.00000,0,0,0,0,-0.022,0.012,-0.372,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.495418,0.539895,,0,-0.100000
4.3885,move->d,0.2288,0.494918,-0.001071,-0.520524,-0.084845,1.567785,0.000850,1.570848,-0.085748,0.495418,-0.001065,-0.520440,-0.084858,1.567672,0.000785,1.570866,-0.085696,0.244479,0.077557,0.237085,3.141537,-1.047451,3.141562,-0.00000,-0.10000,-0.00000,-0.00004,-0.00012,0.00011,477.547,0.0064,0.00000,0,0,0,0,-0.022,0.014,-0.371,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.494918,0.535980,,0,-0.100000
4.3935,move->d,0.2288,0.494418,-0.001070,-0.520524,-0.084844,1.567785,0.000849,1.570848,-0.085748,0.494918,-0.001030,-0.520492,-0.084893,1.567672,0.000838,1.570831,-0.085678,0.244492,0.077077,0.237105,3.141400,-1.047359,-3.141490,-0.00000,-0.10000,-0.00001,-0.00018,0.00006,0.00008,477.067,0.0064,0.00000,0,0,0,0,-0.023,0.016,-0.371,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.494418,0.535980,,0,-0.100000
4.3985,move->d,0.2288,0.493918,-0.001070,-0.520525,-0.084844,1.567786,0.000849,1.570847,-0.085748,0.494418,-0.001065,-0.520440,-0.084858,1.567690,0.000803,1.570866,-0.085678,0.244476,0.076565,0.237079,3.141487,-1.047467,-3.141586,-0.00000,-0.10000,-0.00000,-0.00009,-0.00015,0.00012,476.555,0.0054,0.00000,0,0,0,0,-0.024,0.017,-0.371,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.493918,0.535980,,0,-0.100000
4.4035,move->d,0.2288,0.493418,-0.001070,-0.520526,-0.084844,1.567787,0.000849,1.570847,-0.085749,0.493918,-0.001100,-0.520440,-0.084840,1.567655,0.000803,1.570866,-0.085696,0.244483,0.076059,0.237092,3.141527,-1.047432,3.141559,-0.00000,-0.10000,-0.00000,-0.00005,-0.00008,0.00014,476.049,0.0075,0.00000,0,0,0,0,-0.024,0.018,-0.368,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.493418,0.535980,,0,-0.100000
4.4085,move->d,0.2288,0.492918,-0.001070,-0.520525,-0.084843,1.567786,0.000848,1.570847,-0.085749,0.493418,-0.001065,-0.520475,-0.084893,1.567655,0.000838,1.570831,-0.085696,0.244496,0.075568,0.237108,3.141420,-1.047359,-3.141528,-0.00000,-0.10000,-0.00001,-0.00016,0.00006,0.00013,475.558,0.0076,0.00000,0,0,0,0,-0.024,0.017,-0.365,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.492918,0.535980,,0,-0.100000
4.4135,move->d,0.2288,0.492418,-0.001069,-0.520525,-0.084843,1.567786,0.000847,1.570847,-0.085749,0.492918,-0.001065,-0.520475,-0.084893,1.567655,0.000838,1.570831,-0.085696,0.244496,0.075068,0.237108,3.141420,-1.047359,-3.141528,-0.00000,-0.10000,-0.00001,-0.00016,0.00006,0.00013,475.058,0.0075,0.00000,0,0,0,0,-0.025,0.016,-0.365,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.492418,0.535980,,0,-0.100000
4.4185,move->d,0.2288,0.491918,-0.001069,-0.520525,-0.084842,1.567786,0.000847,1.570847,-0.085749,0.492418,-0.001065,-0.520475,-0.084893,1.567655,0.000838,1.570831,-0.085696,0.244496,0.074568,0.237108,3.141420,-1.047359,-3.141528,-0.00000,-0.10000,-0.00001,-0.00016,0.00006,0.00013,474.558,0.0075,0.00000,0,0,0,0,-0.029,0.014,-0.368,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.491918,0.533127,,0,-0.100000
4.4235,move->d,0.2288,0.491418,-0.001069,-0.520526,-0.084842,1.567787,0.000847,1.570846,-0.085749,0.491918,-0.001047,-0.520422,-0.084893,1.567672,0.000785,1.570866,-0.085696,0.244479,0.074054,0.237081,3.141503,-1.047468,3.141579,-0.00000,-0.10000,-0.00000,-0.00008,-0.00016,0.00014,474.044,0.0065,0.00000,0,0,0,0,-0.033,0.012,-0.374,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.491418,0.533127,,0,-0.100000
4.4285,move->d,0.2288,0.490918,-0.001068,-0.520526,-0.084842,1.567788,0.000847,1.570846,-0.085750,0.491418,-0.001100,-0.520475,-0.084858,1.567690,0.000803,1.570831,-0.085678,0.244487,0.073555,0.237094,3.141492,-1.047397,3.141559,-0.00000,-0.10000,-0.00000,-0.00009,-0.00001,0.00020,473.545,0.0056,0.00000,0,0,0,0,-0.036,0.008,-0.378,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.490918,0.533127,,0,-0.100000
4.4335,move->d,0.2288,0.490418,-0.001068,-0.520527,-0.084842,1.567788,0.000846,1.570846,-0.085751,0.490918,-0.001100,-0.520492,-0.084858,1.567672,0.000803,1.570866,-0.085678,0.244479,0.073055,0.237098,3.141490,-1.047397,3.141562,-0.00000,-0.10000,-0.00000,-0.00009,-0.00001,0.00020,473.045,0.0066,0.00000,0,0,0,0,-0.037,0.004,-0.381,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.490418,0.533127,,0,-0.100000
4.4385,move->d,0.2288,0.489918,-0.001068,-0.520527,-0.084842,1.567788,0.000846,1.570846,-0.085752,0.490418,-0.001100,-0.520492,-0.084858,1.567672,0.000803,1.570866,-0.085678,0.244479,0.072555,0.237098,3.141490,-1.047397,3.141562,-0.00000,-0.10000,-0.00000,-0.00009,-0.00001,0.00020,472.545,0.0066,0.00000,0,0,0,0,-0.037,-0.002,-0.381,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.489918,0.529524,,0,-0.100000
4.4435,move->d,0.2288,0.489418,-0.001067,-0.520528,-0.084841,1.567789,0.000846,1.570846,-0.085752,0.489918,-0.001047,-0.520475,-0.084910,1.567690,0.000838,1.570866,-0.085678,0.244476,0.072071,0.237088,3.141375,-1.047429,-3.141499,-0.00000,-0.10000,-0.00000,-0.00021,-0.00008,0.00015,472.061,0.0056,0.00000,0,0,0,0,-0.037,-0.008,-0.380,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.489418,0.529524,,0,-0.100000
4.4485,move->d,0.2288,0.488918,-0.001067,-0.520528,-0.084842,1.567789,0.000846,1.570845,-0.085754,0.489418,-0.001117,-0.520492,-0.084928,1.567725,0.000785,1.570831,-0.085678,0.244477,0.071530,0.237085,3.141448,-1.047416,3.141512,-0.00000,-0.10000,-0.00000,-0.00013,-0.00005,0.00037,471.520,0.0049,0.00000,0,0,0,0,-0.038,-0.012,-0.380,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.488918,0.529524,,0,-0.100000
4.4535,move->d,0.2288,0.488418,-0.001067,-0.520528,-0.084842,1.567790,0.000845,1.570845,-0.085755,0.488918,-0.001100,-0.520475,-0.084858,1.567672,0.000838,1.570866,-0.085678,0.244480,0.071069,0.237095,3.141430,-1.047411,-3.141554,-0.00000,-0.10000,-0.00000,-0.00015,-0.00004,0.00016,471.059,0.0067,0.00000,0,0,0,0,-0.038,-0.014,-0.378,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.488418,0.525771,,0,-0.100000
4.4585,move->d,0.2288,0.487918,-0.001066,-0.520530,-0.084842,1.567791,0.000845,1.570844,-0.085756,0.488418,-0.001100,-0.520475,-0.084893,1.567725,0.000803,1.570866,-0.085678,0.244467,0.070550,0.237074,3.141447,-1.047466,3.141570,0.00000,-0.10000,0.00000,-0.00013,-0.00015,0.00025,470.540,0.0044,0.00000,0,0,0,0,-0.039,-0.015,-0.376,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15677,0.0000,0.0000,0.500,0.00000,0.0000,0.487918,0.525771,,0,-0.100000
4.4635,move->d,0.2288,0.487418,-0.001066,-0.520531,-0.084842,1.567792,0.000845,1.570843,-0.085757,0.487918,-0.001100,-0.520422,-0.084893,1.567672,0.000803,1.570866,-0.085696,0.244478,0.070048,0.237081,3.141472,-1.047467,3.141562,-0.00000,-0.10000,-0.00000,-0.00011,-0.00015,0.00023,470.038,0.0068,0.00000,0,0,0,0,-0.038,-0.014,-0.373,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15678,0.0000,0.0000,0.500,0.00000,0.0000,0.487418,0.525771,,0,-0.100000
4.4685,move->d,0.2288,0.486918,-0.001066,-0.520531,-0.084842,1.567793,0.000845,1.570843,-0.085758,0.487418,-0.001117,-0.520492,-0.084893,1.567672,0.000803,1.570884,-0.085696,0.244473,0.069544,0.237095,3.141470,-1.047414,3.141547,0.00000,-0.10000,-0.00000,-0.00011,-0.00005,0.00026,469.534,0.0069,0.00000,0,0,0,0,-0.037,-0.013,-0.370,nan,nan,nan,nan,nan,nan,0,0.0000,0.0000,0.12643,0.10000,1.0000,0.15678,0.0000,0.0000,0.500,0.00000,0.0000,0.486918,0.525771,,0,-0.100000
