t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
1.1928,move->d,1.0110,0.411970,0.208967,-0.425098,-0.575172,1.317665,0.336049,1.090936,0.748526,0.411924,0.205355,-0.424551,-0.603517,1.319643,0.361859,1.088544,0.769393,0.232677,-0.099434,0.443837,-2.900164,-0.337150,-3.056900,0.02424,0.03315,0.02081,-0.97095,0.10070,0.44304,1.742,1.4663,0.00009,0,0,0,0,-2.354,1.763,6.501,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12097,0.84918,0.3507,0.38580,0.0000,0.0000,0.231,-0.01203,0.4195,0.411970,0.411924,-0.012307,1,-0.012307
1.1978,move->d,1.0160,0.411909,0.209368,-0.425111,-0.572391,1.317435,0.333521,1.091137,0.746505,0.411924,0.205355,-0.424551,-0.603517,1.319643,0.361859,1.088544,0.769393,0.232677,-0.099434,0.443837,-2.900164,-0.337150,-3.056900,0.02455,0.03355,0.02107,-0.98317,0.10197,0.44860,1.947,1.6241,0.00009,0,0,0,0,-2.358,1.791,6.488,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12088,0.85951,0.3543,0.39002,0.0000,0.0000,0.233,-0.01197,0.4128,0.411909,0.411924,-0.012346,1,-0.012346
1.2037,move->d,1.0210,0.411847,0.209775,-0.425124,-0.569614,1.317210,0.330985,1.091340,0.744465,0.411924,0.205827,-0.424569,-0.600236,1.319294,0.359381,1.088667,0.768608,0.232845,-0.098954,0.443984,-2.896026,-0.337929,-3.055946,0.02452,0.03298,0.02103,-0.98744,0.10233,0.44949,1.629,1.5954,0.00009,0,0,0,0,-2.361,1.814,6.475,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12079,0.86177,0.3537,0.39430,0.0000,0.0000,0.231,-0.01191,0.4060,0.411847,0.411924,-0.012385,1,-0.012385
1.2088,move->d,1.0260,0.411785,0.210188,-0.425135,-0.566828,1.316988,0.328432,1.091547,0.742427,0.411924,0.206263,-0.424569,-0.598526,1.319015,0.357653,1.088859,0.765763,0.232946,-0.098932,0.444086,-2.891095,-0.338570,-3.055574,0.02462,0.03334,0.02109,-0.99022,0.10311,0.45100,1.743,1.6565,0.00009,0,0,0,0,-2.364,1.835,6.464,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12070,0.86494,0.3550,0.39858,0.0000,0.0000,0.233,-0.01185,0.3993,0.411785,0.411822,-0.012423,1,-0.012423
1.2138,move->d,1.0310,0.411722,0.210610,-0.425146,-0.564006,1.316769,0.325843,1.091756,0.740368,0.411822,0.206263,-0.424569,-0.598526,1.319015,0.357653,1.088859,0.765763,0.232946,-0.099034,0.444086,-2.891095,-0.338570,-3.055574,0.02492,0.03393,0.02135,-1.00235,0.10437,0.45651,2.040,1.8162,0.00009,0,0,0,0,-2.369,1.861,6.455,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12061,0.87584,0.3594,0.40289,0.0000,0.0000,0.236,-0.01178,0.3926,0.411722,0.411822,-0.012460,1,-0.012460
1.2195,move->d,1.0360,0.411660,0.211031,-0.425156,-0.561222,1.316558,0.323266,1.091967,0.738315,0.411822,0.206961,-0.424569,-0.591981,1.318404,0.353342,1.089243,0.762203,0.233308,-0.098129,0.444413,-2.881356,-0.340037,-3.053323,0.02450,0.03252,0.02095,-0.99590,0.10425,0.45102,1.227,1.6028,0.00009,0,0,0,0,-2.375,1.889,6.446,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12052,0.86881,0.3547,0.40724,0.0000,0.0000,0.229,-0.01172,0.3860,0.411660,0.411822,-0.012497,1,-0.012497
1.2248,move->d,1.0410,0.411597,0.211459,-0.425164,-0.558434,1.316350,0.320680,1.092180,0.736255,0.411822,0.207205,-0.424621,-0.589659,1.318177,0.351073,1.089434,0.760335,0.233382,-0.098007,0.444496,-2.876766,-0.340881,-3.053099,0.02465,0.03267,0.02104,-0.99920,0.10458,0.45299,1.278,1.6293,0.00009,0,0,0,0,-2.381,1.914,6.437,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12043,0.87142,0.3552,0.41156,0.0000,0.0000,0.231,-0.01166,0.3794,0.411597,0.411822,-0.012532,1,-0.012532
1.2300,move->d,1.0460,0.411534,0.211898,-0.425170,-0.555637,1.316144,0.318093,1.092394,0.734189,0.411822,0.207397,-0.424586,-0.587844,1.318020,0.347774,1.089714,0.758311,0.233353,-0.098256,0.444426,-2.871517,-0.342440,-3.054079,0.02501,0.03356,0.02144,-1.00110,0.10363,0.45692,1.735,1.6851,0.00009,0,0,0,0,-2.386,1.931,6.426,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12034,0.87333,0.3563,0.41589,0.0000,0.0000,0.236,-0.01160,0.3728,0.411534,0.411822,-0.012567,1,-0.012567
1.2350,move->d,1.0510,0.411471,0.212348,-0.425176,-0.552814,1.315941,0.315471,1.092614,0.732098,0.411822,0.207397,-0.424586,-0.587844,1.318020,0.347774,1.089714,0.758311,0.233353,-0.098256,0.444426,-2.871517,-0.342440,-3.054079,0.02531,0.03395,0.02169,-1.01310,0.10488,0.46238,1.950,1.8453,0.00009,0,0,0,0,-2.390,1.940,6.420,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12025,0.88349,0.3597,0.42023,0.0000,0.0000,0.238,-0.01153,0.3662,0.411471,0.411822,-0.012601,1,-0.012601
1.2407,move->d,1.0560,0.411408,0.212800,-0.425181,-0.550000,1.315743,0.312833,1.092837,0.729993,0.411822,0.207869,-0.424569,-0.584144,1.317689,0.346500,1.089819,0.756862,0.233646,-0.097450,0.444697,-2.867402,-0.342654,-3.051870,0.02503,0.03273,0.02141,-1.01733,0.10631,0.46062,1.291,1.7951,0.00009,0,0,0,0,-2.392,1.947,6.420,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12016,0.88569,0.3585,0.42463,0.0000,0.0000,0.233,-0.01147,0.3597,0.411408,0.411822,-0.012635,1,-0.012635
1.2460,move->d,1.0610,0.411345,0.213257,-0.425183,-0.547188,1.315548,0.310194,1.093063,0.727885,0.411822,0.208235,-0.424586,-0.581177,1.317584,0.343359,1.090028,0.754419,0.233746,-0.097322,0.444729,-2.861358,-0.344006,-3.051698,0.02512,0.03286,0.02160,-1.01768,0.10588,0.46164,1.353,1.7863,0.00009,0,0,0,0,-2.392,1.960,6.423,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.12007,0.88574,0.3582,0.42903,0.0000,0.0000,0.234,-0.01141,0.3532,0.411345,0.411822,-0.012667,1,-0.012667
1.2510,move->d,1.0660,0.411281,0.213725,-0.425185,-0.544372,1.315357,0.307549,1.093290,0.725763,0.411822,0.208514,-0.424586,-0.579048,1.317322,0.340409,1.090272,0.753459,0.233758,-0.097319,0.444737,-2.857235,-0.345212,-3.052146,0.02540,0.03324,0.02184,-1.02162,0.10543,0.46518,1.561,1.8254,0.00009,0,0,0,0,-2.393,1.981,6.426,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11998,0.88863,0.3588,0.43343,0.0000,0.0000,0.237,-0.01134,0.3467,0.411281,0.411822,-0.012699,1,-0.012699
1.2560,move->d,1.0710,0.411218,0.214199,-0.425185,-0.541553,1.315170,0.304893,1.093520,0.723644,0.411822,0.208898,-0.424639,-0.576727,1.317130,0.338280,1.090517,0.750439,0.233866,-0.097215,0.444846,-2.851607,-0.346044,-3.051656,0.02548,0.03342,0.02187,-1.02279,0.10596,0.46578,1.600,1.8538,0.00009,0,0,0,0,-2.395,2.005,6.425,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11988,0.89009,0.3591,0.43785,0.0000,0.0000,0.237,-0.01128,0.3403,0.411218,0.411552,-0.012730,1,-0.012730
1.2614,move->d,1.0760,0.411154,0.214674,-0.425187,-0.538722,1.314993,0.302212,1.093748,0.721526,0.411552,0.209387,-0.424708,-0.573515,1.316886,0.336657,1.090674,0.749095,0.234072,-0.096874,0.445045,-2.847604,-0.346462,-3.050038,0.02536,0.03312,0.02173,-1.02705,0.10698,0.46519,1.377,1.8313,0.00009,0,0,0,0,-2.398,2.034,6.421,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11979,0.89443,0.3606,0.44227,0.0000,0.0000,0.236,-0.01122,0.3339,0.411154,0.411552,-0.012760,1,-0.012760
1.2679,move->d,1.0810,0.411090,0.215156,-0.425187,-0.535891,1.314819,0.299537,1.093979,0.719409,0.411552,0.209684,-0.424691,-0.571037,1.316676,0.332869,1.090936,0.746233,0.234094,-0.097078,0.445046,-2.840821,-0.348084,-3.050878,0.02561,0.03392,0.02197,-1.02584,0.10618,0.46763,1.738,1.8515,0.00009,0,0,0,0,-2.400,2.064,6.414,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11971,0.89378,0.3607,0.44672,0.0000,0.0000,0.240,-0.01115,0.3275,0.411090,0.411552,-0.012790,1,-0.012790
1.2730,move->d,1.0860,0.411026,0.215642,-0.425186,-0.533069,1.314651,0.296844,1.094212,0.717280,0.411552,0.210347,-0.424691,-0.567424,1.316432,0.331403,1.091093,0.745029,0.234371,-0.096260,0.445267,-2.836885,-0.348475,-3.048664,0.02535,0.03266,0.02178,-1.03016,0.10723,0.46585,1.137,1.8258,0.00009,0,0,0,0,-2.403,2.092,6.407,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11962,0.89609,0.3594,0.45116,0.0000,0.0000,0.234,-0.01109,0.3212,0.411026,0.411552,-0.012818,1,-0.012818
1.2785,move->d,1.0910,0.410962,0.216136,-0.425183,-0.530239,1.314486,0.294154,1.094447,0.715152,0.411552,0.210452,-0.424691,-0.565766,1.316275,0.327947,1.091424,0.742097,0.234316,-0.096678,0.445221,-2.830663,-0.350064,-3.050010,0.02576,0.03388,0.02213,-1.02992,0.10642,0.46962,1.694,1.8734,0.00009,0,0,0,0,-2.408,2.119,6.397,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11953,0.89667,0.3605,0.45561,0.0000,0.0000,0.240,-0.01103,0.3149,0.410962,0.411552,-0.012846,1,-0.012846
1.2836,move->d,1.0960,0.410897,0.216644,-0.425179,-0.527384,1.314324,0.291430,1.094686,0.713000,0.411552,0.210452,-0.424691,-0.565766,1.316275,0.327947,1.091424,0.742097,0.234316,-0.096678,0.445221,-2.830663,-0.350064,-3.050010,0.02605,0.03426,0.02238,-1.04159,0.10763,0.47493,1.917,2.0355,0.00009,0,0,0,0,-2.413,2.149,6.385,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11944,0.90655,0.3637,0.46006,0.0000,0.0000,0.243,-0.01096,0.3086,0.410897,0.410900,-0.012873,1,-0.012873
1.2890,move->d,1.1010,0.410833,0.217143,-0.425182,-0.524506,1.314180,0.288675,1.094918,0.710870,0.410900,0.211132,-0.424691,-0.561472,1.315996,0.325766,1.091581,0.740404,0.234614,-0.096497,0.445467,-2.825392,-0.350697,-3.047870,0.02574,0.03428,0.02213,-1.04326,0.10842,0.47231,1.751,1.9673,0.00009,0,0,0,0,-2.418,2.178,6.374,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11935,0.91087,0.3666,0.46457,0.0000,0.0000,0.242,-0.01090,0.3024,0.410833,0.410900,-0.012899,1,-0.012899
1.2946,move->d,1.1060,0.410768,0.217651,-0.425184,-0.521622,1.314041,0.285914,1.095151,0.708735,0.410900,0.211412,-0.424708,-0.559622,1.315769,0.323043,1.091808,0.738344,0.234634,-0.096613,0.445509,-2.820451,-0.351769,-3.048387,0.02599,0.03489,0.02229,-1.04541,0.10838,0.47522,2.040,2.0120,0.00009,0,0,0,0,-2.420,2.204,6.366,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11926,0.91289,0.3674,0.46909,0.0000,0.0000,0.245,-0.01083,0.2962,0.410768,0.410900,-0.012924,1,-0.012924
1.2997,move->d,1.1110,0.410703,0.218165,-0.425183,-0.518743,1.313907,0.283138,1.095389,0.706589,0.410900,0.211953,-0.424743,-0.556725,1.315507,0.321315,1.091930,0.736895,0.234825,-0.096114,0.445699,-2.816372,-0.352214,-3.047096,0.02590,0.03426,0.02216,-1.04926,0.10937,0.47507,1.703,2.0283,0.00009,0,0,0,0,-2.422,2.227,6.357,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11917,0.91533,0.3668,0.47362,0.0000,0.0000,0.242,-0.01077,0.2901,0.410703,0.410900,-0.012949,1,-0.012949
1.3050,move->d,1.1160,0.410639,0.218685,-0.425181,-0.515865,1.313778,0.280364,1.095628,0.704445,0.410900,0.212302,-0.424761,-0.554072,1.315315,0.318069,1.092227,0.734103,0.234889,-0.096132,0.445760,-2.809977,-0.353554,-3.047328,0.02606,0.03468,0.02228,-1.04856,0.10904,0.47635,1.885,2.0242,0.00009,0,0,0,0,-2.427,2.248,6.347,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11908,0.91483,0.3666,0.47817,0.0000,0.0000,0.244,-0.01070,0.2840,0.410639,0.410461,-0.012973,1,-0.012973
1.3106,move->d,1.1210,0.410574,0.219204,-0.425184,-0.512971,1.313663,0.277559,1.095863,0.702309,0.410461,0.212948,-0.424708,-0.550616,1.315018,0.316306,1.092384,0.732986,0.235141,-0.095859,0.445967,-2.805937,-0.354064,-3.045543,0.02584,0.03450,0.02212,-1.05239,0.10987,0.47518,1.695,2.0593,0.00009,0,0,0,0,-2.432,2.263,6.337,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11899,0.91977,0.3687,0.48271,0.0000,0.0000,0.243,-0.01064,0.2780,0.410574,0.410461,-0.012996,1,-0.012996
1.3159,move->d,1.1260,0.410508,0.219733,-0.425184,-0.510067,1.313551,0.274753,1.096101,0.700171,0.410461,0.213122,-0.424761,-0.549255,1.314966,0.313252,1.092594,0.730595,0.235093,-0.096230,0.445928,-2.800688,-0.355384,-3.046780,0.02622,0.03562,0.02244,-1.05374,0.10942,0.47921,2.258,2.0789,0.00009,0,0,0,0,-2.438,2.274,6.332,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11891,0.92150,0.3699,0.48727,0.0000,0.0000,0.249,-0.01057,0.2720,0.410508,0.410461,-0.013018,1,-0.013018
1.3212,move->d,1.1310,0.410443,0.220265,-0.425183,-0.507178,1.313446,0.271934,1.096342,0.698024,0.410461,0.213750,-0.424761,-0.545241,1.314687,0.311506,1.092733,0.728849,0.235389,-0.095401,0.446198,-2.795796,-0.355800,-3.044584,0.02591,0.03433,0.02214,-1.05592,0.11056,0.47656,1.573,2.1058,0.00009,0,0,0,0,-2.443,2.285,6.330,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11882,0.92201,0.3680,0.49184,0.0000,0.0000,0.243,-0.01051,0.2661,0.410443,0.410461,-0.013039,1,-0.013039
1.3265,move->d,1.1360,0.410378,0.220803,-0.425180,-0.504290,1.313346,0.269116,1.096586,0.695876,0.410461,0.214169,-0.424778,-0.542850,1.314512,0.308417,1.092978,0.726493,0.235449,-0.095419,0.446256,-2.790052,-0.357027,-3.044864,0.02607,0.03473,0.02227,-1.05629,0.11035,0.47827,1.760,2.0903,0.00009,0,0,0,0,-2.448,2.298,6.328,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11873,0.92225,0.3679,0.49642,0.0000,0.0000,0.245,-0.01044,0.2602,0.410378,0.410461,-0.013059,1,-0.013059
1.3317,move->d,1.1410,0.410313,0.221353,-0.425176,-0.501379,1.313249,0.266265,1.096834,0.693703,0.410461,0.214169,-0.424778,-0.542850,1.314512,0.308417,1.092978,0.726493,0.235449,-0.095419,0.446256,-2.790052,-0.357027,-3.044864,0.02636,0.03510,0.02251,-1.06757,0.11151,0.48339,1.984,2.2518,0.00009,0,0,0,0,-2.456,2.312,6.320,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11864,0.93172,0.3708,0.50099,0.0000,0.0000,0.247,-0.01038,0.2543,0.410313,0.410461,-0.013079,1,-0.013079
1.3373,move->d,1.1460,0.410247,0.221913,-0.425169,-0.498445,1.313158,0.263384,1.097088,0.691504,0.410461,0.214169,-0.424778,-0.542850,1.314512,0.308417,1.092978,0.726493,0.235449,-0.095419,0.446256,-2.790052,-0.357027,-3.044864,0.02664,0.03547,0.02275,-1.07880,0.11267,0.48850,2.210,2.4152,0.00009,0,0,0,0,-2.467,2.327,6.304,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11856,0.94099,0.3738,0.50562,0.0000,0.0000,0.250,-0.01031,0.2485,0.410247,0.410216,-0.013098,1,-0.013098
1.3430,move->d,1.1510,0.410182,0.222477,-0.425165,-0.495503,1.313076,0.260492,1.097339,0.689315,0.410216,0.214676,-0.424761,-0.539883,1.314320,0.305450,1.093309,0.724224,0.235567,-0.095449,0.446343,-2.784236,-0.358262,-3.044490,0.02668,0.03589,0.02281,-1.07890,0.11241,0.48877,2.371,2.4102,0.00010,0,0,0,0,-2.478,2.343,6.288,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11847,0.94231,0.3748,0.51028,0.0000,0.0000,0.252,-0.01025,0.2427,0.410182,0.410216,-0.013116,1,-0.013116
1.3484,move->d,1.1560,0.410116,0.223052,-0.425159,-0.492539,1.312998,0.257569,1.097596,0.687102,0.410216,0.214676,-0.424761,-0.539883,1.314320,0.305450,1.093309,0.724224,0.235567,-0.095449,0.446343,-2.784236,-0.358262,-3.044490,0.02696,0.03625,0.02305,-1.09003,0.11356,0.49383,2.596,2.5759,0.00010,0,0,0,0,-2.486,2.364,6.275,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11838,0.95155,0.3776,0.51496,0.0000,0.0000,0.254,-0.01018,0.2370,0.410116,0.410216,-0.013133,1,-0.013133
1.3546,move->d,1.1610,0.410050,0.223632,-0.425151,-0.489581,1.312928,0.254640,1.097856,0.684879,0.410216,0.215129,-0.424778,-0.536933,1.314058,0.303129,1.093449,0.722584,0.235721,-0.095091,0.446514,-2.779482,-0.358954,-3.043767,0.02693,0.03590,0.02294,-1.09212,0.11417,0.49407,2.399,2.6104,0.00010,0,0,0,0,-2.490,2.390,6.261,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11830,0.95251,0.3768,0.51968,0.0000,0.0000,0.253,-0.01012,0.2314,0.410050,0.410216,-0.013149,1,-0.013149
1.3600,move->d,1.1660,0.409984,0.224218,-0.425141,-0.486635,1.312862,0.251717,1.098117,0.682659,0.410216,0.215688,-0.424778,-0.533652,1.313971,0.299429,1.093798,0.719809,0.235829,-0.094956,0.446566,-2.772506,-0.360554,-3.043689,0.02699,0.03599,0.02307,-1.08984,0.11341,0.49403,2.448,2.5662,0.00009,0,0,0,0,-2.495,2.416,6.242,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11821,0.95026,0.3754,0.52440,0.0000,0.0000,0.254,-0.01005,0.2258,0.409984,0.410216,-0.013164,1,-0.013164
1.3657,move->d,1.1710,0.409918,0.224810,-0.425129,-0.483697,1.312803,0.248789,1.098381,0.680436,0.410216,0.216194,-0.424866,-0.530580,1.313727,0.296811,1.094007,0.717679,0.235967,-0.094645,0.446744,-2.767006,-0.361357,-3.043040,0.02699,0.03572,0.02295,-1.09043,0.11394,0.49383,2.294,2.5837,0.00009,0,0,0,0,-2.500,2.444,6.218,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11812,0.95020,0.3743,0.52911,0.0000,0.0000,0.252,-0.00998,0.2203,0.409918,0.410004,-0.013179,1,-0.013179
1.3712,move->d,1.1760,0.409852,0.225405,-0.425118,-0.480745,1.312752,0.245842,1.098646,0.678215,0.410004,0.216683,-0.424883,-0.528451,1.313605,0.295013,1.094147,0.716074,0.236089,-0.094610,0.446850,-2.763087,-0.361983,-3.042431,0.02702,0.03601,0.02297,-1.09394,0.11452,0.49479,2.393,2.6484,0.00009,0,0,0,0,-2.504,2.473,6.194,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11804,0.95417,0.3759,0.53382,0.0000,0.0000,0.253,-0.00992,0.2148,0.409852,0.410004,-0.013193,1,-0.013193
1.3766,move->d,1.1810,0.409786,0.226010,-0.425105,-0.477789,1.312706,0.242894,1.098913,0.675994,0.410004,0.216962,-0.424831,-0.526863,1.313517,0.292028,1.094409,0.713630,0.236094,-0.094872,0.446838,-2.757690,-0.363324,-3.043378,0.02728,0.03689,0.02323,-1.09450,0.11404,0.49781,2.833,2.6463,0.00009,0,0,0,0,-2.506,2.498,6.176,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11795,0.95508,0.3766,0.53855,0.0000,0.0000,0.258,-0.00985,0.2093,0.409786,0.410004,-0.013205,1,-0.013205
1.3819,move->d,1.1860,0.409720,0.226619,-0.425090,-0.474850,1.312668,0.239939,1.099183,0.673765,0.410004,0.217503,-0.424866,-0.523005,1.313256,0.289917,1.094583,0.711955,0.236332,-0.094177,0.447088,-2.752657,-0.363871,-3.041715,0.02707,0.03585,0.02296,-1.09587,0.11492,0.49580,2.300,2.6942,0.00009,0,0,0,0,-2.509,2.516,6.167,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11787,0.95491,0.3765,0.54329,0.0000,0.0000,0.253,-0.00979,0.2040,0.409720,0.410004,-0.013218,1,-0.013218
1.3877,move->d,1.1910,0.409654,0.227233,-0.425074,-0.471916,1.312635,0.236986,1.099456,0.671531,0.410004,0.217939,-0.424831,-0.520283,1.313203,0.286775,1.094828,0.709860,0.236425,-0.094073,0.447130,-2.746997,-0.365203,-3.041792,0.02716,0.03599,0.02311,-1.09584,0.11445,0.49683,2.384,2.6835,0.00009,0,0,0,0,-2.514,2.531,6.168,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11779,0.95439,0.3761,0.54802,0.0000,0.0000,0.254,-0.00972,0.1986,0.409654,0.409665,-0.013229,1,-0.013229
1.3931,move->d,1.1960,0.409588,0.227853,-0.425060,-0.468972,1.312612,0.234026,1.099725,0.669314,0.409665,0.218463,-0.424866,-0.517403,1.313064,0.283058,1.095229,0.707609,0.236476,-0.094371,0.447180,-2.740670,-0.366739,-3.042113,0.02732,0.03694,0.02323,-1.09448,0.11372,0.49782,2.805,2.6397,0.00009,0,0,0,0,-2.518,2.548,6.171,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11770,0.95512,0.3770,0.55275,0.0000,0.0000,0.258,-0.00965,0.1934,0.409588,0.409665,-0.013239,1,-0.013239
1.3986,move->d,1.2010,0.409522,0.228475,-0.425044,-0.466039,1.312596,0.231061,1.099998,0.667097,0.409665,0.219021,-0.424866,-0.514087,1.312906,0.280876,1.095334,0.705078,0.236701,-0.093906,0.447393,-2.734978,-0.367389,-3.040919,0.02714,0.03635,0.02304,-1.09445,0.11454,0.49617,2.474,2.6843,0.00009,0,0,0,0,-2.523,2.567,6.167,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11762,0.95450,0.3778,0.55748,0.0000,0.0000,0.255,-0.00959,0.1882,0.409522,0.409665,-0.013249,1,-0.013249
1.4039,move->d,1.2060,0.409455,0.229106,-0.425027,-0.463101,1.312583,0.228094,1.100273,0.664883,0.409665,0.219597,-0.424831,-0.512743,1.312872,0.277979,1.095665,0.702355,0.236718,-0.094164,0.447369,-2.729489,-0.368762,-3.041664,0.02737,0.03721,0.02331,-1.09456,0.11399,0.49854,2.913,2.6882,0.00009,0,0,0,0,-2.529,2.589,6.158,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11754,0.95527,0.3780,0.56221,0.0000,0.0000,0.259,-0.00952,0.1830,0.409455,0.409665,-0.013257,1,-0.013257
1.4099,move->d,1.2110,0.409389,0.229739,-0.425007,-0.460182,1.312578,0.225119,1.100552,0.662659,0.409665,0.220016,-0.424866,-0.508641,1.312697,0.276163,1.095788,0.700872,0.236979,-0.093342,0.447632,-2.724776,-0.369185,-3.039711,0.02711,0.03592,0.02301,-1.09630,0.11504,0.49600,2.261,2.7542,0.00009,0,0,0,0,-2.533,2.615,6.148,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11746,0.95505,0.3790,0.56694,0.0000,0.0000,0.253,-0.00946,0.1780,0.409389,0.409665,-0.013265,1,-0.013265
1.4154,move->d,1.2160,0.409323,0.230376,-0.424985,-0.457275,1.312579,0.222150,1.100833,0.660434,0.409665,0.220557,-0.424900,-0.505343,1.312575,0.272847,1.096014,0.698428,0.237113,-0.093113,0.447771,-2.718338,-0.370368,-3.039467,0.02710,0.03580,0.02295,-1.09460,0.11499,0.49562,2.191,2.7347,0.00009,0,0,0,0,-2.536,2.644,6.140,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11738,0.95295,0.3782,0.57167,0.0000,0.0000,0.253,-0.00939,0.1729,0.409323,0.409665,-0.013272,1,-0.013272
1.4206,move->d,1.2210,0.409256,0.231022,-0.424962,-0.454369,1.312585,0.219182,1.101117,0.658211,0.409665,0.220941,-0.424866,-0.503423,1.312505,0.269653,1.096294,0.695967,0.237141,-0.093297,0.447792,-2.712596,-0.371725,-3.040283,0.02731,0.03651,0.02314,-1.09409,0.11451,0.49783,2.542,2.7218,0.00009,0,0,0,0,-2.539,2.676,6.130,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11730,0.95280,0.3780,0.57639,0.0000,0.0000,0.256,-0.00932,0.1680,0.409256,0.409232,-0.013278,1,-0.013278
1.4259,move->d,1.2260,0.409190,0.231668,-0.424941,-0.451453,1.312603,0.216193,1.101397,0.656001,0.409232,0.221657,-0.424900,-0.500019,1.312400,0.267402,1.096503,0.694484,0.237343,-0.093128,0.447959,-2.707885,-0.372476,-3.038888,0.02716,0.03651,0.02302,-1.09558,0.11492,0.49632,2.479,2.7628,0.00009,0,0,0,0,-2.545,2.709,6.116,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11722,0.95561,0.3808,0.58111,0.0000,0.0000,0.256,-0.00926,0.1631,0.409190,0.409232,-0.013283,1,-0.013283
1.4311,move->d,1.2310,0.409124,0.232318,-0.424919,-0.448542,1.312628,0.213200,1.101681,0.653787,0.409232,0.222372,-0.424866,-0.497524,1.312313,0.264924,1.096713,0.692459,0.237489,-0.092881,0.448058,-2.702851,-0.373439,-3.038373,0.02713,0.03635,0.02304,-1.09637,0.11501,0.49630,2.403,2.7921,0.00009,0,0,0,0,-2.550,2.747,6.098,nan,nan,nan,nan,nan,nan,0,1.0000,1.0000,0.11714,0.95581,0.3813,0.58584,0.0000,0.0000,0.255,-0.00919,0.1583,0.409124,0.409232,-0.013288,1,-0.013288
