t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
7.0355,move->d,3.3878,0.629232,-0.062989,-0.663314,0.365815,0.599115,-0.006402,2.145471,0.584259,0.629368,-0.063268,-0.663557,0.367287,0.597269,-0.006580,2.148046,0.585523,0.153179,0.313131,0.454873,2.638161,0.958204,2.640917,0.00557,-0.02835,0.00144,0.00087,-0.00027,0.00161,601.833,0.1414,0.00001,1,0,0,0,0.374,-0.088,0.043,nan,nan,nan,nan,nan,nan,0,0.5180,0.5241,0.05917,0.04333,0.2726,0.13232,0.0000,0.7361,0.145,0.00000,0.0000,0.629232,0.621092,,0,-0.100000
7.0405,move->d,3.3903,0.629096,-0.062963,-0.663291,0.365743,0.599202,-0.006394,2.145363,0.584207,0.629232,-0.063216,-0.663487,0.367165,0.597356,-0.006528,2.147907,0.585471,0.153220,0.312997,0.454883,2.638117,0.958165,2.640926,0.00557,-0.02835,0.00144,0.00086,-0.00028,0.00160,601.651,0.1396,0.00001,1,0,0,0,0.373,-0.085,0.047,nan,nan,nan,nan,nan,nan,0,0.5181,0.5243,0.05917,0.04334,0.2726,0.13240,0.0000,0.7358,0.145,0.00000,0.0000,0.629096,0.621092,,0,-0.100000
7.0455,move->d,3.3929,0.628959,-0.062937,-0.663267,0.365672,0.599290,-0.006386,2.145255,0.584155,0.629096,-0.063198,-0.663504,0.367078,0.597426,-0.006528,2.147855,0.585418,0.153231,0.312843,0.454886,2.638105,0.958171,2.640887,0.00559,-0.02834,0.00144,0.00086,-0.00028,0.00162,601.449,0.1427,0.00001,1,0,0,0,0.371,-0.081,0.050,nan,nan,nan,nan,nan,nan,0,0.5183,0.5245,0.05918,0.04340,0.2726,0.13248,0.0000,0.7355,0.145,0.00000,0.0000,0.628959,0.621092,,0,-0.100000
7.0505,move->d,3.3955,0.628823,-0.062911,-0.663244,0.365600,0.599377,-0.006377,2.145147,0.584104,0.628959,-0.063181,-0.663469,0.367025,0.597531,-0.006562,2.147750,0.585366,0.153264,0.312690,0.454887,2.638135,0.958156,2.640881,0.00559,-0.02834,0.00145,0.00086,-0.00029,0.00164,601.249,0.1429,0.00001,1,0,0,0,0.371,-0.077,0.052,nan,nan,nan,nan,nan,nan,0,0.5185,0.5246,0.05918,0.04343,0.2726,0.13256,0.0000,0.7352,0.145,0.00000,0.0000,0.628823,0.619738,,0,-0.100000
7.0555,move->d,3.3981,0.628687,-0.062885,-0.663220,0.365528,0.599465,-0.006369,2.145038,0.584052,0.628823,-0.063146,-0.663435,0.366955,0.597671,-0.006510,2.147610,0.585331,0.153297,0.312563,0.454883,2.638154,0.958117,2.640944,0.00560,-0.02835,0.00146,0.00086,-0.00030,0.00162,601.074,0.1411,0.00001,1,0,0,0,0.374,-0.074,0.053,nan,nan,nan,nan,nan,nan,0,0.5186,0.5248,0.05919,0.04345,0.2726,0.13263,0.0000,0.7348,0.145,0.00000,0.0000,0.628687,0.619738,,0,-0.100000
7.0616,move->d,3.4007,0.628550,-0.062858,-0.663196,0.365456,0.599553,-0.006361,2.144930,0.584000,0.628687,-0.063129,-0.663400,0.366798,0.597688,-0.006510,2.147523,0.585279,0.153328,0.312398,0.454909,2.638014,0.958120,2.640765,0.00561,-0.02834,0.00145,0.00084,-0.00029,0.00165,600.861,0.1424,0.00001,1,0,0,0,0.377,-0.073,0.051,nan,nan,nan,nan,nan,nan,0,0.5188,0.5249,0.05919,0.04349,0.2726,0.13271,0.0000,0.7345,0.145,0.00000,0.0000,0.628550,0.619738,,0,-0.100000
7.0682,move->d,3.4033,0.628414,-0.062832,-0.663173,0.365384,0.599641,-0.006353,2.144821,0.583948,0.628550,-0.063006,-0.663295,0.366572,0.597932,-0.006510,2.147156,0.585104,0.153425,0.312248,0.454947,2.637953,0.958141,2.640774,0.00559,-0.02834,0.00144,0.00083,-0.00027,0.00163,600.662,0.1276,0.00001,1,0,0,0,0.375,-0.071,0.049,nan,nan,nan,nan,nan,nan,0,0.5189,0.5251,0.05920,0.04342,0.2726,0.13277,0.0000,0.7342,0.145,0.00000,0.0000,0.628414,0.619738,,0,-0.100000
7.0738,move->d,3.4059,0.628278,-0.062806,-0.663150,0.365312,0.599729,-0.006345,2.144713,0.583896,0.628414,-0.062954,-0.663312,0.366537,0.597985,-0.006510,2.147034,0.585017,0.153441,0.312121,0.454975,2.637937,0.958241,2.640845,0.00560,-0.02835,0.00143,0.00085,-0.00023,0.00160,600.488,0.1268,0.00001,1,0,0,0,0.371,-0.069,0.045,nan,nan,nan,nan,nan,nan,0,0.5191,0.5253,0.05920,0.04347,0.2725,0.13284,0.0000,0.7339,0.145,0.00000,0.0000,0.628278,0.619738,,0,-0.100000
7.0795,move->d,3.4085,0.628142,-0.062780,-0.663126,0.365240,0.599817,-0.006336,2.144604,0.583844,0.628278,-0.062989,-0.663295,0.366467,0.598107,-0.006458,2.146964,0.584965,0.153464,0.311978,0.454957,2.638023,0.958187,2.640891,0.00561,-0.02835,0.00144,0.00086,-0.00026,0.00162,600.296,0.1290,0.00001,1,0,0,0,0.368,-0.067,0.041,nan,nan,nan,nan,nan,nan,0,0.5192,0.5254,0.05921,0.04350,0.2726,0.13291,0.0000,0.7336,0.145,0.00000,0.0000,0.628142,0.619738,,0,-0.100000
7.0852,move->d,3.4111,0.628005,-0.062754,-0.663102,0.365168,0.599905,-0.006328,2.144496,0.583792,0.628142,-0.062902,-0.663277,0.366380,0.598177,-0.006458,2.146790,0.584947,0.153498,0.311848,0.454993,2.637856,0.958233,2.640805,0.00561,-0.02836,0.00143,0.00084,-0.00023,0.00160,600.118,0.1252,0.00001,1,0,0,0,0.369,-0.067,0.039,nan,nan,nan,nan,nan,nan,0,0.5194,0.5256,0.05922,0.04353,0.2725,0.13297,0.0000,0.7332,0.145,0.00000,0.0000,0.628005,0.617831,,0,-0.100000
7.0903,move->d,3.4137,0.627869,-0.062727,-0.663079,0.365096,0.599994,-0.006320,2.144387,0.583740,0.628005,-0.062902,-0.663277,0.366327,0.598194,-0.006493,2.146703,0.584842,0.153520,0.311697,0.455021,2.637847,0.958326,2.640790,0.00562,-0.02835,0.00142,0.00086,-0.00019,0.00161,599.919,0.1264,0.00001,1,0,0,0,0.375,-0.068,0.039,nan,nan,nan,nan,nan,nan,0,0.5196,0.5257,0.05922,0.04356,0.2726,0.13305,0.0000,0.7329,0.145,0.00000,0.0000,0.627869,0.617831,,0,-0.100000
7.0942,move->d,3.4163,0.627733,-0.062701,-0.663055,0.365024,0.600082,-0.006312,2.144278,0.583688,0.627869,-0.062867,-0.663225,0.366310,0.598299,-0.006458,2.146580,0.584790,0.153551,0.311578,0.455018,2.637925,0.958308,2.640940,0.00563,-0.02836,0.00143,0.00087,-0.00021,0.00158,599.752,0.1257,0.00001,1,0,0,0,0.381,-0.068,0.041,nan,nan,nan,nan,nan,nan,0,0.5197,0.5259,0.05923,0.04359,0.2726,0.13312,0.0000,0.7326,0.145,0.00000,0.0000,0.627733,0.617831,,0,-0.100000
7.0980,move->d,3.4189,0.627596,-0.062675,-0.663031,0.364952,0.600171,-0.006304,2.144169,0.583636,0.627733,-0.062832,-0.663225,0.366188,0.598404,-0.006458,2.146458,0.584755,0.153580,0.311423,0.455031,2.637832,0.958306,2.640823,0.00564,-0.02836,0.00143,0.00086,-0.00020,0.00160,599.549,0.1249,0.00001,1,0,0,0,0.387,-0.067,0.045,nan,nan,nan,nan,nan,nan,0,0.5199,0.5261,0.05923,0.04362,0.2726,0.13319,0.0000,0.7323,0.145,0.00000,0.0000,0.627596,0.617831,,0,-0.100000
7.1015,move->d,3.4215,0.627460,-0.062649,-0.663007,0.364880,0.600260,-0.006295,2.144060,0.583584,0.627596,-0.062814,-0.663155,0.366083,0.598578,-0.006440,2.146301,0.584650,0.153631,0.311274,0.455021,2.637939,0.958251,2.640911,0.00564,-0.02836,0.00144,0.00087,-0.00023,0.00161,599.351,0.1222,0.00001,1,0,0,0,0.393,-0.066,0.052,nan,nan,nan,nan,nan,nan,0,0.5200,0.5262,0.05924,0.04362,0.2726,0.13326,0.0000,0.7319,0.145,0.00000,0.0000,0.627460,0.617831,,0,-0.100000
7.1055,move->d,3.4241,0.627324,-0.062622,-0.662983,0.364807,0.600348,-0.006287,2.143951,0.583532,0.627460,-0.062762,-0.663173,0.366013,0.598648,-0.006440,2.146249,0.584633,0.153638,0.311130,0.455023,2.637900,0.958245,2.640882,0.00566,-0.02836,0.00144,0.00086,-0.00023,0.00161,599.158,0.1254,0.00001,1,0,0,0,0.398,-0.066,0.058,nan,nan,nan,nan,nan,nan,0,0.5202,0.5264,0.05924,0.04369,0.2726,0.13333,0.0000,0.7316,0.145,0.00000,0.0000,0.627324,0.617831,,0,-0.100000
7.1105,move->d,3.4267,0.627187,-0.062596,-0.662960,0.364735,0.600437,-0.006279,2.143841,0.583480,0.627324,-0.062797,-0.663155,0.365961,0.598770,-0.006423,2.146144,0.584563,0.153668,0.310984,0.455017,2.637975,0.958235,2.640915,0.00566,-0.02836,0.00145,0.00088,-0.00024,0.00163,598.964,0.1257,0.00001,1,0,0,0,0.402,-0.063,0.063,nan,nan,nan,nan,nan,nan,0,0.5204,0.5265,0.05925,0.04371,0.2727,0.13341,0.0000,0.7313,0.145,0.00000,0.0000,0.627187,0.617189,,0,-0.100000
7.1155,move->d,3.4293,0.627051,-0.062569,-0.662935,0.364662,0.600526,-0.006270,2.143731,0.583428,0.627187,-0.062797,-0.663155,0.365961,0.598770,-0.006423,2.146144,0.584563,0.153668,0.310847,0.455017,2.637975,0.958235,2.640915,0.00568,-0.02836,0.00145,0.00088,-0.00024,0.00164,598.779,0.1320,0.00001,1,0,0,0,0.400,-0.058,0.068,nan,nan,nan,nan,nan,nan,0,0.5205,0.5267,0.05925,0.04380,0.2727,0.13349,0.0000,0.7309,0.145,0.00000,0.0000,0.627051,0.617189,,0,-0.100000
7.1205,move->d,3.4319,0.626915,-0.062543,-0.662911,0.364589,0.600615,-0.006262,2.143621,0.583375,0.627051,-0.062745,-0.663085,0.365856,0.598840,-0.006423,2.145935,0.584493,0.153723,0.310711,0.455058,2.637855,0.958280,2.640853,0.00568,-0.02837,0.00144,0.00087,-0.00021,0.00163,598.594,0.1263,0.00001,1,0,0,0,0.395,-0.052,0.070,nan,nan,nan,nan,nan,nan,0,0.5207,0.5269,0.05926,0.04379,0.2727,0.13357,0.0000,0.7306,0.145,0.00000,0.0000,0.626915,0.617189,,0,-0.100000
7.1255,move->d,3.4345,0.626779,-0.062517,-0.662887,0.364517,0.600705,-0.006254,2.143511,0.583323,0.626915,-0.062675,-0.663085,0.365804,0.598910,-0.006423,2.145812,0.584389,0.153744,0.310581,0.455078,2.637877,0.958355,2.640963,0.00569,-0.02837,0.00143,0.00089,-0.00019,0.00159,598.415,0.1255,0.00001,1,0,0,0,0.387,-0.047,0.070,nan,nan,nan,nan,nan,nan,0,0.5208,0.5270,0.05926,0.04383,0.2726,0.13365,0.0000,0.7303,0.145,0.00000,0.0000,0.626779,0.617189,,0,-0.100000
7.1305,move->d,3.4371,0.626642,-0.062490,-0.662863,0.364444,0.600794,-0.006246,2.143402,0.583271,0.626779,-0.062640,-0.662981,0.365699,0.599032,-0.006388,2.145551,0.584301,0.153817,0.310455,0.455111,2.637816,0.958373,2.640974,0.00568,-0.02838,0.00142,0.00089,-0.00017,0.00157,598.240,0.1168,0.00001,1,0,0,0,0.379,-0.045,0.067,nan,nan,nan,nan,nan,nan,0,0.5210,0.5272,0.05927,0.04380,0.2727,0.13372,0.0000,0.7300,0.145,0.00000,0.0000,0.626642,0.617189,,0,-0.100000
7.1355,move->d,3.4397,0.626506,-0.062464,-0.662839,0.364371,0.600883,-0.006237,2.143292,0.583218,0.626642,-0.062605,-0.662981,0.365559,0.599154,-0.006388,2.145463,0.584249,0.153841,0.310291,0.455109,2.637786,0.958337,2.640894,0.00569,-0.02837,0.00143,0.00088,-0.00018,0.00160,598.026,0.1181,0.00001,1,0,0,0,0.371,-0.044,0.064,nan,nan,nan,nan,nan,nan,0,0.5212,0.5273,0.05927,0.04386,0.2726,0.13379,0.0000,0.7296,0.145,0.00000,0.0000,0.626506,0.616971,,0,-0.100000
7.1405,move->d,3.4423,0.626370,-0.062437,-0.662815,0.364298,0.600973,-0.006229,2.143181,0.583166,0.626506,-0.062605,-0.662981,0.365559,0.599154,-0.006388,2.145463,0.584249,0.153841,0.310154,0.455109,2.637786,0.958337,2.640894,0.00571,-0.02837,0.00143,0.00088,-0.00018,0.00161,597.841,0.1244,0.00001,1,0,0,0,0.366,-0.046,0.062,nan,nan,nan,nan,nan,nan,0,0.5213,0.5275,0.05928,0.04392,0.2726,0.13387,0.0000,0.7293,0.145,0.00000,0.0000,0.626370,0.616971,,0,-0.100000
7.1455,move->d,3.4449,0.626233,-0.062411,-0.662791,0.364225,0.601063,-0.006221,2.143071,0.583114,0.626370,-0.062553,-0.662928,0.365437,0.599329,-0.006370,2.145219,0.584127,0.153901,0.310016,0.455130,2.637786,0.958366,2.640944,0.00570,-0.02838,0.00143,0.00089,-0.00017,0.00159,597.654,0.1168,0.00001,1,0,0,0,0.368,-0.051,0.062,nan,nan,nan,nan,nan,nan,0,0.5215,0.5277,0.05929,0.04391,0.2726,0.13395,0.0000,0.7290,0.145,0.00000,0.0000,0.626233,0.616971,,0,-0.100000
7.1505,move->d,3.4475,0.626097,-0.062384,-0.662767,0.364152,0.601153,-0.006212,2.142960,0.583061,0.626233,-0.062553,-0.662928,0.365437,0.599329,-0.006370,2.145219,0.584127,0.153901,0.309880,0.455130,2.637786,0.958366,2.640944,0.00572,-0.02838,0.00143,0.00089,-0.00017,0.00159,597.469,0.1231,0.00001,1,0,0,0,0.374,-0.057,0.064,nan,nan,nan,nan,nan,nan,0,0.5216,0.5278,0.05929,0.04399,0.2726,0.13403,0.0000,0.7287,0.145,0.00000,0.0000,0.626097,0.616971,,0,-0.100000
7.1555,move->d,3.4502,0.625961,-0.062358,-0.662743,0.364079,0.601243,-0.006204,2.142850,0.583009,0.626097,-0.062570,-0.662928,0.365367,0.599451,-0.006388,2.145027,0.584022,0.153945,0.309732,0.455158,2.637766,0.958452,2.640906,0.00573,-0.02838,0.00143,0.00091,-0.00014,0.00161,597.271,0.1184,0.00001,1,0,0,0,0.381,-0.062,0.066,nan,nan,nan,nan,nan,nan,0,0.5218,0.5280,0.05930,0.04400,0.2727,0.13411,0.0000,0.7283,0.145,0.00000,0.0000,0.625961,0.616971,,0,-0.100000
7.1605,move->d,3.4528,0.625824,-0.062331,-0.662718,0.364006,0.601333,-0.006195,2.142739,0.582956,0.625961,-0.062483,-0.662893,0.365297,0.599521,-0.006370,2.144957,0.584022,0.153962,0.309599,0.455156,2.637730,0.958400,2.640926,0.00574,-0.02839,0.00143,0.00089,-0.00015,0.00159,597.090,0.1208,0.00001,1,0,0,0,0.385,-0.064,0.067,nan,nan,nan,nan,nan,nan,0,0.5219,0.5282,0.05930,0.04406,0.2726,0.13419,0.0000,0.7280,0.145,0.00000,0.0000,0.625824,0.617051,,0,-0.100000
7.1655,move->d,3.4554,0.625688,-0.062305,-0.662694,0.363932,0.601423,-0.006187,2.142628,0.582903,0.625824,-0.062535,-0.662893,0.365193,0.599643,-0.006318,2.144800,0.583987,0.154000,0.309454,0.455171,2.637649,0.958408,2.640801,0.00574,-0.02839,0.00143,0.00088,-0.00014,0.00162,596.895,0.1181,0.00001,1,0,0,0,0.385,-0.063,0.067,nan,nan,nan,nan,nan,nan,0,0.5221,0.5283,0.05931,0.04408,0.2727,0.13427,0.0000,0.7277,0.145,0.00000,0.0000,0.625688,0.617051,,0,-0.100000
7.1705,move->d,3.4580,0.625552,-0.062278,-0.662670,0.363859,0.601514,-0.006178,2.142517,0.582850,0.625688,-0.062483,-0.662824,0.365088,0.599730,-0.006336,2.144608,0.583917,0.154054,0.309309,0.455201,2.637564,0.958430,2.640742,0.00574,-0.02839,0.00142,0.00087,-0.00012,0.00163,596.701,0.1135,0.00001,1,0,0,0,0.382,-0.062,0.066,nan,nan,nan,nan,nan,nan,0,0.5223,0.5285,0.05931,0.04409,0.2727,0.13434,0.0000,0.7273,0.145,0.00000,0.0000,0.625552,0.617051,,0,-0.100000
7.1755,move->d,3.4606,0.625415,-0.062251,-0.662645,0.363785,0.601604,-0.006170,2.142406,0.582797,0.625552,-0.062430,-0.662841,0.365053,0.599800,-0.006370,2.144538,0.583865,0.154065,0.309165,0.455209,2.637573,0.958468,2.640767,0.00576,-0.02839,0.00142,0.00088,-0.00011,0.00162,596.507,0.1158,0.00001,1,0,0,0,0.381,-0.059,0.063,nan,nan,nan,nan,nan,nan,0,0.5224,0.5286,0.05932,0.04415,0.2726,0.13442,0.0000,0.7270,0.145,0.00000,0.0000,0.625415,0.617417,,0,-0.100000
7.1805,move->d,3.4632,0.625279,-0.062225,-0.662621,0.363712,0.601695,-0.006161,2.142295,0.582744,0.625415,-0.062413,-0.662736,0.364983,0.599870,-0.006318,2.144399,0.583830,0.154113,0.309039,0.455216,2.637564,0.958415,2.640805,0.00576,-0.02839,0.00142,0.00087,-0.00013,0.00161,596.332,0.1142,0.00001,1,0,0,0,0.385,-0.057,0.061,nan,nan,nan,nan,nan,nan,0,0.5226,0.5288,0.05932,0.04416,0.2727,0.13450,0.0000,0.7267,0.145,0.00000,0.0000,0.625279,0.617417,,0,-0.100000
7.1855,move->d,3.4658,0.625143,-0.062198,-0.662597,0.363638,0.601786,-0.006153,2.142183,0.582691,0.625279,-0.062413,-0.662736,0.364966,0.599905,-0.006336,2.144259,0.583760,0.154141,0.308907,0.455252,2.637511,0.958524,2.640790,0.00577,-0.02840,0.00141,0.00089,-0.00008,0.00160,596.150,0.1126,0.00001,1,0,0,0,0.391,-0.055,0.059,nan,nan,nan,nan,nan,nan,0,0.5227,0.5290,0.05933,0.04421,0.2727,0.13458,0.0000,0.7263,0.145,0.00000,0.0000,0.625143,0.617417,,0,-0.100000
7.1905,move->d,3.4684,0.625006,-0.062171,-0.662572,0.363564,0.601877,-0.006145,2.142072,0.582638,0.625143,-0.062343,-0.662702,0.364931,0.600062,-0.006336,2.144137,0.583743,0.154170,0.308776,0.455239,2.637565,0.958467,2.640878,0.00577,-0.02841,0.00142,0.00089,-0.00011,0.00159,595.969,0.1119,0.00001,1,0,0,0,0.397,-0.055,0.057,nan,nan,nan,nan,nan,nan,0,0.5229,0.5291,0.05934,0.04423,0.2727,0.13465,0.0000,0.7260,0.145,0.00000,0.0000,0.625006,0.617417,,0,-0.100000
7.1955,move->d,3.4711,0.624870,-0.062144,-0.662548,0.363490,0.601968,-0.006136,2.141961,0.582585,0.625006,-0.062378,-0.662719,0.364861,0.600166,-0.006318,2.143962,0.583673,0.154206,0.308635,0.455267,2.637499,0.958547,2.640801,0.00578,-0.02841,0.00142,0.00089,-0.00007,0.00160,595.778,0.1083,0.00001,1,0,0,0,0.403,-0.054,0.057,nan,nan,nan,nan,nan,nan,0,0.5231,0.5293,0.05934,0.04427,0.2727,0.13473,0.0000,0.7257,0.145,0.00000,0.0000,0.624870,0.618054,,0,-0.100000
7.2005,move->d,3.4737,0.624734,-0.062117,-0.662523,0.363416,0.602059,-0.006127,2.141849,0.582532,0.624870,-0.062308,-0.662667,0.364791,0.600236,-0.006301,2.143840,0.583621,0.154238,0.308505,0.455279,2.637483,0.958542,2.640857,0.00579,-0.02842,0.00142,0.00089,-0.00007,0.00158,595.599,0.1077,0.00001,1,0,0,0,0.408,-0.054,0.057,nan,nan,nan,nan,nan,nan,0,0.5232,0.5295,0.05935,0.04429,0.2727,0.13481,0.0000,0.7253,0.145,0.00000,0.0000,0.624734,0.618054,,0,-0.100000
7.2055,move->d,3.4763,0.624597,-0.062091,-0.662498,0.363342,0.602150,-0.006119,2.141737,0.582479,0.624734,-0.062256,-0.662702,0.364791,0.600306,-0.006266,2.143736,0.583533,0.154244,0.308395,0.455294,2.637537,0.958637,2.641039,0.00580,-0.02843,0.00141,0.00093,-0.00004,0.00153,595.439,0.1081,0.00001,1,0,0,0,0.412,-0.054,0.056,nan,nan,nan,nan,nan,nan,0,0.5234,0.5296,0.05935,0.04435,0.2727,0.13489,0.0000,0.7250,0.145,0.00000,0.0000,0.624597,0.618054,,0,-0.100000
7.2105,move->d,3.4789,0.624461,-0.062064,-0.662474,0.363267,0.602241,-0.006111,2.141625,0.582426,0.624597,-0.062221,-0.662632,0.364669,0.600393,-0.006231,2.143631,0.583498,0.154281,0.308249,0.455294,2.637505,0.958567,2.641007,0.00581,-0.02843,0.00142,0.00091,-0.00007,0.00153,595.244,0.1085,0.00001,1,0,0,0,0.413,-0.055,0.056,nan,nan,nan,nan,nan,nan,0,0.5235,0.5298,0.05936,0.04437,0.2727,0.13497,0.0000,0.7247,0.145,0.00000,0.0000,0.624461,0.618054,,0,-0.100000
7.2155,move->d,3.4815,0.624325,-0.062037,-0.662449,0.363193,0.602333,-0.006102,2.141513,0.582372,0.624461,-0.062238,-0.662632,0.364582,0.600498,-0.006266,2.143491,0.583446,0.154318,0.308087,0.455313,2.637437,0.958600,2.640865,0.00581,-0.02842,0.00141,0.00090,-0.00005,0.00158,595.031,0.1069,0.00001,1,0,0,0,0.412,-0.056,0.057,nan,nan,nan,nan,nan,nan,0,0.5237,0.5299,0.05936,0.04442,0.2727,0.13505,0.0000,0.7243,0.145,0.00000,0.0000,0.624325,0.618964,,0,-0.100000
7.2205,move->d,3.4841,0.624188,-0.062010,-0.662424,0.363118,0.602424,-0.006094,2.141401,0.582319,0.624325,-0.062238,-0.662544,0.364460,0.600673,-0.006231,2.143229,0.583307,0.154392,0.307947,0.455334,2.637471,0.958616,2.640920,0.00580,-0.02843,0.00141,0.00092,-0.00005,0.00157,594.841,0.0983,0.00001,1,0,0,0,0.408,-0.058,0.056,nan,nan,nan,nan,nan,nan,0,0.5239,0.5301,0.05937,0.04439,0.2727,0.13511,0.0000,0.7240,0.145,0.00000,0.0000,0.624188,0.618964,,0,-0.100000
7.2255,move->d,3.4868,0.624052,-0.061983,-0.662399,0.363044,0.602516,-0.006085,2.141289,0.582266,0.624188,-0.062151,-0.662510,0.364355,0.600830,-0.006231,2.143194,0.583237,0.154409,0.307791,0.455296,2.637621,0.958502,2.641056,0.00582,-0.02843,0.00143,0.00093,-0.00011,0.00157,594.634,0.1027,0.00001,1,0,0,0,0.403,-0.061,0.056,nan,nan,nan,nan,nan,nan,0,0.5240,0.5303,0.05937,0.04445,0.2727,0.13519,0.0000,0.7237,0.145,0.00000,0.0000,0.624052,0.618964,,0,-0.100000
7.2305,move->d,3.4894,0.623916,-0.061956,-0.662375,0.362969,0.602608,-0.006077,2.141177,0.582212,0.624052,-0.062116,-0.662510,0.364268,0.600882,-0.006196,2.143055,0.583184,0.154435,0.307661,0.455327,2.637514,0.958564,2.641014,0.00583,-0.02843,0.00142,0.00092,-0.00007,0.00156,594.454,0.1012,0.00001,1,0,0,0,0.400,-0.066,0.057,nan,nan,nan,nan,nan,nan,0,0.5242,0.5304,0.05938,0.04447,0.2727,0.13526,0.0000,0.7233,0.145,0.00000,0.0000,0.623916,0.618964,,0,-0.100000
7.2355,move->d,3.4920,0.623779,-0.061929,-0.662350,0.362895,0.602700,-0.006068,2.141064,0.582159,0.623916,-0.062046,-0.662510,0.364163,0.601004,-0.006196,2.142915,0.583115,0.154463,0.307516,0.455339,2.637481,0.958584,2.641013,0.00584,-0.02843,0.00142,0.00092,-0.00006,0.00155,594.260,0.0996,0.00001,1,0,0,0,0.398,-0.072,0.056,nan,nan,nan,nan,nan,nan,0,0.5243,0.5306,0.05939,0.04450,0.2727,0.13534,0.0000,0.7230,0.145,0.00000,0.0000,0.623779,0.618964,,0,-0.100000
7.2405,move->d,3.4946,0.623643,-0.061902,-0.662325,0.362820,0.602791,-0.006060,2.140952,0.582105,0.623779,-0.062046,-0.662440,0.364128,0.601126,-0.006196,2.142793,0.583097,0.154505,0.307376,0.455332,2.637521,0.958520,2.641027,0.00584,-0.02844,0.00143,0.00092,-0.00009,0.00156,594.069,0.0990,0.00001,1,0,0,0,0.396,-0.076,0.055,nan,nan,nan,nan,nan,nan,0,0.5245,0.5308,0.05939,0.04453,0.2727,0.13541,0.0000,0.7227,0.145,0.00000,0.0000,0.623643,0.620460,,0,-0.100000
7.2455,move->d,3.4972,0.623506,-0.061875,-0.662300,0.362745,0.602883,-0.006051,2.140839,0.582051,0.623643,-0.062046,-0.662457,0.364076,0.601214,-0.006196,2.142793,0.583097,0.154507,0.307221,0.455310,2.637557,0.958459,2.640996,0.00586,-0.02843,0.00144,0.00092,-0.00012,0.00160,593.864,0.1055,0.00001,1,0,0,0,0.394,-0.080,0.053,nan,nan,nan,nan,nan,nan,0,0.5247,0.5309,0.05940,0.04461,0.2727,0.13549,0.0000,0.7223,0.145,0.00000,0.0000,0.623506,0.620460,,0,-0.100000
7.2505,move->d,3.4999,0.623370,-0.061848,-0.662275,0.362670,0.602975,-0.006043,2.140726,0.581998,0.623506,-0.061994,-0.662387,0.363971,0.601283,-0.006178,2.142584,0.583027,0.154561,0.307090,0.455349,2.637442,0.958502,2.640955,0.00586,-0.02844,0.00143,0.00091,-0.00009,0.00158,593.682,0.1000,0.00001,1,0,0,0,0.394,-0.081,0.052,nan,nan,nan,nan,nan,nan,0,0.5248,0.5311,0.05940,0.04460,0.2727,0.13557,0.0000,0.7220,0.145,0.00000,0.0000,0.623370,0.620460,,0,-0.100000
7.2555,move->d,3.5025,0.623234,-0.061821,-0.662250,0.362595,0.603068,-0.006034,2.140613,0.581944,0.623370,-0.061924,-0.662405,0.363936,0.601388,-0.006178,2.142479,0.582922,0.154575,0.306961,0.455355,2.637527,0.958560,2.641119,0.00587,-0.02844,0.00143,0.00094,-0.00008,0.00154,593.502,0.1004,0.00001,1,0,0,0,0.396,-0.083,0.050,nan,nan,nan,nan,nan,nan,0,0.5250,0.5312,0.05941,0.04465,0.2727,0.13565,0.0000,0.7217,0.145,0.00000,0.0000,0.623234,0.620460,,0,-0.100000
7.2605,move->d,3.5051,0.623097,-0.061794,-0.662225,0.362520,0.603160,-0.006025,2.140500,0.581890,0.623234,-0.061907,-0.662387,0.363831,0.601406,-0.006178,2.142392,0.582888,0.154599,0.306809,0.455380,2.637404,0.958584,2.640986,0.00588,-0.02844,0.00143,0.00092,-0.00005,0.00156,593.300,0.1019,0.00001,1,0,0,0,0.401,-0.083,0.046,nan,nan,nan,nan,nan,nan,0,0.5251,0.5314,0.05941,0.04469,0.2727,0.13574,0.0000,0.7213,0.145,0.00000,0.0000,0.623097,0.620460,,0,-0.100000
