t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
55.6005,scan,30.1754,0.800000,-0.972543,-0.406498,1.028150,0.000801,0.295857,2.194919,0.782321,0.799817,-0.973108,-0.406278,1.037127,-0.001606,0.285728,2.198085,0.783478,0.232516,0.589966,0.493407,2.804532,-0.477416,-3.029216,-0.02696,0.04559,0.13051,-0.02552,0.07384,-0.03168,78.267,0.5373,0.16468,1,0,0,0,-0.156,-0.079,0.420,0.7074,64.09,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19323,0.0957,0.00000,0.0000,1.0000,0.023,0.19205,0.0000,0.800000,0.799817,,0,
55.6055,scan,30.1754,0.800000,-0.972398,-0.406518,1.027675,0.001027,0.296158,2.194752,0.782246,0.799817,-0.973213,-0.406278,1.036795,-0.001606,0.286269,2.198120,0.783443,0.232512,0.589991,0.493372,2.804619,-0.477521,-3.029166,-0.02695,0.04558,0.13050,-0.02539,0.07370,-0.03182,78.273,0.5493,0.16464,1,0,0,0,-0.181,-0.090,0.422,0.7135,64.29,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12989,0.0605,0.00000,0.0000,1.0000,0.023,0.19205,0.0000,0.800000,0.799817,,0,
55.6105,scan,30.1754,0.800000,-0.972692,-0.406435,1.027203,0.000802,0.296909,2.194822,0.782261,0.799817,-0.973422,-0.406278,1.036219,-0.001623,0.287368,2.198050,0.783443,0.232512,0.590098,0.493336,2.804716,-0.477625,-3.028906,-0.02695,0.04546,0.13046,-0.02526,0.07355,-0.03228,78.257,0.5036,0.16456,1,0,0,0,-0.204,-0.098,0.429,0.7188,64.46,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19348,0.0957,0.00000,0.0000,1.0000,0.023,0.19205,0.0000,0.800000,0.799817,,0,
55.6155,scan,30.1754,0.800000,-0.972547,-0.406456,1.026726,0.001028,0.297209,2.194655,0.782187,0.799817,-0.973440,-0.406243,1.035713,-0.001606,0.287718,2.198050,0.783391,0.232536,0.590043,0.493351,2.804700,-0.477602,-3.029043,-0.02695,0.04553,0.13048,-0.02528,0.07358,-0.03206,78.286,0.5266,0.16460,1,0,0,0,-0.221,-0.113,0.432,0.7235,64.61,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.13009,0.0607,0.00000,0.0000,1.0000,0.023,0.19205,0.0000,0.800000,0.799817,,0,
55.6205,scan,30.1754,0.800000,-0.972841,-0.406373,1.026256,0.000803,0.297958,2.194724,0.782203,0.799817,-0.973527,-0.406190,1.035382,-0.001553,0.288381,2.198015,0.783356,0.232537,0.590102,0.493309,2.804740,-0.477760,-3.028832,-0.02694,0.04547,0.13047,-0.02521,0.07335,-0.03240,78.285,0.5058,0.16453,1,0,0,0,-0.239,-0.136,0.423,0.7276,64.74,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19299,0.0954,0.00000,0.0000,1.0000,0.023,0.19205,0.0000,0.800000,0.799817,,0,
55.6255,scan,30.1754,0.800000,-0.972696,-0.406394,1.025782,0.001029,0.298257,2.194556,0.782129,0.799817,-0.973614,-0.406156,1.034823,-0.001518,0.288643,2.197998,0.783251,0.232590,0.589994,0.493341,2.804741,-0.477690,-3.029150,-0.02693,0.04561,0.13051,-0.02521,0.07346,-0.03193,78.346,0.5337,0.16459,1,0,0,0,-0.262,-0.161,0.403,0.7308,64.85,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12951,0.0603,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6305,scan,30.1754,0.800000,-0.972989,-0.406311,1.025313,0.000804,0.299006,2.194625,0.782146,0.799817,-0.973806,-0.406190,1.034230,-0.001553,0.289515,2.197998,0.783251,0.232594,0.590036,0.493316,2.804839,-0.477738,-3.029119,-0.02693,0.04557,0.13049,-0.02508,0.07340,-0.03204,78.350,0.5009,0.16453,1,0,0,0,-0.283,-0.181,0.378,0.7333,64.93,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19283,0.0954,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6355,scan,30.1754,0.800000,-0.972844,-0.406333,1.024836,0.001029,0.299305,2.194458,0.782073,0.799817,-0.973824,-0.406156,1.033916,-0.001501,0.290109,2.197928,0.783234,0.232589,0.590107,0.493291,2.804860,-0.477838,-3.028872,-0.02693,0.04549,0.13046,-0.02504,0.07325,-0.03243,78.334,0.5098,0.16450,1,0,0,0,-0.297,-0.198,0.355,0.7351,64.98,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12994,0.0607,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6405,scan,30.1754,0.800000,-0.973137,-0.406251,1.024368,0.000805,0.300051,2.194527,0.782091,0.799817,-0.973824,-0.406156,1.033916,-0.001501,0.290109,2.197928,0.783234,0.232589,0.590107,0.493291,2.804860,-0.477838,-3.028872,-0.02693,0.04549,0.13046,-0.02504,0.07325,-0.03243,78.334,0.5269,0.16449,1,0,0,0,-0.301,-0.218,0.332,0.7363,65.02,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19234,0.0951,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6455,scan,30.1754,0.800000,-0.972991,-0.406273,1.023895,0.001030,0.300348,2.194360,0.782018,0.799817,-0.973946,-0.406156,1.032833,-0.001431,0.291069,2.197858,0.783182,0.232637,0.590051,0.493308,2.804866,-0.477798,-3.029083,-0.02693,0.04555,0.13048,-0.02503,0.07331,-0.03212,78.382,0.5147,0.16452,1,0,0,0,-0.298,-0.247,0.303,0.7368,65.04,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12921,0.0602,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6505,scan,30.1754,0.800000,-0.973283,-0.406189,1.023427,0.000806,0.301094,2.194429,0.782035,0.799817,-0.973946,-0.406156,1.032833,-0.001431,0.291069,2.197858,0.783182,0.232637,0.590051,0.493308,2.804866,-0.477798,-3.029083,-0.02693,0.04555,0.13048,-0.02503,0.07331,-0.03212,78.382,0.5316,0.16451,1,0,0,0,-0.293,-0.279,0.270,0.7365,65.03,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19222,0.0951,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6555,scan,30.1754,0.800000,-0.973138,-0.406211,1.022956,0.001031,0.301390,2.194260,0.781961,0.799817,-0.974121,-0.406121,1.032240,-0.001431,0.291522,2.197876,0.783164,0.232686,0.589963,0.493320,2.804824,-0.477781,-3.029365,-0.02691,0.04566,0.13052,-0.02508,0.07334,-0.03166,78.441,0.5484,0.16454,1,0,0,0,-0.285,-0.308,0.242,0.7364,65.02,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12903,0.0600,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6605,scan,30.1754,0.800000,-0.973430,-0.406127,1.022489,0.000807,0.302137,2.194329,0.781978,0.799817,-0.974243,-0.406051,1.031699,-0.001518,0.292290,2.197771,0.783112,0.232708,0.590008,0.493350,2.804841,-0.477717,-3.029193,-0.02693,0.04558,0.13049,-0.02507,0.07343,-0.03193,78.430,0.5214,0.16454,1,0,0,0,-0.277,-0.328,0.225,0.7357,65.00,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19215,0.0951,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6655,scan,30.1754,0.800000,-0.973283,-0.406150,1.022014,0.001032,0.302433,2.194162,0.781906,0.799817,-0.974330,-0.406051,1.031350,-0.001501,0.292988,2.197753,0.783112,0.232696,0.590084,0.493310,2.804908,-0.477840,-3.028990,-0.02693,0.04550,0.13046,-0.02497,0.07326,-0.03229,78.416,0.5241,0.16449,1,0,0,0,-0.271,-0.341,0.215,0.7346,64.97,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12941,0.0604,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6705,scan,30.1754,0.800000,-0.973575,-0.406067,1.021548,0.000807,0.303177,2.194231,0.781923,0.799817,-0.974382,-0.405964,1.030757,-0.001484,0.293669,2.197701,0.783094,0.232718,0.590085,0.493313,2.804845,-0.477880,-3.028911,-0.02692,0.04550,0.13047,-0.02505,0.07319,-0.03236,78.429,0.5021,0.16448,1,0,0,0,-0.268,-0.352,0.208,0.7330,64.91,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19167,0.0947,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6755,scan,30.1754,0.800000,-0.973429,-0.406091,1.021076,0.001033,0.303470,2.194064,0.781851,0.799817,-0.974505,-0.405946,1.030250,-0.001518,0.294228,2.197701,0.783042,0.232737,0.590070,0.493317,2.804895,-0.477874,-3.028972,-0.02692,0.04552,0.13047,-0.02499,0.07320,-0.03230,78.448,0.5127,0.16449,1,0,0,0,-0.264,-0.369,0.197,0.7309,64.85,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12878,0.0601,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6805,scan,30.1754,0.800000,-0.973721,-0.406007,1.020612,0.000808,0.304214,2.194132,0.781868,0.799817,-0.974662,-0.405946,1.029674,-0.001553,0.294612,2.197701,0.783024,0.232783,0.589985,0.493349,2.804877,-0.477774,-3.029278,-0.02692,0.04561,0.13050,-0.02501,0.07335,-0.03183,78.496,0.5076,0.16452,1,0,0,0,-0.264,-0.393,0.176,0.7282,64.76,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19145,0.0947,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6855,scan,30.1754,0.800000,-0.973574,-0.406030,1.020141,0.001034,0.304508,2.193965,0.781796,0.799817,-0.974714,-0.405894,1.029343,-0.001501,0.295205,2.197631,0.782990,0.232789,0.590040,0.493326,2.804894,-0.477876,-3.029073,-0.02692,0.04555,0.13048,-0.02498,0.07320,-0.03215,78.492,0.5162,0.16449,1,0,0,0,-0.267,-0.424,0.151,0.7250,64.66,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12877,0.0600,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6905,scan,30.1754,0.800000,-0.973865,-0.405948,1.019674,0.000809,0.305251,2.194034,0.781814,0.799817,-0.974819,-0.405894,1.028889,-0.001501,0.295955,2.197631,0.783024,0.232781,0.590096,0.493291,2.804921,-0.477979,-3.028934,-0.02691,0.04549,0.13046,-0.02494,0.07305,-0.03238,78.485,0.5013,0.16443,1,0,0,0,-0.271,-0.457,0.127,0.7214,64.54,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19147,0.0946,0.00000,0.0000,1.0000,0.023,0.19204,0.0000,0.800000,0.799817,,0,
55.6955,scan,30.1754,0.800000,-0.973718,-0.405971,1.019203,0.001035,0.305544,2.193867,0.781742,0.799817,-0.975011,-0.405859,1.028261,-0.001501,0.296549,2.197492,0.782937,0.232845,0.590060,0.493339,2.804936,-0.477858,-3.029071,-0.02693,0.04552,0.13047,-0.02493,0.07323,-0.03219,78.526,0.4986,0.16448,1,0,0,0,-0.274,-0.488,0.106,0.7175,64.42,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12868,0.0600,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7005,scan,30.1754,0.800000,-0.974008,-0.405888,1.018737,0.000810,0.306286,2.193936,0.781760,0.799817,-0.975028,-0.405876,1.027807,-0.001501,0.297107,2.197509,0.782972,0.232834,0.590084,0.493320,2.804945,-0.477902,-3.029019,-0.02692,0.04549,0.13046,-0.02491,0.07317,-0.03227,78.518,0.4930,0.16444,1,0,0,0,-0.282,-0.519,0.090,0.7131,64.27,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19117,0.0945,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7055,scan,30.1754,0.800000,-0.973861,-0.405911,1.018267,0.001036,0.306577,2.193769,0.781687,0.799817,-0.975133,-0.405824,1.027353,-0.001501,0.297491,2.197474,0.782937,0.232873,0.590036,0.493341,2.804906,-0.477870,-3.029141,-0.02692,0.04554,0.13048,-0.02497,0.07321,-0.03206,78.553,0.5039,0.16447,1,0,0,0,-0.295,-0.556,0.072,0.7082,64.11,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12842,0.0599,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7105,scan,30.1754,0.800000,-0.974151,-0.405828,1.017803,0.000811,0.307319,2.193838,0.781705,0.799817,-0.975238,-0.405754,1.026760,-0.001518,0.298137,2.197474,0.782920,0.232897,0.590013,0.493341,2.804868,-0.477905,-3.029166,-0.02691,0.04557,0.13049,-0.02501,0.07316,-0.03199,78.576,0.4866,0.16447,1,0,0,0,-0.309,-0.600,0.050,0.7027,63.93,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19105,0.0945,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7155,scan,30.1754,0.800000,-0.974004,-0.405851,1.017334,0.001036,0.307611,2.193671,0.781632,0.799817,-0.975342,-0.405737,1.026201,-0.001501,0.298608,2.197370,0.782867,0.232943,0.589979,0.493379,2.804860,-0.477804,-3.029290,-0.02692,0.04559,0.13049,-0.02503,0.07331,-0.03180,78.606,0.4991,0.16451,1,0,0,0,-0.323,-0.653,0.019,0.6968,63.74,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12830,0.0597,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7205,scan,30.1754,0.800000,-0.974293,-0.405768,1.016870,0.000812,0.308352,2.193740,0.781650,0.799817,-0.975412,-0.405702,1.025817,-0.001518,0.299254,2.197317,0.782850,0.232943,0.590037,0.493370,2.804888,-0.477848,-3.029098,-0.02692,0.04552,0.13047,-0.02499,0.07324,-0.03211,78.593,0.4861,0.16447,1,0,0,0,-0.337,-0.714,-0.021,0.6905,63.54,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19083,0.0944,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7255,scan,30.1754,0.800000,-0.974146,-0.405790,1.016401,0.001037,0.308642,2.193573,0.781576,0.799817,-0.975517,-0.405702,1.025224,-0.001501,0.299760,2.197247,0.782833,0.232982,0.590000,0.493396,2.804871,-0.477771,-3.029246,-0.02693,0.04555,0.13048,-0.02502,0.07336,-0.03188,78.623,0.4923,0.16451,1,0,0,0,-0.350,-0.779,-0.060,0.6840,63.32,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12815,0.0597,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7305,scan,30.1754,0.800000,-0.974435,-0.405706,1.015939,0.000813,0.309383,2.193642,0.781594,0.799817,-0.975674,-0.405684,1.024665,-0.001501,0.300284,2.197247,0.782833,0.233017,0.589950,0.493401,2.804847,-0.477767,-3.029425,-0.02692,0.04560,0.13050,-0.02505,0.07336,-0.03159,78.664,0.4789,0.16450,1,0,0,0,-0.363,-0.843,-0.091,0.6774,63.10,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19065,0.0944,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7355,scan,30.1754,0.800000,-0.974287,-0.405729,1.015470,0.001038,0.309674,2.193475,0.781519,0.799817,-0.975726,-0.405667,1.024229,-0.001449,0.300895,2.197160,0.782780,0.233029,0.589992,0.493393,2.804894,-0.477807,-3.029299,-0.02692,0.04555,0.13048,-0.02499,0.07331,-0.03181,78.663,0.4863,0.16449,1,0,0,0,-0.376,-0.905,-0.111,0.6715,62.91,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12821,0.0597,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7405,scan,30.1754,0.800000,-0.974576,-0.405645,1.015009,0.000814,0.310413,2.193543,0.781537,0.799817,-0.975918,-0.405580,1.023653,-0.001484,0.301488,2.197125,0.782780,0.233079,0.589944,0.493413,2.804808,-0.477789,-3.029410,-0.02691,0.04560,0.13050,-0.02510,0.07332,-0.03159,78.706,0.4690,0.16450,1,0,0,0,-0.380,-0.965,-0.123,0.6652,62.70,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19023,0.0941,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7455,scan,30.1754,0.800000,-0.974428,-0.405667,1.014542,0.001039,0.310702,2.193377,0.781462,0.799817,-0.975918,-0.405580,1.023653,-0.001484,0.301488,2.197125,0.782780,0.233079,0.589944,0.493413,2.804808,-0.477789,-3.029410,-0.02691,0.04560,0.13050,-0.02510,0.07332,-0.03159,78.706,0.5113,0.16451,1,0,0,0,-0.376,-1.018,-0.139,0.6583,62.47,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12774,0.0594,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7505,scan,30.1754,0.800000,-0.974716,-0.405583,1.014080,0.000814,0.311441,2.193445,0.781480,0.799817,-0.976110,-0.405562,1.022920,-0.001484,0.302396,2.197038,0.782710,0.233114,0.589958,0.493420,2.804878,-0.477779,-3.029408,-0.02692,0.04558,0.13049,-0.02501,0.07335,-0.03164,78.727,0.4800,0.16449,1,0,0,0,-0.370,-1.066,-0.165,0.6510,62.23,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19025,0.0941,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7555,scan,30.1754,0.800000,-0.974568,-0.405606,1.013615,0.001040,0.311730,2.193278,0.781405,0.799817,-0.976110,-0.405440,1.022292,-0.001414,0.302850,2.196916,0.782658,0.233168,0.589901,0.493462,2.804739,-0.477730,-3.029457,-0.02692,0.04562,0.13051,-0.02519,0.07340,-0.03146,78.764,0.4922,0.16454,1,0,0,0,-0.359,-1.115,-0.197,0.6436,61.98,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12766,0.0594,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7605,scan,30.1754,0.800000,-0.974856,-0.405522,1.013154,0.000815,0.312469,2.193347,0.781422,0.799817,-0.976110,-0.405440,1.022292,-0.001414,0.302850,2.196916,0.782658,0.233168,0.589901,0.493462,2.804739,-0.477730,-3.029457,-0.02692,0.04562,0.13051,-0.02519,0.07340,-0.03146,78.764,0.5088,0.16453,1,0,0,0,-0.340,-1.172,-0.225,0.6361,61.73,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.19008,0.0941,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7655,scan,30.1754,0.800000,-0.974708,-0.405544,1.012689,0.001041,0.312757,2.193180,0.781346,0.799817,-0.976355,-0.405440,1.021663,-0.001484,0.303530,2.196916,0.782675,0.233206,0.589865,0.493475,2.804741,-0.477683,-3.029639,-0.02692,0.04565,0.13052,-0.02519,0.07348,-0.03119,78.800,0.5121,0.16455,1,0,0,0,-0.313,-1.235,-0.252,0.6283,61.47,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12753,0.0592,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7705,scan,30.1754,0.800000,-0.974996,-0.405459,1.012229,0.000816,0.313494,2.193249,0.781363,0.799817,-0.976355,-0.405388,1.021367,-0.001431,0.304054,2.196794,0.782641,0.233212,0.589932,0.493472,2.804738,-0.477726,-3.029384,-0.02692,0.04556,0.13049,-0.02520,0.07341,-0.03157,78.784,0.4987,0.16452,1,0,0,0,-0.284,-1.295,-0.279,0.6214,61.23,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.18973,0.0939,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7755,scan,30.1754,0.800000,-0.974848,-0.405481,1.011767,0.001041,0.313781,2.193082,0.781286,0.799817,-0.976494,-0.405353,1.020721,-0.001431,0.304420,2.196811,0.782606,0.233267,0.589813,0.493501,2.804685,-0.477660,-3.029747,-0.02691,0.04570,0.13054,-0.02527,0.07351,-0.03099,78.849,0.5199,0.16458,1,0,0,0,-0.257,-1.348,-0.301,0.6140,60.98,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.12703,0.0589,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7805,scan,30.1754,0.800000,-0.975135,-0.405396,1.011309,0.000817,0.314518,2.193150,0.781303,0.799817,-0.976494,-0.405353,1.020721,-0.001431,0.304420,2.196811,0.782606,0.233267,0.589813,0.493501,2.804685,-0.477660,-3.029747,-0.02691,0.04570,0.13054,-0.02527,0.07351,-0.03099,78.849,0.5363,0.16456,1,0,0,0,-0.232,-1.392,-0.314,0.6072,60.75,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.18949,0.0939,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7855,scan,30.1754,0.800000,-0.974987,-0.405419,1.010846,0.001042,0.314805,2.192983,0.781226,0.799817,-0.976686,-0.405231,1.019796,-0.001431,0.305607,2.196671,0.782553,0.233316,0.589839,0.493516,2.804640,-0.477682,-3.029601,-0.02691,0.04565,0.13053,-0.02533,0.07346,-0.03118,78.870,0.5106,0.16457,1,0,0,0,-0.209,-1.428,-0.323,0.6000,60.50,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12718,0.0591,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7905,scan,30.1754,0.800000,-0.975274,-0.405334,1.010388,0.000818,0.315541,2.193052,0.781243,0.799817,-0.976686,-0.405231,1.019796,-0.001431,0.305607,2.196671,0.782553,0.233316,0.589839,0.493516,2.804640,-0.477682,-3.029601,-0.02691,0.04565,0.13053,-0.02533,0.07346,-0.03118,78.870,0.5270,0.16456,1,0,0,0,-0.188,-1.460,-0.329,0.5932,60.27,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.18945,0.0938,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.7955,scan,30.1754,0.800000,-0.975126,-0.405357,1.009924,0.001043,0.315828,2.192885,0.781166,0.799817,-0.976686,-0.405196,1.019307,-0.001309,0.306113,2.196584,0.782518,0.233338,0.589840,0.493508,2.804611,-0.477740,-3.029563,-0.02691,0.04565,0.13053,-0.02536,0.07337,-0.03121,78.889,0.5402,0.16455,1,0,0,0,-0.174,-1.488,-0.333,0.5859,60.02,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12713,0.0590,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.8005,scan,30.1754,0.800000,-0.975413,-0.405271,1.009468,0.000819,0.316564,2.192953,0.781182,0.799817,-0.976808,-0.405161,1.018679,-0.001379,0.306567,2.196584,0.782518,0.233379,0.589764,0.493548,2.804549,-0.477630,-3.029794,-0.02691,0.04572,0.13055,-0.02545,0.07353,-0.03082,78.925,0.5306,0.16459,1,0,0,0,-0.169,-1.511,-0.337,0.5786,59.77,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.18923,0.0938,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.8055,scan,30.1754,0.800000,-0.975265,-0.405293,1.009006,0.001044,0.316850,2.192787,0.781104,0.799817,-0.976826,-0.405178,1.018225,-0.001361,0.307003,2.196514,0.782483,0.233392,0.589770,0.493566,2.804581,-0.477569,-3.029805,-0.02692,0.04571,0.13054,-0.02541,0.07363,-0.03083,78.927,0.5478,0.16462,1,0,0,0,-0.176,-1.526,-0.345,0.5710,59.50,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12685,0.0588,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.8105,scan,30.1754,0.800000,-0.975552,-0.405208,1.008551,0.000819,0.317586,2.192855,0.781120,0.799817,-0.976948,-0.405161,1.017702,-0.001326,0.307562,2.196479,0.782466,0.233421,0.589750,0.493564,2.804577,-0.477591,-3.029884,-0.02691,0.04573,0.13055,-0.02541,0.07360,-0.03071,78.957,0.5322,0.16460,1,0,0,0,-0.196,-1.533,-0.356,0.5634,59.24,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.18911,0.0937,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.8155,scan,30.1754,0.800000,-0.975402,-0.405229,1.008089,0.001045,0.317872,2.192689,0.781042,0.799817,-0.977070,-0.405161,1.017143,-0.001379,0.308243,2.196392,0.782414,0.233442,0.589775,0.493590,2.804642,-0.477506,-3.029849,-0.02693,0.04569,0.13053,-0.02534,0.07373,-0.03081,78.957,0.5353,0.16462,1,0,0,0,-0.221,-1.539,-0.364,0.5565,58.99,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06706,0.12681,0.0588,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
55.8205,scan,30.1754,0.800000,-0.975689,-0.405143,1.007634,0.000820,0.318606,2.192758,0.781059,0.799817,-0.977070,-0.405161,1.017143,-0.001379,0.308243,2.196392,0.782414,0.233442,0.589775,0.493590,2.804642,-0.477506,-3.029849,-0.02693,0.04569,0.13053,-0.02534,0.07373,-0.03081,78.957,0.5517,0.16461,1,0,0,0,-0.241,-1.549,-0.363,0.5502,58.77,-0.08401,295.4,2.000,-0.05109,0,0.0000,0.0000,0.06707,0.18871,0.0935,0.00000,0.0000,1.0000,0.022,0.19203,0.0000,0.800000,0.799817,,0,
