t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
35.3655,scan,12.8650,0.615331,0.099025,-0.157725,-0.089632,0.770829,0.055663,1.488930,0.267595,0.615238,0.098332,-0.158877,-0.088314,0.763896,0.055624,1.498767,0.269234,0.406699,0.237664,0.472667,2.647760,0.957314,2.643075,0.05712,0.02114,-0.02823,-0.00114,-0.00141,0.00123,0.521,0.4902,0.00005,0,0,0,0,-3.954,0.760,-1.831,0.3683,51.46,0.06490,306.7,1.000,0.01449,0,1.0000,1.0000,0.06580,0.33243,0.1858,0.00000,0.7979,0.0000,0.336,0.00165,1.5844,0.615331,0.615262,,0,
35.3706,scan,12.8700,0.615424,0.099087,-0.157468,-0.089688,0.771853,0.055677,1.487642,0.267527,0.615331,0.098332,-0.158354,-0.088418,0.765973,0.055571,1.496358,0.269165,0.407248,0.237706,0.472313,2.647937,0.957150,2.643028,0.05730,0.02114,-0.02835,-0.00112,-0.00170,0.00152,0.612,0.4256,0.00005,0,0,0,0,-3.958,0.749,-1.837,0.3654,51.40,0.06511,306.7,1.000,0.01461,0,1.0000,1.0000,0.06588,0.33444,0.1861,0.00000,0.8011,0.0000,0.337,0.00166,1.5855,0.615424,0.615262,,0,
35.3755,scan,12.8750,0.615517,0.099151,-0.157207,-0.089746,0.772875,0.055692,1.486353,0.267459,0.615424,0.098437,-0.158092,-0.088488,0.767142,0.055571,1.494840,0.269077,0.407577,0.237818,0.472181,2.647888,0.957237,2.643015,0.05749,0.02115,-0.02846,-0.00110,-0.00157,0.00148,0.584,0.4124,0.00005,0,0,0,0,-3.975,0.743,-1.847,0.3623,51.33,0.06533,306.7,1.000,0.01474,0,1.0000,1.0000,0.06595,0.33444,0.1864,0.00000,0.8043,0.0000,0.338,0.00167,1.5866,0.615517,0.615262,,0,
35.3807,scan,12.8800,0.615611,0.099217,-0.156943,-0.089809,0.773898,0.055709,1.485060,0.267388,0.615517,0.098332,-0.157830,-0.088488,0.768224,0.055606,1.493496,0.269043,0.407876,0.237888,0.472031,2.647844,0.957224,2.642874,0.05770,0.02116,-0.02858,-0.00114,-0.00156,0.00163,0.607,0.4093,0.00005,0,0,0,0,-4.006,0.745,-1.854,0.3598,51.26,0.06557,306.7,1.000,0.01487,0,1.0000,1.0000,0.06603,0.33517,0.1867,0.00000,0.8074,0.0000,0.339,0.00168,1.5877,0.615611,0.615510,,0,
35.3855,scan,12.8850,0.615704,0.099284,-0.156676,-0.089873,0.774922,0.055727,1.483764,0.267317,0.615611,0.098332,-0.157830,-0.088488,0.768224,0.055606,1.493496,0.269043,0.407876,0.237982,0.472031,2.647844,0.957224,2.642874,0.05791,0.02118,-0.02871,-0.00114,-0.00156,0.00163,0.619,0.4833,0.00005,0,0,0,0,-4.043,0.752,-1.856,0.3572,51.19,0.06582,306.7,1.000,0.01501,0,1.0000,1.0000,0.06611,0.33591,0.1870,0.00000,0.8106,0.0000,0.340,0.00170,1.5888,0.615704,0.615510,,0,
35.3905,scan,12.8900,0.615798,0.099352,-0.156405,-0.089942,0.775943,0.055748,1.482468,0.267244,0.615704,0.098349,-0.157464,-0.088575,0.769324,0.055606,1.491925,0.268990,0.408243,0.238053,0.471903,2.647743,0.957312,2.642692,0.05812,0.02119,-0.02882,-0.00115,-0.00141,0.00178,0.602,0.4676,0.00005,0,0,0,0,-4.071,0.760,-1.855,0.3545,51.12,0.06605,306.7,1.000,0.01515,0,1.0000,1.0000,0.06619,0.33587,0.1873,0.00000,0.8137,0.0000,0.341,0.00171,1.5899,0.615798,0.615510,,0,
35.3955,scan,12.8950,0.615892,0.099423,-0.156122,-0.090017,0.776945,0.055772,1.481182,0.267168,0.615798,0.098314,-0.157272,-0.088575,0.770074,0.055606,1.490441,0.268920,0.408560,0.238135,0.471975,2.647296,0.957791,2.642270,0.05833,0.02120,-0.02891,-0.00115,-0.00059,0.00187,0.487,0.4569,0.00005,0,0,0,0,-4.085,0.768,-1.849,0.3538,51.05,0.06628,306.7,1.000,0.01529,0,1.0000,1.0000,0.06627,0.33257,0.1876,0.00000,0.8168,0.0000,0.342,0.00172,1.5910,0.615892,0.615510,,0,
35.4005,scan,12.9000,0.615985,0.099494,-0.155848,-0.090092,0.777969,0.055797,1.479878,0.267091,0.615892,0.098454,-0.156643,-0.088750,0.772465,0.055571,1.488050,0.268781,0.409117,0.238214,0.471429,2.647916,0.957274,2.642710,0.05847,0.02120,-0.02904,-0.00105,-0.00153,0.00197,0.665,0.3935,0.00005,0,0,0,0,-4.093,0.777,-1.835,0.3528,50.98,0.06647,306.7,1.000,0.01543,0,1.0000,1.0000,0.06635,0.33762,0.1879,0.00000,0.8198,0.0000,0.343,0.00173,1.5921,0.615985,0.615510,,0,
35.4058,scan,12.9050,0.616080,0.099567,-0.155571,-0.090171,0.778993,0.055823,1.478573,0.267013,0.615985,0.098454,-0.156643,-0.088750,0.772465,0.055571,1.488050,0.268781,0.409117,0.238308,0.471429,2.647916,0.957274,2.642710,0.05861,0.02121,-0.02913,-0.00105,-0.00153,0.00197,0.673,0.4682,0.00005,0,0,0,0,-4.090,0.783,-1.820,0.3518,50.91,0.06663,306.7,1.000,0.01557,0,1.0000,1.0000,0.06643,0.33791,0.1882,0.00000,0.8229,0.0000,0.344,0.00174,1.5932,0.616080,0.615894,,0,
35.4107,scan,12.9100,0.616174,0.099642,-0.155282,-0.090254,0.779996,0.055852,1.477279,0.266934,0.616080,0.098437,-0.156434,-0.088767,0.773303,0.055606,1.486462,0.268693,0.409455,0.238404,0.471488,2.647452,0.957749,2.642307,0.05876,0.02122,-0.02917,-0.00106,-0.00071,0.00200,0.551,0.4520,0.00005,0,0,0,0,-4.078,0.787,-1.811,0.3505,50.84,0.06678,306.7,1.000,0.01571,0,1.0000,1.0000,0.06651,0.33418,0.1884,0.00000,0.8259,0.0000,0.345,0.00176,1.5943,0.616174,0.615894,,0,
35.4158,scan,12.9150,0.616268,0.099719,-0.154993,-0.090341,0.781003,0.055884,1.475981,0.266853,0.616174,0.098471,-0.156155,-0.088872,0.774263,0.055571,1.485363,0.268624,0.409713,0.238460,0.471302,2.647628,0.957647,2.642352,0.05889,0.02122,-0.02926,-0.00100,-0.00092,0.00215,0.622,0.4631,0.00005,0,0,0,0,-4.070,0.793,-1.809,0.3491,50.77,0.06694,306.7,1.000,0.01585,0,1.0000,1.0000,0.06658,0.33545,0.1887,0.00000,0.8289,0.0000,0.345,0.00177,1.5953,0.616268,0.615894,,0,
35.4212,scan,12.9200,0.616363,0.099795,-0.154690,-0.090442,0.781988,0.055927,1.474684,0.266762,0.616268,0.098506,-0.155771,-0.088942,0.775712,0.055624,1.484507,0.268606,0.409935,0.238572,0.470775,2.648409,0.956779,2.642988,0.05953,0.02094,-0.02853,-0.00103,-0.00238,0.00216,0.882,0.4885,0.00005,0,0,0,0,-4.079,0.805,-1.809,0.3476,50.71,0.06709,306.7,1.000,0.01599,0,1.0000,1.0000,0.06666,0.33337,0.1889,0.00000,0.8318,0.0000,0.346,0.00178,1.5964,0.616363,0.615894,,0,
35.4260,scan,12.9250,0.616457,0.099875,-0.154389,-0.090537,0.782979,0.055964,1.473393,0.266678,0.616363,0.098471,-0.155648,-0.088959,0.776061,0.055606,1.482640,0.268467,0.410318,0.238634,0.471180,2.647302,0.958028,2.642007,0.05918,0.02124,-0.02940,-0.00097,-0.00028,0.00227,0.586,0.4558,0.00005,0,0,0,0,-4.102,0.825,-1.810,0.3461,50.64,0.06726,306.7,1.000,0.01613,0,1.0000,1.0000,0.06674,0.33302,0.1892,0.00000,0.8348,0.0000,0.347,0.00179,1.5974,0.616457,0.616404,,0,
35.4308,scan,12.9300,0.616552,0.099957,-0.154101,-0.090633,0.784002,0.055999,1.472077,0.266592,0.616457,0.098506,-0.155195,-0.089099,0.777666,0.055624,1.481523,0.268414,0.410605,0.238703,0.470637,2.648105,0.957208,2.642572,0.05931,0.02124,-0.02955,-0.00095,-0.00169,0.00241,0.806,0.4658,0.00005,0,0,0,0,-4.123,0.849,-1.818,0.3448,50.57,0.06745,306.7,1.000,0.01628,0,1.0000,1.0000,0.06681,0.34023,0.1895,0.00000,0.8377,0.0000,0.348,0.00180,1.5984,0.616552,0.616404,,0,
35.4355,scan,12.9350,0.616647,0.100040,-0.153801,-0.090735,0.785006,0.056040,1.470773,0.266503,0.616552,0.098541,-0.155003,-0.089186,0.778504,0.055571,1.479917,0.268309,0.410943,0.238756,0.470707,2.647693,0.957738,2.642131,0.05953,0.02125,-0.02963,-0.00088,-0.00083,0.00256,0.730,0.4492,0.00005,0,0,0,0,-4.134,0.872,-1.834,0.3434,50.51,0.06767,306.7,1.000,0.01643,0,1.0000,1.0000,0.06689,0.33677,0.1898,0.00000,0.8405,0.0000,0.349,0.00181,1.5994,0.616647,0.616404,,0,
35.4405,scan,12.9400,0.616742,0.100133,-0.153501,-0.090810,0.786014,0.056052,1.469457,0.266439,0.616647,0.098646,-0.154636,-0.089326,0.779639,0.055606,1.479009,0.268275,0.411177,0.238857,0.470343,2.648165,0.957210,2.642504,0.05983,0.02229,-0.02951,-0.00091,-0.00172,0.00258,0.857,0.4719,0.00005,0,0,0,0,-4.136,0.896,-1.853,0.3421,50.44,0.06794,306.7,1.000,0.01658,0,1.0000,1.0000,0.06697,0.33853,0.1902,0.00000,0.8434,0.0000,0.352,0.00182,1.6004,0.616742,0.616404,,0,
35.4455,scan,12.9450,0.616837,0.100220,-0.153195,-0.090918,0.787020,0.056095,1.468144,0.266348,0.616742,0.098698,-0.154427,-0.089326,0.780407,0.055571,1.477456,0.268170,0.411508,0.238963,0.470420,2.647763,0.957745,2.642191,0.06000,0.02128,-0.02991,-0.00083,-0.00085,0.00256,0.737,0.4583,0.00005,0,0,0,0,-4.136,0.920,-1.865,0.3410,50.38,0.06823,306.7,1.000,0.01674,0,1.0000,1.0000,0.06705,0.33874,0.1905,0.00000,0.8462,0.0000,0.352,0.00184,1.6015,0.616837,0.616404,,0,
35.4506,scan,12.9500,0.616933,0.100317,-0.152891,-0.090997,0.788035,0.056106,1.466817,0.266284,0.616837,0.098821,-0.154043,-0.089466,0.781681,0.055571,1.476514,0.268117,0.411750,0.239059,0.469996,2.648391,0.957129,2.642689,0.06032,0.02238,-0.02980,-0.00079,-0.00192,0.00258,0.902,0.4795,0.00005,0,0,0,0,-4.136,0.946,-1.871,0.3398,50.31,0.06852,306.7,1.000,0.01689,0,1.0000,1.0000,0.06713,0.34135,0.1909,0.00000,0.8490,0.0000,0.354,0.00185,1.6025,0.616933,0.617009,,0,
35.4555,scan,12.9550,0.617028,0.100408,-0.152572,-0.091115,0.789030,0.056155,1.465505,0.266189,0.616933,0.098838,-0.153886,-0.089553,0.782100,0.055571,1.474821,0.268013,0.412106,0.239121,0.470298,2.647464,0.958113,2.641843,0.06051,0.02131,-0.03018,-0.00079,-0.00024,0.00272,0.732,0.4586,0.00005,0,0,0,0,-4.141,0.973,-1.871,0.3389,50.25,0.06881,306.7,1.000,0.01705,0,1.0000,1.0000,0.06720,0.33792,0.1912,0.00000,0.8518,0.0000,0.354,0.00187,1.6035,0.617028,0.617009,,0,
35.4608,scan,12.9600,0.617124,0.100508,-0.152247,-0.091207,0.790018,0.056177,1.464191,0.266119,0.617028,0.098908,-0.153484,-0.089710,0.783443,0.055571,1.473337,0.267925,0.412456,0.239186,0.470012,2.647715,0.957896,2.641956,0.06082,0.02237,-0.03004,-0.00075,-0.00063,0.00285,0.805,0.4487,0.00005,0,0,0,0,-4.156,1.003,-1.863,0.3399,50.19,0.06907,306.7,1.000,0.01720,0,1.0000,1.0000,0.06728,0.33716,0.1915,0.00000,0.8546,0.0000,0.357,0.00188,1.6045,0.617124,0.617009,,0,
35.4655,scan,12.9650,0.617220,0.100612,-0.151927,-0.091298,0.791020,0.056196,1.462864,0.266050,0.617124,0.098978,-0.153153,-0.089832,0.784508,0.055554,1.472395,0.267838,0.412690,0.239260,0.469703,2.648179,0.957529,2.642286,0.06101,0.02251,-0.03014,-0.00067,-0.00130,0.00293,0.907,0.4700,0.00005,0,0,0,0,-4.171,1.033,-1.845,0.3405,50.14,0.06928,306.7,1.000,0.01734,0,1.0000,1.0000,0.06736,0.34057,0.1920,0.00000,0.8573,0.0000,0.358,0.00190,1.6054,0.617220,0.617009,,0,
35.4705,scan,12.9700,0.617316,0.100718,-0.151609,-0.091390,0.792031,0.056213,1.461528,0.265981,0.617220,0.099152,-0.152821,-0.089937,0.785677,0.055519,1.471225,0.267786,0.412964,0.239377,0.469420,2.648500,0.957253,2.642580,0.06114,0.02257,-0.03023,-0.00062,-0.00180,0.00288,0.969,0.4790,0.00005,0,0,0,0,-4.170,1.057,-1.823,0.3416,50.09,0.06945,306.7,1.000,0.01748,0,1.0000,1.0000,0.06743,0.34304,0.1924,0.00000,0.8600,0.0000,0.359,0.00191,1.6064,0.617316,0.617009,,0,
35.4755,scan,12.9750,0.617412,0.100816,-0.151279,-0.091519,0.793022,0.056266,1.460209,0.265883,0.617316,0.099239,-0.152629,-0.089937,0.786253,0.055571,1.469375,0.267699,0.413349,0.239529,0.469688,2.647548,0.958189,2.641896,0.06116,0.02135,-0.03057,-0.00067,-0.00017,0.00274,0.750,0.4496,0.00005,0,0,0,0,-4.154,1.074,-1.797,0.3435,50.05,0.06956,306.7,1.000,0.01760,0,1.0000,1.0000,0.06751,0.33938,0.1926,0.00000,0.8627,0.0000,0.358,0.00193,1.6074,0.617412,0.617473,,0,
35.4805,scan,12.9800,0.617509,0.100926,-0.150953,-0.091617,0.794020,0.056286,1.458880,0.265813,0.617412,0.099309,-0.152140,-0.090129,0.787929,0.055554,1.468066,0.267646,0.413677,0.239577,0.469157,2.648290,0.957448,2.642358,0.06129,0.02259,-0.03029,-0.00064,-0.00145,0.00296,0.936,0.4502,0.00005,0,0,0,0,-4.135,1.087,-1.767,0.3452,50.01,0.06961,306.7,1.000,0.01771,0,1.0000,1.0000,0.06759,0.34098,0.1930,0.00000,0.8653,0.0000,0.360,0.00194,1.6083,0.617509,0.617473,,0,
35.4855,scan,12.9850,0.617606,0.101036,-0.150608,-0.091729,0.794983,0.056318,1.457574,0.265736,0.617509,0.099292,-0.152053,-0.090216,0.788261,0.055554,1.466670,0.267576,0.413962,0.239625,0.469429,2.647449,0.958298,2.641540,0.06132,0.02243,-0.03028,-0.00067,0.00001,0.00315,0.858,0.4464,0.00005,0,0,0,0,-4.120,1.100,-1.745,0.3468,49.98,0.06962,306.7,1.000,0.01782,0,1.0000,1.0000,0.06766,0.33414,0.1934,0.00000,0.8680,0.0000,0.360,0.00196,1.6093,0.617606,0.617473,,0,
35.4905,scan,12.9900,0.617702,0.101150,-0.150269,-0.091838,0.795957,0.056346,1.456260,0.265661,0.617606,0.099484,-0.151495,-0.090408,0.789709,0.055554,1.465152,0.267454,0.414348,0.239730,0.469039,2.647948,0.957904,2.641962,0.06131,0.02255,-0.03028,-0.00057,-0.00071,0.00313,0.909,0.4341,0.00005,0,0,0,0,-4.119,1.114,-1.733,0.3481,49.95,0.06962,306.7,1.000,0.01791,0,1.0000,1.0000,0.06774,0.33653,0.1937,0.00000,0.8705,0.0000,0.360,0.00197,1.6102,0.617702,0.617473,,0,
35.4955,scan,12.9950,0.617800,0.101266,-0.149938,-0.091945,0.796948,0.056368,1.454932,0.265589,0.617702,0.099606,-0.151111,-0.090513,0.790878,0.055571,1.464279,0.267437,0.414575,0.239849,0.468637,2.648502,0.957301,2.642431,0.06130,0.02267,-0.03029,-0.00058,-0.00173,0.00311,1.010,0.4595,0.00005,0,0,0,0,-4.135,1.131,-1.726,0.3491,49.93,0.06962,306.7,1.000,0.01800,0,1.0000,1.0000,0.06781,0.34026,0.1942,0.00000,0.8730,0.0000,0.360,0.00199,1.6111,0.617800,0.617716,,0,
35.5005,scan,13.0000,0.617897,0.101383,-0.149595,-0.092063,0.797913,0.056399,1.453622,0.265511,0.617800,0.099780,-0.150762,-0.090617,0.791454,0.055554,1.462638,0.267367,0.414957,0.239969,0.468768,2.647914,0.957933,2.641974,0.06130,0.02248,-0.03030,-0.00058,-0.00066,0.00307,0.874,0.4415,0.00005,0,0,0,0,-4.156,1.152,-1.721,0.3498,49.91,0.06962,306.7,1.000,0.01809,0,1.0000,1.0000,0.06789,0.33529,0.1946,0.00000,0.8756,0.0000,0.360,0.00200,1.6120,0.617897,0.617716,,0,
35.5055,scan,13.0050,0.617994,0.101502,-0.149251,-0.092183,0.798877,0.056430,1.452312,0.265434,0.617897,0.099815,-0.150517,-0.090670,0.792659,0.055571,1.461277,0.267262,0.415246,0.240070,0.468568,2.648035,0.957877,2.642076,0.06131,0.02252,-0.03029,-0.00053,-0.00078,0.00307,0.895,0.4386,0.00005,0,0,0,0,-4.172,1.171,-1.719,0.3503,49.89,0.06962,306.7,1.000,0.01817,0,1.0000,1.0000,0.06796,0.33519,0.1949,0.00000,0.8780,0.0000,0.360,0.00202,1.6128,0.617994,0.617716,,0,
35.5105,scan,13.0100,0.618092,0.101623,-0.148902,-0.092307,0.799832,0.056464,1.451007,0.265354,0.617994,0.099938,-0.150133,-0.090809,0.793758,0.055624,1.459619,0.267192,0.415627,0.240183,0.468454,2.647838,0.958015,2.641913,0.06132,0.02247,-0.03030,-0.00058,-0.00052,0.00307,0.871,0.4187,0.00005,0,0,0,0,-4.178,1.187,-1.720,0.3506,49.88,0.06964,306.7,1.000,0.01825,0,1.0000,1.0000,0.06804,0.33363,0.1952,0.00000,0.8804,0.0000,0.360,0.00203,1.6137,0.618092,0.617716,,0,
35.5155,scan,13.0150,0.618190,0.101747,-0.148559,-0.092428,0.800801,0.056492,1.449691,0.265278,0.618092,0.100042,-0.149732,-0.091001,0.794945,0.055606,1.458659,0.267140,0.415876,0.240244,0.468062,2.648401,0.957476,2.642272,0.06135,0.02268,-0.03030,-0.00054,-0.00146,0.00322,1.005,0.4384,0.00005,0,0,0,0,-4.179,1.199,-1.724,0.3506,49.86,0.06967,306.7,1.000,0.01833,0,1.0000,1.0000,0.06811,0.33687,0.1956,0.00000,0.8828,0.0000,0.360,0.00205,1.6146,0.618190,0.618044,,0,
35.5205,scan,13.0200,0.618288,0.101874,-0.148216,-0.092553,0.801769,0.056522,1.448374,0.265200,0.618190,0.100199,-0.149295,-0.091089,0.796097,0.055606,1.457088,0.267070,0.416249,0.240377,0.467873,2.648440,0.957471,2.642352,0.06139,0.02264,-0.03034,-0.00051,-0.00149,0.00315,0.985,0.4239,0.00005,0,0,0,0,-4.179,1.207,-1.727,0.3504,49.84,0.06972,306.7,1.000,0.01841,0,1.0000,1.0000,0.06818,0.33680,0.1960,0.00000,0.8852,0.0000,0.361,0.00206,1.6154,0.618288,0.618044,,0,
35.5255,scan,13.0250,0.618386,0.102002,-0.147873,-0.092681,0.802740,0.056552,1.447054,0.265122,0.618288,0.100322,-0.148877,-0.091176,0.796743,0.055624,1.456198,0.267000,0.416498,0.240503,0.467697,2.648638,0.957338,2.642566,0.06143,0.02263,-0.03038,-0.00046,-0.00174,0.00307,0.989,0.4483,0.00005,0,0,0,0,-4.179,1.212,-1.730,0.3500,49.83,0.06977,306.7,1.000,0.01849,0,1.0000,1.0000,0.06826,0.33775,0.1963,0.00000,0.8875,0.0000,0.361,0.00208,1.6163,0.618386,0.618044,,0,
35.5305,scan,13.0300,0.618484,0.102131,-0.147507,-0.092822,0.803667,0.056594,1.445764,0.265037,0.618386,0.100339,-0.148789,-0.091246,0.797598,0.055624,1.453964,0.266896,0.416930,0.240573,0.468004,2.647524,0.958461,2.641563,0.06151,0.02243,-0.03039,-0.00049,0.00020,0.00321,0.877,0.3959,0.00005,0,0,0,0,-4.176,1.218,-1.732,0.3494,49.81,0.06984,306.7,1.000,0.01857,0,1.0000,1.0000,0.06833,0.32941,0.1966,0.00000,0.8898,0.0000,0.361,0.00209,1.6171,0.618484,0.618044,,0,
35.5355,scan,13.0350,0.618583,0.102263,-0.147154,-0.092957,0.804622,0.056628,1.444452,0.264956,0.618484,0.100461,-0.148318,-0.091403,0.798837,0.055641,1.453266,0.266861,0.417140,0.240673,0.467473,2.648394,0.957582,2.642257,0.06156,0.02267,-0.03042,-0.00046,-0.00132,0.00324,0.985,0.4298,0.00005,0,0,0,0,-4.177,1.227,-1.731,0.3487,49.80,0.06991,306.7,1.000,0.01865,0,1.0000,1.0000,0.06840,0.33531,0.1969,0.00000,0.8921,0.0000,0.361,0.00211,1.6179,0.618583,0.618044,,0,
35.5405,scan,13.0400,0.618681,0.102397,-0.146791,-0.093102,0.805558,0.056669,1.443153,0.264872,0.618583,0.100653,-0.147847,-0.091508,0.799937,0.055641,1.451119,0.266739,0.417632,0.240812,0.467480,2.647959,0.958107,2.641965,0.06161,0.02249,-0.03046,-0.00042,-0.00045,0.00314,0.884,0.3820,0.00005,0,0,0,0,-4.188,1.240,-1.725,0.3486,49.78,0.06996,306.7,1.000,0.01873,0,1.0000,1.0000,0.06847,0.33173,0.1973,0.00000,0.8943,0.0000,0.361,0.00212,1.6188,0.618681,0.618572,,0,
35.5456,scan,13.0450,0.618780,0.102533,-0.146432,-0.093246,0.806502,0.056707,1.441847,0.264789,0.618681,0.100758,-0.147515,-0.091647,0.801019,0.055693,1.450107,0.266669,0.417875,0.240920,0.467181,2.648287,0.957755,2.642243,0.06163,0.02258,-0.03048,-0.00042,-0.00105,0.00312,0.930,0.3984,0.00005,0,0,0,0,-4.204,1.254,-1.713,0.3483,49.76,0.07000,306.7,1.000,0.01881,0,1.0000,1.0000,0.06855,0.33376,0.1976,0.00000,0.8965,0.0000,0.362,0.00214,1.6195,0.618780,0.618572,,0,
35.5527,scan,13.0500,0.618879,0.102671,-0.146071,-0.093393,0.807443,0.056746,1.440542,0.264704,0.618780,0.100758,-0.147515,-0.091647,0.801019,0.055693,1.450107,0.266669,0.417875,0.241019,0.467181,2.648287,0.957755,2.642243,0.06164,0.02256,-0.03049,-0.00042,-0.00105,0.00312,0.924,0.4733,0.00005,0,0,0,0,-4.205,1.262,-1.698,0.3480,49.75,0.07001,306.7,1.000,0.01888,0,1.0000,1.0000,0.06862,0.33335,0.1980,0.00000,0.8987,0.0000,0.362,0.00215,1.6203,0.618879,0.618572,,0,
35.5579,scan,13.0550,0.618978,0.102811,-0.145710,-0.093543,0.808384,0.056785,1.439237,0.264619,0.618879,0.101037,-0.146712,-0.091857,0.802956,0.055746,1.447471,0.266494,0.418512,0.241178,0.466828,2.648437,0.957691,2.642469,0.06161,0.02252,-0.03050,-0.00035,-0.00120,0.00297,0.903,0.3970,0.00005,0,0,0,0,-4.187,1.263,-1.680,0.3477,49.73,0.06999,306.7,1.000,0.01895,0,1.0000,1.0000,0.06869,0.33349,0.1984,0.00000,0.9008,0.0000,0.362,0.00216,1.6211,0.618978,0.618572,,0,
35.5628,scan,13.0600,0.619078,0.102953,-0.145337,-0.093703,0.809301,0.056831,1.437948,0.264531,0.618978,0.101107,-0.146416,-0.091926,0.803602,0.055816,1.445883,0.266372,0.418868,0.241304,0.466931,2.647899,0.958263,2.642080,0.06157,0.02234,-0.03049,-0.00035,-0.00022,0.00289,0.807,0.3808,0.00005,0,0,0,0,-4.159,1.258,-1.659,0.3478,49.72,0.06994,306.7,1.000,0.01902,0,1.0000,1.0000,0.06876,0.32890,0.1986,0.00000,0.9029,0.0000,0.361,0.00218,1.6219,0.619078,0.619134,,0,
35.5674,scan,13.0650,0.619177,0.103096,-0.144963,-0.093866,0.810213,0.056878,1.436664,0.264441,0.619078,0.101107,-0.146416,-0.091926,0.803602,0.055816,1.445883,0.266372,0.418868,0.241403,0.466931,2.647899,0.958263,2.642080,0.06149,0.02232,-0.03044,-0.00035,-0.00022,0.00289,0.794,0.4546,0.00005,0,0,0,0,-4.124,1.246,-1.634,0.3476,49.70,0.06985,306.7,1.000,0.01908,0,1.0000,1.0000,0.06883,0.32794,0.1989,0.00000,0.9050,0.0000,0.361,0.00219,1.6226,0.619177,0.619134,,0,
35.5721,scan,13.0700,0.619277,0.103243,-0.144603,-0.094023,0.811150,0.056916,1.435361,0.264357,0.619177,0.101491,-0.145508,-0.092276,0.806045,0.055868,1.443562,0.266215,0.419454,0.241550,0.466197,2.648817,0.957384,2.642913,0.06137,0.02249,-0.03039,-0.00029,-0.00176,0.00277,0.929,0.3952,0.00005,0,0,0,0,-4.090,1.229,-1.608,0.3478,49.69,0.06972,306.7,1.000,0.01914,0,1.0000,1.0000,0.06890,0.33296,0.1992,0.00000,0.9070,0.0000,0.360,0.00220,1.6234,0.619277,0.619134,,0,
35.5767,scan,13.0750,0.619376,0.103392,-0.144242,-0.094183,0.812081,0.056956,1.434062,0.264271,0.619277,0.101491,-0.145508,-0.092276,0.806045,0.055868,1.443562,0.266215,0.419454,0.241650,0.466197,2.648817,0.957384,2.642913,0.06122,0.02245,-0.03031,-0.00029,-0.00176,0.00277,0.927,0.4699,0.00005,0,0,0,0,-4.073,1.213,-1.579,0.3479,49.68,0.06955,306.7,1.000,0.01919,0,1.0000,1.0000,0.06897,0.33163,0.1996,0.00000,0.9090,0.0000,0.359,0.00221,1.6241,0.619376,0.619134,,0,
35.5813,scan,13.0800,0.619476,0.103532,-0.143870,-0.094381,0.812986,0.057033,1.432789,0.264156,0.619376,0.101543,-0.145316,-0.092345,0.806482,0.055885,1.441834,0.266093,0.419821,0.241745,0.466484,2.647921,0.958360,2.642162,0.06098,0.02128,-0.03047,-0.00027,-0.00010,0.00280,0.769,0.4453,0.00005,0,0,0,0,-4.081,1.203,-1.551,0.3481,49.67,0.06934,306.7,1.000,0.01923,0,1.0000,1.0000,0.06904,0.32669,0.1996,0.00000,0.9110,0.0000,0.357,0.00223,1.6249,0.619476,0.619134,,0,
35.5858,scan,13.0850,0.619576,0.103675,-0.143497,-0.094578,0.813886,0.057108,1.431520,0.264042,0.619476,0.101805,-0.144601,-0.092590,0.808297,0.055990,1.439373,0.265866,0.420406,0.241899,0.466163,2.648051,0.958334,2.642393,0.06078,0.02127,-0.03036,-0.00019,-0.00019,0.00261,0.746,0.3773,0.00005,0,0,0,0,-4.096,1.194,-1.530,0.3481,49.66,0.06912,306.7,1.000,0.01927,0,1.0000,1.0000,0.06911,0.32538,0.1997,0.00000,0.9129,0.0000,0.356,0.00223,1.6256,0.619576,0.619719,,0,
35.5912,scan,13.0900,0.619676,0.103820,-0.143124,-0.094779,0.814778,0.057183,1.430257,0.263929,0.619576,0.101805,-0.144601,-0.092590,0.808297,0.055990,1.439373,0.265866,0.420406,0.241999,0.466163,2.648051,0.958334,2.642393,0.06059,0.02125,-0.03025,-0.00019,-0.00019,0.00261,0.733,0.4500,0.00005,0,0,0,0,-4.101,1.180,-1.514,0.3480,49.64,0.06889,306.7,1.000,0.01931,0,1.0000,1.0000,0.06918,0.32371,0.1999,0.00000,0.9148,0.0000,0.355,0.00224,1.6263,0.619676,0.619719,,0,
